#wls	flux	fluxerr	mangling_mask
9.398060E+03	1.520039E-16	4.420521E-17	3.997156E+00
9.405060E+03	1.578479E-16	4.820819E-17	4.000606E+00
9.412060E+03	1.630292E-16	5.387176E-17	4.004057E+00
9.419060E+03	1.694535E-16	5.491600E-17	4.007508E+00
9.426060E+03	1.768632E-16	5.458810E-17	4.010959E+00
9.433060E+03	1.837034E-16	5.340926E-17	4.014411E+00
9.440060E+03	1.859708E-16	5.691881E-17	4.017862E+00
9.447060E+03	1.865085E-16	5.912634E-17	4.021313E+00
9.454060E+03	1.851190E-16	5.682324E-17	4.024764E+00
9.461060E+03	1.826312E-16	5.157395E-17	4.028215E+00
9.468060E+03	1.819127E-16	5.177366E-17	4.031665E+00
9.475060E+03	1.836784E-16	5.479246E-17	4.035114E+00
9.482060E+03	1.848814E-16	5.544761E-17	4.038562E+00
9.489060E+03	1.851039E-16	5.435705E-17	4.042010E+00
9.496060E+03	1.841573E-16	5.180388E-17	4.045457E+00
9.503060E+03	1.801195E-16	5.191086E-17	4.048902E+00
9.510060E+03	1.744292E-16	5.253919E-17	4.052346E+00
9.517060E+03	1.713814E-16	5.205922E-17	4.055789E+00
9.524060E+03	1.707150E-16	5.045206E-17	4.059231E+00
9.531060E+03	1.738620E-16	5.217972E-17	4.062670E+00
9.538060E+03	1.805393E-16	5.588836E-17	4.066109E+00
9.545060E+03	1.861125E-16	5.768770E-17	4.069545E+00
9.552060E+03	1.900452E-16	5.838115E-17	4.072979E+00
9.559060E+03	1.923740E-16	5.947906E-17	4.076411E+00
9.566060E+03	1.914792E-16	6.019563E-17	4.079841E+00
9.573060E+03	1.873363E-16	6.071383E-17	4.083269E+00
9.580060E+03	1.821971E-16	5.866181E-17	4.086695E+00
9.587060E+03	1.754906E-16	5.434551E-17	4.090118E+00
9.594060E+03	1.665251E-16	5.402787E-17	4.093538E+00
9.601060E+03	1.579745E-16	5.298412E-17	4.096956E+00
9.608060E+03	1.486303E-16	4.954731E-17	4.100371E+00
9.615060E+03	1.421756E-16	4.674813E-17	4.103783E+00
9.622060E+03	1.371556E-16	4.271832E-17	4.107193E+00
9.629060E+03	1.327436E-16	4.205326E-17	4.110599E+00
9.636060E+03	1.290604E-16	4.118743E-17	4.114002E+00
9.643060E+03	1.272318E-16	3.931124E-17	4.117402E+00
9.650060E+03	1.271802E-16	3.888168E-17	4.120798E+00
9.657060E+03	1.303245E-16	3.969359E-17	4.124192E+00
9.664060E+03	1.379107E-16	4.230197E-17	4.127581E+00
9.671060E+03	1.466659E-16	4.507393E-17	4.130967E+00
9.678060E+03	1.554061E-16	4.785957E-17	4.134350E+00
9.685060E+03	1.625051E-16	5.017204E-17	4.137728E+00
9.692060E+03	1.683110E-16	5.210907E-17	4.141103E+00
