#wls	flux	fluxerr	mangling_mask
4.624181E+03	1.557454E-15	6.880974E-17	2.007105E+00
4.626468E+03	1.558887E-15	6.951086E-17	2.007013E+00
4.628756E+03	1.559758E-15	7.131033E-17	2.006920E+00
4.631043E+03	1.560308E-15	7.212180E-17	2.006828E+00
4.633331E+03	1.560778E-15	7.286190E-17	2.006735E+00
4.635619E+03	1.560485E-15	7.173649E-17	2.006642E+00
4.637906E+03	1.559871E-15	7.075116E-17	2.006548E+00
4.640194E+03	1.558353E-15	7.093927E-17	2.006455E+00
4.642481E+03	1.556555E-15	7.026572E-17	2.006361E+00
4.644769E+03	1.553814E-15	7.031539E-17	2.006267E+00
4.647057E+03	1.549889E-15	6.948184E-17	2.006173E+00
4.649344E+03	1.545443E-15	6.884913E-17	2.006079E+00
4.651632E+03	1.540436E-15	6.805035E-17	2.005985E+00
4.653920E+03	1.534526E-15	6.777959E-17	2.005890E+00
4.656207E+03	1.527674E-15	6.753815E-17	2.005795E+00
4.658495E+03	1.520522E-15	6.728570E-17	2.005701E+00
4.660783E+03	1.512166E-15	6.776628E-17	2.005605E+00
4.663070E+03	1.503792E-15	6.854502E-17	2.005510E+00
4.665358E+03	1.495177E-15	6.929043E-17	2.005415E+00
4.667645E+03	1.486924E-15	6.985715E-17	2.005319E+00
4.669933E+03	1.479013E-15	6.977475E-17	2.005223E+00
4.672221E+03	1.472846E-15	6.949472E-17	2.005127E+00
4.674508E+03	1.468404E-15	6.931629E-17	2.005031E+00
4.676796E+03	1.464023E-15	6.833259E-17	2.004935E+00
4.679083E+03	1.458700E-15	6.761720E-17	2.004838E+00
4.681371E+03	1.453397E-15	6.607683E-17	2.004741E+00
4.683659E+03	1.447614E-15	6.549776E-17	2.004644E+00
4.685946E+03	1.441470E-15	6.595004E-17	2.004547E+00
4.688234E+03	1.436228E-15	6.564580E-17	2.004450E+00
4.690521E+03	1.432671E-15	6.531106E-17	2.004352E+00
4.692809E+03	1.429675E-15	6.460614E-17	2.004255E+00
4.695097E+03	1.427701E-15	6.486192E-17	2.004157E+00
4.697384E+03	1.426189E-15	6.388716E-17	2.004059E+00
4.699672E+03	1.424536E-15	6.289410E-17	2.003961E+00
4.701960E+03	1.423103E-15	6.133757E-17	2.003862E+00
4.704247E+03	1.422271E-15	6.018518E-17	2.003764E+00
4.706535E+03	1.421420E-15	5.997331E-17	2.003665E+00
4.708823E+03	1.419987E-15	5.989056E-17	2.003566E+00
4.711110E+03	1.418535E-15	5.958696E-17	2.003467E+00
4.713398E+03	1.418024E-15	5.902773E-17	2.003367E+00
4.715685E+03	1.418314E-15	5.831679E-17	2.003268E+00
4.717973E+03	1.418884E-15	5.807400E-17	2.003168E+00
4.720261E+03	1.420957E-15	5.881941E-17	2.003068E+00
4.722548E+03	1.424211E-15	5.897184E-17	2.002968E+00
4.724836E+03	1.427324E-15	5.915947E-17	2.002868E+00
4.727123E+03	1.432199E-15	5.986632E-17	2.002767E+00
4.729411E+03	1.437134E-15	5.933798E-17	2.002667E+00
4.731699E+03	1.442228E-15	5.929267E-17	2.002566E+00
4.733986E+03	1.448243E-15	5.920123E-17	2.002465E+00
4.736274E+03	1.454917E-15	5.942503E-17	2.002364E+00
4.738562E+03	1.460450E-15	5.900639E-17	2.002262E+00
4.740849E+03	1.467784E-15	5.983055E-17	2.002161E+00
4.743137E+03	1.476218E-15	6.205109E-17	2.002059E+00
4.745425E+03	1.484171E-15	6.441230E-17	2.001957E+00
4.747712E+03	1.492282E-15	6.510787E-17	2.001854E+00
4.750000E+03	1.501174E-15	6.510705E-17	2.001752E+00
4.752287E+03	1.510665E-15	6.639132E-17	2.001650E+00
4.754575E+03	1.520075E-15	6.730675E-17	2.001547E+00
4.756863E+03	1.530364E-15	6.854872E-17	2.001444E+00
4.759150E+03	1.540572E-15	6.945472E-17	2.001341E+00
4.761438E+03	1.550619E-15	6.972410E-17	2.001237E+00
4.763725E+03	1.559984E-15	6.976108E-17	2.001134E+00
4.766013E+03	1.567867E-15	7.117146E-17	2.001030E+00
4.768301E+03	1.574469E-15	7.157404E-17	2.000926E+00
4.770588E+03	1.581250E-15	7.244587E-17	2.000822E+00
4.772876E+03	1.587249E-15	7.343064E-17	2.000718E+00
4.775164E+03	1.591688E-15	7.385138E-17	2.000613E+00
4.777451E+03	1.596346E-15	7.436266E-17	2.000508E+00
4.779739E+03	1.601543E-15	7.567103E-17	2.000403E+00
4.782026E+03	1.606460E-15	7.604136E-17	2.000298E+00
4.784314E+03	1.610675E-15	7.546459E-17	2.000193E+00
4.786602E+03	1.615231E-15	7.547567E-17	2.000087E+00
4.788889E+03	1.618825E-15	7.441548E-17	1.999982E+00
4.791177E+03	1.621319E-15	7.297567E-17	1.999876E+00
4.793465E+03	1.622813E-15	7.128867E-17	1.999770E+00
4.795752E+03	1.623587E-15	7.091092E-17	1.999663E+00
4.798040E+03	1.622220E-15	7.118325E-17	1.999557E+00
4.800327E+03	1.620334E-15	7.203328E-17	1.999450E+00
4.802615E+03	1.617829E-15	7.179499E-17	1.999343E+00
4.804903E+03	1.614863E-15	7.145000E-17	1.999236E+00
4.807190E+03	1.612337E-15	7.138854E-17	1.999129E+00
4.809478E+03	1.610951E-15	7.169316E-17	1.999021E+00
4.811766E+03	1.608806E-15	7.185766E-17	1.998914E+00
4.814053E+03	1.606160E-15	7.326254E-17	1.998806E+00
4.816341E+03	1.602716E-15	7.330171E-17	1.998698E+00
4.818628E+03	1.598932E-15	7.222038E-17	1.998590E+00
4.820916E+03	1.594129E-15	7.057864E-17	1.998481E+00
4.823204E+03	1.589785E-15	6.923951E-17	1.998373E+00
4.825491E+03	1.585822E-15	6.786568E-17	1.998264E+00
4.827779E+03	1.582439E-15	6.454360E-17	1.998155E+00
4.830066E+03	1.578136E-15	6.227459E-17	1.998046E+00
4.832354E+03	1.574094E-15	6.133533E-17	1.997936E+00
4.834642E+03	1.569073E-15	6.188440E-17	1.997827E+00
4.836929E+03	1.563134E-15	6.426758E-17	1.997717E+00
4.839217E+03	1.556395E-15	6.997339E-17	1.997607E+00
4.841505E+03	1.548859E-15	7.409007E-17	1.997497E+00
4.843792E+03	1.540524E-15	7.746091E-17	1.997386E+00
4.846080E+03	1.532650E-15	8.017171E-17	1.997276E+00
4.848367E+03	1.524836E-15	7.957786E-17	1.997165E+00
4.850655E+03	1.516803E-15	7.994924E-17	1.997054E+00
4.852943E+03	1.509390E-15	8.106298E-17	1.996943E+00
4.855230E+03	1.501718E-15	8.146000E-17	1.996832E+00
4.857518E+03	1.494286E-15	8.147502E-17	1.996721E+00
4.859806E+03	1.487793E-15	8.124096E-17	1.996609E+00
4.862093E+03	1.481920E-15	7.935148E-17	1.996497E+00
4.864381E+03	1.477245E-15	7.854501E-17	1.996385E+00
4.866668E+03	1.474208E-15	7.847227E-17	1.996273E+00
4.868956E+03	1.472308E-15	7.766049E-17	1.996161E+00
4.871244E+03	1.469950E-15	7.631253E-17	1.996048E+00
4.873531E+03	1.467212E-15	7.788725E-17	1.995936E+00
4.875819E+03	1.463816E-15	7.934109E-17	1.995823E+00
4.878106E+03	1.460899E-15	8.179464E-17	1.995710E+00
4.880394E+03	1.458202E-15	8.329971E-17	1.995597E+00
4.882682E+03	1.456443E-15	8.387222E-17	1.995483E+00
4.884969E+03	1.455383E-15	8.317453E-17	1.995370E+00
4.887257E+03	1.455100E-15	7.965422E-17	1.995256E+00
4.889545E+03	1.454618E-15	7.593056E-17	1.995142E+00
4.891832E+03	1.454475E-15	7.226329E-17	1.995028E+00
4.894120E+03	1.454112E-15	6.831216E-17	1.994914E+00
4.896408E+03	1.454029E-15	6.810286E-17	1.994799E+00
4.898695E+03	1.454185E-15	6.826225E-17	1.994684E+00
4.900983E+03	1.454301E-15	6.805086E-17	1.994570E+00
4.903270E+03	1.453499E-15	7.014405E-17	1.994455E+00
4.905558E+03	1.453016E-15	7.301841E-17	1.994340E+00
4.907846E+03	1.452992E-15	7.751280E-17	1.994224E+00
4.910133E+03	1.453007E-15	7.939691E-17	1.994109E+00
4.912421E+03	1.453242E-15	7.976251E-17	1.993993E+00
4.914708E+03	1.454534E-15	7.869945E-17	1.993877E+00
4.916996E+03	1.455845E-15	7.841051E-17	1.993761E+00
4.919284E+03	1.456557E-15	7.834847E-17	1.993645E+00
4.921571E+03	1.456911E-15	7.757673E-17	1.993529E+00
4.923859E+03	1.457284E-15	7.664296E-17	1.993412E+00
4.926147E+03	1.455624E-15	7.464213E-17	1.993296E+00
4.928434E+03	1.453865E-15	7.329513E-17	1.993179E+00
4.930722E+03	1.452324E-15	7.265971E-17	1.993062E+00
4.933010E+03	1.450844E-15	7.267336E-17	1.992945E+00
4.935297E+03	1.449224E-15	7.258411E-17	1.992827E+00
4.937585E+03	1.449178E-15	7.205418E-17	1.992710E+00
4.939872E+03	1.448814E-15	7.007688E-17	1.992592E+00
4.942160E+03	1.447931E-15	6.712854E-17	1.992474E+00
4.944448E+03	1.447128E-15	6.309537E-17	1.992356E+00
4.946735E+03	1.446425E-15	6.060240E-17	1.992238E+00
4.949023E+03	1.444805E-15	6.042639E-17	1.992120E+00
4.951310E+03	1.443145E-15	6.059276E-17	1.992002E+00
4.953598E+03	1.441446E-15	6.027134E-17	1.991883E+00
4.955886E+03	1.439448E-15	5.838715E-17	1.991764E+00
4.958173E+03	1.436693E-15	5.653054E-17	1.991645E+00
4.960461E+03	1.433122E-15	5.624544E-17	1.991526E+00
4.962748E+03	1.428018E-15	5.665420E-17	1.991407E+00
4.965036E+03	1.422078E-15	5.664444E-17	1.991287E+00
4.967324E+03	1.415143E-15	5.663643E-17	1.991168E+00
4.969611E+03	1.407313E-15	5.680652E-17	1.991048E+00
4.971899E+03	1.400001E-15	5.638268E-17	1.990928E+00
4.974187E+03	1.394083E-15	5.565017E-17	1.990808E+00
4.976474E+03	1.388923E-15	5.468031E-17	1.990688E+00
4.978762E+03	1.383743E-15	5.448822E-17	1.990568E+00
4.981050E+03	1.378504E-15	5.440548E-17	1.990447E+00
4.983337E+03	1.372828E-15	5.447247E-17	1.990326E+00
4.985625E+03	1.365500E-15	5.400450E-17	1.990206E+00
4.987912E+03	1.357476E-15	5.357863E-17	1.990085E+00
4.990200E+03	1.349096E-15	5.307725E-17	1.989963E+00
4.992488E+03	1.341492E-15	5.212059E-17	1.989842E+00
4.994775E+03	1.334346E-15	5.178413E-17	1.989721E+00
4.997063E+03	1.328774E-15	5.193791E-17	1.989599E+00
4.999350E+03	1.323619E-15	5.187984E-17	1.989477E+00
5.001638E+03	1.319321E-15	5.166187E-17	1.989355E+00
5.003926E+03	1.315221E-15	5.111294E-17	1.989233E+00
5.006213E+03	1.311043E-15	5.091707E-17	1.989111E+00
5.008501E+03	1.306527E-15	5.013474E-17	1.988989E+00
5.010789E+03	1.302349E-15	4.954681E-17	1.988866E+00
5.013076E+03	1.298689E-15	4.926602E-17	1.988744E+00
5.015364E+03	1.295905E-15	4.900777E-17	1.988621E+00
5.017651E+03	1.293896E-15	4.855072E-17	1.988498E+00
5.019939E+03	1.293140E-15	4.877098E-17	1.988375E+00
5.022227E+03	1.293199E-15	4.902168E-17	1.988252E+00
5.024514E+03	1.293596E-15	4.902575E-17	1.988128E+00
5.026802E+03	1.293495E-15	4.895572E-17	1.988005E+00
5.029090E+03	1.293236E-15	4.893553E-17	1.987881E+00
5.031377E+03	1.292241E-15	4.890827E-17	1.987757E+00
5.033665E+03	1.291385E-15	4.906402E-17	1.987633E+00
5.035952E+03	1.290867E-15	4.910821E-17	1.987509E+00
5.038240E+03	1.291482E-15	4.880597E-17	1.987385E+00
5.040528E+03	1.293011E-15	4.844381E-17	1.987261E+00
5.042815E+03	1.294977E-15	4.840904E-17	1.987136E+00
5.045103E+03	1.297002E-15	4.827241E-17	1.987012E+00
5.047391E+03	1.298808E-15	4.833470E-17	1.986887E+00
5.049678E+03	1.300276E-15	4.834823E-17	1.986762E+00
5.051966E+03	1.301545E-15	4.818627E-17	1.986637E+00
5.054253E+03	1.303827E-15	4.795330E-17	1.986512E+00
5.056541E+03	1.306645E-15	4.773493E-17	1.986386E+00
5.058829E+03	1.309701E-15	4.765915E-17	1.986261E+00
5.061116E+03	1.312359E-15	4.783251E-17	1.986135E+00
5.063404E+03	1.314857E-15	4.823098E-17	1.986009E+00
5.065691E+03	1.316263E-15	4.828468E-17	1.985883E+00
5.067979E+03	1.316577E-15	4.774388E-17	1.985757E+00
5.070267E+03	1.316791E-15	4.732383E-17	1.985631E+00
5.072554E+03	1.316866E-15	4.733456E-17	1.985505E+00
5.074842E+03	1.316743E-15	4.757658E-17	1.985378E+00
5.077130E+03	1.316361E-15	4.792684E-17	1.985252E+00
5.079417E+03	1.316019E-15	4.832371E-17	1.985125E+00
5.081705E+03	1.315200E-15	4.881489E-17	1.984998E+00
5.083993E+03	1.314521E-15	4.970040E-17	1.984871E+00
5.086280E+03	1.313385E-15	5.052929E-17	1.984744E+00
5.088568E+03	1.311554E-15	5.079547E-17	1.984617E+00
5.090855E+03	1.309386E-15	5.062903E-17	1.984490E+00
5.093143E+03	1.307496E-15	5.066816E-17	1.984362E+00
5.095431E+03	1.305348E-15	5.089077E-17	1.984234E+00
5.097718E+03	1.302883E-15	5.081230E-17	1.984107E+00
5.100006E+03	1.300280E-15	5.062848E-17	1.983979E+00
5.102293E+03	1.297538E-15	5.055298E-17	1.983851E+00
5.104581E+03	1.294280E-15	5.045633E-17	1.983723E+00
5.106869E+03	1.290427E-15	5.027815E-17	1.983594E+00
5.109156E+03	1.286833E-15	4.992753E-17	1.983466E+00
5.111444E+03	1.283160E-15	4.936143E-17	1.983337E+00
5.113732E+03	1.278337E-15	4.895523E-17	1.983209E+00
5.116019E+03	1.272463E-15	4.885801E-17	1.983080E+00
5.118307E+03	1.266174E-15	4.883497E-17	1.982951E+00
5.120594E+03	1.259607E-15	4.886433E-17	1.982822E+00
5.122882E+03	1.253458E-15	4.906262E-17	1.982693E+00
5.125170E+03	1.248103E-15	4.958447E-17	1.982564E+00
5.127457E+03	1.243323E-15	5.027532E-17	1.982434E+00
5.129745E+03	1.238960E-15	5.024380E-17	1.982305E+00
5.132033E+03	1.234598E-15	4.902886E-17	1.982175E+00
5.134320E+03	1.230037E-15	4.734553E-17	1.982045E+00
5.136608E+03	1.225537E-15	4.635103E-17	1.981915E+00
5.138895E+03	1.221335E-15	4.643822E-17	1.981785E+00
5.141183E+03	1.217212E-15	4.664003E-17	1.981655E+00
5.143471E+03	1.213090E-15	4.649615E-17	1.981525E+00
5.145758E+03	1.209324E-15	4.642908E-17	1.981395E+00
5.148046E+03	1.206114E-15	4.633414E-17	1.981264E+00
5.150333E+03	1.203162E-15	4.598890E-17	1.981133E+00
5.152621E+03	1.200369E-15	4.561860E-17	1.981003E+00
5.154909E+03	1.197972E-15	4.538380E-17	1.980872E+00
5.157196E+03	1.195793E-15	4.537455E-17	1.980741E+00
5.159484E+03	1.193337E-15	4.545768E-17	1.980610E+00
5.161772E+03	1.190664E-15	4.542750E-17	1.980479E+00
5.164059E+03	1.188486E-15	4.534448E-17	1.980347E+00
5.166347E+03	1.187179E-15	4.532238E-17	1.980216E+00
5.168635E+03	1.186684E-15	4.528199E-17	1.980084E+00
5.170922E+03	1.186784E-15	4.509054E-17	1.979953E+00
5.173210E+03	1.186823E-15	4.451591E-17	1.979821E+00
5.175497E+03	1.186150E-15	4.339324E-17	1.979689E+00
5.177785E+03	1.184804E-15	4.242228E-17	1.979557E+00
5.180073E+03	1.183122E-15	4.198909E-17	1.979425E+00
5.182360E+03	1.181519E-15	4.194029E-17	1.979293E+00
5.184648E+03	1.180629E-15	4.239553E-17	1.979160E+00
5.186935E+03	1.180728E-15	4.337934E-17	1.979028E+00
5.189223E+03	1.181440E-15	4.405064E-17	1.978895E+00
5.191511E+03	1.182311E-15	4.407397E-17	1.978763E+00
5.193798E+03	1.183240E-15	4.443332E-17	1.978630E+00
5.196086E+03	1.184150E-15	4.509098E-17	1.978497E+00
5.198374E+03	1.185119E-15	4.555802E-17	1.978364E+00
5.200661E+03	1.186167E-15	4.581537E-17	1.978231E+00
5.202949E+03	1.186997E-15	4.587859E-17	1.978098E+00
5.205236E+03	1.187293E-15	4.588717E-17	1.977964E+00
5.207524E+03	1.186975E-15	4.601759E-17	1.977831E+00
5.209812E+03	1.186203E-15	4.677404E-17	1.977697E+00
5.212099E+03	1.185233E-15	4.771972E-17	1.977564E+00
5.214387E+03	1.184619E-15	4.821171E-17	1.977430E+00
5.216675E+03	1.184717E-15	4.858671E-17	1.977296E+00
5.218962E+03	1.185388E-15	4.895389E-17	1.977162E+00
5.221250E+03	1.186237E-15	4.900691E-17	1.977028E+00
5.223537E+03	1.186789E-15	4.895780E-17	1.976894E+00
5.225825E+03	1.186886E-15	4.880389E-17	1.976760E+00
5.228113E+03	1.186628E-15	4.853503E-17	1.976626E+00
5.230400E+03	1.186171E-15	4.822676E-17	1.976491E+00
5.232688E+03	1.185478E-15	4.735568E-17	1.976357E+00
5.234975E+03	1.184528E-15	4.552426E-17	1.976222E+00
5.237263E+03	1.183241E-15	4.393882E-17	1.976087E+00
5.239551E+03	1.181501E-15	4.342351E-17	1.975952E+00
5.241838E+03	1.179484E-15	4.367287E-17	1.975817E+00
5.244126E+03	1.177507E-15	4.522225E-17	1.975682E+00
5.246414E+03	1.175925E-15	4.844912E-17	1.975547E+00
5.248701E+03	1.175034E-15	5.153778E-17	1.975412E+00
5.250989E+03	1.174776E-15	5.292420E-17	1.975276E+00
5.253276E+03	1.174715E-15	5.315767E-17	1.975141E+00
5.255564E+03	1.174338E-15	5.305630E-17	1.975005E+00
5.257852E+03	1.173290E-15	5.260886E-17	1.974870E+00
5.260139E+03	1.171570E-15	5.189769E-17	1.974734E+00
5.262427E+03	1.169515E-15	5.128069E-17	1.974598E+00
5.264715E+03	1.167658E-15	5.071118E-17	1.974462E+00
5.267002E+03	1.166314E-15	5.015742E-17	1.974326E+00
5.269290E+03	1.165286E-15	4.991295E-17	1.974190E+00
5.271578E+03	1.164139E-15	4.988187E-17	1.974054E+00
5.273865E+03	1.162835E-15	4.984533E-17	1.973918E+00
5.276153E+03	1.161531E-15	4.980768E-17	1.973781E+00
5.278440E+03	1.160168E-15	4.976372E-17	1.973645E+00
5.280728E+03	1.158726E-15	4.979478E-17	1.973508E+00
5.283016E+03	1.157323E-15	4.977014E-17	1.973372E+00
5.285303E+03	1.155960E-15	4.972524E-17	1.973235E+00
5.287591E+03	1.154775E-15	5.057543E-17	1.973098E+00
5.289878E+03	1.154044E-15	5.188930E-17	1.972961E+00
5.292166E+03	1.153550E-15	5.199146E-17	1.972824E+00
5.294454E+03	1.153075E-15	4.971056E-17	1.972687E+00
5.296741E+03	1.152955E-15	4.610254E-17	1.972550E+00
5.299029E+03	1.153368E-15	4.379616E-17	1.972413E+00
5.301317E+03	1.154136E-15	4.322553E-17	1.972275E+00
5.303604E+03	1.155456E-15	4.356617E-17	1.972138E+00
5.305892E+03	1.157406E-15	4.422777E-17	1.972000E+00
5.308179E+03	1.159258E-15	4.486571E-17	1.971863E+00
5.310467E+03	1.160399E-15	4.517817E-17	1.971725E+00
5.312755E+03	1.161028E-15	4.523325E-17	1.971587E+00
5.315042E+03	1.161617E-15	4.524674E-17	1.971449E+00
5.317330E+03	1.162305E-15	4.530844E-17	1.971311E+00
5.319618E+03	1.162854E-15	4.540309E-17	1.971173E+00
5.321905E+03	1.163068E-15	4.533814E-17	1.971035E+00
5.324193E+03	1.162987E-15	4.513650E-17	1.970897E+00
5.326480E+03	1.162590E-15	4.536191E-17	1.970759E+00
5.328768E+03	1.162154E-15	4.613237E-17	1.970620E+00
5.331056E+03	1.162367E-15	4.676475E-17	1.970482E+00
5.333343E+03	1.163685E-15	4.668643E-17	1.970343E+00
5.335631E+03	1.165731E-15	4.589495E-17	1.970205E+00
5.337918E+03	1.167875E-15	4.482315E-17	1.970066E+00
5.340206E+03	1.169881E-15	4.384039E-17	1.969927E+00
5.342494E+03	1.171571E-15	4.317941E-17	1.969788E+00
5.344781E+03	1.172690E-15	4.315821E-17	1.969649E+00
5.347069E+03	1.173355E-15	4.339113E-17	1.969510E+00
5.349357E+03	1.173942E-15	4.356750E-17	1.969371E+00
5.351644E+03	1.174529E-15	4.369042E-17	1.969232E+00
5.353932E+03	1.174938E-15	4.364224E-17	1.969093E+00
5.356220E+03	1.175131E-15	4.349456E-17	1.968953E+00
5.358507E+03	1.175441E-15	4.347212E-17	1.968814E+00
5.360795E+03	1.175988E-15	4.348280E-17	1.968675E+00
5.363082E+03	1.176397E-15	4.355637E-17	1.968535E+00
5.365370E+03	1.176215E-15	4.370666E-17	1.968395E+00
5.367658E+03	1.175127E-15	4.427820E-17	1.968256E+00
5.369945E+03	1.172722E-15	4.569529E-17	1.968116E+00
5.372233E+03	1.169057E-15	4.723499E-17	1.967976E+00
5.374520E+03	1.164664E-15	4.814500E-17	1.967836E+00
5.376808E+03	1.160114E-15	4.811770E-17	1.967696E+00
5.379096E+03	1.155565E-15	4.741677E-17	1.967556E+00
5.381383E+03	1.150958E-15	4.752154E-17	1.967416E+00
5.383671E+03	1.146076E-15	4.890479E-17	1.967276E+00
5.385959E+03	1.140683E-15	5.056937E-17	1.967136E+00
5.388246E+03	1.134760E-15	5.191814E-17	1.966995E+00
5.390534E+03	1.128345E-15	5.273020E-17	1.966855E+00
5.392821E+03	1.121735E-15	5.281804E-17	1.966715E+00
5.395109E+03	1.115106E-15	5.249443E-17	1.966574E+00
5.397397E+03	1.108439E-15	5.217267E-17	1.966433E+00
5.399684E+03	1.101478E-15	5.213104E-17	1.966293E+00
5.401972E+03	1.094321E-15	5.256692E-17	1.966152E+00
5.404260E+03	1.087204E-15	5.320897E-17	1.966011E+00
5.406547E+03	1.080167E-15	5.347821E-17	1.965870E+00
5.408835E+03	1.073269E-15	5.335473E-17	1.965730E+00
5.411122E+03	1.066646E-15	5.320980E-17	1.965589E+00
5.413410E+03	1.060241E-15	5.303163E-17	1.965447E+00
5.415698E+03	1.054053E-15	5.241146E-17	1.965306E+00
5.417985E+03	1.048258E-15	5.113331E-17	1.965165E+00
5.420273E+03	1.042779E-15	4.995684E-17	1.965024E+00
5.422560E+03	1.037674E-15	4.927012E-17	1.964883E+00
5.424848E+03	1.033081E-15	4.887937E-17	1.964741E+00
5.427136E+03	1.028920E-15	4.893061E-17	1.964600E+00
5.429423E+03	1.024917E-15	4.869248E-17	1.964458E+00
5.431711E+03	1.021111E-15	4.729440E-17	1.964317E+00
5.433999E+03	1.017698E-15	4.499236E-17	1.964175E+00
5.436286E+03	1.014698E-15	4.232584E-17	1.964034E+00
5.438574E+03	1.011954E-15	3.985739E-17	1.963892E+00
5.440861E+03	1.009446E-15	3.835116E-17	1.963750E+00
5.443149E+03	1.007135E-15	3.845716E-17	1.963608E+00
5.445437E+03	1.005000E-15	3.969161E-17	1.963466E+00
5.447724E+03	1.003121E-15	4.060020E-17	1.963324E+00
5.450012E+03	1.001302E-15	4.057718E-17	1.963182E+00
5.452300E+03	9.992072E-16	3.999346E-17	1.963040E+00
5.454587E+03	9.970934E-16	3.958952E-17	1.962898E+00
5.456875E+03	9.953725E-16	3.972716E-17	1.962756E+00
5.459163E+03	9.939069E-16	4.007732E-17	1.962614E+00
5.461450E+03	9.924023E-16	4.027480E-17	1.962472E+00
5.463738E+03	9.910351E-16	4.028138E-17	1.962329E+00
5.466025E+03	9.897663E-16	4.019368E-17	1.962187E+00
5.468313E+03	9.882033E-16	3.968511E-17	1.962044E+00
5.470601E+03	9.864247E-16	3.875129E-17	1.961902E+00
5.472888E+03	9.848032E-16	3.793356E-17	1.961759E+00
5.475176E+03	9.831427E-16	3.742642E-17	1.961617E+00
5.477463E+03	9.809332E-16	3.697172E-17	1.961474E+00
5.479751E+03	9.779983E-16	3.631459E-17	1.961331E+00
5.482039E+03	9.746716E-16	3.542053E-17	1.961189E+00
5.484326E+03	9.714433E-16	3.459023E-17	1.961046E+00
5.486614E+03	9.685489E-16	3.441303E-17	1.960903E+00
5.488901E+03	9.661058E-16	3.558425E-17	1.960760E+00
5.491189E+03	9.643884E-16	3.768491E-17	1.960617E+00
5.493477E+03	9.632398E-16	3.958144E-17	1.960474E+00
5.495764E+03	9.623266E-16	4.113961E-17	1.960331E+00
5.498052E+03	9.616683E-16	4.220396E-17	1.960188E+00
5.500340E+03	9.613825E-16	4.249058E-17	1.960045E+00
5.502627E+03	9.611751E-16	4.223648E-17	1.959902E+00
5.504915E+03	9.604973E-16	4.175365E-17	1.959759E+00
5.507203E+03	9.592121E-16	4.112459E-17	1.959615E+00
5.509490E+03	9.573981E-16	4.062838E-17	1.959472E+00
5.511778E+03	9.551728E-16	4.053121E-17	1.959329E+00
5.514065E+03	9.527127E-16	4.055097E-17	1.959185E+00
5.516353E+03	9.502921E-16	4.045455E-17	1.959042E+00
5.518641E+03	9.482636E-16	4.023712E-17	1.958898E+00
5.520928E+03	9.467250E-16	3.978364E-17	1.958755E+00
5.523216E+03	9.456567E-16	3.905780E-17	1.958611E+00
5.525503E+03	9.452153E-16	3.852628E-17	1.958468E+00
5.527791E+03	9.454593E-16	3.814904E-17	1.958324E+00
5.530079E+03	9.460361E-16	3.797798E-17	1.958180E+00
5.532366E+03	9.466129E-16	3.826404E-17	1.958037E+00
5.534654E+03	9.469741E-16	3.851248E-17	1.957893E+00
5.536942E+03	9.469633E-16	3.832333E-17	1.957749E+00
5.539229E+03	9.465609E-16	3.756594E-17	1.957605E+00
5.541517E+03	9.460607E-16	3.650985E-17	1.957461E+00
5.543805E+03	9.457563E-16	3.536614E-17	1.957318E+00
5.546092E+03	9.457846E-16	3.443137E-17	1.957174E+00
5.548380E+03	9.460281E-16	3.460887E-17	1.957030E+00
5.550667E+03	9.462912E-16	3.585207E-17	1.956886E+00
5.552955E+03	9.464563E-16	3.642117E-17	1.956742E+00
5.555243E+03	9.466214E-16	3.635611E-17	1.956597E+00
5.557530E+03	9.467865E-16	3.641257E-17	1.956453E+00
5.559818E+03	9.470297E-16	3.650298E-17	1.956309E+00
5.562105E+03	9.474489E-16	3.663415E-17	1.956165E+00
5.564393E+03	9.479072E-16	3.667067E-17	1.956021E+00
5.566681E+03	9.479938E-16	3.638985E-17	1.955876E+00
5.568968E+03	9.476305E-16	3.592294E-17	1.955732E+00
5.571256E+03	9.469543E-16	3.593154E-17	1.955588E+00
5.573543E+03	9.459458E-16	3.629144E-17	1.955444E+00
5.575831E+03	9.444877E-16	3.656136E-17	1.955299E+00
5.578119E+03	9.426583E-16	3.662243E-17	1.955155E+00
5.580406E+03	9.405555E-16	3.652151E-17	1.955010E+00
5.582694E+03	9.382379E-16	3.645279E-17	1.954866E+00
5.584982E+03	9.357642E-16	3.622306E-17	1.954721E+00
5.587269E+03	9.333300E-16	3.610949E-17	1.954577E+00
5.589557E+03	9.309938E-16	3.643065E-17	1.954432E+00
5.591845E+03	9.285798E-16	3.683264E-17	1.954288E+00
5.594132E+03	9.258534E-16	3.697354E-17	1.954143E+00
5.596420E+03	9.227562E-16	3.629077E-17	1.953998E+00
5.598707E+03	9.193273E-16	3.438456E-17	1.953854E+00
5.600995E+03	9.155276E-16	3.281169E-17	1.953709E+00
5.603283E+03	9.112401E-16	3.228706E-17	1.953564E+00
5.605570E+03	9.066602E-16	3.210569E-17	1.953420E+00
5.607858E+03	9.018661E-16	3.224912E-17	1.953275E+00
5.610145E+03	8.969554E-16	3.301713E-17	1.953130E+00
5.612433E+03	8.922408E-16	3.397342E-17	1.952985E+00
5.614721E+03	8.880542E-16	3.442167E-17	1.952840E+00
5.617008E+03	8.842977E-16	3.447192E-17	1.952696E+00
5.619296E+03	8.806394E-16	3.438824E-17	1.952551E+00
