#wls	flux	fluxerr	mangling_mask
4.797038E+03	3.384196E-16	1.064879E-17	9.642682E-01
4.799569E+03	3.406893E-16	1.058585E-17	9.643879E-01
4.802099E+03	3.426609E-16	1.047365E-17	9.645083E-01
4.804629E+03	3.441894E-16	1.048113E-17	9.646293E-01
4.807159E+03	3.456124E-16	1.048634E-17	9.647509E-01
4.809690E+03	3.469298E-16	1.057943E-17	9.648733E-01
4.812220E+03	3.482092E-16	1.020144E-17	9.649963E-01
4.814750E+03	3.495857E-16	9.818592E-18	9.651199E-01
4.817280E+03	3.509917E-16	9.702228E-18	9.652442E-01
4.819810E+03	3.525239E-16	9.609537E-18	9.653692E-01
4.822341E+03	3.539311E-16	9.929564E-18	9.654948E-01
4.824871E+03	3.550010E-16	9.230593E-18	9.656212E-01
4.827401E+03	3.555209E-16	9.177327E-18	9.657481E-01
4.829931E+03	3.554713E-16	9.504388E-18	9.658758E-01
4.832462E+03	3.548520E-16	9.400938E-18	9.660042E-01
4.834992E+03	3.537787E-16	9.357119E-18	9.661332E-01
4.837522E+03	3.522801E-16	9.698679E-18	9.662629E-01
4.840052E+03	3.506461E-16	9.770533E-18	9.663933E-01
4.842582E+03	3.488283E-16	9.764840E-18	9.665244E-01
4.845113E+03	3.462562E-16	9.756991E-18	9.666562E-01
4.847643E+03	3.430166E-16	9.780551E-18	9.667886E-01
4.850173E+03	3.393896E-16	9.722596E-18	9.669218E-01
4.852703E+03	3.352782E-16	9.688747E-18	9.670556E-01
4.855234E+03	3.308178E-16	9.470402E-18	9.671902E-01
4.857764E+03	3.266175E-16	8.948332E-18	9.673255E-01
4.860294E+03	3.223485E-16	8.880424E-18	9.674614E-01
4.862824E+03	3.179914E-16	8.542297E-18	9.675981E-01
4.865354E+03	3.134495E-16	8.293974E-18	9.677354E-01
4.867885E+03	3.088872E-16	8.523238E-18	9.678735E-01
4.870415E+03	3.038881E-16	8.759894E-18	9.680123E-01
4.872945E+03	2.988394E-16	8.843304E-18	9.681517E-01
4.875475E+03	2.937217E-16	9.017387E-18	9.682919E-01
4.878005E+03	2.886898E-16	8.783900E-18	9.684327E-01
4.880536E+03	2.836470E-16	9.436985E-18	9.685743E-01
4.883066E+03	2.786319E-16	1.002051E-17	9.687165E-01
4.885596E+03	2.735672E-16	1.021165E-17	9.688595E-01
4.888126E+03	2.685204E-16	1.084800E-17	9.690031E-01
4.890657E+03	2.635500E-16	1.064248E-17	9.691475E-01
4.893187E+03	2.585297E-16	1.009849E-17	9.692925E-01
4.895717E+03	2.536632E-16	9.317275E-18	9.694381E-01
4.898247E+03	2.489796E-16	9.303053E-18	9.695845E-01
4.900777E+03	2.448378E-16	1.027859E-17	9.697316E-01
4.903308E+03	2.408502E-16	1.065294E-17	9.698794E-01
4.905838E+03	2.371524E-16	1.121149E-17	9.700279E-01
4.908368E+03	2.337156E-16	1.231819E-17	9.701770E-01
4.910898E+03	2.306467E-16	1.285777E-17	9.703268E-01
4.913429E+03	2.275964E-16	1.316057E-17	9.704774E-01
4.915959E+03	2.248752E-16	1.379791E-17	9.706286E-01
4.918489E+03	2.225320E-16	1.543394E-17	9.707805E-01
4.921019E+03	2.204406E-16	1.579262E-17	9.709330E-01
4.923549E+03	2.185624E-16	1.570346E-17	9.710863E-01
4.926080E+03	2.169848E-16	1.556989E-17	9.712402E-01
4.928610E+03	2.154845E-16	1.521936E-17	9.713948E-01
4.931140E+03	2.141102E-16	1.540917E-17	9.715501E-01
4.933670E+03	2.130563E-16	1.463594E-17	9.717060E-01
4.936201E+03	2.121576E-16	1.317320E-17	9.718627E-01
4.938731E+03	2.115893E-16	1.250586E-17	9.720200E-01
4.941261E+03	2.114292E-16	1.194251E-17	9.721779E-01
4.943791E+03	2.114540E-16	1.148002E-17	9.723365E-01
4.946321E+03	2.113233E-16	1.146480E-17	9.724957E-01
4.948852E+03	2.114651E-16	1.139118E-17	9.726556E-01
4.951382E+03	2.115875E-16	1.162516E-17	9.728162E-01
4.953912E+03	2.116907E-16	1.183223E-17	9.729773E-01
4.956442E+03	2.117745E-16	1.164179E-17	9.731391E-01
4.958973E+03	2.121214E-16	1.179923E-17	9.733016E-01
4.961503E+03	2.123516E-16	1.188742E-17	9.734647E-01
4.964033E+03	2.126404E-16	1.143496E-17	9.736284E-01
4.966563E+03	2.131535E-16	9.344306E-18	9.737928E-01
4.969093E+03	2.139103E-16	8.623159E-18	9.739577E-01
4.971624E+03	2.148526E-16	8.486289E-18	9.741233E-01
4.974154E+03	2.161364E-16	8.579354E-18	9.742895E-01
4.976684E+03	2.176838E-16	8.533635E-18	9.744563E-01
4.979214E+03	2.194755E-16	7.777146E-18	9.746238E-01
4.981744E+03	2.215409E-16	7.923148E-18	9.747918E-01
4.984275E+03	2.238022E-16	8.365835E-18	9.749605E-01
4.986805E+03	2.259863E-16	8.102635E-18	9.751297E-01
4.989335E+03	2.284444E-16	7.776344E-18	9.752995E-01
4.991865E+03	2.307279E-16	6.985573E-18	9.754699E-01
4.994396E+03	2.328660E-16	6.389376E-18	9.756410E-01
4.996926E+03	2.347610E-16	6.593905E-18	9.758126E-01
4.999456E+03	2.366763E-16	7.094123E-18	9.759847E-01
5.001986E+03	2.385143E-16	8.457159E-18	9.761575E-01
5.004516E+03	2.405484E-16	9.541059E-18	9.763308E-01
5.007047E+03	2.425736E-16	9.848238E-18	9.765048E-01
5.009577E+03	2.449414E-16	1.008042E-17	9.766793E-01
5.012107E+03	2.475544E-16	1.029762E-17	9.768543E-01
5.014637E+03	2.498656E-16	1.061336E-17	9.770300E-01
5.017168E+03	2.521387E-16	1.117218E-17	9.772062E-01
5.019698E+03	2.543053E-16	1.242447E-17	9.773829E-01
5.022228E+03	2.560230E-16	1.292429E-17	9.775602E-01
5.024758E+03	2.573602E-16	1.325429E-17	9.777381E-01
5.027288E+03	2.585122E-16	1.320382E-17	9.779165E-01
5.029819E+03	2.595181E-16	1.299816E-17	9.780955E-01
5.032349E+03	2.602798E-16	1.192085E-17	9.782749E-01
5.034879E+03	2.608854E-16	1.133250E-17	9.784550E-01
5.037409E+03	2.615110E-16	1.049744E-17	9.786355E-01
5.039940E+03	2.616866E-16	1.061858E-17	9.788167E-01
5.042470E+03	2.612359E-16	1.209219E-17	9.789983E-01
5.045000E+03	2.607264E-16	1.376852E-17	9.791805E-01
5.047530E+03	2.603735E-16	1.531445E-17	9.793631E-01
5.050060E+03	2.599030E-16	1.660998E-17	9.795463E-01
5.052591E+03	2.596089E-16	1.764945E-17	9.797301E-01
5.055121E+03	2.595891E-16	1.820457E-17	9.799143E-01
5.057651E+03	2.592558E-16	1.833513E-17	9.800991E-01
5.060181E+03	2.586774E-16	1.838806E-17	9.802843E-01
5.062712E+03	2.581872E-16	1.823731E-17	9.804702E-01
5.065242E+03	2.579617E-16	1.791043E-17	9.806564E-01
5.067772E+03	2.579029E-16	1.687064E-17	9.808432E-01
5.070302E+03	2.583446E-16	1.598680E-17	9.810304E-01
5.072832E+03	2.591103E-16	1.475315E-17	9.812182E-01
5.075363E+03	2.601414E-16	1.331460E-17	9.814065E-01
5.077893E+03	2.613890E-16	1.159475E-17	9.815952E-01
5.080423E+03	2.625881E-16	1.092222E-17	9.817845E-01
5.082953E+03	2.639743E-16	1.029271E-17	9.819742E-01
5.085484E+03	2.654790E-16	1.025958E-17	9.821644E-01
5.088014E+03	2.669255E-16	1.076069E-17	9.823551E-01
5.090544E+03	2.683628E-16	1.077210E-17	9.825462E-01
5.093074E+03	2.704691E-16	1.070503E-17	9.827378E-01
5.095604E+03	2.729006E-16	1.030506E-17	9.829298E-01
5.098135E+03	2.759428E-16	9.472894E-18	9.831224E-01
5.100665E+03	2.795172E-16	8.233594E-18	9.833154E-01
5.103195E+03	2.836931E-16	7.417899E-18	9.835088E-01
5.105725E+03	2.881167E-16	7.178384E-18	9.837027E-01
5.108255E+03	2.929849E-16	7.029054E-18	9.838971E-01
5.110786E+03	2.980322E-16	7.014815E-18	9.840920E-01
5.113316E+03	3.033278E-16	7.205275E-18	9.842872E-01
5.115846E+03	3.089307E-16	7.372278E-18	9.844829E-01
5.118376E+03	3.145557E-16	7.606824E-18	9.846790E-01
5.120907E+03	3.199369E-16	7.702740E-18	9.848756E-01
5.123437E+03	3.253695E-16	8.086321E-18	9.850726E-01
5.125967E+03	3.305483E-16	8.159938E-18	9.852701E-01
5.128497E+03	3.353449E-16	8.033687E-18	9.854679E-01
5.131027E+03	3.398971E-16	7.623214E-18	9.856662E-01
5.133558E+03	3.440964E-16	7.714787E-18	9.858650E-01
5.136088E+03	3.476862E-16	8.619832E-18	9.860641E-01
5.138618E+03	3.505970E-16	9.139325E-18	9.862636E-01
5.141148E+03	3.529271E-16	9.236007E-18	9.864636E-01
5.143679E+03	3.543406E-16	9.254581E-18	9.866640E-01
5.146209E+03	3.551825E-16	9.932310E-18	9.868648E-01
5.148739E+03	3.554227E-16	1.132766E-17	9.870659E-01
5.151269E+03	3.549029E-16	1.243120E-17	9.872675E-01
5.153799E+03	3.535042E-16	1.358387E-17	9.874695E-01
5.156330E+03	3.516112E-16	1.401635E-17	9.876719E-01
5.158860E+03	3.488778E-16	1.397208E-17	9.878747E-01
5.161390E+03	3.453431E-16	1.393602E-17	9.880778E-01
5.163920E+03	3.416489E-16	1.418376E-17	9.882813E-01
5.166451E+03	3.377358E-16	1.540627E-17	9.884853E-01
5.168981E+03	3.336333E-16	1.632238E-17	9.886896E-01
5.171511E+03	3.294106E-16	1.725856E-17	9.888943E-01
5.174041E+03	3.249983E-16	1.810217E-17	9.890993E-01
5.176571E+03	3.203666E-16	1.872020E-17	9.893048E-01
5.179102E+03	3.153076E-16	1.895190E-17	9.895106E-01
5.181632E+03	3.096131E-16	1.932435E-17	9.897168E-01
5.184162E+03	3.037382E-16	1.944582E-17	9.899233E-01
5.186692E+03	2.976727E-16	1.956742E-17	9.901302E-01
5.189223E+03	2.910602E-16	1.990166E-17	9.903375E-01
5.191753E+03	2.844152E-16	2.005470E-17	9.905451E-01
5.194283E+03	2.778765E-16	1.959026E-17	9.907531E-01
5.196813E+03	2.713946E-16	1.828299E-17	9.909614E-01
5.199343E+03	2.650884E-16	1.639503E-17	9.911700E-01
5.201874E+03	2.589978E-16	1.388421E-17	9.913791E-01
5.204404E+03	2.531823E-16	1.205412E-17	9.915884E-01
5.206934E+03	2.475627E-16	1.134707E-17	9.917981E-01
5.209464E+03	2.419408E-16	1.183765E-17	9.920081E-01
5.211994E+03	2.364556E-16	1.245749E-17	9.922184E-01
5.214525E+03	2.313253E-16	1.256160E-17	9.924291E-01
5.217055E+03	2.265503E-16	1.275723E-17	9.926401E-01
5.219585E+03	2.223987E-16	1.252941E-17	9.928514E-01
5.222115E+03	2.185732E-16	1.213268E-17	9.930630E-01
5.224646E+03	2.149646E-16	1.200591E-17	9.932751E-01
5.227176E+03	2.116724E-16	1.219817E-17	9.934873E-01
5.229706E+03	2.084087E-16	1.183695E-17	9.936999E-01
5.232236E+03	2.051734E-16	1.129037E-17	9.939128E-01
5.234766E+03	2.022152E-16	1.052700E-17	9.941260E-01
5.237297E+03	1.994645E-16	1.000261E-17	9.943396E-01
5.239827E+03	1.972100E-16	9.889304E-18	9.945534E-01
5.242357E+03	1.954022E-16	1.011027E-17	9.947675E-01
5.244887E+03	1.939021E-16	9.867695E-18	9.949818E-01
5.247418E+03	1.926104E-16	9.728786E-18	9.951966E-01
5.249948E+03	1.914575E-16	9.714287E-18	9.954116E-01
5.252478E+03	1.903539E-16	9.741459E-18	9.956268E-01
5.255008E+03	1.893196E-16	9.688898E-18	9.958424E-01
5.257538E+03	1.886235E-16	9.344249E-18	9.960582E-01
5.260069E+03	1.883457E-16	9.226843E-18	9.962744E-01
5.262599E+03	1.883168E-16	9.221169E-18	9.964908E-01
5.265129E+03	1.883179E-16	9.227023E-18	9.967074E-01
5.267659E+03	1.882991E-16	9.270622E-18	9.969243E-01
5.270190E+03	1.879911E-16	9.247177E-18	9.971416E-01
5.272720E+03	1.874337E-16	8.953895E-18	9.973590E-01
5.275250E+03	1.866965E-16	8.400346E-18	9.975768E-01
5.277780E+03	1.854701E-16	7.991463E-18	9.977947E-01
5.280310E+03	1.840735E-16	7.470738E-18	9.980130E-01
5.282841E+03	1.827662E-16	7.359939E-18	9.982315E-01
5.285371E+03	1.815382E-16	7.019987E-18	9.984503E-01
5.287901E+03	1.803197E-16	6.684077E-18	9.986692E-01
5.290431E+03	1.795702E-16	6.267299E-18	9.988885E-01
5.292962E+03	1.790202E-16	6.063928E-18	9.991080E-01
5.295492E+03	1.783700E-16	6.465910E-18	9.993277E-01
5.298022E+03	1.776196E-16	7.071704E-18	9.995477E-01
5.300552E+03	1.770689E-16	7.453747E-18	9.997678E-01
5.303082E+03	1.765679E-16	7.695899E-18	9.999882E-01
5.305613E+03	1.761268E-16	7.686150E-18	1.000209E+00
5.308143E+03	1.758455E-16	8.034915E-18	1.000430E+00
5.310673E+03	1.756943E-16	8.824591E-18	1.000651E+00
5.313203E+03	1.759233E-16	9.610465E-18	1.000872E+00
5.315733E+03	1.764027E-16	9.994427E-18	1.001094E+00
5.318264E+03	1.768824E-16	9.995775E-18	1.001316E+00
5.320794E+03	1.776627E-16	1.000463E-17	1.001537E+00
5.323324E+03	1.782832E-16	1.027077E-17	1.001760E+00
5.325854E+03	1.785833E-16	1.054426E-17	1.001982E+00
5.328385E+03	1.787733E-16	1.072774E-17	1.002205E+00
5.330915E+03	1.788832E-16	1.086437E-17	1.002427E+00
5.333445E+03	1.787726E-16	1.101872E-17	1.002650E+00
5.335975E+03	1.788625E-16	1.093777E-17	1.002874E+00
5.338505E+03	1.789023E-16	1.082250E-17	1.003097E+00
5.341036E+03	1.787917E-16	1.074788E-17	1.003321E+00
5.343566E+03	1.788115E-16	1.065057E-17	1.003544E+00
5.346096E+03	1.787510E-16	1.034150E-17	1.003768E+00
5.348626E+03	1.785098E-16	1.002148E-17	1.003992E+00
5.351157E+03	1.781581E-16	9.782034E-18	1.004217E+00
5.353687E+03	1.779167E-16	9.807776E-18	1.004441E+00
5.356217E+03	1.775747E-16	9.714557E-18	1.004666E+00
5.358747E+03	1.775441E-16	8.931394E-18	1.004891E+00
5.361277E+03	1.782874E-16	7.692092E-18	1.005115E+00
5.363808E+03	1.796242E-16	7.264966E-18	1.005341E+00
5.366338E+03	1.811829E-16	7.290184E-18	1.005566E+00
5.368868E+03	1.829736E-16	7.185598E-18	1.005791E+00
5.371398E+03	1.847852E-16	7.280205E-18	1.006017E+00
5.373929E+03	1.863159E-16	8.149351E-18	1.006243E+00
5.376459E+03	1.876762E-16	8.609130E-18	1.006469E+00
5.378989E+03	1.890573E-16	8.793510E-18	1.006695E+00
5.381519E+03	1.906404E-16	9.119552E-18	1.006921E+00
5.384049E+03	1.921335E-16	9.480765E-18	1.007147E+00
5.386580E+03	1.935871E-16	9.448741E-18	1.007374E+00
5.389110E+03	1.952932E-16	9.014255E-18	1.007601E+00
5.391640E+03	1.971814E-16	8.768708E-18	1.007827E+00
5.394170E+03	1.992117E-16	8.573143E-18	1.008054E+00
5.396701E+03	2.017874E-16	9.046221E-18	1.008281E+00
5.399231E+03	2.047575E-16	9.566435E-18	1.008509E+00
5.401761E+03	2.078299E-16	1.031041E-17	1.008736E+00
5.404291E+03	2.106715E-16	1.085699E-17	1.008963E+00
5.406821E+03	2.136861E-16	1.161896E-17	1.009191E+00
5.409352E+03	2.165304E-16	1.217866E-17	1.009419E+00
5.411882E+03	2.193860E-16	1.307870E-17	1.009646E+00
5.414412E+03	2.222531E-16	1.355658E-17	1.009874E+00
5.416942E+03	2.252932E-16	1.377930E-17	1.010102E+00
5.419473E+03	2.279406E-16	1.400516E-17	1.010330E+00
5.422003E+03	2.306802E-16	1.346121E-17	1.010559E+00
5.424533E+03	2.333502E-16	1.294792E-17	1.010787E+00
5.427063E+03	2.359608E-16	1.271653E-17	1.011015E+00
5.429593E+03	2.386434E-16	1.216056E-17	1.011244E+00
5.432124E+03	2.414688E-16	1.228172E-17	1.011472E+00
5.434654E+03	2.442853E-16	1.280689E-17	1.011701E+00
5.437184E+03	2.470019E-16	1.332226E-17	1.011930E+00
5.439714E+03	2.494870E-16	1.338834E-17	1.012159E+00
5.442244E+03	2.517808E-16	1.343429E-17	1.012387E+00
5.444775E+03	2.541262E-16	1.338268E-17	1.012617E+00
5.447305E+03	2.562398E-16	1.355060E-17	1.012846E+00
5.449835E+03	2.582429E-16	1.352818E-17	1.013075E+00
5.452365E+03	2.603583E-16	1.347519E-17	1.013304E+00
5.454896E+03	2.625254E-16	1.327171E-17	1.013533E+00
5.457426E+03	2.647543E-16	1.307468E-17	1.013763E+00
5.459956E+03	2.669233E-16	1.241940E-17	1.013992E+00
5.462486E+03	2.689310E-16	1.221654E-17	1.014222E+00
5.465016E+03	2.705845E-16	1.248251E-17	1.014451E+00
5.467547E+03	2.719852E-16	1.263667E-17	1.014681E+00
5.470077E+03	2.728688E-16	1.300963E-17	1.014910E+00
5.472607E+03	2.735802E-16	1.292021E-17	1.015140E+00
5.475137E+03	2.742717E-16	1.329844E-17	1.015370E+00
5.477668E+03	2.755525E-16	1.418525E-17	1.015600E+00
5.480198E+03	2.769964E-16	1.414742E-17	1.015829E+00
5.482728E+03	2.784917E-16	1.393188E-17	1.016059E+00
5.485258E+03	2.796726E-16	1.335185E-17	1.016289E+00
5.487788E+03	2.808744E-16	1.337472E-17	1.016519E+00
5.490319E+03	2.817513E-16	1.371315E-17	1.016749E+00
5.492849E+03	2.824863E-16	1.379096E-17	1.016979E+00
5.495379E+03	2.833945E-16	1.361294E-17	1.017209E+00
5.497909E+03	2.848117E-16	1.334023E-17	1.017439E+00
5.500440E+03	2.864027E-16	1.318937E-17	1.017669E+00
5.502970E+03	2.880859E-16	1.319845E-17	1.017899E+00
5.505500E+03	2.901669E-16	1.344373E-17	1.018129E+00
5.508030E+03	2.926052E-16	1.382752E-17	1.018359E+00
5.510560E+03	2.953808E-16	1.380558E-17	1.018590E+00
5.513091E+03	2.983206E-16	1.323530E-17	1.018820E+00
5.515621E+03	3.013636E-16	1.258385E-17	1.019050E+00
5.518151E+03	3.044895E-16	1.201570E-17	1.019280E+00
5.520681E+03	3.073211E-16	1.231260E-17	1.019510E+00
5.523212E+03	3.099908E-16	1.254808E-17	1.019740E+00
5.525742E+03	3.124985E-16	1.220091E-17	1.019970E+00
5.528272E+03	3.148033E-16	1.181522E-17	1.020200E+00
5.530802E+03	3.169865E-16	1.077235E-17	1.020431E+00
5.533332E+03	3.192626E-16	1.121197E-17	1.020661E+00
5.535863E+03	3.212437E-16	1.210088E-17	1.020891E+00
5.538393E+03	3.231132E-16	1.335884E-17	1.021121E+00
5.540923E+03	3.248100E-16	1.396615E-17	1.021351E+00
5.543453E+03	3.261192E-16	1.385359E-17	1.021581E+00
5.545983E+03	3.271940E-16	1.385195E-17	1.021811E+00
5.548514E+03	3.279422E-16	1.407245E-17	1.022041E+00
5.551044E+03	3.284964E-16	1.420705E-17	1.022270E+00
5.553574E+03	3.288361E-16	1.429108E-17	1.022500E+00
5.556104E+03	3.291759E-16	1.449849E-17	1.022730E+00
5.558635E+03	3.295056E-16	1.539006E-17	1.022960E+00
5.561165E+03	3.296819E-16	1.587499E-17	1.023190E+00
5.563695E+03	3.296229E-16	1.567788E-17	1.023419E+00
5.566225E+03	3.296354E-16	1.512544E-17	1.023649E+00
5.568755E+03	3.294124E-16	1.463995E-17	1.023879E+00
5.571286E+03	3.287899E-16	1.453431E-17	1.024108E+00
5.573816E+03	3.281056E-16	1.423753E-17	1.024338E+00
5.576346E+03	3.274004E-16	1.444995E-17	1.024567E+00
5.578876E+03	3.266231E-16	1.505853E-17	1.024796E+00
5.581407E+03	3.258966E-16	1.565881E-17	1.025026E+00
5.583937E+03	3.253544E-16	1.586905E-17	1.025255E+00
5.586467E+03	3.250579E-16	1.523327E-17	1.025484E+00
5.588997E+03	3.247715E-16	1.462854E-17	1.025713E+00
5.591527E+03	3.244028E-16	1.406034E-17	1.025942E+00
5.594058E+03	3.241469E-16	1.407962E-17	1.026171E+00
5.596588E+03	3.237675E-16	1.398325E-17	1.026400E+00
5.599118E+03	3.231313E-16	1.388540E-17	1.026628E+00
5.601648E+03	3.224947E-16	1.361847E-17	1.026857E+00
5.604179E+03	3.223303E-16	1.331858E-17	1.027086E+00
5.606709E+03	3.223609E-16	1.169483E-17	1.027314E+00
5.609239E+03	3.231518E-16	9.950932E-18	1.027542E+00
5.611769E+03	3.246111E-16	8.907868E-18	1.027771E+00
5.614299E+03	3.267905E-16	9.364539E-18	1.027999E+00
5.616830E+03	3.294131E-16	1.018596E-17	1.028227E+00
5.619360E+03	3.326435E-16	1.101171E-17	1.028455E+00
5.621890E+03	3.361118E-16	1.171737E-17	1.028683E+00
5.624420E+03	3.399520E-16	1.196473E-17	1.028910E+00
5.626951E+03	3.440203E-16	1.181403E-17	1.029138E+00
5.629481E+03	3.482653E-16	1.147024E-17	1.029366E+00
5.632011E+03	3.526768E-16	1.127642E-17	1.029593E+00
5.634541E+03	3.573270E-16	1.155819E-17	1.029820E+00
5.637071E+03	3.622985E-16	1.231997E-17	1.030047E+00
5.639602E+03	3.677564E-16	1.280787E-17	1.030274E+00
5.642132E+03	3.736598E-16	1.289021E-17	1.030501E+00
5.644662E+03	3.798851E-16	1.293059E-17	1.030728E+00
5.647192E+03	3.863193E-16	1.300256E-17	1.030955E+00
5.649723E+03	3.930037E-16	1.305410E-17	1.031181E+00
5.652253E+03	3.996910E-16	1.278233E-17	1.031407E+00
5.654783E+03	4.063192E-16	1.269282E-17	1.031634E+00
5.657313E+03	4.126097E-16	1.339486E-17	1.031860E+00
5.659843E+03	4.186035E-16	1.493410E-17	1.032085E+00
5.662374E+03	4.240321E-16	1.732061E-17	1.032311E+00
5.664904E+03	4.292358E-16	1.901145E-17	1.032537E+00
5.667434E+03	4.342248E-16	1.961093E-17	1.032762E+00
5.669964E+03	4.393089E-16	1.977670E-17	1.032987E+00
5.672494E+03	4.442503E-16	1.982432E-17	1.033212E+00
5.675025E+03	4.489562E-16	1.994689E-17	1.033437E+00
5.677555E+03	4.527647E-16	2.019504E-17	1.033662E+00
5.680085E+03	4.559647E-16	2.031456E-17	1.033887E+00
5.682615E+03	4.584421E-16	2.021642E-17	1.034111E+00
5.685146E+03	4.604964E-16	1.971028E-17	1.034335E+00
5.687676E+03	4.621790E-16	1.932077E-17	1.034559E+00
5.690206E+03	4.637070E-16	1.928375E-17	1.034783E+00
5.692736E+03	4.647181E-16	1.938712E-17	1.035007E+00
5.695266E+03	4.653774E-16	1.956519E-17	1.035230E+00
5.697797E+03	4.656539E-16	1.974668E-17	1.035454E+00
5.700327E+03	4.656713E-16	1.985452E-17	1.035677E+00
5.702857E+03	4.654504E-16	1.990328E-17	1.035900E+00
5.705387E+03	4.650117E-16	1.969397E-17	1.036122E+00
5.707918E+03	4.644276E-16	1.876486E-17	1.036345E+00
5.710448E+03	4.634803E-16	1.637590E-17	1.036567E+00
5.712978E+03	4.619622E-16	1.351210E-17	1.036789E+00
5.715508E+03	4.598833E-16	1.147595E-17	1.037011E+00
5.718038E+03	4.574507E-16	1.007327E-17	1.037233E+00
5.720569E+03	4.547058E-16	9.426672E-18	1.037454E+00
5.723099E+03	4.518142E-16	9.491651E-18	1.037675E+00
5.725629E+03	4.490355E-16	9.676441E-18	1.037896E+00
5.728159E+03	4.465668E-16	9.824110E-18	1.038117E+00
5.730690E+03	4.441386E-16	9.813893E-18	1.038338E+00
5.733220E+03	4.414910E-16	9.932143E-18	1.038558E+00
5.735750E+03	4.385825E-16	1.006128E-17	1.038778E+00
5.738280E+03	4.355271E-16	1.000090E-17	1.038998E+00
5.740810E+03	4.323456E-16	9.937336E-18	1.039217E+00
5.743341E+03	4.291211E-16	9.858065E-18	1.039437E+00
5.745871E+03	4.259679E-16	9.671542E-18	1.039656E+00
5.748401E+03	4.229899E-16	9.568745E-18	1.039875E+00
5.750931E+03	4.201354E-16	9.490375E-18	1.040093E+00
5.753462E+03	4.173731E-16	9.427017E-18	1.040312E+00
5.755992E+03	4.147969E-16	9.512037E-18	1.040530E+00
5.758522E+03	4.124796E-16	9.571428E-18	1.040748E+00
5.761052E+03	4.104423E-16	9.451577E-18	1.040965E+00
5.763582E+03	4.085601E-16	9.223541E-18	1.041183E+00
5.766113E+03	4.068020E-16	9.089642E-18	1.041400E+00
5.768643E+03	4.051055E-16	9.105369E-18	1.041617E+00
5.771173E+03	4.035124E-16	9.238050E-18	1.041833E+00
5.773703E+03	4.021581E-16	9.270144E-18	1.042049E+00
5.776233E+03	4.009073E-16	9.189485E-18	1.042265E+00
5.778764E+03	3.995309E-16	9.091982E-18	1.042481E+00
5.781294E+03	3.980181E-16	8.975961E-18	1.042696E+00
5.783824E+03	3.962959E-16	9.361662E-18	1.042912E+00
5.786354E+03	3.942287E-16	9.955112E-18	1.043126E+00
5.788885E+03	3.919415E-16	1.002007E-17	1.043341E+00
5.791415E+03	3.895383E-16	9.918358E-18	1.043555E+00
5.793945E+03	3.870609E-16	9.846749E-18	1.043769E+00
5.796475E+03	3.845823E-16	9.831451E-18	1.043983E+00
5.799005E+03	3.821862E-16	9.898701E-18	1.044196E+00
5.801536E+03	3.799769E-16	9.867455E-18	1.044409E+00
5.804066E+03	3.780173E-16	9.706377E-18	1.044622E+00
5.806596E+03	3.762134E-16	9.523682E-18	1.044834E+00
5.809126E+03	3.743251E-16	9.317585E-18	1.045046E+00
5.811657E+03	3.722373E-16	9.254769E-18	1.045258E+00
5.814187E+03	3.699394E-16	9.327615E-18	1.045470E+00
5.816717E+03	3.675672E-16	9.438279E-18	1.045681E+00
5.819247E+03	3.651207E-16	9.432138E-18	1.045891E+00
5.821777E+03	3.625475E-16	9.332721E-18	1.046102E+00
5.824308E+03	3.598581E-16	9.285158E-18	1.046312E+00
5.826838E+03	3.570942E-16	9.320184E-18	1.046522E+00
5.829368E+03	3.542557E-16	9.320549E-18	1.046731E+00
5.831898E+03	3.513846E-16	8.848594E-18	1.046940E+00
5.834429E+03	3.486274E-16	8.124560E-18	1.047149E+00
5.836959E+03	3.459946E-16	7.898802E-18	1.047358E+00
5.839489E+03	3.434235E-16	7.809662E-18	1.047566E+00
5.842019E+03	3.408512E-16	7.750448E-18	1.047773E+00
5.844549E+03	3.382882E-16	7.662223E-18	1.047981E+00
5.847080E+03	3.357346E-16	7.528111E-18	1.048188E+00
5.849610E+03	3.330959E-16	7.462125E-18	1.048394E+00
5.852140E+03	3.304455E-16	7.402788E-18	1.048601E+00
5.854670E+03	3.278045E-16	7.342897E-18	1.048807E+00
5.857201E+03	3.251518E-16	7.331777E-18	1.049012E+00
5.859731E+03	3.225609E-16	7.280765E-18	1.049217E+00
5.862261E+03	3.200738E-16	7.212874E-18	1.049422E+00
5.864791E+03	3.175330E-16	7.084714E-18	1.049627E+00
5.867321E+03	3.148337E-16	6.799125E-18	1.049831E+00
5.869852E+03	3.119862E-16	6.721851E-18	1.050034E+00
5.872382E+03	3.089484E-16	6.729305E-18	1.050238E+00
5.874912E+03	3.058777E-16	6.820181E-18	1.050440E+00
5.877442E+03	3.029949E-16	6.701316E-18	1.050643E+00
5.879973E+03	3.002579E-16	6.516768E-18	1.050845E+00
5.882503E+03	2.976459E-16	6.840433E-18	1.051047E+00
5.885033E+03	2.950958E-16	7.496475E-18	1.051248E+00
5.887563E+03	2.924815E-16	8.045714E-18	1.051449E+00
5.890093E+03	2.897609E-16	8.284008E-18	1.051649E+00
5.892624E+03	2.871549E-16	8.551267E-18	1.051849E+00
5.895154E+03	2.847476E-16	8.587124E-18	1.052049E+00
5.897684E+03	2.824760E-16	8.520810E-18	1.052248E+00
