#wls	flux	fluxerr	mangling_mask
4.624143E+03	1.682026E-15	4.283261E-17	1.134894E+00
4.626430E+03	1.689234E-15	4.522101E-17	1.134780E+00
4.628717E+03	1.696553E-15	4.576075E-17	1.134666E+00
4.631004E+03	1.704324E-15	4.490297E-17	1.134552E+00
4.633292E+03	1.712092E-15	4.445046E-17	1.134437E+00
4.635579E+03	1.718952E-15	4.363493E-17	1.134322E+00
4.637866E+03	1.725355E-15	4.401271E-17	1.134207E+00
4.640153E+03	1.731757E-15	4.474335E-17	1.134091E+00
4.642440E+03	1.737817E-15	4.536514E-17	1.133975E+00
4.644727E+03	1.743989E-15	4.620545E-17	1.133859E+00
4.647014E+03	1.750272E-15	4.765967E-17	1.133742E+00
4.649301E+03	1.756553E-15	4.823068E-17	1.133626E+00
4.651589E+03	1.761812E-15	4.760239E-17	1.133509E+00
4.653876E+03	1.766050E-15	4.745260E-17	1.133391E+00
4.656163E+03	1.769040E-15	4.737774E-17	1.133273E+00
4.658450E+03	1.771462E-15	4.771861E-17	1.133155E+00
4.660737E+03	1.772636E-15	4.757287E-17	1.133037E+00
4.663024E+03	1.773130E-15	4.759688E-17	1.132918E+00
4.665311E+03	1.772831E-15	4.658057E-17	1.132799E+00
4.667599E+03	1.771625E-15	4.502442E-17	1.132680E+00
4.669886E+03	1.770305E-15	4.372138E-17	1.132560E+00
4.672173E+03	1.768872E-15	4.115599E-17	1.132441E+00
4.674460E+03	1.766646E-15	3.718678E-17	1.132320E+00
4.676747E+03	1.764081E-15	3.513209E-17	1.132200E+00
4.679034E+03	1.761402E-15	3.475633E-17	1.132079E+00
4.681322E+03	1.757817E-15	3.510137E-17	1.131958E+00
4.683609E+03	1.753894E-15	3.594828E-17	1.131836E+00
4.685896E+03	1.750310E-15	3.647882E-17	1.131715E+00
4.688183E+03	1.746160E-15	3.616228E-17	1.131592E+00
4.690470E+03	1.741672E-15	3.584736E-17	1.131470E+00
4.692757E+03	1.737410E-15	3.515253E-17	1.131347E+00
4.695044E+03	1.732922E-15	3.430454E-17	1.131224E+00
4.697332E+03	1.728548E-15	3.526304E-17	1.131101E+00
4.699619E+03	1.725192E-15	3.715758E-17	1.130977E+00
4.701906E+03	1.722402E-15	3.775077E-17	1.130853E+00
4.704193E+03	1.719612E-15	3.881697E-17	1.130729E+00
4.706480E+03	1.716709E-15	3.915763E-17	1.130604E+00
4.708767E+03	1.714484E-15	3.933788E-17	1.130479E+00
4.711054E+03	1.711921E-15	3.911948E-17	1.130354E+00
4.713342E+03	1.709922E-15	3.961504E-17	1.130228E+00
4.715629E+03	1.708375E-15	3.947305E-17	1.130102E+00
4.717916E+03	1.708184E-15	3.743300E-17	1.129976E+00
4.720203E+03	1.708332E-15	3.455414E-17	1.129849E+00
4.722490E+03	1.709044E-15	3.242721E-17	1.129722E+00
4.724777E+03	1.710094E-15	3.436263E-17	1.129595E+00
4.727064E+03	1.710917E-15	3.664759E-17	1.129467E+00
4.729351E+03	1.711966E-15	3.888762E-17	1.129340E+00
4.731639E+03	1.713240E-15	4.056292E-17	1.129212E+00
4.733926E+03	1.715077E-15	4.169529E-17	1.129083E+00
4.736213E+03	1.717253E-15	4.160688E-17	1.128955E+00
4.738500E+03	1.720557E-15	4.201936E-17	1.128826E+00
4.740787E+03	1.724423E-15	4.250458E-17	1.128697E+00
4.743074E+03	1.728966E-15	4.239028E-17	1.128568E+00
4.745361E+03	1.734298E-15	4.167080E-17	1.128439E+00
4.747649E+03	1.740192E-15	4.058307E-17	1.128309E+00
4.749936E+03	1.746648E-15	3.926984E-17	1.128180E+00
4.752223E+03	1.752765E-15	3.812302E-17	1.128050E+00
4.754510E+03	1.758767E-15	3.804629E-17	1.127921E+00
4.756797E+03	1.764655E-15	3.884946E-17	1.127791E+00
4.759084E+03	1.770090E-15	3.895392E-17	1.127661E+00
4.761372E+03	1.774509E-15	3.816665E-17	1.127531E+00
4.763659E+03	1.778363E-15	3.653306E-17	1.127402E+00
4.765946E+03	1.781315E-15	3.381609E-17	1.127272E+00
4.768233E+03	1.782688E-15	3.196583E-17	1.127142E+00
4.770520E+03	1.782820E-15	3.293021E-17	1.127012E+00
4.772807E+03	1.782502E-15	3.498837E-17	1.126882E+00
4.775094E+03	1.782072E-15	3.622465E-17	1.126752E+00
4.777382E+03	1.780965E-15	3.643419E-17	1.126623E+00
4.779669E+03	1.780084E-15	3.643383E-17	1.126493E+00
4.781956E+03	1.779654E-15	3.638548E-17	1.126363E+00
4.784243E+03	1.778886E-15	3.639476E-17	1.126234E+00
4.786530E+03	1.777217E-15	3.703324E-17	1.126104E+00
4.788817E+03	1.775324E-15	3.785845E-17	1.125974E+00
4.791104E+03	1.772868E-15	3.971770E-17	1.125845E+00
4.793391E+03	1.768274E-15	4.046373E-17	1.125715E+00
4.795679E+03	1.762104E-15	4.046467E-17	1.125586E+00
4.797966E+03	1.755149E-15	4.045879E-17	1.125456E+00
4.800253E+03	1.747745E-15	4.039851E-17	1.125327E+00
4.802540E+03	1.740005E-15	3.953577E-17	1.125197E+00
4.804827E+03	1.731929E-15	3.770362E-17	1.125068E+00
4.807114E+03	1.723406E-15	3.628523E-17	1.124938E+00
4.809401E+03	1.714546E-15	3.347239E-17	1.124809E+00
4.811689E+03	1.704339E-15	2.999325E-17	1.124680E+00
4.813976E+03	1.693235E-15	2.801281E-17	1.124550E+00
4.816263E+03	1.682696E-15	2.726556E-17	1.124421E+00
4.818550E+03	1.672384E-15	2.717908E-17	1.124292E+00
4.820837E+03	1.662074E-15	2.703482E-17	1.124162E+00
4.823124E+03	1.652104E-15	2.709497E-17	1.124033E+00
4.825412E+03	1.642361E-15	2.738433E-17	1.123904E+00
4.827699E+03	1.632507E-15	2.772082E-17	1.123775E+00
4.829986E+03	1.622656E-15	2.873007E-17	1.123645E+00
4.832273E+03	1.613145E-15	3.056807E-17	1.123516E+00
4.834560E+03	1.603523E-15	3.309588E-17	1.123387E+00
4.836847E+03	1.594465E-15	3.503866E-17	1.123258E+00
4.839134E+03	1.585858E-15	3.562173E-17	1.123129E+00
4.841422E+03	1.577703E-15	3.540334E-17	1.123000E+00
4.843709E+03	1.569437E-15	3.526586E-17	1.122871E+00
4.845996E+03	1.561173E-15	3.552657E-17	1.122742E+00
4.848283E+03	1.552574E-15	3.636290E-17	1.122613E+00
4.850570E+03	1.544426E-15	3.744570E-17	1.122484E+00
4.852857E+03	1.536504E-15	3.836004E-17	1.122355E+00
4.855144E+03	1.529145E-15	3.857522E-17	1.122226E+00
4.857431E+03	1.522237E-15	3.861136E-17	1.122097E+00
4.859719E+03	1.516453E-15	3.844334E-17	1.121968E+00
4.862006E+03	1.510445E-15	3.841116E-17	1.121840E+00
4.864293E+03	1.504775E-15	3.820703E-17	1.121711E+00
4.866580E+03	1.499892E-15	3.889238E-17	1.121582E+00
4.868867E+03	1.495346E-15	3.898243E-17	1.121453E+00
4.871154E+03	1.490913E-15	3.899840E-17	1.121325E+00
4.873441E+03	1.487154E-15	3.917258E-17	1.121196E+00
4.875729E+03	1.483845E-15	3.931706E-17	1.121067E+00
4.878016E+03	1.480760E-15	3.939838E-17	1.120939E+00
4.880303E+03	1.477676E-15	3.869870E-17	1.120810E+00
4.882590E+03	1.474929E-15	3.705744E-17	1.120682E+00
4.884877E+03	1.472071E-15	3.500857E-17	1.120553E+00
4.887164E+03	1.469325E-15	3.223375E-17	1.120425E+00
4.889452E+03	1.467028E-15	3.101421E-17	1.120296E+00
4.891739E+03	1.465291E-15	3.074118E-17	1.120168E+00
4.894026E+03	1.464115E-15	3.079004E-17	1.120039E+00
4.896313E+03	1.463611E-15	3.050662E-17	1.119911E+00
4.898600E+03	1.463108E-15	2.993558E-17	1.119782E+00
4.900887E+03	1.462492E-15	2.943672E-17	1.119654E+00
4.903174E+03	1.462213E-15	2.868551E-17	1.119526E+00
4.905462E+03	1.462045E-15	2.818761E-17	1.119398E+00
4.907749E+03	1.462102E-15	2.886541E-17	1.119269E+00
4.910036E+03	1.463277E-15	2.920652E-17	1.119141E+00
4.912323E+03	1.465012E-15	2.928681E-17	1.119013E+00
4.914610E+03	1.467641E-15	2.764808E-17	1.118885E+00
4.916897E+03	1.470494E-15	2.722937E-17	1.118757E+00
4.919184E+03	1.472898E-15	2.739763E-17	1.118629E+00
4.921471E+03	1.475302E-15	2.759880E-17	1.118501E+00
4.923759E+03	1.477594E-15	2.783011E-17	1.118372E+00
4.926046E+03	1.479773E-15	2.781932E-17	1.118245E+00
4.928333E+03	1.481728E-15	2.791383E-17	1.118117E+00
4.930620E+03	1.484353E-15	2.805098E-17	1.117989E+00
4.932907E+03	1.487537E-15	2.843980E-17	1.117861E+00
4.935194E+03	1.490832E-15	2.901085E-17	1.117733E+00
4.937481E+03	1.493903E-15	2.860981E-17	1.117605E+00
4.939769E+03	1.497196E-15	2.865043E-17	1.117477E+00
4.942056E+03	1.500153E-15	2.885793E-17	1.117349E+00
4.944343E+03	1.502105E-15	2.863029E-17	1.117222E+00
4.946630E+03	1.503050E-15	2.866058E-17	1.117094E+00
4.948917E+03	1.503437E-15	2.874691E-17	1.116966E+00
4.951204E+03	1.503376E-15	2.883117E-17	1.116839E+00
4.953492E+03	1.502535E-15	2.891539E-17	1.116711E+00
4.955779E+03	1.501023E-15	2.876316E-17	1.116583E+00
4.958066E+03	1.498619E-15	2.887045E-17	1.116456E+00
4.960353E+03	1.495322E-15	2.893533E-17	1.116328E+00
4.962640E+03	1.490798E-15	2.921215E-17	1.116201E+00
4.964927E+03	1.485605E-15	2.945741E-17	1.116073E+00
4.967214E+03	1.479968E-15	2.920726E-17	1.115946E+00
4.969502E+03	1.474443E-15	2.865505E-17	1.115819E+00
4.971789E+03	1.468808E-15	2.794507E-17	1.115691E+00
4.974076E+03	1.463174E-15	2.805967E-17	1.115564E+00
4.976363E+03	1.457430E-15	2.903518E-17	1.115437E+00
4.978650E+03	1.451798E-15	3.041810E-17	1.115309E+00
4.980937E+03	1.446280E-15	3.219860E-17	1.115182E+00
4.983224E+03	1.440428E-15	3.333978E-17	1.115055E+00
4.985511E+03	1.434355E-15	3.390688E-17	1.114928E+00
4.987799E+03	1.428060E-15	3.391082E-17	1.114801E+00
4.990086E+03	1.420986E-15	3.385929E-17	1.114674E+00
4.992373E+03	1.414025E-15	3.382024E-17	1.114547E+00
4.994660E+03	1.407289E-15	3.382784E-17	1.114420E+00
4.996947E+03	1.400777E-15	3.379516E-17	1.114293E+00
4.999234E+03	1.394156E-15	3.388969E-17	1.114166E+00
5.001521E+03	1.387535E-15	3.411858E-17	1.114039E+00
5.003809E+03	1.380471E-15	3.430914E-17	1.113912E+00
5.006096E+03	1.373074E-15	3.406907E-17	1.113785E+00
5.008383E+03	1.365679E-15	3.345300E-17	1.113658E+00
5.010670E+03	1.358620E-15	3.241520E-17	1.113532E+00
5.012957E+03	1.352119E-15	3.229740E-17	1.113405E+00
5.015244E+03	1.345842E-15	3.393433E-17	1.113278E+00
5.017532E+03	1.339455E-15	3.652655E-17	1.113152E+00
5.019819E+03	1.333404E-15	3.810099E-17	1.113025E+00
5.022106E+03	1.327020E-15	3.882435E-17	1.112899E+00
5.024393E+03	1.320415E-15	3.901045E-17	1.112772E+00
5.026680E+03	1.314034E-15	3.891694E-17	1.112646E+00
5.028967E+03	1.308211E-15	3.841688E-17	1.112519E+00
5.031254E+03	1.302723E-15	3.801224E-17	1.112393E+00
5.033542E+03	1.297904E-15	3.809282E-17	1.112266E+00
5.035829E+03	1.293752E-15	3.838260E-17	1.112140E+00
5.038116E+03	1.289714E-15	3.824061E-17	1.112014E+00
5.040403E+03	1.285898E-15	3.791190E-17	1.111887E+00
5.042690E+03	1.282639E-15	3.766278E-17	1.111761E+00
5.044977E+03	1.279937E-15	3.765427E-17	1.111635E+00
5.047264E+03	1.277680E-15	3.764813E-17	1.111509E+00
5.049551E+03	1.275756E-15	3.752240E-17	1.111383E+00
5.051839E+03	1.273945E-15	3.760804E-17	1.111257E+00
5.054126E+03	1.271800E-15	3.816341E-17	1.111131E+00
5.056413E+03	1.268879E-15	3.927088E-17	1.111005E+00
5.058700E+03	1.265624E-15	4.058060E-17	1.110879E+00
5.060987E+03	1.262371E-15	4.138014E-17	1.110753E+00
5.063274E+03	1.259118E-15	4.071042E-17	1.110627E+00
5.065561E+03	1.255977E-15	3.899815E-17	1.110501E+00
5.067849E+03	1.253281E-15	3.781822E-17	1.110376E+00
5.070136E+03	1.251141E-15	3.739051E-17	1.110250E+00
5.072423E+03	1.249112E-15	3.746988E-17	1.110124E+00
5.074710E+03	1.247305E-15	3.806827E-17	1.109999E+00
5.076997E+03	1.245499E-15	3.874797E-17	1.109873E+00
5.079284E+03	1.243472E-15	3.894974E-17	1.109747E+00
5.081572E+03	1.241001E-15	3.844051E-17	1.109622E+00
5.083859E+03	1.238087E-15	3.761865E-17	1.109496E+00
5.086146E+03	1.234841E-15	3.710746E-17	1.109371E+00
5.088433E+03	1.231263E-15	3.720127E-17	1.109246E+00
5.090720E+03	1.227353E-15	3.780328E-17	1.109120E+00
5.093007E+03	1.223554E-15	3.839278E-17	1.108995E+00
5.095294E+03	1.219646E-15	3.845746E-17	1.108870E+00
5.097582E+03	1.215960E-15	3.787067E-17	1.108745E+00
5.099869E+03	1.212719E-15	3.707061E-17	1.108619E+00
5.102156E+03	1.209478E-15	3.683470E-17	1.108494E+00
5.104443E+03	1.206571E-15	3.702944E-17	1.108369E+00
5.106730E+03	1.204107E-15	3.690188E-17	1.108244E+00
5.109017E+03	1.201866E-15	3.641948E-17	1.108119E+00
5.111304E+03	1.199736E-15	3.611599E-17	1.107994E+00
5.113592E+03	1.197939E-15	3.611901E-17	1.107869E+00
5.115879E+03	1.196364E-15	3.631485E-17	1.107745E+00
5.118166E+03	1.194900E-15	3.653280E-17	1.107620E+00
5.120453E+03	1.193547E-15	3.642287E-17	1.107495E+00
5.122740E+03	1.192749E-15	3.587483E-17	1.107370E+00
5.125027E+03	1.192504E-15	3.550408E-17	1.107246E+00
5.127314E+03	1.192923E-15	3.558207E-17	1.107121E+00
5.129601E+03	1.193785E-15	3.554596E-17	1.106996E+00
5.131889E+03	1.194536E-15	3.536818E-17	1.106872E+00
5.134176E+03	1.194734E-15	3.524736E-17	1.106747E+00
5.136463E+03	1.194489E-15	3.497951E-17	1.106623E+00
5.138750E+03	1.193580E-15	3.440926E-17	1.106499E+00
5.141037E+03	1.192561E-15	3.366650E-17	1.106374E+00
5.143324E+03	1.191763E-15	3.307608E-17	1.106250E+00
5.145611E+03	1.191408E-15	3.310328E-17	1.106126E+00
5.147899E+03	1.191274E-15	3.318875E-17	1.106002E+00
5.150186E+03	1.190919E-15	3.271109E-17	1.105877E+00
5.152473E+03	1.190344E-15	3.244213E-17	1.105753E+00
5.154760E+03	1.189436E-15	3.270879E-17	1.105629E+00
5.157047E+03	1.188087E-15	3.287167E-17	1.105505E+00
5.159334E+03	1.186627E-15	3.289782E-17	1.105381E+00
5.161622E+03	1.185057E-15	3.281120E-17	1.105258E+00
5.163909E+03	1.183598E-15	3.251582E-17	1.105134E+00
5.166196E+03	1.182250E-15	3.218212E-17	1.105010E+00
5.168483E+03	1.180792E-15	3.207376E-17	1.104886E+00
5.170770E+03	1.179334E-15	3.215419E-17	1.104763E+00
5.173057E+03	1.177877E-15	3.212038E-17	1.104639E+00
5.175344E+03	1.176751E-15	3.195337E-17	1.104515E+00
5.177632E+03	1.175956E-15	3.220587E-17	1.104392E+00
5.179919E+03	1.175383E-15	3.287318E-17	1.104268E+00
5.182206E+03	1.175252E-15	3.348700E-17	1.104145E+00
5.184493E+03	1.175562E-15	3.388508E-17	1.104022E+00
5.186780E+03	1.175983E-15	3.401179E-17	1.103898E+00
5.189067E+03	1.176183E-15	3.389898E-17	1.103775E+00
5.191354E+03	1.176382E-15	3.390168E-17	1.103652E+00
5.193641E+03	1.176472E-15	3.398191E-17	1.103529E+00
5.195929E+03	1.176120E-15	3.399948E-17	1.103406E+00
5.198216E+03	1.175327E-15	3.389399E-17	1.103283E+00
5.200503E+03	1.174313E-15	3.334093E-17	1.103160E+00
5.202790E+03	1.172969E-15	3.252559E-17	1.103037E+00
5.205077E+03	1.171515E-15	3.228101E-17	1.102914E+00
5.207364E+03	1.169730E-15	3.238496E-17	1.102791E+00
5.209651E+03	1.167946E-15	3.231825E-17	1.102668E+00
5.211939E+03	1.165832E-15	3.219862E-17	1.102545E+00
5.214226E+03	1.163497E-15	3.216086E-17	1.102423E+00
5.216513E+03	1.161053E-15	3.213761E-17	1.102300E+00
5.218800E+03	1.158719E-15	3.212264E-17	1.102178E+00
5.221087E+03	1.156937E-15	3.216025E-17	1.102055E+00
5.223374E+03	1.155927E-15	3.219270E-17	1.101933E+00
5.225662E+03	1.155579E-15	3.203717E-17	1.101810E+00
5.227949E+03	1.155781E-15	3.162118E-17	1.101688E+00
5.230236E+03	1.156203E-15	3.111804E-17	1.101566E+00
5.232523E+03	1.156736E-15	3.075139E-17	1.101444E+00
5.234810E+03	1.157269E-15	3.048417E-17	1.101321E+00
5.237097E+03	1.157801E-15	3.031028E-17	1.101199E+00
5.239384E+03	1.158664E-15	3.025777E-17	1.101077E+00
5.241672E+03	1.159526E-15	3.025914E-17	1.100955E+00
5.243959E+03	1.160278E-15	3.031353E-17	1.100833E+00
5.246246E+03	1.160810E-15	3.053428E-17	1.100712E+00
5.248533E+03	1.161122E-15	3.095700E-17	1.100590E+00
5.250820E+03	1.161654E-15	3.138889E-17	1.100468E+00
5.253107E+03	1.162406E-15	3.160465E-17	1.100346E+00
5.255394E+03	1.163598E-15	3.156199E-17	1.100225E+00
5.257681E+03	1.165119E-15	3.146241E-17	1.100103E+00
5.259969E+03	1.166641E-15	3.152764E-17	1.099982E+00
5.262256E+03	1.168272E-15	3.180723E-17	1.099860E+00
5.264543E+03	1.170012E-15	3.227060E-17	1.099739E+00
5.266830E+03	1.171533E-15	3.292716E-17	1.099618E+00
5.269117E+03	1.172723E-15	3.372604E-17	1.099497E+00
5.271404E+03	1.173583E-15	3.461276E-17	1.099375E+00
5.273691E+03	1.174004E-15	3.564472E-17	1.099254E+00
5.275979E+03	1.173874E-15	3.671730E-17	1.099133E+00
5.278266E+03	1.172976E-15	3.754589E-17	1.099012E+00
5.280553E+03	1.171748E-15	3.794332E-17	1.098891E+00
5.282840E+03	1.170410E-15	3.803206E-17	1.098770E+00
5.285127E+03	1.168963E-15	3.803114E-17	1.098650E+00
5.287414E+03	1.167407E-15	3.805232E-17	1.098529E+00
5.289702E+03	1.165851E-15	3.814667E-17	1.098408E+00
5.291989E+03	1.163965E-15	3.828837E-17	1.098288E+00
5.294276E+03	1.161861E-15	3.832945E-17	1.098167E+00
5.296563E+03	1.159537E-15	3.808963E-17	1.098047E+00
5.298850E+03	1.157214E-15	3.754216E-17	1.097926E+00
5.301137E+03	1.155112E-15	3.675581E-17	1.097806E+00
5.303424E+03	1.153558E-15	3.604448E-17	1.097686E+00
5.305712E+03	1.152224E-15	3.578556E-17	1.097566E+00
5.307999E+03	1.151220E-15	3.585334E-17	1.097445E+00
5.310286E+03	1.150326E-15	3.598083E-17	1.097325E+00
5.312573E+03	1.149432E-15	3.610672E-17	1.097205E+00
5.314860E+03	1.148539E-15	3.620084E-17	1.097086E+00
5.317147E+03	1.147645E-15	3.630054E-17	1.096966E+00
5.319434E+03	1.146533E-15	3.652205E-17	1.096846E+00
5.321721E+03	1.145311E-15	3.663072E-17	1.096726E+00
5.324009E+03	1.143761E-15	3.603529E-17	1.096607E+00
5.326296E+03	1.141882E-15	3.466916E-17	1.096487E+00
5.328583E+03	1.139893E-15	3.323499E-17	1.096367E+00
5.330870E+03	1.138125E-15	3.238159E-17	1.096248E+00
5.333157E+03	1.136685E-15	3.222908E-17	1.096129E+00
5.335444E+03	1.135795E-15	3.256088E-17	1.096009E+00
5.337731E+03	1.135342E-15	3.310339E-17	1.095890E+00
5.340019E+03	1.135000E-15	3.377473E-17	1.095771E+00
5.342306E+03	1.134438E-15	3.457853E-17	1.095652E+00
5.344593E+03	1.133658E-15	3.540430E-17	1.095533E+00
5.346880E+03	1.132658E-15	3.612558E-17	1.095414E+00
5.349167E+03	1.131769E-15	3.669750E-17	1.095295E+00
5.351454E+03	1.130989E-15	3.709582E-17	1.095176E+00
5.353742E+03	1.130538E-15	3.731632E-17	1.095058E+00
5.356029E+03	1.130196E-15	3.737527E-17	1.094939E+00
5.358316E+03	1.130074E-15	3.738360E-17	1.094821E+00
5.360603E+03	1.129842E-15	3.736816E-17	1.094702E+00
5.362890E+03	1.129720E-15	3.729563E-17	1.094584E+00
5.365177E+03	1.129379E-15	3.694170E-17	1.094465E+00
5.367464E+03	1.129147E-15	3.601373E-17	1.094347E+00
5.369752E+03	1.129025E-15	3.451541E-17	1.094229E+00
5.372039E+03	1.129013E-15	3.325938E-17	1.094111E+00
5.374326E+03	1.128891E-15	3.299858E-17	1.093993E+00
5.376613E+03	1.128770E-15	3.328290E-17	1.093875E+00
5.378900E+03	1.128648E-15	3.357050E-17	1.093757E+00
5.381187E+03	1.128089E-15	3.367831E-17	1.093639E+00
5.383474E+03	1.127093E-15	3.365173E-17	1.093522E+00
5.385761E+03	1.125659E-15	3.361537E-17	1.093404E+00
5.388049E+03	1.123898E-15	3.357474E-17	1.093286E+00
5.390336E+03	1.121810E-15	3.350863E-17	1.093169E+00
5.392623E+03	1.119066E-15	3.336392E-17	1.093051E+00
5.394910E+03	1.115995E-15	3.309785E-17	1.092934E+00
5.397197E+03	1.112269E-15	3.274844E-17	1.092817E+00
5.399484E+03	1.107888E-15	3.241182E-17	1.092700E+00
5.401771E+03	1.102962E-15	3.227355E-17	1.092583E+00
5.404059E+03	1.097819E-15	3.232518E-17	1.092466E+00
5.406346E+03	1.092567E-15	3.232893E-17	1.092349E+00
5.408633E+03	1.087306E-15	3.223976E-17	1.092232E+00
5.410920E+03	1.082090E-15	3.207384E-17	1.092115E+00
5.413207E+03	1.076929E-15	3.202935E-17	1.091999E+00
5.415494E+03	1.071693E-15	3.206230E-17	1.091882E+00
5.417782E+03	1.066218E-15	3.197115E-17	1.091766E+00
5.420069E+03	1.060493E-15	3.165931E-17	1.091649E+00
5.422356E+03	1.054563E-15	3.116560E-17	1.091533E+00
5.424643E+03	1.048469E-15	3.093500E-17	1.091417E+00
5.426930E+03	1.042356E-15	3.114441E-17	1.091300E+00
5.429217E+03	1.036287E-15	3.166563E-17	1.091184E+00
5.431504E+03	1.030230E-15	3.220424E-17	1.091068E+00
5.433792E+03	1.024186E-15	3.240868E-17	1.090953E+00
5.436079E+03	1.018220E-15	3.214773E-17	1.090837E+00
5.438366E+03	1.012364E-15	3.151400E-17	1.090721E+00
5.440653E+03	1.006760E-15	3.074442E-17	1.090605E+00
5.442940E+03	1.001724E-15	3.016562E-17	1.090490E+00
5.445227E+03	9.973873E-16	3.002315E-17	1.090374E+00
5.447514E+03	9.936294E-16	3.023495E-17	1.090259E+00
5.449801E+03	9.901667E-16	3.041605E-17	1.090144E+00
5.452089E+03	9.868138E-16	3.053353E-17	1.090029E+00
5.454376E+03	9.834071E-16	3.070815E-17	1.089913E+00
5.456663E+03	9.798051E-16	3.080197E-17	1.089798E+00
5.458950E+03	9.760513E-16	3.077434E-17	1.089684E+00
5.461237E+03	9.724074E-16	3.063369E-17	1.089569E+00
5.463524E+03	9.690257E-16	3.055867E-17	1.089454E+00
5.465811E+03	9.658736E-16	3.064819E-17	1.089339E+00
5.468099E+03	9.628965E-16	3.077387E-17	1.089225E+00
5.470386E+03	9.599963E-16	3.080836E-17	1.089110E+00
5.472673E+03	9.570314E-16	3.056374E-17	1.088996E+00
5.474960E+03	9.540019E-16	2.996798E-17	1.088882E+00
5.477247E+03	9.510493E-16	2.920459E-17	1.088768E+00
5.479534E+03	9.482825E-16	2.834912E-17	1.088653E+00
5.481822E+03	9.457884E-16	2.756091E-17	1.088539E+00
5.484109E+03	9.434473E-16	2.708469E-17	1.088426E+00
5.486396E+03	9.410523E-16	2.681312E-17	1.088312E+00
5.488683E+03	9.385273E-16	2.663954E-17	1.088198E+00
5.490970E+03	9.360029E-16	2.658766E-17	1.088084E+00
5.493257E+03	9.336532E-16	2.653369E-17	1.087971E+00
5.495544E+03	9.315324E-16	2.645335E-17	1.087858E+00
5.497832E+03	9.296080E-16	2.646390E-17	1.087744E+00
5.500119E+03	9.277928E-16	2.657148E-17	1.087631E+00
5.502406E+03	9.260650E-16	2.665528E-17	1.087518E+00
5.504693E+03	9.242942E-16	2.669542E-17	1.087405E+00
5.506980E+03	9.224150E-16	2.671093E-17	1.087292E+00
5.509267E+03	9.205907E-16	2.666404E-17	1.087179E+00
5.511554E+03	9.189299E-16	2.650004E-17	1.087066E+00
5.513842E+03	9.173238E-16	2.633535E-17	1.086954E+00
5.516129E+03	9.156855E-16	2.626672E-17	1.086841E+00
5.518416E+03	9.140151E-16	2.612665E-17	1.086729E+00
5.520703E+03	9.122690E-16	2.590445E-17	1.086617E+00
5.522990E+03	9.104907E-16	2.585105E-17	1.086504E+00
5.525277E+03	9.088215E-16	2.596143E-17	1.086392E+00
5.527564E+03	9.072504E-16	2.617574E-17	1.086280E+00
5.529851E+03	9.056580E-16	2.633201E-17	1.086168E+00
5.532139E+03	9.039357E-16	2.629155E-17	1.086057E+00
5.534426E+03	9.019532E-16	2.629221E-17	1.085945E+00
5.536713E+03	8.996997E-16	2.627614E-17	1.085833E+00
5.539000E+03	8.974251E-16	2.602605E-17	1.085722E+00
5.541287E+03	8.954223E-16	2.577920E-17	1.085610E+00
5.543574E+03	8.938760E-16	2.571415E-17	1.085499E+00
5.545861E+03	8.928293E-16	2.577663E-17	1.085388E+00
5.548149E+03	8.921519E-16	2.576834E-17	1.085277E+00
5.550436E+03	8.915941E-16	2.568651E-17	1.085166E+00
5.552723E+03	8.911341E-16	2.562249E-17	1.085055E+00
5.555010E+03	8.908587E-16	2.558526E-17	1.084944E+00
5.557297E+03	8.908330E-16	2.556651E-17	1.084834E+00
5.559584E+03	8.910134E-16	2.562962E-17	1.084723E+00
5.561872E+03	8.914650E-16	2.572523E-17	1.084613E+00
5.564159E+03	8.922094E-16	2.559738E-17	1.084503E+00
5.566446E+03	8.929863E-16	2.540392E-17	1.084392E+00
5.568733E+03	8.935137E-16	2.536025E-17	1.084282E+00
5.571020E+03	8.937592E-16	2.536603E-17	1.084172E+00
5.573307E+03	8.937770E-16	2.532371E-17	1.084063E+00
5.575594E+03	8.936107E-16	2.520478E-17	1.083953E+00
5.577882E+03	8.932819E-16	2.509680E-17	1.083843E+00
5.580169E+03	8.929098E-16	2.524291E-17	1.083734E+00
5.582456E+03	8.925271E-16	2.548319E-17	1.083624E+00
5.584743E+03	8.920362E-16	2.548160E-17	1.083515E+00
5.587030E+03	8.913830E-16	2.535320E-17	1.083406E+00
5.589317E+03	8.905458E-16	2.536263E-17	1.083297E+00
5.591604E+03	8.896005E-16	2.559506E-17	1.083188E+00
5.593891E+03	8.886122E-16	2.601526E-17	1.083079E+00
5.596179E+03	8.875917E-16	2.644177E-17	1.082970E+00
5.598466E+03	8.865498E-16	2.667330E-17	1.082862E+00
5.600753E+03	8.854865E-16	2.674531E-17	1.082753E+00
5.603040E+03	8.843694E-16	2.673338E-17	1.082645E+00
5.605327E+03	8.830577E-16	2.669516E-17	1.082537E+00
5.607614E+03	8.814974E-16	2.663646E-17	1.082429E+00
5.609901E+03	8.796994E-16	2.660207E-17	1.082321E+00
5.612189E+03	8.776529E-16	2.678361E-17	1.082213E+00
5.614476E+03	8.754554E-16	2.706974E-17	1.082105E+00
5.616763E+03	8.732477E-16	2.724413E-17	1.081997E+00
5.619050E+03	8.710512E-16	2.723552E-17	1.081890E+00
