#wls	flux	fluxerr	mangling_mask
4.623786E+03	1.673452E-15	3.480807E-17	1.140731E+00
4.626074E+03	1.680849E-15	3.890311E-17	1.140641E+00
4.628361E+03	1.688130E-15	3.970348E-17	1.140552E+00
4.630648E+03	1.695296E-15	4.405302E-17	1.140462E+00
4.632935E+03	1.702917E-15	4.481251E-17	1.140372E+00
4.635222E+03	1.709966E-15	4.494874E-17	1.140281E+00
4.637510E+03	1.717356E-15	4.740374E-17	1.140191E+00
4.639797E+03	1.725086E-15	4.953772E-17	1.140100E+00
4.642084E+03	1.732587E-15	5.129369E-17	1.140010E+00
4.644371E+03	1.738946E-15	5.061884E-17	1.139919E+00
4.646658E+03	1.744050E-15	4.959648E-17	1.139828E+00
4.648946E+03	1.748128E-15	4.943135E-17	1.139737E+00
4.651233E+03	1.750837E-15	4.948408E-17	1.139645E+00
4.653520E+03	1.753203E-15	4.920588E-17	1.139554E+00
4.655807E+03	1.755113E-15	4.885332E-17	1.139462E+00
4.658095E+03	1.756909E-15	4.876379E-17	1.139370E+00
4.660382E+03	1.757222E-15	4.872006E-17	1.139278E+00
4.662669E+03	1.757080E-15	4.866795E-17	1.139186E+00
4.664956E+03	1.756140E-15	4.940961E-17	1.139093E+00
4.667243E+03	1.755656E-15	4.931977E-17	1.139001E+00
4.669531E+03	1.754488E-15	4.973369E-17	1.138908E+00
4.671818E+03	1.753320E-15	5.060505E-17	1.138815E+00
4.674105E+03	1.753860E-15	5.002195E-17	1.138722E+00
4.676392E+03	1.753603E-15	4.911612E-17	1.138629E+00
4.678680E+03	1.752206E-15	4.423076E-17	1.138536E+00
4.680967E+03	1.752290E-15	4.222358E-17	1.138442E+00
4.683254E+03	1.754081E-15	4.282526E-17	1.138348E+00
4.685541E+03	1.753709E-15	4.304484E-17	1.138254E+00
4.687828E+03	1.753336E-15	4.297334E-17	1.138160E+00
4.690116E+03	1.752622E-15	4.299302E-17	1.138066E+00
4.692403E+03	1.749063E-15	4.131060E-17	1.137972E+00
4.694690E+03	1.743911E-15	4.247308E-17	1.137877E+00
4.696977E+03	1.739442E-15	4.363533E-17	1.137783E+00
4.699265E+03	1.734632E-15	4.514589E-17	1.137688E+00
4.701552E+03	1.729596E-15	4.699653E-17	1.137593E+00
4.703839E+03	1.727062E-15	4.740797E-17	1.137498E+00
4.706126E+03	1.723733E-15	4.698045E-17	1.137402E+00
4.708413E+03	1.719153E-15	4.619580E-17	1.137307E+00
4.710701E+03	1.715256E-15	4.481254E-17	1.137211E+00
4.712988E+03	1.712041E-15	4.199408E-17	1.137116E+00
4.715275E+03	1.708600E-15	4.176198E-17	1.137020E+00
4.717562E+03	1.705841E-15	4.414679E-17	1.136924E+00
4.719850E+03	1.704333E-15	4.447204E-17	1.136828E+00
4.722137E+03	1.702825E-15	4.524374E-17	1.136732E+00
4.724424E+03	1.702113E-15	4.467371E-17	1.136636E+00
4.726711E+03	1.701628E-15	4.396762E-17	1.136540E+00
4.728998E+03	1.702507E-15	4.269890E-17	1.136444E+00
4.731286E+03	1.704636E-15	4.112256E-17	1.136348E+00
4.733573E+03	1.707218E-15	3.823959E-17	1.136252E+00
4.735860E+03	1.710028E-15	3.584949E-17	1.136156E+00
4.738147E+03	1.713064E-15	3.246183E-17	1.136059E+00
4.740435E+03	1.716440E-15	3.317082E-17	1.135963E+00
4.742722E+03	1.719929E-15	3.734403E-17	1.135867E+00
4.745009E+03	1.723077E-15	4.627634E-17	1.135770E+00
4.747296E+03	1.726338E-15	5.265001E-17	1.135674E+00
4.749583E+03	1.730280E-15	5.326365E-17	1.135578E+00
4.751871E+03	1.733880E-15	5.405894E-17	1.135481E+00
4.754158E+03	1.735777E-15	5.441185E-17	1.135385E+00
4.756445E+03	1.736878E-15	5.613801E-17	1.135289E+00
4.758732E+03	1.738093E-15	6.145716E-17	1.135192E+00
4.761020E+03	1.739081E-15	6.566608E-17	1.135096E+00
4.763307E+03	1.739274E-15	7.246099E-17	1.135000E+00
4.765594E+03	1.740488E-15	7.692305E-17	1.134903E+00
4.767881E+03	1.743518E-15	7.710889E-17	1.134807E+00
4.770168E+03	1.745866E-15	7.601450E-17	1.134711E+00
4.772456E+03	1.747079E-15	7.529848E-17	1.134614E+00
4.774743E+03	1.747725E-15	7.533761E-17	1.134518E+00
4.777030E+03	1.748257E-15	7.537558E-17	1.134422E+00
4.779317E+03	1.747314E-15	7.564297E-17	1.134325E+00
4.781605E+03	1.745918E-15	7.676747E-17	1.134229E+00
4.783892E+03	1.743842E-15	7.682985E-17	1.134132E+00
4.786179E+03	1.740972E-15	7.701706E-17	1.134036E+00
4.788466E+03	1.736742E-15	7.714581E-17	1.133940E+00
4.790753E+03	1.731945E-15	7.545739E-17	1.133843E+00
4.793041E+03	1.726696E-15	6.866383E-17	1.133747E+00
4.795328E+03	1.722015E-15	6.068728E-17	1.133650E+00
4.797615E+03	1.717221E-15	5.785492E-17	1.133554E+00
4.799902E+03	1.711747E-15	5.394258E-17	1.133457E+00
4.802190E+03	1.704575E-15	5.275802E-17	1.133361E+00
4.804477E+03	1.696610E-15	5.440803E-17	1.133265E+00
4.806764E+03	1.687174E-15	5.252803E-17	1.133168E+00
4.809051E+03	1.677286E-15	5.015211E-17	1.133072E+00
4.811338E+03	1.667853E-15	4.279900E-17	1.132975E+00
4.813626E+03	1.659441E-15	3.618371E-17	1.132879E+00
4.815913E+03	1.650804E-15	3.584899E-17	1.132783E+00
4.818200E+03	1.641602E-15	3.647157E-17	1.132686E+00
4.820487E+03	1.631948E-15	3.739040E-17	1.132590E+00
4.822775E+03	1.621844E-15	3.763799E-17	1.132493E+00
4.825062E+03	1.612307E-15	4.014888E-17	1.132397E+00
4.827349E+03	1.603224E-15	4.423077E-17	1.132300E+00
4.829636E+03	1.595502E-15	4.621813E-17	1.132204E+00
4.831923E+03	1.588121E-15	4.837164E-17	1.132108E+00
4.834211E+03	1.580854E-15	4.907499E-17	1.132011E+00
4.836498E+03	1.572003E-15	4.802708E-17	1.131915E+00
4.838785E+03	1.561683E-15	4.961889E-17	1.131818E+00
4.841072E+03	1.549780E-15	5.068349E-17	1.131722E+00
4.843360E+03	1.537879E-15	5.065200E-17	1.131626E+00
4.845647E+03	1.525302E-15	5.015800E-17	1.131529E+00
4.847934E+03	1.512952E-15	5.002086E-17	1.131433E+00
4.850221E+03	1.501623E-15	4.974797E-17	1.131337E+00
4.852508E+03	1.490975E-15	4.937983E-17	1.131240E+00
4.854796E+03	1.480328E-15	4.966485E-17	1.131144E+00
4.857083E+03	1.470588E-15	4.979412E-17	1.131048E+00
4.859370E+03	1.461981E-15	4.957510E-17	1.130951E+00
4.861657E+03	1.453714E-15	4.778980E-17	1.130855E+00
4.863945E+03	1.446127E-15	4.712597E-17	1.130759E+00
4.866232E+03	1.440011E-15	4.709772E-17	1.130662E+00
4.868519E+03	1.435706E-15	4.555061E-17	1.130566E+00
4.870806E+03	1.432305E-15	4.634438E-17	1.130470E+00
4.873093E+03	1.429470E-15	4.885371E-17	1.130373E+00
4.875381E+03	1.428218E-15	4.973255E-17	1.130277E+00
4.877668E+03	1.427418E-15	4.908426E-17	1.130181E+00
4.879955E+03	1.425715E-15	4.804273E-17	1.130085E+00
4.882242E+03	1.423107E-15	4.773469E-17	1.129988E+00
4.884530E+03	1.419596E-15	5.087654E-17	1.129892E+00
4.886817E+03	1.414391E-15	5.161687E-17	1.129796E+00
4.889104E+03	1.409187E-15	5.258613E-17	1.129700E+00
4.891391E+03	1.405679E-15	5.530988E-17	1.129603E+00
4.893678E+03	1.403526E-15	5.691236E-17	1.129507E+00
4.895966E+03	1.401938E-15	5.844764E-17	1.129411E+00
4.898253E+03	1.401706E-15	6.019146E-17	1.129315E+00
4.900540E+03	1.402377E-15	6.038084E-17	1.129219E+00
4.902827E+03	1.402822E-15	6.017464E-17	1.129123E+00
4.905115E+03	1.403380E-15	6.087839E-17	1.129026E+00
4.907402E+03	1.405405E-15	6.352611E-17	1.128930E+00
4.909689E+03	1.407995E-15	6.641519E-17	1.128834E+00
4.911976E+03	1.410246E-15	6.719953E-17	1.128738E+00
4.914264E+03	1.412044E-15	6.700036E-17	1.128642E+00
4.916551E+03	1.413278E-15	6.700928E-17	1.128546E+00
4.918838E+03	1.414738E-15	6.590789E-17	1.128450E+00
4.921125E+03	1.416310E-15	6.283284E-17	1.128354E+00
4.923412E+03	1.417769E-15	5.889166E-17	1.128258E+00
4.925700E+03	1.419679E-15	5.611601E-17	1.128162E+00
4.927987E+03	1.422153E-15	5.452733E-17	1.128066E+00
4.930274E+03	1.424852E-15	5.478542E-17	1.127970E+00
4.932561E+03	1.428114E-15	5.346374E-17	1.127874E+00
4.934849E+03	1.432278E-15	5.161199E-17	1.127778E+00
4.937136E+03	1.437118E-15	5.061320E-17	1.127682E+00
4.939423E+03	1.441056E-15	4.925454E-17	1.127587E+00
4.941710E+03	1.444203E-15	4.872004E-17	1.127491E+00
4.943997E+03	1.446560E-15	4.717301E-17	1.127395E+00
4.946285E+03	1.447339E-15	4.407469E-17	1.127299E+00
4.948572E+03	1.445751E-15	4.335269E-17	1.127203E+00
4.950859E+03	1.443148E-15	4.422112E-17	1.127107E+00
4.953146E+03	1.439983E-15	4.488258E-17	1.127012E+00
4.955434E+03	1.436367E-15	4.478947E-17	1.126916E+00
4.957721E+03	1.432414E-15	4.435564E-17	1.126820E+00
4.960008E+03	1.429025E-15	4.399307E-17	1.126725E+00
4.962295E+03	1.426312E-15	4.386574E-17	1.126629E+00
4.964582E+03	1.422924E-15	4.363893E-17	1.126533E+00
4.966870E+03	1.418072E-15	4.358637E-17	1.126438E+00
4.969157E+03	1.412433E-15	4.430147E-17	1.126342E+00
4.971444E+03	1.406344E-15	4.463471E-17	1.126246E+00
4.973731E+03	1.400143E-15	4.489241E-17	1.126151E+00
4.976019E+03	1.394169E-15	4.576268E-17	1.126055E+00
4.978306E+03	1.388308E-15	4.599728E-17	1.125960E+00
4.980593E+03	1.382224E-15	4.630718E-17	1.125864E+00
4.982880E+03	1.375464E-15	4.638905E-17	1.125769E+00
4.985167E+03	1.367468E-15	4.641176E-17	1.125673E+00
4.987455E+03	1.358460E-15	4.691427E-17	1.125578E+00
4.989742E+03	1.348666E-15	4.695040E-17	1.125483E+00
4.992029E+03	1.338873E-15	4.657938E-17	1.125387E+00
4.994316E+03	1.327957E-15	4.675732E-17	1.125292E+00
4.996604E+03	1.315805E-15	4.861940E-17	1.125197E+00
4.998891E+03	1.302755E-15	5.063864E-17	1.125101E+00
5.001178E+03	1.289145E-15	5.183124E-17	1.125006E+00
5.003465E+03	1.275312E-15	4.986679E-17	1.124911E+00
5.005752E+03	1.262381E-15	4.504740E-17	1.124816E+00
5.008040E+03	1.250914E-15	4.224866E-17	1.124721E+00
5.010327E+03	1.240574E-15	4.372421E-17	1.124625E+00
5.012614E+03	1.231023E-15	4.701722E-17	1.124530E+00
5.014901E+03	1.222261E-15	5.105030E-17	1.124435E+00
5.017189E+03	1.214175E-15	5.391731E-17	1.124340E+00
5.019476E+03	1.206990E-15	5.434796E-17	1.124245E+00
5.021763E+03	1.200705E-15	5.338361E-17	1.124150E+00
5.024050E+03	1.194309E-15	5.256110E-17	1.124055E+00
5.026337E+03	1.188026E-15	5.159109E-17	1.123960E+00
5.028625E+03	1.181183E-15	5.123481E-17	1.123866E+00
5.030912E+03	1.173441E-15	5.131353E-17	1.123771E+00
5.033199E+03	1.165027E-15	5.083672E-17	1.123676E+00
5.035486E+03	1.156614E-15	4.981461E-17	1.123581E+00
5.037774E+03	1.148203E-15	4.872025E-17	1.123486E+00
5.040061E+03	1.140692E-15	4.848130E-17	1.123392E+00
5.042348E+03	1.134193E-15	4.850195E-17	1.123297E+00
5.044635E+03	1.129043E-15	4.716103E-17	1.123202E+00
5.046922E+03	1.124905E-15	4.392116E-17	1.123108E+00
5.049210E+03	1.121632E-15	3.943868E-17	1.123013E+00
5.051497E+03	1.118719E-15	3.438531E-17	1.122919E+00
5.053784E+03	1.116570E-15	3.058052E-17	1.122824E+00
5.056071E+03	1.114590E-15	3.056616E-17	1.122730E+00
5.058359E+03	1.112531E-15	3.079801E-17	1.122635E+00
5.060646E+03	1.110137E-15	2.950127E-17	1.122541E+00
5.062933E+03	1.107608E-15	2.654009E-17	1.122446E+00
5.065220E+03	1.104563E-15	2.275876E-17	1.122352E+00
5.067507E+03	1.101406E-15	2.167094E-17	1.122258E+00
5.069795E+03	1.098688E-15	2.146850E-17	1.122164E+00
5.072082E+03	1.096340E-15	2.003006E-17	1.122069E+00
5.074369E+03	1.093982E-15	1.906399E-17	1.121975E+00
5.076656E+03	1.091770E-15	1.922933E-17	1.121881E+00
5.078944E+03	1.089042E-15	2.086043E-17	1.121787E+00
5.081231E+03	1.085844E-15	2.339290E-17	1.121693E+00
5.083518E+03	1.083016E-15	2.609219E-17	1.121599E+00
5.085805E+03	1.080649E-15	2.832227E-17	1.121505E+00
5.088092E+03	1.078080E-15	2.950350E-17	1.121411E+00
5.090380E+03	1.075691E-15	2.980359E-17	1.121317E+00
5.092667E+03	1.073762E-15	2.968006E-17	1.121223E+00
5.094954E+03	1.071878E-15	2.955135E-17	1.121130E+00
5.097241E+03	1.070309E-15	2.954933E-17	1.121036E+00
5.099529E+03	1.069368E-15	2.938585E-17	1.120942E+00
5.101816E+03	1.069379E-15	2.892286E-17	1.120848E+00
5.104103E+03	1.069760E-15	2.828058E-17	1.120755E+00
5.106390E+03	1.070265E-15	2.751188E-17	1.120661E+00
5.108677E+03	1.070445E-15	2.714783E-17	1.120568E+00
5.110965E+03	1.070490E-15	2.689793E-17	1.120474E+00
5.113252E+03	1.070244E-15	2.714221E-17	1.120381E+00
5.115539E+03	1.070031E-15	2.792837E-17	1.120287E+00
5.117826E+03	1.069886E-15	2.796532E-17	1.120194E+00
5.120114E+03	1.070357E-15	2.730131E-17	1.120101E+00
5.122401E+03	1.071489E-15	2.735049E-17	1.120007E+00
5.124688E+03	1.073348E-15	2.847519E-17	1.119914E+00
5.126975E+03	1.075879E-15	2.922076E-17	1.119821E+00
5.129262E+03	1.078847E-15	2.888910E-17	1.119728E+00
5.131550E+03	1.081444E-15	2.779905E-17	1.119635E+00
5.133837E+03	1.083280E-15	2.692409E-17	1.119542E+00
5.136124E+03	1.084511E-15	2.656044E-17	1.119449E+00
5.138411E+03	1.085126E-15	2.603861E-17	1.119356E+00
5.140699E+03	1.085114E-15	2.550641E-17	1.119263E+00
5.142986E+03	1.085237E-15	2.576756E-17	1.119170E+00
5.145273E+03	1.086266E-15	2.686602E-17	1.119077E+00
5.147560E+03	1.087989E-15	2.785667E-17	1.118984E+00
5.149847E+03	1.089778E-15	2.820078E-17	1.118892E+00
5.152135E+03	1.091534E-15	2.778875E-17	1.118799E+00
5.154422E+03	1.093167E-15	2.729610E-17	1.118707E+00
5.156709E+03	1.094217E-15	2.728646E-17	1.118614E+00
5.158996E+03	1.094462E-15	2.780863E-17	1.118522E+00
5.161284E+03	1.094260E-15	2.731387E-17	1.118429E+00
5.163571E+03	1.094058E-15	2.491560E-17	1.118337E+00
5.165858E+03	1.094068E-15	2.287027E-17	1.118244E+00
5.168145E+03	1.094470E-15	2.281541E-17	1.118152E+00
5.170432E+03	1.095240E-15	2.431316E-17	1.118060E+00
5.172720E+03	1.095989E-15	2.702731E-17	1.117968E+00
5.175007E+03	1.096312E-15	2.953125E-17	1.117876E+00
5.177294E+03	1.095964E-15	3.070475E-17	1.117784E+00
5.179581E+03	1.094935E-15	3.073716E-17	1.117692E+00
5.181869E+03	1.093515E-15	2.934209E-17	1.117600E+00
5.184156E+03	1.092073E-15	2.744969E-17	1.117508E+00
5.186443E+03	1.090654E-15	2.740569E-17	1.117416E+00
5.188730E+03	1.089134E-15	2.893904E-17	1.117324E+00
5.191017E+03	1.087313E-15	3.011791E-17	1.117232E+00
5.193305E+03	1.085191E-15	2.992637E-17	1.117141E+00
5.195592E+03	1.082990E-15	2.938532E-17	1.117049E+00
5.197879E+03	1.080969E-15	2.946270E-17	1.116958E+00
5.200166E+03	1.079362E-15	2.983718E-17	1.116866E+00
5.202454E+03	1.078157E-15	2.997819E-17	1.116775E+00
5.204741E+03	1.077365E-15	2.953385E-17	1.116683E+00
5.207028E+03	1.077255E-15	2.859777E-17	1.116592E+00
5.209315E+03	1.077848E-15	2.759053E-17	1.116501E+00
5.211602E+03	1.078798E-15	2.717963E-17	1.116410E+00
5.213890E+03	1.079781E-15	2.726073E-17	1.116318E+00
5.216177E+03	1.080631E-15	2.726034E-17	1.116227E+00
5.218464E+03	1.081257E-15	2.707869E-17	1.116136E+00
5.220751E+03	1.081906E-15	2.584707E-17	1.116045E+00
5.223039E+03	1.082855E-15	2.388591E-17	1.115955E+00
5.225326E+03	1.083950E-15	2.244595E-17	1.115864E+00
5.227613E+03	1.085234E-15	2.160043E-17	1.115773E+00
5.229900E+03	1.086998E-15	2.221987E-17	1.115682E+00
5.232187E+03	1.089219E-15	2.323907E-17	1.115592E+00
5.234475E+03	1.091964E-15	2.254759E-17	1.115501E+00
5.236762E+03	1.095623E-15	2.091409E-17	1.115411E+00
5.239049E+03	1.100074E-15	1.975361E-17	1.115320E+00
5.241336E+03	1.104446E-15	1.968174E-17	1.115230E+00
5.243624E+03	1.108025E-15	1.984224E-17	1.115139E+00
5.245911E+03	1.110756E-15	1.968594E-17	1.115049E+00
5.248198E+03	1.112896E-15	1.959919E-17	1.114959E+00
5.250485E+03	1.114858E-15	1.956175E-17	1.114869E+00
5.252772E+03	1.117008E-15	1.956295E-17	1.114779E+00
5.255060E+03	1.119259E-15	1.965289E-17	1.114689E+00
5.257347E+03	1.121287E-15	1.978867E-17	1.114599E+00
5.259634E+03	1.122868E-15	2.006188E-17	1.114509E+00
5.261921E+03	1.124115E-15	2.031628E-17	1.114419E+00
5.264209E+03	1.125250E-15	2.036183E-17	1.114330E+00
5.266496E+03	1.126942E-15	1.969069E-17	1.114240E+00
5.268783E+03	1.129080E-15	1.876997E-17	1.114150E+00
5.271070E+03	1.131218E-15	1.811439E-17	1.114061E+00
5.273357E+03	1.132798E-15	1.777582E-17	1.113972E+00
5.275645E+03	1.133487E-15	1.784745E-17	1.113882E+00
5.277932E+03	1.133062E-15	1.714391E-17	1.113793E+00
5.280219E+03	1.131968E-15	1.611695E-17	1.113704E+00
5.282506E+03	1.130430E-15	1.591888E-17	1.113615E+00
5.284794E+03	1.128558E-15	1.592608E-17	1.113525E+00
5.287081E+03	1.126352E-15	1.540783E-17	1.113436E+00
5.289368E+03	1.124036E-15	1.401933E-17	1.113348E+00
5.291655E+03	1.121385E-15	1.289820E-17	1.113259E+00
5.293942E+03	1.118736E-15	1.341556E-17	1.113170E+00
5.296230E+03	1.116420E-15	1.594265E-17	1.113081E+00
5.298517E+03	1.114217E-15	1.870230E-17	1.112993E+00
5.300804E+03	1.111958E-15	2.090816E-17	1.112904E+00
5.303091E+03	1.109588E-15	2.219926E-17	1.112816E+00
5.305379E+03	1.107030E-15	2.225957E-17	1.112727E+00
5.307666E+03	1.104094E-15	2.186913E-17	1.112639E+00
5.309953E+03	1.100746E-15	2.157510E-17	1.112551E+00
5.312240E+03	1.097021E-15	2.184831E-17	1.112462E+00
5.314528E+03	1.092941E-15	2.317906E-17	1.112374E+00
5.316815E+03	1.088928E-15	2.414177E-17	1.112286E+00
5.319102E+03	1.085461E-15	2.417707E-17	1.112198E+00
5.321389E+03	1.082651E-15	2.435648E-17	1.112110E+00
5.323676E+03	1.080475E-15	2.536393E-17	1.112023E+00
5.325964E+03	1.079166E-15	2.733622E-17	1.111935E+00
5.328251E+03	1.078781E-15	2.881636E-17	1.111847E+00
5.330538E+03	1.078985E-15	2.923853E-17	1.111760E+00
5.332825E+03	1.079701E-15	2.888002E-17	1.111672E+00
5.335113E+03	1.080938E-15	2.799419E-17	1.111585E+00
5.337400E+03	1.082521E-15	2.707502E-17	1.111498E+00
5.339687E+03	1.084314E-15	2.656305E-17	1.111410E+00
5.341974E+03	1.086229E-15	2.654703E-17	1.111323E+00
5.344261E+03	1.087933E-15	2.673289E-17	1.111236E+00
5.346549E+03	1.089226E-15	2.725325E-17	1.111149E+00
5.348836E+03	1.090274E-15	2.767253E-17	1.111062E+00
5.351123E+03	1.090989E-15	2.750478E-17	1.110975E+00
5.353410E+03	1.091026E-15	2.745535E-17	1.110889E+00
5.355698E+03	1.090719E-15	2.745879E-17	1.110802E+00
5.357985E+03	1.090856E-15	2.752322E-17	1.110715E+00
5.360272E+03	1.091604E-15	2.776092E-17	1.110629E+00
5.362559E+03	1.092729E-15	2.787720E-17	1.110543E+00
5.364846E+03	1.094177E-15	2.836209E-17	1.110456E+00
5.367134E+03	1.095746E-15	2.951395E-17	1.110370E+00
5.369421E+03	1.097094E-15	3.038034E-17	1.110284E+00
5.371708E+03	1.098230E-15	2.988565E-17	1.110198E+00
5.373995E+03	1.099399E-15	2.754585E-17	1.110112E+00
5.376283E+03	1.100624E-15	2.473896E-17	1.110026E+00
5.378570E+03	1.101715E-15	2.278423E-17	1.109940E+00
5.380857E+03	1.102241E-15	2.163699E-17	1.109854E+00
5.383144E+03	1.101756E-15	2.075450E-17	1.109769E+00
5.385431E+03	1.100218E-15	1.935000E-17	1.109683E+00
5.387719E+03	1.098025E-15	1.719401E-17	1.109598E+00
5.390006E+03	1.095588E-15	1.692681E-17	1.109512E+00
5.392293E+03	1.093019E-15	2.023368E-17	1.109427E+00
5.394580E+03	1.090195E-15	2.483927E-17	1.109342E+00
5.396868E+03	1.087138E-15	2.989394E-17	1.109257E+00
5.399155E+03	1.083927E-15	3.513050E-17	1.109172E+00
5.401442E+03	1.080395E-15	3.889790E-17	1.109087E+00
5.403729E+03	1.076287E-15	4.071628E-17	1.109002E+00
5.406016E+03	1.071580E-15	4.125362E-17	1.108918E+00
5.408304E+03	1.066198E-15	4.081023E-17	1.108833E+00
5.410591E+03	1.060097E-15	4.001087E-17	1.108748E+00
5.412878E+03	1.053707E-15	4.005957E-17	1.108664E+00
5.415165E+03	1.047630E-15	4.099538E-17	1.108580E+00
5.417453E+03	1.042152E-15	4.202607E-17	1.108495E+00
5.419740E+03	1.036974E-15	4.251954E-17	1.108411E+00
5.422027E+03	1.031830E-15	4.236378E-17	1.108327E+00
5.424314E+03	1.026931E-15	4.196128E-17	1.108243E+00
5.426601E+03	1.022199E-15	4.163129E-17	1.108159E+00
5.428889E+03	1.017036E-15	4.141635E-17	1.108076E+00
5.431176E+03	1.011430E-15	4.132285E-17	1.107992E+00
5.433463E+03	1.005792E-15	4.103046E-17	1.107908E+00
5.435750E+03	9.999338E-16	4.080524E-17	1.107825E+00
5.438038E+03	9.935222E-16	4.091294E-17	1.107741E+00
5.440325E+03	9.870674E-16	4.083681E-17	1.107658E+00
5.442612E+03	9.812450E-16	4.009038E-17	1.107575E+00
5.444899E+03	9.760658E-16	3.834649E-17	1.107492E+00
5.447186E+03	9.714412E-16	3.527296E-17	1.107409E+00
5.449474E+03	9.674818E-16	3.196345E-17	1.107326E+00
5.451761E+03	9.640656E-16	3.010819E-17	1.107243E+00
5.454048E+03	9.609157E-16	2.991997E-17	1.107161E+00
5.456335E+03	9.579324E-16	3.076844E-17	1.107078E+00
5.458623E+03	9.550825E-16	3.115909E-17	1.106995E+00
5.460910E+03	9.524876E-16	3.032765E-17	1.106913E+00
5.463197E+03	9.504245E-16	2.864679E-17	1.106831E+00
5.465484E+03	9.490923E-16	2.643511E-17	1.106749E+00
5.467771E+03	9.481698E-16	2.465257E-17	1.106667E+00
5.470059E+03	9.474024E-16	2.387577E-17	1.106585E+00
5.472346E+03	9.469671E-16	2.362540E-17	1.106503E+00
5.474633E+03	9.469635E-16	2.435849E-17	1.106421E+00
5.476920E+03	9.467277E-16	2.528745E-17	1.106339E+00
5.479208E+03	9.458061E-16	2.499165E-17	1.106258E+00
5.481495E+03	9.444422E-16	2.449115E-17	1.106176E+00
5.483782E+03	9.427136E-16	2.410284E-17	1.106095E+00
5.486069E+03	9.402665E-16	2.353681E-17	1.106014E+00
5.488356E+03	9.372778E-16	2.275139E-17	1.105933E+00
5.490644E+03	9.343561E-16	2.170140E-17	1.105852E+00
5.492931E+03	9.316560E-16	2.094461E-17	1.105771E+00
5.495218E+03	9.291111E-16	2.034772E-17	1.105690E+00
5.497505E+03	9.268653E-16	2.025771E-17	1.105609E+00
5.499792E+03	9.249515E-16	2.010816E-17	1.105529E+00
5.502080E+03	9.230602E-16	1.920042E-17	1.105448E+00
5.504367E+03	9.207271E-16	1.746343E-17	1.105368E+00
5.506654E+03	9.176649E-16	1.668318E-17	1.105287E+00
5.508941E+03	9.139843E-16	1.684624E-17	1.105207E+00
5.511229E+03	9.101496E-16	1.685070E-17	1.105127E+00
5.513516E+03	9.067576E-16	1.724472E-17	1.105047E+00
5.515803E+03	9.041286E-16	1.777779E-17	1.104967E+00
5.518090E+03	9.022513E-16	1.787317E-17	1.104888E+00
5.520377E+03	9.011147E-16	1.807715E-17	1.104808E+00
5.522665E+03	9.007847E-16	1.781408E-17	1.104729E+00
5.524952E+03	9.010183E-16	1.725029E-17	1.104649E+00
5.527239E+03	9.014949E-16	1.727094E-17	1.104570E+00
5.529526E+03	9.022365E-16	1.739427E-17	1.104491E+00
5.531814E+03	9.032101E-16	1.752659E-17	1.104412E+00
5.534101E+03	9.038524E-16	1.780637E-17	1.104333E+00
5.536388E+03	9.037437E-16	1.910715E-17	1.104254E+00
5.538675E+03	9.030499E-16	2.095614E-17	1.104176E+00
5.540962E+03	9.020582E-16	2.018146E-17	1.104097E+00
5.543250E+03	9.009233E-16	1.865193E-17	1.104019E+00
5.545537E+03	8.999320E-16	1.864235E-17	1.103940E+00
5.547824E+03	8.991839E-16	2.161078E-17	1.103862E+00
5.550111E+03	8.986015E-16	2.738808E-17	1.103784E+00
5.552399E+03	8.982621E-16	3.128780E-17	1.103706E+00
5.554686E+03	8.983643E-16	3.247994E-17	1.103628E+00
5.556973E+03	8.988859E-16	3.301568E-17	1.103550E+00
5.559260E+03	8.999151E-16	3.339895E-17	1.103473E+00
5.561547E+03	9.014408E-16	3.314946E-17	1.103395E+00
5.563835E+03	9.031980E-16	3.330689E-17	1.103318E+00
5.566122E+03	9.051868E-16	3.388211E-17	1.103241E+00
5.568409E+03	9.075284E-16	3.418804E-17	1.103163E+00
5.570696E+03	9.098146E-16	3.420089E-17	1.103086E+00
5.572984E+03	9.117256E-16	3.390511E-17	1.103010E+00
5.575271E+03	9.133276E-16	3.428132E-17	1.102933E+00
5.577558E+03	9.143559E-16	3.547211E-17	1.102856E+00
5.579845E+03	9.145020E-16	3.599834E-17	1.102780E+00
5.582132E+03	9.142733E-16	3.550171E-17	1.102703E+00
5.584420E+03	9.143864E-16	3.395508E-17	1.102627E+00
5.586707E+03	9.147202E-16	3.173327E-17	1.102551E+00
5.588994E+03	9.147564E-16	3.072891E-17	1.102475E+00
5.591281E+03	9.143627E-16	3.085068E-17	1.102399E+00
5.593569E+03	9.135172E-16	3.116982E-17	1.102323E+00
5.595856E+03	9.117901E-16	3.055410E-17	1.102247E+00
5.598143E+03	9.089391E-16	2.734949E-17	1.102172E+00
5.600430E+03	9.055376E-16	2.419342E-17	1.102096E+00
5.602717E+03	9.023129E-16	2.310932E-17	1.102021E+00
5.605005E+03	8.992762E-16	2.249649E-17	1.101946E+00
5.607292E+03	8.961738E-16	2.243518E-17	1.101871E+00
5.609579E+03	8.932041E-16	2.339262E-17	1.101796E+00
5.611866E+03	8.902901E-16	2.305183E-17	1.101721E+00
5.614154E+03	8.868147E-16	2.180441E-17	1.101647E+00
5.616441E+03	8.825687E-16	2.079886E-17	1.101572E+00
5.618728E+03	8.782023E-16	2.009077E-17	1.101498E+00
