#wls	flux	fluxerr	mangling_mask
4.951210E+03	2.039002E-15	3.103288E-16	1.389345E+00
4.953497E+03	2.032691E-15	3.161538E-16	1.389305E+00
4.955784E+03	2.052360E-15	3.278116E-16	1.389264E+00
4.958072E+03	2.066054E-15	2.572229E-16	1.389224E+00
4.960359E+03	2.058909E-15	2.295998E-16	1.389184E+00
4.962646E+03	2.059127E-15	2.386271E-16	1.389143E+00
4.964933E+03	2.055455E-15	2.462718E-16	1.389103E+00
4.967220E+03	2.045950E-15	2.795579E-16	1.389062E+00
4.969508E+03	2.056863E-15	2.731107E-16	1.389022E+00
4.971795E+03	2.069859E-15	2.728958E-16	1.388981E+00
4.974082E+03	2.082855E-15	2.699828E-16	1.388940E+00
4.976369E+03	2.080849E-15	2.757150E-16	1.388899E+00
4.978656E+03	2.077316E-15	2.941082E-16	1.388859E+00
4.980944E+03	2.087532E-15	2.947174E-16	1.388818E+00
4.983231E+03	2.100525E-15	2.900943E-16	1.388777E+00
4.985518E+03	2.108101E-15	2.939601E-16	1.388736E+00
4.987805E+03	2.115399E-15	3.397044E-16	1.388695E+00
4.990092E+03	2.143387E-15	3.496374E-16	1.388654E+00
4.992380E+03	2.153322E-15	3.482735E-16	1.388613E+00
4.994667E+03	2.156868E-15	3.494653E-16	1.388572E+00
4.996954E+03	2.157776E-15	3.557430E-16	1.388530E+00
4.999241E+03	2.185759E-15	3.605547E-16	1.388489E+00
5.001529E+03	2.206799E-15	3.640113E-16	1.388448E+00
5.003816E+03	2.223533E-15	3.574214E-16	1.388406E+00
5.006103E+03	2.231102E-15	3.570552E-16	1.388365E+00
5.008390E+03	2.235756E-15	3.581391E-16	1.388323E+00
5.010677E+03	2.243463E-15	3.547741E-16	1.388282E+00
5.012965E+03	2.243257E-15	3.533404E-16	1.388240E+00
5.015252E+03	2.269149E-15	3.265347E-16	1.388199E+00
5.017539E+03	2.300176E-15	3.255322E-16	1.388157E+00
5.019826E+03	2.314266E-15	3.248474E-16	1.388115E+00
5.022113E+03	2.329881E-15	3.280644E-16	1.388073E+00
5.024401E+03	2.357294E-15	3.247202E-16	1.388032E+00
5.026688E+03	2.363608E-15	3.024996E-16	1.387990E+00
5.028975E+03	2.387409E-15	3.041131E-16	1.387948E+00
5.031262E+03	2.401077E-15	3.077304E-16	1.387906E+00
5.033550E+03	2.392122E-15	3.095856E-16	1.387864E+00
5.035837E+03	2.384139E-15	2.545305E-16	1.387822E+00
5.038124E+03	2.394891E-15	2.330394E-16	1.387780E+00
5.040411E+03	2.409806E-15	2.332666E-16	1.387738E+00
5.042698E+03	2.427634E-15	2.300150E-16	1.387695E+00
5.044986E+03	2.436441E-15	2.282128E-16	1.387653E+00
5.047273E+03	2.430400E-15	2.276395E-16	1.387611E+00
5.049560E+03	2.417699E-15	2.189953E-16	1.387568E+00
5.051847E+03	2.415544E-15	2.634837E-16	1.387526E+00
5.054134E+03	2.412418E-15	3.085311E-16	1.387484E+00
5.056422E+03	2.410124E-15	3.035933E-16	1.387441E+00
5.058709E+03	2.416016E-15	2.965534E-16	1.387399E+00
5.060996E+03	2.421214E-15	3.009851E-16	1.387356E+00
5.063283E+03	2.438065E-15	3.050754E-16	1.387313E+00
5.065570E+03	2.454221E-15	3.067147E-16	1.387271E+00
5.067858E+03	2.461636E-15	3.087338E-16	1.387228E+00
5.070145E+03	2.466970E-15	3.056711E-16	1.387185E+00
5.072432E+03	2.469807E-15	3.010699E-16	1.387143E+00
5.074719E+03	2.473754E-15	3.009024E-16	1.387100E+00
5.077007E+03	2.462997E-15	3.031847E-16	1.387057E+00
5.079294E+03	2.441561E-15	3.131766E-16	1.387014E+00
5.081581E+03	2.441485E-15	3.127757E-16	1.386971E+00
5.083868E+03	2.458469E-15	3.174142E-16	1.386928E+00
5.086155E+03	2.477531E-15	3.314291E-16	1.386885E+00
5.088443E+03	2.482308E-15	3.396090E-16	1.386842E+00
5.090730E+03	2.478348E-15	3.359735E-16	1.386799E+00
5.093017E+03	2.480767E-15	3.267145E-16	1.386756E+00
5.095304E+03	2.483741E-15	3.167254E-16	1.386712E+00
5.097592E+03	2.483941E-15	3.202808E-16	1.386669E+00
5.099879E+03	2.480951E-15	2.844173E-16	1.386626E+00
5.102166E+03	2.473941E-15	2.323942E-16	1.386583E+00
5.104453E+03	2.478994E-15	2.259765E-16	1.386539E+00
5.106740E+03	2.481412E-15	2.274289E-16	1.386496E+00
5.109028E+03	2.479254E-15	2.224707E-16	1.386452E+00
5.111315E+03	2.494982E-15	2.171178E-16	1.386409E+00
5.113602E+03	2.512510E-15	2.163754E-16	1.386366E+00
5.115889E+03	2.520472E-15	2.394084E-16	1.386322E+00
5.118176E+03	2.517620E-15	2.814239E-16	1.386278E+00
5.120464E+03	2.512135E-15	2.897461E-16	1.386235E+00
5.122751E+03	2.508174E-15	2.951056E-16	1.386191E+00
5.125038E+03	2.501026E-15	3.047622E-16	1.386147E+00
5.127325E+03	2.491660E-15	2.910664E-16	1.386104E+00
5.129612E+03	2.489918E-15	2.900187E-16	1.386060E+00
5.131900E+03	2.499126E-15	2.948795E-16	1.386016E+00
5.134187E+03	2.512075E-15	2.858320E-16	1.385972E+00
5.136474E+03	2.519341E-15	2.766122E-16	1.385928E+00
5.138761E+03	2.514687E-15	2.905665E-16	1.385885E+00
5.141048E+03	2.505877E-15	3.094918E-16	1.385841E+00
5.143336E+03	2.508569E-15	3.081428E-16	1.385797E+00
5.145623E+03	2.522624E-15	3.015850E-16	1.385753E+00
5.147910E+03	2.537371E-15	2.957867E-16	1.385709E+00
5.150197E+03	2.550038E-15	2.975457E-16	1.385665E+00
5.152485E+03	2.562151E-15	3.093134E-16	1.385620E+00
5.154772E+03	2.572184E-15	3.516991E-16	1.385576E+00
5.157059E+03	2.577782E-15	3.611562E-16	1.385532E+00
5.159346E+03	2.577839E-15	3.609042E-16	1.385488E+00
5.161633E+03	2.574708E-15	3.594639E-16	1.385444E+00
5.163921E+03	2.578644E-15	3.420930E-16	1.385399E+00
5.166208E+03	2.595878E-15	3.019411E-16	1.385355E+00
5.168495E+03	2.614913E-15	2.885423E-16	1.385311E+00
5.170782E+03	2.626188E-15	2.869701E-16	1.385266E+00
5.173069E+03	2.638155E-15	2.825285E-16	1.385222E+00
5.175357E+03	2.661342E-15	2.818330E-16	1.385178E+00
5.177644E+03	2.693668E-15	2.831041E-16	1.385133E+00
5.179931E+03	2.726270E-15	2.826359E-16	1.385089E+00
5.182218E+03	2.751667E-15	2.800897E-16	1.385044E+00
5.184506E+03	2.771107E-15	2.807150E-16	1.385000E+00
5.186793E+03	2.793593E-15	2.646006E-16	1.384955E+00
5.189080E+03	2.824109E-15	2.400691E-16	1.384910E+00
5.191367E+03	2.858501E-15	2.397345E-16	1.384866E+00
5.193654E+03	2.891783E-15	2.389795E-16	1.384821E+00
5.195942E+03	2.921047E-15	2.363267E-16	1.384776E+00
5.198229E+03	2.942970E-15	2.270356E-16	1.384732E+00
5.200516E+03	2.953537E-15	2.198837E-16	1.384687E+00
5.202803E+03	2.958426E-15	1.574744E-16	1.384642E+00
5.205091E+03	2.973284E-15	1.368196E-16	1.384597E+00
5.207378E+03	3.000464E-15	1.435427E-16	1.384552E+00
5.209665E+03	3.029303E-15	1.602045E-16	1.384508E+00
5.211952E+03	3.052740E-15	1.672451E-16	1.384463E+00
5.214239E+03	3.068562E-15	1.708621E-16	1.384418E+00
5.216526E+03	3.082583E-15	1.906982E-16	1.384373E+00
5.218814E+03	3.104355E-15	1.868304E-16	1.384328E+00
5.221101E+03	3.131109E-15	1.826183E-16	1.384283E+00
5.223388E+03	3.152740E-15	1.834610E-16	1.384238E+00
5.225675E+03	3.167587E-15	1.841159E-16	1.384193E+00
5.227963E+03	3.178557E-15	1.843150E-16	1.384148E+00
5.230250E+03	3.190772E-15	1.905215E-16	1.384103E+00
5.232537E+03	3.206723E-15	1.858355E-16	1.384058E+00
5.234824E+03	3.218244E-15	2.058703E-16	1.384012E+00
5.237111E+03	3.217447E-15	2.732702E-16	1.383967E+00
5.239399E+03	3.207516E-15	3.062197E-16	1.383922E+00
5.241686E+03	3.194680E-15	3.060921E-16	1.383877E+00
5.243973E+03	3.185027E-15	3.198608E-16	1.383832E+00
5.246260E+03	3.185200E-15	3.246341E-16	1.383786E+00
5.248547E+03	3.196027E-15	3.254787E-16	1.383741E+00
5.250835E+03	3.212388E-15	3.358742E-16	1.383696E+00
5.253122E+03	3.229025E-15	3.436237E-16	1.383651E+00
5.255409E+03	3.243032E-15	3.414978E-16	1.383605E+00
5.257696E+03	3.251227E-15	3.337364E-16	1.383560E+00
5.259984E+03	3.251121E-15	3.343375E-16	1.383514E+00
5.262271E+03	3.242713E-15	3.375751E-16	1.383469E+00
5.264558E+03	3.230156E-15	3.337674E-16	1.383424E+00
5.266845E+03	3.222441E-15	3.501585E-16	1.383378E+00
5.269132E+03	3.221090E-15	3.680835E-16	1.383333E+00
5.271420E+03	3.216834E-15	3.741732E-16	1.383287E+00
5.273707E+03	3.208153E-15	3.718573E-16	1.383242E+00
5.275994E+03	3.205419E-15	3.680181E-16	1.383196E+00
5.278281E+03	3.206420E-15	3.612595E-16	1.383151E+00
5.280569E+03	3.197047E-15	3.607700E-16	1.383105E+00
5.282856E+03	3.180484E-15	3.674476E-16	1.383060E+00
5.285143E+03	3.170698E-15	3.348480E-16	1.383014E+00
5.287430E+03	3.162157E-15	3.035713E-16	1.382968E+00
5.289717E+03	3.142968E-15	3.039253E-16	1.382923E+00
5.292005E+03	3.124196E-15	2.884615E-16	1.382877E+00
5.294292E+03	3.122433E-15	2.869418E-16	1.382831E+00
5.296579E+03	3.130903E-15	2.954032E-16	1.382786E+00
5.298866E+03	3.135501E-15	2.847383E-16	1.382740E+00
5.301153E+03	3.133738E-15	2.721080E-16	1.382694E+00
5.303441E+03	3.128795E-15	2.681760E-16	1.382649E+00
5.305728E+03	3.126894E-15	2.598231E-16	1.382603E+00
5.308015E+03	3.129971E-15	2.334655E-16	1.382557E+00
5.310302E+03	3.127932E-15	2.157752E-16	1.382511E+00
5.312589E+03	3.116354E-15	2.457502E-16	1.382465E+00
5.314877E+03	3.110168E-15	2.729663E-16	1.382420E+00
5.317164E+03	3.118359E-15	2.672346E-16	1.382374E+00
5.319451E+03	3.131664E-15	2.752862E-16	1.382328E+00
5.321738E+03	3.141789E-15	3.038094E-16	1.382282E+00
5.324025E+03	3.149149E-15	3.068652E-16	1.382236E+00
5.326313E+03	3.157338E-15	3.065308E-16	1.382190E+00
5.328600E+03	3.170225E-15	3.142361E-16	1.382145E+00
5.330887E+03	3.182420E-15	3.044407E-16	1.382099E+00
5.333174E+03	3.182315E-15	2.968645E-16	1.382053E+00
5.335462E+03	3.178063E-15	2.965135E-16	1.382007E+00
5.337749E+03	3.193850E-15	2.966816E-16	1.381961E+00
5.340036E+03	3.222487E-15	2.962052E-16	1.381915E+00
5.342323E+03	3.232882E-15	2.886386E-16	1.381869E+00
5.344610E+03	3.223793E-15	2.791840E-16	1.381823E+00
5.346898E+03	3.216915E-15	2.975074E-16	1.381777E+00
5.349185E+03	3.215841E-15	3.347941E-16	1.381731E+00
5.351472E+03	3.211589E-15	3.584834E-16	1.381685E+00
5.353759E+03	3.203744E-15	3.632093E-16	1.381639E+00
5.356047E+03	3.197421E-15	3.599896E-16	1.381593E+00
5.358334E+03	3.197176E-15	3.600606E-16	1.381547E+00
5.360621E+03	3.204529E-15	3.503528E-16	1.381501E+00
5.362908E+03	3.209810E-15	3.274494E-16	1.381455E+00
5.365195E+03	3.202520E-15	3.240848E-16	1.381409E+00
5.367483E+03	3.190948E-15	3.254653E-16	1.381363E+00
5.369770E+03	3.186697E-15	2.903168E-16	1.381317E+00
5.372057E+03	3.186453E-15	2.783029E-16	1.381271E+00
5.374344E+03	3.184137E-15	2.788379E-16	1.381224E+00
5.376631E+03	3.179196E-15	2.751455E-16	1.381178E+00
5.378919E+03	3.173704E-15	2.750062E-16	1.381132E+00
5.381206E+03	3.176084E-15	2.735041E-16	1.381086E+00
5.383493E+03	3.189236E-15	2.688419E-16	1.381040E+00
5.385780E+03	3.202111E-15	2.734564E-16	1.380994E+00
5.388068E+03	3.206008E-15	3.086282E-16	1.380948E+00
5.390355E+03	3.200654E-15	3.330098E-16	1.380902E+00
5.392642E+03	3.190881E-15	3.343446E-16	1.380855E+00
5.394929E+03	3.185527E-15	3.203354E-16	1.380809E+00
5.397216E+03	3.187354E-15	2.865070E-16	1.380763E+00
5.399503E+03	3.192770E-15	2.575276E-16	1.380717E+00
5.401791E+03	3.198600E-15	2.484526E-16	1.380671E+00
5.404078E+03	3.202635E-15	2.482281E-16	1.380625E+00
5.406365E+03	3.203218E-15	2.561183E-16	1.380579E+00
5.408652E+03	3.202835E-15	2.511641E-16	1.380532E+00
5.410940E+03	3.201347E-15	2.506350E-16	1.380486E+00
5.413227E+03	3.196547E-15	2.600331E-16	1.380440E+00
5.415514E+03	3.192299E-15	3.032590E-16	1.380394E+00
5.417801E+03	3.192744E-15	3.112999E-16	1.380348E+00
5.420088E+03	3.193603E-15	3.110884E-16	1.380301E+00
5.422376E+03	3.189218E-15	3.101951E-16	1.380255E+00
5.424663E+03	3.181244E-15	3.087883E-16	1.380209E+00
5.426950E+03	3.172856E-15	3.089557E-16	1.380163E+00
5.429237E+03	3.163779E-15	3.097053E-16	1.380117E+00
5.431525E+03	3.153461E-15	3.128023E-16	1.380070E+00
5.433812E+03	3.145489E-15	3.124557E-16	1.380024E+00
5.436099E+03	3.144970E-15	2.865089E-16	1.379978E+00
5.438386E+03	3.152730E-15	2.685927E-16	1.379932E+00
5.440673E+03	3.165182E-15	2.770492E-16	1.379886E+00
5.442961E+03	3.181358E-15	2.785946E-16	1.379839E+00
5.445248E+03	3.200982E-15	2.832236E-16	1.379793E+00
5.447535E+03	3.218122E-15	2.822950E-16	1.379747E+00
5.449822E+03	3.229190E-15	2.746799E-16	1.379701E+00
5.452109E+03	3.239705E-15	2.860660E-16	1.379655E+00
5.454397E+03	3.253669E-15	2.921531E-16	1.379609E+00
5.456684E+03	3.267631E-15	2.921056E-16	1.379562E+00
5.458971E+03	3.281041E-15	2.851531E-16	1.379516E+00
5.461258E+03	3.297899E-15	2.783965E-16	1.379470E+00
5.463546E+03	3.317238E-15	2.158938E-16	1.379424E+00
5.465833E+03	3.334370E-15	2.021274E-16	1.379378E+00
5.468120E+03	3.342534E-15	1.952590E-16	1.379331E+00
5.470407E+03	3.335112E-15	1.915633E-16	1.379285E+00
5.472694E+03	3.317484E-15	1.977349E-16	1.379239E+00
5.474981E+03	3.303857E-15	1.975082E-16	1.379193E+00
5.477269E+03	3.293403E-15	1.943465E-16	1.379147E+00
5.479556E+03	3.275088E-15	1.927090E-16	1.379101E+00
5.481843E+03	3.248777E-15	2.080433E-16	1.379054E+00
5.484130E+03	3.219295E-15	2.222936E-16	1.379008E+00
5.486418E+03	3.194228E-15	2.144100E-16	1.378962E+00
5.488705E+03	3.181987E-15	2.047539E-16	1.378916E+00
5.490992E+03	3.173469E-15	2.137629E-16	1.378870E+00
5.493279E+03	3.153094E-15	2.095916E-16	1.378824E+00
5.495566E+03	3.124310E-15	2.173378E-16	1.378778E+00
5.497854E+03	3.098010E-15	2.156414E-16	1.378732E+00
5.500141E+03	3.072263E-15	2.054268E-16	1.378686E+00
5.502428E+03	3.043898E-15	2.023196E-16	1.378639E+00
5.504715E+03	3.022015E-15	2.088254E-16	1.378593E+00
5.507002E+03	3.012264E-15	2.147263E-16	1.378547E+00
5.509290E+03	3.009544E-15	2.240792E-16	1.378501E+00
5.511577E+03	3.009306E-15	2.465072E-16	1.378455E+00
5.513864E+03	3.009205E-15	2.617230E-16	1.378409E+00
5.516151E+03	3.005107E-15	2.641382E-16	1.378363E+00
5.518439E+03	2.993291E-15	2.637949E-16	1.378317E+00
5.520726E+03	2.976928E-15	2.648609E-16	1.378271E+00
5.523013E+03	2.965113E-15	2.708494E-16	1.378225E+00
5.525300E+03	2.960329E-15	2.723593E-16	1.378179E+00
5.527587E+03	2.954993E-15	2.657445E-16	1.378133E+00
5.529875E+03	2.947039E-15	2.461350E-16	1.378087E+00
5.532162E+03	2.945563E-15	2.214057E-16	1.378041E+00
5.534449E+03	2.952079E-15	2.126392E-16	1.377995E+00
5.536736E+03	2.954048E-15	2.222086E-16	1.377949E+00
5.539024E+03	2.945682E-15	2.538996E-16	1.377903E+00
5.541311E+03	2.936076E-15	2.894523E-16	1.377857E+00
5.543598E+03	2.931707E-15	2.969125E-16	1.377811E+00
5.545885E+03	2.929819E-15	3.001378E-16	1.377766E+00
5.548172E+03	2.925037E-15	3.022408E-16	1.377720E+00
5.550460E+03	2.914194E-15	3.231453E-16	1.377674E+00
5.552747E+03	2.895912E-15	3.566711E-16	1.377628E+00
5.555034E+03	2.872397E-15	3.567381E-16	1.377582E+00
5.557321E+03	2.854255E-15	3.535375E-16	1.377536E+00
5.559608E+03	2.851819E-15	3.392531E-16	1.377491E+00
5.561896E+03	2.859851E-15	3.222335E-16	1.377445E+00
5.564183E+03	2.867745E-15	3.163395E-16	1.377399E+00
5.566470E+03	2.867512E-15	3.104433E-16	1.377353E+00
5.568757E+03	2.855296E-15	3.015795E-16	1.377307E+00
5.571044E+03	2.837297E-15	2.994597E-16	1.377262E+00
5.573332E+03	2.822880E-15	3.054404E-16	1.377216E+00
5.575619E+03	2.813972E-15	3.299076E-16	1.377170E+00
5.577906E+03	2.806718E-15	3.722815E-16	1.377125E+00
5.580193E+03	2.794369E-15	3.872992E-16	1.377079E+00
5.582480E+03	2.774171E-15	3.882417E-16	1.377033E+00
5.584768E+03	2.751359E-15	3.953948E-16	1.376988E+00
5.587055E+03	2.728824E-15	3.861923E-16	1.376942E+00
5.589342E+03	2.701471E-15	3.685825E-16	1.376897E+00
5.591629E+03	2.669163E-15	3.600654E-16	1.376851E+00
5.593917E+03	2.637271E-15	3.583341E-16	1.376805E+00
5.596204E+03	2.608685E-15	3.599609E-16	1.376760E+00
5.598491E+03	2.583817E-15	3.444140E-16	1.376714E+00
5.600778E+03	2.560053E-15	2.986094E-16	1.376669E+00
5.603065E+03	2.530647E-15	2.874655E-16	1.376623E+00
5.605353E+03	2.492157E-15	2.866859E-16	1.376578E+00
5.607640E+03	2.447337E-15	2.859223E-16	1.376532E+00
5.609927E+03	2.404861E-15	2.850014E-16	1.376487E+00
5.612214E+03	2.375738E-15	2.941590E-16	1.376442E+00
5.614502E+03	2.355427E-15	3.258905E-16	1.376396E+00
5.616789E+03	2.329199E-15	3.343002E-16	1.376351E+00
5.619076E+03	2.296366E-15	3.261416E-16	1.376306E+00
5.621363E+03	2.266150E-15	3.182347E-16	1.376260E+00
5.623650E+03	2.237863E-15	3.000736E-16	1.376215E+00
5.625938E+03	2.206688E-15	2.520546E-16	1.376170E+00
5.628225E+03	2.176754E-15	2.514747E-16	1.376125E+00
5.630512E+03	2.153289E-15	3.033731E-16	1.376079E+00
5.632799E+03	2.132990E-15	3.232417E-16	1.376034E+00
5.635086E+03	2.112418E-15	3.192925E-16	1.375989E+00
5.637374E+03	2.089921E-15	3.212428E-16	1.375944E+00
5.639661E+03	2.066600E-15	3.177421E-16	1.375899E+00
5.641948E+03	2.050159E-15	3.183874E-16	1.375854E+00
5.644235E+03	2.046102E-15	3.188726E-16	1.375809E+00
5.646523E+03	2.050575E-15	3.139468E-16	1.375763E+00
5.648810E+03	2.057662E-15	3.107920E-16	1.375718E+00
5.651097E+03	2.064748E-15	3.107591E-16	1.375673E+00
5.653384E+03	2.071146E-15	3.148598E-16	1.375628E+00
5.655671E+03	2.079470E-15	3.176625E-16	1.375584E+00
5.657959E+03	2.090819E-15	3.183882E-16	1.375539E+00
5.660246E+03	2.100929E-15	3.151830E-16	1.375494E+00
5.662533E+03	2.109388E-15	2.938869E-16	1.375449E+00
5.664820E+03	2.122386E-15	2.866155E-16	1.375404E+00
5.667107E+03	2.139234E-15	2.963765E-16	1.375359E+00
5.669395E+03	2.152780E-15	3.003067E-16	1.375314E+00
5.671682E+03	2.158761E-15	2.983301E-16	1.375270E+00
5.673969E+03	2.154152E-15	2.999210E-16	1.375225E+00
5.676256E+03	2.145144E-15	2.862850E-16	1.375180E+00
5.678543E+03	2.146587E-15	2.305325E-16	1.375136E+00
5.680831E+03	2.163568E-15	1.720780E-16	1.375091E+00
5.683118E+03	2.187561E-15	1.936753E-16	1.375046E+00
5.685405E+03	2.204541E-15	2.233401E-16	1.375002E+00
5.687692E+03	2.205432E-15	2.296573E-16	1.374957E+00
5.689980E+03	2.201510E-15	2.268418E-16	1.374913E+00
5.692267E+03	2.210238E-15	2.280957E-16	1.374868E+00
5.694554E+03	2.229277E-15	2.379649E-16	1.374824E+00
5.696841E+03	2.249139E-15	2.517670E-16	1.374780E+00
5.699128E+03	2.274912E-15	2.564335E-16	1.374735E+00
5.701416E+03	2.311268E-15	2.510968E-16	1.374691E+00
5.703703E+03	2.343910E-15	2.437697E-16	1.374646E+00
5.705990E+03	2.359917E-15	2.478285E-16	1.374602E+00
5.708277E+03	2.370838E-15	2.544126E-16	1.374558E+00
5.710564E+03	2.387805E-15	2.508434E-16	1.374514E+00
5.712852E+03	2.399686E-15	2.569657E-16	1.374470E+00
5.715139E+03	2.400434E-15	2.574404E-16	1.374425E+00
5.717426E+03	2.403518E-15	2.577557E-16	1.374381E+00
5.719713E+03	2.420895E-15	2.581377E-16	1.374337E+00
5.722001E+03	2.451464E-15	2.567044E-16	1.374293E+00
5.724288E+03	2.486292E-15	2.571865E-16	1.374249E+00
5.726575E+03	2.513696E-15	2.601472E-16	1.374205E+00
5.728862E+03	2.533953E-15	2.607519E-16	1.374161E+00
5.731149E+03	2.559706E-15	2.455266E-16	1.374117E+00
5.733437E+03	2.589029E-15	2.204696E-16	1.374074E+00
5.735724E+03	2.604473E-15	2.155908E-16	1.374030E+00
5.738011E+03	2.607001E-15	2.179896E-16	1.373986E+00
5.740298E+03	2.615299E-15	2.221376E-16	1.373942E+00
5.742585E+03	2.631428E-15	2.396085E-16	1.373898E+00
5.744873E+03	2.642335E-15	2.320070E-16	1.373855E+00
5.747160E+03	2.647746E-15	2.334243E-16	1.373811E+00
5.749447E+03	2.658652E-15	2.505184E-16	1.373768E+00
5.751734E+03	2.683707E-15	2.633596E-16	1.373724E+00
5.754021E+03	2.725794E-15	2.589708E-16	1.373680E+00
5.756309E+03	2.772961E-15	2.452511E-16	1.373637E+00
5.758596E+03	2.809411E-15	2.649097E-16	1.373594E+00
5.760883E+03	2.839678E-15	2.765344E-16	1.373550E+00
5.763170E+03	2.875574E-15	2.673875E-16	1.373507E+00
5.765458E+03	2.912155E-15	2.804354E-16	1.373463E+00
5.767745E+03	2.942003E-15	2.840877E-16	1.373420E+00
5.770032E+03	2.970889E-15	2.837928E-16	1.373377E+00
5.772319E+03	3.004580E-15	2.823104E-16	1.373334E+00
5.774606E+03	3.039504E-15	2.803420E-16	1.373291E+00
5.776894E+03	3.070307E-15	2.842654E-16	1.373248E+00
5.779181E+03	3.095203E-15	2.888166E-16	1.373204E+00
5.781468E+03	3.115703E-15	2.864126E-16	1.373161E+00
5.783755E+03	3.134280E-15	2.805414E-16	1.373118E+00
5.786042E+03	3.152993E-15	2.817498E-16	1.373076E+00
5.788330E+03	3.175275E-15	2.766906E-16	1.373033E+00
5.790617E+03	3.203048E-15	2.633309E-16	1.372990E+00
5.792904E+03	3.232054E-15	2.736877E-16	1.372947E+00
5.795191E+03	3.257353E-15	2.741212E-16	1.372904E+00
5.797479E+03	3.276609E-15	2.682091E-16	1.372862E+00
5.799766E+03	3.292294E-15	2.821215E-16	1.372819E+00
5.802053E+03	3.309077E-15	2.835823E-16	1.372776E+00
5.804340E+03	3.329154E-15	2.835698E-16	1.372734E+00
5.806627E+03	3.352524E-15	2.730239E-16	1.372691E+00
5.808915E+03	3.377951E-15	2.705156E-16	1.372649E+00
5.811202E+03	3.402004E-15	2.690354E-16	1.372606E+00
5.813489E+03	3.422076E-15	2.464824E-16	1.372564E+00
5.815776E+03	3.438853E-15	2.389583E-16	1.372521E+00
5.818063E+03	3.454393E-15	2.387246E-16	1.372479E+00
5.820351E+03	3.471442E-15	2.445283E-16	1.372437E+00
5.822638E+03	3.493568E-15	2.669563E-16	1.372395E+00
5.824925E+03	3.523104E-15	2.867862E-16	1.372353E+00
5.827212E+03	3.556205E-15	2.938089E-16	1.372310E+00
5.829499E+03	3.584640E-15	2.944202E-16	1.372268E+00
5.831787E+03	3.605251E-15	2.937009E-16	1.372226E+00
5.834074E+03	3.621744E-15	2.900994E-16	1.372184E+00
5.836361E+03	3.642627E-15	2.907368E-16	1.372143E+00
5.838648E+03	3.669409E-15	2.853411E-16	1.372101E+00
5.840936E+03	3.689604E-15	2.722488E-16	1.372059E+00
5.843223E+03	3.696214E-15	2.679202E-16	1.372017E+00
5.845510E+03	3.700218E-15	2.646427E-16	1.371976E+00
5.847797E+03	3.708886E-15	2.328098E-16	1.371934E+00
5.850084E+03	3.713850E-15	2.238626E-16	1.371892E+00
5.852372E+03	3.711817E-15	2.356529E-16	1.371851E+00
5.854659E+03	3.710881E-15	2.375614E-16	1.371809E+00
5.856946E+03	3.718040E-15	2.202633E-16	1.371768E+00
5.859233E+03	3.733839E-15	2.176271E-16	1.371726E+00
5.861520E+03	3.750050E-15	2.248355E-16	1.371685E+00
5.863808E+03	3.751446E-15	2.312641E-16	1.371644E+00
5.866095E+03	3.738303E-15	2.341525E-16	1.371603E+00
5.868382E+03	3.729139E-15	2.379689E-16	1.371562E+00
5.870669E+03	3.730947E-15	2.279262E-16	1.371520E+00
5.872957E+03	3.735635E-15	1.974053E-16	1.371479E+00
5.875244E+03	3.733878E-15	1.698814E-16	1.371438E+00
5.877531E+03	3.720601E-15	1.630056E-16	1.371397E+00
5.879818E+03	3.699234E-15	1.603400E-16	1.371357E+00
5.882105E+03	3.677732E-15	1.424731E-16	1.371316E+00
5.884393E+03	3.658973E-15	1.403801E-16	1.371275E+00
5.886680E+03	3.645838E-15	1.698049E-16	1.371234E+00
5.888967E+03	3.640656E-15	2.044096E-16	1.371194E+00
5.891254E+03	3.639589E-15	2.456662E-16	1.371153E+00
5.893542E+03	3.637287E-15	2.826143E-16	1.371112E+00
5.895829E+03	3.631010E-15	3.075101E-16	1.371072E+00
5.898116E+03	3.620620E-15	3.146298E-16	1.371032E+00
5.900403E+03	3.605981E-15	3.093517E-16	1.370991E+00
5.902690E+03	3.591206E-15	3.048894E-16	1.370951E+00
5.904977E+03	3.579722E-15	3.158151E-16	1.370911E+00
5.907265E+03	3.566594E-15	3.268011E-16	1.370871E+00
5.909552E+03	3.547983E-15	3.243847E-16	1.370830E+00
5.911839E+03	3.530608E-15	3.230041E-16	1.370790E+00
5.914126E+03	3.522691E-15	3.364689E-16	1.370750E+00
5.916414E+03	3.525879E-15	3.383016E-16	1.370710E+00
5.918701E+03	3.534959E-15	3.306825E-16	1.370671E+00
5.920988E+03	3.540339E-15	3.261222E-16	1.370631E+00
5.923275E+03	3.535714E-15	3.244059E-16	1.370591E+00
5.925562E+03	3.523413E-15	3.201492E-16	1.370551E+00
5.927850E+03	3.509058E-15	3.169240E-16	1.370512E+00
5.930137E+03	3.494567E-15	3.215344E-16	1.370472E+00
5.932424E+03	3.479940E-15	3.222003E-16	1.370433E+00
5.934711E+03	3.468054E-15	3.222577E-16	1.370393E+00
5.936998E+03	3.460281E-15	3.259818E-16	1.370354E+00
5.939286E+03	3.454289E-15	3.107671E-16	1.370315E+00
5.941573E+03	3.450765E-15	2.813006E-16	1.370275E+00
5.943860E+03	3.455188E-15	2.564004E-16	1.370236E+00
5.946147E+03	3.468654E-15	2.487562E-16	1.370197E+00
