#wls	flux	fluxerr	mangling_mask
4.322000E+03	1.412344E-15	6.328187E-17	1.625103E+00
4.324000E+03	1.408058E-15	6.145957E-17	1.625107E+00
4.326000E+03	1.403707E-15	6.139259E-17	1.625112E+00
4.328000E+03	1.401354E-15	6.214814E-17	1.625116E+00
4.330000E+03	1.398253E-15	6.215292E-17	1.625120E+00
4.332000E+03	1.393641E-15	6.245902E-17	1.625123E+00
4.334000E+03	1.388362E-15	6.533322E-17	1.625126E+00
4.336000E+03	1.383798E-15	6.875386E-17	1.625129E+00
4.338000E+03	1.379720E-15	7.095699E-17	1.625132E+00
4.340000E+03	1.376439E-15	7.050975E-17	1.625134E+00
4.342000E+03	1.372687E-15	6.816597E-17	1.625135E+00
4.344000E+03	1.368706E-15	6.804154E-17	1.625137E+00
4.346000E+03	1.366676E-15	6.787412E-17	1.625138E+00
4.348000E+03	1.363930E-15	6.750921E-17	1.625138E+00
4.350000E+03	1.360079E-15	6.696708E-17	1.625139E+00
4.352000E+03	1.357283E-15	6.603189E-17	1.625139E+00
4.354000E+03	1.353935E-15	6.558496E-17	1.625138E+00
4.356000E+03	1.349709E-15	6.584151E-17	1.625137E+00
4.358000E+03	1.346750E-15	6.431951E-17	1.625136E+00
4.360000E+03	1.344377E-15	6.597820E-17	1.625135E+00
4.362000E+03	1.341563E-15	6.744679E-17	1.625133E+00
4.364000E+03	1.341822E-15	6.725074E-17	1.625131E+00
4.366000E+03	1.343282E-15	6.661036E-17	1.625128E+00
4.368000E+03	1.343247E-15	6.601473E-17	1.625125E+00
4.370000E+03	1.344089E-15	6.567562E-17	1.625122E+00
4.372000E+03	1.347369E-15	6.513889E-17	1.625118E+00
4.374000E+03	1.352306E-15	6.565313E-17	1.625114E+00
4.376000E+03	1.356398E-15	6.682405E-17	1.625109E+00
4.378000E+03	1.360603E-15	6.709599E-17	1.625105E+00
4.380000E+03	1.365019E-15	6.732800E-17	1.625099E+00
4.382000E+03	1.368865E-15	6.729592E-17	1.625094E+00
4.384000E+03	1.373069E-15	6.460051E-17	1.625088E+00
4.386000E+03	1.378557E-15	6.112751E-17	1.625082E+00
4.388000E+03	1.385474E-15	5.795207E-17	1.625075E+00
4.390000E+03	1.392374E-15	5.841443E-17	1.625068E+00
4.392000E+03	1.401192E-15	5.841984E-17	1.625060E+00
4.394000E+03	1.411569E-15	5.852253E-17	1.625052E+00
4.396000E+03	1.420581E-15	5.895279E-17	1.625044E+00
4.398000E+03	1.432420E-15	5.915862E-17	1.625035E+00
4.400000E+03	1.445835E-15	5.966944E-17	1.625026E+00
4.402000E+03	1.457364E-15	6.108237E-17	1.625017E+00
4.404000E+03	1.468941E-15	6.131352E-17	1.625007E+00
4.406000E+03	1.482013E-15	6.121369E-17	1.624997E+00
4.408000E+03	1.496385E-15	6.136024E-17	1.624986E+00
4.410000E+03	1.508773E-15	5.988315E-17	1.624975E+00
4.412000E+03	1.522250E-15	5.845927E-17	1.624964E+00
4.414000E+03	1.537790E-15	5.908631E-17	1.624952E+00
4.416000E+03	1.550875E-15	5.959762E-17	1.624940E+00
4.418000E+03	1.563554E-15	6.043727E-17	1.624927E+00
4.420000E+03	1.581253E-15	6.263275E-17	1.624914E+00
4.422000E+03	1.598529E-15	6.586882E-17	1.624901E+00
4.424000E+03	1.614829E-15	6.612418E-17	1.624887E+00
4.426000E+03	1.631047E-15	6.615045E-17	1.624873E+00
4.428000E+03	1.646306E-15	6.625453E-17	1.624858E+00
4.430000E+03	1.661890E-15	6.617647E-17	1.624843E+00
4.432000E+03	1.678284E-15	6.669680E-17	1.624828E+00
4.434000E+03	1.695166E-15	6.700190E-17	1.624812E+00
4.436000E+03	1.712047E-15	6.736941E-17	1.624795E+00
4.438000E+03	1.728765E-15	7.084071E-17	1.624779E+00
4.440000E+03	1.745644E-15	7.042452E-17	1.624762E+00
4.442000E+03	1.762035E-15	7.070633E-17	1.624744E+00
4.444000E+03	1.777450E-15	7.099386E-17	1.624726E+00
4.446000E+03	1.793515E-15	7.129802E-17	1.624708E+00
4.448000E+03	1.809741E-15	7.163295E-17	1.624689E+00
4.450000E+03	1.827104E-15	7.425824E-17	1.624670E+00
4.452000E+03	1.843978E-15	7.453337E-17	1.624650E+00
4.454000E+03	1.860689E-15	7.480991E-17	1.624630E+00
4.456000E+03	1.878049E-15	7.508892E-17	1.624610E+00
4.458000E+03	1.897195E-15	7.583263E-17	1.624589E+00
4.460000E+03	1.917152E-15	7.696649E-17	1.624567E+00
4.462000E+03	1.937920E-15	7.784416E-17	1.624545E+00
4.464000E+03	1.959338E-15	7.926618E-17	1.624523E+00
4.466000E+03	1.982053E-15	7.979420E-17	1.624501E+00
4.468000E+03	2.004768E-15	7.978819E-17	1.624478E+00
4.470000E+03	2.027806E-15	7.886181E-17	1.624454E+00
4.472000E+03	2.049381E-15	7.700304E-17	1.624430E+00
4.474000E+03	2.071442E-15	7.738717E-17	1.624406E+00
4.476000E+03	2.094477E-15	7.855204E-17	1.624381E+00
4.478000E+03	2.118322E-15	7.883621E-17	1.624355E+00
4.480000E+03	2.142816E-15	7.941633E-17	1.624330E+00
4.482000E+03	2.166983E-15	7.994024E-17	1.624303E+00
4.484000E+03	2.191637E-15	8.147117E-17	1.624277E+00
4.486000E+03	2.215152E-15	8.187535E-17	1.624250E+00
4.488000E+03	2.237528E-15	7.986783E-17	1.624222E+00
4.490000E+03	2.262665E-15	8.028710E-17	1.624194E+00
4.492000E+03	2.290074E-15	8.153708E-17	1.624166E+00
4.494000E+03	2.316669E-15	8.304982E-17	1.624137E+00
4.496000E+03	2.342937E-15	8.528431E-17	1.624107E+00
4.498000E+03	2.369204E-15	8.638588E-17	1.624078E+00
4.500000E+03	2.396282E-15	8.441195E-17	1.624047E+00
4.502000E+03	2.422383E-15	8.325646E-17	1.624017E+00
4.504000E+03	2.448158E-15	8.362861E-17	1.623985E+00
4.506000E+03	2.475230E-15	8.397295E-17	1.623954E+00
4.508000E+03	2.501489E-15	8.438847E-17	1.623922E+00
4.510000E+03	2.528720E-15	8.617399E-17	1.623889E+00
4.512000E+03	2.556111E-15	8.730152E-17	1.623856E+00
4.514000E+03	2.584476E-15	8.698757E-17	1.623822E+00
4.516000E+03	2.613325E-15	8.736786E-17	1.623788E+00
4.518000E+03	2.640711E-15	8.791376E-17	1.623754E+00
4.520000E+03	2.668419E-15	8.815500E-17	1.623719E+00
4.522000E+03	2.695477E-15	8.761190E-17	1.623683E+00
4.524000E+03	2.722207E-15	8.793742E-17	1.623647E+00
4.526000E+03	2.749748E-15	8.829746E-17	1.623611E+00
4.528000E+03	2.778260E-15	8.853416E-17	1.623574E+00
4.530000E+03	2.804497E-15	8.909036E-17	1.623537E+00
4.532000E+03	2.829758E-15	8.979521E-17	1.623499E+00
4.534000E+03	2.853232E-15	8.977816E-17	1.623460E+00
4.536000E+03	2.876054E-15	9.004780E-17	1.623422E+00
4.538000E+03	2.899523E-15	9.054015E-17	1.623382E+00
4.540000E+03	2.922341E-15	9.112954E-17	1.623342E+00
4.542000E+03	2.945157E-15	9.060503E-17	1.623302E+00
4.544000E+03	2.967159E-15	8.996621E-17	1.623261E+00
4.546000E+03	2.985913E-15	8.935093E-17	1.623220E+00
4.548000E+03	3.002555E-15	8.917147E-17	1.623178E+00
4.550000E+03	3.020169E-15	8.947504E-17	1.623136E+00
4.552000E+03	3.037619E-15	8.955544E-17	1.623093E+00
4.554000E+03	3.053119E-15	8.948093E-17	1.623050E+00
4.556000E+03	3.067806E-15	8.927538E-17	1.623006E+00
4.558000E+03	3.082166E-15	8.938281E-17	1.622962E+00
4.560000E+03	3.094902E-15	8.856056E-17	1.622917E+00
4.562000E+03	3.106176E-15	8.790821E-17	1.622871E+00
4.564000E+03	3.117935E-15	8.890780E-17	1.622826E+00
4.566000E+03	3.127420E-15	8.884645E-17	1.622779E+00
4.568000E+03	3.133658E-15	8.939573E-17	1.622732E+00
4.570000E+03	3.140220E-15	8.930956E-17	1.622685E+00
4.572000E+03	3.146293E-15	8.905363E-17	1.622637E+00
4.574000E+03	3.151229E-15	8.894938E-17	1.622589E+00
4.576000E+03	3.153406E-15	8.855679E-17	1.622540E+00
4.578000E+03	3.153796E-15	8.832098E-17	1.622490E+00
4.580000E+03	3.154023E-15	8.712055E-17	1.622440E+00
4.582000E+03	3.153276E-15	8.685156E-17	1.622390E+00
4.584000E+03	3.151392E-15	8.674650E-17	1.622338E+00
4.586000E+03	3.148697E-15	8.644121E-17	1.622287E+00
4.588000E+03	3.145189E-15	8.574754E-17	1.622235E+00
4.590000E+03	3.141031E-15	8.500060E-17	1.622182E+00
4.592000E+03	3.135251E-15	8.430655E-17	1.622129E+00
4.594000E+03	3.129307E-15	8.302773E-17	1.622075E+00
4.596000E+03	3.123688E-15	8.215240E-17	1.622021E+00
4.598000E+03	3.116932E-15	8.182230E-17	1.621966E+00
4.600000E+03	3.106932E-15	8.112523E-17	1.621911E+00
4.602000E+03	3.094661E-15	8.062592E-17	1.621855E+00
4.604000E+03	3.083039E-15	8.101491E-17	1.621798E+00
4.606000E+03	3.072389E-15	8.072770E-17	1.621741E+00
4.608000E+03	3.059955E-15	8.017567E-17	1.621684E+00
4.610000E+03	3.045900E-15	7.981992E-17	1.621626E+00
4.612000E+03	3.032330E-15	8.182521E-17	1.621567E+00
4.614000E+03	3.017302E-15	8.107027E-17	1.621508E+00
4.616000E+03	3.001625E-15	8.039541E-17	1.621448E+00
4.618000E+03	2.987731E-15	7.902711E-17	1.621388E+00
4.620000E+03	2.973514E-15	7.898106E-17	1.621327E+00
4.622000E+03	2.956053E-15	7.831369E-17	1.621266E+00
4.624000E+03	2.937621E-15	7.786536E-17	1.621204E+00
4.626000E+03	2.919999E-15	7.687712E-17	1.621141E+00
4.628000E+03	2.902702E-15	7.609576E-17	1.621078E+00
4.630000E+03	2.885405E-15	7.544158E-17	1.621014E+00
4.632000E+03	2.867622E-15	7.488464E-17	1.620950E+00
4.634000E+03	2.849516E-15	7.398269E-17	1.620885E+00
4.636000E+03	2.830599E-15	7.358084E-17	1.620820E+00
4.638000E+03	2.811683E-15	7.302645E-17	1.620754E+00
4.640000E+03	2.795037E-15	7.244753E-17	1.620687E+00
4.642000E+03	2.777743E-15	7.179890E-17	1.620620E+00
4.644000E+03	2.758504E-15	7.270819E-17	1.620552E+00
4.646000E+03	2.740562E-15	7.339600E-17	1.620484E+00
4.648000E+03	2.723918E-15	7.312273E-17	1.620415E+00
4.650000E+03	2.706787E-15	7.281687E-17	1.620346E+00
4.652000E+03	2.689657E-15	7.210862E-17	1.620276E+00
4.654000E+03	2.672204E-15	7.007724E-17	1.620205E+00
4.656000E+03	2.656533E-15	6.886321E-17	1.620134E+00
4.658000E+03	2.641673E-15	6.816224E-17	1.620062E+00
4.660000E+03	2.624707E-15	6.736239E-17	1.619989E+00
4.662000E+03	2.608875E-15	6.433380E-17	1.619916E+00
4.664000E+03	2.593692E-15	6.301039E-17	1.619843E+00
4.666000E+03	2.578833E-15	6.247071E-17	1.619768E+00
4.668000E+03	2.562679E-15	6.203929E-17	1.619694E+00
4.670000E+03	2.545878E-15	6.062728E-17	1.619618E+00
4.672000E+03	2.529239E-15	6.360521E-17	1.619542E+00
4.674000E+03	2.513572E-15	6.404962E-17	1.619465E+00
4.676000E+03	2.497744E-15	6.392924E-17	1.619388E+00
4.678000E+03	2.482888E-15	6.360299E-17	1.619310E+00
4.680000E+03	2.468195E-15	6.324280E-17	1.619232E+00
4.682000E+03	2.452045E-15	6.299248E-17	1.619153E+00
4.684000E+03	2.436867E-15	6.303057E-17	1.619073E+00
4.686000E+03	2.421365E-15	6.312590E-17	1.618993E+00
4.688000E+03	2.406674E-15	6.363533E-17	1.618912E+00
4.690000E+03	2.393764E-15	6.326000E-17	1.618830E+00
4.692000E+03	2.380207E-15	6.293255E-17	1.618748E+00
4.694000E+03	2.364060E-15	6.097614E-17	1.618665E+00
4.696000E+03	2.348238E-15	5.867780E-17	1.618581E+00
4.698000E+03	2.333873E-15	5.739966E-17	1.618497E+00
4.700000E+03	2.319509E-15	5.672251E-17	1.618412E+00
4.702000E+03	2.304012E-15	5.633843E-17	1.618327E+00
4.704000E+03	2.288678E-15	5.571601E-17	1.618241E+00
4.706000E+03	2.274478E-15	5.475133E-17	1.618154E+00
4.708000E+03	2.261087E-15	5.587323E-17	1.618067E+00
4.710000E+03	2.248020E-15	5.711373E-17	1.617979E+00
4.712000E+03	2.234954E-15	5.684977E-17	1.617891E+00
4.714000E+03	2.221565E-15	5.716550E-17	1.617801E+00
4.716000E+03	2.207529E-15	5.654987E-17	1.617711E+00
4.718000E+03	2.193332E-15	5.484805E-17	1.617621E+00
4.720000E+03	2.179136E-15	5.686851E-17	1.617530E+00
4.722000E+03	2.164779E-15	5.637469E-17	1.617438E+00
4.724000E+03	2.152363E-15	5.524852E-17	1.617345E+00
4.726000E+03	2.140756E-15	5.493984E-17	1.617252E+00
4.728000E+03	2.128504E-15	5.451748E-17	1.617158E+00
4.730000E+03	2.114634E-15	5.517460E-17	1.617064E+00
4.732000E+03	2.101412E-15	5.457387E-17	1.616968E+00
4.734000E+03	2.090131E-15	5.354179E-17	1.616873E+00
4.736000E+03	2.080953E-15	5.187541E-17	1.616776E+00
4.738000E+03	2.072744E-15	5.001003E-17	1.616679E+00
4.740000E+03	2.064536E-15	4.968023E-17	1.616581E+00
4.742000E+03	2.056812E-15	4.920004E-17	1.616483E+00
4.744000E+03	2.048281E-15	4.740838E-17	1.616383E+00
4.746000E+03	2.039750E-15	4.612819E-17	1.616283E+00
4.748000E+03	2.033320E-15	4.505628E-17	1.616183E+00
4.750000E+03	2.028506E-15	4.480745E-17	1.616082E+00
4.752000E+03	2.023691E-15	4.524983E-17	1.615980E+00
4.754000E+03	2.018230E-15	4.402989E-17	1.615877E+00
4.756000E+03	2.013254E-15	4.430210E-17	1.615774E+00
4.758000E+03	2.008600E-15	4.405024E-17	1.615670E+00
4.760000E+03	2.003462E-15	4.339919E-17	1.615565E+00
4.762000E+03	1.998000E-15	4.342273E-17	1.615459E+00
4.764000E+03	1.993669E-15	4.442562E-17	1.615353E+00
4.766000E+03	1.990630E-15	4.588423E-17	1.615247E+00
4.768000E+03	1.986298E-15	4.680686E-17	1.615139E+00
4.770000E+03	1.983258E-15	4.525412E-17	1.615031E+00
4.772000E+03	1.981025E-15	4.301024E-17	1.614922E+00
4.774000E+03	1.977983E-15	4.375337E-17	1.614812E+00
4.776000E+03	1.974780E-15	4.379948E-17	1.614702E+00
4.778000E+03	1.972061E-15	4.398547E-17	1.614591E+00
4.780000E+03	1.969018E-15	4.250145E-17	1.614479E+00
4.782000E+03	1.967428E-15	4.216889E-17	1.614366E+00
4.784000E+03	1.965515E-15	4.326039E-17	1.614253E+00
4.786000E+03	1.963439E-15	4.398048E-17	1.614139E+00
4.788000E+03	1.962331E-15	4.462550E-17	1.614025E+00
4.790000E+03	1.962029E-15	4.552282E-17	1.613909E+00
4.792000E+03	1.961727E-15	4.527802E-17	1.613793E+00
4.794000E+03	1.961746E-15	4.473822E-17	1.613676E+00
4.796000E+03	1.959989E-15	4.418603E-17	1.613558E+00
4.798000E+03	1.958071E-15	4.589681E-17	1.613440E+00
4.800000E+03	1.956958E-15	4.535365E-17	1.613321E+00
4.802000E+03	1.955361E-15	4.190023E-17	1.613201E+00
4.804000E+03	1.955376E-15	4.192896E-17	1.613081E+00
4.806000E+03	1.955391E-15	4.540547E-17	1.612959E+00
4.808000E+03	1.954114E-15	4.891304E-17	1.612837E+00
4.810000E+03	1.953481E-15	4.936771E-17	1.612714E+00
4.812000E+03	1.953170E-15	4.939664E-17	1.612591E+00
4.814000E+03	1.951246E-15	5.104525E-17	1.612467E+00
4.816000E+03	1.950933E-15	5.268880E-17	1.612341E+00
4.818000E+03	1.952232E-15	5.293924E-17	1.612216E+00
4.820000E+03	1.952079E-15	5.543330E-17	1.612089E+00
4.822000E+03	1.952247E-15	5.703710E-17	1.611962E+00
4.824000E+03	1.952897E-15	5.715302E-17	1.611834E+00
4.826000E+03	1.954675E-15	5.654600E-17	1.611705E+00
4.828000E+03	1.956613E-15	5.612622E-17	1.611575E+00
4.830000E+03	1.958389E-15	5.614238E-17	1.611445E+00
4.832000E+03	1.961129E-15	5.536960E-17	1.611313E+00
4.834000E+03	1.965641E-15	5.337074E-17	1.611181E+00
4.836000E+03	1.970957E-15	5.105125E-17	1.611049E+00
4.838000E+03	1.976270E-15	4.799095E-17	1.610915E+00
4.840000E+03	1.983354E-15	4.459458E-17	1.610781E+00
4.842000E+03	1.989791E-15	4.640917E-17	1.610645E+00
4.844000E+03	1.995582E-15	4.610807E-17	1.610510E+00
4.846000E+03	2.002821E-15	4.560601E-17	1.610373E+00
4.848000E+03	2.011989E-15	4.628114E-17	1.610235E+00
4.850000E+03	2.022121E-15	4.601647E-17	1.610097E+00
4.852000E+03	2.033538E-15	4.538635E-17	1.609958E+00
4.854000E+03	2.044791E-15	4.558783E-17	1.609818E+00
4.856000E+03	2.058133E-15	4.527668E-17	1.609677E+00
4.858000E+03	2.070829E-15	4.337785E-17	1.609536E+00
4.860000E+03	2.083843E-15	4.414750E-17	1.609394E+00
4.862000E+03	2.098945E-15	4.415776E-17	1.609250E+00
4.864000E+03	2.113722E-15	4.382092E-17	1.609106E+00
4.866000E+03	2.128013E-15	4.497939E-17	1.608962E+00
4.868000E+03	2.143265E-15	4.585296E-17	1.608816E+00
4.870000E+03	2.158835E-15	4.415218E-17	1.608670E+00
4.872000E+03	2.173596E-15	4.288070E-17	1.608522E+00
4.874000E+03	2.189480E-15	4.249452E-17	1.608374E+00
4.876000E+03	2.205521E-15	4.419708E-17	1.608226E+00
4.878000E+03	2.222200E-15	4.444979E-17	1.608076E+00
4.880000E+03	2.238393E-15	4.437112E-17	1.607925E+00
4.882000E+03	2.253295E-15	4.375915E-17	1.607774E+00
4.884000E+03	2.268997E-15	4.386862E-17	1.607622E+00
4.886000E+03	2.283409E-15	4.402019E-17	1.607469E+00
4.888000E+03	2.296371E-15	4.532367E-17	1.607315E+00
4.890000E+03	2.308364E-15	4.579437E-17	1.607160E+00
4.892000E+03	2.319550E-15	4.437778E-17	1.607004E+00
4.894000E+03	2.329930E-15	4.741120E-17	1.606848E+00
4.896000E+03	2.339824E-15	4.760667E-17	1.606691E+00
4.898000E+03	2.348590E-15	4.778275E-17	1.606533E+00
4.900000E+03	2.355426E-15	4.755316E-17	1.606374E+00
4.902000E+03	2.359849E-15	4.555756E-17	1.606214E+00
4.904000E+03	2.363628E-15	4.548388E-17	1.606053E+00
4.906000E+03	2.366281E-15	4.311648E-17	1.605892E+00
4.908000E+03	2.367487E-15	4.282258E-17	1.605729E+00
4.910000E+03	2.367728E-15	4.286156E-17	1.605566E+00
4.912000E+03	2.365560E-15	4.066353E-17	1.605402E+00
4.914000E+03	2.360501E-15	4.010976E-17	1.605237E+00
4.916000E+03	2.354319E-15	4.009737E-17	1.605071E+00
4.918000E+03	2.348136E-15	4.008042E-17	1.604905E+00
4.920000E+03	2.340670E-15	4.126694E-17	1.604737E+00
4.922000E+03	2.331118E-15	4.623026E-17	1.604569E+00
4.924000E+03	2.321728E-15	5.110579E-17	1.604400E+00
4.926000E+03	2.310252E-15	5.187116E-17	1.604231E+00
4.928000E+03	2.297014E-15	5.270394E-17	1.604060E+00
4.930000E+03	2.282173E-15	5.301828E-17	1.603888E+00
4.932000E+03	2.267655E-15	5.342732E-17	1.603716E+00
4.934000E+03	2.253139E-15	5.669889E-17	1.603543E+00
4.936000E+03	2.236219E-15	5.759741E-17	1.603369E+00
4.938000E+03	2.218180E-15	5.553449E-17	1.603195E+00
4.940000E+03	2.201106E-15	5.563322E-17	1.603019E+00
4.942000E+03	2.184355E-15	5.719719E-17	1.602843E+00
4.944000E+03	2.167125E-15	5.392902E-17	1.602666E+00
4.946000E+03	2.149898E-15	5.288487E-17	1.602488E+00
4.948000E+03	2.132995E-15	5.352054E-17	1.602310E+00
4.950000E+03	2.115133E-15	5.209480E-17	1.602130E+00
4.952000E+03	2.096472E-15	5.134089E-17	1.601950E+00
4.954000E+03	2.077975E-15	5.026849E-17	1.601769E+00
4.956000E+03	2.059802E-15	5.004765E-17	1.601588E+00
4.958000E+03	2.042432E-15	4.894335E-17	1.601405E+00
4.960000E+03	2.025386E-15	4.768845E-17	1.601222E+00
4.962000E+03	2.008182E-15	4.747187E-17	1.601038E+00
4.964000E+03	1.991302E-15	4.709039E-17	1.600853E+00
4.966000E+03	1.974264E-15	4.448239E-17	1.600668E+00
4.968000E+03	1.956909E-15	4.333689E-17	1.600482E+00
4.970000E+03	1.939877E-15	4.543074E-17	1.600295E+00
4.972000E+03	1.924609E-15	4.538601E-17	1.600107E+00
4.974000E+03	1.909503E-15	4.556494E-17	1.599918E+00
4.976000E+03	1.894879E-15	4.652886E-17	1.599729E+00
4.978000E+03	1.881698E-15	4.627294E-17	1.599539E+00
4.980000E+03	1.868679E-15	4.608204E-17	1.599349E+00
4.982000E+03	1.857261E-15	4.595554E-17	1.599157E+00
4.984000E+03	1.846805E-15	4.306297E-17	1.598965E+00
4.986000E+03	1.836989E-15	4.348550E-17	1.598772E+00
4.988000E+03	1.828934E-15	4.384206E-17	1.598578E+00
4.990000E+03	1.821998E-15	4.407790E-17	1.598384E+00
4.992000E+03	1.815063E-15	4.197248E-17	1.598189E+00
4.994000E+03	1.807970E-15	4.207853E-17	1.597993E+00
4.996000E+03	1.801995E-15	4.193788E-17	1.597797E+00
4.998000E+03	1.798258E-15	3.838166E-17	1.597600E+00
5.000000E+03	1.794840E-15	3.742378E-17	1.597402E+00
5.002000E+03	1.792541E-15	3.723957E-17	1.597203E+00
5.004000E+03	1.791998E-15	3.635584E-17	1.597004E+00
5.006000E+03	1.791294E-15	3.756654E-17	1.596804E+00
5.008000E+03	1.791388E-15	3.843370E-17	1.596603E+00
5.010000E+03	1.792120E-15	3.954812E-17	1.596401E+00
5.012000E+03	1.793011E-15	4.178389E-17	1.596199E+00
5.014000E+03	1.795177E-15	4.422000E-17	1.595996E+00
5.016000E+03	1.800374E-15	4.564855E-17	1.595793E+00
5.018000E+03	1.805887E-15	4.590211E-17	1.595589E+00
5.020000E+03	1.809803E-15	4.524901E-17	1.595384E+00
5.022000E+03	1.814196E-15	4.447185E-17	1.595178E+00
5.024000E+03	1.820501E-15	4.297727E-17	1.594972E+00
5.026000E+03	1.825847E-15	4.227698E-17	1.594765E+00
5.028000E+03	1.831349E-15	4.272421E-17	1.594558E+00
5.030000E+03	1.837966E-15	4.290407E-17	1.594349E+00
5.032000E+03	1.845218E-15	4.324161E-17	1.594140E+00
5.034000E+03	1.852945E-15	4.320580E-17	1.593931E+00
5.036000E+03	1.860988E-15	4.308919E-17	1.593721E+00
5.038000E+03	1.869346E-15	4.268073E-17	1.593510E+00
5.040000E+03	1.878339E-15	4.255519E-17	1.593298E+00
5.042000E+03	1.886692E-15	4.297492E-17	1.593086E+00
5.044000E+03	1.894245E-15	4.300405E-17	1.592873E+00
5.046000E+03	1.903706E-15	4.208348E-17	1.592660E+00
5.048000E+03	1.915871E-15	4.326096E-17	1.592445E+00
5.050000E+03	1.927873E-15	4.487419E-17	1.592231E+00
5.052000E+03	1.939234E-15	4.477034E-17	1.592015E+00
5.054000E+03	1.950431E-15	4.466742E-17	1.591799E+00
5.056000E+03	1.960989E-15	4.466555E-17	1.591582E+00
5.058000E+03	1.972019E-15	4.484183E-17	1.591365E+00
5.060000E+03	1.984797E-15	4.498313E-17	1.591147E+00
5.062000E+03	1.996615E-15	4.445027E-17	1.590928E+00
5.064000E+03	2.006839E-15	4.268999E-17	1.590709E+00
5.066000E+03	2.017536E-15	4.263328E-17	1.590489E+00
5.068000E+03	2.028865E-15	4.363956E-17	1.590269E+00
5.070000E+03	2.039872E-15	4.389561E-17	1.590048E+00
5.072000E+03	2.050716E-15	4.401058E-17	1.589826E+00
5.074000E+03	2.062193E-15	4.456943E-17	1.589604E+00
5.076000E+03	2.072870E-15	4.416881E-17	1.589381E+00
5.078000E+03	2.083067E-15	4.386168E-17	1.589157E+00
5.080000E+03	2.094055E-15	4.472426E-17	1.588933E+00
5.082000E+03	2.103450E-15	4.410593E-17	1.588708E+00
5.084000E+03	2.112047E-15	4.403329E-17	1.588483E+00
5.086000E+03	2.120799E-15	4.460728E-17	1.588257E+00
5.088000E+03	2.129390E-15	4.662698E-17	1.588030E+00
5.090000E+03	2.138453E-15	4.680490E-17	1.587803E+00
5.092000E+03	2.147037E-15	4.776396E-17	1.587575E+00
5.094000E+03	2.154824E-15	4.842513E-17	1.587347E+00
5.096000E+03	2.163083E-15	4.843492E-17	1.587118E+00
5.098000E+03	2.171499E-15	4.881204E-17	1.586889E+00
5.100000E+03	2.179117E-15	4.877409E-17	1.586659E+00
5.102000E+03	2.186256E-15	4.918294E-17	1.586428E+00
5.104000E+03	2.194186E-15	5.208601E-17	1.586197E+00
5.106000E+03	2.201319E-15	5.302803E-17	1.585965E+00
5.108000E+03	2.207974E-15	5.358868E-17	1.585733E+00
5.110000E+03	2.214784E-15	5.414148E-17	1.585500E+00
5.112000E+03	2.220324E-15	5.426645E-17	1.585266E+00
5.114000E+03	2.226019E-15	5.460982E-17	1.585032E+00
5.116000E+03	2.232980E-15	5.418327E-17	1.584797E+00
5.118000E+03	2.239462E-15	5.324007E-17	1.584562E+00
5.120000E+03	2.244832E-15	5.520082E-17	1.584327E+00
5.122000E+03	2.250992E-15	5.595751E-17	1.584090E+00
5.124000E+03	2.257308E-15	5.648269E-17	1.583853E+00
5.126000E+03	2.262037E-15	5.672951E-17	1.583616E+00
5.128000E+03	2.267081E-15	5.630377E-17	1.583378E+00
5.130000E+03	2.271964E-15	5.536816E-17	1.583140E+00
5.132000E+03	2.277952E-15	5.516204E-17	1.582901E+00
5.134000E+03	2.284571E-15	5.534461E-17	1.582661E+00
5.136000E+03	2.291504E-15	5.608294E-17	1.582421E+00
5.138000E+03	2.298591E-15	5.593909E-17	1.582180E+00
5.140000E+03	2.306467E-15	5.614722E-17	1.581939E+00
5.142000E+03	2.315130E-15	5.516642E-17	1.581697E+00
5.144000E+03	2.324106E-15	5.412619E-17	1.581455E+00
5.146000E+03	2.333869E-15	5.449727E-17	1.581212E+00
5.148000E+03	2.343470E-15	5.514844E-17	1.580969E+00
5.150000E+03	2.353226E-15	5.458324E-17	1.580725E+00
5.152000E+03	2.365190E-15	5.515301E-17	1.580481E+00
5.154000E+03	2.376517E-15	5.400175E-17	1.580236E+00
5.156000E+03	2.387050E-15	5.469405E-17	1.579991E+00
5.158000E+03	2.399949E-15	5.493009E-17	1.579745E+00
5.160000E+03	2.413632E-15	5.538176E-17	1.579499E+00
5.162000E+03	2.426047E-15	5.577519E-17	1.579252E+00
5.164000E+03	2.439246E-15	5.611896E-17	1.579004E+00
5.166000E+03	2.453230E-15	5.643920E-17	1.578757E+00
5.168000E+03	2.466893E-15	5.729778E-17	1.578508E+00
5.170000E+03	2.480077E-15	5.680351E-17	1.578259E+00
5.172000E+03	2.494360E-15	5.642069E-17	1.578010E+00
5.174000E+03	2.508639E-15	5.721353E-17	1.577760E+00
5.176000E+03	2.523227E-15	5.804616E-17	1.577510E+00
5.178000E+03	2.538756E-15	5.874364E-17	1.577259E+00
5.180000E+03	2.553964E-15	5.933234E-17	1.577008E+00
5.182000E+03	2.569797E-15	5.950324E-17	1.576756E+00
5.184000E+03	2.585939E-15	6.001924E-17	1.576504E+00
5.186000E+03	2.601602E-15	6.028836E-17	1.576251E+00
5.188000E+03	2.617417E-15	6.070440E-17	1.575998E+00
5.190000E+03	2.633698E-15	6.120814E-17	1.575744E+00
5.192000E+03	2.649186E-15	6.169946E-17	1.575490E+00
