#wls	flux	fluxerr	mangling_mask
4.819282E+03	3.393240E-15	1.116884E-16	1.336395E+00
4.820467E+03	3.395730E-15	1.115511E-16	1.336428E+00
4.821653E+03	3.398756E-15	1.114381E-16	1.336462E+00
4.822838E+03	3.402984E-15	1.114510E-16	1.336495E+00
4.824024E+03	3.406010E-15	1.113872E-16	1.336529E+00
4.825209E+03	3.409972E-15	1.114633E-16	1.336563E+00
4.826394E+03	3.414469E-15	1.113867E-16	1.336596E+00
4.827579E+03	3.418966E-15	1.113400E-16	1.336630E+00
4.828765E+03	3.423865E-15	1.114418E-16	1.336664E+00
4.829950E+03	3.428764E-15	1.111360E-16	1.336698E+00
4.831136E+03	3.433931E-15	1.116635E-16	1.336732E+00
4.832321E+03	3.440034E-15	1.119679E-16	1.336766E+00
4.833506E+03	3.445336E-15	1.119110E-16	1.336800E+00
4.834691E+03	3.451975E-15	1.120678E-16	1.336835E+00
4.835877E+03	3.459416E-15	1.122758E-16	1.336869E+00
4.837062E+03	3.467393E-15	1.124553E-16	1.336903E+00
4.838248E+03	3.476707E-15	1.123725E-16	1.336938E+00
4.839433E+03	3.485889E-15	1.126071E-16	1.336973E+00
4.840618E+03	3.496274E-15	1.129092E-16	1.337007E+00
4.841803E+03	3.507328E-15	1.132544E-16	1.337042E+00
4.842989E+03	3.518250E-15	1.135435E-16	1.337077E+00
4.844174E+03	3.529306E-15	1.138605E-16	1.337112E+00
4.845359E+03	3.540497E-15	1.144533E-16	1.337147E+00
4.846545E+03	3.552490E-15	1.147923E-16	1.337182E+00
4.847730E+03	3.565287E-15	1.152886E-16	1.337217E+00
4.848916E+03	3.577818E-15	1.154772E-16	1.337252E+00
4.850101E+03	3.592087E-15	1.157501E-16	1.337287E+00
4.851286E+03	3.607160E-15	1.162642E-16	1.337323E+00
4.852471E+03	3.623170E-15	1.168322E-16	1.337358E+00
4.853657E+03	3.638914E-15	1.172421E-16	1.337393E+00
4.854842E+03	3.655060E-15	1.176338E-16	1.337429E+00
4.856028E+03	3.671875E-15	1.180212E-16	1.337465E+00
4.857213E+03	3.688558E-15	1.182095E-16	1.337500E+00
4.858398E+03	3.705109E-15	1.194732E-16	1.337536E+00
4.859583E+03	3.722195E-15	1.194834E-16	1.337572E+00
4.860769E+03	3.739283E-15	1.204760E-16	1.337608E+00
4.861954E+03	3.755970E-15	1.213277E-16	1.337644E+00
4.863140E+03	3.773060E-15	1.246517E-16	1.337680E+00
4.864325E+03	3.790553E-15	1.257674E-16	1.337716E+00
4.865510E+03	3.807645E-15	1.261852E-16	1.337752E+00
4.866695E+03	3.825006E-15	1.266296E-16	1.337789E+00
4.867881E+03	3.841833E-15	1.270983E-16	1.337825E+00
4.869066E+03	3.859062E-15	1.273546E-16	1.337862E+00
4.870252E+03	3.876159E-15	1.279506E-16	1.337898E+00
4.871437E+03	3.892989E-15	1.286904E-16	1.337935E+00
4.872622E+03	3.910088E-15	1.294813E-16	1.337972E+00
4.873807E+03	3.926118E-15	1.299147E-16	1.338008E+00
4.874993E+03	3.941748E-15	1.304649E-16	1.338045E+00
4.876178E+03	3.956575E-15	1.310160E-16	1.338082E+00
4.877364E+03	3.971806E-15	1.313460E-16	1.338119E+00
4.878549E+03	3.987037E-15	1.317392E-16	1.338156E+00
4.879734E+03	4.002537E-15	1.321506E-16	1.338194E+00
4.880919E+03	4.016700E-15	1.324068E-16	1.338231E+00
4.882105E+03	4.029927E-15	1.324431E-16	1.338268E+00
4.883290E+03	4.042887E-15	1.328230E-16	1.338306E+00
4.884475E+03	4.055849E-15	1.336653E-16	1.338343E+00
4.885661E+03	4.066803E-15	1.339562E-16	1.338381E+00
4.886846E+03	4.077224E-15	1.342691E-16	1.338418E+00
4.888032E+03	4.086842E-15	1.350763E-16	1.338456E+00
4.889217E+03	4.096460E-15	1.358161E-16	1.338494E+00
4.890402E+03	4.104875E-15	1.361549E-16	1.338532E+00
4.891587E+03	4.112220E-15	1.368657E-16	1.338570E+00
4.892773E+03	4.119833E-15	1.371488E-16	1.338608E+00
4.893958E+03	4.126108E-15	1.375392E-16	1.338646E+00
4.895144E+03	4.131313E-15	1.378720E-16	1.338684E+00
4.896329E+03	4.135448E-15	1.384482E-16	1.338722E+00
4.897514E+03	4.139448E-15	1.393506E-16	1.338761E+00
4.898699E+03	4.142780E-15	1.402099E-16	1.338799E+00
4.899885E+03	4.145577E-15	1.404974E-16	1.338838E+00
4.901070E+03	4.147571E-15	1.409671E-16	1.338876E+00
4.902256E+03	4.147691E-15	1.413492E-16	1.338915E+00
4.903441E+03	4.147276E-15	1.419855E-16	1.338954E+00
4.904626E+03	4.145388E-15	1.422286E-16	1.338993E+00
4.905811E+03	4.143366E-15	1.420892E-16	1.339032E+00
4.906997E+03	4.140139E-15	1.418580E-16	1.339071E+00
4.908182E+03	4.135841E-15	1.400040E-16	1.339110E+00
4.909368E+03	4.131944E-15	1.400636E-16	1.339149E+00
4.910553E+03	4.126843E-15	1.383968E-16	1.339188E+00
4.911738E+03	4.120803E-15	1.381268E-16	1.339228E+00
4.912923E+03	4.112755E-15	1.366368E-16	1.339267E+00
4.914109E+03	4.104841E-15	1.361681E-16	1.339307E+00
4.915294E+03	4.096122E-15	1.357665E-16	1.339346E+00
4.916480E+03	4.086198E-15	1.354246E-16	1.339386E+00
4.917665E+03	4.074666E-15	1.351824E-16	1.339426E+00
4.918850E+03	4.062866E-15	1.347543E-16	1.339465E+00
4.920035E+03	4.051334E-15	1.351260E-16	1.339505E+00
4.921221E+03	4.039265E-15	1.351277E-16	1.339545E+00
4.922406E+03	4.026124E-15	1.351608E-16	1.339585E+00
4.923592E+03	4.012178E-15	1.356538E-16	1.339625E+00
4.924777E+03	3.998232E-15	1.365314E-16	1.339666E+00
4.925962E+03	3.983616E-15	1.367585E-16	1.339706E+00
4.927148E+03	3.967391E-15	1.370216E-16	1.339746E+00
4.928333E+03	3.951567E-15	1.365414E-16	1.339787E+00
4.929518E+03	3.934135E-15	1.375355E-16	1.339827E+00
4.930703E+03	3.917372E-15	1.384665E-16	1.339868E+00
4.931889E+03	3.900072E-15	1.388584E-16	1.339909E+00
4.933074E+03	3.882235E-15	1.386712E-16	1.339949E+00
4.934260E+03	3.865336E-15	1.390201E-16	1.339990E+00
4.935445E+03	3.847364E-15	1.393597E-16	1.340031E+00
4.936630E+03	3.829256E-15	1.402995E-16	1.340072E+00
4.937815E+03	3.810344E-15	1.406560E-16	1.340113E+00
4.939001E+03	3.791699E-15	1.400749E-16	1.340154E+00
4.940186E+03	3.772517E-15	1.403296E-16	1.340196E+00
4.941372E+03	3.753468E-15	1.396920E-16	1.340237E+00
4.942557E+03	3.733747E-15	1.394115E-16	1.340278E+00
4.943742E+03	3.714964E-15	1.385934E-16	1.340320E+00
4.944927E+03	3.695778E-15	1.375657E-16	1.340361E+00
4.946113E+03	3.675921E-15	1.362334E-16	1.340403E+00
4.947298E+03	3.657135E-15	1.343289E-16	1.340445E+00
4.948484E+03	3.637946E-15	1.319333E-16	1.340486E+00
4.949669E+03	3.619158E-15	1.301684E-16	1.340528E+00
4.950854E+03	3.600905E-15	1.282263E-16	1.340570E+00
4.952039E+03	3.581981E-15	1.252064E-16	1.340612E+00
4.953225E+03	3.563459E-15	1.221040E-16	1.340654E+00
4.954410E+03	3.545471E-15	1.192491E-16	1.340696E+00
4.955596E+03	3.527215E-15	1.177840E-16	1.340738E+00
4.956781E+03	3.510298E-15	1.167252E-16	1.340781E+00
4.957966E+03	3.492308E-15	1.149849E-16	1.340823E+00
4.959151E+03	3.474853E-15	1.147251E-16	1.340866E+00
4.960337E+03	3.458068E-15	1.144832E-16	1.340908E+00
4.961522E+03	3.442220E-15	1.135554E-16	1.340951E+00
4.962708E+03	3.426908E-15	1.131149E-16	1.340993E+00
4.963893E+03	3.411730E-15	1.119974E-16	1.341036E+00
4.965078E+03	3.396282E-15	1.113644E-16	1.341079E+00
4.966264E+03	3.381236E-15	1.105640E-16	1.341122E+00
4.967449E+03	3.366726E-15	1.099550E-16	1.341165E+00
4.968634E+03	3.352080E-15	1.103343E-16	1.341208E+00
4.969819E+03	3.338507E-15	1.103164E-16	1.341251E+00
4.971005E+03	3.325738E-15	1.099040E-16	1.341294E+00
4.972190E+03	3.312834E-15	1.093635E-16	1.341337E+00
4.973376E+03	3.301003E-15	1.092514E-16	1.341380E+00
4.974561E+03	3.289976E-15	1.088949E-16	1.341424E+00
4.975746E+03	3.278680E-15	1.088821E-16	1.341467E+00
4.976931E+03	3.268859E-15	1.100069E-16	1.341511E+00
4.978117E+03	3.258770E-15	1.098091E-16	1.341554E+00
4.979302E+03	3.250155E-15	1.091438E-16	1.341598E+00
4.980488E+03	3.241272E-15	1.083382E-16	1.341642E+00
4.981673E+03	3.233328E-15	1.082577E-16	1.341686E+00
4.982858E+03	3.227262E-15	1.080245E-16	1.341729E+00
4.984043E+03	3.220390E-15	1.073080E-16	1.341773E+00
4.985229E+03	3.214995E-15	1.081193E-16	1.341817E+00
4.986414E+03	3.208525E-15	1.075553E-16	1.341862E+00
4.987600E+03	3.202190E-15	1.060938E-16	1.341906E+00
4.988785E+03	3.196927E-15	1.054492E-16	1.341950E+00
4.989970E+03	3.193141E-15	1.045132E-16	1.341994E+00
4.991155E+03	3.190294E-15	1.037371E-16	1.342039E+00
4.992341E+03	3.187850E-15	1.026599E-16	1.342083E+00
4.993526E+03	3.186345E-15	1.027222E-16	1.342128E+00
4.994712E+03	3.184706E-15	1.031283E-16	1.342172E+00
4.995897E+03	3.184678E-15	1.027415E-16	1.342217E+00
4.997082E+03	3.185455E-15	1.023704E-16	1.342261E+00
4.998268E+03	3.186367E-15	1.023613E-16	1.342306E+00
4.999453E+03	3.188487E-15	1.022295E-16	1.342351E+00
5.000638E+03	3.191278E-15	1.021135E-16	1.342396E+00
5.001824E+03	3.194741E-15	1.014252E-16	1.342441E+00
5.003009E+03	3.198607E-15	1.018405E-16	1.342486E+00
5.004194E+03	3.202743E-15	1.018807E-16	1.342531E+00
5.005380E+03	3.206878E-15	1.032824E-16	1.342576E+00
5.006565E+03	3.211820E-15	1.034925E-16	1.342622E+00
5.007750E+03	3.217970E-15	1.042352E-16	1.342667E+00
5.008936E+03	3.223450E-15	1.046752E-16	1.342712E+00
5.010121E+03	3.229736E-15	1.047176E-16	1.342758E+00
5.011306E+03	3.236425E-15	1.048430E-16	1.342803E+00
5.012492E+03	3.242846E-15	1.053908E-16	1.342849E+00
5.013677E+03	3.249402E-15	1.060274E-16	1.342895E+00
5.014862E+03	3.257705E-15	1.066707E-16	1.342940E+00
5.016048E+03	3.265202E-15	1.069612E-16	1.342986E+00
5.017233E+03	3.273775E-15	1.070639E-16	1.343032E+00
5.018418E+03	3.282348E-15	1.072667E-16	1.343078E+00
5.019604E+03	3.290922E-15	1.076584E-16	1.343124E+00
5.020789E+03	3.299632E-15	1.083321E-16	1.343170E+00
5.021974E+03	3.307401E-15	1.089366E-16	1.343216E+00
5.023160E+03	3.315037E-15	1.090610E-16	1.343262E+00
5.024345E+03	3.323480E-15	1.093599E-16	1.343309E+00
5.025530E+03	3.331923E-15	1.094596E-16	1.343355E+00
5.026716E+03	3.340636E-15	1.087561E-16	1.343401E+00
5.027901E+03	3.349484E-15	1.089283E-16	1.343448E+00
5.029086E+03	3.357527E-15	1.091272E-16	1.343494E+00
5.030272E+03	3.365839E-15	1.093956E-16	1.343541E+00
5.031457E+03	3.375361E-15	1.094375E-16	1.343588E+00
5.032642E+03	3.383809E-15	1.097215E-16	1.343634E+00
5.033828E+03	3.393467E-15	1.098928E-16	1.343681E+00
5.035013E+03	3.402722E-15	1.088383E-16	1.343728E+00
5.036198E+03	3.412382E-15	1.081605E-16	1.343775E+00
5.037384E+03	3.421639E-15	1.082477E-16	1.343822E+00
5.038569E+03	3.431032E-15	1.086024E-16	1.343869E+00
5.039754E+03	3.440156E-15	1.084161E-16	1.343916E+00
5.040940E+03	3.448878E-15	1.082194E-16	1.343963E+00
5.042125E+03	3.458004E-15	1.083303E-16	1.344010E+00
5.043310E+03	3.467534E-15	1.083145E-16	1.344058E+00
5.044496E+03	3.477334E-15	1.082703E-16	1.344105E+00
5.045681E+03	3.486462E-15	1.084105E-16	1.344152E+00
5.046866E+03	3.496129E-15	1.087297E-16	1.344200E+00
5.048052E+03	3.505394E-15	1.090353E-16	1.344247E+00
5.049237E+03	3.515466E-15	1.094292E-16	1.344295E+00
5.050422E+03	3.525808E-15	1.097753E-16	1.344343E+00
5.051608E+03	3.535881E-15	1.101628E-16	1.344390E+00
5.052793E+03	3.545418E-15	1.101818E-16	1.344438E+00
5.053978E+03	3.555628E-15	1.103609E-16	1.344486E+00
5.055164E+03	3.565570E-15	1.101190E-16	1.344534E+00
5.056349E+03	3.575781E-15	1.103488E-16	1.344582E+00
5.057534E+03	3.585456E-15	1.102793E-16	1.344630E+00
5.058720E+03	3.594997E-15	1.105335E-16	1.344678E+00
5.059905E+03	3.604270E-15	1.109320E-16	1.344726E+00
5.061090E+03	3.614216E-15	1.113127E-16	1.344774E+00
5.062276E+03	3.624028E-15	1.114967E-16	1.344823E+00
5.063461E+03	3.633438E-15	1.112794E-16	1.344871E+00
5.064646E+03	3.643521E-15	1.112180E-16	1.344919E+00
5.065832E+03	3.653202E-15	1.112835E-16	1.344968E+00
5.067017E+03	3.662480E-15	1.115438E-16	1.345016E+00
5.068202E+03	3.670548E-15	1.115838E-16	1.345065E+00
5.069388E+03	3.679020E-15	1.116061E-16	1.345114E+00
5.070573E+03	3.687628E-15	1.112961E-16	1.345162E+00
5.071758E+03	3.695967E-15	1.109802E-16	1.345211E+00
5.072944E+03	3.703501E-15	1.112453E-16	1.345260E+00
5.074129E+03	3.711707E-15	1.112165E-16	1.345309E+00
5.075314E+03	3.719645E-15	1.112438E-16	1.345358E+00
5.076500E+03	3.728122E-15	1.115073E-16	1.345407E+00
5.077685E+03	3.735927E-15	1.117044E-16	1.345456E+00
5.078870E+03	3.744271E-15	1.117515E-16	1.345505E+00
5.080056E+03	3.751674E-15	1.119174E-16	1.345554E+00
5.081241E+03	3.758405E-15	1.121378E-16	1.345603E+00
5.082426E+03	3.765136E-15	1.123466E-16	1.345653E+00
5.083612E+03	3.772272E-15	1.126757E-16	1.345702E+00
5.084797E+03	3.779543E-15	1.126289E-16	1.345751E+00
5.085982E+03	3.786680E-15	1.128356E-16	1.345801E+00
5.087168E+03	3.794087E-15	1.128552E-16	1.345850E+00
5.088353E+03	3.801360E-15	1.128302E-16	1.345900E+00
5.089538E+03	3.808364E-15	1.129651E-16	1.345950E+00
5.090724E+03	3.816042E-15	1.131859E-16	1.345999E+00
5.091909E+03	3.823721E-15	1.133726E-16	1.346049E+00
5.093094E+03	3.829920E-15	1.135599E-16	1.346099E+00
5.094280E+03	3.836389E-15	1.136369E-16	1.346149E+00
5.095465E+03	3.843531E-15	1.137045E-16	1.346199E+00
5.096650E+03	3.850944E-15	1.135955E-16	1.346248E+00
5.097836E+03	3.857953E-15	1.139609E-16	1.346299E+00
5.099021E+03	3.865502E-15	1.146406E-16	1.346349E+00
5.100206E+03	3.872512E-15	1.148092E-16	1.346399E+00
5.101392E+03	3.878985E-15	1.149593E-16	1.346449E+00
5.102577E+03	3.885862E-15	1.150952E-16	1.346499E+00
5.103762E+03	3.893144E-15	1.153968E-16	1.346550E+00
5.104948E+03	3.900023E-15	1.154420E-16	1.346600E+00
5.106133E+03	3.906633E-15	1.159795E-16	1.346650E+00
5.107318E+03	3.913378E-15	1.161044E-16	1.346701E+00
5.108504E+03	3.919989E-15	1.161875E-16	1.346751E+00
5.109689E+03	3.926332E-15	1.165384E-16	1.346802E+00
5.110874E+03	3.932405E-15	1.166110E-16	1.346853E+00
5.112060E+03	3.938884E-15	1.165988E-16	1.346903E+00
5.113245E+03	3.945363E-15	1.167694E-16	1.346954E+00
5.114430E+03	3.951439E-15	1.168772E-16	1.347005E+00
5.115616E+03	3.957649E-15	1.170092E-16	1.347056E+00
5.116801E+03	3.963861E-15	1.172882E-16	1.347107E+00
5.117986E+03	3.970747E-15	1.174314E-16	1.347158E+00
5.119172E+03	3.978172E-15	1.176635E-16	1.347209E+00
5.120357E+03	3.985059E-15	1.177773E-16	1.347260E+00
5.121542E+03	3.991947E-15	1.184519E-16	1.347311E+00
5.122728E+03	3.999240E-15	1.187806E-16	1.347362E+00
5.123913E+03	4.007207E-15	1.194350E-16	1.347413E+00
5.125098E+03	4.014501E-15	1.198415E-16	1.347464E+00
5.126284E+03	4.022065E-15	1.200250E-16	1.347516E+00
5.127469E+03	4.030708E-15	1.199789E-16	1.347567E+00
5.128654E+03	4.037735E-15	1.201205E-16	1.347619E+00
5.129840E+03	4.046245E-15	1.202616E-16	1.347670E+00
5.131025E+03	4.053812E-15	1.204214E-16	1.347722E+00
5.132210E+03	4.062863E-15	1.209612E-16	1.347773E+00
5.133396E+03	4.071914E-15	1.210569E-16	1.347825E+00
5.134581E+03	4.080023E-15	1.211803E-16	1.347877E+00
5.135766E+03	4.088941E-15	1.213823E-16	1.347928E+00
5.136952E+03	4.098669E-15	1.216399E-16	1.347980E+00
5.138137E+03	4.109206E-15	1.218539E-16	1.348032E+00
5.139322E+03	4.119205E-15	1.221528E-16	1.348084E+00
5.140508E+03	4.130014E-15	1.227804E-16	1.348136E+00
5.141693E+03	4.140690E-15	1.234820E-16	1.348188E+00
5.142878E+03	4.151501E-15	1.236164E-16	1.348240E+00
5.144064E+03	4.162987E-15	1.238927E-16	1.348292E+00
5.145249E+03	4.176092E-15	1.241982E-16	1.348344E+00
5.146434E+03	4.189333E-15	1.244069E-16	1.348397E+00
5.147620E+03	4.202441E-15	1.246909E-16	1.348449E+00
5.148805E+03	4.216358E-15	1.247691E-16	1.348501E+00
5.149990E+03	4.230547E-15	1.250331E-16	1.348553E+00
5.151176E+03	4.245007E-15	1.252875E-16	1.348606E+00
5.152361E+03	4.259063E-15	1.255507E-16	1.348658E+00
5.153546E+03	4.274604E-15	1.257551E-16	1.348711E+00
5.154732E+03	4.290012E-15	1.263937E-16	1.348763E+00
5.155917E+03	4.305286E-15	1.265007E-16	1.348816E+00
5.157102E+03	4.320831E-15	1.270691E-16	1.348869E+00
5.158288E+03	4.337322E-15	1.278125E-16	1.348921E+00
5.159473E+03	4.353275E-15	1.279508E-16	1.348974E+00
5.160658E+03	4.369633E-15	1.283882E-16	1.349027E+00
5.161844E+03	4.386128E-15	1.287948E-16	1.349080E+00
5.163029E+03	4.402895E-15	1.292797E-16	1.349133E+00
5.164214E+03	4.420607E-15	1.297091E-16	1.349186E+00
5.165400E+03	4.438591E-15	1.301499E-16	1.349239E+00
5.166585E+03	4.456846E-15	1.304747E-16	1.349292E+00
5.167770E+03	4.475102E-15	1.309705E-16	1.349345E+00
5.168956E+03	4.492956E-15	1.313843E-16	1.349398E+00
5.170141E+03	4.510946E-15	1.319007E-16	1.349451E+00
5.171326E+03	4.529747E-15	1.318861E-16	1.349504E+00
5.172512E+03	4.548684E-15	1.321583E-16	1.349558E+00
5.173697E+03	4.567624E-15	1.320960E-16	1.349611E+00
5.174882E+03	4.586025E-15	1.326714E-16	1.349664E+00
5.176068E+03	4.603753E-15	1.332496E-16	1.349718E+00
5.177253E+03	4.621347E-15	1.338145E-16	1.349771E+00
5.178438E+03	4.639213E-15	1.342024E-16	1.349825E+00
5.179624E+03	4.656406E-15	1.349581E-16	1.349878E+00
5.180809E+03	4.674815E-15	1.353822E-16	1.349932E+00
5.181994E+03	4.693226E-15	1.357556E-16	1.349986E+00
5.183180E+03	4.711908E-15	1.360525E-16	1.350039E+00
5.184365E+03	4.731267E-15	1.365351E-16	1.350093E+00
5.185550E+03	4.750087E-15	1.371660E-16	1.350147E+00
5.186736E+03	4.769450E-15	1.376502E-16	1.350201E+00
5.187921E+03	4.788679E-15	1.382504E-16	1.350255E+00
5.189106E+03	4.807909E-15	1.387775E-16	1.350309E+00
5.190292E+03	4.827952E-15	1.391220E-16	1.350363E+00
5.191477E+03	4.847726E-15	1.393425E-16	1.350417E+00
5.192662E+03	4.867232E-15	1.398128E-16	1.350471E+00
5.193848E+03	4.886334E-15	1.402451E-16	1.350525E+00
5.195033E+03	4.905979E-15	1.407560E-16	1.350579E+00
5.196218E+03	4.926300E-15	1.412642E-16	1.350633E+00
5.197404E+03	4.946488E-15	1.417784E-16	1.350688E+00
5.198589E+03	4.967353E-15	1.421664E-16	1.350742E+00
5.199774E+03	4.988761E-15	1.428698E-16	1.350796E+00
5.200960E+03	5.010035E-15	1.434323E-16	1.350851E+00
5.202145E+03	5.031176E-15	1.441204E-16	1.350905E+00
5.203330E+03	5.052318E-15	1.446484E-16	1.350960E+00
5.204516E+03	5.073463E-15	1.451826E-16	1.351014E+00
5.205701E+03	5.095961E-15	1.458870E-16	1.351069E+00
5.206886E+03	5.118865E-15	1.464865E-16	1.351123E+00
5.208072E+03	5.140151E-15	1.464035E-16	1.351178E+00
5.209257E+03	5.162249E-15	1.469835E-16	1.351233E+00
5.210442E+03	5.184484E-15	1.482768E-16	1.351287E+00
5.211628E+03	5.206316E-15	1.491216E-16	1.351342E+00
5.212813E+03	5.228825E-15	1.501336E-16	1.351397E+00
5.213998E+03	5.251606E-15	1.508205E-16	1.351452E+00
5.215184E+03	5.274390E-15	1.527395E-16	1.351507E+00
5.216369E+03	5.296500E-15	1.536102E-16	1.351562E+00
5.217554E+03	5.317800E-15	1.547179E-16	1.351617E+00
5.218740E+03	5.340049E-15	1.565749E-16	1.351672E+00
5.219925E+03	5.362300E-15	1.583637E-16	1.351727E+00
5.221110E+03	5.383742E-15	1.590218E-16	1.351782E+00
5.222296E+03	5.406672E-15	1.599343E-16	1.351837E+00
5.223481E+03	5.429334E-15	1.606433E-16	1.351892E+00
5.224666E+03	5.451728E-15	1.608880E-16	1.351947E+00
5.225852E+03	5.473989E-15	1.613720E-16	1.352003E+00
5.227037E+03	5.496116E-15	1.616224E-16	1.352058E+00
5.228222E+03	5.517975E-15	1.627923E-16	1.352113E+00
5.229408E+03	5.538889E-15	1.626752E-16	1.352169E+00
5.230593E+03	5.561022E-15	1.630880E-16	1.352224E+00
5.231778E+03	5.582076E-15	1.632902E-16	1.352280E+00
5.232964E+03	5.603266E-15	1.637764E-16	1.352335E+00
5.234149E+03	5.624864E-15	1.643170E-16	1.352391E+00
5.235334E+03	5.645382E-15	1.646759E-16	1.352446E+00
5.236520E+03	5.665226E-15	1.649172E-16	1.352502E+00
5.237705E+03	5.686288E-15	1.650230E-16	1.352558E+00
5.238890E+03	5.706271E-15	1.653957E-16	1.352614E+00
5.240076E+03	5.726525E-15	1.665483E-16	1.352669E+00
5.241261E+03	5.746917E-15	1.677716E-16	1.352725E+00
5.242446E+03	5.766635E-15	1.695755E-16	1.352781E+00
5.243632E+03	5.785677E-15	1.709900E-16	1.352837E+00
5.244817E+03	5.803775E-15	1.715897E-16	1.352893E+00
5.246002E+03	5.822685E-15	1.728240E-16	1.352949E+00
5.247188E+03	5.841192E-15	1.758759E-16	1.353005E+00
5.248373E+03	5.860377E-15	1.790037E-16	1.353061E+00
5.249558E+03	5.879969E-15	1.822302E-16	1.353117E+00
5.250744E+03	5.897804E-15	1.844660E-16	1.353173E+00
5.251929E+03	5.914694E-15	1.856014E-16	1.353229E+00
5.253114E+03	5.931043E-15	1.861246E-16	1.353285E+00
5.254300E+03	5.946989E-15	1.867426E-16	1.353342E+00
5.255485E+03	5.963206E-15	1.871182E-16	1.353398E+00
5.256670E+03	5.977395E-15	1.876047E-16	1.353454E+00
5.257856E+03	5.990367E-15	1.884539E-16	1.353510E+00
5.259041E+03	6.004558E-15	1.897768E-16	1.353567E+00
5.260226E+03	6.017938E-15	1.898986E-16	1.353623E+00
5.261412E+03	6.030372E-15	1.898188E-16	1.353680E+00
5.262597E+03	6.042808E-15	1.896113E-16	1.353736E+00
5.263782E+03	6.055109E-15	1.897849E-16	1.353793E+00
5.264968E+03	6.066734E-15	1.885616E-16	1.353849E+00
5.266153E+03	6.076601E-15	1.882661E-16	1.353906E+00
5.267338E+03	6.087145E-15	1.875945E-16	1.353963E+00
5.268524E+03	6.098096E-15	1.859015E-16	1.354019E+00
5.269709E+03	6.107153E-15	1.846261E-16	1.354076E+00
5.270894E+03	6.116076E-15	1.845407E-16	1.354133E+00
5.272080E+03	6.125270E-15	1.839749E-16	1.354189E+00
5.273265E+03	6.134465E-15	1.845307E-16	1.354246E+00
5.274450E+03	6.142848E-15	1.843755E-16	1.354303E+00
5.275636E+03	6.150420E-15	1.838833E-16	1.354360E+00
5.276821E+03	6.156773E-15	1.842759E-16	1.354417E+00
5.278006E+03	6.163398E-15	1.829311E-16	1.354474E+00
5.279192E+03	6.168805E-15	1.832741E-16	1.354531E+00
5.280377E+03	6.173941E-15	1.839364E-16	1.354588E+00
5.281562E+03	6.179755E-15	1.839686E-16	1.354645E+00
5.282748E+03	6.185977E-15	1.837562E-16	1.354702E+00
5.283933E+03	6.191115E-15	1.843696E-16	1.354759E+00
5.285118E+03	6.195169E-15	1.835046E-16	1.354816E+00
5.286304E+03	6.199631E-15	1.839806E-16	1.354874E+00
5.287489E+03	6.203280E-15	1.847292E-16	1.354931E+00
5.288674E+03	6.207743E-15	1.850270E-16	1.354988E+00
5.289860E+03	6.212071E-15	1.852288E-16	1.355046E+00
5.291045E+03	6.216128E-15	1.852955E-16	1.355103E+00
5.292230E+03	6.218966E-15	1.856663E-16	1.355160E+00
5.293416E+03	6.223431E-15	1.868656E-16	1.355218E+00
5.294601E+03	6.227354E-15	1.870319E-16	1.355275E+00
5.295786E+03	6.231277E-15	1.869695E-16	1.355333E+00
5.296972E+03	6.234930E-15	1.858884E-16	1.355390E+00
5.298157E+03	6.238448E-15	1.838907E-16	1.355448E+00
5.299342E+03	6.239933E-15	1.815096E-16	1.355505E+00
5.300528E+03	6.241689E-15	1.798658E-16	1.355563E+00
5.301713E+03	6.244124E-15	1.789105E-16	1.355620E+00
5.302898E+03	6.247236E-15	1.784026E-16	1.355678E+00
5.304084E+03	6.250620E-15	1.780279E-16	1.355736E+00
5.305269E+03	6.253869E-15	1.785848E-16	1.355794E+00
5.306454E+03	6.256983E-15	1.778940E-16	1.355851E+00
5.307640E+03	6.261046E-15	1.769325E-16	1.355909E+00
5.308825E+03	6.265381E-15	1.752310E-16	1.355967E+00
5.310010E+03	6.268361E-15	1.741550E-16	1.356025E+00
5.311196E+03	6.272290E-15	1.741026E-16	1.356083E+00
5.312381E+03	6.275677E-15	1.739563E-16	1.356141E+00
5.313566E+03	6.278658E-15	1.732193E-16	1.356199E+00
5.314752E+03	6.281910E-15	1.729955E-16	1.356257E+00
5.315937E+03	6.284620E-15	1.723023E-16	1.356315E+00
5.317122E+03	6.288144E-15	1.715840E-16	1.356373E+00
5.318308E+03	6.293161E-15	1.713955E-16	1.356431E+00
5.319493E+03	6.298043E-15	1.716099E-16	1.356489E+00
5.320678E+03	6.301976E-15	1.716773E-16	1.356547E+00
5.321864E+03	6.307265E-15	1.716802E-16	1.356605E+00
5.323049E+03	6.312691E-15	1.716310E-16	1.356664E+00
5.324234E+03	6.317032E-15	1.719806E-16	1.356722E+00
5.325420E+03	6.322052E-15	1.735335E-16	1.356780E+00
5.326605E+03	6.327480E-15	1.742954E-16	1.356838E+00
5.327790E+03	6.333180E-15	1.745355E-16	1.356897E+00
5.328976E+03	6.339287E-15	1.750556E-16	1.356955E+00
5.330161E+03	6.346345E-15	1.755468E-16	1.357013E+00
5.331346E+03	6.353946E-15	1.764287E-16	1.357072E+00
5.332532E+03	6.360734E-15	1.764656E-16	1.357130E+00
5.333717E+03	6.368337E-15	1.765669E-16	1.357189E+00
5.334902E+03	6.376076E-15	1.770597E-16	1.357247E+00
