#wls	flux	flux_err
4334.0000	4.7770e-16	9.9813e-18
4335.0000	4.7604e-16	1.0249e-17
4336.0000	4.7420e-16	1.0347e-17
4337.0000	4.7220e-16	1.0195e-17
4338.0000	4.7009e-16	9.8876e-18
4339.0000	4.6786e-16	9.4323e-18
4340.0000	4.6551e-16	9.0731e-18
4341.0000	4.6314e-16	9.0447e-18
4342.0000	4.6080e-16	9.1189e-18
4343.0000	4.5839e-16	9.1424e-18
4344.0000	4.5592e-16	9.1185e-18
4345.0000	4.5341e-16	9.0319e-18
4346.0000	4.5085e-16	8.9165e-18
4347.0000	4.4820e-16	8.8700e-18
4348.0000	4.4545e-16	8.9025e-18
4349.0000	4.4265e-16	8.8732e-18
4350.0000	4.3981e-16	8.7488e-18
4351.0000	4.3693e-16	8.6753e-18
4352.0000	4.3407e-16	8.6437e-18
4353.0000	4.3129e-16	8.6226e-18
4354.0000	4.2855e-16	8.7971e-18
4355.0000	4.2578e-16	9.2683e-18
4356.0000	4.2296e-16	9.7424e-18
4357.0000	4.2003e-16	9.9259e-18
4358.0000	4.1700e-16	1.0029e-17
4359.0000	4.1399e-16	1.0067e-17
4360.0000	4.1101e-16	1.0085e-17
4361.0000	4.0807e-16	1.0098e-17
4362.0000	4.0524e-16	1.0090e-17
4363.0000	4.0244e-16	9.9027e-18
4364.0000	3.9952e-16	9.7224e-18
4365.0000	3.9653e-16	9.6602e-18
4366.0000	3.9359e-16	9.4904e-18
4367.0000	3.9065e-16	9.2881e-18
4368.0000	3.8772e-16	9.1634e-18
4369.0000	3.8487e-16	8.9252e-18
4370.0000	3.8202e-16	8.5608e-18
4371.0000	3.7908e-16	8.1078e-18
4372.0000	3.7615e-16	7.7525e-18
4373.0000	3.7322e-16	7.5171e-18
4374.0000	3.7025e-16	7.2200e-18
4375.0000	3.6726e-16	6.9364e-18
4376.0000	3.6424e-16	6.7972e-18
4377.0000	3.6123e-16	6.6939e-18
4378.0000	3.5825e-16	6.5263e-18
4379.0000	3.5539e-16	6.3826e-18
4380.0000	3.5271e-16	6.2743e-18
4381.0000	3.5018e-16	6.1874e-18
4382.0000	3.4773e-16	6.1252e-18
4383.0000	3.4538e-16	6.1398e-18
4384.0000	3.4311e-16	6.1376e-18
4385.0000	3.4085e-16	6.0666e-18
4386.0000	3.3855e-16	5.9310e-18
4387.0000	3.3627e-16	5.7639e-18
4388.0000	3.3400e-16	5.6379e-18
4389.0000	3.3176e-16	5.6245e-18
4390.0000	3.2961e-16	5.7415e-18
4391.0000	3.2755e-16	5.8995e-18
4392.0000	3.2552e-16	6.3745e-18
4393.0000	3.2357e-16	6.8061e-18
4394.0000	3.2168e-16	6.8842e-18
4395.0000	3.1987e-16	6.8611e-18
4396.0000	3.1811e-16	6.8292e-18
4397.0000	3.1645e-16	6.8027e-18
4398.0000	3.1485e-16	6.8346e-18
4399.0000	3.1323e-16	6.9512e-18
4400.0000	3.1160e-16	7.1220e-18
4401.0000	3.1009e-16	7.2615e-18
4402.0000	3.0867e-16	7.4453e-18
4403.0000	3.0732e-16	7.7981e-18
4404.0000	3.0611e-16	8.0837e-18
4405.0000	3.0501e-16	8.0711e-18
4406.0000	3.0396e-16	7.9696e-18
4407.0000	3.0295e-16	8.0612e-18
4408.0000	3.0199e-16	8.2025e-18
4409.0000	3.0112e-16	8.4714e-18
4410.0000	3.0041e-16	8.7037e-18
4411.0000	2.9991e-16	8.8551e-18
4412.0000	2.9962e-16	8.8352e-18
4413.0000	2.9952e-16	8.8040e-18
4414.0000	2.9953e-16	8.7842e-18
4415.0000	2.9959e-16	8.7477e-18
4416.0000	2.9961e-16	8.7534e-18
4417.0000	2.9967e-16	8.7482e-18
4418.0000	2.9981e-16	8.6561e-18
4419.0000	3.0003e-16	8.5561e-18
4420.0000	3.0030e-16	8.5450e-18
4421.0000	3.0058e-16	8.5170e-18
4422.0000	3.0090e-16	8.2938e-18
4423.0000	3.0129e-16	8.1389e-18
4424.0000	3.0167e-16	8.1534e-18
4425.0000	3.0207e-16	8.2552e-18
4426.0000	3.0265e-16	8.3801e-18
4427.0000	3.0336e-16	8.5400e-18
4428.0000	3.0411e-16	8.6547e-18
4429.0000	3.0493e-16	8.6714e-18
4430.0000	3.0586e-16	8.6457e-18
4431.0000	3.0685e-16	8.6293e-18
4432.0000	3.0788e-16	8.6204e-18
4433.0000	3.0901e-16	8.6741e-18
4434.0000	3.1028e-16	8.7656e-18
4435.0000	3.1157e-16	8.7692e-18
4436.0000	3.1293e-16	8.7672e-18
4437.0000	3.1431e-16	8.7666e-18
4438.0000	3.1568e-16	8.7859e-18
4439.0000	3.1709e-16	8.8029e-18
4440.0000	3.1863e-16	8.8667e-18
4441.0000	3.2025e-16	8.9613e-18
4442.0000	3.2196e-16	8.8503e-18
4443.0000	3.2372e-16	8.7295e-18
4444.0000	3.2547e-16	8.6607e-18
4445.0000	3.2716e-16	8.7162e-18
4446.0000	3.2880e-16	8.7697e-18
4447.0000	3.3051e-16	8.8053e-18
4448.0000	3.3228e-16	8.8559e-18
4449.0000	3.3407e-16	8.8382e-18
4450.0000	3.3591e-16	8.7664e-18
4451.0000	3.3782e-16	8.7497e-18
4452.0000	3.3966e-16	8.7584e-18
4453.0000	3.4149e-16	8.6416e-18
4454.0000	3.4337e-16	8.3788e-18
4455.0000	3.4532e-16	8.0665e-18
4456.0000	3.4731e-16	7.7628e-18
4457.0000	3.4936e-16	7.4563e-18
4458.0000	3.5146e-16	7.1445e-18
4459.0000	3.5365e-16	6.7555e-18
4460.0000	3.5583e-16	6.4580e-18
4461.0000	3.5801e-16	6.3813e-18
4462.0000	3.6025e-16	6.6214e-18
4463.0000	3.6255e-16	6.8990e-18
4464.0000	3.6483e-16	7.0634e-18
4465.0000	3.6716e-16	7.1695e-18
4466.0000	3.6959e-16	7.1864e-18
4467.0000	3.7205e-16	7.2451e-18
4468.0000	3.7446e-16	7.2993e-18
4469.0000	3.7688e-16	7.3116e-18
4470.0000	3.7930e-16	7.2657e-18
4471.0000	3.8169e-16	7.2338e-18
4472.0000	3.8412e-16	7.2066e-18
4473.0000	3.8659e-16	7.1771e-18
4474.0000	3.8906e-16	7.0810e-18
4475.0000	3.9154e-16	6.9160e-18
4476.0000	3.9401e-16	6.7155e-18
4477.0000	3.9649e-16	6.5078e-18
4478.0000	3.9898e-16	6.3136e-18
4479.0000	4.0153e-16	6.2450e-18
4480.0000	4.0412e-16	6.2376e-18
4481.0000	4.0671e-16	6.2161e-18
4482.0000	4.0928e-16	6.1870e-18
4483.0000	4.1190e-16	6.1284e-18
4484.0000	4.1452e-16	6.0375e-18
4485.0000	4.1721e-16	6.1665e-18
4486.0000	4.1998e-16	6.2928e-18
4487.0000	4.2274e-16	6.3906e-18
4488.0000	4.2542e-16	6.3846e-18
4489.0000	4.2812e-16	6.3589e-18
4490.0000	4.3090e-16	6.2827e-18
4491.0000	4.3366e-16	6.1214e-18
4492.0000	4.3644e-16	6.0889e-18
4493.0000	4.3931e-16	5.9923e-18
4494.0000	4.4218e-16	5.9867e-18
4495.0000	4.4495e-16	5.9559e-18
4496.0000	4.4771e-16	5.9505e-18
4497.0000	4.5057e-16	5.9271e-18
4498.0000	4.5343e-16	5.8901e-18
4499.0000	4.5630e-16	6.0332e-18
4500.0000	4.5922e-16	6.4670e-18
4501.0000	4.6217e-16	6.9589e-18
4502.0000	4.6508e-16	6.9991e-18
4503.0000	4.6807e-16	6.9424e-18
4504.0000	4.7108e-16	6.9861e-18
4505.0000	4.7409e-16	7.0666e-18
4506.0000	4.7710e-16	7.0855e-18
4507.0000	4.8012e-16	7.1228e-18
4508.0000	4.8313e-16	7.1613e-18
4509.0000	4.8617e-16	7.1451e-18
4510.0000	4.8921e-16	7.0450e-18
4511.0000	4.9223e-16	6.8635e-18
4512.0000	4.9523e-16	6.6371e-18
4513.0000	4.9819e-16	6.4083e-18
4514.0000	5.0112e-16	6.2257e-18
4515.0000	5.0402e-16	5.9694e-18
4516.0000	5.0683e-16	5.7659e-18
4517.0000	5.0955e-16	5.7755e-18
4518.0000	5.1225e-16	6.0738e-18
4519.0000	5.1495e-16	6.5045e-18
4520.0000	5.1768e-16	7.0249e-18
4521.0000	5.2043e-16	7.2081e-18
4522.0000	5.2318e-16	7.2234e-18
4523.0000	5.2590e-16	7.3235e-18
4524.0000	5.2860e-16	7.4849e-18
4525.0000	5.3129e-16	7.5967e-18
4526.0000	5.3398e-16	7.8277e-18
4527.0000	5.3666e-16	8.0617e-18
4528.0000	5.3923e-16	8.0740e-18
4529.0000	5.4172e-16	8.0717e-18
4530.0000	5.4419e-16	8.0752e-18
4531.0000	5.4665e-16	8.0994e-18
4532.0000	5.4906e-16	8.1410e-18
4533.0000	5.5149e-16	8.2116e-18
4534.0000	5.5389e-16	8.2745e-18
4535.0000	5.5623e-16	8.2375e-18
4536.0000	5.5854e-16	8.1589e-18
4537.0000	5.6087e-16	8.2064e-18
4538.0000	5.6325e-16	8.3248e-18
4539.0000	5.6567e-16	8.3815e-18
4540.0000	5.6815e-16	8.5013e-18
4541.0000	5.7068e-16	8.5678e-18
4542.0000	5.7322e-16	8.5652e-18
4543.0000	5.7571e-16	8.5803e-18
4544.0000	5.7814e-16	8.5847e-18
4545.0000	5.8047e-16	8.5850e-18
4546.0000	5.8272e-16	8.5645e-18
4547.0000	5.8493e-16	8.5560e-18
4548.0000	5.8708e-16	8.5649e-18
4549.0000	5.8917e-16	8.5016e-18
4550.0000	5.9123e-16	8.2108e-18
4551.0000	5.9325e-16	7.7745e-18
4552.0000	5.9521e-16	7.6188e-18
4553.0000	5.9716e-16	7.5370e-18
4554.0000	5.9910e-16	7.3853e-18
4555.0000	6.0104e-16	7.2833e-18
4556.0000	6.0299e-16	7.3803e-18
4557.0000	6.0494e-16	7.6437e-18
4558.0000	6.0691e-16	7.9454e-18
4559.0000	6.0893e-16	8.0822e-18
4560.0000	6.1095e-16	8.1479e-18
4561.0000	6.1292e-16	8.0763e-18
4562.0000	6.1489e-16	8.0250e-18
4563.0000	6.1678e-16	7.9607e-18
4564.0000	6.1861e-16	7.9072e-18
4565.0000	6.2048e-16	7.9022e-18
4566.0000	6.2235e-16	7.9310e-18
4567.0000	6.2414e-16	7.9558e-18
4568.0000	6.2594e-16	7.7904e-18
4569.0000	6.2766e-16	7.4978e-18
4570.0000	6.2923e-16	7.1677e-18
4571.0000	6.3075e-16	7.1411e-18
4572.0000	6.3222e-16	7.2918e-18
4573.0000	6.3361e-16	7.3528e-18
4574.0000	6.3501e-16	7.3569e-18
4575.0000	6.3645e-16	7.3306e-18
4576.0000	6.3789e-16	7.0937e-18
4577.0000	6.3933e-16	6.8221e-18
4578.0000	6.4079e-16	6.8037e-18
4579.0000	6.4222e-16	6.8317e-18
4580.0000	6.4359e-16	6.9029e-18
4581.0000	6.4486e-16	6.9372e-18
4582.0000	6.4607e-16	6.9391e-18
4583.0000	6.4724e-16	6.9240e-18
4584.0000	6.4834e-16	6.9536e-18
4585.0000	6.4935e-16	7.0936e-18
4586.0000	6.5031e-16	7.2741e-18
4587.0000	6.5125e-16	7.3914e-18
4588.0000	6.5216e-16	7.4287e-18
4589.0000	6.5307e-16	7.4087e-18
4590.0000	6.5394e-16	7.2715e-18
4591.0000	6.5476e-16	7.2111e-18
4592.0000	6.5556e-16	7.2084e-18
4593.0000	6.5633e-16	7.2021e-18
4594.0000	6.5703e-16	7.2032e-18
4595.0000	6.5781e-16	7.1968e-18
4596.0000	6.5865e-16	7.1921e-18
4597.0000	6.5941e-16	7.1920e-18
4598.0000	6.6011e-16	7.2415e-18
4599.0000	6.6079e-16	7.3228e-18
4600.0000	6.6139e-16	7.3265e-18
4601.0000	6.6194e-16	7.2449e-18
4602.0000	6.6250e-16	7.1519e-18
4603.0000	6.6307e-16	7.0707e-18
4604.0000	6.6368e-16	7.0530e-18
4605.0000	6.6431e-16	7.1502e-18
4606.0000	6.6491e-16	7.1453e-18
4607.0000	6.6548e-16	6.9392e-18
4608.0000	6.6608e-16	6.6902e-18
4609.0000	6.6665e-16	6.5544e-18
4610.0000	6.6722e-16	6.4783e-18
4611.0000	6.6778e-16	6.4909e-18
4612.0000	6.6836e-16	6.4002e-18
4613.0000	6.6890e-16	6.3390e-18
4614.0000	6.6932e-16	6.3693e-18
4615.0000	6.6966e-16	6.3561e-18
4616.0000	6.6998e-16	6.3666e-18
4617.0000	6.7028e-16	6.5026e-18
4618.0000	6.7058e-16	7.0086e-18
4619.0000	6.7089e-16	7.6126e-18
4620.0000	6.7111e-16	8.0252e-18
4621.0000	6.7124e-16	8.1373e-18
4622.0000	6.7134e-16	8.0645e-18
4623.0000	6.7139e-16	7.9554e-18
4624.0000	6.7141e-16	7.7898e-18
4625.0000	6.7153e-16	7.6867e-18
4626.0000	6.7173e-16	7.7556e-18
4627.0000	6.7190e-16	7.9673e-18
4628.0000	6.7204e-16	8.4079e-18
4629.0000	6.7218e-16	8.8916e-18
4630.0000	6.7225e-16	9.2001e-18
4631.0000	6.7227e-16	9.3509e-18
4632.0000	6.7231e-16	9.4223e-18
4633.0000	6.7237e-16	9.4580e-18
4634.0000	6.7244e-16	9.4202e-18
4635.0000	6.7250e-16	9.2414e-18
4636.0000	6.7255e-16	9.0942e-18
4637.0000	6.7257e-16	8.9128e-18
4638.0000	6.7255e-16	8.8220e-18
4639.0000	6.7248e-16	8.9572e-18
4640.0000	6.7240e-16	9.0162e-18
4641.0000	6.7224e-16	9.0101e-18
4642.0000	6.7200e-16	9.0875e-18
4643.0000	6.7172e-16	9.1427e-18
4644.0000	6.7143e-16	9.2155e-18
4645.0000	6.7111e-16	9.3085e-18
4646.0000	6.7081e-16	9.3367e-18
4647.0000	6.7057e-16	9.3655e-18
4648.0000	6.7019e-16	9.3385e-18
4649.0000	6.6975e-16	9.2631e-18
4650.0000	6.6934e-16	9.2385e-18
4651.0000	6.6887e-16	9.2354e-18
4652.0000	6.6838e-16	9.2344e-18
4653.0000	6.6798e-16	9.2358e-18
4654.0000	6.6763e-16	9.2173e-18
4655.0000	6.6726e-16	9.1315e-18
4656.0000	6.6685e-16	9.0597e-18
4657.0000	6.6641e-16	8.9885e-18
4658.0000	6.6596e-16	8.8852e-18
4659.0000	6.6549e-16	8.8503e-18
4660.0000	6.6502e-16	8.8877e-18
4661.0000	6.6459e-16	8.9666e-18
4662.0000	6.6421e-16	9.0046e-18
4663.0000	6.6384e-16	9.0063e-18
4664.0000	6.6342e-16	9.0121e-18
4665.0000	6.6302e-16	9.0193e-18
4666.0000	6.6261e-16	9.0481e-18
4667.0000	6.6208e-16	9.0393e-18
4668.0000	6.6152e-16	8.7342e-18
4669.0000	6.6094e-16	8.2767e-18
4670.0000	6.6024e-16	8.0103e-18
4671.0000	6.5949e-16	7.8391e-18
4672.0000	6.5872e-16	7.6888e-18
4673.0000	6.5790e-16	7.5561e-18
4674.0000	6.5707e-16	7.5081e-18
4675.0000	6.5621e-16	7.5296e-18
4676.0000	6.5529e-16	7.6695e-18
4677.0000	6.5433e-16	7.8509e-18
4678.0000	6.5331e-16	7.7860e-18
4679.0000	6.5227e-16	7.5769e-18
4680.0000	6.5124e-16	7.3671e-18
4681.0000	6.5023e-16	7.2152e-18
4682.0000	6.4922e-16	7.1293e-18
4683.0000	6.4820e-16	7.0371e-18
4684.0000	6.4699e-16	6.9731e-18
4685.0000	6.4569e-16	6.9835e-18
4686.0000	6.4431e-16	6.9658e-18
4687.0000	6.4285e-16	6.9668e-18
4688.0000	6.4136e-16	7.0399e-18
4689.0000	6.3998e-16	7.0364e-18
4690.0000	6.3859e-16	7.1287e-18
4691.0000	6.3714e-16	7.2203e-18
4692.0000	6.3562e-16	7.2675e-18
4693.0000	6.3403e-16	7.2672e-18
4694.0000	6.3235e-16	7.3517e-18
4695.0000	6.3065e-16	7.6743e-18
4696.0000	6.2894e-16	8.1927e-18
4697.0000	6.2723e-16	8.5193e-18
4698.0000	6.2547e-16	8.8110e-18
4699.0000	6.2361e-16	8.8928e-18
4700.0000	6.2164e-16	8.8931e-18
4701.0000	6.1961e-16	8.9020e-18
4702.0000	6.1753e-16	9.0105e-18
4703.0000	6.1538e-16	9.2202e-18
4704.0000	6.1314e-16	9.5295e-18
4705.0000	6.1081e-16	9.8154e-18
4706.0000	6.0842e-16	9.9580e-18
4707.0000	6.0591e-16	1.0083e-17
4708.0000	6.0333e-16	1.0217e-17
4709.0000	6.0069e-16	1.0386e-17
4710.0000	5.9796e-16	1.0631e-17
4711.0000	5.9511e-16	1.0847e-17
4712.0000	5.9219e-16	1.0983e-17
4713.0000	5.8917e-16	1.1044e-17
4714.0000	5.8610e-16	1.0995e-17
4715.0000	5.8302e-16	1.0932e-17
4716.0000	5.7984e-16	1.0860e-17
4717.0000	5.7656e-16	1.0717e-17
4718.0000	5.7323e-16	1.0612e-17
4719.0000	5.6978e-16	1.0424e-17
4720.0000	5.6621e-16	1.0080e-17
4721.0000	5.6261e-16	9.8525e-18
4722.0000	5.5899e-16	9.7972e-18
4723.0000	5.5539e-16	9.6960e-18
4724.0000	5.5177e-16	9.6270e-18
4725.0000	5.4809e-16	9.6480e-18
4726.0000	5.4429e-16	9.3987e-18
4727.0000	5.4036e-16	8.9803e-18
4728.0000	5.3634e-16	8.6446e-18
4729.0000	5.3232e-16	8.4194e-18
4730.0000	5.2833e-16	8.2740e-18
4731.0000	5.2436e-16	8.3661e-18
4732.0000	5.2042e-16	8.4989e-18
4733.0000	5.1651e-16	8.6990e-18
4734.0000	5.1255e-16	8.8607e-18
4735.0000	5.0856e-16	8.9726e-18
4736.0000	5.0461e-16	9.0445e-18
4737.0000	5.0067e-16	9.1479e-18
4738.0000	4.9675e-16	9.2955e-18
4739.0000	4.9286e-16	9.3978e-18
4740.0000	4.8895e-16	9.5298e-18
4741.0000	4.8494e-16	9.6723e-18
4742.0000	4.8083e-16	9.7618e-18
4743.0000	4.7658e-16	9.8415e-18
4744.0000	4.7225e-16	9.8656e-18
4745.0000	4.6790e-16	9.7500e-18
4746.0000	4.6360e-16	9.5906e-18
4747.0000	4.5935e-16	9.5961e-18
4748.0000	4.5511e-16	9.6321e-18
4749.0000	4.5093e-16	9.8656e-18
4750.0000	4.4684e-16	1.0060e-17
4751.0000	4.4280e-16	1.0178e-17
4752.0000	4.3882e-16	1.0194e-17
4753.0000	4.3495e-16	1.0088e-17
4754.0000	4.3113e-16	9.8617e-18
4755.0000	4.2741e-16	9.5662e-18
4756.0000	4.2375e-16	9.3939e-18
4757.0000	4.2019e-16	9.2108e-18
4758.0000	4.1672e-16	9.0335e-18
4759.0000	4.1331e-16	8.7372e-18
4760.0000	4.0989e-16	8.5329e-18
4761.0000	4.0644e-16	8.3720e-18
4762.0000	4.0299e-16	8.1886e-18
4763.0000	3.9953e-16	7.8148e-18
4764.0000	3.9609e-16	7.6022e-18
4765.0000	3.9275e-16	7.3796e-18
4766.0000	3.8950e-16	7.1970e-18
4767.0000	3.8632e-16	7.0577e-18
4768.0000	3.8325e-16	6.9858e-18
4769.0000	3.8024e-16	6.7846e-18
4770.0000	3.7725e-16	6.4293e-18
4771.0000	3.7432e-16	6.1244e-18
4772.0000	3.7147e-16	5.8403e-18
4773.0000	3.6869e-16	5.5958e-18
4774.0000	3.6599e-16	5.6858e-18
4775.0000	3.6337e-16	5.7218e-18
4776.0000	3.6083e-16	5.7187e-18
4777.0000	3.5837e-16	5.7830e-18
4778.0000	3.5600e-16	5.9843e-18
4779.0000	3.5371e-16	6.1478e-18
4780.0000	3.5145e-16	6.3628e-18
4781.0000	3.4922e-16	6.6897e-18
4782.0000	3.4707e-16	7.0524e-18
4783.0000	3.4496e-16	7.2491e-18
4784.0000	3.4289e-16	7.5213e-18
4785.0000	3.4093e-16	8.0600e-18
4786.0000	3.3908e-16	8.6287e-18
4787.0000	3.3730e-16	9.0256e-18
4788.0000	3.3562e-16	9.6019e-18
4789.0000	3.3404e-16	1.0125e-17
4790.0000	3.3251e-16	1.0601e-17
4791.0000	3.3102e-16	1.1418e-17
4792.0000	3.2958e-16	1.2182e-17
4793.0000	3.2818e-16	1.2595e-17
4794.0000	3.2688e-16	1.2987e-17
4795.0000	3.2568e-16	1.3203e-17
4796.0000	3.2452e-16	1.3199e-17
4797.0000	3.2338e-16	1.3157e-17
4798.0000	3.2230e-16	1.3182e-17
4799.0000	3.2128e-16	1.3208e-17
4800.0000	3.2036e-16	1.3261e-17
4801.0000	3.1957e-16	1.3373e-17
4802.0000	3.1889e-16	1.3372e-17
4803.0000	3.1829e-16	1.3292e-17
4804.0000	3.1776e-16	1.3206e-17
4805.0000	3.1724e-16	1.3163e-17
4806.0000	3.1672e-16	1.3134e-17
4807.0000	3.1627e-16	1.3089e-17
4808.0000	3.1586e-16	1.2967e-17
4809.0000	3.1543e-16	1.2860e-17
4810.0000	3.1506e-16	1.2377e-17
4811.0000	3.1472e-16	1.1611e-17
4812.0000	3.1436e-16	1.0818e-17
4813.0000	3.1400e-16	1.0289e-17
4814.0000	3.1366e-16	9.7174e-18
4815.0000	3.1337e-16	9.5250e-18
4816.0000	3.1314e-16	9.4311e-18
4817.0000	3.1297e-16	9.2922e-18
4818.0000	3.1286e-16	8.9713e-18
4819.0000	3.1275e-16	8.6438e-18
4820.0000	3.1263e-16	8.4661e-18
4821.0000	3.1249e-16	8.4429e-18
4822.0000	3.1237e-16	8.4064e-18
4823.0000	3.1223e-16	8.4419e-18
4824.0000	3.1214e-16	8.5290e-18
4825.0000	3.1209e-16	8.4791e-18
4826.0000	3.1202e-16	8.3473e-18
4827.0000	3.1193e-16	8.4412e-18
4828.0000	3.1183e-16	8.7846e-18
4829.0000	3.1175e-16	9.1734e-18
4830.0000	3.1168e-16	9.7113e-18
4831.0000	3.1166e-16	1.0099e-17
4832.0000	3.1166e-16	1.0308e-17
4833.0000	3.1162e-16	1.0389e-17
4834.0000	3.1151e-16	1.0415e-17
4835.0000	3.1131e-16	1.0378e-17
4836.0000	3.1105e-16	1.0330e-17
4837.0000	3.1077e-16	1.0367e-17
4838.0000	3.1052e-16	1.0398e-17
4839.0000	3.1035e-16	1.0475e-17
4840.0000	3.1023e-16	1.0525e-17
4841.0000	3.1015e-16	1.0203e-17
4842.0000	3.1010e-16	9.7427e-18
4843.0000	3.1002e-16	9.4959e-18
4844.0000	3.0988e-16	9.1513e-18
4845.0000	3.0966e-16	8.9381e-18
4846.0000	3.0941e-16	8.9280e-18
4847.0000	3.0916e-16	8.9153e-18
4848.0000	3.0892e-16	8.7751e-18
4849.0000	3.0874e-16	8.5357e-18
4850.0000	3.0861e-16	8.2683e-18
4851.0000	3.0851e-16	7.8911e-18
4852.0000	3.0837e-16	7.6959e-18
4853.0000	3.0820e-16	7.6812e-18
4854.0000	3.0806e-16	7.7005e-18
4855.0000	3.0789e-16	7.7587e-18
4856.0000	3.0771e-16	7.8030e-18
4857.0000	3.0755e-16	7.8474e-18
4858.0000	3.0744e-16	7.9381e-18
4859.0000	3.0731e-16	7.9478e-18
4860.0000	3.0714e-16	7.9194e-18
4861.0000	3.0698e-16	7.8733e-18
4862.0000	3.0684e-16	7.7575e-18
4863.0000	3.0675e-16	7.5904e-18
4864.0000	3.0667e-16	7.4025e-18
4865.0000	3.0664e-16	7.1079e-18
4866.0000	3.0665e-16	6.7684e-18
4867.0000	3.0668e-16	6.5057e-18
4868.0000	3.0670e-16	6.2723e-18
4869.0000	3.0672e-16	6.1452e-18
4870.0000	3.0679e-16	6.1256e-18
4871.0000	3.0693e-16	6.1255e-18
4872.0000	3.0714e-16	6.1247e-18
4873.0000	3.0743e-16	6.1298e-18
4874.0000	3.0779e-16	6.1256e-18
4875.0000	3.0820e-16	6.1414e-18
4876.0000	3.0861e-16	6.1461e-18
4877.0000	3.0908e-16	6.1249e-18
4878.0000	3.0962e-16	6.0142e-18
4879.0000	3.1022e-16	5.8265e-18
4880.0000	3.1087e-16	5.4607e-18
4881.0000	3.1157e-16	5.2184e-18
4882.0000	3.1229e-16	5.1389e-18
4883.0000	3.1309e-16	5.1386e-18
4884.0000	3.1397e-16	5.1637e-18
4885.0000	3.1505e-16	5.2473e-18
4886.0000	3.1628e-16	5.3527e-18
4887.0000	3.1761e-16	5.5458e-18
4888.0000	3.1898e-16	5.8241e-18
4889.0000	3.2041e-16	6.0126e-18
4890.0000	3.2185e-16	6.1308e-18
4891.0000	3.2335e-16	6.2757e-18
4892.0000	3.2495e-16	6.4262e-18
4893.0000	3.2665e-16	6.5140e-18
4894.0000	3.2840e-16	6.6066e-18
4895.0000	3.3024e-16	6.6605e-18
4896.0000	3.3214e-16	6.6678e-18
4897.0000	3.3411e-16	6.6677e-18
4898.0000	3.3612e-16	6.6787e-18
4899.0000	3.3820e-16	6.7046e-18
4900.0000	3.4040e-16	6.7950e-18
4901.0000	3.4270e-16	7.0528e-18
4902.0000	3.4505e-16	7.3164e-18
4903.0000	3.4743e-16	7.5104e-18
4904.0000	3.4992e-16	7.5705e-18
4905.0000	3.5250e-16	7.4315e-18
4906.0000	3.5510e-16	7.2394e-18
4907.0000	3.5774e-16	7.0891e-18
4908.0000	3.6045e-16	6.9094e-18
4909.0000	3.6315e-16	6.7990e-18
4910.0000	3.6579e-16	6.7545e-18
4911.0000	3.6841e-16	6.7097e-18
4912.0000	3.7110e-16	6.6615e-18
4913.0000	3.7380e-16	6.6122e-18
4914.0000	3.7649e-16	6.4237e-18
4915.0000	3.7918e-16	6.1013e-18
4916.0000	3.8181e-16	5.8569e-18
4917.0000	3.8445e-16	5.9437e-18
4918.0000	3.8716e-16	6.4541e-18
4919.0000	3.8987e-16	6.9073e-18
4920.0000	3.9265e-16	7.2703e-18
4921.0000	3.9551e-16	7.5980e-18
4922.0000	3.9832e-16	7.8261e-18
4923.0000	4.0105e-16	8.0900e-18
4924.0000	4.0369e-16	8.5105e-18
4925.0000	4.0625e-16	8.9205e-18
4926.0000	4.0875e-16	9.4188e-18
4927.0000	4.1127e-16	1.0096e-17
4928.0000	4.1384e-16	1.0570e-17
4929.0000	4.1641e-16	1.0871e-17
4930.0000	4.1898e-16	1.1208e-17
4931.0000	4.2155e-16	1.1525e-17
4932.0000	4.2402e-16	1.1737e-17
4933.0000	4.2637e-16	1.1953e-17
4934.0000	4.2865e-16	1.2215e-17
4935.0000	4.3084e-16	1.2402e-17
4936.0000	4.3291e-16	1.2487e-17
4937.0000	4.3488e-16	1.2477e-17
4938.0000	4.3678e-16	1.2364e-17
4939.0000	4.3860e-16	1.2218e-17
4940.0000	4.4030e-16	1.2069e-17
4941.0000	4.4188e-16	1.1887e-17
4942.0000	4.4337e-16	1.1732e-17
4943.0000	4.4477e-16	1.1643e-17
4944.0000	4.4610e-16	1.1508e-17
4945.0000	4.4739e-16	1.1357e-17
4946.0000	4.4868e-16	1.1281e-17
4947.0000	4.4989e-16	1.1227e-17
4948.0000	4.5099e-16	1.1111e-17
4949.0000	4.5201e-16	1.0950e-17
4950.0000	4.5288e-16	1.0662e-17
4951.0000	4.5366e-16	1.0117e-17
4952.0000	4.5443e-16	9.4478e-18
4953.0000	4.5517e-16	8.7625e-18
4954.0000	4.5585e-16	8.1637e-18
4955.0000	4.5651e-16	7.7912e-18
4956.0000	4.5706e-16	7.5281e-18
4957.0000	4.5746e-16	7.3834e-18
4958.0000	4.5774e-16	7.4142e-18
4959.0000	4.5791e-16	7.4759e-18
4960.0000	4.5801e-16	7.4095e-18
4961.0000	4.5802e-16	7.2727e-18
4962.0000	4.5797e-16	7.0192e-18
4963.0000	4.5787e-16	6.6730e-18
4964.0000	4.5769e-16	6.5588e-18
4965.0000	4.5739e-16	6.8390e-18
4966.0000	4.5701e-16	7.3893e-18
4967.0000	4.5653e-16	7.8903e-18
4968.0000	4.5595e-16	8.2486e-18
