#wls	flux	flux_err
7147.9325	1.2155e-15	1.8612e-17
7153.4504	1.1977e-15	1.7067e-17
7158.9684	1.1790e-15	1.9070e-17
7164.4863	1.1609e-15	2.3368e-17
7170.0042	1.1435e-15	2.9376e-17
7175.5222	1.1276e-15	3.5298e-17
7181.0401	1.1135e-15	3.9102e-17
7186.5580	1.1008e-15	3.8172e-17
7192.0759	1.0888e-15	3.1983e-17
7197.5939	1.0793e-15	2.4991e-17
7203.1118	1.0723e-15	2.7277e-17
7208.6297	1.0679e-15	3.8307e-17
7214.1477	1.0666e-15	4.6675e-17
7219.6656	1.0682e-15	4.8263e-17
7225.1835	1.0712e-15	4.5070e-17
7230.7014	1.0750e-15	3.8126e-17
7236.2194	1.0799e-15	3.2435e-17
7241.7373	1.0855e-15	3.0745e-17
7247.2552	1.0909e-15	3.2652e-17
7252.7732	1.0961e-15	3.3545e-17
7258.2911	1.0993e-15	3.0439e-17
7263.8090	1.1006e-15	2.2241e-17
7269.3269	1.1001e-15	1.4767e-17
7274.8449	1.0976e-15	1.0093e-17
7280.3628	1.0940e-15	8.4431e-18
7285.8807	1.0908e-15	8.1110e-18
7291.3987	1.0878e-15	5.6974e-18
7296.9166	1.0868e-15	4.3014e-18
7302.4345	1.0887e-15	4.1873e-18
7307.9524	1.0933e-15	4.5117e-18
7313.4704	1.1003e-15	5.5110e-18
7318.9883	1.1096e-15	6.9476e-18
7324.5062	1.1187e-15	8.1597e-18
7330.0242	1.1275e-15	1.1869e-17
7335.5421	1.1347e-15	1.1850e-17
7341.0600	1.1398e-15	1.0924e-17
7346.5779	1.1438e-15	1.0692e-17
7352.0959	1.1468e-15	9.3753e-18
7357.6138	1.1489e-15	8.0461e-18
7363.1317	1.1515e-15	9.0915e-18
7368.6497	1.1534e-15	1.4313e-17
7374.1676	1.1537e-15	1.6743e-17
7379.6855	1.1528e-15	1.4511e-17
7385.2034	1.1513e-15	1.2564e-17
7390.7214	1.1489e-15	1.1519e-17
7396.2393	1.1478e-15	1.1807e-17
7401.7572	1.1477e-15	1.1761e-17
7407.2752	1.1481e-15	1.2116e-17
7412.7931	1.1497e-15	1.2309e-17
7418.3110	1.1521e-15	9.6770e-18
7423.8289	1.1548e-15	5.9953e-18
7429.3469	1.1585e-15	5.1442e-18
7434.8648	1.1638e-15	5.2157e-18
7440.3827	1.1684e-15	7.0592e-18
7445.9007	1.1718e-15	9.0761e-18
7451.4186	1.1745e-15	9.6462e-18
7456.9365	1.1759e-15	9.8780e-18
7462.4544	1.1763e-15	9.8944e-18
7467.9724	1.1759e-15	1.1820e-17
7473.4903	1.1745e-15	1.2387e-17
7479.0082	1.1716e-15	1.2053e-17
7484.5262	1.1681e-15	1.1678e-17
7490.0441	1.1633e-15	1.1079e-17
7495.5620	1.1590e-15	8.9887e-18
7501.0799	1.1540e-15	8.0173e-18
7506.5979	1.1473e-15	8.1999e-18
7512.1158	1.1406e-15	8.2429e-18
7517.6337	1.1378e-15	8.0336e-18
7523.1517	1.1397e-15	1.2882e-17
7528.6696	1.1470e-15	1.6706e-17
7534.1875	1.1582e-15	1.6780e-17
7539.7054	1.1689e-15	1.5165e-17
7545.2234	1.1749e-15	1.3449e-17
7550.7413	1.1740e-15	1.9427e-17
7556.2592	1.1666e-15	2.9474e-17
7561.7772	1.1525e-15	4.3550e-17
7567.2951	1.1299e-15	5.7332e-17
7572.8130	1.0984e-15	6.6402e-17
7578.3309	1.0583e-15	6.4932e-17
7583.8489	1.0099e-15	5.7461e-17
7589.3668	9.5557e-16	6.4230e-17
7594.8847	8.9926e-16	8.5812e-17
7600.4027	8.4171e-16	1.0711e-16
7605.9206	7.8442e-16	1.1800e-16
7611.4385	7.3013e-16	1.1579e-16
7616.9564	6.8141e-16	1.0544e-16
7622.4744	6.4053e-16	8.7758e-17
7627.9923	6.1042e-16	6.7290e-17
7633.5102	5.9261e-16	6.0225e-17
7639.0282	5.8592e-16	6.5543e-17
7644.5461	5.9035e-16	6.5689e-17
7650.0640	6.0668e-16	5.5819e-17
7655.5819	6.3421e-16	3.7952e-17
7661.0999	6.7167e-16	2.5616e-17
7666.6178	7.1803e-16	2.2813e-17
7672.1357	7.7054e-16	2.1688e-17
7677.6537	8.2518e-16	1.8744e-17
7683.1716	8.7883e-16	1.5804e-17
7688.6895	9.2789e-16	1.6607e-17
7694.2074	9.6985e-16	1.8774e-17
7699.7254	1.0023e-15	2.0150e-17
7705.2433	1.0243e-15	1.7536e-17
7710.7612	1.0386e-15	1.4722e-17
7716.2792	1.0481e-15	1.4274e-17
7721.7971	1.0544e-15	1.3145e-17
7727.3150	1.0591e-15	1.1513e-17
7732.8329	1.0635e-15	9.1648e-18
7738.3509	1.0660e-15	6.6489e-18
7743.8688	1.0663e-15	6.0062e-18
7749.3867	1.0649e-15	8.8652e-18
7754.9047	1.0638e-15	1.2334e-17
7760.4226	1.0640e-15	1.3725e-17
7765.9405	1.0653e-15	1.3835e-17
7771.4584	1.0674e-15	1.3648e-17
7776.9764	1.0710e-15	1.3259e-17
7782.4943	1.0758e-15	1.0924e-17
7788.0122	1.0807e-15	8.1427e-18
7793.5302	1.0868e-15	6.5129e-18
7799.0481	1.0941e-15	9.3294e-18
7804.5660	1.1023e-15	1.5483e-17
7810.0839	1.1110e-15	1.8081e-17
7815.6019	1.1199e-15	1.8444e-17
7821.1198	1.1285e-15	1.9234e-17
7826.6377	1.1372e-15	2.0131e-17
7832.1557	1.1462e-15	2.0328e-17
7837.6736	1.1551e-15	1.9626e-17
7843.1915	1.1647e-15	1.9468e-17
7848.7094	1.1732e-15	1.9335e-17
7854.2274	1.1800e-15	1.6484e-17
7859.7453	1.1848e-15	1.3744e-17
7865.2632	1.1881e-15	9.1036e-18
7870.7812	1.1892e-15	1.1769e-17
7876.2991	1.1895e-15	1.4273e-17
7881.8170	1.1894e-15	1.5526e-17
7887.3349	1.1895e-15	1.5437e-17
7892.8529	1.1891e-15	1.5352e-17
7898.3708	1.1885e-15	1.5471e-17
7903.8887	1.1868e-15	1.6368e-17
7909.4067	1.1849e-15	1.3018e-17
7914.9246	1.1815e-15	1.1857e-17
7920.4425	1.1772e-15	1.4382e-17
7925.9604	1.1726e-15	2.0921e-17
7931.4784	1.1694e-15	2.6943e-17
7936.9963	1.1672e-15	2.8843e-17
7942.5142	1.1655e-15	2.9206e-17
7948.0322	1.1636e-15	2.9931e-17
7953.5501	1.1626e-15	3.0456e-17
7959.0680	1.1621e-15	2.9357e-17
7964.5859	1.1599e-15	2.6958e-17
7970.1039	1.1569e-15	2.7322e-17
7975.6218	1.1540e-15	2.5190e-17
7981.1397	1.1492e-15	1.8891e-17
7986.6577	1.1414e-15	1.4297e-17
7992.1756	1.1334e-15	1.4652e-17
7997.6935	1.1252e-15	1.7556e-17
8003.2114	1.1155e-15	1.5873e-17
8008.7294	1.1044e-15	1.2270e-17
8014.2473	1.0926e-15	1.2244e-17
8019.7652	1.0802e-15	1.5788e-17
8025.2832	1.0685e-15	2.0413e-17
8030.8011	1.0583e-15	2.1045e-17
8036.3190	1.0490e-15	2.1000e-17
8041.8369	1.0411e-15	1.9598e-17
8047.3549	1.0319e-15	1.6607e-17
8052.8728	1.0206e-15	1.4981e-17
8058.3907	1.0071e-15	1.4971e-17
8063.9087	9.9257e-16	1.5175e-17
8069.4266	9.7583e-16	1.5152e-17
8074.9445	9.5852e-16	1.1706e-17
8080.4624	9.4057e-16	9.1637e-18
8085.9804	9.2190e-16	1.0298e-17
8091.4983	9.0191e-16	1.1910e-17
8097.0162	8.8057e-16	1.3154e-17
8102.5342	8.5622e-16	1.3201e-17
8108.0521	8.2913e-16	1.3623e-17
8113.5700	7.9836e-16	1.3609e-17
8119.0879	7.6367e-16	1.3340e-17
8124.6059	7.2666e-16	1.1585e-17
8130.1238	6.8918e-16	1.1096e-17
8135.6417	6.5166e-16	1.1083e-17
8141.1597	6.1521e-16	9.6618e-18
8146.6776	5.8196e-16	9.5903e-18
8152.1955	5.5206e-16	1.4870e-17
8157.7134	5.2501e-16	1.9085e-17
8163.2314	4.9974e-16	2.0939e-17
8168.7493	4.7796e-16	1.8774e-17
8174.2672	4.5861e-16	2.0291e-17
8179.7852	4.4060e-16	2.5805e-17
8185.3031	4.2454e-16	3.1627e-17
8190.8210	4.1184e-16	3.5019e-17
8196.3389	4.0160e-16	3.4918e-17
8201.8569	3.9340e-16	3.2534e-17
8207.3748	3.8848e-16	2.7764e-17
8212.8927	3.8644e-16	2.3696e-17
8218.4107	3.8642e-16	2.7099e-17
8223.9286	3.8749e-16	2.9930e-17
8229.4465	3.8902e-16	2.9717e-17
8234.9644	3.9057e-16	2.4127e-17
8240.4824	3.9286e-16	1.6862e-17
8246.0003	3.9461e-16	2.1208e-17
8251.5182	3.9561e-16	2.7958e-17
8257.0362	3.9647e-16	3.0699e-17
8262.5541	3.9676e-16	3.0253e-17
8268.0720	3.9638e-16	2.7652e-17
8273.5899	3.9700e-16	2.6209e-17
8279.1079	3.9968e-16	2.6232e-17
8284.6258	4.0473e-16	2.7024e-17
8290.1437	4.1249e-16	2.7655e-17
8295.6617	4.2125e-16	2.5260e-17
8301.1796	4.3028e-16	1.8920e-17
8306.6975	4.3922e-16	1.1976e-17
8312.2154	4.4689e-16	9.9811e-18
8317.7334	4.5285e-16	1.4062e-17
8323.2513	4.5802e-16	1.7159e-17
8328.7692	4.6224e-16	1.6603e-17
8334.2872	4.6544e-16	1.5706e-17
8339.8051	4.6991e-16	1.4075e-17
8345.3230	4.7672e-16	1.5023e-17
8350.8409	4.8607e-16	1.6646e-17
8356.3589	4.9778e-16	1.8345e-17
8361.8768	5.1059e-16	2.0964e-17
8367.3947	5.2288e-16	2.1421e-17
8372.9127	5.3327e-16	2.0024e-17
8378.4306	5.4253e-16	1.5868e-17
8383.9485	5.5227e-16	1.2354e-17
8389.4664	5.6292e-16	1.7286e-17
8394.9844	5.7556e-16	2.2901e-17
8400.5023	5.8932e-16	2.5863e-17
8406.0202	6.0320e-16	2.5252e-17
8411.5382	6.1748e-16	2.4006e-17
8417.0561	6.3279e-16	2.5141e-17
8422.5740	6.4870e-16	2.6860e-17
8428.0919	6.6622e-16	2.7638e-17
8433.6099	6.8591e-16	2.7564e-17
8439.1278	7.0480e-16	2.6895e-17
8444.6457	7.2218e-16	2.4384e-17
8450.1637	7.3899e-16	2.0189e-17
8455.6816	7.5500e-16	1.8101e-17
8461.1995	7.7134e-16	1.7936e-17
8466.7174	7.8898e-16	1.6220e-17
8472.2354	8.0662e-16	1.3411e-17
8477.7533	8.2350e-16	1.3658e-17
8483.2712	8.3945e-16	1.3539e-17
8488.7892	8.5463e-16	1.3711e-17
8494.3071	8.7015e-16	1.3759e-17
8499.8250	8.8814e-16	1.4556e-17
8505.3429	9.0660e-16	1.4217e-17
8510.8609	9.2485e-16	1.8397e-17
8516.3788	9.4014e-16	1.9884e-17
8521.8967	9.5236e-16	1.9573e-17
8527.4147	9.6256e-16	1.8506e-17
8532.9326	9.7285e-16	2.1742e-17
8538.4505	9.8516e-16	2.2794e-17
8543.9684	9.9951e-16	2.2607e-17
8549.4864	1.0148e-15	2.3026e-17
8555.0043	1.0284e-15	2.3706e-17
8560.5222	1.0407e-15	2.1308e-17
8566.0402	1.0523e-15	1.9988e-17
8571.5581	1.0648e-15	2.2769e-17
8577.0760	1.0796e-15	2.2883e-17
8582.5939	1.0973e-15	2.1038e-17
8588.1119	1.1157e-15	2.2978e-17
8593.6298	1.1335e-15	2.3966e-17
8599.1477	1.1493e-15	2.3422e-17
8604.6657	1.1634e-15	2.4304e-17
8610.1836	1.1795e-15	2.5144e-17
8615.7015	1.1975e-15	2.4892e-17
8621.2194	1.2159e-15	2.4641e-17
8626.7374	1.2329e-15	3.0073e-17
8632.2553	1.2470e-15	3.1307e-17
8637.7732	1.2548e-15	2.9949e-17
8643.2912	1.2592e-15	3.0288e-17
8648.8091	1.2637e-15	3.2242e-17
8654.3270	1.2700e-15	3.1360e-17
8659.8449	1.2778e-15	2.8939e-17
8665.3629	1.2856e-15	2.8678e-17
8670.8808	1.2913e-15	2.7856e-17
8676.3987	1.2939e-15	2.3094e-17
8681.9167	1.2954e-15	2.6580e-17
8687.4346	1.2987e-15	2.8666e-17
8692.9525	1.3049e-15	2.8703e-17
8698.4704	1.3129e-15	3.3015e-17
8703.9884	1.3194e-15	4.0279e-17
8709.5063	1.3239e-15	4.5817e-17
8715.0242	1.3247e-15	4.5684e-17
8720.5422	1.3237e-15	4.6563e-17
8726.0601	1.3243e-15	4.7352e-17
8731.5780	1.3276e-15	4.1431e-17
8737.0959	1.3301e-15	3.5538e-17
8742.6139	1.3299e-15	3.4195e-17
8748.1318	1.3255e-15	3.3685e-17
8753.6497	1.3171e-15	3.1934e-17
8759.1677	1.3083e-15	3.1329e-17
8764.6856	1.3020e-15	3.1418e-17
8770.2035	1.2983e-15	3.1216e-17
8775.7214	1.2962e-15	3.1524e-17
8781.2394	1.2928e-15	3.2801e-17
8786.7573	1.2876e-15	3.2214e-17
8792.2752	1.2817e-15	2.9858e-17
8797.7932	1.2765e-15	2.9294e-17
8803.3111	1.2743e-15	2.9059e-17
8808.8290	1.2755e-15	2.8514e-17
8814.3470	1.2762e-15	3.1112e-17
8819.8649	1.2748e-15	3.3347e-17
8825.3828	1.2710e-15	3.3323e-17
8830.9007	1.2650e-15	3.5172e-17
8836.4187	1.2569e-15	4.0177e-17
8841.9366	1.2492e-15	4.1594e-17
8847.4545	1.2420e-15	3.8621e-17
8852.9725	1.2335e-15	3.8063e-17
8858.4904	1.2218e-15	3.6482e-17
8864.0083	1.2078e-15	3.1430e-17
8869.5262	1.1930e-15	2.5266e-17
8875.0442	1.1772e-15	2.2724e-17
8880.5621	1.1625e-15	2.4022e-17
8886.0800	1.1504e-15	2.6614e-17
8891.5980	1.1387e-15	2.6498e-17
8897.1159	1.1262e-15	2.6581e-17
8902.6338	1.1137e-15	2.6117e-17
8908.1517	1.1015e-15	2.7698e-17
8913.6697	1.0893e-15	2.7747e-17
8919.1876	1.0786e-15	2.6527e-17
8924.7055	1.0699e-15	2.6455e-17
8930.2235	1.0610e-15	2.7183e-17
8935.7414	1.0488e-15	2.3376e-17
8941.2593	1.0326e-15	2.0787e-17
8946.7772	1.0124e-15	2.0914e-17
8952.2952	9.8944e-16	2.0400e-17
8957.8131	9.6389e-16	1.6897e-17
8963.3310	9.3844e-16	1.2858e-17
8968.8490	9.1262e-16	1.2804e-17
8974.3669	8.8512e-16	1.4380e-17
8979.8848	8.5478e-16	1.5760e-17
8985.4027	8.2641e-16	1.7869e-17
8990.9207	8.0080e-16	2.0656e-17
8996.4386	7.7933e-16	2.2074e-17
9001.9565	7.6140e-16	2.1364e-17
9007.4745	7.4529e-16	1.8554e-17
9012.9924	7.2898e-16	1.3642e-17
9018.5103	7.1461e-16	1.4904e-17
9024.0282	7.0293e-16	2.1011e-17
9029.5462	6.9563e-16	2.8071e-17
9035.0641	6.9202e-16	2.8617e-17
9040.5820	6.9047e-16	2.6032e-17
9046.1000	6.8893e-16	2.3031e-17
9051.6179	6.8733e-16	1.8372e-17
9057.1358	6.8634e-16	1.8649e-17
9062.6537	6.8868e-16	2.2823e-17
9068.1717	6.9452e-16	2.8621e-17
9073.6896	7.0073e-16	2.9137e-17
9079.2075	7.0652e-16	2.3815e-17
9084.7255	7.1187e-16	2.0914e-17
9090.2434	7.1582e-16	1.9370e-17
9095.7613	7.1865e-16	1.9136e-17
9101.2792	7.2141e-16	1.8014e-17
9106.7972	7.2380e-16	2.1369e-17
9112.3151	7.2543e-16	2.4986e-17
9117.8330	7.2640e-16	2.2186e-17
9123.3510	7.2728e-16	1.8197e-17
9128.8689	7.3025e-16	1.5428e-17
9134.3868	7.3518e-16	2.1864e-17
9139.9047	7.4140e-16	2.6947e-17
9145.4227	7.4653e-16	2.8076e-17
9150.9406	7.5085e-16	2.8880e-17
9156.4585	7.5383e-16	2.7620e-17
9161.9765	7.5770e-16	2.2650e-17
9167.4944	7.6229e-16	1.7524e-17
9173.0123	7.6694e-16	1.5743e-17
9178.5302	7.7169e-16	1.6995e-17
9184.0482	7.7853e-16	1.7437e-17
9189.5661	7.8666e-16	1.5444e-17
9195.0840	7.9700e-16	1.3319e-17
9200.6020	8.0832e-16	1.4496e-17
9206.1199	8.2058e-16	1.5945e-17
9211.6378	8.3298e-16	1.6548e-17
9217.1557	8.4562e-16	1.7374e-17
9222.6737	8.5763e-16	1.7374e-17
9228.1916	8.7002e-16	1.7374e-17
9233.7095	8.8074e-16	1.7374e-17
9239.2275	8.8891e-16	1.7374e-17
