#wls	flux	flux_err
5572.8680	6.1787e-01	4.7500e-02
5575.4050	6.1539e-01	4.2985e-02
5577.9430	6.1498e-01	4.2913e-02
5580.4810	6.1925e-01	3.9293e-02
5583.0190	6.2392e-01	3.9472e-02
5585.5570	6.2821e-01	3.9804e-02
5588.0950	6.3411e-01	4.1071e-02
5590.6330	6.3901e-01	4.1943e-02
5593.1700	6.4210e-01	4.2383e-02
5595.7080	6.4793e-01	4.3083e-02
5598.2460	6.5636e-01	3.8678e-02
5600.7840	6.6153e-01	3.9407e-02
5603.3220	6.6674e-01	4.1382e-02
5605.8600	6.7222e-01	4.5868e-02
5608.3980	6.8065e-01	4.2637e-02
5610.9350	6.9251e-01	4.2167e-02
5613.4730	7.0424e-01	4.2745e-02
5616.0110	7.1802e-01	4.1215e-02
5618.5490	7.2974e-01	4.0553e-02
5621.0870	7.4132e-01	3.8663e-02
5623.6250	7.5688e-01	4.1330e-02
5626.1630	7.7633e-01	4.4323e-02
5628.7000	7.9101e-01	4.4279e-02
5631.2380	8.0239e-01	4.4874e-02
5633.7760	8.1429e-01	4.4998e-02
5636.3140	8.2571e-01	4.4640e-02
5638.8520	8.3691e-01	4.4022e-02
5641.3900	8.4827e-01	4.3925e-02
5643.9280	8.5819e-01	4.3801e-02
5646.4650	8.7010e-01	4.5896e-02
5649.0030	8.7828e-01	5.2155e-02
5651.5410	8.8306e-01	5.1347e-02
5654.0790	8.8729e-01	4.7721e-02
5656.6170	8.8885e-01	5.1851e-02
5659.1550	8.9221e-01	5.6255e-02
5661.6930	8.9365e-01	5.8067e-02
5664.2300	8.9455e-01	6.0473e-02
5666.7680	8.9231e-01	6.0464e-02
5669.3060	8.8755e-01	6.1572e-02
5671.8440	8.8041e-01	5.7892e-02
5674.3820	8.7532e-01	5.2785e-02
5676.9200	8.6755e-01	5.3675e-02
5679.4580	8.5795e-01	5.7919e-02
5681.9950	8.4746e-01	5.9482e-02
5684.5330	8.3468e-01	6.0140e-02
5687.0710	8.2290e-01	6.1461e-02
5689.6090	8.0952e-01	6.3046e-02
5692.1470	7.9810e-01	6.5747e-02
5694.6850	7.8414e-01	6.5555e-02
5697.2230	7.6836e-01	6.3085e-02
5699.7600	7.5307e-01	6.4189e-02
5702.2980	7.3845e-01	6.4683e-02
5704.8360	7.2389e-01	6.0554e-02
5707.3740	7.0998e-01	5.4620e-02
5709.9120	6.9695e-01	4.8694e-02
5712.4500	6.8592e-01	3.9898e-02
5714.9880	6.7459e-01	3.7104e-02
5717.5250	6.6247e-01	3.7103e-02
5720.0630	6.5375e-01	3.5274e-02
5722.6010	6.4574e-01	3.1184e-02
5725.1390	6.3673e-01	3.3105e-02
5727.6770	6.2710e-01	3.2863e-02
5730.2150	6.1646e-01	3.2283e-02
5732.7530	6.0749e-01	3.0421e-02
5735.2900	6.0080e-01	3.5939e-02
5737.8280	5.9531e-01	4.1989e-02
5740.3660	5.9023e-01	4.4797e-02
5742.9040	5.8508e-01	4.7382e-02
5745.4420	5.8057e-01	4.3720e-02
5747.9800	5.7870e-01	4.0741e-02
5750.5180	5.7804e-01	4.0470e-02
5753.0550	5.7685e-01	4.0473e-02
5755.5930	5.7499e-01	3.9969e-02
5758.1310	5.7516e-01	3.8303e-02
5760.6690	5.7766e-01	3.7677e-02
5763.2070	5.8011e-01	3.7843e-02
5765.7450	5.8319e-01	3.7844e-02
5768.2830	5.8543e-01	3.7314e-02
5770.8200	5.8611e-01	3.7330e-02
5773.3580	5.8586e-01	3.7727e-02
5775.8960	5.8715e-01	3.8490e-02
5778.4340	5.8951e-01	3.8399e-02
5780.9720	5.8799e-01	3.8777e-02
5783.5100	5.8357e-01	3.6485e-02
5786.0480	5.7887e-01	3.1541e-02
5788.5850	5.7380e-01	2.5307e-02
5791.1230	5.6870e-01	1.7570e-02
5793.6610	5.6463e-01	1.6522e-02
5796.1990	5.5958e-01	1.8180e-02
5798.7370	5.5147e-01	2.1489e-02
5801.2750	5.4227e-01	2.2209e-02
5803.8130	5.3242e-01	2.1382e-02
5806.3500	5.2182e-01	2.1197e-02
5808.8880	5.1190e-01	2.1220e-02
5811.4260	5.0280e-01	2.0163e-02
5813.9640	4.9537e-01	1.8701e-02
5816.5020	4.8910e-01	1.8725e-02
5819.0400	4.8089e-01	1.8078e-02
5821.5780	4.7316e-01	1.7909e-02
5824.1150	4.6603e-01	1.7109e-02
5826.6530	4.5738e-01	1.7439e-02
5829.1910	4.4880e-01	1.7767e-02
5831.7290	4.4065e-01	2.0025e-02
5834.2670	4.3341e-01	2.2997e-02
5836.8050	4.2777e-01	2.3355e-02
5839.3430	4.2201e-01	2.4431e-02
5841.8800	4.1615e-01	2.4871e-02
5844.4180	4.1119e-01	2.3876e-02
5846.9560	4.0553e-01	2.0385e-02
5849.4940	3.9970e-01	1.9407e-02
5852.0320	3.9428e-01	2.1022e-02
5854.5700	3.8998e-01	2.5813e-02
5857.1080	3.8581e-01	2.7493e-02
5859.6450	3.8018e-01	2.8280e-02
5862.1830	3.7519e-01	2.8426e-02
5864.7210	3.6997e-01	2.9477e-02
5867.2590	3.6405e-01	3.0121e-02
5869.7970	3.5924e-01	3.2643e-02
5872.3350	3.5656e-01	4.2424e-02
5874.8730	3.5497e-01	4.7212e-02
5877.4100	3.5379e-01	4.6574e-02
5879.9480	3.5392e-01	4.6767e-02
5882.4860	3.5417e-01	5.0421e-02
5885.0240	3.5434e-01	5.7521e-02
5887.5620	3.5547e-01	6.0820e-02
5890.1000	3.5737e-01	6.0821e-02
5892.6380	3.5877e-01	6.1001e-02
5895.1750	3.5983e-01	6.1044e-02
5897.7130	3.6220e-01	6.2345e-02
5900.2510	3.6599e-01	6.2504e-02
5902.7890	3.7066e-01	6.0884e-02
5905.3270	3.7609e-01	6.0074e-02
5907.8650	3.8160e-01	6.0390e-02
5910.4030	3.8642e-01	6.0760e-02
5912.9400	3.9153e-01	6.1442e-02
5915.4780	3.9833e-01	6.1771e-02
5918.0160	4.0565e-01	6.0269e-02
5920.5540	4.1182e-01	5.4110e-02
5923.0920	4.1777e-01	4.9438e-02
5925.6300	4.2413e-01	5.0160e-02
5928.1680	4.3123e-01	5.0314e-02
5930.7050	4.3935e-01	4.7256e-02
5933.2430	4.4807e-01	3.9265e-02
5935.7810	4.5700e-01	3.3296e-02
5938.3190	4.6562e-01	3.3297e-02
5940.8570	4.7373e-01	3.2991e-02
5943.3950	4.8112e-01	3.3334e-02
5945.9330	4.8906e-01	3.3726e-02
5948.4700	4.9758e-01	3.4025e-02
5951.0080	5.0651e-01	3.3932e-02
5953.5460	5.1524e-01	3.4027e-02
5956.0840	5.2343e-01	3.1959e-02
5958.6220	5.3137e-01	2.9901e-02
5961.1600	5.3901e-01	2.8942e-02
5963.6980	5.4716e-01	2.8387e-02
5966.2350	5.5389e-01	2.8407e-02
5968.7730	5.6087e-01	2.6427e-02
5971.3110	5.6858e-01	2.4431e-02
5973.8490	5.7423e-01	2.3533e-02
5976.3870	5.7890e-01	2.2975e-02
5978.9250	5.8342e-01	2.3178e-02
5981.4630	5.8808e-01	2.4865e-02
5984.0000	5.9404e-01	2.5167e-02
5986.5380	5.9943e-01	2.5150e-02
5989.0760	6.0349e-01	2.5353e-02
5991.6140	6.0814e-01	2.4432e-02
5994.1520	6.1144e-01	2.0269e-02
5996.6900	6.1219e-01	1.8897e-02
5999.2280	6.1263e-01	2.0338e-02
6001.7650	6.1403e-01	2.1950e-02
6004.3030	6.1635e-01	2.2561e-02
6006.8410	6.1975e-01	2.2018e-02
6009.3790	6.2353e-01	2.1089e-02
6011.9170	6.2751e-01	2.1520e-02
6014.4550	6.3032e-01	2.1444e-02
6016.9930	6.3124e-01	2.1544e-02
6019.5300	6.3310e-01	2.2315e-02
6022.0680	6.3563e-01	2.2156e-02
6024.6060	6.3755e-01	2.2986e-02
6027.1440	6.3853e-01	2.4912e-02
6029.6820	6.3988e-01	2.7381e-02
6032.2200	6.4313e-01	2.7890e-02
6034.7580	6.4638e-01	2.7943e-02
6037.2950	6.4793e-01	2.7788e-02
6039.8330	6.5046e-01	2.8209e-02
6042.3710	6.5319e-01	2.8516e-02
6044.9090	6.5362e-01	2.8443e-02
6047.4470	6.5402e-01	2.8315e-02
6049.9850	6.5499e-01	2.6528e-02
6052.5230	6.5540e-01	2.7115e-02
6055.0600	6.5580e-01	2.6651e-02
6057.5980	6.5688e-01	2.6818e-02
6060.1360	6.5789e-01	2.7337e-02
6062.6740	6.5826e-01	2.8964e-02
6065.2120	6.5885e-01	3.1024e-02
6067.7500	6.6037e-01	2.9900e-02
6070.2880	6.6268e-01	3.0464e-02
6072.8250	6.6474e-01	3.1134e-02
6075.3630	6.6601e-01	2.9225e-02
6077.9010	6.6719e-01	2.5286e-02
6080.4390	6.6819e-01	2.3828e-02
6082.9770	6.6883e-01	2.3918e-02
6085.5150	6.6926e-01	2.3703e-02
6088.0530	6.6974e-01	2.2999e-02
6090.5900	6.7035e-01	2.4501e-02
6093.1280	6.7081e-01	2.3252e-02
6095.6660	6.7113e-01	2.1721e-02
6098.2040	6.7162e-01	2.2608e-02
6100.7420	6.7264e-01	2.1126e-02
6103.2800	6.7324e-01	2.1816e-02
6105.8180	6.7251e-01	2.2259e-02
6108.3550	6.7193e-01	2.2177e-02
6110.8930	6.7269e-01	2.1161e-02
6113.4310	6.7303e-01	1.8561e-02
6115.9690	6.7195e-01	2.0222e-02
6118.5070	6.7048e-01	2.0726e-02
6121.0450	6.6919e-01	1.9541e-02
6123.5830	6.6862e-01	1.9492e-02
6126.1200	6.6913e-01	1.9731e-02
6128.6580	6.6904e-01	2.0054e-02
6131.1960	6.6786e-01	2.0022e-02
6133.7340	6.6589e-01	2.0003e-02
6136.2720	6.6324e-01	2.0125e-02
6138.8100	6.5984e-01	1.8498e-02
6141.3480	6.5669e-01	1.8551e-02
6143.8850	6.5482e-01	1.8357e-02
6146.4230	6.5202e-01	1.8155e-02
6148.9610	6.4816e-01	1.8115e-02
6151.4990	6.4449e-01	1.6387e-02
6154.0370	6.4019e-01	1.4971e-02
6156.5750	6.3451e-01	1.5019e-02
6159.1130	6.2843e-01	1.4058e-02
6161.6500	6.2255e-01	1.3336e-02
6164.1880	6.1566e-01	1.1768e-02
6166.7260	6.0839e-01	9.7298e-03
6169.2640	6.0145e-01	9.0236e-03
6171.8020	5.9392e-01	1.3782e-02
6174.3400	5.8712e-01	1.8501e-02
6176.8780	5.8128e-01	1.9084e-02
6179.4150	5.7571e-01	1.9126e-02
6181.9530	5.7031e-01	2.0293e-02
6184.4910	5.6463e-01	2.1050e-02
6187.0290	5.5968e-01	2.1117e-02
6189.5670	5.5641e-01	2.0688e-02
6192.1050	5.5413e-01	2.0331e-02
6194.6430	5.5280e-01	2.0834e-02
6197.1800	5.5224e-01	2.2660e-02
6199.7180	5.5174e-01	2.2383e-02
6202.2560	5.5055e-01	2.3731e-02
6204.7940	5.4953e-01	2.4547e-02
6207.3320	5.5012e-01	2.4332e-02
6209.8700	5.5228e-01	2.4154e-02
6212.4080	5.5442e-01	2.4624e-02
6214.9450	5.5632e-01	2.4196e-02
6217.4830	5.5860e-01	2.4158e-02
6220.0210	5.6018e-01	2.4357e-02
6222.5590	5.6140e-01	2.2495e-02
6225.0970	5.6341e-01	2.2277e-02
6227.6350	5.6677e-01	2.6709e-02
6230.1720	5.7062e-01	3.3087e-02
6232.7100	5.7379e-01	3.3426e-02
6235.2480	5.7717e-01	3.3569e-02
6237.7860	5.8060e-01	3.4047e-02
6240.3240	5.8259e-01	3.3203e-02
6242.8620	5.8444e-01	3.1647e-02
6245.4000	5.8733e-01	2.7715e-02
6247.9370	5.9054e-01	2.6535e-02
6250.4750	5.9387e-01	2.6883e-02
6253.0130	5.9742e-01	2.7627e-02
6255.5510	5.9961e-01	2.7607e-02
6258.0890	6.0134e-01	2.7557e-02
6260.6270	6.0410e-01	2.9621e-02
6263.1650	6.0658e-01	3.3069e-02
6265.7020	6.0869e-01	3.4761e-02
6268.2400	6.1084e-01	3.4781e-02
6270.7780	6.1178e-01	3.4784e-02
6273.3160	6.1220e-01	3.4741e-02
6275.8540	6.1322e-01	3.2487e-02
6278.3920	6.1282e-01	2.6314e-02
6280.9300	6.1166e-01	2.7288e-02
6283.4670	6.1110e-01	2.6419e-02
6286.0050	6.1023e-01	2.4784e-02
6288.5430	6.0917e-01	2.5157e-02
6291.0810	6.0763e-01	2.7718e-02
6293.6190	6.0619e-01	2.9282e-02
6296.1570	6.0638e-01	2.9584e-02
6298.6950	6.0763e-01	2.9585e-02
6301.2320	6.0855e-01	2.9507e-02
6303.7700	6.1008e-01	2.9652e-02
6306.3080	6.1314e-01	3.0291e-02
6308.8460	6.1581e-01	2.9741e-02
6311.3840	6.1756e-01	2.6441e-02
6313.9220	6.1974e-01	2.4031e-02
6316.4600	6.2297e-01	2.4928e-02
6318.9970	6.2701e-01	2.6183e-02
6321.5350	6.3248e-01	2.7753e-02
6324.0730	6.3907e-01	2.8010e-02
6326.6110	6.4545e-01	2.6984e-02
6329.1490	6.5205e-01	2.2678e-02
6331.6870	6.5869e-01	2.4320e-02
6334.2250	6.6526e-01	2.5621e-02
6336.7620	6.7222e-01	2.5297e-02
6339.3000	6.8006e-01	2.3071e-02
6341.8380	6.8813e-01	2.1125e-02
6344.3760	6.9547e-01	2.4262e-02
6346.9140	7.0334e-01	2.5267e-02
6349.4520	7.1209e-01	2.5426e-02
6351.9900	7.1957e-01	2.8068e-02
6354.5270	7.2495e-01	2.7987e-02
6357.0650	7.3051e-01	2.7755e-02
6359.6030	7.3692e-01	2.8567e-02
6362.1410	7.4265e-01	2.8965e-02
6364.6790	7.4767e-01	2.8182e-02
6367.2170	7.5252e-01	2.6913e-02
6369.7550	7.5642e-01	2.5632e-02
6372.2920	7.5935e-01	2.4864e-02
6374.8300	7.6213e-01	2.4909e-02
6377.3680	7.6478e-01	2.5106e-02
6379.9060	7.6559e-01	2.2688e-02
6382.4440	7.6585e-01	2.1003e-02
6384.9820	7.6700e-01	2.0435e-02
6387.5200	7.6787e-01	2.0997e-02
6390.0570	7.6785e-01	2.2102e-02
6392.5950	7.6634e-01	2.1315e-02
6395.1330	7.6383e-01	2.3746e-02
6397.6710	7.6104e-01	2.6116e-02
6400.2090	7.5791e-01	2.3208e-02
6402.7470	7.5529e-01	2.3402e-02
6405.2850	7.5278e-01	2.4767e-02
6407.8220	7.4899e-01	2.3962e-02
6410.3600	7.4457e-01	2.3332e-02
6412.8980	7.3978e-01	2.3300e-02
6415.4360	7.3376e-01	2.3290e-02
6417.9740	7.2739e-01	2.2698e-02
6420.5120	7.2122e-01	2.3061e-02
6423.0500	7.1526e-01	2.3563e-02
6425.5870	7.0940e-01	2.3540e-02
6428.1250	7.0311e-01	2.3473e-02
6430.6630	6.9632e-01	2.0983e-02
6433.2010	6.8998e-01	2.0771e-02
6435.7390	6.8409e-01	2.1110e-02
6438.2770	6.7799e-01	2.2095e-02
6440.8150	6.7201e-01	2.1587e-02
6443.3520	6.6563e-01	1.9280e-02
6445.8900	6.5976e-01	1.6217e-02
6448.4280	6.5421e-01	1.6248e-02
6450.9660	6.4766e-01	1.5250e-02
6453.5040	6.4097e-01	1.3603e-02
6456.0420	6.3596e-01	1.3527e-02
6458.5800	6.3197e-01	1.3480e-02
6461.1170	6.2844e-01	1.5218e-02
6463.6550	6.2575e-01	1.5694e-02
6466.1930	6.2294e-01	1.5491e-02
6468.7310	6.1977e-01	1.4562e-02
6471.2690	6.1760e-01	1.3866e-02
6473.8070	6.1591e-01	1.3911e-02
6476.3450	6.1334e-01	1.3851e-02
6478.8820	6.1173e-01	1.3658e-02
6481.4200	6.1084e-01	1.2356e-02
6483.9580	6.0980e-01	1.3382e-02
6486.4960	6.0905e-01	1.2607e-02
6489.0340	6.0805e-01	1.2846e-02
6491.5720	6.0815e-01	1.3750e-02
6494.1100	6.0935e-01	1.4272e-02
6496.6470	6.1010e-01	1.4666e-02
6499.1850	6.1140e-01	1.5487e-02
6501.7230	6.1363e-01	1.5070e-02
6504.2610	6.1535e-01	1.5130e-02
6506.7990	6.1674e-01	1.5074e-02
6509.3370	6.1910e-01	1.3781e-02
6511.8750	6.2199e-01	1.7474e-02
6514.4120	6.2509e-01	2.1609e-02
6516.9500	6.2885e-01	2.4061e-02
6519.4880	6.3331e-01	2.4038e-02
6522.0260	6.3816e-01	2.4103e-02
6524.5640	6.4276e-01	2.4360e-02
6527.1020	6.4724e-01	2.4304e-02
6529.6400	6.5175e-01	2.5002e-02
6532.1770	6.5656e-01	2.5903e-02
6534.7150	6.6151e-01	2.6841e-02
6537.2530	6.6644e-01	2.7059e-02
6539.7910	6.7204e-01	2.6599e-02
6542.3290	6.7775e-01	2.6204e-02
6544.8670	6.8351e-01	2.5862e-02
6547.4050	6.9012e-01	2.5226e-02
6549.9420	6.9646e-01	2.4654e-02
6552.4800	7.0153e-01	2.4283e-02
6555.0180	7.0648e-01	2.4068e-02
6557.5560	7.1174e-01	2.3861e-02
6560.0940	7.1628e-01	2.2055e-02
6562.6320	7.2078e-01	1.9318e-02
6565.1700	7.2627e-01	1.6961e-02
6567.7070	7.3215e-01	1.6540e-02
6570.2450	7.3792e-01	1.6308e-02
6572.7830	7.4411e-01	1.6163e-02
6575.3210	7.5048e-01	1.6414e-02
6577.8590	7.5647e-01	1.5665e-02
6580.3970	7.6253e-01	1.4083e-02
6582.9350	7.6782e-01	1.2252e-02
6585.4720	7.7273e-01	1.2191e-02
6588.0100	7.7898e-01	1.2399e-02
6590.5480	7.8526e-01	1.2312e-02
6593.0860	7.9061e-01	1.2437e-02
6595.6240	7.9540e-01	1.2034e-02
6598.1620	7.9921e-01	1.2719e-02
6600.7000	8.0188e-01	1.3051e-02
6603.2370	8.0401e-01	1.2790e-02
6605.7750	8.0612e-01	1.3204e-02
6608.3130	8.0822e-01	1.2716e-02
6610.8510	8.0997e-01	1.1763e-02
6613.3890	8.1179e-01	1.1485e-02
6615.9270	8.1401e-01	1.3263e-02
6618.4650	8.1634e-01	1.4385e-02
6621.0020	8.1871e-01	1.3186e-02
6623.5400	8.2139e-01	1.5245e-02
6626.0780	8.2407e-01	1.9742e-02
6628.6160	8.2674e-01	1.9870e-02
6631.1540	8.2935e-01	1.9771e-02
6633.6920	8.3124e-01	2.1312e-02
6636.2300	8.3220e-01	2.4430e-02
6638.7670	8.3251e-01	2.6916e-02
6641.3050	8.3208e-01	2.8293e-02
6643.8430	8.3154e-01	2.9552e-02
6646.3810	8.3114e-01	3.0130e-02
6648.9190	8.3032e-01	3.0688e-02
6651.4570	8.2987e-01	3.0906e-02
6653.9950	8.2993e-01	3.0674e-02
6656.5320	8.2997e-01	3.0942e-02
6659.0700	8.3005e-01	3.2479e-02
6661.6080	8.2968e-01	3.2742e-02
6664.1460	8.2858e-01	3.3889e-02
6666.6840	8.2727e-01	3.7882e-02
6669.2220	8.2564e-01	4.0633e-02
6671.7600	8.2361e-01	4.1162e-02
6674.2970	8.2102e-01	3.9595e-02
6676.8350	8.1795e-01	3.9409e-02
6679.3730	8.1484e-01	3.9770e-02
6681.9110	8.1149e-01	3.9509e-02
6684.4490	8.0738e-01	3.8183e-02
6686.9870	8.0299e-01	3.6816e-02
6689.5250	7.9915e-01	3.5850e-02
6692.0620	7.9482e-01	3.4729e-02
6694.6000	7.8980e-01	3.3754e-02
6697.1380	7.8524e-01	3.2832e-02
6699.6760	7.8057e-01	3.2422e-02
6702.2140	7.7581e-01	3.2345e-02
6704.7520	7.7145e-01	3.1493e-02
6707.2900	7.6658e-01	2.8431e-02
6709.8270	7.6145e-01	2.7028e-02
6712.3650	7.5663e-01	2.6274e-02
6714.9030	7.5140e-01	2.1980e-02
6717.4410	7.4581e-01	1.8497e-02
6719.9790	7.4010e-01	1.6909e-02
6722.5170	7.3447e-01	1.4703e-02
6725.0550	7.2950e-01	1.2375e-02
6727.5920	7.2468e-01	1.0530e-02
6730.1300	7.1933e-01	1.0158e-02
6732.6680	7.1379e-01	1.0410e-02
6735.2060	7.0883e-01	1.1342e-02
6737.7440	7.0418e-01	1.2013e-02
6740.2820	6.9903e-01	1.2458e-02
6742.8200	6.9355e-01	1.2586e-02
6745.3570	6.8838e-01	1.3030e-02
6747.8950	6.8270e-01	1.4543e-02
6750.4330	6.7617e-01	1.4834e-02
6752.9710	6.6955e-01	1.4858e-02
6755.5090	6.6352e-01	1.5114e-02
6758.0470	6.5920e-01	1.5352e-02
6760.5850	6.5690e-01	1.5363e-02
6763.1220	6.5426e-01	1.5522e-02
6765.6600	6.4985e-01	1.5221e-02
6768.1980	6.4399e-01	1.2125e-02
6770.7360	6.3788e-01	9.2611e-03
6773.2740	6.3368e-01	7.5442e-03
6775.8120	6.3052e-01	7.6511e-03
6778.3500	6.2650e-01	7.6796e-03
6780.8870	6.2231e-01	7.7858e-03
6783.4250	6.1868e-01	7.8740e-03
6785.9630	6.1480e-01	7.9713e-03
6788.5010	6.1054e-01	9.6432e-03
6791.0390	6.0698e-01	9.6071e-03
6793.5770	6.0386e-01	9.6056e-03
6796.1150	6.0053e-01	9.7898e-03
6798.6520	5.9790e-01	1.3965e-02
6801.1900	5.9617e-01	1.4933e-02
6803.7280	5.9497e-01	1.5065e-02
6806.2660	5.9396e-01	1.5656e-02
6808.8040	5.9370e-01	1.7938e-02
6811.3420	5.9485e-01	1.9832e-02
6813.8800	5.9614e-01	2.0024e-02
6816.4170	5.9695e-01	1.9761e-02
6818.9550	5.9791e-01	2.0721e-02
6821.4930	5.9888e-01	2.1578e-02
6824.0310	6.0022e-01	2.1681e-02
6826.5690	6.0193e-01	2.1411e-02
6829.1070	6.0315e-01	2.0770e-02
6831.6450	6.0433e-01	2.0698e-02
6834.1820	6.0579e-01	2.1666e-02
6836.7200	6.0677e-01	3.5604e-02
6839.2580	6.0742e-01	4.8403e-02
6841.7960	6.0863e-01	5.2714e-02
6844.3340	6.1024e-01	5.2872e-02
6846.8720	6.1189e-01	5.2285e-02
6849.4100	6.1331e-01	5.3166e-02
6851.9470	6.1351e-01	5.7550e-02
6854.4850	6.1297e-01	5.8997e-02
6857.0230	6.1277e-01	5.7827e-02
6859.5610	6.1232e-01	5.6429e-02
6862.0990	6.1140e-01	5.7879e-02
6864.6370	6.1054e-01	5.9183e-02
6867.1750	6.0983e-01	5.8137e-02
6869.7120	6.0836e-01	5.7057e-02
6872.2500	6.0582e-01	5.8006e-02
6874.7880	6.0342e-01	5.8866e-02
6877.3260	6.0134e-01	5.8534e-02
6879.8640	5.9793e-01	5.8127e-02
6882.4020	5.9353e-01	5.9610e-02
6884.9400	5.8895e-01	5.5618e-02
6887.4770	5.8457e-01	4.6908e-02
6890.0150	5.8059e-01	4.2457e-02
6892.5530	5.7635e-01	4.2217e-02
6895.0910	5.7212e-01	4.2196e-02
6897.6290	5.6827e-01	4.0331e-02
6900.1670	5.6440e-01	3.0597e-02
6902.7050	5.6026e-01	2.3040e-02
6905.2420	5.5592e-01	1.9717e-02
6907.7800	5.5210e-01	1.9818e-02
6910.3180	5.4787e-01	1.9636e-02
6912.8560	5.4274e-01	1.8450e-02
6915.3940	5.3842e-01	1.8710e-02
6917.9320	5.3458e-01	1.9769e-02
6920.4700	5.3078e-01	1.9095e-02
6923.0070	5.2750e-01	1.9097e-02
6925.5450	5.2395e-01	2.0241e-02
6928.0830	5.2016e-01	1.9375e-02
6930.6210	5.1714e-01	1.7543e-02
6933.1590	5.1513e-01	1.5391e-02
6935.6970	5.1353e-01	1.5469e-02
6938.2350	5.1214e-01	1.5660e-02
6940.7720	5.1148e-01	1.5322e-02
6943.3100	5.1141e-01	1.5747e-02
6945.8480	5.1219e-01	1.5043e-02
6948.3860	5.1355e-01	1.4654e-02
6950.9240	5.1477e-01	1.4826e-02
6953.4620	5.1714e-01	1.5816e-02
6956.0000	5.2054e-01	1.5510e-02
6958.5370	5.2313e-01	1.6872e-02
6961.0750	5.2384e-01	1.9997e-02
6963.6130	5.2331e-01	2.1462e-02
6966.1510	5.2315e-01	2.1362e-02
6968.6890	5.2466e-01	2.1239e-02
6971.2270	5.2718e-01	2.0506e-02
6973.7650	5.2780e-01	1.8734e-02
6976.3020	5.2643e-01	1.8733e-02
6978.8400	5.2481e-01	1.8313e-02
6981.3780	5.2334e-01	1.8328e-02
6983.9160	5.2302e-01	1.8326e-02
6986.4540	5.2394e-01	1.8141e-02
6988.9920	5.2437e-01	1.8426e-02
6991.5300	5.2389e-01	1.7303e-02
6994.0670	5.2337e-01	1.8442e-02
6996.6050	5.2319e-01	1.9311e-02
6999.1430	5.2303e-01	1.9118e-02
7001.6810	5.2265e-01	1.7044e-02
7004.2190	5.2192e-01	1.6582e-02
7006.7570	5.2119e-01	1.6273e-02
7009.2950	5.2033e-01	1.4105e-02
7011.8320	5.1893e-01	1.2389e-02
7014.3700	5.1734e-01	1.2346e-02
7016.9080	5.1610e-01	1.2468e-02
7019.4460	5.1510e-01	1.2005e-02
7021.9840	5.1444e-01	1.1894e-02
7024.5220	5.1336e-01	1.2034e-02
7027.0600	5.1212e-01	1.2040e-02
7029.5970	5.1187e-01	1.2123e-02
7032.1350	5.1204e-01	1.2349e-02
7034.6730	5.1207e-01	1.2819e-02
7037.2110	5.1229e-01	1.1868e-02
7039.7490	5.1288e-01	1.2331e-02
7042.2870	5.1331e-01	1.1248e-02
7044.8250	5.1338e-01	9.9415e-03
7047.3620	5.1274e-01	9.4832e-03
7049.9000	5.1132e-01	9.5100e-03
7052.4380	5.1072e-01	9.8684e-03
7054.9760	5.1147e-01	1.0085e-02
7057.5140	5.1196e-01	1.0213e-02
7060.0520	5.1206e-01	1.0332e-02
7062.5900	5.1282e-01	1.1758e-02
7065.1270	5.1392e-01	1.1244e-02
7067.6650	5.1443e-01	1.1609e-02
7070.2030	5.1490e-01	1.2855e-02
7072.7410	5.1588e-01	1.2488e-02
7075.2790	5.1658e-01	1.3191e-02
7077.8170	5.1657e-01	1.4485e-02
7080.3550	5.1670e-01	1.4921e-02
7082.8920	5.1776e-01	1.4581e-02
7085.4300	5.2014e-01	1.5131e-02
7087.9680	5.2275e-01	1.4906e-02
7090.5060	5.2490e-01	1.4107e-02
7093.0440	5.2734e-01	1.4495e-02
7095.5820	5.2982e-01	1.4785e-02
7098.1200	5.3216e-01	1.4946e-02
7100.6570	5.3496e-01	1.6442e-02
7103.1950	5.3891e-01	1.7846e-02
7105.7330	5.4324e-01	1.7551e-02
7108.2710	5.4660e-01	1.7511e-02
7110.8090	5.4991e-01	1.6972e-02
7113.3470	5.5365e-01	1.7112e-02
7115.8850	5.5664e-01	1.7676e-02
7118.4220	5.5880e-01	1.8695e-02
7120.9600	5.6160e-01	1.9453e-02
7123.4980	5.6507e-01	1.9327e-02
7126.0360	5.6832e-01	1.8337e-02
7128.5740	5.7156e-01	1.7844e-02
7131.1120	5.7454e-01	1.8214e-02
7133.6500	5.7780e-01	1.8013e-02
7136.1870	5.8118e-01	1.8347e-02
7138.7250	5.8426e-01	1.8507e-02
7141.2630	5.8664e-01	1.8450e-02
7143.8010	5.8884e-01	1.8300e-02
7146.3390	5.9132e-01	1.8077e-02
7148.8770	5.9415e-01	1.6334e-02
7151.4150	5.9726e-01	1.3904e-02
7153.9520	5.9984e-01	1.3113e-02
7156.4900	6.0214e-01	1.4097e-02
7159.0280	6.0476e-01	1.5606e-02
7161.5660	6.0697e-01	1.5631e-02
7164.1040	6.0887e-01	1.4997e-02
7166.6420	6.1101e-01	1.2766e-02
7169.1800	6.1269e-01	1.0965e-02
7171.7170	6.1378e-01	1.0284e-02
7174.2550	6.1494e-01	1.0923e-02
7176.7930	6.1635e-01	1.1084e-02
7179.3310	6.1772e-01	1.2623e-02
7181.8690	6.1877e-01	1.7579e-02
