#wls	flux	flux_err
5007.4500	9.5063e-16	1.2241e-16
5008.9700	9.6249e-16	1.2059e-16
5010.4900	9.7530e-16	1.1901e-16
5012.0100	9.8976e-16	1.1746e-16
5013.5200	1.0048e-15	1.1345e-16
5015.0400	1.0206e-15	1.0840e-16
5016.5600	1.0371e-15	1.0258e-16
5018.0800	1.0545e-15	9.6412e-17
5019.6000	1.0723e-15	8.9250e-17
5021.1200	1.0903e-15	8.1724e-17
5022.6400	1.1089e-15	7.5655e-17
5024.1600	1.1283e-15	6.8638e-17
5025.6800	1.1477e-15	6.3873e-17
5027.2000	1.1672e-15	6.0642e-17
5028.7200	1.1870e-15	5.9949e-17
5030.2300	1.2071e-15	6.0474e-17
5031.7500	1.2270e-15	6.1746e-17
5033.2700	1.2455e-15	6.4715e-17
5034.7900	1.2652e-15	6.6931e-17
5036.3100	1.2844e-15	7.0562e-17
5037.8300	1.3030e-15	7.3609e-17
5039.3500	1.3208e-15	7.5344e-17
5040.8700	1.3385e-15	7.7141e-17
5042.3900	1.3544e-15	7.9099e-17
5043.9100	1.3695e-15	7.9244e-17
5045.4200	1.3832e-15	7.8776e-17
5046.9400	1.3954e-15	7.7996e-17
5048.4600	1.4070e-15	7.6009e-17
5049.9800	1.4166e-15	7.4238e-17
5051.5000	1.4250e-15	6.9293e-17
5053.0200	1.4314e-15	6.4951e-17
5054.5400	1.4366e-15	6.0266e-17
5056.0600	1.4396e-15	5.9357e-17
5057.5800	1.4411e-15	5.4778e-17
5059.1000	1.4419e-15	4.9796e-17
5060.6200	1.4403e-15	4.7804e-17
5062.1300	1.4371e-15	4.5532e-17
5063.6500	1.4324e-15	4.4454e-17
5065.1700	1.4260e-15	4.5855e-17
5066.6900	1.4187e-15	4.8101e-17
5068.2100	1.4095e-15	4.8400e-17
5069.7300	1.3988e-15	4.9361e-17
5071.2500	1.3874e-15	5.2685e-17
5072.7700	1.3746e-15	5.5856e-17
5074.2900	1.3605e-15	5.6453e-17
5075.8100	1.3454e-15	5.5130e-17
5077.3200	1.3291e-15	5.4730e-17
5078.8400	1.3126e-15	5.4232e-17
5080.3600	1.2948e-15	5.2541e-17
5081.8800	1.2761e-15	5.1877e-17
5083.4000	1.2560e-15	4.8967e-17
5084.9200	1.2362e-15	4.5883e-17
5086.4400	1.2151e-15	4.4152e-17
5087.9600	1.1939e-15	4.0783e-17
5089.4800	1.1723e-15	3.7468e-17
5091.0000	1.1506e-15	3.6481e-17
5092.5200	1.1286e-15	3.6192e-17
5094.0300	1.1064e-15	3.3598e-17
5095.5500	1.0842e-15	3.5919e-17
5097.0700	1.0615e-15	3.8283e-17
5098.5900	1.0392e-15	3.9500e-17
5100.1100	1.0164e-15	4.1708e-17
5101.6300	9.9474e-16	4.5395e-17
5103.1500	9.7321e-16	4.7855e-17
5104.6700	9.5235e-16	5.0630e-17
5106.1900	9.3130e-16	5.3851e-17
5107.7100	9.1116e-16	5.6626e-17
5109.2200	8.9064e-16	5.7698e-17
5110.7400	8.7139e-16	5.8675e-17
5112.2600	8.5328e-16	5.9117e-17
5113.7800	8.3515e-16	5.8203e-17
5115.3000	8.1848e-16	5.7630e-17
5116.8200	8.0211e-16	5.7384e-17
5118.3400	7.8654e-16	5.4347e-17
5119.8600	7.7275e-16	4.9892e-17
5121.3800	7.5934e-16	4.7753e-17
5122.9000	7.4705e-16	4.7146e-17
5124.4200	7.3538e-16	4.4507e-17
5125.9300	7.2393e-16	4.1949e-17
5127.4500	7.1352e-16	3.9268e-17
5128.9700	7.0349e-16	3.5687e-17
5130.4900	6.9522e-16	3.4090e-17
5132.0100	6.8745e-16	3.3055e-17
5133.5300	6.7969e-16	3.0443e-17
5135.0500	6.7346e-16	2.8893e-17
5136.5700	6.6748e-16	2.8751e-17
5138.0900	6.6238e-16	3.0127e-17
5139.6100	6.5860e-16	3.0200e-17
5141.1200	6.5543e-16	3.0481e-17
5142.6400	6.5320e-16	3.1224e-17
5144.1600	6.5224e-16	3.3414e-17
5145.6800	6.5263e-16	3.5363e-17
5147.2000	6.5421e-16	3.6964e-17
5148.7200	6.5690e-16	3.9998e-17
5150.2400	6.6106e-16	4.2226e-17
5151.7600	6.6603e-16	4.3244e-17
5153.2800	6.7191e-16	4.6298e-17
5154.8000	6.7906e-16	4.7213e-17
5156.3100	6.8646e-16	4.9829e-17
5157.8300	6.9537e-16	4.9021e-17
5159.3500	7.0532e-16	4.8774e-17
5160.8700	7.1569e-16	4.7928e-17
5162.3900	7.2721e-16	4.7990e-17
5163.9100	7.3937e-16	4.6515e-17
5165.4300	7.5198e-16	4.4902e-17
5166.9500	7.6471e-16	4.3744e-17
5168.4700	7.7899e-16	4.2217e-17
5169.9900	7.9261e-16	4.1106e-17
5171.5000	8.0679e-16	3.9269e-17
5173.0200	8.2167e-16	3.7793e-17
5174.5400	8.3556e-16	3.8412e-17
5176.0600	8.4972e-16	3.7091e-17
5177.5800	8.6256e-16	3.5417e-17
5179.1000	8.7589e-16	3.4578e-17
5180.6200	8.8948e-16	3.6501e-17
5182.1400	9.0248e-16	3.6691e-17
5183.6600	9.1578e-16	3.9960e-17
5185.1800	9.2853e-16	4.2724e-17
5186.7000	9.4060e-16	4.5067e-17
5188.2100	9.5208e-16	4.7301e-17
5189.7300	9.6364e-16	4.7187e-17
5191.2500	9.7489e-16	5.0100e-17
5192.7700	9.8515e-16	5.2008e-17
5194.2900	9.9471e-16	5.2100e-17
5195.8100	1.0047e-15	5.1596e-17
5197.3300	1.0150e-15	5.1185e-17
5198.8500	1.0244e-15	5.0878e-17
5200.3700	1.0332e-15	4.8965e-17
5201.8900	1.0413e-15	4.7607e-17
5203.4000	1.0488e-15	4.5343e-17
5204.9200	1.0565e-15	4.5195e-17
5206.4400	1.0632e-15	4.4281e-17
5207.9600	1.0688e-15	4.3274e-17
5209.4800	1.0745e-15	4.2082e-17
5211.0000	1.0801e-15	4.0812e-17
5212.5200	1.0848e-15	3.9107e-17
5214.0400	1.0888e-15	3.6702e-17
5215.5600	1.0921e-15	3.5922e-17
5217.0800	1.0956e-15	3.4617e-17
5218.6000	1.0985e-15	3.4514e-17
5220.1100	1.1007e-15	3.4147e-17
5221.6300	1.1023e-15	3.3962e-17
5223.1500	1.1037e-15	3.3528e-17
5224.6700	1.1050e-15	3.3552e-17
5226.1900	1.1064e-15	3.3268e-17
5227.7100	1.1071e-15	3.3121e-17
5229.2300	1.1078e-15	3.3120e-17
5230.7500	1.1073e-15	3.1846e-17
5232.2700	1.1069e-15	3.0845e-17
5233.7900	1.1066e-15	2.9549e-17
5235.3000	1.1052e-15	2.8135e-17
5236.8200	1.1035e-15	2.8329e-17
5238.3400	1.1022e-15	2.6051e-17
5239.8600	1.1009e-15	2.4802e-17
5241.3800	1.0995e-15	2.5063e-17
5242.9000	1.0973e-15	2.7448e-17
5244.4200	1.0951e-15	3.0199e-17
5245.9400	1.0931e-15	3.1824e-17
5247.4600	1.0913e-15	3.5807e-17
5248.9800	1.0900e-15	3.7093e-17
5250.5000	1.0887e-15	3.7405e-17
5252.0100	1.0882e-15	3.7320e-17
5253.5300	1.0872e-15	3.6144e-17
5255.0500	1.0862e-15	3.6158e-17
5256.5700	1.0860e-15	3.5752e-17
5258.0900	1.0857e-15	3.5640e-17
5259.6100	1.0850e-15	3.5291e-17
5261.1300	1.0852e-15	3.5312e-17
5262.6500	1.0859e-15	3.4464e-17
5264.1700	1.0872e-15	3.4423e-17
5265.6900	1.0881e-15	3.4533e-17
5267.2000	1.0891e-15	3.5119e-17
5268.7200	1.0910e-15	3.6613e-17
5270.2400	1.0926e-15	3.7308e-17
5271.7600	1.0944e-15	3.7446e-17
5273.2800	1.0966e-15	3.7591e-17
5274.8000	1.0982e-15	3.7756e-17
5276.3200	1.0999e-15	3.8429e-17
5277.8400	1.1019e-15	3.8578e-17
5279.3600	1.1049e-15	3.8487e-17
5280.8800	1.1078e-15	3.9310e-17
5282.4000	1.1110e-15	3.9585e-17
5283.9100	1.1141e-15	3.9648e-17
5285.4300	1.1174e-15	3.9641e-17
5286.9500	1.1213e-15	3.9539e-17
5288.4700	1.1250e-15	3.9547e-17
5289.9900	1.1289e-15	3.7914e-17
5291.5100	1.1327e-15	3.5045e-17
5293.0300	1.1371e-15	3.2882e-17
5294.5500	1.1423e-15	2.6306e-17
5296.0700	1.1487e-15	2.1785e-17
5297.5900	1.1547e-15	2.0022e-17
5299.1000	1.1617e-15	2.0164e-17
5300.6200	1.1683e-15	2.0408e-17
5302.1400	1.1764e-15	2.0166e-17
5303.6600	1.1846e-15	2.0826e-17
5305.1800	1.1942e-15	2.0627e-17
5306.7000	1.2044e-15	2.1845e-17
5308.2200	1.2152e-15	2.3052e-17
5309.7400	1.2266e-15	2.2970e-17
5311.2600	1.2379e-15	2.2675e-17
5312.7800	1.2506e-15	2.2355e-17
5314.2900	1.2635e-15	2.1999e-17
5315.8100	1.2758e-15	2.1280e-17
5317.3300	1.2889e-15	2.1013e-17
5318.8500	1.3018e-15	2.1098e-17
5320.3700	1.3150e-15	2.1187e-17
5321.8900	1.3276e-15	2.1093e-17
5323.4100	1.3396e-15	2.0821e-17
5324.9300	1.3524e-15	2.0460e-17
5326.4500	1.3655e-15	2.1269e-17
5327.9700	1.3760e-15	2.0315e-17
5329.4900	1.3879e-15	2.1355e-17
5331.0000	1.3985e-15	2.2950e-17
5332.5200	1.4098e-15	2.3428e-17
5334.0400	1.4213e-15	2.3079e-17
5335.5600	1.4324e-15	2.2695e-17
5337.0800	1.4433e-15	2.2911e-17
5338.6000	1.4536e-15	2.4593e-17
5340.1200	1.4644e-15	2.4765e-17
5341.6400	1.4746e-15	2.4584e-17
5343.1600	1.4838e-15	2.5869e-17
5344.6800	1.4930e-15	2.5881e-17
5346.1900	1.5023e-15	2.6655e-17
5347.7100	1.5113e-15	2.7802e-17
5349.2300	1.5199e-15	2.8203e-17
5350.7500	1.5285e-15	2.8219e-17
5352.2700	1.5371e-15	2.8527e-17
5353.7900	1.5458e-15	2.8671e-17
5355.3100	1.5539e-15	2.9524e-17
5356.8300	1.5622e-15	2.9113e-17
5358.3500	1.5695e-15	2.8128e-17
5359.8700	1.5770e-15	2.7868e-17
5361.3900	1.5837e-15	2.7865e-17
5362.9000	1.5904e-15	2.7861e-17
5364.4200	1.5965e-15	2.5784e-17
5365.9400	1.6021e-15	2.6546e-17
5367.4600	1.6079e-15	2.9044e-17
5368.9800	1.6127e-15	3.1191e-17
5370.5000	1.6175e-15	3.4203e-17
5372.0200	1.6221e-15	3.8736e-17
5373.5400	1.6268e-15	4.1701e-17
5375.0600	1.6312e-15	4.8275e-17
5376.5800	1.6357e-15	5.1488e-17
5378.0900	1.6399e-15	5.5410e-17
5379.6100	1.6442e-15	5.8658e-17
5381.1300	1.6483e-15	6.1522e-17
5382.6500	1.6522e-15	6.3890e-17
5384.1700	1.6566e-15	6.5481e-17
5385.6900	1.6612e-15	6.5311e-17
5387.2100	1.6658e-15	6.5403e-17
5388.7300	1.6705e-15	6.5695e-17
5390.2500	1.6756e-15	6.4259e-17
5391.7700	1.6801e-15	6.2004e-17
5393.2900	1.6845e-15	6.0162e-17
5394.8000	1.6897e-15	5.7935e-17
5396.3200	1.6949e-15	5.6108e-17
5397.8400	1.7004e-15	5.5014e-17
5399.3600	1.7063e-15	5.4009e-17
5400.8800	1.7119e-15	5.5956e-17
5402.4000	1.7182e-15	5.3062e-17
5403.9200	1.7242e-15	5.2454e-17
5405.4400	1.7305e-15	5.1352e-17
5406.9600	1.7365e-15	5.1730e-17
5408.4800	1.7432e-15	5.2094e-17
5409.9900	1.7504e-15	5.4756e-17
5411.5100	1.7574e-15	5.5957e-17
5413.0300	1.7647e-15	5.6885e-17
5414.5500	1.7724e-15	5.9614e-17
5416.0700	1.7798e-15	6.1255e-17
5417.5900	1.7878e-15	6.1656e-17
5419.1100	1.7962e-15	6.1353e-17
5420.6300	1.8033e-15	6.1853e-17
5422.1500	1.8104e-15	5.9650e-17
5423.6700	1.8169e-15	5.8367e-17
5425.1800	1.8231e-15	5.5940e-17
5426.7000	1.8289e-15	5.3163e-17
5428.2200	1.8341e-15	5.0552e-17
5429.7400	1.8383e-15	4.7308e-17
5431.2600	1.8422e-15	4.4189e-17
5432.7800	1.8461e-15	4.1050e-17
5434.3000	1.8492e-15	3.7759e-17
5435.8200	1.8518e-15	3.3532e-17
5437.3400	1.8529e-15	2.8757e-17
5438.8600	1.8537e-15	2.7006e-17
5440.3800	1.8545e-15	2.5704e-17
5441.8900	1.8546e-15	2.6177e-17
5443.4100	1.8537e-15	2.5373e-17
5444.9300	1.8512e-15	2.3246e-17
5446.4500	1.8482e-15	2.3067e-17
5447.9700	1.8441e-15	2.2369e-17
5449.4900	1.8395e-15	1.9061e-17
5451.0100	1.8345e-15	1.9021e-17
5452.5300	1.8286e-15	1.7189e-17
5454.0500	1.8226e-15	1.7033e-17
5455.5700	1.8164e-15	1.7004e-17
5457.0800	1.8096e-15	1.6794e-17
5458.6000	1.8020e-15	1.6915e-17
5460.1200	1.7935e-15	1.6419e-17
5461.6400	1.7847e-15	1.6810e-17
5463.1600	1.7762e-15	1.7766e-17
5464.6800	1.7667e-15	1.8744e-17
5466.2000	1.7567e-15	2.4793e-17
5467.7200	1.7463e-15	3.1615e-17
5469.2400	1.7360e-15	3.4447e-17
5470.7600	1.7262e-15	3.8605e-17
5472.2700	1.7167e-15	4.3531e-17
5473.7900	1.7065e-15	4.7151e-17
5475.3100	1.6967e-15	5.1581e-17
5476.8300	1.6867e-15	5.5981e-17
5478.3500	1.6769e-15	6.1912e-17
5479.8700	1.6674e-15	6.7097e-17
5481.3900	1.6586e-15	7.2372e-17
5482.9100	1.6500e-15	7.7123e-17
5484.4300	1.6425e-15	8.0167e-17
5485.9500	1.6347e-15	8.3885e-17
5487.4700	1.6283e-15	8.5073e-17
5488.9800	1.6229e-15	8.4313e-17
5490.5000	1.6187e-15	8.3411e-17
5492.0200	1.6148e-15	8.0485e-17
5493.5400	1.6121e-15	7.8345e-17
5495.0600	1.6097e-15	7.6519e-17
5496.5800	1.6089e-15	7.3882e-17
5498.1000	1.6090e-15	7.1073e-17
5499.6200	1.6108e-15	6.9147e-17
5501.1400	1.6138e-15	6.6592e-17
5502.6600	1.6175e-15	6.6142e-17
5504.1700	1.6228e-15	6.6268e-17
5505.6900	1.6292e-15	6.5798e-17
5507.2100	1.6361e-15	6.7176e-17
5508.7300	1.6437e-15	7.1358e-17
5510.2500	1.6528e-15	7.7563e-17
5511.7700	1.6623e-15	8.1197e-17
5513.2900	1.6719e-15	8.4411e-17
5514.8100	1.6829e-15	8.9929e-17
5516.3300	1.6937e-15	9.4373e-17
5517.8500	1.7049e-15	9.8105e-17
5519.3700	1.7173e-15	9.9567e-17
5520.8800	1.7301e-15	1.0116e-16
5522.4000	1.7431e-15	1.0125e-16
5523.9200	1.7572e-15	1.0039e-16
5525.4400	1.7718e-15	9.8545e-17
5526.9600	1.7878e-15	9.6064e-17
5528.4800	1.8035e-15	9.2290e-17
5530.0000	1.8198e-15	8.7401e-17
5531.5200	1.8363e-15	8.2680e-17
5533.0400	1.8537e-15	7.4813e-17
5534.5600	1.8715e-15	6.8567e-17
5536.0700	1.8895e-15	6.2712e-17
5537.5900	1.9076e-15	5.5242e-17
5539.1100	1.9265e-15	5.0398e-17
5540.6300	1.9458e-15	4.8396e-17
5542.1500	1.9644e-15	4.7177e-17
5543.6700	1.9830e-15	4.8026e-17
5545.1900	2.0012e-15	4.6805e-17
5546.7100	2.0185e-15	4.7790e-17
5548.2300	2.0362e-15	5.0703e-17
5549.7500	2.0535e-15	5.3124e-17
5551.2700	2.0701e-15	5.5334e-17
5552.7800	2.0853e-15	5.7510e-17
5554.3000	2.1002e-15	6.0001e-17
5555.8200	2.1142e-15	6.0632e-17
5557.3400	2.1271e-15	5.8563e-17
5558.8600	2.1391e-15	5.7248e-17
5560.3800	2.1495e-15	5.7543e-17
5561.9000	2.1584e-15	5.4338e-17
5563.4200	2.1656e-15	5.0968e-17
5564.9400	2.1716e-15	4.7418e-17
5566.4600	2.1758e-15	4.5668e-17
5567.9700	2.1794e-15	4.3558e-17
5569.4900	2.1814e-15	4.2373e-17
5571.0100	2.1809e-15	4.1844e-17
5572.5300	2.1787e-15	3.9898e-17
5574.0500	2.1751e-15	4.0371e-17
5575.5700	2.1695e-15	4.1889e-17
5577.0900	2.1625e-15	4.3164e-17
5578.6100	2.1549e-15	4.7584e-17
5580.1300	2.1458e-15	5.2698e-17
5581.2100	2.1353e-15	5.7199e-17
5582.7300	2.1237e-15	6.0514e-17
5584.2500	2.1105e-15	6.5058e-17
5585.7700	2.0956e-15	6.7432e-17
5587.2900	2.0800e-15	6.8246e-17
5588.8100	2.0627e-15	6.9177e-17
5590.3300	2.0444e-15	6.8692e-17
5591.8500	2.0257e-15	6.8137e-17
5593.3700	2.0064e-15	6.7633e-17
5594.8900	1.9856e-15	6.5686e-17
5596.4100	1.9645e-15	6.4056e-17
5597.9300	1.9436e-15	6.4936e-17
5599.4500	1.9240e-15	6.4929e-17
5600.9700	1.9033e-15	6.4206e-17
5602.4900	1.8830e-15	6.7092e-17
5604.0100	1.8635e-15	7.0157e-17
5605.5300	1.8444e-15	7.3932e-17
5607.0500	1.8259e-15	7.6830e-17
5608.5700	1.8065e-15	8.1534e-17
5610.0900	1.7874e-15	8.4205e-17
5611.6100	1.7701e-15	8.8010e-17
5613.1300	1.7532e-15	9.0686e-17
5614.6500	1.7360e-15	9.2247e-17
5616.1700	1.7199e-15	9.4454e-17
5617.6900	1.7042e-15	9.6451e-17
5619.2100	1.6901e-15	9.8739e-17
5620.7300	1.6766e-15	1.0123e-16
5622.2500	1.6635e-15	1.0072e-16
5623.7700	1.6513e-15	9.9493e-17
5625.2900	1.6411e-15	9.6017e-17
5626.8100	1.6319e-15	9.1573e-17
5628.3300	1.6233e-15	8.6578e-17
5629.8500	1.6157e-15	8.1605e-17
5631.3700	1.6086e-15	7.3867e-17
5632.8900	1.6026e-15	6.7683e-17
5634.4100	1.5980e-15	6.2240e-17
5635.9300	1.5942e-15	5.2096e-17
5637.4500	1.5921e-15	4.5995e-17
5638.9700	1.5913e-15	4.4968e-17
5640.4900	1.5923e-15	4.4912e-17
5642.0100	1.5940e-15	4.6715e-17
5643.5300	1.5967e-15	4.8572e-17
5645.0500	1.6013e-15	5.0482e-17
5646.5700	1.6067e-15	5.1272e-17
5648.0900	1.6127e-15	5.2705e-17
5649.6100	1.6195e-15	5.3004e-17
5651.1300	1.6277e-15	5.3398e-17
5652.6500	1.6369e-15	5.5450e-17
5654.1700	1.6466e-15	5.7362e-17
5655.6900	1.6574e-15	5.9606e-17
5657.2100	1.6696e-15	6.4238e-17
5658.7300	1.6829e-15	6.6595e-17
5660.2500	1.6966e-15	6.8301e-17
5661.7700	1.7110e-15	6.9387e-17
5663.2900	1.7266e-15	6.7593e-17
5664.8100	1.7429e-15	6.6032e-17
5666.3300	1.7596e-15	6.3458e-17
5667.8500	1.7761e-15	5.7355e-17
5669.3700	1.7930e-15	5.3143e-17
5670.8900	1.8108e-15	5.0933e-17
5672.4100	1.8288e-15	4.8987e-17
5673.9300	1.8463e-15	4.7788e-17
5675.4500	1.8642e-15	4.5185e-17
5676.9700	1.8822e-15	4.3825e-17
5678.4900	1.8998e-15	4.2486e-17
5680.0100	1.9165e-15	4.2865e-17
5681.5300	1.9331e-15	4.1838e-17
5683.0500	1.9489e-15	3.9824e-17
5684.5700	1.9642e-15	3.8841e-17
5686.0900	1.9780e-15	3.8080e-17
5687.6100	1.9915e-15	3.7450e-17
5689.1300	2.0042e-15	3.7674e-17
5690.6500	2.0165e-15	3.8170e-17
5692.1700	2.0285e-15	3.7878e-17
5693.6900	2.0396e-15	3.6341e-17
5695.2100	2.0490e-15	3.5536e-17
5696.7300	2.0568e-15	3.6004e-17
5698.2500	2.0637e-15	3.6233e-17
5699.7700	2.0687e-15	3.6318e-17
5701.2900	2.0724e-15	3.7074e-17
5702.8100	2.0758e-15	3.7579e-17
5704.3300	2.0775e-15	3.5962e-17
5705.8500	2.0774e-15	3.4665e-17
5707.3700	2.0767e-15	3.6269e-17
5708.8900	2.0748e-15	3.9616e-17
5710.4100	2.0710e-15	4.2972e-17
5711.9300	2.0667e-15	4.3872e-17
5713.4500	2.0621e-15	4.3444e-17
5714.9700	2.0568e-15	4.3087e-17
5716.4900	2.0501e-15	4.4222e-17
5718.0100	2.0423e-15	4.7255e-17
5719.5300	2.0352e-15	4.8645e-17
5721.0500	2.0273e-15	4.6860e-17
5722.5700	2.0183e-15	4.8996e-17
5724.0900	2.0090e-15	5.1255e-17
5725.6100	1.9991e-15	5.0932e-17
5727.1300	1.9890e-15	4.8138e-17
5728.6500	1.9790e-15	4.6949e-17
5730.1700	1.9691e-15	4.8302e-17
5731.6900	1.9585e-15	4.9148e-17
5733.2100	1.9484e-15	4.6420e-17
5734.7300	1.9381e-15	4.2172e-17
5736.2500	1.9274e-15	4.1411e-17
5737.7700	1.9167e-15	4.0615e-17
5739.2900	1.9051e-15	3.9201e-17
5740.8100	1.8943e-15	3.8018e-17
5742.3300	1.8837e-15	3.5243e-17
5743.8500	1.8723e-15	3.4878e-17
5745.3700	1.8604e-15	3.6316e-17
5746.8900	1.8492e-15	3.6458e-17
5748.4100	1.8385e-15	3.6432e-17
5749.9300	1.8272e-15	3.7222e-17
5751.4500	1.8157e-15	3.9500e-17
5752.9700	1.8046e-15	4.3835e-17
5754.4900	1.7941e-15	4.8555e-17
5756.0100	1.7836e-15	4.9775e-17
5757.5300	1.7734e-15	5.0773e-17
5759.0500	1.7641e-15	5.1928e-17
5760.5700	1.7545e-15	5.2631e-17
5762.0900	1.7447e-15	5.3327e-17
5763.6100	1.7353e-15	5.3691e-17
5765.1300	1.7261e-15	5.3149e-17
5766.6500	1.7172e-15	5.3944e-17
5768.1700	1.7088e-15	5.5261e-17
5769.6900	1.7010e-15	5.4349e-17
5771.2100	1.6945e-15	5.2262e-17
5772.7300	1.6881e-15	5.0673e-17
5774.2500	1.6808e-15	4.9205e-17
5775.7700	1.6733e-15	4.5158e-17
5777.2900	1.6656e-15	4.1752e-17
5778.8100	1.6577e-15	3.8182e-17
5780.3300	1.6495e-15	3.6780e-17
5781.8500	1.6418e-15	3.4780e-17
5783.3700	1.6345e-15	3.0290e-17
5784.8900	1.6277e-15	2.5968e-17
5786.4100	1.6196e-15	2.4466e-17
5787.9300	1.6102e-15	2.4273e-17
5789.4500	1.6001e-15	2.2481e-17
5790.9700	1.5900e-15	1.9276e-17
5792.4900	1.5795e-15	1.9436e-17
5794.0100	1.5677e-15	1.9441e-17
5795.5300	1.5548e-15	1.9414e-17
5797.0500	1.5424e-15	1.9102e-17
5798.5700	1.5291e-15	1.9592e-17
5800.0900	1.5149e-15	1.8813e-17
5801.6100	1.5005e-15	1.6479e-17
5803.1300	1.4858e-15	1.6327e-17
5804.6500	1.4710e-15	1.6232e-17
5806.1700	1.4561e-15	1.6430e-17
5807.6900	1.4398e-15	1.8534e-17
5809.2100	1.4225e-15	2.1253e-17
5810.7300	1.4054e-15	2.5417e-17
5812.2500	1.3887e-15	2.8444e-17
5813.7700	1.3727e-15	2.8423e-17
5815.2900	1.3558e-15	2.9007e-17
5816.8100	1.3386e-15	2.9059e-17
5818.3300	1.3221e-15	2.9401e-17
5819.8500	1.3061e-15	3.0491e-17
5821.3700	1.2895e-15	2.9942e-17
5822.8900	1.2742e-15	2.9422e-17
5824.4100	1.2589e-15	3.2460e-17
5825.9300	1.2444e-15	3.7110e-17
5827.4500	1.2300e-15	4.2059e-17
5828.9700	1.2164e-15	4.4697e-17
5830.4900	1.2037e-15	5.0217e-17
5832.0100	1.1917e-15	5.6878e-17
5833.5300	1.1803e-15	6.0348e-17
5835.0500	1.1710e-15	6.5529e-17
5836.5700	1.1638e-15	7.3360e-17
5838.0900	1.1590e-15	7.8267e-17
5839.6100	1.1569e-15	8.2761e-17
5841.1300	1.1566e-15	8.8291e-17
5842.6500	1.1582e-15	9.4549e-17
5844.1700	1.1624e-15	9.8170e-17
5845.6900	1.1688e-15	9.9431e-17
5847.2100	1.1769e-15	1.0066e-16
5848.7300	1.1869e-15	1.0236e-16
5850.2500	1.1993e-15	1.0340e-16
5851.7700	1.2132e-15	1.0298e-16
5853.2900	1.2277e-15	1.0141e-16
5854.8100	1.2432e-15	9.7990e-17
5856.3300	1.2606e-15	9.3877e-17
5857.8500	1.2803e-15	9.0122e-17
5859.3700	1.3015e-15	8.8574e-17
5860.8900	1.3235e-15	9.0314e-17
5862.4100	1.3465e-15	8.9504e-17
5863.9300	1.3717e-15	9.0140e-17
5865.4500	1.3988e-15	9.2829e-17
5866.9700	1.4261e-15	9.5306e-17
5868.4900	1.4543e-15	9.6047e-17
5870.0100	1.4846e-15	9.7885e-17
5871.5300	1.5162e-15	1.0223e-16
5873.0500	1.5484e-15	1.0540e-16
5874.5700	1.5812e-15	1.0856e-16
5876.0900	1.6144e-15	1.1495e-16
5877.6100	1.6487e-15	1.2161e-16
5879.1300	1.6842e-15	1.2577e-16
5880.6500	1.7203e-15	1.2965e-16
5882.1700	1.7567e-15	1.3205e-16
5883.6900	1.7936e-15	1.3106e-16
5885.2100	1.8323e-15	1.2958e-16
5886.7300	1.8706e-15	1.2783e-16
5888.2500	1.9083e-15	1.2595e-16
5889.7700	1.9462e-15	1.1888e-16
5891.2900	1.9840e-15	1.1220e-16
5892.8100	2.0216e-15	1.0762e-16
5894.3300	2.0588e-15	1.0197e-16
5895.8500	2.0969e-15	9.2672e-17
5897.3700	2.1338e-15	8.1130e-17
5898.8900	2.1694e-15	6.9983e-17
5900.4100	2.2053e-15	5.9263e-17
5901.9300	2.2397e-15	4.9559e-17
5903.4500	2.2736e-15	5.0771e-17
5904.9700	2.3075e-15	6.2422e-17
5906.4900	2.3406e-15	7.9095e-17
5908.0100	2.3732e-15	9.8476e-17
5909.5300	2.4043e-15	1.1182e-16
5911.0500	2.4347e-15	1.2141e-16
5912.5700	2.4643e-15	1.2833e-16
5914.0900	2.4925e-15	1.3324e-16
5915.6100	2.5192e-15	1.3660e-16
5917.1300	2.5438e-15	1.3861e-16
5918.6500	2.5673e-15	1.3934e-16
5920.1700	2.5897e-15	1.3957e-16
5921.6900	2.6105e-15	1.3927e-16
5923.2100	2.6303e-15	1.3720e-16
5924.7300	2.6489e-15	1.3424e-16
5926.2500	2.6662e-15	1.3169e-16
5927.7700	2.6819e-15	1.2889e-16
5929.2900	2.6956e-15	1.2579e-16
5930.8100	2.7077e-15	1.2331e-16
5932.3300	2.7176e-15	1.2164e-16
5933.8500	2.7260e-15	1.1923e-16
5935.3700	2.7342e-15	1.1322e-16
5936.8900	2.7411e-15	1.0903e-16
5938.4100	2.7465e-15	1.0549e-16
5939.9300	2.7502e-15	1.0253e-16
5941.4500	2.7529e-15	9.8527e-17
5942.9700	2.7539e-15	9.5573e-17
5944.4900	2.7534e-15	9.0802e-17
5946.0100	2.7527e-15	8.8378e-17
5947.5300	2.7514e-15	8.4954e-17
5949.0500	2.7494e-15	8.4528e-17
5950.5700	2.7459e-15	8.4766e-17
5952.0900	2.7420e-15	8.3981e-17
5953.6100	2.7384e-15	8.0450e-17
5955.1300	2.7337e-15	7.1179e-17
5956.6500	2.7288e-15	6.1999e-17
5958.1700	2.7248e-15	5.3354e-17
5959.6900	2.7207e-15	4.6450e-17
5961.2100	2.7164e-15	3.9361e-17
5962.7300	2.7121e-15	3.2810e-17
5964.2500	2.7088e-15	2.8236e-17
5965.7700	2.7059e-15	2.5248e-17
5967.2900	2.7027e-15	2.4092e-17
5968.8100	2.6994e-15	2.4618e-17
5970.3300	2.6961e-15	2.4636e-17
