#wls	flux	flux_err
6365.5900	8.2695e-16	2.2460e-17
6370.0200	8.2166e-16	2.1410e-17
6374.4400	8.1735e-16	2.2155e-17
6378.8600	8.1123e-16	2.7371e-17
6383.2900	8.0636e-16	2.7424e-17
6387.7100	7.9892e-16	3.2174e-17
6392.1300	7.9466e-16	3.3121e-17
6396.5600	7.9048e-16	3.2519e-17
6400.9800	7.8641e-16	3.2440e-17
6405.4000	7.8621e-16	3.1079e-17
6409.8300	7.8487e-16	2.3988e-17
6414.2500	7.8461e-16	2.2009e-17
6418.6700	7.9061e-16	2.0807e-17
6423.1000	7.9958e-16	2.0695e-17
6427.5200	8.1241e-16	1.6390e-17
6431.9400	8.2927e-16	1.7299e-17
6436.3700	8.4755e-16	1.4431e-17
6440.7900	8.6808e-16	1.6853e-17
6445.2100	8.9373e-16	1.6913e-17
6449.6300	9.2018e-16	1.7539e-17
6454.0600	9.5230e-16	1.6793e-17
6458.4800	9.8619e-16	1.6991e-17
6462.9000	1.0234e-15	1.5962e-17
6467.3300	1.0599e-15	1.6467e-17
6471.7500	1.0990e-15	1.5719e-17
6476.1700	1.1376e-15	1.6356e-17
6480.6000	1.1726e-15	1.6746e-17
6485.0200	1.2082e-15	1.7390e-17
6489.4400	1.2441e-15	2.0160e-17
6493.8700	1.2752e-15	2.1380e-17
6498.2900	1.3071e-15	2.1002e-17
6502.7100	1.3395e-15	2.0826e-17
6507.1400	1.3678e-15	2.2672e-17
6511.5600	1.3909e-15	2.3184e-17
6515.9800	1.4171e-15	2.4248e-17
6520.4100	1.4379e-15	2.3464e-17
6524.8300	1.4541e-15	2.3993e-17
6529.2500	1.4691e-15	2.4009e-17
6533.6800	1.4841e-15	2.3963e-17
6538.1000	1.4968e-15	2.0714e-17
6542.5200	1.5077e-15	2.1033e-17
6546.9500	1.5160e-15	2.3359e-17
6551.3700	1.5220e-15	2.3726e-17
6555.7900	1.5229e-15	2.7541e-17
6560.2200	1.5208e-15	2.6475e-17
6564.6400	1.5161e-15	2.8193e-17
6569.0600	1.5134e-15	3.0307e-17
6573.4900	1.5085e-15	2.9966e-17
6577.9100	1.5028e-15	3.0365e-17
6582.3300	1.4959e-15	3.3469e-17
6586.7600	1.4888e-15	4.2553e-17
6591.1800	1.4803e-15	4.4084e-17
6595.6000	1.4704e-15	4.2760e-17
6600.0200	1.4613e-15	4.8519e-17
6604.4500	1.4519e-15	4.6838e-17
6608.8700	1.4415e-15	4.6657e-17
6613.2900	1.4334e-15	4.4834e-17
6617.7200	1.4243e-15	4.6402e-17
6622.1400	1.4136e-15	4.8219e-17
6626.5600	1.4042e-15	5.1094e-17
6630.9900	1.3922e-15	4.8505e-17
6635.4100	1.3797e-15	4.1646e-17
6639.8300	1.3707e-15	4.3587e-17
6644.2600	1.3586e-15	4.3555e-17
6648.6800	1.3505e-15	3.6174e-17
6653.1000	1.3411e-15	3.4197e-17
6657.5300	1.3329e-15	3.4254e-17
6661.9500	1.3223e-15	3.4246e-17
6666.3700	1.3118e-15	3.2668e-17
6670.8000	1.2991e-15	2.9973e-17
6675.2200	1.2852e-15	2.1783e-17
6679.6400	1.2764e-15	2.4042e-17
6684.0700	1.2661e-15	2.2977e-17
6688.4900	1.2538e-15	1.4477e-17
6692.9100	1.2427e-15	1.7315e-17
6697.3400	1.2305e-15	1.7372e-17
6701.7600	1.2156e-15	1.7909e-17
6706.1800	1.1991e-15	1.7591e-17
6710.6100	1.1881e-15	1.9700e-17
6715.0300	1.1719e-15	1.8961e-17
6719.4500	1.1553e-15	2.5294e-17
6723.8800	1.1438e-15	2.5086e-17
6728.3000	1.1343e-15	2.3675e-17
6732.7200	1.1251e-15	2.5064e-17
6737.1500	1.1159e-15	2.6231e-17
6741.5700	1.1032e-15	2.4753e-17
6745.9900	1.0923e-15	2.4588e-17
6750.4200	1.0783e-15	2.5587e-17
6754.8400	1.0654e-15	2.5588e-17
6759.2600	1.0541e-15	2.5268e-17
6763.6800	1.0445e-15	2.6738e-17
6768.1100	1.0339e-15	2.1033e-17
6772.5300	1.0254e-15	2.1403e-17
6776.9500	1.0182e-15	2.0990e-17
6781.3800	1.0151e-15	1.9816e-17
6785.8000	1.0070e-15	1.8045e-17
6790.2200	1.0006e-15	1.7685e-17
6794.6500	9.9217e-16	2.1356e-17
6799.0700	9.8525e-16	2.1346e-17
6803.4900	9.7754e-16	2.1296e-17
6807.9200	9.6985e-16	2.2394e-17
6812.3400	9.6319e-16	2.3317e-17
6816.7600	9.5553e-16	2.3678e-17
6821.1900	9.4866e-16	2.6367e-17
6825.6100	9.3985e-16	2.6280e-17
6830.0300	9.3122e-16	2.6354e-17
6834.4600	9.2428e-16	2.6355e-17
6838.8800	9.1484e-16	2.8733e-17
6843.3000	9.1012e-16	3.3452e-17
6847.7300	9.0645e-16	3.4695e-17
6852.1500	9.0216e-16	3.4745e-17
6856.5700	8.9676e-16	4.2550e-17
6861.0000	8.8861e-16	4.1239e-17
6865.4200	8.8446e-16	4.2213e-17
6869.8400	8.7955e-16	4.0221e-17
6874.2700	8.7503e-16	3.9820e-17
6878.6900	8.7243e-16	4.0067e-17
6883.1100	8.7127e-16	4.0149e-17
6887.5400	8.6743e-16	3.9097e-17
6891.9600	8.6567e-16	3.3331e-17
6896.3800	8.6442e-16	2.8471e-17
6900.8000	8.6409e-16	2.7133e-17
6905.2300	8.6199e-16	1.6618e-17
6909.6500	8.5944e-16	1.6896e-17
6914.0700	8.5768e-16	2.1679e-17
6918.5000	8.5721e-16	2.4095e-17
6922.9200	8.5759e-16	2.8465e-17
6927.3400	8.5772e-16	2.8300e-17
6931.7700	8.5682e-16	3.0125e-17
6936.1900	8.5489e-16	3.0706e-17
6940.6100	8.5386e-16	3.2297e-17
6945.0400	8.5195e-16	3.2218e-17
6949.4600	8.4900e-16	3.5291e-17
6953.8800	8.4538e-16	3.5762e-17
6958.3100	8.4306e-16	3.6481e-17
6962.7300	8.4144e-16	3.3621e-17
6967.1500	8.4190e-16	3.1414e-17
6971.5800	8.4318e-16	2.8799e-17
6976.0000	8.4388e-16	2.9062e-17
6980.4200	8.4229e-16	2.6702e-17
6984.8500	8.4247e-16	2.6233e-17
6989.2700	8.4163e-16	2.3885e-17
6993.6900	8.4201e-16	2.2229e-17
6998.1200	8.4469e-16	1.7997e-17
7002.5400	8.4326e-16	1.6710e-17
7006.9600	8.4433e-16	1.5300e-17
7011.3900	8.4502e-16	1.1831e-17
7015.8100	8.4545e-16	1.3065e-17
7020.2300	8.4565e-16	1.3183e-17
7024.6600	8.4631e-16	1.2038e-17
7029.0800	8.4839e-16	1.2504e-17
7033.5000	8.4829e-16	1.4723e-17
7037.9300	8.5038e-16	1.4680e-17
7042.3500	8.5323e-16	1.4833e-17
7046.7700	8.5004e-16	1.3886e-17
7051.1900	8.4914e-16	1.6692e-17
7055.6200	8.4718e-16	1.6853e-17
7060.0400	8.4700e-16	1.6784e-17
7064.4600	8.4476e-16	1.4680e-17
7068.8900	8.4325e-16	1.5163e-17
7073.3100	8.4317e-16	1.9849e-17
7077.7300	8.4411e-16	2.0943e-17
7082.1600	8.4353e-16	1.9986e-17
7086.5800	8.4377e-16	2.1272e-17
7091.0000	8.4596e-16	2.2122e-17
7095.4300	8.4477e-16	2.2121e-17
7099.8500	8.4417e-16	2.1346e-17
7104.2700	8.4664e-16	2.5685e-17
7108.7000	8.4790e-16	2.6828e-17
7113.1200	8.4911e-16	2.8028e-17
7117.5400	8.4779e-16	2.9566e-17
7121.9700	8.4797e-16	2.8417e-17
7126.3900	8.4862e-16	2.7526e-17
7130.8100	8.4692e-16	2.7321e-17
7135.2400	8.4706e-16	2.6177e-17
7139.6600	8.5079e-16	2.4818e-17
7144.0800	8.5271e-16	2.4015e-17
7148.5100	8.5343e-16	2.5638e-17
7152.9300	8.5669e-16	2.2296e-17
7157.3500	8.5621e-16	2.1793e-17
7161.7800	8.5582e-16	2.0687e-17
7166.2000	8.5532e-16	1.7030e-17
7170.6200	8.5417e-16	1.8879e-17
7175.0500	8.5356e-16	1.9748e-17
7179.4700	8.5381e-16	2.4236e-17
7183.8900	8.5525e-16	2.4624e-17
7188.3200	8.5685e-16	2.9739e-17
7192.7400	8.5810e-16	2.9983e-17
7197.1600	8.5517e-16	2.9089e-17
7201.5800	8.5486e-16	2.9235e-17
7206.0100	8.5310e-16	3.4492e-17
7210.4300	8.5255e-16	3.5823e-17
7214.8500	8.5400e-16	3.5391e-17
7219.2800	8.5541e-16	3.4521e-17
7223.7000	8.5502e-16	3.3704e-17
7228.1200	8.5377e-16	3.4438e-17
7232.5500	8.5184e-16	3.4208e-17
7236.9700	8.4992e-16	2.9405e-17
7241.3900	8.4592e-16	2.9479e-17
7245.8200	8.4413e-16	2.9515e-17
7250.2400	8.4104e-16	3.3812e-17
7254.6600	8.3672e-16	2.9940e-17
7259.0900	8.3709e-16	2.7558e-17
7263.5100	8.3560e-16	2.8328e-17
7267.9300	8.3282e-16	2.7251e-17
7272.3600	8.3279e-16	2.6884e-17
7276.7800	8.3350e-16	2.2964e-17
7281.2000	8.3434e-16	2.3186e-17
7285.6300	8.3597e-16	2.3188e-17
7290.0500	8.3571e-16	2.3110e-17
7294.4700	8.3758e-16	2.4500e-17
7298.9000	8.4057e-16	1.7925e-17
7303.3200	8.4072e-16	1.6505e-17
7307.7400	8.4134e-16	1.6575e-17
7312.1700	8.4124e-16	1.5325e-17
7316.5900	8.4299e-16	1.4877e-17
7321.0100	8.4510e-16	1.4928e-17
7325.4400	8.4707e-16	1.5198e-17
7329.8600	8.5071e-16	2.1199e-17
7334.2800	8.5400e-16	2.3208e-17
7338.7100	8.5471e-16	2.3197e-17
7343.1300	8.5372e-16	2.3607e-17
7347.5500	8.5363e-16	2.3791e-17
7351.9800	8.5018e-16	2.3408e-17
7356.4000	8.4498e-16	2.5934e-17
7360.8200	8.4064e-16	2.6423e-17
7365.2400	8.3564e-16	2.6809e-17
7369.6700	8.3158e-16	2.6772e-17
7374.0900	8.2854e-16	2.6638e-17
7378.5100	8.2845e-16	2.2529e-17
7382.9400	8.2911e-16	2.4435e-17
7387.3600	8.2772e-16	2.4929e-17
7391.7800	8.2617e-16	2.5637e-17
7396.2100	8.2528e-16	2.5851e-17
7400.6300	8.2443e-16	2.7447e-17
7405.0500	8.2130e-16	2.5175e-17
7409.4800	8.1819e-16	2.5371e-17
7413.9000	8.1777e-16	2.5738e-17
7418.3200	8.1579e-16	2.7744e-17
7422.7500	8.1565e-16	2.9514e-17
7427.1700	8.1478e-16	2.9843e-17
7431.5900	8.1493e-16	2.6858e-17
7436.0200	8.1721e-16	2.5863e-17
7440.4400	8.1835e-16	2.3780e-17
7444.8600	8.1780e-16	2.3839e-17
7449.2900	8.1759e-16	3.6273e-17
7453.7100	8.2070e-16	3.6997e-17
7458.1300	8.1940e-16	3.6053e-17
7462.5600	8.1890e-16	3.5046e-17
7466.9800	8.2087e-16	3.4097e-17
7471.4000	8.2158e-16	3.4703e-17
7475.8300	8.2184e-16	4.1821e-17
7480.2500	8.2058e-16	4.0953e-17
7484.6700	8.1888e-16	4.2784e-17
7489.1000	8.1621e-16	4.3660e-17
7493.5200	8.1350e-16	4.3153e-17
7497.9400	8.0994e-16	3.3156e-17
7502.3700	8.0683e-16	3.2448e-17
7506.7900	8.0499e-16	3.5614e-17
7511.2100	8.0246e-16	3.6325e-17
7515.6300	8.0088e-16	3.6502e-17
7520.0600	7.9971e-16	3.5368e-17
7524.4800	7.9680e-16	2.5080e-17
7528.9000	7.9050e-16	2.5325e-17
7533.3300	7.8833e-16	2.2149e-17
7537.7500	7.8484e-16	2.0330e-17
7542.1700	7.8435e-16	2.1598e-17
7546.6000	7.8211e-16	2.1713e-17
7551.0200	7.7851e-16	2.0779e-17
7555.4400	7.7621e-16	1.7062e-17
7559.8700	7.7495e-16	1.4475e-17
7564.2900	7.7268e-16	1.1676e-17
7568.7100	7.7290e-16	1.1698e-17
7573.1400	7.7633e-16	1.1567e-17
7577.5600	7.7890e-16	1.1140e-17
7581.9800	7.8115e-16	1.2679e-17
7586.4100	7.8391e-16	1.3113e-17
7590.8300	7.8660e-16	1.4165e-17
7595.2500	7.8811e-16	1.6044e-17
7599.6800	7.8517e-16	1.7860e-17
7604.1000	7.8355e-16	3.1904e-17
7608.5200	7.8591e-16	3.1955e-17
7612.9500	7.8428e-16	3.6656e-17
7617.3700	7.8132e-16	3.7368e-17
7621.7900	7.7918e-16	3.7410e-17
7626.2200	7.7952e-16	3.7407e-17
7630.6400	7.8053e-16	3.7867e-17
7635.0600	7.7683e-16	3.7698e-17
7639.4900	7.7391e-16	3.7251e-17
7643.9100	7.7319e-16	3.6089e-17
7648.3300	7.6869e-16	3.2973e-17
7652.7500	7.6276e-16	2.3846e-17
7657.1800	7.5737e-16	2.3757e-17
7661.6000	7.5348e-16	1.5898e-17
7666.0200	7.4827e-16	1.4790e-17
7670.4500	7.4525e-16	1.5639e-17
7674.8700	7.4462e-16	1.6122e-17
7679.2900	7.4409e-16	1.6704e-17
7683.7200	7.4215e-16	1.7037e-17
7688.1400	7.4300e-16	1.4717e-17
7692.5600	7.4390e-16	1.8821e-17
7696.9900	7.4690e-16	2.1268e-17
7701.4100	7.4484e-16	2.2065e-17
7705.8300	7.4689e-16	2.2622e-17
7710.2600	7.4842e-16	2.3745e-17
7714.6800	7.5020e-16	2.3243e-17
7719.1000	7.5147e-16	3.2918e-17
7723.5300	7.5310e-16	3.2706e-17
7727.9500	7.6136e-16	3.1832e-17
7732.3700	7.6728e-16	3.1868e-17
7736.8000	7.7601e-16	3.1843e-17
7741.2200	7.8292e-16	3.0589e-17
7745.6400	7.9125e-16	2.9656e-17
7750.0700	7.9756e-16	3.0151e-17
7754.4900	8.0449e-16	3.0834e-17
7758.9100	8.0913e-16	3.0688e-17
7763.3400	8.1683e-16	3.1399e-17
7767.7600	8.2310e-16	2.1510e-17
7772.1800	8.2812e-16	3.2972e-17
7776.6100	8.3691e-16	3.7564e-17
7781.0300	8.4345e-16	3.7140e-17
7785.4500	8.5195e-16	3.7092e-17
7789.8800	8.5842e-16	3.6522e-17
7794.3000	8.6389e-16	3.7454e-17
7798.7200	8.6894e-16	3.7403e-17
7803.1500	8.7376e-16	3.6514e-17
7807.5700	8.7723e-16	3.5815e-17
7811.9900	8.8051e-16	3.5088e-17
7816.4200	8.8298e-16	3.4315e-17
7820.8400	8.8626e-16	2.8575e-17
7825.2600	8.8914e-16	2.6237e-17
7829.6800	8.9244e-16	2.6590e-17
7834.1100	8.9622e-16	2.6655e-17
7838.5300	8.9960e-16	2.5916e-17
7842.9500	8.9518e-16	2.2579e-17
7847.3800	8.9491e-16	2.8147e-17
7851.8000	8.9499e-16	2.8312e-17
7856.2200	8.9377e-16	3.0405e-17
7860.6500	8.9020e-16	3.0309e-17
7865.0700	8.8975e-16	3.0309e-17
7869.4900	8.8893e-16	2.5667e-17
7873.9200	8.8590e-16	2.3441e-17
7878.3400	8.8186e-16	2.2853e-17
7882.7600	8.8169e-16	2.2878e-17
7887.1900	8.8095e-16	2.5324e-17
7891.6100	8.7838e-16	2.6938e-17
7896.0300	8.7244e-16	2.5399e-17
7900.4600	8.7237e-16	2.5525e-17
7904.8800	8.7158e-16	2.4004e-17
7909.3000	8.6974e-16	2.3165e-17
7913.7300	8.6769e-16	2.5867e-17
7918.1500	8.6882e-16	2.8907e-17
7922.5700	8.6811e-16	2.8940e-17
7927.0000	8.6760e-16	3.2060e-17
7931.4200	8.6652e-16	3.3782e-17
7935.8400	8.6770e-16	3.2690e-17
7940.2700	8.6899e-16	3.3011e-17
7944.6900	8.6835e-16	2.9017e-17
7949.1100	8.6444e-16	2.7794e-17
7953.5400	8.5966e-16	3.0666e-17
7957.9600	8.5868e-16	3.1222e-17
7962.3800	8.5464e-16	2.9709e-17
7966.8000	8.5060e-16	2.6178e-17
7971.2300	8.5037e-16	2.7292e-17
7975.6500	8.4663e-16	2.4055e-17
7980.0700	8.4575e-16	2.4039e-17
7984.5000	8.4210e-16	2.3294e-17
7988.9200	8.3773e-16	2.0564e-17
7993.3400	8.3205e-16	2.2951e-17
7997.7700	8.2902e-16	2.3097e-17
8002.1900	8.2707e-16	2.0956e-17
8006.6100	8.2390e-16	2.2774e-17
8011.0400	8.1810e-16	2.2034e-17
8015.4600	8.1574e-16	2.1753e-17
8019.8800	8.1451e-16	2.5444e-17
8024.3100	8.1383e-16	2.4909e-17
8028.7300	8.1019e-16	2.5674e-17
8033.1500	8.0784e-16	2.7852e-17
8037.5800	8.0551e-16	2.7838e-17
8042.0000	8.0511e-16	2.6063e-17
8046.4200	8.0081e-16	2.6735e-17
8050.8500	7.9684e-16	2.6738e-17
8055.2700	7.9263e-16	2.4398e-17
8059.6900	7.9081e-16	2.3875e-17
8064.1200	7.8775e-16	2.5563e-17
8068.5400	7.8562e-16	2.7491e-17
8072.9600	7.8514e-16	2.7617e-17
8077.3900	7.8727e-16	2.5879e-17
8081.8100	7.8697e-16	2.2551e-17
8086.2300	7.8717e-16	2.3057e-17
8090.6600	7.9140e-16	2.3241e-17
8095.0800	7.9321e-16	2.1588e-17
8099.5000	7.9572e-16	2.5631e-17
8103.9300	7.9617e-16	2.4471e-17
8108.3500	7.9627e-16	2.4728e-17
8112.7700	7.9719e-16	3.3499e-17
8117.1900	7.9528e-16	2.8569e-17
8121.6200	7.9375e-16	2.9116e-17
8126.0400	7.9159e-16	2.8668e-17
8130.4600	7.9086e-16	2.9115e-17
8134.8900	7.9039e-16	3.0394e-17
8139.3100	7.9286e-16	3.3283e-17
8143.7300	7.9345e-16	3.6008e-17
8148.1600	7.9311e-16	3.4807e-17
8152.5800	7.9395e-16	3.4809e-17
8157.0000	7.9449e-16	3.7718e-17
8161.4300	7.9423e-16	2.6625e-17
8165.8500	7.9327e-16	2.9306e-17
8170.2700	7.9119e-16	2.9871e-17
8174.7000	7.8965e-16	3.1592e-17
8179.1200	7.8581e-16	3.6311e-17
8183.5400	7.8080e-16	3.7036e-17
8187.9700	7.7828e-16	3.7101e-17
8192.3900	7.7765e-16	3.4498e-17
8196.8100	7.7581e-16	3.2929e-17
8201.2400	7.7396e-16	3.4374e-17
8205.6600	7.7431e-16	3.6424e-17
8210.0800	7.7579e-16	4.7286e-17
8214.5100	7.7855e-16	4.4472e-17
8218.9300	7.8147e-16	4.4915e-17
8223.3500	7.8110e-16	4.4888e-17
8227.7800	7.8529e-16	4.2658e-17
8232.2000	7.8850e-16	4.3195e-17
8236.6200	7.8859e-16	4.0305e-17
8241.0500	7.8887e-16	3.8015e-17
8245.4700	7.8854e-16	3.9768e-17
8249.8900	7.8902e-16	4.3393e-17
8254.3200	7.8633e-16	4.0735e-17
8258.7400	7.8252e-16	2.7404e-17
8263.1600	7.7836e-16	2.6651e-17
8267.5800	7.7637e-16	2.6516e-17
8272.0100	7.7250e-16	2.4452e-17
8276.4300	7.6907e-16	2.2881e-17
8280.8500	7.6843e-16	2.1940e-17
8285.2800	7.6605e-16	2.4861e-17
8289.7000	7.6243e-16	2.4900e-17
8294.1200	7.5902e-16	2.4190e-17
8298.5500	7.5454e-16	2.6381e-17
8302.9700	7.4739e-16	2.3494e-17
8307.3900	7.3987e-16	2.3265e-17
8311.8200	7.3268e-16	2.0495e-17
8316.2400	7.2142e-16	2.3803e-17
8320.6600	7.1184e-16	2.3805e-17
8325.0900	7.0452e-16	3.2220e-17
8329.5100	7.0024e-16	3.3032e-17
8333.9300	6.9795e-16	3.1701e-17
8338.3600	6.9716e-16	3.4198e-17
8342.7800	6.9592e-16	3.4219e-17
8347.2000	6.9522e-16	3.2854e-17
8351.6300	6.9863e-16	3.3018e-17
8356.0500	6.9952e-16	3.2828e-17
8360.4700	7.0431e-16	3.4509e-17
8364.9000	7.0952e-16	3.3852e-17
8369.3200	7.1547e-16	3.4344e-17
8373.7400	7.1782e-16	2.7346e-17
8378.1700	7.2063e-16	2.6040e-17
8382.5900	7.2350e-16	2.6424e-17
8387.0100	7.2414e-16	3.0366e-17
8391.4400	7.2367e-16	3.1032e-17
8395.8600	7.2470e-16	2.7065e-17
8400.2800	7.2610e-16	2.6470e-17
8404.7100	7.2785e-16	2.6304e-17
8409.1300	7.2959e-16	2.7798e-17
8413.5500	7.3050e-16	2.7048e-17
8417.9700	7.3048e-16	2.7201e-17
8422.4000	7.3332e-16	3.0144e-17
8426.8200	7.3398e-16	3.0407e-17
8431.2500	7.3512e-16	3.1884e-17
8435.6700	7.3654e-16	2.3398e-17
8440.0900	7.3749e-16	2.3967e-17
8444.5100	7.3987e-16	3.0487e-17
8448.9400	7.3656e-16	3.0607e-17
8453.3600	7.3650e-16	3.1876e-17
8457.7800	7.3865e-16	2.9052e-17
8462.2100	7.4182e-16	2.9091e-17
8466.6300	7.4308e-16	3.0186e-17
8471.0500	7.4887e-16	2.6714e-17
8475.4800	7.5440e-16	2.7793e-17
8479.9000	7.5857e-16	2.4304e-17
8484.3200	7.6637e-16	2.4495e-17
8488.7500	7.6958e-16	2.4831e-17
8493.1700	7.7251e-16	1.9156e-17
8497.5900	7.7748e-16	1.9592e-17
8502.0200	7.8181e-16	1.8100e-17
8506.4400	7.8591e-16	1.7160e-17
8510.8600	7.8724e-16	1.7287e-17
8515.2900	7.9337e-16	1.5055e-17
8519.7100	7.9899e-16	1.4763e-17
8524.1300	8.0374e-16	2.1351e-17
8528.5600	8.0926e-16	2.1792e-17
8532.9800	8.1518e-16	2.1724e-17
8537.4000	8.2154e-16	2.1049e-17
8541.8300	8.2583e-16	2.3157e-17
8546.2500	8.3165e-16	2.2467e-17
8550.6700	8.3671e-16	2.5000e-17
8555.1000	8.4276e-16	2.5638e-17
8559.5200	8.4812e-16	3.3401e-17
8563.9400	8.5344e-16	3.3541e-17
8568.3700	8.5631e-16	3.3876e-17
8572.7900	8.5702e-16	2.9406e-17
8577.2100	8.5707e-16	2.8379e-17
8581.6300	8.5493e-16	3.0019e-17
8586.0600	8.5382e-16	3.3571e-17
8590.4800	8.5409e-16	3.0204e-17
8594.9000	8.5657e-16	3.1807e-17
8599.3300	8.6158e-16	3.2427e-17
8603.7500	8.6513e-16	3.2152e-17
8608.1700	8.6887e-16	2.5558e-17
8612.6000	8.6841e-16	2.5096e-17
8617.0200	8.7007e-16	2.6645e-17
8621.4400	8.7100e-16	2.3010e-17
8625.8700	8.7106e-16	2.3483e-17
8630.2900	8.7012e-16	2.3329e-17
8634.7100	8.6963e-16	2.3171e-17
8639.1400	8.6791e-16	2.6928e-17
8643.5600	8.6605e-16	3.2409e-17
8647.9800	8.6649e-16	2.9425e-17
8652.4100	8.6608e-16	2.8960e-17
8656.8300	8.6623e-16	2.8406e-17
8661.2500	8.6885e-16	3.4624e-17
8665.6800	8.7263e-16	4.3885e-17
8670.1000	8.7583e-16	4.5039e-17
8674.5200	8.7872e-16	4.4921e-17
8678.9500	8.7996e-16	4.5763e-17
8683.3700	8.7786e-16	4.6645e-17
8687.7900	8.7566e-16	4.4946e-17
8692.2200	8.7420e-16	3.8816e-17
8696.6400	8.6933e-16	4.1445e-17
8701.0600	8.6521e-16	4.3583e-17
8705.4900	8.6279e-16	4.2084e-17
8709.9100	8.6077e-16	3.8844e-17
8714.3300	8.5755e-16	2.6258e-17
8718.7500	8.5702e-16	2.0796e-17
8723.1800	8.5662e-16	2.4599e-17
8727.6000	8.5437e-16	3.2235e-17
8732.0200	8.5934e-16	3.5408e-17
8736.4500	8.6300e-16	3.4648e-17
8740.8700	8.6361e-16	3.5026e-17
8745.2900	8.6729e-16	3.1755e-17
8749.7200	8.7155e-16	3.1592e-17
8754.1400	8.7843e-16	3.2376e-17
8758.5600	8.8225e-16	3.5291e-17
8762.9900	8.8486e-16	3.7100e-17
8767.4100	8.8348e-16	3.8265e-17
8771.8300	8.8200e-16	3.7585e-17
8776.2600	8.7679e-16	3.2809e-17
8780.6800	8.7520e-16	2.5965e-17
8785.1000	8.7480e-16	2.4121e-17
8789.5300	8.7598e-16	1.9424e-17
8793.9500	8.7795e-16	1.7043e-17
8798.3700	8.7673e-16	1.8499e-17
8802.8000	8.7311e-16	3.3249e-17
8807.2200	8.6967e-16	3.0974e-17
8811.6400	8.7035e-16	2.9825e-17
8816.0700	8.6740e-16	3.3378e-17
8820.4900	8.6341e-16	3.3088e-17
8824.9100	8.5837e-16	3.2671e-17
8829.3400	8.5585e-16	3.5730e-17
8833.7600	8.4811e-16	3.7427e-17
8838.1800	8.4008e-16	4.1446e-17
8842.6100	8.2964e-16	4.3674e-17
8847.0300	8.2180e-16	4.3914e-17
8851.4500	8.1350e-16	3.6870e-17
8855.8800	8.0860e-16	3.7176e-17
8860.3000	8.0388e-16	3.6973e-17
8864.7200	8.0090e-16	3.0488e-17
8869.1500	7.9674e-16	2.9236e-17
8873.5700	7.9318e-16	2.9395e-17
8877.9900	7.9225e-16	3.5027e-17
8882.4200	7.8973e-16	3.6252e-17
8886.8400	7.8685e-16	3.1707e-17
8891.2600	7.8646e-16	2.6876e-17
8895.6800	7.8599e-16	2.3600e-17
8900.1100	7.8528e-16	2.3407e-17
8904.5300	7.8312e-16	3.9791e-17
8908.9500	7.7786e-16	4.0623e-17
8913.3800	7.7334e-16	4.2666e-17
8917.8000	7.6781e-16	4.2005e-17
8922.2200	7.6497e-16	4.3080e-17
8926.6500	7.6460e-16	3.8916e-17
8931.0700	7.6155e-16	3.5858e-17
8935.4900	7.5962e-16	3.5636e-17
8939.9200	7.5983e-16	3.3706e-17
8944.3400	7.5832e-16	3.9429e-17
8948.7600	7.5971e-16	4.1361e-17
8953.1900	7.5954e-16	3.0427e-17
8957.6100	7.5874e-16	2.9967e-17
8962.0300	7.5602e-16	2.7842e-17
8966.4600	7.5224e-16	2.8670e-17
8970.8800	7.4932e-16	2.5994e-17
8975.3000	7.4820e-16	2.9151e-17
8979.7300	7.4782e-16	3.6003e-17
8984.1500	7.4867e-16	3.6093e-17
8988.5700	7.5081e-16	3.6542e-17
8993.0000	7.5062e-16	3.3179e-17
8997.4200	7.5209e-16	3.1958e-17
9001.8400	7.5306e-16	3.2195e-17
9006.2700	7.5330e-16	3.1885e-17
9010.6900	7.5416e-16	3.0295e-17
9015.1100	7.5497e-16	3.0391e-17
9019.5400	7.5680e-16	3.1673e-17
9023.9600	7.5708e-16	3.0399e-17
9028.3800	7.5080e-16	2.7094e-17
9032.8000	7.4750e-16	2.7253e-17
9037.2300	7.4339e-16	2.5546e-17
9041.6500	7.4001e-16	2.4099e-17
9046.0700	7.3386e-16	2.5346e-17
9050.5000	7.3050e-16	3.2631e-17
9054.9200	7.2486e-16	3.7344e-17
9059.3400	7.1980e-16	3.4478e-17
9063.7700	7.1942e-16	3.3380e-17
9068.1900	7.2209e-16	3.3157e-17
9072.6100	7.2314e-16	3.5653e-17
9077.0400	7.2252e-16	3.1537e-17
9081.4600	7.2346e-16	2.9124e-17
9085.8800	7.2887e-16	3.2432e-17
9090.3100	7.3170e-16	3.4101e-17
9094.7300	7.3313e-16	3.9612e-17
9099.1500	7.3473e-16	3.6080e-17
9103.5800	7.3541e-16	2.9842e-17
9108.0000	7.3807e-16	2.7204e-17
9112.4200	7.4009e-16	2.5420e-17
9116.8500	7.4237e-16	2.4536e-17
9121.2700	7.4598e-16	2.4530e-17
9125.6900	7.5118e-16	2.6333e-17
9130.1200	7.5590e-16	3.8134e-17
9134.5400	7.6152e-16	4.6403e-17
9138.9600	7.6408e-16	4.5770e-17
9143.3900	7.6737e-16	4.3007e-17
9147.8100	7.7246e-16	4.0799e-17
9152.2300	7.7411e-16	4.0925e-17
9156.6600	7.7204e-16	4.0763e-17
9161.0800	7.7192e-16	4.3565e-17
9165.5000	7.7193e-16	4.5489e-17
9169.9200	7.7152e-16	4.5496e-17
