#wls	flux	flux_err
6202.5800	2.7873e-15	2.8176e-17
6207.0200	2.7723e-15	2.8154e-17
6211.4600	2.7618e-15	2.8337e-17
6215.8900	2.7496e-15	2.5020e-17
6220.3300	2.7375e-15	2.2335e-17
6224.7700	2.7259e-15	1.9063e-17
6229.2100	2.7182e-15	1.5313e-17
6233.6500	2.7092e-15	1.8789e-17
6238.0800	2.7076e-15	2.0104e-17
6242.5200	2.7126e-15	2.0315e-17
6246.9600	2.7219e-15	1.3195e-17
6251.4000	2.7336e-15	1.3153e-17
6255.8400	2.7498e-15	1.3683e-17
6260.2700	2.7621e-15	1.4200e-17
6264.7100	2.7748e-15	1.5390e-17
6269.1500	2.7869e-15	1.5651e-17
6273.5900	2.7962e-15	1.7485e-17
6278.0300	2.8055e-15	1.7517e-17
6282.4600	2.8173e-15	1.6952e-17
6286.9000	2.8264e-15	1.7144e-17
6291.3400	2.8379e-15	2.0037e-17
6295.7800	2.8505e-15	2.1855e-17
6300.2200	2.8577e-15	2.2576e-17
6304.6500	2.8628e-15	2.1960e-17
6309.0900	2.8698e-15	2.2477e-17
6313.5300	2.8746e-15	3.4230e-17
6317.9700	2.8806e-15	4.0209e-17
6322.4100	2.8903e-15	4.1903e-17
6326.8400	2.8979e-15	4.3447e-17
6331.2800	2.9066e-15	4.2070e-17
6335.7200	2.9188e-15	4.1334e-17
6340.1600	2.9298e-15	4.1343e-17
6344.6000	2.9392e-15	4.1536e-17
6349.0300	2.9464e-15	4.1508e-17
6353.4700	2.9509e-15	4.2288e-17
6357.9100	2.9501e-15	4.9012e-17
6362.3500	2.9490e-15	4.2746e-17
6366.7900	2.9472e-15	3.6412e-17
6371.2200	2.9491e-15	3.2861e-17
6375.6600	2.9485e-15	2.3853e-17
6380.1000	2.9499e-15	2.8323e-17
6384.5400	2.9522e-15	2.9014e-17
6388.9800	2.9581e-15	4.3297e-17
6393.4100	2.9652e-15	5.3037e-17
6397.8500	2.9768e-15	5.5700e-17
6402.2900	2.9895e-15	6.0503e-17
6406.7300	3.0036e-15	5.6216e-17
6411.1700	3.0191e-15	5.7630e-17
6415.6000	3.0354e-15	5.9305e-17
6420.0400	3.0538e-15	6.1487e-17
6424.4800	3.0767e-15	6.6460e-17
6428.9200	3.1051e-15	6.9346e-17
6433.3500	3.1428e-15	6.9497e-17
6437.7900	3.1927e-15	6.6660e-17
6442.2300	3.2498e-15	6.5710e-17
6446.6700	3.3125e-15	6.3578e-17
6451.1100	3.3794e-15	5.7635e-17
6455.5400	3.4474e-15	5.3573e-17
6459.9800	3.5155e-15	5.3888e-17
6464.4200	3.5837e-15	5.0975e-17
6468.8600	3.6540e-15	4.3237e-17
6473.3000	3.7226e-15	4.2366e-17
6477.7300	3.7935e-15	4.8599e-17
6482.1700	3.8620e-15	5.9727e-17
6486.6100	3.9319e-15	6.2548e-17
6491.0500	3.9971e-15	5.4020e-17
6495.4900	4.0608e-15	5.6558e-17
6499.9200	4.1210e-15	6.4088e-17
6504.3600	4.1784e-15	7.8906e-17
6508.8000	4.2302e-15	8.9347e-17
6513.2400	4.2836e-15	9.1780e-17
6517.6800	4.3343e-15	9.1862e-17
6522.1100	4.3818e-15	9.0172e-17
6526.5500	4.4280e-15	8.8422e-17
6530.9900	4.4714e-15	8.4804e-17
6535.4300	4.5077e-15	7.9983e-17
6539.8700	4.5423e-15	7.8987e-17
6544.3000	4.5711e-15	8.1490e-17
6548.7400	4.5964e-15	7.7939e-17
6553.1800	4.6196e-15	6.4662e-17
6557.6200	4.6417e-15	4.6589e-17
6562.0600	4.6596e-15	3.7676e-17
6566.4900	4.6761e-15	4.2915e-17
6570.9300	4.6859e-15	4.2707e-17
6575.3700	4.6945e-15	3.9595e-17
6579.8100	4.7038e-15	3.3971e-17
6584.2500	4.7142e-15	3.4011e-17
6588.6800	4.7265e-15	3.1435e-17
6593.1200	4.7398e-15	2.5011e-17
6597.5600	4.7500e-15	3.0285e-17
6602.0000	4.7530e-15	3.3420e-17
6606.4400	4.7491e-15	3.3375e-17
6610.8700	4.7384e-15	3.4411e-17
6615.3100	4.7256e-15	3.0741e-17
6619.7500	4.7098e-15	3.0936e-17
6624.1900	4.6967e-15	3.0886e-17
6628.6300	4.6872e-15	3.5371e-17
6633.0600	4.6773e-15	3.9640e-17
6637.5000	4.6644e-15	4.2411e-17
6641.9400	4.6519e-15	4.2600e-17
6646.3800	4.6382e-15	4.3145e-17
6650.8100	4.6201e-15	5.1319e-17
6655.2500	4.6005e-15	6.1517e-17
6659.6900	4.5804e-15	7.2239e-17
6664.1300	4.5587e-15	7.4159e-17
6668.5700	4.5318e-15	7.4158e-17
6673.0000	4.5061e-15	7.8831e-17
6677.4400	4.4783e-15	7.9256e-17
6681.8800	4.4505e-15	7.6655e-17
6686.3200	4.4212e-15	7.3509e-17
6690.7600	4.3926e-15	7.3793e-17
6695.1900	4.3610e-15	7.4018e-17
6699.6300	4.3285e-15	7.0770e-17
6704.0700	4.2975e-15	6.3239e-17
6708.5100	4.2678e-15	4.4275e-17
6712.9500	4.2384e-15	4.3691e-17
6717.3800	4.2101e-15	4.8461e-17
6721.8200	4.1815e-15	4.4959e-17
6726.2600	4.1520e-15	4.4268e-17
6730.7000	4.1222e-15	3.6872e-17
6735.1400	4.0947e-15	3.5675e-17
6739.5700	4.0651e-15	3.5303e-17
6744.0100	4.0361e-15	3.6676e-17
6748.4500	4.0076e-15	3.9102e-17
6752.8900	3.9748e-15	3.9118e-17
6757.3300	3.9364e-15	4.2475e-17
6761.7600	3.8986e-15	4.1376e-17
6766.2000	3.8591e-15	3.6304e-17
6770.6400	3.8148e-15	3.4797e-17
6775.0800	3.7757e-15	3.1519e-17
6779.5200	3.7436e-15	3.7744e-17
6783.9500	3.7174e-15	5.0298e-17
6788.3900	3.6947e-15	5.3303e-17
6792.8300	3.6752e-15	5.3805e-17
6797.2700	3.6530e-15	5.1921e-17
6801.7100	3.6274e-15	5.0940e-17
6806.1400	3.5947e-15	4.7780e-17
6810.5800	3.5613e-15	4.5883e-17
6815.0200	3.5253e-15	4.8665e-17
6819.4600	3.4928e-15	5.1740e-17
6823.9000	3.4620e-15	5.6450e-17
6828.3300	3.4318e-15	5.6455e-17
6832.7700	3.4023e-15	4.4548e-17
6837.2100	3.3789e-15	3.4375e-17
6841.6500	3.3576e-15	2.3338e-17
6846.0900	3.3348e-15	5.5420e-17
6850.5200	3.3207e-15	8.0075e-17
6854.9600	3.3083e-15	9.1876e-17
6859.4000	3.2966e-15	9.9012e-17
6863.8400	3.2848e-15	9.8475e-17
6868.2800	3.2752e-15	9.8163e-17
6872.7100	3.2631e-15	1.0716e-16
6877.1500	3.2534e-15	1.2142e-16
6881.5900	3.2448e-15	1.2698e-16
6886.0300	3.2320e-15	1.2809e-16
6890.4700	3.2176e-15	1.2743e-16
6894.9000	3.2030e-15	1.2120e-16
6899.3400	3.1900e-15	1.0826e-16
6903.7800	3.1764e-15	9.5308e-17
6908.2200	3.1688e-15	8.0451e-17
6912.6600	3.1651e-15	7.1038e-17
6917.0900	3.1644e-15	7.5855e-17
6921.5300	3.1642e-15	8.3708e-17
6925.9700	3.1651e-15	6.5021e-17
6930.4100	3.1680e-15	5.3092e-17
6934.8500	3.1705e-15	4.2855e-17
6939.2800	3.1722e-15	3.9458e-17
6943.7200	3.1718e-15	4.5448e-17
6948.1600	3.1714e-15	4.4974e-17
6952.6000	3.1693e-15	4.7331e-17
6957.0400	3.1680e-15	6.1662e-17
6961.4700	3.1658e-15	6.7730e-17
6965.9100	3.1640e-15	6.7674e-17
6970.3500	3.1667e-15	5.0506e-17
6974.7900	3.1729e-15	4.4174e-17
6979.2200	3.1805e-15	4.7163e-17
6983.6600	3.1884e-15	4.9258e-17
6988.1000	3.1945e-15	5.0375e-17
6992.5400	3.1987e-15	5.0372e-17
6996.9800	3.1960e-15	5.0014e-17
7001.4100	3.1891e-15	4.9782e-17
7005.8500	3.1847e-15	3.9023e-17
7010.2900	3.1833e-15	3.1251e-17
7014.7300	3.1831e-15	2.8806e-17
7019.1700	3.1863e-15	2.9353e-17
7023.6000	3.1898e-15	2.8387e-17
7028.0400	3.1937e-15	2.8429e-17
7032.4800	3.1993e-15	3.5320e-17
7036.9200	3.1997e-15	3.6422e-17
7041.3600	3.1993e-15	4.0702e-17
7045.7900	3.2060e-15	4.3845e-17
7050.2300	3.2074e-15	5.1191e-17
7054.6700	3.2108e-15	6.4593e-17
7059.1100	3.2210e-15	7.0409e-17
7063.5500	3.2357e-15	7.0627e-17
7067.9800	3.2486e-15	6.8435e-17
7072.4200	3.2671e-15	6.8228e-17
7076.8600	3.2834e-15	7.2483e-17
7081.3000	3.2952e-15	7.5944e-17
7085.7400	3.3055e-15	7.9474e-17
7090.1700	3.3171e-15	8.5739e-17
7094.6100	3.3288e-15	8.6457e-17
7099.0500	3.3389e-15	8.1986e-17
7103.4900	3.3506e-15	7.1564e-17
7107.9300	3.3632e-15	7.6171e-17
7112.3600	3.3726e-15	8.1537e-17
7116.8000	3.3786e-15	8.3861e-17
7121.2400	3.3807e-15	9.3704e-17
7125.6800	3.3788e-15	8.9135e-17
7130.1200	3.3686e-15	8.3212e-17
7134.5500	3.3534e-15	7.7496e-17
7138.9900	3.3326e-15	6.6807e-17
7143.4300	3.3136e-15	6.0380e-17
7147.8700	3.2914e-15	5.5832e-17
7152.3100	3.2736e-15	5.8126e-17
7156.7400	3.2612e-15	5.6782e-17
7161.1800	3.2529e-15	6.3728e-17
7165.6200	3.2431e-15	6.7024e-17
7170.0600	3.2368e-15	5.1479e-17
7174.5000	3.2274e-15	5.1637e-17
7178.9300	3.2129e-15	5.2211e-17
7183.3700	3.1986e-15	5.2898e-17
7187.8100	3.1842e-15	5.0381e-17
7192.2500	3.1684e-15	5.8502e-17
7196.6900	3.1569e-15	6.7692e-17
7201.1200	3.1490e-15	8.3539e-17
7205.5600	3.1436e-15	8.5839e-17
7210.0000	3.1438e-15	8.1274e-17
7214.4400	3.1489e-15	7.1696e-17
7218.8800	3.1575e-15	6.5901e-17
7223.3100	3.1694e-15	7.1409e-17
7227.7500	3.1793e-15	7.4437e-17
7232.1900	3.1837e-15	8.2117e-17
7236.6300	3.1877e-15	8.3536e-17
7241.0600	3.1855e-15	8.1783e-17
7245.5000	3.1786e-15	7.8677e-17
7249.9400	3.1732e-15	6.8629e-17
7254.3800	3.1662e-15	6.5284e-17
7258.8200	3.1576e-15	6.5458e-17
7263.2500	3.1469e-15	6.6601e-17
7267.6900	3.1349e-15	6.6945e-17
7272.1300	3.1229e-15	5.9060e-17
7276.5700	3.1170e-15	5.0687e-17
7281.0100	3.1109e-15	5.3636e-17
7285.4400	3.1072e-15	5.7698e-17
7289.8800	3.1051e-15	6.5396e-17
7294.3200	3.1057e-15	6.5907e-17
7298.7600	3.1063e-15	6.0802e-17
7303.2000	3.1113e-15	5.9252e-17
7307.6300	3.1183e-15	5.3688e-17
7312.0700	3.1309e-15	6.4528e-17
7316.5100	3.1421e-15	6.6023e-17
7320.9500	3.1538e-15	7.2223e-17
7325.3900	3.1636e-15	7.7786e-17
7329.8200	3.1754e-15	7.0082e-17
7334.2600	3.1840e-15	6.6356e-17
7338.7000	3.1931e-15	5.7697e-17
7343.1400	3.2000e-15	6.3277e-17
7347.5800	3.2112e-15	7.0301e-17
7352.0100	3.2226e-15	7.1573e-17
7356.4500	3.2312e-15	7.2211e-17
7360.8900	3.2366e-15	6.7351e-17
7365.3300	3.2415e-15	6.7443e-17
7369.7700	3.2420e-15	6.6364e-17
7374.2000	3.2392e-15	6.1264e-17
7378.6400	3.2425e-15	6.3111e-17
7383.0800	3.2460e-15	6.6109e-17
7387.5200	3.2500e-15	6.5878e-17
7391.9600	3.2542e-15	6.0596e-17
7396.3900	3.2593e-15	5.7429e-17
7400.8300	3.2616e-15	5.5959e-17
7405.2700	3.2669e-15	5.2475e-17
7409.7100	3.2726e-15	4.8323e-17
7414.1500	3.2796e-15	4.6552e-17
7418.5800	3.2890e-15	3.9245e-17
7423.0200	3.2965e-15	5.1992e-17
7427.4600	3.3053e-15	6.9076e-17
7431.9000	3.3158e-15	6.8681e-17
7436.3400	3.3189e-15	6.8272e-17
7440.7700	3.3254e-15	6.2164e-17
7445.2100	3.3362e-15	6.0639e-17
7449.6500	3.3458e-15	8.7403e-17
7454.0900	3.3573e-15	9.6467e-17
7458.5300	3.3733e-15	9.8562e-17
7462.9600	3.3852e-15	9.9484e-17
7467.4000	3.3966e-15	9.8507e-17
7471.8400	3.4075e-15	9.8770e-17
7476.2800	3.4107e-15	8.9322e-17
7480.7200	3.4144e-15	8.8378e-17
7485.1500	3.4177e-15	9.6407e-17
7489.5900	3.4166e-15	1.0049e-16
7494.0300	3.4115e-15	1.0116e-16
7498.4700	3.4051e-15	8.0353e-17
7502.9000	3.3973e-15	7.4178e-17
7507.3400	3.3897e-15	7.6941e-17
7511.7800	3.4013e-15	1.0839e-16
7516.2200	3.4304e-15	1.3840e-16
7520.6600	3.4800e-15	1.3648e-16
7525.0900	3.5252e-15	1.3140e-16
7529.5300	3.5553e-15	1.2509e-16
7533.9700	3.5598e-15	1.3756e-16
7538.4100	3.5423e-15	1.6004e-16
7542.8500	3.4994e-15	1.7683e-16
7547.2800	3.4515e-15	1.9306e-16
7551.7200	3.4042e-15	1.9869e-16
7556.1600	3.3566e-15	2.0327e-16
7560.6000	3.3061e-15	1.8562e-16
7565.0400	3.2587e-15	1.3542e-16
7569.4700	3.2092e-15	1.0769e-16
7573.9100	3.1717e-15	1.3141e-16
7578.3500	3.1363e-15	2.3123e-16
7582.7900	3.1032e-15	3.8458e-16
7587.2300	3.0780e-15	4.4045e-16
7591.6600	3.0631e-15	4.4859e-16
7596.1000	3.0497e-15	4.3600e-16
7600.5400	3.0442e-15	4.5891e-16
7604.9800	3.0486e-15	5.1056e-16
7609.4200	3.0598e-15	5.4202e-16
7613.8500	3.0825e-15	5.6004e-16
7618.2900	3.1076e-15	5.5848e-16
7622.7300	3.1395e-15	5.5838e-16
7627.1700	3.1801e-15	5.4137e-16
7631.6100	3.2258e-15	4.5406e-16
7636.0400	3.2812e-15	3.6633e-16
7640.4800	3.3453e-15	2.9082e-16
7644.9200	3.4076e-15	2.9718e-16
7649.3600	3.4661e-15	2.8675e-16
7653.8000	3.5184e-15	2.2528e-16
7658.2300	3.5553e-15	1.4788e-16
7662.6700	3.5836e-15	5.2594e-17
7667.1100	3.6020e-15	5.8375e-17
7671.5500	3.6066e-15	4.1516e-17
7675.9900	3.5997e-15	3.8533e-17
7680.4200	3.5810e-15	3.8667e-17
7684.8600	3.5482e-15	3.4175e-17
7689.3000	3.5080e-15	3.2420e-17
7693.7400	3.4597e-15	4.3440e-17
7698.1800	3.4172e-15	7.7233e-17
7702.6100	3.3905e-15	9.0000e-17
7707.0500	3.3941e-15	9.2099e-17
7711.4900	3.4159e-15	9.1869e-17
7715.9300	3.4537e-15	9.0639e-17
7720.3700	3.4797e-15	1.0423e-16
7724.8000	3.4932e-15	1.2083e-16
7729.2400	3.4936e-15	1.2881e-16
7733.6800	3.4870e-15	1.3148e-16
7738.1200	3.4821e-15	1.3614e-16
7742.5600	3.4995e-15	1.3564e-16
7746.9900	3.5282e-15	1.1142e-16
7751.4300	3.5589e-15	9.0533e-17
7755.8700	3.5915e-15	8.5301e-17
7760.3100	3.6252e-15	9.3334e-17
7764.7500	3.6518e-15	1.0528e-16
7769.1800	3.6817e-15	1.1263e-16
7773.6200	3.7032e-15	1.0155e-16
7778.0600	3.7192e-15	9.2409e-17
7782.5000	3.7315e-15	8.8871e-17
7786.9400	3.7416e-15	8.6772e-17
7791.3700	3.7422e-15	9.7526e-17
7795.8100	3.7412e-15	1.1290e-16
7800.2500	3.7412e-15	1.1393e-16
7804.6900	3.7447e-15	1.1080e-16
7809.1200	3.7513e-15	1.1237e-16
7813.5600	3.7583e-15	1.2042e-16
7818.0000	3.7715e-15	1.2198e-16
7822.4400	3.7970e-15	1.2890e-16
7826.8800	3.8254e-15	1.3142e-16
7831.3100	3.8526e-15	1.3103e-16
7835.7500	3.8818e-15	1.2662e-16
7840.1900	3.9097e-15	1.1048e-16
7844.6300	3.9331e-15	1.0116e-16
7849.0700	3.9530e-15	1.0935e-16
7853.5000	3.9694e-15	1.1999e-16
7857.9400	3.9875e-15	1.2155e-16
7862.3800	4.0026e-15	1.1302e-16
7866.8200	4.0140e-15	9.5656e-17
7871.2600	4.0247e-15	8.1839e-17
7875.6900	4.0416e-15	8.8443e-17
7880.1300	4.0570e-15	9.8611e-17
7884.5700	4.0747e-15	1.1091e-16
7889.0100	4.0844e-15	1.1747e-16
7893.4500	4.0927e-15	1.1482e-16
7897.8800	4.0939e-15	1.0777e-16
7902.3200	4.0895e-15	1.0509e-16
7906.7600	4.0788e-15	1.0322e-16
7911.2000	4.0674e-15	9.9286e-17
7915.6400	4.0527e-15	1.0408e-16
7920.0700	4.0355e-15	1.0443e-16
7924.5100	4.0244e-15	9.6007e-17
7928.9500	4.0200e-15	9.7399e-17
7933.3900	4.0272e-15	1.0057e-16
7937.8300	4.0421e-15	1.0997e-16
7942.2600	4.0652e-15	1.2306e-16
7946.7000	4.0881e-15	1.3268e-16
7951.1400	4.1099e-15	1.2248e-16
7955.5800	4.1287e-15	1.1862e-16
7960.0200	4.1434e-15	1.4874e-16
7964.4500	4.1525e-15	1.7218e-16
7968.8900	4.1548e-15	1.9849e-16
7973.3300	4.1479e-15	2.1544e-16
7977.7700	4.1338e-15	2.1845e-16
7982.2100	4.1173e-15	2.0754e-16
7986.6400	4.0987e-15	1.9541e-16
7991.0800	4.0835e-15	1.8932e-16
7995.5200	4.0817e-15	2.0815e-16
7999.9600	4.0896e-15	2.4816e-16
8004.4000	4.1042e-15	2.7430e-16
8008.8300	4.1261e-15	2.7362e-16
8013.2700	4.1509e-15	2.5791e-16
8017.7100	4.1774e-15	2.2686e-16
8022.1500	4.1980e-15	1.9902e-16
8026.5900	4.2101e-15	1.8674e-16
8031.0200	4.2169e-15	2.2301e-16
8035.4600	4.2178e-15	2.6387e-16
8039.9000	4.2101e-15	2.8777e-16
8044.3400	4.2007e-15	2.9186e-16
8048.7700	4.1939e-15	2.6149e-16
8053.2100	4.1942e-15	2.2270e-16
8057.6500	4.2013e-15	2.0006e-16
8062.0900	4.2140e-15	2.1489e-16
8066.5300	4.2394e-15	2.7652e-16
8070.9600	4.2761e-15	3.0707e-16
8075.4000	4.3117e-15	3.2069e-16
8079.8400	4.3409e-15	3.0944e-16
8084.2800	4.3586e-15	2.7960e-16
8088.7200	4.3614e-15	2.5308e-16
8093.1500	4.3417e-15	2.3139e-16
8097.5900	4.3046e-15	2.5433e-16
8102.0300	4.2586e-15	2.9094e-16
8106.4700	4.2077e-15	3.1723e-16
8110.9100	4.1542e-15	3.1837e-16
8115.3400	4.1022e-15	2.7378e-16
8119.7800	4.0557e-15	2.3629e-16
8124.2200	4.0111e-15	2.1282e-16
8128.6600	3.9778e-15	2.3008e-16
8133.1000	3.9560e-15	2.7318e-16
8137.5300	3.9547e-15	3.2483e-16
8141.9700	3.9653e-15	3.4388e-16
8146.4100	3.9892e-15	3.2594e-16
8150.8500	4.0190e-15	2.8983e-16
8155.2900	4.0449e-15	2.4876e-16
8159.7200	4.0571e-15	2.4676e-16
8164.1600	4.0625e-15	2.8704e-16
8168.6000	4.0573e-15	3.1490e-16
8173.0400	4.0444e-15	3.2575e-16
8177.4800	4.0269e-15	3.2913e-16
8181.9100	4.0126e-15	3.0717e-16
8186.3500	4.0098e-15	2.5129e-16
8190.7900	4.0187e-15	1.8618e-16
8195.2300	4.0360e-15	1.3924e-16
8199.6700	4.0710e-15	1.7433e-16
8204.1000	4.1106e-15	2.3434e-16
8208.5400	4.1480e-15	2.9557e-16
8212.9800	4.1857e-15	3.0481e-16
8217.4200	4.2158e-15	2.9170e-16
8221.8600	4.2295e-15	2.7624e-16
8226.2900	4.2347e-15	2.6688e-16
8230.7300	4.2253e-15	2.9622e-16
8235.1700	4.1997e-15	3.1647e-16
8239.6100	4.1721e-15	3.3747e-16
8244.0500	4.1375e-15	3.5946e-16
8248.4800	4.0980e-15	3.5997e-16
8252.9200	4.0616e-15	3.3762e-16
8257.3600	4.0406e-15	2.8924e-16
8261.8000	4.0369e-15	2.5074e-16
8266.2400	4.0531e-15	2.6159e-16
8270.6700	4.0842e-15	3.0230e-16
8275.1100	4.1234e-15	3.0979e-16
8279.5500	4.1587e-15	2.8997e-16
8283.9900	4.1809e-15	2.6619e-16
8288.4300	4.1907e-15	2.3417e-16
8292.8600	4.1879e-15	2.0561e-16
8297.3000	4.1769e-15	1.9704e-16
8301.7400	4.1601e-15	2.3505e-16
8306.1800	4.1380e-15	2.6439e-16
8310.6200	4.1117e-15	2.7022e-16
8315.0500	4.0862e-15	2.5161e-16
8319.4900	4.0609e-15	1.9319e-16
8323.9300	4.0475e-15	1.8341e-16
8328.3700	4.0516e-15	2.3292e-16
8332.8000	4.0717e-15	2.7939e-16
8337.2400	4.0964e-15	3.3842e-16
8341.6800	4.1280e-15	3.5739e-16
8346.1200	4.1558e-15	3.5121e-16
8350.5600	4.1698e-15	3.3422e-16
8355.0000	4.1747e-15	3.2251e-16
8359.4300	4.1799e-15	3.4050e-16
8363.8700	4.1762e-15	3.6924e-16
8368.3100	4.1591e-15	3.9247e-16
8372.7500	4.1359e-15	3.9726e-16
8377.1800	4.1088e-15	3.7869e-16
8381.6200	4.0834e-15	3.4441e-16
8386.0600	4.0557e-15	2.8777e-16
8390.5000	4.0378e-15	2.5134e-16
8394.9400	4.0334e-15	2.6669e-16
8399.3800	4.0264e-15	3.0452e-16
8403.8100	4.0261e-15	3.0926e-16
8408.2500	4.0402e-15	2.8873e-16
8412.6900	4.0586e-15	2.3504e-16
8417.1300	4.0800e-15	1.8064e-16
8421.5600	4.1106e-15	1.6244e-16
8426.0000	4.1329e-15	1.3397e-16
8430.4400	4.1460e-15	1.4121e-16
8434.8800	4.1502e-15	1.7240e-16
8439.3200	4.1276e-15	1.9720e-16
8443.7500	4.0983e-15	1.9764e-16
8448.1900	4.0664e-15	1.7228e-16
8452.6300	4.0382e-15	1.5329e-16
8457.0700	4.0217e-15	1.3587e-16
8461.5100	4.0277e-15	1.0899e-16
8465.9400	4.0430e-15	1.1754e-16
8470.3800	4.0662e-15	1.3313e-16
8474.8200	4.0893e-15	1.7506e-16
8479.2600	4.1090e-15	2.2612e-16
8483.7000	4.1244e-15	2.5036e-16
8488.1300	4.1289e-15	2.5255e-16
8492.5700	4.1286e-15	2.3882e-16
8497.0100	4.1323e-15	2.0464e-16
8501.4500	4.1341e-15	1.9567e-16
8505.8900	4.1409e-15	2.2308e-16
8510.3200	4.1535e-15	2.8461e-16
8514.7600	4.1670e-15	3.0973e-16
8519.2000	4.1825e-15	3.3242e-16
8523.6400	4.2016e-15	3.2905e-16
8528.0800	4.2098e-15	2.9903e-16
8532.5100	4.2144e-15	2.6687e-16
8536.9500	4.2240e-15	2.3010e-16
8541.3900	4.2348e-15	2.1297e-16
8545.8300	4.2504e-15	2.2738e-16
8550.2700	4.2779e-15	2.3749e-16
8554.7000	4.3157e-15	2.4361e-16
8559.1400	4.3526e-15	2.1006e-16
8563.5800	4.3876e-15	1.8841e-16
8568.0200	4.4227e-15	1.4116e-16
8572.4600	4.4588e-15	7.6356e-17
8576.8900	4.4873e-15	6.9628e-17
8581.3300	4.5042e-15	1.0021e-16
8585.7700	4.5065e-15	1.5066e-16
8590.2100	4.4920e-15	2.0714e-16
8594.6500	4.4600e-15	2.5311e-16
8599.0800	4.4239e-15	2.8806e-16
8603.5200	4.3898e-15	2.8392e-16
8607.9600	4.3561e-15	2.6840e-16
8612.4000	4.3296e-15	2.4981e-16
8616.8300	4.3109e-15	2.3692e-16
8621.2700	4.2930e-15	2.5017e-16
8625.7100	4.2800e-15	2.9292e-16
8630.1500	4.2752e-15	3.2907e-16
8634.5900	4.2640e-15	3.5567e-16
8639.0200	4.2599e-15	3.5960e-16
8643.4600	4.2565e-15	3.2816e-16
8647.9000	4.2492e-15	2.5792e-16
8652.3400	4.2410e-15	2.2584e-16
8656.7800	4.2318e-15	2.6885e-16
8661.2100	4.2143e-15	3.3873e-16
8665.6500	4.1968e-15	3.9239e-16
8670.0900	4.1769e-15	4.1735e-16
8674.5300	4.1542e-15	4.1127e-16
8678.9700	4.1419e-15	3.8822e-16
8683.4000	4.1345e-15	3.4628e-16
8687.8400	4.1411e-15	2.9514e-16
8692.2800	4.1647e-15	2.7330e-16
8696.7200	4.2110e-15	3.3730e-16
8701.1600	4.2659e-15	4.0923e-16
8705.5900	4.3298e-15	4.2742e-16
8710.0300	4.3934e-15	4.1369e-16
8714.4700	4.4563e-15	3.6839e-16
8718.9100	4.5020e-15	3.1872e-16
8723.3500	4.5327e-15	3.0222e-16
8727.7800	4.5586e-15	3.1250e-16
8732.2200	4.5729e-15	3.6700e-16
8736.6600	4.5736e-15	4.1671e-16
8741.1000	4.5646e-15	4.4197e-16
8745.5400	4.5438e-15	4.2332e-16
8749.9700	4.5171e-15	3.6214e-16
8754.4100	4.4910e-15	3.0893e-16
8758.8500	4.4702e-15	2.5922e-16
8763.2900	4.4626e-15	2.5434e-16
8767.7300	4.4721e-15	3.1319e-16
8772.1600	4.4763e-15	3.4259e-16
8776.6000	4.4774e-15	3.6425e-16
8781.0400	4.4750e-15	3.4732e-16
8785.4800	4.4665e-15	3.0657e-16
8789.9200	4.4521e-15	2.4528e-16
8794.3500	4.4369e-15	1.8925e-16
8798.7900	4.4217e-15	1.5665e-16
8803.2300	4.4008e-15	1.7863e-16
8807.6700	4.3790e-15	2.3447e-16
8812.1100	4.3620e-15	2.7277e-16
8816.5400	4.3450e-15	2.8349e-16
8820.9800	4.3321e-15	2.7862e-16
8825.4200	4.3316e-15	2.4460e-16
8829.8600	4.3311e-15	2.1165e-16
8834.3000	4.3338e-15	1.7675e-16
8838.7300	4.3433e-15	1.7518e-16
8843.1700	4.3494e-15	1.5892e-16
8847.6100	4.3470e-15	1.5940e-16
8852.0500	4.3472e-15	1.8776e-16
8856.4900	4.3431e-15	1.9758e-16
8860.9200	4.3390e-15	1.9799e-16
8865.3600	4.3419e-15	1.8536e-16
8869.8000	4.3496e-15	1.6600e-16
8874.2400	4.3627e-15	1.5062e-16
8878.6700	4.3784e-15	1.3429e-16
8883.1100	4.3960e-15	1.2975e-16
8887.5500	4.4061e-15	1.6730e-16
8891.9900	4.4166e-15	2.0832e-16
8896.4300	4.4115e-15	2.4903e-16
8900.8700	4.3972e-15	2.9508e-16
8905.3000	4.3751e-15	3.2782e-16
8909.7400	4.3512e-15	3.2571e-16
8914.1800	4.3186e-15	2.9669e-16
8918.6200	4.2895e-15	2.5008e-16
8923.0500	4.2713e-15	2.2029e-16
8927.4900	4.2486e-15	2.2500e-16
8931.9300	4.2272e-15	2.8763e-16
8936.3700	4.2007e-15	3.8194e-16
8940.8100	4.1717e-15	4.3745e-16
8945.2500	4.1421e-15	4.6422e-16
8949.6800	4.1231e-15	4.4735e-16
8954.1200	4.1092e-15	3.9473e-16
8958.5600	4.1067e-15	3.6005e-16
8963.0000	4.1167e-15	3.3912e-16
8967.4300	4.1219e-15	3.6397e-16
8971.8700	4.1298e-15	4.2048e-16
8976.3100	4.1357e-15	4.5897e-16
8980.7500	4.1429e-15	4.7038e-16
8985.1900	4.1484e-15	4.3700e-16
8989.6200	4.1600e-15	3.7717e-16
8994.0600	4.1725e-15	2.9916e-16
8998.5000	4.1890e-15	2.1868e-16
9002.9400	4.2152e-15	1.9542e-16
9007.3800	4.2479e-15	2.0258e-16
9011.8100	4.2720e-15	2.2915e-16
9016.2500	4.3007e-15	2.3838e-16
