#wls	flux	flux_err
9054.5000	3.2415e-16	1.3007e-17
9058.9200	3.2424e-16	1.2938e-17
9063.3400	3.2337e-16	1.2720e-17
9067.7700	3.2258e-16	1.1151e-17
9072.1900	3.2262e-16	1.1415e-17
9076.6100	3.2418e-16	1.1848e-17
9081.0400	3.2692e-16	1.2994e-17
9085.4600	3.3036e-16	1.3002e-17
9089.8800	3.3466e-16	1.1034e-17
9094.3100	3.3848e-16	1.0355e-17
9098.7300	3.4031e-16	8.1328e-18
9103.1500	3.4139e-16	7.0484e-18
9107.5800	3.4178e-16	6.1402e-18
9112.0000	3.4068e-16	8.7238e-18
9116.4200	3.3955e-16	8.3512e-18
9120.8500	3.3868e-16	9.4634e-18
9125.2700	3.3744e-16	9.8225e-18
9129.6900	3.3599e-16	9.4881e-18
9134.1200	3.3471e-16	9.4186e-18
9138.5400	3.3303e-16	1.0219e-17
9142.9600	3.3068e-16	1.0532e-17
9147.3900	3.2778e-16	1.2053e-17
9151.8100	3.2380e-16	9.7033e-18
9156.2300	3.2033e-16	9.8259e-18
9160.6600	3.1675e-16	1.0931e-17
9165.0800	3.1377e-16	1.2107e-17
9169.5000	3.1114e-16	1.5519e-17
9173.9200	3.0887e-16	1.6307e-17
9178.3500	3.0663e-16	1.7932e-17
9182.7700	3.0460e-16	1.7985e-17
9187.2000	3.0258e-16	1.7077e-17
9191.6200	3.0083e-16	1.6194e-17
9196.0400	2.9930e-16	1.2646e-17
9200.4600	2.9669e-16	1.3225e-17
9204.8900	2.9353e-16	1.3326e-17
9209.3100	2.9092e-16	1.4877e-17
9213.7300	2.8885e-16	1.4869e-17
9218.1600	2.8743e-16	1.2727e-17
9222.5800	2.8625e-16	1.1976e-17
9227.0000	2.8472e-16	9.0798e-18
9231.4300	2.8423e-16	8.1312e-18
9235.8500	2.8381e-16	6.5222e-18
9240.2700	2.8313e-16	5.2431e-18
9244.7000	2.8425e-16	7.0910e-18
9249.1200	2.8532e-16	8.2410e-18
9253.5400	2.8563e-16	8.8877e-18
9257.9700	2.8530e-16	8.4438e-18
9262.3900	2.8524e-16	1.1102e-17
9266.8100	2.8329e-16	1.2324e-17
9271.2400	2.8234e-16	1.4816e-17
9275.6600	2.8082e-16	1.3656e-17
9280.0800	2.8105e-16	1.4428e-17
9284.5100	2.8088e-16	1.6619e-17
9288.9300	2.8264e-16	1.7617e-17
9293.3500	2.8559e-16	1.9120e-17
9297.7800	2.8868e-16	1.9874e-17
9302.2000	2.9076e-16	2.0270e-17
9306.6200	2.9311e-16	2.0234e-17
9311.0500	2.9349e-16	1.9217e-17
9315.4700	2.9143e-16	1.7378e-17
9319.8900	2.8917e-16	1.3262e-17
9324.3200	2.8678e-16	1.7856e-17
9328.7400	2.8366e-16	2.3154e-17
9333.1600	2.8052e-16	2.8968e-17
9337.5800	2.7747e-16	3.3104e-17
9342.0100	2.7520e-16	3.1891e-17
9346.4300	2.7388e-16	3.0716e-17
9350.8500	2.7327e-16	3.2663e-17
9355.2800	2.7427e-16	3.6207e-17
9359.7000	2.7499e-16	4.3994e-17
9364.1200	2.7559e-16	4.7954e-17
9368.5500	2.7514e-16	4.8170e-17
9372.9700	2.7545e-16	4.6778e-17
9377.3900	2.7524e-16	4.4761e-17
9381.8200	2.7648e-16	4.3187e-17
9386.2400	2.7784e-16	4.0915e-17
9390.6600	2.7894e-16	4.0745e-17
9395.0900	2.7936e-16	4.1890e-17
9399.5100	2.8050e-16	4.2145e-17
9403.9300	2.8227e-16	4.0198e-17
9408.3600	2.8435e-16	3.1539e-17
9412.7800	2.8657e-16	2.5065e-17
9417.2000	2.8896e-16	2.4685e-17
9421.6300	2.8970e-16	2.4829e-17
9426.0500	2.8934e-16	2.5408e-17
9430.4700	2.8890e-16	2.3894e-17
9434.9000	2.8829e-16	2.2068e-17
9439.3200	2.8699e-16	2.2861e-17
9443.7400	2.8507e-16	2.2140e-17
9448.1700	2.8351e-16	2.1644e-17
9452.5900	2.8066e-16	2.2498e-17
9457.0100	2.7722e-16	2.2284e-17
9461.4400	2.7244e-16	2.0799e-17
9465.8600	2.6846e-16	2.2667e-17
9470.2800	2.6429e-16	2.5671e-17
9474.7100	2.6227e-16	2.7636e-17
9479.1300	2.6233e-16	2.6375e-17
9483.5500	2.6650e-16	2.2673e-17
9487.9700	2.7334e-16	1.8440e-17
9492.4000	2.8148e-16	2.2250e-17
9496.8200	2.9055e-16	2.4418e-17
9501.2500	2.9945e-16	2.7171e-17
9505.6700	3.0609e-16	3.2572e-17
9510.0900	3.1087e-16	3.4945e-17
9514.5100	3.1553e-16	3.3249e-17
9518.9400	3.1871e-16	3.0249e-17
9523.3600	3.2114e-16	2.7122e-17
9527.7800	3.2368e-16	2.2789e-17
9532.2100	3.2590e-16	1.7414e-17
9536.6300	3.2726e-16	1.5698e-17
9541.0500	3.2724e-16	1.5725e-17
9545.4800	3.2479e-16	1.8326e-17
9549.9000	3.2068e-16	2.1991e-17
9554.3200	3.1499e-16	2.1888e-17
9558.7500	3.0815e-16	2.1514e-17
9563.1700	3.0055e-16	2.2426e-17
9567.5900	2.9355e-16	2.2154e-17
9572.0200	2.8625e-16	2.0164e-17
9576.4400	2.8022e-16	2.1105e-17
9580.8600	2.7560e-16	2.0640e-17
9585.2900	2.7188e-16	1.9321e-17
9589.7100	2.7096e-16	1.8058e-17
9594.1300	2.7263e-16	1.8125e-17
9598.5600	2.7410e-16	1.7673e-17
9602.9800	2.7582e-16	1.7918e-17
9607.4000	2.7845e-16	1.9595e-17
9611.8300	2.8038e-16	2.1436e-17
9616.2500	2.8175e-16	2.5009e-17
9620.6700	2.8419e-16	2.5130e-17
9625.1000	2.8721e-16	2.6359e-17
9629.5200	2.8936e-16	2.6772e-17
9633.9400	2.9239e-16	2.7084e-17
9638.3700	2.9587e-16	2.7964e-17
9642.7900	2.9918e-16	2.8409e-17
9647.2100	3.0089e-16	3.0370e-17
9651.6300	3.0277e-16	3.4241e-17
9656.0600	3.0267e-16	3.3610e-17
9660.4800	3.0240e-16	2.9778e-17
9664.9000	3.0187e-16	2.0157e-17
9669.3300	3.0207e-16	2.3972e-17
9673.7500	3.0297e-16	2.9710e-17
9678.1700	3.0469e-16	3.2636e-17
9682.6000	3.0725e-16	3.4943e-17
9687.0200	3.1029e-16	3.4506e-17
9691.4400	3.1289e-16	3.3839e-17
9695.8700	3.1500e-16	3.2696e-17
9700.2900	3.1655e-16	2.9135e-17
9704.7100	3.1785e-16	2.6734e-17
9709.1400	3.1949e-16	2.2828e-17
9713.5600	3.2162e-16	2.2090e-17
9717.9800	3.2446e-16	1.9577e-17
9722.4100	3.2716e-16	1.6372e-17
9726.8300	3.2886e-16	1.3697e-17
9731.2500	3.2908e-16	1.1121e-17
9735.6800	3.2780e-16	1.1121e-17
9740.1000	3.2454e-16	1.1121e-17
9744.5200	3.2072e-16	1.1121e-17
9748.9500	3.1747e-16	1.1121e-17
9753.3700	3.1321e-16	1.1121e-17
