#wls	flux	flux_err
6454.6300	4.4184e-16	5.4634e-18
6459.0600	4.4385e-16	5.2780e-18
6463.4800	4.4547e-16	4.7153e-18
6467.9000	4.4747e-16	5.1522e-18
6472.3300	4.5005e-16	5.5409e-18
6476.7500	4.5287e-16	8.4181e-18
6481.1700	4.5585e-16	8.9562e-18
6485.6000	4.5890e-16	8.2159e-18
6490.0200	4.6131e-16	8.4449e-18
6494.4400	4.6312e-16	8.8039e-18
6498.8700	4.6434e-16	8.9837e-18
6503.2900	4.6532e-16	8.9489e-18
6507.7100	4.6532e-16	9.6650e-18
6512.1400	4.6423e-16	9.6663e-18
6516.5600	4.6448e-16	9.6590e-18
6520.9800	4.6569e-16	9.9301e-18
6525.4100	4.6732e-16	8.8800e-18
6529.8300	4.6932e-16	6.8349e-18
6534.2500	4.7146e-16	3.9808e-18
6538.6800	4.7233e-16	4.0353e-18
6543.1000	4.7204e-16	4.7346e-18
6547.5200	4.7098e-16	5.8703e-18
6551.9500	4.6982e-16	6.1145e-18
6556.3700	4.6870e-16	7.6169e-18
6560.7900	4.6692e-16	9.9188e-18
6565.2200	4.6419e-16	1.2021e-17
6569.6400	4.6055e-16	1.3649e-17
6574.0600	4.5575e-16	1.5517e-17
6578.4900	4.5125e-16	1.5171e-17
6582.9100	4.4643e-16	1.4536e-17
6587.3300	4.4222e-16	2.1675e-17
6591.7600	4.3832e-16	2.7057e-17
6596.1800	4.3594e-16	3.0436e-17
6600.6000	4.3300e-16	3.2459e-17
6605.0200	4.3061e-16	3.2503e-17
6609.4500	4.2869e-16	3.1799e-17
6613.8700	4.2788e-16	3.0689e-17
6618.2900	4.2785e-16	2.8767e-17
6622.7200	4.2910e-16	2.4066e-17
6627.1400	4.3119e-16	2.0427e-17
6631.5600	4.3423e-16	2.2520e-17
6635.9900	4.3790e-16	2.3161e-17
6640.4100	4.4150e-16	2.3276e-17
6644.8300	4.4553e-16	2.1852e-17
6649.2600	4.5086e-16	1.7393e-17
6653.6800	4.5612e-16	1.5014e-17
6658.1000	4.6150e-16	1.5736e-17
6662.5300	4.6813e-16	1.7456e-17
6666.9500	4.7411e-16	1.9495e-17
6671.3700	4.7921e-16	1.8972e-17
6675.8000	4.8500e-16	1.9787e-17
6680.2200	4.9021e-16	1.9463e-17
6684.6400	4.9415e-16	1.8318e-17
6689.0700	4.9729e-16	1.5063e-17
6693.4900	4.9909e-16	9.3569e-18
6697.9100	4.9838e-16	8.1356e-18
6702.3400	4.9597e-16	7.6075e-18
6706.7600	4.9293e-16	8.2541e-18
6711.1800	4.9070e-16	9.1652e-18
6715.6100	4.8854e-16	6.8728e-18
6720.0300	4.8674e-16	6.7185e-18
6724.4500	4.8543e-16	6.2079e-18
6728.8800	4.8407e-16	6.0321e-18
6733.3000	4.8184e-16	6.6460e-18
6737.7200	4.7892e-16	6.6599e-18
6742.1500	4.7673e-16	5.7100e-18
6746.5700	4.7485e-16	8.0925e-18
6750.9900	4.7230e-16	8.3592e-18
6755.4200	4.6981e-16	8.3194e-18
6759.8400	4.6832e-16	7.8014e-18
6764.2600	4.6609e-16	7.2192e-18
6768.6800	4.6321e-16	7.4588e-18
6773.1100	4.6097e-16	6.6171e-18
6777.5300	4.5876e-16	6.6594e-18
6781.9500	4.5688e-16	6.3983e-18
6786.3800	4.5521e-16	6.0723e-18
6790.8000	4.5441e-16	6.3246e-18
6795.2200	4.5349e-16	5.0776e-18
6799.6500	4.5305e-16	5.0027e-18
6804.0700	4.5235e-16	5.9273e-18
6808.4900	4.5199e-16	8.0347e-18
6812.9200	4.5222e-16	8.4922e-18
6817.3400	4.5243e-16	9.3156e-18
6821.7600	4.5296e-16	9.3263e-18
6826.1900	4.5412e-16	1.0982e-17
6830.6100	4.5523e-16	1.2917e-17
6835.0300	4.5584e-16	1.2732e-17
6839.4600	4.5658e-16	1.2333e-17
6843.8800	4.5770e-16	1.2178e-17
6848.3000	4.5815e-16	1.2235e-17
6852.7300	4.5965e-16	1.1943e-17
6857.1500	4.6157e-16	1.0317e-17
6861.5700	4.6266e-16	9.5912e-18
6866.0000	4.6353e-16	7.5309e-18
6870.4200	4.6499e-16	7.6721e-18
6874.8400	4.6544e-16	7.9620e-18
6879.2700	4.6489e-16	5.2902e-18
6883.6900	4.6485e-16	6.1684e-18
6888.1100	4.6340e-16	7.7783e-18
6892.5400	4.6080e-16	7.4124e-18
6896.9600	4.5751e-16	7.0558e-18
6901.3800	4.5425e-16	7.0370e-18
6905.8000	4.5036e-16	6.9653e-18
6910.2300	4.4690e-16	6.4645e-18
6914.6500	4.4405e-16	6.9371e-18
6919.0700	4.4161e-16	8.7624e-18
6923.5000	4.3903e-16	1.2035e-17
6927.9200	4.3664e-16	1.2935e-17
6932.3400	4.3391e-16	1.2703e-17
6936.7700	4.3171e-16	1.0630e-17
6941.1900	4.2943e-16	1.0335e-17
6945.6100	4.2779e-16	1.0482e-17
6950.0400	4.2699e-16	9.6933e-18
6954.4600	4.2727e-16	9.1528e-18
6958.8800	4.2771e-16	1.3295e-17
6963.3100	4.2907e-16	1.5110e-17
6967.7300	4.3009e-16	1.5374e-17
6972.1500	4.3118e-16	1.2988e-17
6976.5800	4.3276e-16	1.1568e-17
6981.0000	4.3383e-16	1.0228e-17
6985.4200	4.3492e-16	9.4103e-18
6989.8500	4.3681e-16	9.0606e-18
6994.2700	4.3882e-16	9.2059e-18
6998.6900	4.4007e-16	1.0393e-17
7003.1200	4.4164e-16	1.0765e-17
7007.5400	4.4211e-16	8.8156e-18
7011.9600	4.4201e-16	6.6594e-18
7016.3900	4.4143e-16	4.9954e-18
7020.8100	4.4081e-16	5.2826e-18
7025.2300	4.3880e-16	3.9513e-18
7029.6600	4.3657e-16	4.0810e-18
7034.0800	4.3446e-16	4.3271e-18
7038.5000	4.3316e-16	8.0840e-18
7042.9300	4.3121e-16	8.4682e-18
7047.3500	4.3013e-16	7.9702e-18
7051.7700	4.2926e-16	8.6054e-18
7056.1900	4.2837e-16	8.1713e-18
7060.6200	4.2762e-16	9.9764e-18
7065.0400	4.2761e-16	1.0462e-17
7069.4600	4.2754e-16	1.0388e-17
7073.8900	4.2818e-16	1.0395e-17
7078.3100	4.3009e-16	1.0139e-17
7082.7300	4.3182e-16	1.0303e-17
7087.1600	4.3405e-16	8.5801e-18
7091.5800	4.3708e-16	8.5524e-18
7096.0000	4.4073e-16	8.5248e-18
7100.4300	4.4319e-16	7.6582e-18
7104.8500	4.4539e-16	7.9769e-18
7109.2700	4.4750e-16	7.2025e-18
7113.7000	4.5014e-16	9.5695e-18
7118.1200	4.5254e-16	1.0078e-17
7122.5400	4.5565e-16	1.1207e-17
7126.9700	4.5845e-16	1.3258e-17
7131.3900	4.6012e-16	1.3879e-17
7135.8100	4.5989e-16	1.3883e-17
7140.2400	4.5854e-16	1.3263e-17
7144.6600	4.5648e-16	1.3669e-17
7149.0800	4.5467e-16	1.3819e-17
7153.5100	4.5324e-16	1.3841e-17
7157.9300	4.5219e-16	1.3828e-17
7162.3500	4.5004e-16	1.3814e-17
7166.7800	4.4746e-16	1.3663e-17
7171.2000	4.4458e-16	1.3416e-17
7175.6200	4.4145e-16	1.1198e-17
7180.0500	4.3777e-16	1.0436e-17
7184.4700	4.3578e-16	1.2828e-17
7188.8900	4.3463e-16	1.2030e-17
7193.3200	4.3318e-16	1.1980e-17
7197.7400	4.3287e-16	1.3524e-17
7202.1600	4.3245e-16	1.8797e-17
7206.5800	4.3250e-16	2.2701e-17
7211.0100	4.3156e-16	2.2896e-17
7215.4300	4.3162e-16	2.2907e-17
7219.8500	4.3113e-16	2.2787e-17
7224.2800	4.3151e-16	2.3218e-17
7228.7000	4.3228e-16	2.2784e-17
7233.1200	4.3348e-16	2.0020e-17
7237.5500	4.3390e-16	1.8648e-17
7241.9700	4.3434e-16	1.7375e-17
7246.3900	4.3530e-16	1.7650e-17
7250.8200	4.3526e-16	1.4994e-17
7255.2400	4.3461e-16	1.2030e-17
7259.6600	4.3339e-16	1.1582e-17
7264.0900	4.3131e-16	1.1554e-17
7268.5100	4.2938e-16	1.1894e-17
7272.9300	4.2803e-16	1.1708e-17
7277.3600	4.2709e-16	1.2304e-17
7281.7800	4.2619e-16	1.3437e-17
7286.2000	4.2593e-16	1.2709e-17
7290.6300	4.2466e-16	1.2948e-17
7295.0500	4.2277e-16	1.2978e-17
7299.4700	4.2203e-16	1.2782e-17
7303.9000	4.2267e-16	1.0900e-17
7308.3200	4.2401e-16	9.3623e-18
7312.7400	4.2570e-16	8.9623e-18
7317.1700	4.2754e-16	9.0587e-18
7321.5900	4.2866e-16	9.3004e-18
7326.0100	4.2856e-16	9.0909e-18
7330.4400	4.2823e-16	8.2576e-18
7334.8600	4.2848e-16	8.2596e-18
7339.2800	4.2979e-16	7.8476e-18
7343.7100	4.3069e-16	8.1667e-18
7348.1300	4.3212e-16	8.3224e-18
7352.5500	4.3342e-16	8.2466e-18
7356.9800	4.3356e-16	8.1268e-18
7361.4000	4.3279e-16	8.2661e-18
7365.8200	4.3197e-16	7.3273e-18
7370.2400	4.3137e-16	8.1510e-18
7374.6700	4.3036e-16	7.3136e-18
7379.0900	4.3041e-16	8.5909e-18
7383.5100	4.3024e-16	9.4157e-18
7387.9400	4.2954e-16	1.0727e-17
7392.3600	4.2826e-16	1.0468e-17
7396.7800	4.2690e-16	1.0327e-17
7401.2100	4.2526e-16	1.1658e-17
7405.6300	4.2341e-16	1.2080e-17
7410.0500	4.2202e-16	1.2245e-17
7414.4800	4.2093e-16	1.2266e-17
7418.9000	4.1926e-16	1.1306e-17
7423.3200	4.1779e-16	1.1293e-17
7427.7500	4.1616e-16	1.0036e-17
7432.1700	4.1506e-16	9.4425e-18
7436.5900	4.1422e-16	7.9461e-18
7441.0200	4.1444e-16	7.4356e-18
7445.4400	4.1395e-16	7.4311e-18
7449.8600	4.1336e-16	7.2979e-18
7454.2900	4.1242e-16	8.8389e-18
7458.7100	4.1129e-16	1.0156e-17
7463.1300	4.1013e-16	1.1660e-17
7467.5600	4.0860e-16	1.1703e-17
7471.9800	4.0688e-16	1.1932e-17
7476.4000	4.0561e-16	1.2265e-17
7480.8300	4.0462e-16	1.2236e-17
7485.2500	4.0327e-16	1.1705e-17
7489.6700	4.0279e-16	1.1506e-17
7494.1000	4.0281e-16	1.1072e-17
7498.5200	4.0157e-16	1.1080e-17
7502.9400	3.9887e-16	1.1239e-17
7507.3700	3.9638e-16	1.0388e-17
7511.7900	3.9387e-16	7.7715e-18
7516.2100	3.9360e-16	7.7836e-18
7520.6300	3.9367e-16	7.7774e-18
7525.0600	3.9420e-16	7.9605e-18
7529.4800	3.9414e-16	8.8010e-18
7533.9000	3.9394e-16	9.4344e-18
7538.3300	3.9168e-16	9.0606e-18
7542.7500	3.9040e-16	9.0662e-18
7547.1700	3.9051e-16	9.7495e-18
7551.6000	3.9134e-16	9.3112e-18
7556.0200	3.9281e-16	8.7210e-18
7560.4400	3.9447e-16	7.8529e-18
7564.8700	3.9678e-16	8.6845e-18
7569.2900	3.9880e-16	1.0462e-17
7573.7100	4.0102e-16	1.0445e-17
7578.1400	4.0266e-16	1.2818e-17
7582.5600	4.0415e-16	1.6590e-17
7586.9800	4.0527e-16	2.0240e-17
7591.4100	4.0751e-16	2.0416e-17
7595.8300	4.0904e-16	2.1290e-17
7600.2500	4.1139e-16	2.3244e-17
7604.6800	4.1425e-16	2.4340e-17
7609.1000	4.1704e-16	2.5038e-17
7613.5200	4.1803e-16	2.5663e-17
7617.9500	4.1909e-16	2.5989e-17
7622.3700	4.1914e-16	2.5801e-17
7626.7900	4.1947e-16	2.5513e-17
7631.2200	4.1974e-16	2.3919e-17
7635.6400	4.1949e-16	1.8887e-17
7640.0600	4.1941e-16	1.9177e-17
7644.4900	4.1906e-16	1.8915e-17
7648.9100	4.1703e-16	1.7428e-17
7653.3300	4.1386e-16	1.6100e-17
7657.7500	4.1081e-16	1.4648e-17
7662.1800	4.0709e-16	1.3271e-17
7666.6000	4.0314e-16	8.1668e-18
7671.0200	4.0037e-16	9.9795e-18
7675.4500	3.9723e-16	1.0470e-17
7679.8700	3.9360e-16	9.7201e-18
7684.2900	3.8969e-16	9.8546e-18
7688.7200	3.8514e-16	8.3338e-18
7693.1400	3.8001e-16	8.2346e-18
7697.5600	3.7620e-16	8.5710e-18
7701.9900	3.7459e-16	9.0164e-18
7706.4100	3.7504e-16	9.0225e-18
7710.8300	3.7800e-16	9.1730e-18
7715.2600	3.8034e-16	9.8313e-18
7719.6800	3.8243e-16	1.1686e-17
7724.1000	3.8376e-16	1.1526e-17
7728.5300	3.8446e-16	1.1591e-17
7732.9500	3.8437e-16	1.1190e-17
7737.3700	3.8582e-16	1.1602e-17
7741.8000	3.8770e-16	1.1562e-17
7746.2200	3.8973e-16	1.1924e-17
7750.6400	3.9179e-16	1.2440e-17
7755.0700	3.9364e-16	1.2053e-17
7759.4900	3.9484e-16	1.0305e-17
7763.9100	3.9543e-16	1.1220e-17
7768.3400	3.9538e-16	1.3503e-17
7772.7600	3.9429e-16	1.6386e-17
7777.1800	3.9279e-16	1.7965e-17
7781.6100	3.9122e-16	1.9202e-17
7786.0300	3.9012e-16	1.9020e-17
7790.4500	3.8968e-16	1.9013e-17
7794.8800	3.9109e-16	1.7774e-17
7799.3000	3.9284e-16	1.5765e-17
7803.7200	3.9478e-16	1.4874e-17
7808.1500	3.9626e-16	1.4574e-17
7812.5700	3.9767e-16	1.4879e-17
7816.9900	3.9857e-16	1.4381e-17
7821.4200	4.0013e-16	1.2809e-17
7825.8400	4.0200e-16	1.1044e-17
7830.2600	4.0389e-16	1.0240e-17
7834.6800	4.0628e-16	1.0152e-17
7839.1100	4.0776e-16	1.2477e-17
7843.5300	4.0850e-16	1.2960e-17
7847.9500	4.0957e-16	1.2925e-17
7852.3800	4.1119e-16	1.3925e-17
7856.8000	4.1240e-16	1.6706e-17
7861.2200	4.1355e-16	1.9596e-17
7865.6500	4.1456e-16	2.0051e-17
7870.0700	4.1364e-16	2.0227e-17
7874.4900	4.1156e-16	2.0319e-17
7878.9200	4.0820e-16	1.9707e-17
7883.3400	4.0399e-16	1.9887e-17
7887.7600	4.0047e-16	1.7917e-17
7892.1900	3.9753e-16	1.6635e-17
7896.6100	3.9467e-16	1.6270e-17
7901.0300	3.9225e-16	1.6325e-17
7905.4600	3.9087e-16	1.4868e-17
7909.8800	3.8935e-16	1.1377e-17
7914.3000	3.8910e-16	9.7000e-18
7918.7300	3.8996e-16	9.5602e-18
7923.1500	3.9165e-16	1.0742e-17
7927.5700	3.9369e-16	1.1734e-17
7932.0000	3.9573e-16	1.0244e-17
7936.4200	3.9730e-16	8.8962e-18
7940.8400	3.9955e-16	1.0343e-17
7945.2700	4.0178e-16	1.1504e-17
7949.6900	4.0383e-16	1.4370e-17
7954.1100	4.0539e-16	1.5359e-17
7958.5400	4.0680e-16	1.5446e-17
7962.9600	4.0655e-16	1.5751e-17
7967.3800	4.0559e-16	1.5339e-17
7971.8000	4.0454e-16	1.3643e-17
7976.2300	4.0417e-16	1.2728e-17
7980.6500	4.0473e-16	1.4119e-17
7985.0700	4.0664e-16	2.1979e-17
7989.5000	4.0960e-16	2.5377e-17
7993.9200	4.1263e-16	2.5862e-17
7998.3400	4.1607e-16	2.3626e-17
8002.7700	4.1848e-16	2.3015e-17
8007.1900	4.2048e-16	2.4537e-17
8011.6100	4.2118e-16	2.4918e-17
8016.0400	4.2130e-16	2.5319e-17
8020.4600	4.2024e-16	2.6422e-17
8024.8800	4.1929e-16	2.7073e-17
8029.3100	4.1758e-16	2.7549e-17
8033.7300	4.1532e-16	2.3104e-17
8038.1500	4.1360e-16	1.6146e-17
8042.5800	4.1173e-16	1.0519e-17
8047.0000	4.0942e-16	1.1856e-17
8051.4200	4.0699e-16	1.5886e-17
8055.8500	4.0524e-16	2.0122e-17
8060.2700	4.0248e-16	2.2830e-17
8064.6900	3.9954e-16	2.2855e-17
8069.1200	3.9726e-16	2.2346e-17
8073.5400	3.9475e-16	2.1096e-17
8077.9600	3.9288e-16	1.8432e-17
8082.3900	3.9253e-16	1.7079e-17
8086.8100	3.9158e-16	1.7055e-17
8091.2300	3.9008e-16	1.8277e-17
8095.6600	3.8882e-16	1.8332e-17
8100.0800	3.8687e-16	1.8781e-17
8104.5000	3.8452e-16	1.7132e-17
8108.9300	3.8342e-16	1.3629e-17
8113.3500	3.8275e-16	1.2736e-17
8117.7700	3.8263e-16	1.2018e-17
8122.1900	3.8242e-16	1.0775e-17
8126.6200	3.8126e-16	9.9166e-18
8131.0400	3.7988e-16	9.7521e-18
8135.4600	3.7830e-16	1.2319e-17
8139.8900	3.7590e-16	1.6512e-17
8144.3100	3.7448e-16	1.9767e-17
8148.7300	3.7370e-16	2.3112e-17
8153.1600	3.7216e-16	2.5621e-17
8157.5800	3.6993e-16	2.5513e-17
8162.0000	3.6835e-16	2.3673e-17
8166.4300	3.6641e-16	2.0187e-17
8170.8500	3.6435e-16	2.1164e-17
8175.2700	3.6253e-16	2.3179e-17
8179.7000	3.6137e-16	2.4228e-17
8184.1200	3.6064e-16	2.5487e-17
8188.5400	3.5993e-16	2.5088e-17
8192.9700	3.5921e-16	2.3840e-17
8197.3900	3.5850e-16	2.0392e-17
8201.8100	3.5861e-16	1.3268e-17
8206.2400	3.5841e-16	1.0013e-17
8210.6600	3.5838e-16	1.0235e-17
8215.0800	3.5962e-16	1.9100e-17
8219.5100	3.6262e-16	2.1903e-17
8223.9300	3.6558e-16	2.2180e-17
8228.3500	3.6841e-16	2.2278e-17
8232.7800	3.7153e-16	2.1597e-17
8237.2000	3.7380e-16	2.0844e-17
8241.6200	3.7534e-16	1.9549e-17
8246.0500	3.7599e-16	1.8056e-17
8250.4700	3.7657e-16	1.9530e-17
8254.8900	3.7612e-16	2.1709e-17
8259.3200	3.7575e-16	2.3842e-17
8263.7400	3.7523e-16	2.2644e-17
8268.1600	3.7506e-16	1.9795e-17
8272.5800	3.7587e-16	1.7827e-17
8277.0100	3.7723e-16	1.4669e-17
8281.4300	3.7839e-16	1.1726e-17
8285.8500	3.7972e-16	1.7069e-17
8290.2800	3.8110e-16	1.9420e-17
8294.7000	3.8148e-16	2.0029e-17
8299.1200	3.8230e-16	1.9553e-17
8303.5500	3.8318e-16	1.8400e-17
8307.9700	3.8423e-16	1.6073e-17
8312.3900	3.8528e-16	1.1500e-17
8316.8200	3.8614e-16	1.0518e-17
8321.2400	3.8550e-16	1.0749e-17
8325.6600	3.8502e-16	1.1792e-17
8330.0900	3.8360e-16	1.3729e-17
8334.5100	3.8195e-16	1.2655e-17
8338.9300	3.8102e-16	1.0678e-17
8343.3600	3.8088e-16	9.7147e-18
8347.7800	3.8076e-16	9.6129e-18
8352.2000	3.8158e-16	7.8521e-18
8356.6300	3.8314e-16	7.0176e-18
8361.0500	3.8426e-16	7.1170e-18
8365.4700	3.8648e-16	8.4407e-18
8369.9000	3.8865e-16	1.1199e-17
8374.3200	3.9033e-16	1.2248e-17
8378.7400	3.9144e-16	1.1896e-17
8383.1700	3.9273e-16	1.0129e-17
8387.5900	3.9256e-16	9.4719e-18
8392.0100	3.9223e-16	1.0422e-17
8396.4400	3.9240e-16	9.4785e-18
8400.8600	3.9222e-16	1.1124e-17
8405.2800	3.9199e-16	1.2031e-17
8409.7100	3.9302e-16	1.2880e-17
8414.1300	3.9460e-16	1.2718e-17
8418.5500	3.9579e-16	1.1120e-17
8422.9700	3.9712e-16	9.6751e-18
8427.4000	3.9847e-16	7.9720e-18
8431.8200	3.9895e-16	8.0013e-18
8436.2500	3.9898e-16	9.0836e-18
8440.6700	3.9864e-16	8.5204e-18
8445.0900	3.9881e-16	8.4914e-18
8449.5100	3.9940e-16	7.4362e-18
8453.9400	4.0007e-16	6.9741e-18
8458.3600	4.0107e-16	6.3575e-18
8462.7800	4.0269e-16	6.2074e-18
8467.2100	4.0400e-16	6.3153e-18
8471.6300	4.0388e-16	6.3175e-18
8476.0500	4.0384e-16	6.3692e-18
8480.4800	4.0258e-16	6.7960e-18
8484.9000	4.0072e-16	6.5646e-18
8489.3200	3.9929e-16	6.5449e-18
8493.7500	3.9893e-16	6.9874e-18
8498.1700	3.9875e-16	1.1200e-17
8502.5900	3.9951e-16	1.4346e-17
8507.0200	4.0012e-16	1.4861e-17
8511.4400	4.0027e-16	1.4840e-17
8515.8600	3.9980e-16	1.5503e-17
8520.2900	3.9971e-16	1.7751e-17
8524.7100	3.9957e-16	1.9812e-17
8529.1300	3.9982e-16	2.1339e-17
8533.5600	3.9975e-16	2.1681e-17
8537.9800	4.0118e-16	2.1600e-17
8542.4000	4.0318e-16	2.1941e-17
8546.8300	4.0516e-16	2.0146e-17
8551.2500	4.0621e-16	1.8803e-17
8555.6700	4.0742e-16	1.7726e-17
8560.1000	4.0830e-16	1.7686e-17
8564.5200	4.0778e-16	1.7488e-17
8568.9400	4.0663e-16	1.6499e-17
8573.3700	4.0590e-16	1.4326e-17
8577.7900	4.0517e-16	1.2345e-17
8582.2100	4.0300e-16	1.1187e-17
8586.6300	4.0050e-16	1.0791e-17
8591.0600	3.9798e-16	1.1380e-17
8595.4800	3.9523e-16	1.3617e-17
8599.9000	3.9200e-16	1.4477e-17
8604.3300	3.8939e-16	1.6139e-17
8608.7500	3.8740e-16	1.8935e-17
8613.1700	3.8560e-16	1.9900e-17
8617.6000	3.8364e-16	1.9766e-17
8622.0200	3.8116e-16	2.0424e-17
8626.4400	3.7736e-16	1.8668e-17
8630.8700	3.7303e-16	1.7569e-17
8635.2900	3.6813e-16	1.8008e-17
8639.7100	3.6327e-16	1.8195e-17
8644.1400	3.5930e-16	1.7817e-17
8648.5600	3.5625e-16	1.7349e-17
8652.9800	3.5399e-16	1.6606e-17
8657.4100	3.5283e-16	1.1884e-17
8661.8300	3.5138e-16	6.7735e-18
8666.2500	3.4937e-16	7.5608e-18
8670.6800	3.4836e-16	8.0470e-18
8675.1000	3.4775e-16	1.2819e-17
8679.5200	3.4809e-16	1.5959e-17
8683.9500	3.5008e-16	1.7660e-17
8688.3700	3.5369e-16	1.7921e-17
8692.7900	3.5743e-16	1.8127e-17
8697.2200	3.6107e-16	1.8017e-17
8701.6400	3.6365e-16	1.8215e-17
8706.0600	3.6612e-16	2.0152e-17
8710.4900	3.6796e-16	2.0941e-17
8714.9100	3.6958e-16	2.1249e-17
8719.3300	3.7139e-16	2.1616e-17
8723.7500	3.7355e-16	2.0615e-17
8728.1800	3.7573e-16	1.7686e-17
8732.6000	3.8009e-16	1.4185e-17
8737.0200	3.8327e-16	1.1174e-17
8741.4500	3.8573e-16	1.0141e-17
8745.8700	3.8762e-16	1.3960e-17
8750.2900	3.8972e-16	1.5050e-17
8754.7200	3.8934e-16	1.5544e-17
8759.1400	3.9024e-16	1.6448e-17
8763.5600	3.9102e-16	1.6177e-17
8767.9900	3.9162e-16	1.6127e-17
8772.4100	3.9113e-16	1.5681e-17
8776.8300	3.9016e-16	1.5547e-17
8781.2600	3.8845e-16	1.5237e-17
8785.6800	3.8668e-16	1.4715e-17
8790.1000	3.8517e-16	1.4576e-17
8794.5300	3.8401e-16	1.3679e-17
8798.9500	3.8491e-16	1.3333e-17
8803.3700	3.8580e-16	1.2091e-17
8807.8000	3.8770e-16	1.1321e-17
8812.2200	3.8995e-16	1.1407e-17
8816.6400	3.9264e-16	1.1251e-17
8821.0700	3.9397e-16	1.1251e-17
8825.4900	3.9470e-16	1.2183e-17
8829.9100	3.9482e-16	1.4169e-17
8834.3400	3.9562e-16	1.4180e-17
8838.7600	3.9698e-16	1.4581e-17
8843.1800	3.9795e-16	1.4367e-17
8847.6100	4.0025e-16	1.4074e-17
8852.0300	4.0255e-16	1.2860e-17
8856.4500	4.0301e-16	1.1786e-17
8860.8800	4.0214e-16	1.3076e-17
8865.3000	4.0191e-16	1.4436e-17
8869.7200	4.0078e-16	1.4393e-17
8874.1500	3.9883e-16	1.4449e-17
8878.5700	3.9708e-16	1.2578e-17
8882.9900	3.9481e-16	1.4184e-17
8887.4200	3.9097e-16	1.7236e-17
8891.8400	3.8621e-16	2.0131e-17
8896.2600	3.8109e-16	2.0351e-17
8900.6800	3.7505e-16	2.0393e-17
8905.1100	3.6974e-16	2.1252e-17
8909.5300	3.6446e-16	2.2112e-17
8913.9500	3.6070e-16	2.3678e-17
8918.3800	3.5762e-16	2.9391e-17
8922.8000	3.5638e-16	2.9374e-17
8927.2200	3.5569e-16	2.9145e-17
8931.6500	3.5449e-16	2.7930e-17
8936.0700	3.5365e-16	2.4633e-17
8940.4900	3.5289e-16	2.1424e-17
8944.9200	3.5151e-16	2.1003e-17
8949.3400	3.4895e-16	2.3565e-17
8953.7600	3.4784e-16	2.7525e-17
8958.1900	3.4568e-16	2.9345e-17
8962.6100	3.4321e-16	2.8232e-17
8967.0300	3.4039e-16	1.9673e-17
8971.4600	3.3825e-16	1.6525e-17
8975.8800	3.3766e-16	2.1913e-17
8980.3000	3.3741e-16	2.3601e-17
8984.7300	3.3907e-16	2.8656e-17
8989.1500	3.4190e-16	3.1031e-17
8993.5700	3.4465e-16	3.3605e-17
8998.0000	3.4531e-16	3.2519e-17
9002.4200	3.4630e-16	2.9180e-17
9006.8400	3.4580e-16	2.6582e-17
9011.2700	3.4477e-16	2.5094e-17
9015.6900	3.4316e-16	2.6900e-17
9020.1100	3.4125e-16	2.9737e-17
9024.5400	3.3976e-16	3.0418e-17
9028.9600	3.3851e-16	3.0386e-17
9033.3800	3.3748e-16	2.6398e-17
9037.8000	3.3757e-16	2.3205e-17
9042.2300	3.3983e-16	2.0517e-17
9046.6500	3.4210e-16	2.6173e-17
9051.0700	3.4417e-16	2.7219e-17
9055.5000	3.4742e-16	2.9510e-17
9059.9200	3.5138e-16	2.8953e-17
9064.3400	3.5465e-16	2.7557e-17
9068.7700	3.5682e-16	2.6863e-17
9073.1900	3.5894e-16	2.5590e-17
9077.6100	3.5840e-16	2.6179e-17
9082.0400	3.5575e-16	2.5842e-17
9086.4600	3.5206e-16	2.6063e-17
9090.8800	3.4883e-16	2.5137e-17
9095.3100	3.4476e-16	1.9955e-17
9099.7300	3.4247e-16	1.7605e-17
9104.1500	3.3968e-16	1.1236e-17
9108.5800	3.3873e-16	1.3872e-17
9113.0000	3.3763e-16	1.6785e-17
9117.4200	3.3854e-16	1.7592e-17
9121.8500	3.3887e-16	1.7724e-17
9126.2700	3.4060e-16	1.6757e-17
9130.6900	3.4161e-16	1.6357e-17
9135.1200	3.4235e-16	1.6519e-17
9139.5400	3.4230e-16	1.9365e-17
9143.9600	3.4130e-16	2.0813e-17
9148.3900	3.3954e-16	2.6477e-17
9152.8100	3.3746e-16	2.8323e-17
9157.2300	3.3557e-16	2.7380e-17
9161.6600	3.3362e-16	2.6933e-17
9166.0800	3.3334e-16	2.4984e-17
9170.5000	3.3469e-16	2.4138e-17
9174.9200	3.3582e-16	2.2212e-17
9179.3500	3.3798e-16	2.3116e-17
9183.7700	3.3968e-16	2.3577e-17
9188.2000	3.4018e-16	2.3250e-17
9192.6200	3.4050e-16	2.2420e-17
9197.0400	3.4063e-16	1.4685e-17
9201.4600	3.4021e-16	9.0892e-18
9205.8900	3.3951e-16	1.2413e-17
9210.3100	3.3891e-16	1.4328e-17
9214.7300	3.3680e-16	1.7119e-17
9219.1600	3.3300e-16	1.7903e-17
9223.5800	3.2879e-16	1.7555e-17
9228.0000	3.2476e-16	1.6341e-17
9232.4300	3.2102e-16	1.5828e-17
9236.8500	3.1678e-16	1.4825e-17
9241.2700	3.1417e-16	1.5595e-17
9245.7000	3.1199e-16	1.6087e-17
9250.1200	3.1186e-16	1.7063e-17
9254.5400	3.1329e-16	1.7363e-17
9258.9700	3.1659e-16	1.6881e-17
