#wls	flux	flux_err
6314.0900	7.4071e-16	1.1380e-17
6318.5100	7.4182e-16	1.2823e-17
6322.9400	7.4285e-16	1.4514e-17
6327.3600	7.4411e-16	1.5860e-17
6331.7800	7.4570e-16	1.5936e-17
6336.2100	7.4666e-16	1.7389e-17
6340.6300	7.4689e-16	1.7060e-17
6345.0500	7.4634e-16	1.7654e-17
6349.4800	7.4572e-16	1.9568e-17
6353.9000	7.4484e-16	2.0361e-17
6358.3200	7.4468e-16	2.0141e-17
6362.7500	7.4484e-16	1.8731e-17
6367.1700	7.4553e-16	1.7148e-17
6371.5900	7.4593e-16	1.5638e-17
6376.0200	7.4710e-16	1.2469e-17
6380.4400	7.4747e-16	1.3014e-17
6384.8600	7.4746e-16	1.3811e-17
6389.2900	7.4769e-16	1.4717e-17
6393.7100	7.4821e-16	1.3693e-17
6398.1300	7.4798e-16	1.0315e-17
6402.5600	7.4849e-16	7.2660e-18
6406.9800	7.4942e-16	8.1413e-18
6411.4000	7.5066e-16	9.2242e-18
6415.8300	7.5113e-16	1.1612e-17
6420.2500	7.5205e-16	1.1557e-17
6424.6700	7.5294e-16	1.1796e-17
6429.1000	7.5441e-16	1.1806e-17
6433.5200	7.5621e-16	1.1347e-17
6437.9400	7.5898e-16	1.1707e-17
6442.3700	7.6193e-16	1.1712e-17
6446.7900	7.6537e-16	1.1430e-17
6451.2100	7.6929e-16	1.1440e-17
6455.6300	7.7258e-16	1.1400e-17
6460.0600	7.7529e-16	1.1431e-17
6464.4800	7.7783e-16	1.0288e-17
6468.9000	7.8014e-16	1.0116e-17
6473.3300	7.8168e-16	9.8350e-18
6477.7500	7.8283e-16	9.6392e-18
6482.1700	7.8383e-16	9.1399e-18
6486.6000	7.8427e-16	6.5093e-18
6491.0200	7.8411e-16	7.7634e-18
6495.4400	7.8407e-16	7.7777e-18
6499.8700	7.8324e-16	8.3514e-18
6504.2900	7.8205e-16	8.0980e-18
6508.7100	7.8088e-16	7.2765e-18
6513.1400	7.7940e-16	7.4822e-18
6517.5600	7.7707e-16	8.1402e-18
6521.9800	7.7563e-16	8.6500e-18
6526.4100	7.7485e-16	8.6662e-18
6530.8300	7.7429e-16	8.7812e-18
6535.2500	7.7450e-16	8.9576e-18
6539.6800	7.7547e-16	9.5506e-18
6544.1000	7.7674e-16	1.0513e-17
6548.5200	7.7828e-16	1.0861e-17
6552.9500	7.8066e-16	1.1151e-17
6557.3700	7.8424e-16	1.1370e-17
6561.7900	7.8901e-16	1.0224e-17
6566.2200	7.9406e-16	8.6601e-18
6570.6400	8.0029e-16	8.0021e-18
6575.0600	8.0691e-16	9.8819e-18
6579.4900	8.1251e-16	1.3002e-17
6583.9100	8.1741e-16	1.6326e-17
6588.3300	8.2193e-16	1.6692e-17
6592.7600	8.2519e-16	1.5413e-17
6597.1800	8.2786e-16	1.4323e-17
6601.6000	8.3015e-16	1.3731e-17
6606.0200	8.3207e-16	1.3774e-17
6610.4500	8.3345e-16	1.4450e-17
6614.8700	8.3485e-16	1.4380e-17
6619.2900	8.3571e-16	1.4536e-17
6623.7200	8.3678e-16	1.4571e-17
6628.1400	8.3645e-16	1.4331e-17
6632.5600	8.3569e-16	1.0850e-17
6636.9900	8.3390e-16	7.0258e-18
6641.4100	8.3131e-16	6.9041e-18
6645.8300	8.2818e-16	6.6794e-18
6650.2600	8.2482e-16	1.1536e-17
6654.6800	8.2155e-16	1.2452e-17
6659.1000	8.1834e-16	1.2816e-17
6663.5300	8.1582e-16	1.4129e-17
6667.9500	8.1377e-16	1.4194e-17
6672.3700	8.1218e-16	1.4447e-17
6676.8000	8.1113e-16	1.3682e-17
6681.2200	8.1075e-16	1.3473e-17
6685.6400	8.1101e-16	1.2853e-17
6690.0700	8.1132e-16	1.1697e-17
6694.4900	8.1170e-16	1.1892e-17
6698.9100	8.1250e-16	9.9605e-18
6703.3400	8.1280e-16	9.2613e-18
6707.7600	8.1251e-16	8.4495e-18
6712.1800	8.1224e-16	5.3956e-18
6716.6100	8.1274e-16	5.0074e-18
6721.0300	8.1288e-16	4.5517e-18
6725.4500	8.1322e-16	4.4042e-18
6729.8800	8.1345e-16	4.0702e-18
6734.3000	8.1341e-16	3.5743e-18
6738.7200	8.1298e-16	2.9707e-18
6743.1500	8.1251e-16	2.0730e-18
6747.5700	8.1197e-16	1.4420e-18
6751.9900	8.1232e-16	1.4528e-18
6756.4200	8.1282e-16	1.3927e-18
6760.8400	8.1351e-16	2.3571e-18
6765.2600	8.1420e-16	2.5092e-18
6769.6800	8.1373e-16	2.9971e-18
6774.1100	8.1185e-16	3.1508e-18
6778.5300	8.1015e-16	3.2895e-18
6782.9500	8.0814e-16	3.6511e-18
6787.3800	8.0592e-16	3.6445e-18
6791.8000	8.0423e-16	4.3978e-18
6796.2200	8.0299e-16	4.3100e-18
6800.6500	8.0121e-16	4.4878e-18
6805.0700	7.9896e-16	4.5606e-18
6809.4900	7.9641e-16	6.1458e-18
6813.9200	7.9452e-16	6.2325e-18
6818.3400	7.9253e-16	6.3538e-18
6822.7600	7.9005e-16	6.5364e-18
6827.1900	7.8710e-16	6.6881e-18
6831.6100	7.8388e-16	8.7065e-18
6836.0300	7.8012e-16	1.1612e-17
6840.4600	7.7619e-16	1.3417e-17
6844.8800	7.7212e-16	1.3403e-17
6849.3000	7.6844e-16	1.3699e-17
6853.7300	7.6491e-16	1.4422e-17
6858.1500	7.6210e-16	1.5621e-17
6862.5700	7.6013e-16	1.6370e-17
6867.0000	7.5876e-16	1.6353e-17
6871.4200	7.5794e-16	1.6036e-17
6875.8400	7.5778e-16	1.6034e-17
6880.2700	7.5719e-16	1.5206e-17
6884.6900	7.5639e-16	1.2721e-17
6889.1100	7.5549e-16	8.7707e-18
6893.5400	7.5471e-16	9.1958e-18
6897.9600	7.5351e-16	1.2264e-17
6902.3800	7.5294e-16	1.3619e-17
6906.8000	7.5236e-16	1.3207e-17
6911.2300	7.5224e-16	1.1853e-17
6915.6500	7.5200e-16	1.1241e-17
6920.0700	7.5175e-16	1.1730e-17
6924.5000	7.5143e-16	1.2658e-17
6928.9200	7.5228e-16	1.5044e-17
6933.3400	7.5326e-16	1.6525e-17
6937.7700	7.5393e-16	1.7660e-17
6942.1900	7.5514e-16	1.7869e-17
6946.6100	7.5653e-16	1.6373e-17
6951.0400	7.5654e-16	1.6221e-17
6955.4600	7.5588e-16	1.5132e-17
6959.8800	7.5436e-16	1.5950e-17
6964.3100	7.5198e-16	1.7119e-17
6968.7300	7.4972e-16	1.7659e-17
6973.1500	7.4781e-16	1.7438e-17
6977.5800	7.4564e-16	1.5545e-17
6982.0000	7.4443e-16	1.3373e-17
6986.4200	7.4378e-16	1.1996e-17
6990.8500	7.4265e-16	1.1658e-17
6995.2700	7.4167e-16	1.4273e-17
6999.6900	7.4203e-16	1.5952e-17
7004.1200	7.4320e-16	1.5292e-17
7008.5400	7.4430e-16	1.3702e-17
7012.9600	7.4525e-16	1.1589e-17
7017.3900	7.4613e-16	1.1856e-17
7021.8100	7.4586e-16	1.4383e-17
7026.2300	7.4523e-16	1.4301e-17
7030.6600	7.4462e-16	1.4606e-17
7035.0800	7.4401e-16	1.4809e-17
7039.5000	7.4337e-16	1.4613e-17
7043.9300	7.4316e-16	1.2359e-17
7048.3500	7.4321e-16	7.9625e-18
7052.7700	7.4378e-16	9.1751e-18
7057.1900	7.4523e-16	1.0096e-17
7061.6200	7.4740e-16	1.0268e-17
7066.0400	7.4985e-16	1.2087e-17
7070.4600	7.5163e-16	1.2088e-17
7074.8900	7.5313e-16	1.1836e-17
7079.3100	7.5499e-16	1.3116e-17
7083.7300	7.5561e-16	1.2754e-17
7088.1600	7.5574e-16	1.3358e-17
7092.5800	7.5658e-16	1.4437e-17
7097.0000	7.5732e-16	1.4338e-17
7101.4300	7.5760e-16	1.4358e-17
7105.8500	7.5880e-16	1.4006e-17
7110.2700	7.6030e-16	1.3947e-17
7114.7000	7.6179e-16	1.2484e-17
7119.1200	7.6386e-16	9.3855e-18
7123.5400	7.6637e-16	9.3983e-18
7127.9700	7.6769e-16	8.2524e-18
7132.3900	7.6896e-16	8.0933e-18
7136.8100	7.6922e-16	7.6986e-18
7141.2400	7.6857e-16	7.6339e-18
7145.6600	7.6682e-16	7.5645e-18
7150.0800	7.6562e-16	7.2296e-18
7154.5100	7.6410e-16	8.8354e-18
7158.9300	7.6287e-16	8.6315e-18
7163.3500	7.6131e-16	9.5338e-18
7167.7800	7.5974e-16	9.3546e-18
7172.2000	7.5674e-16	9.8877e-18
7176.6200	7.5328e-16	1.1548e-17
7181.0500	7.5018e-16	1.2395e-17
7185.4700	7.4618e-16	1.1931e-17
7189.8900	7.4247e-16	1.0442e-17
7194.3200	7.4055e-16	1.0809e-17
7198.7400	7.3897e-16	1.1793e-17
7203.1600	7.3600e-16	1.1867e-17
7207.5800	7.3365e-16	1.4356e-17
7212.0100	7.3106e-16	1.3729e-17
7216.4300	7.2809e-16	1.3766e-17
7220.8500	7.2502e-16	1.4434e-17
7225.2800	7.2340e-16	1.4382e-17
7229.7000	7.2245e-16	1.5968e-17
7234.1200	7.2232e-16	1.6191e-17
7238.5500	7.2287e-16	1.6222e-17
7242.9700	7.2457e-16	1.6856e-17
7247.3900	7.2650e-16	1.6487e-17
7251.8200	7.2871e-16	1.5219e-17
7256.2400	7.3083e-16	1.3584e-17
7260.6600	7.3208e-16	1.3567e-17
7265.0900	7.3276e-16	1.4172e-17
7269.5100	7.3311e-16	1.3726e-17
7273.9300	7.3327e-16	1.4871e-17
7278.3600	7.3272e-16	1.2256e-17
7282.7800	7.3225e-16	1.1474e-17
7287.2000	7.3243e-16	1.1151e-17
7291.6300	7.3217e-16	1.0871e-17
7296.0500	7.3209e-16	1.3432e-17
7300.4700	7.3220e-16	1.5486e-17
7304.9000	7.3314e-16	1.6530e-17
7309.3200	7.3334e-16	1.7431e-17
7313.7400	7.3372e-16	1.7708e-17
7318.1700	7.3390e-16	1.7718e-17
7322.5900	7.3392e-16	1.5958e-17
7327.0100	7.3317e-16	1.5851e-17
7331.4400	7.3134e-16	1.6008e-17
7335.8600	7.2978e-16	1.5822e-17
7340.2800	7.2843e-16	1.6656e-17
7344.7100	7.2734e-16	1.5790e-17
7349.1300	7.2599e-16	1.4450e-17
7353.5500	7.2554e-16	1.2597e-17
7357.9800	7.2483e-16	1.0346e-17
7362.4000	7.2365e-16	6.6823e-18
7366.8200	7.2144e-16	6.4120e-18
7371.2400	7.1923e-16	6.4611e-18
7375.6700	7.1746e-16	7.8743e-18
7380.0900	7.1474e-16	7.0310e-18
7384.5100	7.1210e-16	7.5599e-18
7388.9400	7.1075e-16	6.1832e-18
7393.3600	7.0943e-16	6.6510e-18
7397.7800	7.0749e-16	6.5839e-18
7402.2100	7.0618e-16	6.0525e-18
7406.6300	7.0506e-16	6.0469e-18
7411.0500	7.0342e-16	5.8912e-18
7415.4800	7.0174e-16	5.9424e-18
7419.9000	7.0104e-16	6.3414e-18
7424.3200	7.0086e-16	5.9255e-18
7428.7500	7.0125e-16	5.7921e-18
7433.1700	7.0255e-16	6.2751e-18
7437.5900	7.0501e-16	6.0632e-18
7442.0200	7.0698e-16	5.2994e-18
7446.4400	7.0865e-16	5.6987e-18
7450.8600	7.1001e-16	6.1981e-18
7455.2900	7.1142e-16	5.5828e-18
7459.7100	7.1241e-16	5.3038e-18
7464.1300	7.1317e-16	6.8377e-18
7468.5600	7.1474e-16	8.7317e-18
7472.9800	7.1699e-16	9.6559e-18
7477.4000	7.1843e-16	1.0187e-17
7481.8300	7.2011e-16	9.6324e-18
7486.2500	7.2155e-16	9.3286e-18
7490.6700	7.2273e-16	9.0730e-18
7495.1000	7.2361e-16	8.3129e-18
7499.5200	7.2477e-16	6.6859e-18
7503.9400	7.2494e-16	5.6101e-18
7508.3700	7.2542e-16	6.1714e-18
7512.7900	7.2565e-16	8.4303e-18
7517.2100	7.2582e-16	8.8368e-18
7521.6300	7.2546e-16	8.7379e-18
7526.0600	7.2498e-16	7.5367e-18
7530.4800	7.2457e-16	7.4936e-18
7534.9000	7.2425e-16	8.2608e-18
7539.3300	7.2255e-16	9.7683e-18
7543.7500	7.2038e-16	1.1584e-17
7548.1700	7.1999e-16	1.1529e-17
7552.6000	7.2098e-16	1.1845e-17
7557.0200	7.2180e-16	1.2002e-17
7561.4400	7.2229e-16	1.1001e-17
7565.8700	7.2217e-16	9.5992e-18
7570.2900	7.2087e-16	7.6007e-18
7574.7100	7.1823e-16	7.3105e-18
7579.1400	7.1567e-16	6.7847e-18
7583.5600	7.1376e-16	7.1828e-18
7587.9800	7.1283e-16	6.8236e-18
7592.4100	7.1259e-16	4.6319e-18
7596.8300	7.1351e-16	4.8636e-18
7601.2500	7.1506e-16	4.0193e-18
7605.6800	7.1705e-16	3.3265e-18
7610.1000	7.1920e-16	2.2138e-18
7614.5200	7.2116e-16	8.6264e-18
7618.9500	7.2380e-16	1.7824e-17
7623.3700	7.2651e-16	2.0326e-17
7627.7900	7.2865e-16	2.0259e-17
7632.2200	7.3053e-16	2.2036e-17
7636.6400	7.3176e-16	2.5223e-17
7641.0600	7.3098e-16	2.8665e-17
7645.4900	7.2895e-16	3.0294e-17
7649.9100	7.2676e-16	3.0378e-17
7654.3300	7.2322e-16	3.0379e-17
7658.7500	7.1928e-16	3.0503e-17
7663.1800	7.1503e-16	2.9331e-17
7667.6000	7.1124e-16	2.4611e-17
7672.0200	7.0642e-16	2.1509e-17
7676.4500	7.0202e-16	2.3431e-17
7680.8700	6.9795e-16	2.3652e-17
7685.2900	6.9498e-16	2.1974e-17
7689.7200	6.9240e-16	1.7660e-17
7694.1400	6.9075e-16	1.1342e-17
7698.5600	6.9027e-16	9.1072e-18
7702.9900	6.9057e-16	7.6947e-18
7707.4100	6.9052e-16	9.6666e-18
7711.8300	6.9047e-16	1.7307e-17
7716.2600	6.9011e-16	1.9012e-17
7720.6800	6.8922e-16	1.9512e-17
7725.1000	6.8796e-16	1.9855e-17
7729.5300	6.8735e-16	1.9578e-17
7733.9500	6.8674e-16	1.7960e-17
7738.3700	6.8733e-16	1.4554e-17
7742.8000	6.9066e-16	1.2828e-17
7747.2200	6.9514e-16	1.3580e-17
7751.6400	6.9914e-16	1.5239e-17
7756.0700	7.0238e-16	1.8874e-17
7760.4900	7.0447e-16	1.7975e-17
7764.9100	7.0531e-16	1.8823e-17
7769.3400	7.0516e-16	1.8557e-17
7773.7600	7.0488e-16	1.5628e-17
7778.1800	7.0459e-16	1.6316e-17
7782.6100	7.0479e-16	1.8292e-17
7787.0300	7.0371e-16	2.1440e-17
7791.4500	7.0279e-16	2.3481e-17
7795.8800	7.0164e-16	2.3848e-17
7800.3000	7.0072e-16	2.3269e-17
7804.7200	6.9963e-16	2.1393e-17
7809.1500	6.9896e-16	1.9893e-17
7813.5700	6.9918e-16	1.8105e-17
7817.9900	6.9953e-16	1.6664e-17
7822.4200	7.0002e-16	1.7331e-17
7826.8400	7.0136e-16	1.6758e-17
7831.2600	7.0274e-16	1.5561e-17
7835.6800	7.0310e-16	1.2416e-17
7840.1100	7.0420e-16	7.9800e-18
7844.5300	7.0587e-16	5.5327e-18
7848.9500	7.0617e-16	5.5601e-18
7853.3800	7.0581e-16	5.5756e-18
7857.8000	7.0499e-16	1.0519e-17
7862.2200	7.0392e-16	1.0218e-17
7866.6500	7.0213e-16	9.8101e-18
7871.0700	7.0074e-16	9.0888e-18
7875.4900	6.9942e-16	8.7603e-18
7879.9200	6.9914e-16	8.6233e-18
7884.3400	6.9896e-16	8.5425e-18
7888.7600	6.9928e-16	8.7122e-18
7893.1900	7.0020e-16	8.9457e-18
7897.6100	7.0157e-16	9.0565e-18
7902.0300	7.0195e-16	1.0071e-17
7906.4600	7.0258e-16	8.2992e-18
7910.8800	7.0322e-16	8.2765e-18
7915.3000	7.0407e-16	7.1984e-18
7919.7300	7.0472e-16	8.2079e-18
7924.1500	7.0596e-16	8.9084e-18
7928.5700	7.0688e-16	9.7286e-18
7933.0000	7.0697e-16	1.0379e-17
7937.4200	7.0721e-16	1.0807e-17
7941.8400	7.0665e-16	1.0815e-17
7946.2700	7.0618e-16	1.0988e-17
7950.6900	7.0586e-16	1.0214e-17
7955.1100	7.0544e-16	9.0234e-18
7959.5400	7.0486e-16	6.0478e-18
7963.9600	7.0492e-16	4.7678e-18
7968.3800	7.0509e-16	7.9888e-18
7972.8000	7.0518e-16	9.0329e-18
7977.2300	7.0586e-16	1.2113e-17
7981.6500	7.0587e-16	1.4186e-17
7986.0700	7.0643e-16	1.4476e-17
7990.5000	7.0652e-16	1.4382e-17
7994.9200	7.0659e-16	1.3750e-17
7999.3400	7.0536e-16	1.4446e-17
8003.7700	7.0388e-16	1.6420e-17
8008.1900	7.0185e-16	1.7368e-17
8012.6100	6.9983e-16	1.8173e-17
8017.0400	6.9905e-16	1.7679e-17
8021.4600	6.9966e-16	1.7588e-17
8025.8800	7.0086e-16	1.5741e-17
8030.3100	7.0279e-16	1.3057e-17
8034.7300	7.0561e-16	1.2523e-17
8039.1500	7.0742e-16	1.2609e-17
8043.5800	7.0854e-16	1.2817e-17
8048.0000	7.0889e-16	1.4371e-17
8052.4200	7.0871e-16	1.2057e-17
8056.8500	7.0871e-16	9.2216e-18
8061.2700	7.0861e-16	9.3504e-18
8065.6900	7.0866e-16	1.1979e-17
8070.1200	7.0843e-16	1.6754e-17
8074.5400	7.0817e-16	1.7393e-17
8078.9600	7.0654e-16	1.7396e-17
8083.3900	7.0462e-16	1.7138e-17
8087.8100	7.0258e-16	2.0760e-17
8092.2300	7.0037e-16	2.2806e-17
8096.6600	6.9772e-16	2.2188e-17
8101.0800	6.9580e-16	2.1930e-17
8105.5000	6.9380e-16	2.1972e-17
8109.9300	6.9160e-16	2.3082e-17
8114.3500	6.8947e-16	2.2697e-17
8118.7700	6.8699e-16	2.0668e-17
8123.1900	6.8466e-16	1.9975e-17
8127.6200	6.8142e-16	1.9625e-17
8132.0400	6.7872e-16	1.9488e-17
8136.4600	6.7642e-16	1.6910e-17
8140.8900	6.7616e-16	1.4633e-17
8145.3100	6.7595e-16	1.4291e-17
8149.7300	6.7625e-16	1.4111e-17
8154.1600	6.7672e-16	1.4910e-17
8158.5800	6.7808e-16	1.1634e-17
8163.0000	6.7899e-16	1.0326e-17
8167.4300	6.8072e-16	6.4625e-18
8171.8500	6.8335e-16	6.8588e-18
8176.2700	6.8645e-16	1.0456e-17
8180.7000	6.8945e-16	1.2073e-17
8185.1200	6.9223e-16	1.1802e-17
8189.5400	6.9437e-16	1.2176e-17
8193.9700	6.9545e-16	1.1460e-17
8198.3900	6.9641e-16	1.1105e-17
8202.8100	6.9585e-16	1.1448e-17
8207.2400	6.9577e-16	1.3518e-17
8211.6600	6.9708e-16	1.5722e-17
8216.0800	6.9860e-16	1.5701e-17
8220.5100	6.9957e-16	1.5735e-17
8224.9300	7.0079e-16	1.4540e-17
8229.3500	7.0121e-16	1.3412e-17
8233.7800	7.0018e-16	1.3055e-17
8238.2000	6.9925e-16	1.0625e-17
8242.6200	6.9771e-16	1.0915e-17
8247.0500	6.9689e-16	1.0768e-17
8251.4700	6.9648e-16	9.8908e-18
8255.8900	6.9555e-16	8.3571e-18
8260.3200	6.9540e-16	4.5641e-18
8264.7400	6.9499e-16	4.8847e-18
8269.1600	6.9505e-16	4.8360e-18
8273.5800	6.9576e-16	5.6139e-18
8278.0100	6.9852e-16	6.3142e-18
8282.4300	7.0139e-16	6.7066e-18
8286.8500	7.0469e-16	6.6861e-18
8291.2800	7.0813e-16	6.0654e-18
8295.7000	7.1142e-16	6.0730e-18
8300.1200	7.1311e-16	6.5926e-18
8304.5500	7.1468e-16	6.4205e-18
8308.9700	7.1695e-16	6.4215e-18
8313.3900	7.1796e-16	6.2690e-18
8317.8200	7.1793e-16	6.0530e-18
8322.2400	7.1780e-16	7.4160e-18
8326.6600	7.1714e-16	1.0084e-17
8331.0900	7.1550e-16	9.6566e-18
8335.5100	7.1327e-16	1.0430e-17
8339.9300	7.0959e-16	1.0573e-17
8344.3600	7.0508e-16	1.1806e-17
8348.7800	6.9967e-16	1.4184e-17
8353.2000	6.9446e-16	1.4476e-17
8357.6300	6.8926e-16	1.4870e-17
8362.0500	6.8494e-16	1.4927e-17
8366.4700	6.8030e-16	1.5228e-17
8370.9000	6.7737e-16	1.4287e-17
8375.3200	6.7468e-16	1.3021e-17
8379.7400	6.7259e-16	1.2621e-17
8384.1700	6.7027e-16	8.5120e-18
8388.5900	6.6867e-16	1.0401e-17
8393.0100	6.6591e-16	1.0694e-17
8397.4400	6.6191e-16	1.4425e-17
8401.8600	6.5940e-16	1.7592e-17
8406.2800	6.5763e-16	1.9069e-17
8410.7100	6.5656e-16	1.9483e-17
8415.1300	6.5653e-16	1.9603e-17
8419.5500	6.5773e-16	1.9396e-17
8423.9700	6.5845e-16	1.8238e-17
8428.4000	6.5988e-16	1.7407e-17
8432.8200	6.6122e-16	2.0210e-17
8437.2500	6.6269e-16	2.2049e-17
8441.6700	6.6418e-16	2.4580e-17
8446.0900	6.6514e-16	2.2914e-17
8450.5100	6.6492e-16	2.0411e-17
8454.9400	6.6509e-16	1.8694e-17
8459.3600	6.6413e-16	1.8483e-17
8463.7800	6.6408e-16	2.0897e-17
8468.2100	6.6423e-16	2.2709e-17
8472.6300	6.6583e-16	2.2299e-17
8477.0500	6.6664e-16	2.1454e-17
8481.4800	6.6773e-16	2.0132e-17
8485.9000	6.6783e-16	1.9181e-17
8490.3200	6.6732e-16	1.5983e-17
8494.7500	6.6612e-16	1.5658e-17
8499.1700	6.6618e-16	1.5754e-17
8503.5900	6.6674e-16	1.5663e-17
8508.0200	6.6814e-16	1.5133e-17
8512.4400	6.7025e-16	1.0914e-17
8516.8600	6.7264e-16	7.5105e-18
8521.2900	6.7405e-16	7.5836e-18
8525.7100	6.7544e-16	8.1971e-18
8530.1300	6.7593e-16	7.6972e-18
8534.5600	6.7677e-16	7.9319e-18
8538.9800	6.7750e-16	7.9585e-18
8543.4000	6.7767e-16	8.6579e-18
8547.8300	6.7779e-16	9.5302e-18
8552.2500	6.7749e-16	9.8401e-18
8556.6700	6.7635e-16	1.4512e-17
8561.1000	6.7465e-16	1.7208e-17
8565.5200	6.7445e-16	1.8268e-17
8569.9400	6.7388e-16	1.8358e-17
8574.3700	6.7329e-16	1.7434e-17
8578.7900	6.7195e-16	1.8729e-17
8583.2100	6.7006e-16	1.8101e-17
8587.6300	6.6671e-16	1.7410e-17
8592.0600	6.6296e-16	1.7204e-17
8596.4800	6.6023e-16	1.9575e-17
8600.9000	6.5894e-16	2.0639e-17
8605.3300	6.5896e-16	2.0970e-17
8609.7500	6.5983e-16	1.8375e-17
8614.1700	6.6125e-16	1.5557e-17
8618.6000	6.6268e-16	1.4939e-17
8623.0200	6.6446e-16	1.6935e-17
8627.4400	6.6643e-16	2.0492e-17
8631.8700	6.6839e-16	2.1516e-17
8636.2900	6.7015e-16	2.1431e-17
8640.7100	6.7134e-16	2.1416e-17
8645.1400	6.7153e-16	2.0703e-17
8649.5600	6.7162e-16	2.0304e-17
8653.9800	6.7117e-16	1.4779e-17
8658.4100	6.7116e-16	8.6551e-18
8662.8300	6.7203e-16	8.7284e-18
8667.2500	6.7389e-16	1.1872e-17
8671.6800	6.7393e-16	1.7020e-17
8676.1000	6.7438e-16	1.6790e-17
8680.5200	6.7349e-16	1.6898e-17
8684.9500	6.7130e-16	1.7515e-17
8689.3700	6.6782e-16	1.7600e-17
8693.7900	6.6497e-16	1.6578e-17
8698.2200	6.6108e-16	1.3930e-17
8702.6400	6.5816e-16	1.2371e-17
8707.0600	6.5468e-16	1.2939e-17
8711.4900	6.5127e-16	1.5882e-17
8715.9100	6.4908e-16	1.7817e-17
8720.3300	6.4813e-16	1.6200e-17
8724.7500	6.4757e-16	1.5149e-17
8729.1800	6.4942e-16	1.4731e-17
8733.6000	6.5136e-16	1.5691e-17
8738.0200	6.5389e-16	1.5225e-17
8742.4500	6.5700e-16	1.4822e-17
8746.8700	6.5984e-16	1.5988e-17
8751.2900	6.6218e-16	1.5934e-17
8755.7200	6.6620e-16	1.5382e-17
8760.1400	6.7054e-16	1.3736e-17
8764.5600	6.7435e-16	1.1594e-17
8768.9900	6.7823e-16	1.2604e-17
8773.4100	6.8129e-16	1.2858e-17
8777.8300	6.8340e-16	1.2950e-17
8782.2600	6.8327e-16	1.1234e-17
8786.6800	6.8286e-16	1.0869e-17
8791.1000	6.8303e-16	1.0882e-17
8795.5300	6.8289e-16	8.0150e-18
8799.9500	6.8194e-16	7.9731e-18
8804.3700	6.8182e-16	8.1689e-18
8808.8000	6.8180e-16	9.2531e-18
8813.2200	6.8121e-16	9.0399e-18
8817.6400	6.8026e-16	6.8731e-18
8822.0700	6.7918e-16	6.7906e-18
8826.4900	6.7679e-16	8.0132e-18
8830.9100	6.7369e-16	8.2228e-18
8835.3400	6.7006e-16	8.3161e-18
8839.7600	6.6689e-16	9.2570e-18
8844.1800	6.6469e-16	8.9752e-18
8848.6100	6.6343e-16	1.0041e-17
8853.0300	6.6289e-16	1.1600e-17
8857.4500	6.6268e-16	1.1382e-17
8861.8800	6.6218e-16	1.1476e-17
8866.3000	6.6046e-16	1.1725e-17
8870.7200	6.5887e-16	1.1908e-17
8875.1500	6.5661e-16	1.2451e-17
8879.5700	6.5491e-16	1.2429e-17
8883.9900	6.5361e-16	1.3911e-17
8888.4200	6.5375e-16	1.3713e-17
8892.8400	6.5293e-16	1.4439e-17
8897.2600	6.5340e-16	1.4472e-17
8901.6800	6.5341e-16	1.3937e-17
8906.1100	6.5471e-16	1.5873e-17
8910.5300	6.5497e-16	2.0398e-17
8914.9500	6.5630e-16	2.2796e-17
8919.3800	6.5639e-16	2.3075e-17
8923.8000	6.5688e-16	2.2830e-17
8928.2200	6.5510e-16	2.4528e-17
8932.6500	6.5388e-16	2.5919e-17
8937.0700	6.5065e-16	2.9557e-17
8941.4900	6.4690e-16	3.1348e-17
8945.9200	6.4256e-16	3.1360e-17
8950.3400	6.3872e-16	3.1528e-17
8954.7600	6.3476e-16	3.0495e-17
8959.1900	6.3153e-16	2.7640e-17
8963.6100	6.2913e-16	2.4653e-17
8968.0300	6.2650e-16	2.5796e-17
8972.4600	6.2455e-16	2.6556e-17
8976.8800	6.2185e-16	2.7363e-17
8981.3000	6.1981e-16	2.5578e-17
8985.7300	6.1865e-16	2.0716e-17
8990.1500	6.1752e-16	1.3359e-17
8994.5700	6.1707e-16	1.1022e-17
8999.0000	6.1871e-16	1.8121e-17
9003.4200	6.1960e-16	2.1042e-17
9007.8400	6.1938e-16	2.5579e-17
9012.2700	6.1877e-16	2.6552e-17
9016.6900	6.1712e-16	2.5703e-17
9021.1100	6.1413e-16	2.4998e-17
9025.5400	6.1231e-16	2.3420e-17
9029.9600	6.1112e-16	2.2855e-17
9034.3800	6.1097e-16	1.8919e-17
9038.8000	6.1209e-16	1.9986e-17
9043.2300	6.1300e-16	2.1646e-17
9047.6500	6.1347e-16	2.0144e-17
9052.0700	6.1311e-16	1.9223e-17
9056.5000	6.1240e-16	1.5446e-17
9060.9200	6.0981e-16	1.2838e-17
9065.3400	6.0715e-16	8.1316e-18
9069.7700	6.0472e-16	7.6855e-18
9074.1900	6.0310e-16	8.8118e-18
9078.6100	6.0092e-16	1.0466e-17
9083.0400	6.0032e-16	1.1341e-17
9087.4600	5.9966e-16	1.2099e-17
9091.8800	6.0053e-16	1.1309e-17
9096.3100	6.0141e-16	1.2060e-17
9100.7300	6.0418e-16	1.2099e-17
9105.1500	6.0599e-16	1.0971e-17
9109.5800	6.0909e-16	1.0089e-17
9114.0000	6.1105e-16	1.0443e-17
9118.4200	6.1322e-16	8.0900e-18
