#wls	flux	fluxerr	mangling_mask
5.105991E+03	3.055164E-16	4.217488E-17	1.815524E-15
5.108520E+03	3.076571E-16	4.225715E-17	1.814872E-15
5.111048E+03	3.067298E-16	4.256797E-17	1.814218E-15
5.113576E+03	3.063107E-16	4.827797E-17	1.813562E-15
5.116105E+03	3.054019E-16	4.889079E-17	1.812905E-15
5.118633E+03	3.024276E-16	4.055106E-17	1.812246E-15
5.121161E+03	2.987666E-16	4.045998E-17	1.811585E-15
5.123690E+03	2.966834E-16	4.103921E-17	1.810922E-15
5.126218E+03	2.959048E-16	4.028222E-17	1.810258E-15
5.128747E+03	2.928826E-16	3.673234E-17	1.809593E-15
5.131275E+03	2.891567E-16	3.684631E-17	1.808925E-15
5.133803E+03	2.860300E-16	3.746199E-17	1.808256E-15
5.136332E+03	2.820737E-16	3.717745E-17	1.807585E-15
5.138860E+03	2.768733E-16	3.766093E-17	1.806913E-15
5.141388E+03	2.718390E-16	4.151106E-17	1.806239E-15
5.143917E+03	2.702929E-16	4.134650E-17	1.805564E-15
5.146445E+03	2.666359E-16	4.160278E-17	1.804887E-15
5.148974E+03	2.662469E-16	4.215894E-17	1.804208E-15
5.151502E+03	2.634052E-16	4.211489E-17	1.803528E-15
5.154030E+03	2.615028E-16	4.246248E-17	1.802846E-15
5.156559E+03	2.603584E-16	4.253283E-17	1.802162E-15
5.159087E+03	2.577914E-16	4.213710E-17	1.801477E-15
5.161615E+03	2.541096E-16	3.358330E-17	1.800791E-15
5.164144E+03	2.513123E-16	3.062965E-17	1.800103E-15
5.166672E+03	2.478872E-16	3.070373E-17	1.799413E-15
5.169201E+03	2.431872E-16	3.011402E-17	1.798722E-15
5.171729E+03	2.411697E-16	3.140781E-17	1.798029E-15
5.174257E+03	2.368708E-16	3.156419E-17	1.797335E-15
5.176786E+03	2.301675E-16	3.338576E-17	1.796640E-15
5.179314E+03	2.268096E-16	3.664482E-17	1.795943E-15
5.181842E+03	2.242798E-16	3.359098E-17	1.795244E-15
5.184371E+03	2.216441E-16	3.701984E-17	1.794544E-15
5.186899E+03	2.188667E-16	3.741328E-17	1.793842E-15
5.189428E+03	2.180995E-16	3.691561E-17	1.793139E-15
5.191956E+03	2.175837E-16	3.844083E-17	1.792435E-15
5.194484E+03	2.197018E-16	3.788843E-17	1.791729E-15
5.197013E+03	2.164092E-16	3.485029E-17	1.791022E-15
5.199541E+03	2.149271E-16	3.500152E-17	1.790313E-15
5.202069E+03	2.151819E-16	3.694685E-17	1.789603E-15
5.204598E+03	2.158298E-16	3.631760E-17	1.788892E-15
5.207126E+03	2.152967E-16	3.831179E-17	1.788179E-15
5.209655E+03	2.140846E-16	3.845478E-17	1.787464E-15
5.212183E+03	2.141240E-16	3.870103E-17	1.786749E-15
5.214711E+03	2.139666E-16	4.084169E-17	1.786032E-15
5.217240E+03	2.138270E-16	4.160637E-17	1.785314E-15
5.219768E+03	2.114744E-16	4.130878E-17	1.784594E-15
5.222297E+03	2.107824E-16	4.249694E-17	1.783873E-15
5.224825E+03	2.127834E-16	4.151597E-17	1.783151E-15
5.227353E+03	2.140873E-16	3.934184E-17	1.782427E-15
5.229882E+03	2.150514E-16	3.967823E-17	1.781702E-15
5.232410E+03	2.183654E-16	3.966406E-17	1.780976E-15
5.234938E+03	2.198072E-16	3.977510E-17	1.780248E-15
5.237467E+03	2.184715E-16	4.048173E-17	1.779519E-15
5.239995E+03	2.173324E-16	3.863283E-17	1.778789E-15
5.242524E+03	2.186833E-16	3.856064E-17	1.778057E-15
5.245052E+03	2.201217E-16	3.893134E-17	1.777325E-15
5.247580E+03	2.226068E-16	3.885886E-17	1.776591E-15
5.250109E+03	2.237755E-16	3.614468E-17	1.775855E-15
5.252637E+03	2.239668E-16	3.792592E-17	1.775119E-15
5.255165E+03	2.250803E-16	3.799021E-17	1.774381E-15
5.257694E+03	2.239933E-16	3.710224E-17	1.773642E-15
5.260222E+03	2.244494E-16	3.706505E-17	1.772902E-15
5.262751E+03	2.263581E-16	3.556886E-17	1.772161E-15
5.265279E+03	2.292569E-16	3.540369E-17	1.771418E-15
5.267807E+03	2.324896E-16	3.719046E-17	1.770675E-15
5.270336E+03	2.347457E-16	4.033770E-17	1.769929E-15
5.272864E+03	2.377429E-16	4.170287E-17	1.769183E-15
5.275392E+03	2.396762E-16	4.032644E-17	1.768436E-15
5.277921E+03	2.408651E-16	4.190635E-17	1.767688E-15
5.280449E+03	2.446503E-16	4.065874E-17	1.766938E-15
5.282978E+03	2.446699E-16	4.051153E-17	1.766187E-15
5.285506E+03	2.464371E-16	3.865364E-17	1.765435E-15
5.288034E+03	2.490496E-16	3.877469E-17	1.764683E-15
5.290563E+03	2.507248E-16	3.875541E-17	1.763928E-15
5.293091E+03	2.519398E-16	3.809549E-17	1.763173E-15
5.295619E+03	2.531183E-16	4.001870E-17	1.762417E-15
5.298148E+03	2.533090E-16	3.968561E-17	1.761659E-15
5.300676E+03	2.542037E-16	3.642632E-17	1.760901E-15
5.303205E+03	2.583887E-16	3.458653E-17	1.760141E-15
5.305733E+03	2.589984E-16	3.399818E-17	1.759381E-15
5.308261E+03	2.581301E-16	3.456611E-17	1.758619E-15
5.310790E+03	2.595650E-16	3.453594E-17	1.757856E-15
5.313318E+03	2.585913E-16	3.486173E-17	1.757092E-15
5.315846E+03	2.594798E-16	3.669294E-17	1.756327E-15
5.318375E+03	2.584011E-16	3.299082E-17	1.755561E-15
5.320903E+03	2.589199E-16	3.101809E-17	1.754795E-15
5.323432E+03	2.584733E-16	3.137236E-17	1.754026E-15
5.325960E+03	2.573782E-16	2.887713E-17	1.753258E-15
5.328488E+03	2.560209E-16	2.976206E-17	1.752488E-15
5.331017E+03	2.547872E-16	3.067598E-17	1.751717E-15
5.333545E+03	2.512606E-16	3.342916E-17	1.750945E-15
5.336073E+03	2.500646E-16	3.432069E-17	1.750172E-15
5.338602E+03	2.505663E-16	3.376653E-17	1.749398E-15
5.341130E+03	2.516444E-16	3.337053E-17	1.748623E-15
5.343659E+03	2.510083E-16	3.396712E-17	1.747847E-15
5.346187E+03	2.510016E-16	3.398273E-17	1.747071E-15
5.348715E+03	2.501914E-16	3.396503E-17	1.746293E-15
5.351244E+03	2.504813E-16	3.400066E-17	1.745514E-15
5.353772E+03	2.497762E-16	3.404513E-17	1.744735E-15
5.356301E+03	2.483216E-16	3.811563E-17	1.743954E-15
5.358829E+03	2.488379E-16	3.932724E-17	1.743173E-15
5.361357E+03	2.472278E-16	4.003090E-17	1.742391E-15
5.363886E+03	2.439121E-16	3.980726E-17	1.741608E-15
5.366414E+03	2.440461E-16	3.982088E-17	1.740824E-15
5.368942E+03	2.476597E-16	4.046118E-17	1.740039E-15
5.371471E+03	2.472348E-16	3.999657E-17	1.739253E-15
5.373999E+03	2.487050E-16	4.127225E-17	1.738466E-15
5.376528E+03	2.505211E-16	4.073333E-17	1.737679E-15
5.379056E+03	2.516754E-16	4.155104E-17	1.736891E-15
5.381584E+03	2.523597E-16	3.977419E-17	1.736102E-15
5.384113E+03	2.549693E-16	4.019649E-17	1.735311E-15
5.386641E+03	2.585130E-16	4.028987E-17	1.734521E-15
5.389169E+03	2.622959E-16	4.256518E-17	1.733729E-15
5.391698E+03	2.656245E-16	4.336888E-17	1.732937E-15
5.394226E+03	2.680838E-16	4.390646E-17	1.732143E-15
5.396755E+03	2.736397E-16	4.407247E-17	1.731349E-15
5.399283E+03	2.775290E-16	4.414303E-17	1.730555E-15
5.401811E+03	2.801691E-16	4.501819E-17	1.729759E-15
5.404340E+03	2.824779E-16	4.055496E-17	1.728963E-15
5.406868E+03	2.860287E-16	3.982114E-17	1.728166E-15
5.409396E+03	2.892305E-16	4.217214E-17	1.727368E-15
5.411925E+03	2.923945E-16	4.057836E-17	1.726569E-15
5.414453E+03	2.947270E-16	4.073809E-17	1.725770E-15
5.416982E+03	2.965568E-16	4.245701E-17	1.724970E-15
5.419510E+03	3.029537E-16	4.283481E-17	1.724169E-15
5.422038E+03	3.075867E-16	4.193102E-17	1.723368E-15
5.424567E+03	3.113537E-16	4.229323E-17	1.722565E-15
5.427095E+03	3.154613E-16	4.072954E-17	1.721763E-15
5.429623E+03	3.204082E-16	4.045989E-17	1.720959E-15
5.432152E+03	3.235783E-16	3.879453E-17	1.720155E-15
5.434680E+03	3.267452E-16	4.103119E-17	1.719350E-15
5.437209E+03	3.283106E-16	3.884773E-17	1.718544E-15
5.439737E+03	3.309909E-16	4.884748E-17	1.717738E-15
5.442265E+03	3.331018E-16	4.871620E-17	1.716931E-15
5.444794E+03	3.325332E-16	5.654470E-17	1.716123E-15
5.447322E+03	3.309529E-16	5.658728E-17	1.715315E-15
5.449850E+03	3.307969E-16	5.731402E-17	1.714506E-15
5.452379E+03	3.326286E-16	5.722744E-17	1.713697E-15
5.454907E+03	3.348351E-16	5.726650E-17	1.712887E-15
5.457436E+03	3.378953E-16	5.820176E-17	1.712076E-15
5.459964E+03	3.399085E-16	5.898353E-17	1.711265E-15
5.462492E+03	3.404828E-16	5.910220E-17	1.710453E-15
5.465021E+03	3.418939E-16	5.818039E-17	1.709640E-15
5.467549E+03	3.426028E-16	5.800894E-17	1.708827E-15
5.470077E+03	3.436012E-16	5.801584E-17	1.708014E-15
5.472606E+03	3.452641E-16	5.813509E-17	1.707200E-15
5.475134E+03	3.467886E-16	5.817836E-17	1.706385E-15
5.477663E+03	3.479362E-16	5.776306E-17	1.705570E-15
5.480191E+03	3.469174E-16	5.830737E-17	1.704754E-15
5.482719E+03	3.490687E-16	5.683343E-17	1.703938E-15
5.485248E+03	3.491227E-16	5.684551E-17	1.703121E-15
5.487776E+03	3.484785E-16	4.779410E-17	1.702303E-15
5.490305E+03	3.488555E-16	4.956012E-17	1.701485E-15
5.492833E+03	3.502183E-16	4.343076E-17	1.700667E-15
5.495361E+03	3.502367E-16	4.376579E-17	1.699848E-15
5.497890E+03	3.521746E-16	4.069384E-17	1.699029E-15
5.500418E+03	3.528199E-16	4.004794E-17	1.698209E-15
5.502946E+03	3.522081E-16	4.037606E-17	1.697389E-15
5.505475E+03	3.536156E-16	4.026138E-17	1.696568E-15
5.508003E+03	3.553945E-16	4.387742E-17	1.695746E-15
5.510532E+03	3.562223E-16	4.826649E-17	1.694925E-15
5.513060E+03	3.582349E-16	4.842184E-17	1.694102E-15
5.515588E+03	3.571297E-16	4.863454E-17	1.693280E-15
5.518117E+03	3.580731E-16	5.022088E-17	1.692457E-15
5.520645E+03	3.581526E-16	5.055275E-17	1.691633E-15
5.523173E+03	3.580290E-16	5.262578E-17	1.690810E-15
5.525702E+03	3.565024E-16	5.301455E-17	1.689985E-15
5.528230E+03	3.548082E-16	5.247781E-17	1.689161E-15
5.530759E+03	3.556479E-16	5.282585E-17	1.688335E-15
5.533287E+03	3.577690E-16	5.293293E-17	1.687510E-15
5.535815E+03	3.589433E-16	5.252703E-17	1.686684E-15
5.538344E+03	3.602004E-16	5.110100E-17	1.685858E-15
5.540872E+03	3.596700E-16	4.568416E-17	1.685032E-15
5.543400E+03	3.589209E-16	4.566581E-17	1.684205E-15
5.545929E+03	3.588119E-16	4.624632E-17	1.683377E-15
5.548457E+03	3.581644E-16	4.573122E-17	1.682550E-15
5.550986E+03	3.583076E-16	4.580540E-17	1.681722E-15
5.553514E+03	3.601651E-16	4.493997E-17	1.680894E-15
5.556042E+03	3.619364E-16	4.174033E-17	1.680065E-15
5.558571E+03	3.619929E-16	3.660067E-17	1.679236E-15
5.561099E+03	3.625359E-16	3.663884E-17	1.678407E-15
5.563627E+03	3.681444E-16	3.639376E-17	1.677578E-15
5.566156E+03	3.711816E-16	3.296296E-17	1.676748E-15
5.568684E+03	3.709979E-16	3.272993E-17	1.675918E-15
5.571213E+03	3.725729E-16	3.090259E-17	1.675087E-15
5.573741E+03	3.727565E-16	3.052266E-17	1.674257E-15
5.576269E+03	3.735087E-16	3.031800E-17	1.673426E-15
5.578798E+03	3.753470E-16	2.901458E-17	1.672595E-15
5.581326E+03	3.794569E-16	2.760826E-17	1.671763E-15
5.583854E+03	3.825599E-16	2.820620E-17	1.670932E-15
5.586383E+03	3.836053E-16	2.960313E-17	1.670100E-15
5.588911E+03	3.856176E-16	3.061561E-17	1.669268E-15
5.591440E+03	3.892627E-16	3.094999E-17	1.668436E-15
5.593968E+03	3.933709E-16	3.128639E-17	1.667603E-15
5.596496E+03	3.971581E-16	3.149400E-17	1.666771E-15
5.599025E+03	4.015743E-16	3.173734E-17	1.665938E-15
5.601553E+03	4.063688E-16	3.228539E-17	1.665105E-15
5.604081E+03	4.125563E-16	3.380679E-17	1.664272E-15
5.606610E+03	4.187539E-16	3.418940E-17	1.663438E-15
5.609138E+03	4.251779E-16	3.430607E-17	1.662605E-15
5.611667E+03	4.313292E-16	3.416928E-17	1.661771E-15
5.614195E+03	4.380555E-16	3.474023E-17	1.660937E-15
5.616723E+03	4.458207E-16	3.499675E-17	1.660103E-15
5.619252E+03	4.508731E-16	3.497142E-17	1.659269E-15
5.621780E+03	4.566168E-16	3.540260E-17	1.658434E-15
5.624308E+03	4.626859E-16	3.675573E-17	1.657600E-15
5.626837E+03	4.676221E-16	3.768545E-17	1.656765E-15
5.629365E+03	4.716423E-16	3.782621E-17	1.655931E-15
5.631894E+03	4.748140E-16	3.797627E-17	1.655096E-15
5.634422E+03	4.764769E-16	3.714195E-17	1.654261E-15
5.636950E+03	4.784851E-16	3.659927E-17	1.653427E-15
5.639479E+03	4.802431E-16	3.740347E-17	1.652591E-15
5.642007E+03	4.809750E-16	3.881301E-17	1.651757E-15
5.644536E+03	4.830761E-16	4.030137E-17	1.650921E-15
5.647064E+03	4.855709E-16	4.152094E-17	1.650086E-15
5.649592E+03	4.868754E-16	4.167616E-17	1.649251E-15
5.652121E+03	4.864969E-16	4.033996E-17	1.648416E-15
5.654649E+03	4.846853E-16	4.032525E-17	1.647581E-15
5.657177E+03	4.808003E-16	4.105351E-17	1.646745E-15
5.659706E+03	4.771987E-16	4.075763E-17	1.645910E-15
5.662234E+03	4.739954E-16	4.565985E-17	1.645075E-15
5.664763E+03	4.696111E-16	4.959115E-17	1.644239E-15
5.667291E+03	4.650669E-16	4.998208E-17	1.643404E-15
5.669819E+03	4.615290E-16	5.021081E-17	1.642569E-15
5.672348E+03	4.566809E-16	5.007614E-17	1.641733E-15
5.674876E+03	4.510665E-16	4.981667E-17	1.640898E-15
5.677404E+03	4.455723E-16	4.979598E-17	1.640063E-15
5.679933E+03	4.402310E-16	4.952639E-17	1.639228E-15
5.682461E+03	4.346164E-16	4.945152E-17	1.638393E-15
5.684990E+03	4.293020E-16	4.942982E-17	1.637557E-15
5.687518E+03	4.247295E-16	4.898777E-17	1.636722E-15
5.690046E+03	4.206685E-16	4.767027E-17	1.635888E-15
5.692575E+03	4.162190E-16	4.625929E-17	1.635052E-15
5.695103E+03	4.121334E-16	4.479145E-17	1.634218E-15
5.697631E+03	4.074964E-16	4.357110E-17	1.633383E-15
5.700160E+03	4.022273E-16	4.240917E-17	1.632548E-15
5.702688E+03	3.979750E-16	4.176432E-17	1.631714E-15
5.705217E+03	3.946076E-16	3.894859E-17	1.630879E-15
5.707745E+03	3.914717E-16	3.831454E-17	1.630045E-15
5.710273E+03	3.878663E-16	3.497118E-17	1.629211E-15
5.712802E+03	3.842481E-16	3.166180E-17	1.628377E-15
5.715330E+03	3.806498E-16	3.087834E-17	1.627543E-15
5.717858E+03	3.769737E-16	3.092185E-17	1.626710E-15
5.720387E+03	3.744555E-16	3.126603E-17	1.625876E-15
5.722915E+03	3.716960E-16	3.214015E-17	1.625043E-15
5.725444E+03	3.691990E-16	3.286920E-17	1.624209E-15
5.727972E+03	3.678084E-16	3.383948E-17	1.623376E-15
5.730500E+03	3.655753E-16	3.469434E-17	1.622544E-15
5.733029E+03	3.631659E-16	3.434432E-17	1.621711E-15
5.735557E+03	3.622015E-16	3.414788E-17	1.620878E-15
5.738085E+03	3.608977E-16	3.410386E-17	1.620046E-15
5.740614E+03	3.594007E-16	3.489233E-17	1.619214E-15
5.743142E+03	3.583260E-16	3.494397E-17	1.618382E-15
5.745671E+03	3.578022E-16	3.525532E-17	1.617550E-15
5.748199E+03	3.580063E-16	3.513276E-17	1.616719E-15
5.750727E+03	3.574022E-16	3.446097E-17	1.615888E-15
5.753256E+03	3.560071E-16	3.421854E-17	1.615057E-15
5.755784E+03	3.547909E-16	3.418086E-17	1.614227E-15
5.758312E+03	3.540115E-16	3.393243E-17	1.613397E-15
5.760841E+03	3.528134E-16	3.267501E-17	1.612566E-15
5.763369E+03	3.505366E-16	3.217791E-17	1.611737E-15
5.765898E+03	3.484714E-16	3.237422E-17	1.610907E-15
5.768426E+03	3.464727E-16	3.192650E-17	1.610078E-15
5.770954E+03	3.436069E-16	3.082887E-17	1.609249E-15
5.773483E+03	3.394571E-16	2.966233E-17	1.608420E-15
5.776011E+03	3.349740E-16	3.004751E-17	1.607592E-15
5.778540E+03	3.294509E-16	2.829653E-17	1.606764E-15
5.781068E+03	3.219743E-16	2.814224E-17	1.605937E-15
5.783596E+03	3.158856E-16	2.824186E-17	1.605110E-15
5.786125E+03	3.124661E-16	2.875727E-17	1.604282E-15
5.788653E+03	3.096113E-16	2.820203E-17	1.603456E-15
5.791181E+03	3.060863E-16	2.775890E-17	1.602630E-15
5.793710E+03	3.015236E-16	2.706972E-17	1.601804E-15
5.796238E+03	2.971096E-16	2.769266E-17	1.600979E-15
5.798767E+03	2.919320E-16	2.718984E-17	1.600153E-15
5.801295E+03	2.853203E-16	2.666643E-17	1.599329E-15
5.803823E+03	2.782837E-16	2.644578E-17	1.598505E-15
5.806352E+03	2.708388E-16	2.664049E-17	1.597681E-15
5.808880E+03	2.635773E-16	2.758872E-17	1.596857E-15
5.811408E+03	2.574085E-16	2.724241E-17	1.596035E-15
5.813937E+03	2.518361E-16	2.665070E-17	1.595212E-15
5.816465E+03	2.463492E-16	2.603630E-17	1.594390E-15
5.818994E+03	2.413299E-16	2.591300E-17	1.593568E-15
5.821522E+03	2.369529E-16	2.580908E-17	1.592747E-15
5.824050E+03	2.338699E-16	2.376941E-17	1.591926E-15
5.826579E+03	2.313308E-16	2.298057E-17	1.591106E-15
5.829107E+03	2.285400E-16	2.440266E-17	1.590286E-15
5.831635E+03	2.261175E-16	2.429072E-17	1.589467E-15
5.834164E+03	2.243806E-16	2.346084E-17	1.588648E-15
5.836692E+03	2.238522E-16	2.369004E-17	1.587829E-15
5.839221E+03	2.231338E-16	2.504937E-17	1.587011E-15
5.841749E+03	2.220830E-16	2.490190E-17	1.586194E-15
5.844277E+03	2.216040E-16	2.472529E-17	1.585377E-15
5.846806E+03	2.210621E-16	2.581045E-17	1.584561E-15
5.849334E+03	2.208216E-16	2.583009E-17	1.583745E-15
5.851862E+03	2.208979E-16	2.604473E-17	1.582930E-15
5.854391E+03	2.207842E-16	2.590952E-17	1.582115E-15
5.856919E+03	2.211924E-16	2.754687E-17	1.581301E-15
5.859448E+03	2.217424E-16	2.757717E-17	1.580487E-15
5.861976E+03	2.224182E-16	2.743832E-17	1.579674E-15
5.864504E+03	2.243721E-16	2.982006E-17	1.578862E-15
5.867033E+03	2.267974E-16	3.437820E-17	1.578050E-15
5.869561E+03	2.283211E-16	3.667402E-17	1.577239E-15
5.872089E+03	2.312148E-16	3.977754E-17	1.576429E-15
5.874618E+03	2.350035E-16	4.108683E-17	1.575618E-15
5.877146E+03	2.383946E-16	3.999876E-17	1.574809E-15
5.879675E+03	2.421757E-16	4.067969E-17	1.574000E-15
5.882203E+03	2.466765E-16	4.274785E-17	1.573192E-15
5.884731E+03	2.515187E-16	4.402758E-17	1.572385E-15
5.887260E+03	2.557585E-16	4.310387E-17	1.571578E-15
5.889788E+03	2.597114E-16	4.330996E-17	1.570772E-15
5.892316E+03	2.638328E-16	4.375304E-17	1.569966E-15
5.894845E+03	2.676047E-16	4.418887E-17	1.569161E-15
5.897373E+03	2.721256E-16	4.438969E-17	1.568357E-15
5.899902E+03	2.780839E-16	4.479821E-17	1.567553E-15
5.902430E+03	2.834252E-16	4.482787E-17	1.566751E-15
5.904958E+03	2.883225E-16	4.285961E-17	1.565949E-15
5.907487E+03	2.939659E-16	4.272104E-17	1.565147E-15
5.910015E+03	2.988058E-16	4.272211E-17	1.564346E-15
5.912543E+03	3.030779E-16	4.177827E-17	1.563547E-15
5.915072E+03	3.074861E-16	3.859122E-17	1.562747E-15
5.917600E+03	3.119212E-16	3.636094E-17	1.561949E-15
5.920129E+03	3.155086E-16	3.151384E-17	1.561151E-15
5.922657E+03	3.191392E-16	2.787285E-17	1.560354E-15
5.925185E+03	3.236238E-16	2.837772E-17	1.559558E-15
5.927714E+03	3.287585E-16	2.938782E-17	1.558762E-15
5.930242E+03	3.353214E-16	2.909179E-17	1.557968E-15
5.932771E+03	3.430609E-16	2.717201E-17	1.557174E-15
5.935299E+03	3.499833E-16	2.707905E-17	1.556381E-15
5.937827E+03	3.558564E-16	2.756233E-17	1.555588E-15
5.940356E+03	3.616613E-16	2.738483E-17	1.554797E-15
5.942884E+03	3.676157E-16	2.642261E-17	1.554006E-15
5.945412E+03	3.723060E-16	2.690885E-17	1.553216E-15
5.947941E+03	3.764170E-16	2.656387E-17	1.552427E-15
5.950469E+03	3.808964E-16	2.704189E-17	1.551639E-15
5.952998E+03	3.852470E-16	2.724923E-17	1.550852E-15
5.955526E+03	3.887254E-16	2.732377E-17	1.550065E-15
5.958054E+03	3.917664E-16	2.773915E-17	1.549280E-15
5.960583E+03	3.965231E-16	2.815472E-17	1.548495E-15
5.963111E+03	4.017548E-16	2.821341E-17	1.547711E-15
5.965639E+03	4.053725E-16	2.788624E-17	1.546928E-15
5.968168E+03	4.075641E-16	2.812081E-17	1.546146E-15
5.970696E+03	4.091971E-16	2.812850E-17	1.545365E-15
5.973225E+03	4.117398E-16	2.822158E-17	1.544584E-15
5.975753E+03	4.141412E-16	2.830809E-17	1.543805E-15
5.978281E+03	4.168024E-16	2.791549E-17	1.543027E-15
5.980810E+03	4.205251E-16	2.806371E-17	1.542249E-15
5.983338E+03	4.232576E-16	2.976072E-17	1.541473E-15
5.985866E+03	4.248472E-16	2.949688E-17	1.540697E-15
5.988395E+03	4.261889E-16	2.873394E-17	1.539922E-15
5.990923E+03	4.271753E-16	2.893230E-17	1.539149E-15
5.993452E+03	4.275916E-16	2.894061E-17	1.538376E-15
5.995980E+03	4.264699E-16	3.125454E-17	1.537604E-15
5.998508E+03	4.257183E-16	3.565573E-17	1.536834E-15
6.001037E+03	4.258429E-16	4.006335E-17	1.536064E-15
6.003565E+03	4.261518E-16	4.295087E-17	1.535295E-15
6.006093E+03	4.271664E-16	4.293584E-17	1.534527E-15
6.008622E+03	4.286400E-16	4.263039E-17	1.533760E-15
6.011150E+03	4.295605E-16	4.282140E-17	1.532995E-15
6.013679E+03	4.295760E-16	4.278434E-17	1.532230E-15
6.016207E+03	4.300205E-16	4.261643E-17	1.531467E-15
6.018735E+03	4.316127E-16	4.311763E-17	1.530704E-15
6.021264E+03	4.330655E-16	4.312065E-17	1.529942E-15
6.023792E+03	4.336149E-16	4.294283E-17	1.529182E-15
6.026320E+03	4.341944E-16	4.350395E-17	1.528423E-15
6.028849E+03	4.351858E-16	4.346333E-17	1.527665E-15
6.031377E+03	4.361306E-16	4.153664E-17	1.526907E-15
6.033906E+03	4.372423E-16	4.052102E-17	1.526151E-15
6.036434E+03	4.381548E-16	4.142892E-17	1.525396E-15
6.038962E+03	4.389141E-16	4.333681E-17	1.524643E-15
6.041491E+03	4.395660E-16	4.359397E-17	1.523890E-15
6.044019E+03	4.401108E-16	4.259565E-17	1.523138E-15
6.046547E+03	4.411119E-16	3.935189E-17	1.522388E-15
6.049076E+03	4.421425E-16	3.446438E-17	1.521638E-15
6.051604E+03	4.424118E-16	2.939449E-17	1.520890E-15
6.054133E+03	4.421945E-16	2.769098E-17	1.520143E-15
6.056661E+03	4.424182E-16	2.761023E-17	1.519398E-15
6.059189E+03	4.428241E-16	2.804238E-17	1.518653E-15
6.061718E+03	4.438671E-16	2.993312E-17	1.517910E-15
6.064246E+03	4.448335E-16	3.053330E-17	1.517167E-15
6.066775E+03	4.454350E-16	3.031106E-17	1.516426E-15
6.069303E+03	4.468244E-16	3.030191E-17	1.515687E-15
6.071831E+03	4.473642E-16	3.076884E-17	1.514948E-15
6.074360E+03	4.466618E-16	3.019156E-17	1.514211E-15
6.076888E+03	4.467474E-16	3.009547E-17	1.513475E-15
6.079416E+03	4.471508E-16	3.006661E-17	1.512740E-15
6.081945E+03	4.464954E-16	2.973106E-17	1.512006E-15
6.084473E+03	4.454026E-16	2.881523E-17	1.511274E-15
6.087002E+03	4.445225E-16	2.671976E-17	1.510543E-15
6.089530E+03	4.435981E-16	2.622488E-17	1.509813E-15
6.092058E+03	4.422070E-16	2.656509E-17	1.509084E-15
6.094587E+03	4.411341E-16	2.643164E-17	1.508357E-15
6.097115E+03	4.395801E-16	2.629777E-17	1.507631E-15
6.099643E+03	4.371537E-16	2.568586E-17	1.506907E-15
6.102172E+03	4.350159E-16	2.541272E-17	1.506183E-15
6.104700E+03	4.327600E-16	2.515058E-17	1.505462E-15
6.107229E+03	4.288813E-16	2.514422E-17	1.504741E-15
6.109757E+03	4.243898E-16	2.446214E-17	1.504022E-15
6.112285E+03	4.201885E-16	2.467673E-17	1.503304E-15
6.114814E+03	4.165322E-16	2.436234E-17	1.502587E-15
6.117342E+03	4.126394E-16	2.445529E-17	1.501872E-15
6.119870E+03	4.088706E-16	2.367544E-17	1.501159E-15
6.122399E+03	4.056906E-16	2.347250E-17	1.500446E-15
6.124927E+03	4.029189E-16	2.346566E-17	1.499735E-15
6.127456E+03	4.006895E-16	2.312023E-17	1.499026E-15
6.129984E+03	3.977883E-16	2.292909E-17	1.498318E-15
6.132512E+03	3.939765E-16	2.270094E-17	1.497611E-15
6.135041E+03	3.901534E-16	2.234937E-17	1.496905E-15
6.137569E+03	3.862146E-16	2.172911E-17	1.496202E-15
6.140097E+03	3.824740E-16	2.033922E-17	1.495499E-15
6.142626E+03	3.786922E-16	2.008303E-17	1.494798E-15
6.145154E+03	3.748396E-16	2.017323E-17	1.494099E-15
6.147683E+03	3.705725E-16	2.009278E-17	1.493401E-15
6.150211E+03	3.658768E-16	2.048052E-17	1.492705E-15
6.152739E+03	3.621257E-16	2.073507E-17	1.492010E-15
6.155268E+03	3.591984E-16	2.055192E-17	1.491316E-15
6.157796E+03	3.562144E-16	2.014576E-17	1.490624E-15
6.160324E+03	3.523544E-16	1.986491E-17	1.489934E-15
6.162853E+03	3.480662E-16	2.019089E-17	1.489245E-15
6.165381E+03	3.445117E-16	1.979422E-17	1.488557E-15
6.167910E+03	3.421955E-16	1.966264E-17	1.487871E-15
6.170438E+03	3.406402E-16	1.958337E-17	1.487187E-15
6.172966E+03	3.386108E-16	1.914955E-17	1.486504E-15
6.175495E+03	3.361229E-16	1.909207E-17	1.485823E-15
6.178023E+03	3.338603E-16	1.905676E-17	1.485144E-15
6.180551E+03	3.318226E-16	1.896773E-17	1.484466E-15
6.183080E+03	3.301728E-16	1.885163E-17	1.483789E-15
6.185608E+03	3.292663E-16	1.869825E-17	1.483115E-15
6.188137E+03	3.287165E-16	1.830399E-17	1.482441E-15
6.190665E+03	3.280342E-16	1.883015E-17	1.481770E-15
6.193193E+03	3.279007E-16	1.829778E-17	1.481100E-15
6.195722E+03	3.290851E-16	1.786215E-17	1.480432E-15
6.198250E+03	3.297656E-16	1.783980E-17	1.479765E-15
6.200779E+03	3.300020E-16	1.768928E-17	1.479100E-15
6.203307E+03	3.308150E-16	1.773708E-17	1.478437E-15
6.205835E+03	3.322334E-16	1.786535E-17	1.477775E-15
