#wls	flux	fluxerr	mangling_mask
5.067834E+03	1.804440E-16	1.704132E-17	3.877181E-16
5.070372E+03	1.849718E-16	1.669595E-17	3.875785E-16
5.072910E+03	1.897248E-16	1.615104E-17	3.874385E-16
5.075448E+03	1.939782E-16	1.624802E-17	3.872980E-16
5.077986E+03	1.996840E-16	1.614609E-17	3.871571E-16
5.080523E+03	2.042515E-16	1.793860E-17	3.870159E-16
5.083061E+03	2.095194E-16	1.802305E-17	3.868741E-16
5.085599E+03	2.154483E-16	1.908716E-17	3.867318E-16
5.088137E+03	2.201935E-16	1.910412E-17	3.865892E-16
5.090675E+03	2.240112E-16	2.046724E-17	3.864461E-16
5.093213E+03	2.277060E-16	2.189815E-17	3.863025E-16
5.095751E+03	2.328729E-16	2.387526E-17	3.861585E-16
5.098288E+03	2.377384E-16	2.400903E-17	3.860142E-16
5.100826E+03	2.416700E-16	2.315933E-17	3.858694E-16
5.103364E+03	2.457757E-16	2.314217E-17	3.857241E-16
5.105902E+03	2.477303E-16	2.167513E-17	3.855784E-16
5.108440E+03	2.492668E-16	2.100623E-17	3.854323E-16
5.110978E+03	2.525356E-16	2.143979E-17	3.852858E-16
5.113515E+03	2.548965E-16	2.148890E-17	3.851389E-16
5.116053E+03	2.564891E-16	2.005869E-17	3.849916E-16
5.118591E+03	2.569294E-16	1.800185E-17	3.848438E-16
5.121129E+03	2.579538E-16	1.794461E-17	3.846956E-16
5.123667E+03	2.580926E-16	2.236066E-17	3.845471E-16
5.126205E+03	2.572084E-16	2.478720E-17	3.843981E-16
5.128743E+03	2.551949E-16	2.547051E-17	3.842487E-16
5.131280E+03	2.538817E-16	2.624171E-17	3.840990E-16
5.133818E+03	2.525807E-16	2.610585E-17	3.839488E-16
5.136356E+03	2.487665E-16	2.602779E-17	3.837982E-16
5.138894E+03	2.448475E-16	2.568708E-17	3.836472E-16
5.141432E+03	2.411192E-16	2.505478E-17	3.834958E-16
5.143970E+03	2.366958E-16	2.376661E-17	3.833441E-16
5.146508E+03	2.323446E-16	2.365301E-17	3.831919E-16
5.149045E+03	2.280579E-16	2.390044E-17	3.830395E-16
5.151583E+03	2.232382E-16	2.392933E-17	3.828865E-16
5.154121E+03	2.178556E-16	2.393936E-17	3.827332E-16
5.156659E+03	2.130126E-16	2.497193E-17	3.825796E-16
5.159197E+03	2.079745E-16	2.409593E-17	3.824255E-16
5.161735E+03	2.024546E-16	2.502090E-17	3.822711E-16
5.164273E+03	1.963848E-16	2.384208E-17	3.821163E-16
5.166810E+03	1.900524E-16	2.348385E-17	3.819612E-16
5.169348E+03	1.842327E-16	2.323762E-17	3.818056E-16
5.171886E+03	1.786617E-16	2.147590E-17	3.816497E-16
5.174424E+03	1.729958E-16	1.935376E-17	3.814934E-16
5.176962E+03	1.683716E-16	1.898557E-17	3.813368E-16
5.179500E+03	1.635223E-16	1.832840E-17	3.811798E-16
5.182038E+03	1.595189E-16	1.770554E-17	3.810224E-16
5.184575E+03	1.561203E-16	1.828460E-17	3.808648E-16
5.187113E+03	1.522789E-16	1.828556E-17	3.807067E-16
5.189651E+03	1.495212E-16	1.895192E-17	3.805483E-16
5.192189E+03	1.476102E-16	1.890284E-17	3.803896E-16
5.194727E+03	1.455636E-16	2.103071E-17	3.802305E-16
5.197265E+03	1.439785E-16	2.216940E-17	3.800710E-16
5.199803E+03	1.422312E-16	2.223346E-17	3.799112E-16
5.202340E+03	1.424408E-16	2.407917E-17	3.797511E-16
5.204878E+03	1.416405E-16	2.294535E-17	3.795906E-16
5.207416E+03	1.431589E-16	2.236868E-17	3.794298E-16
5.209954E+03	1.444862E-16	2.135750E-17	3.792687E-16
5.212492E+03	1.463960E-16	2.161566E-17	3.791072E-16
5.215030E+03	1.476333E-16	2.237303E-17	3.789454E-16
5.217568E+03	1.488315E-16	2.237182E-17	3.787832E-16
5.220105E+03	1.493659E-16	2.239173E-17	3.786208E-16
5.222643E+03	1.508004E-16	2.294522E-17	3.784580E-16
5.225181E+03	1.529333E-16	2.280868E-17	3.782949E-16
5.227719E+03	1.544138E-16	2.280494E-17	3.781315E-16
5.230257E+03	1.567848E-16	2.288830E-17	3.779677E-16
5.232795E+03	1.593009E-16	2.240516E-17	3.778037E-16
5.235333E+03	1.613237E-16	2.208361E-17	3.776393E-16
5.237870E+03	1.626991E-16	2.170010E-17	3.774746E-16
5.240408E+03	1.639335E-16	2.150597E-17	3.773096E-16
5.242946E+03	1.655890E-16	1.925292E-17	3.771443E-16
5.245484E+03	1.667113E-16	1.801780E-17	3.769787E-16
5.248022E+03	1.697768E-16	1.793828E-17	3.768128E-16
5.250560E+03	1.728808E-16	1.554869E-17	3.766466E-16
5.253098E+03	1.755150E-16	1.547488E-17	3.764800E-16
5.255635E+03	1.782445E-16	1.542061E-17	3.763133E-16
5.258173E+03	1.800536E-16	1.522684E-17	3.761461E-16
5.260711E+03	1.819925E-16	1.502896E-17	3.759787E-16
5.263249E+03	1.832943E-16	1.405164E-17	3.758110E-16
5.265787E+03	1.847863E-16	1.460524E-17	3.756430E-16
5.268325E+03	1.863857E-16	1.472294E-17	3.754747E-16
5.270863E+03	1.870789E-16	1.526578E-17	3.753062E-16
5.273400E+03	1.879438E-16	1.515762E-17	3.751374E-16
5.275938E+03	1.893590E-16	1.752098E-17	3.749682E-16
5.278476E+03	1.896594E-16	1.757855E-17	3.747988E-16
5.281014E+03	1.907799E-16	1.869127E-17	3.746291E-16
5.283552E+03	1.917193E-16	1.889667E-17	3.744592E-16
5.286090E+03	1.909173E-16	1.939799E-17	3.742889E-16
5.288628E+03	1.914102E-16	2.096246E-17	3.741184E-16
5.291165E+03	1.915734E-16	2.074506E-17	3.739477E-16
5.293703E+03	1.912764E-16	2.095024E-17	3.737766E-16
5.296241E+03	1.901539E-16	2.075489E-17	3.736053E-16
5.298779E+03	1.900852E-16	2.079175E-17	3.734337E-16
5.301317E+03	1.899418E-16	2.067117E-17	3.732619E-16
5.303855E+03	1.892274E-16	2.068446E-17	3.730898E-16
5.306393E+03	1.881778E-16	2.063086E-17	3.729174E-16
5.308930E+03	1.893171E-16	2.051189E-17	3.727448E-16
5.311468E+03	1.885140E-16	2.065292E-17	3.725720E-16
5.314006E+03	1.876443E-16	2.041855E-17	3.723988E-16
5.316544E+03	1.874862E-16	2.024205E-17	3.722254E-16
5.319082E+03	1.875625E-16	1.963979E-17	3.720518E-16
5.321620E+03	1.867831E-16	2.038585E-17	3.718779E-16
5.324158E+03	1.857292E-16	1.860431E-17	3.717038E-16
5.326695E+03	1.845016E-16	1.845877E-17	3.715295E-16
5.329233E+03	1.847008E-16	1.674142E-17	3.713549E-16
5.331771E+03	1.840274E-16	1.668894E-17	3.711801E-16
5.334309E+03	1.829203E-16	1.611592E-17	3.710050E-16
5.336847E+03	1.828302E-16	1.420907E-17	3.708297E-16
5.339385E+03	1.828066E-16	1.376151E-17	3.706541E-16
5.341923E+03	1.827755E-16	1.322041E-17	3.704784E-16
5.344460E+03	1.824813E-16	1.310535E-17	3.703024E-16
5.346998E+03	1.830607E-16	1.342345E-17	3.701262E-16
5.349536E+03	1.835543E-16	1.407030E-17	3.699497E-16
5.352074E+03	1.834740E-16	1.429463E-17	3.697730E-16
5.354612E+03	1.837115E-16	1.436873E-17	3.695961E-16
5.357150E+03	1.842440E-16	1.432632E-17	3.694190E-16
5.359688E+03	1.853889E-16	1.384788E-17	3.692417E-16
5.362225E+03	1.872410E-16	1.377731E-17	3.690642E-16
5.364763E+03	1.891613E-16	1.422495E-17	3.688864E-16
5.367301E+03	1.908545E-16	1.517297E-17	3.687084E-16
5.369839E+03	1.911566E-16	1.389985E-17	3.685302E-16
5.372377E+03	1.916608E-16	1.543834E-17	3.683518E-16
5.374915E+03	1.937401E-16	1.556480E-17	3.681732E-16
5.377453E+03	1.946175E-16	1.574649E-17	3.679944E-16
5.379990E+03	1.958102E-16	1.616303E-17	3.678155E-16
5.382528E+03	1.975935E-16	1.862672E-17	3.676362E-16
5.385066E+03	1.994703E-16	1.971374E-17	3.674568E-16
5.387604E+03	2.019437E-16	1.981286E-17	3.672772E-16
5.390142E+03	2.041833E-16	1.981724E-17	3.670974E-16
5.392680E+03	2.070221E-16	1.996664E-17	3.669174E-16
5.395218E+03	2.104815E-16	2.085867E-17	3.667372E-16
5.397755E+03	2.133581E-16	2.060936E-17	3.665569E-16
5.400293E+03	2.178107E-16	2.070085E-17	3.663763E-16
5.402831E+03	2.215630E-16	2.099437E-17	3.661956E-16
5.405369E+03	2.260616E-16	2.219617E-17	3.660146E-16
5.407907E+03	2.286460E-16	2.290319E-17	3.658335E-16
5.410445E+03	2.305145E-16	2.342342E-17	3.656522E-16
5.412983E+03	2.325490E-16	2.330670E-17	3.654707E-16
5.415520E+03	2.342672E-16	2.275142E-17	3.652892E-16
5.418058E+03	2.369254E-16	2.293801E-17	3.651073E-16
5.420596E+03	2.395625E-16	2.277358E-17	3.649253E-16
5.423134E+03	2.409639E-16	2.465740E-17	3.647432E-16
5.425672E+03	2.419955E-16	2.466762E-17	3.645608E-16
5.428210E+03	2.447602E-16	2.476768E-17	3.643783E-16
5.430748E+03	2.472998E-16	2.392895E-17	3.641956E-16
5.433285E+03	2.487482E-16	2.331562E-17	3.640129E-16
5.435823E+03	2.496746E-16	2.344221E-17	3.638299E-16
5.438361E+03	2.506289E-16	2.582397E-17	3.636467E-16
5.440899E+03	2.511096E-16	2.846963E-17	3.634634E-16
5.443437E+03	2.516222E-16	2.768246E-17	3.632799E-16
5.445975E+03	2.519598E-16	2.833147E-17	3.630963E-16
5.448513E+03	2.524855E-16	2.845462E-17	3.629125E-16
5.451050E+03	2.532390E-16	2.881155E-17	3.627286E-16
5.453588E+03	2.532446E-16	2.893086E-17	3.625446E-16
5.456126E+03	2.535182E-16	3.022385E-17	3.623603E-16
5.458664E+03	2.526866E-16	3.074743E-17	3.621760E-16
5.461202E+03	2.519316E-16	3.110801E-17	3.619915E-16
5.463740E+03	2.506163E-16	3.181453E-17	3.618068E-16
5.466278E+03	2.500725E-16	3.196659E-17	3.616220E-16
5.468815E+03	2.492687E-16	3.172271E-17	3.614372E-16
5.471353E+03	2.488774E-16	3.027079E-17	3.612521E-16
5.473891E+03	2.470817E-16	3.016419E-17	3.610669E-16
5.476429E+03	2.461140E-16	3.065049E-17	3.608815E-16
5.478967E+03	2.451615E-16	3.055391E-17	3.606961E-16
5.481505E+03	2.442963E-16	3.141105E-17	3.605105E-16
5.484043E+03	2.437093E-16	3.138843E-17	3.603248E-16
5.486580E+03	2.423231E-16	3.002232E-17	3.601390E-16
5.489118E+03	2.408266E-16	2.679148E-17	3.599530E-16
5.491656E+03	2.385794E-16	2.608121E-17	3.597669E-16
5.494194E+03	2.374563E-16	2.698825E-17	3.595807E-16
5.496732E+03	2.369883E-16	2.722016E-17	3.593944E-16
5.499270E+03	2.353351E-16	2.700984E-17	3.592080E-16
5.501808E+03	2.338594E-16	2.846368E-17	3.590214E-16
5.504345E+03	2.326721E-16	2.800298E-17	3.588348E-16
5.506883E+03	2.322389E-16	2.856793E-17	3.586480E-16
5.509421E+03	2.304654E-16	2.825792E-17	3.584611E-16
5.511959E+03	2.291736E-16	2.743772E-17	3.582741E-16
5.514497E+03	2.281301E-16	2.692698E-17	3.580870E-16
5.517035E+03	2.275563E-16	2.709478E-17	3.578998E-16
5.519573E+03	2.273621E-16	2.709128E-17	3.577125E-16
5.522110E+03	2.268533E-16	2.782433E-17	3.575252E-16
5.524648E+03	2.271524E-16	2.744625E-17	3.573377E-16
5.527186E+03	2.271189E-16	2.788954E-17	3.571501E-16
5.529724E+03	2.266568E-16	2.683129E-17	3.569624E-16
5.532262E+03	2.254923E-16	2.737425E-17	3.567746E-16
5.534800E+03	2.248386E-16	2.665014E-17	3.565867E-16
5.537338E+03	2.235761E-16	2.662179E-17	3.563988E-16
5.539875E+03	2.230521E-16	2.641495E-17	3.562108E-16
5.542413E+03	2.225355E-16	2.579464E-17	3.560227E-16
5.544951E+03	2.226029E-16	2.562686E-17	3.558344E-16
5.547489E+03	2.206500E-16	2.430569E-17	3.556461E-16
5.550027E+03	2.194276E-16	2.285321E-17	3.554577E-16
5.552565E+03	2.194356E-16	2.263523E-17	3.552693E-16
5.555103E+03	2.202317E-16	2.140830E-17	3.550807E-16
5.557640E+03	2.202567E-16	2.129281E-17	3.548922E-16
5.560178E+03	2.198559E-16	2.191438E-17	3.547035E-16
5.562716E+03	2.189341E-16	2.209465E-17	3.545148E-16
5.565254E+03	2.178856E-16	2.189080E-17	3.543259E-16
5.567792E+03	2.173091E-16	2.227669E-17	3.541370E-16
5.570330E+03	2.178161E-16	2.159481E-17	3.539481E-16
5.572868E+03	2.185771E-16	2.188235E-17	3.537591E-16
5.575405E+03	2.175835E-16	2.064145E-17	3.535701E-16
5.577943E+03	2.173222E-16	2.061463E-17	3.533809E-16
5.580481E+03	2.187140E-16	1.976057E-17	3.531917E-16
5.583019E+03	2.202453E-16	1.987939E-17	3.530024E-16
5.585557E+03	2.216407E-16	2.002974E-17	3.528131E-16
5.588095E+03	2.236023E-16	2.043828E-17	3.526238E-16
5.590633E+03	2.252091E-16	2.073317E-17	3.524343E-16
5.593170E+03	2.261765E-16	2.089077E-17	3.522449E-16
5.595708E+03	2.281073E-16	2.115731E-17	3.520554E-16
5.598246E+03	2.309507E-16	2.021445E-17	3.518659E-16
5.600784E+03	2.326444E-16	2.047251E-17	3.516762E-16
5.603322E+03	2.343502E-16	2.103186E-17	3.514866E-16
5.605860E+03	2.361488E-16	2.223366E-17	3.512969E-16
5.608398E+03	2.389811E-16	2.156000E-17	3.511072E-16
5.610935E+03	2.430139E-16	2.163902E-17	3.509175E-16
5.613473E+03	2.469965E-16	2.196952E-17	3.507277E-16
5.616011E+03	2.516932E-16	2.183834E-17	3.505378E-16
5.618549E+03	2.556629E-16	2.188496E-17	3.503480E-16
5.621087E+03	2.595792E-16	2.166365E-17	3.501581E-16
5.623625E+03	2.648839E-16	2.252653E-17	3.499681E-16
5.626163E+03	2.715433E-16	2.354070E-17	3.497782E-16
5.628700E+03	2.765278E-16	2.377932E-17	3.495883E-16
5.631238E+03	2.803537E-16	2.410710E-17	3.493983E-16
5.633776E+03	2.843568E-16	2.433700E-17	3.492083E-16
5.636314E+03	2.881878E-16	2.445159E-17	3.490182E-16
5.638852E+03	2.919378E-16	2.450814E-17	3.488281E-16
5.641390E+03	2.957392E-16	2.468427E-17	3.486381E-16
5.643928E+03	2.990346E-16	2.482994E-17	3.484480E-16
5.646465E+03	3.030192E-16	2.549000E-17	3.482579E-16
5.649003E+03	3.057010E-16	2.704072E-17	3.480678E-16
5.651541E+03	3.071969E-16	2.692635E-17	3.478777E-16
5.654079E+03	3.084997E-16	2.617370E-17	3.476876E-16
5.656617E+03	3.088731E-16	2.712481E-17	3.474974E-16
5.659155E+03	3.098710E-16	2.821027E-17	3.473073E-16
5.661693E+03	3.102012E-16	2.866287E-17	3.471172E-16
5.664230E+03	3.103436E-16	2.925962E-17	3.469271E-16
5.666768E+03	3.093968E-16	2.921066E-17	3.467370E-16
5.669306E+03	3.075776E-16	2.940127E-17	3.465468E-16
5.671844E+03	3.049359E-16	2.836274E-17	3.463567E-16
5.674382E+03	3.030065E-16	2.704488E-17	3.461666E-16
5.676920E+03	3.001519E-16	2.711376E-17	3.459764E-16
5.679458E+03	2.966674E-16	2.797477E-17	3.457863E-16
5.681995E+03	2.928791E-16	2.818787E-17	3.455963E-16
5.684533E+03	2.883037E-16	2.814437E-17	3.454062E-16
5.687071E+03	2.840784E-16	2.829168E-17	3.452162E-16
5.689609E+03	2.793056E-16	2.849327E-17	3.450261E-16
5.692147E+03	2.752137E-16	2.903385E-17	3.448361E-16
5.694685E+03	2.702508E-16	2.877039E-17	3.446461E-16
5.697223E+03	2.646663E-16	2.786700E-17	3.444561E-16
5.699760E+03	2.592566E-16	2.793647E-17	3.442662E-16
5.702298E+03	2.540831E-16	2.785587E-17	3.440763E-16
5.704836E+03	2.489359E-16	2.651474E-17	3.438864E-16
5.707374E+03	2.440177E-16	2.472455E-17	3.436965E-16
5.709912E+03	2.394070E-16	2.299988E-17	3.435067E-16
5.712450E+03	2.354879E-16	2.070625E-17	3.433169E-16
5.714988E+03	2.314701E-16	1.987582E-17	3.431271E-16
5.717525E+03	2.271858E-16	1.965459E-17	3.429374E-16
5.720063E+03	2.240713E-16	1.909034E-17	3.427477E-16
5.722601E+03	2.212035E-16	1.807768E-17	3.425581E-16
5.725139E+03	2.179963E-16	1.830282E-17	3.423685E-16
5.727677E+03	2.145804E-16	1.806980E-17	3.421789E-16
5.730215E+03	2.108228E-16	1.774723E-17	3.419894E-16
5.732753E+03	2.076400E-16	1.718572E-17	3.417999E-16
5.735290E+03	2.052396E-16	1.826464E-17	3.416106E-16
5.737828E+03	2.032514E-16	1.961622E-17	3.414212E-16
5.740366E+03	2.014053E-16	2.023932E-17	3.412319E-16
5.742904E+03	1.995372E-16	2.082690E-17	3.410426E-16
5.745442E+03	1.978892E-16	1.979364E-17	3.408534E-16
5.747980E+03	1.971424E-16	1.899934E-17	3.406642E-16
5.750518E+03	1.968082E-16	1.890887E-17	3.404751E-16
5.753055E+03	1.962941E-16	1.887822E-17	3.402862E-16
5.755593E+03	1.955525E-16	1.871159E-17	3.400972E-16
5.758131E+03	1.955017E-16	1.829354E-17	3.399083E-16
5.760669E+03	1.962424E-16	1.816892E-17	3.397195E-16
5.763207E+03	1.969652E-16	1.823383E-17	3.395307E-16
5.765745E+03	1.979009E-16	1.826900E-17	3.393420E-16
5.768283E+03	1.985506E-16	1.816476E-17	3.391534E-16
5.770820E+03	1.986707E-16	1.816517E-17	3.389649E-16
5.773358E+03	1.984756E-16	1.824076E-17	3.387765E-16
5.775896E+03	1.988020E-16	1.842836E-17	3.385881E-16
5.778434E+03	1.994900E-16	1.842879E-17	3.383998E-16
5.780972E+03	1.988650E-16	1.848036E-17	3.382115E-16
5.783510E+03	1.972603E-16	1.785264E-17	3.380234E-16
5.786048E+03	1.955627E-16	1.664700E-17	3.378353E-16
5.788585E+03	1.937421E-16	1.527661E-17	3.376474E-16
5.791123E+03	1.919132E-16	1.386766E-17	3.374595E-16
5.793661E+03	1.904337E-16	1.362357E-17	3.372717E-16
5.796199E+03	1.886255E-16	1.374728E-17	3.370840E-16
5.798737E+03	1.857883E-16	1.411124E-17	3.368964E-16
5.801275E+03	1.825871E-16	1.405093E-17	3.367089E-16
5.803813E+03	1.791708E-16	1.370565E-17	3.365215E-16
5.806350E+03	1.755059E-16	1.346091E-17	3.363343E-16
5.808888E+03	1.720737E-16	1.326696E-17	3.361470E-16
5.811426E+03	1.689207E-16	1.289529E-17	3.359599E-16
5.813964E+03	1.663318E-16	1.248936E-17	3.357729E-16
5.816502E+03	1.641351E-16	1.236115E-17	3.355860E-16
5.819040E+03	1.612901E-16	1.208298E-17	3.353992E-16
5.821578E+03	1.586092E-16	1.189502E-17	3.352126E-16
5.824115E+03	1.561322E-16	1.161290E-17	3.350261E-16
5.826653E+03	1.531489E-16	1.149188E-17	3.348396E-16
5.829191E+03	1.501924E-16	1.137535E-17	3.346533E-16
5.831729E+03	1.473829E-16	1.162965E-17	3.344670E-16
5.834267E+03	1.448807E-16	1.209439E-17	3.342809E-16
5.836805E+03	1.429158E-16	1.206417E-17	3.340950E-16
5.839343E+03	1.409130E-16	1.219371E-17	3.339091E-16
5.841880E+03	1.388790E-16	1.218645E-17	3.337235E-16
5.844418E+03	1.371474E-16	1.187013E-17	3.335378E-16
5.846956E+03	1.351844E-16	1.101337E-17	3.333524E-16
5.849494E+03	1.331669E-16	1.070221E-17	3.331670E-16
5.852032E+03	1.312881E-16	1.093314E-17	3.329818E-16
5.854570E+03	1.297841E-16	1.194009E-17	3.327967E-16
5.857108E+03	1.283250E-16	1.227583E-17	3.326118E-16
5.859645E+03	1.263821E-16	1.238075E-17	3.324270E-16
5.862183E+03	1.246540E-16	1.233622E-17	3.322424E-16
5.864721E+03	1.228514E-16	1.252330E-17	3.320579E-16
5.867259E+03	1.208185E-16	1.260166E-17	3.318735E-16
5.869797E+03	1.191560E-16	1.320414E-17	3.316892E-16
5.872335E+03	1.182015E-16	1.593264E-17	3.315051E-16
5.874873E+03	1.176091E-16	1.732147E-17	3.313212E-16
5.877410E+03	1.171531E-16	1.710624E-17	3.311375E-16
5.879948E+03	1.171312E-16	1.715113E-17	3.309538E-16
5.882486E+03	1.171489E-16	1.823766E-17	3.307704E-16
5.885024E+03	1.171402E-16	2.039356E-17	3.305870E-16
5.887562E+03	1.174487E-16	2.140662E-17	3.304039E-16
5.890100E+03	1.180110E-16	2.140489E-17	3.302208E-16
5.892638E+03	1.184077E-16	2.145494E-17	3.300380E-16
5.895175E+03	1.186919E-16	2.146002E-17	3.298554E-16
5.897713E+03	1.194075E-16	2.186375E-17	3.296729E-16
5.900251E+03	1.205902E-16	2.192348E-17	3.294905E-16
5.902789E+03	1.220614E-16	2.144050E-17	3.293083E-16
5.905327E+03	1.237811E-16	2.121513E-17	3.291263E-16
5.907865E+03	1.255252E-16	2.133650E-17	3.289445E-16
5.910403E+03	1.270405E-16	2.146903E-17	3.287628E-16
5.912940E+03	1.286495E-16	2.169881E-17	3.285814E-16
5.915478E+03	1.308116E-16	2.183296E-17	3.284001E-16
5.918016E+03	1.331420E-16	2.141454E-17	3.282189E-16
5.920554E+03	1.350926E-16	1.959805E-17	3.280380E-16
5.923092E+03	1.369689E-16	1.825949E-17	3.278572E-16
5.925630E+03	1.389775E-16	1.851112E-17	3.276766E-16
5.928168E+03	1.412262E-16	1.860404E-17	3.274962E-16
5.930705E+03	1.438063E-16	1.778494E-17	3.273161E-16
5.933243E+03	1.465799E-16	1.564429E-17	3.271361E-16
5.935781E+03	1.494190E-16	1.417953E-17	3.269563E-16
5.938319E+03	1.521537E-16	1.427052E-17	3.267766E-16
5.940857E+03	1.547189E-16	1.427938E-17	3.265972E-16
5.943395E+03	1.570462E-16	1.443925E-17	3.264180E-16
5.945933E+03	1.595504E-16	1.461760E-17	3.262389E-16
5.948470E+03	1.622410E-16	1.477993E-17	3.260602E-16
5.951008E+03	1.650623E-16	1.485157E-17	3.258816E-16
5.953546E+03	1.678153E-16	1.496635E-17	3.257032E-16
5.956084E+03	1.703895E-16	1.456271E-17	3.255249E-16
5.958622E+03	1.728796E-16	1.417979E-17	3.253469E-16
5.961160E+03	1.752694E-16	1.405248E-17	3.251692E-16
5.963698E+03	1.778224E-16	1.402516E-17	3.249916E-16
5.966235E+03	1.799114E-16	1.410135E-17	3.248143E-16
5.968773E+03	1.820793E-16	1.376702E-17	3.246372E-16
5.971311E+03	1.844816E-16	1.346424E-17	3.244603E-16
5.973849E+03	1.862133E-16	1.335475E-17	3.242836E-16
5.976387E+03	1.876256E-16	1.329672E-17	3.241071E-16
5.978925E+03	1.889877E-16	1.337515E-17	3.239308E-16
5.981463E+03	1.903937E-16	1.373120E-17	3.237548E-16
5.984000E+03	1.922189E-16	1.384964E-17	3.235791E-16
5.986538E+03	1.938578E-16	1.389804E-17	3.234035E-16
5.989076E+03	1.950650E-16	1.396725E-17	3.232282E-16
5.991614E+03	1.964615E-16	1.383448E-17	3.230531E-16
5.994152E+03	1.974207E-16	1.313415E-17	3.228783E-16
5.996690E+03	1.975560E-16	1.289779E-17	3.227037E-16
5.999228E+03	1.975911E-16	1.309758E-17	3.225293E-16
6.001765E+03	1.979358E-16	1.335411E-17	3.223552E-16
6.004303E+03	1.985765E-16	1.346192E-17	3.221813E-16
6.006841E+03	1.995643E-16	1.338715E-17	3.220077E-16
6.009379E+03	2.006734E-16	1.325584E-17	3.218343E-16
6.011917E+03	2.018456E-16	1.335440E-17	3.216612E-16
6.014455E+03	2.026405E-16	1.335002E-17	3.214883E-16
6.016993E+03	2.028273E-16	1.334517E-17	3.213157E-16
6.019530E+03	2.033159E-16	1.346798E-17	3.211434E-16
6.022068E+03	2.040189E-16	1.344332E-17	3.209712E-16
6.024606E+03	2.045256E-16	1.357875E-17	3.207994E-16
6.027144E+03	2.047305E-16	1.390228E-17	3.206278E-16
6.029682E+03	2.050537E-16	1.435518E-17	3.204565E-16
6.032220E+03	2.059851E-16	1.446502E-17	3.202854E-16
6.034758E+03	2.069157E-16	1.448454E-17	3.201146E-16
6.037295E+03	2.073014E-16	1.443901E-17	3.199441E-16
6.039833E+03	2.080001E-16	1.452046E-17	3.197739E-16
6.042371E+03	2.087621E-16	1.458199E-17	3.196039E-16
6.044909E+03	2.087886E-16	1.453611E-17	3.194342E-16
6.047447E+03	2.088056E-16	1.447864E-17	3.192648E-16
6.049985E+03	2.090045E-16	1.410473E-17	3.190957E-16
6.052523E+03	2.090246E-16	1.418539E-17	3.189268E-16
6.055060E+03	2.090417E-16	1.406268E-17	3.187583E-16
6.057598E+03	2.092754E-16	1.407093E-17	3.185900E-16
6.060136E+03	2.094866E-16	1.414680E-17	3.184220E-16
6.062674E+03	2.094941E-16	1.443784E-17	3.182543E-16
6.065212E+03	2.095715E-16	1.483457E-17	3.180869E-16
6.067750E+03	2.099447E-16	1.458012E-17	3.179197E-16
6.070288E+03	2.105685E-16	1.468819E-17	3.177529E-16
6.072825E+03	2.111124E-16	1.481636E-17	3.175864E-16
6.075363E+03	2.114050E-16	1.439549E-17	3.174202E-16
6.077901E+03	2.116689E-16	1.359800E-17	3.172543E-16
6.080439E+03	2.118755E-16	1.330202E-17	3.170887E-16
6.082977E+03	2.119678E-16	1.328482E-17	3.169233E-16
6.085515E+03	2.119937E-16	1.320953E-17	3.167583E-16
6.088053E+03	2.120354E-16	1.304777E-17	3.165936E-16
6.090590E+03	2.121184E-16	1.328465E-17	3.164293E-16
6.093128E+03	2.121539E-16	1.302102E-17	3.162653E-16
6.095666E+03	2.121452E-16	1.271430E-17	3.161015E-16
6.098204E+03	2.121903E-16	1.283072E-17	3.159381E-16
6.100742E+03	2.124029E-16	1.254531E-17	3.157749E-16
6.103280E+03	2.124827E-16	1.262607E-17	3.156122E-16
6.105818E+03	2.121431E-16	1.264902E-17	3.154497E-16
6.108355E+03	2.118512E-16	1.258273E-17	3.152876E-16
6.110893E+03	2.119820E-16	1.237251E-17	3.151258E-16
6.113431E+03	2.119804E-16	1.190909E-17	3.149643E-16
6.115969E+03	2.115320E-16	1.211456E-17	3.148032E-16
6.118507E+03	2.109614E-16	1.213417E-17	3.146424E-16
6.121045E+03	2.104481E-16	1.187503E-17	3.144819E-16
6.123583E+03	2.101618E-16	1.181350E-17	3.143218E-16
6.126120E+03	2.102152E-16	1.181302E-17	3.141620E-16
6.128658E+03	2.100803E-16	1.181928E-17	3.140026E-16
6.131196E+03	2.096035E-16	1.175280E-17	3.138435E-16
6.133734E+03	2.088795E-16	1.167870E-17	3.136847E-16
6.136272E+03	2.079432E-16	1.162033E-17	3.135263E-16
6.138810E+03	2.067729E-16	1.126184E-17	3.133683E-16
6.141348E+03	2.056823E-16	1.118448E-17	3.132106E-16
6.143885E+03	2.049936E-16	1.108325E-17	3.130533E-16
6.146423E+03	2.040147E-16	1.096940E-17	3.128963E-16
6.148961E+03	2.027054E-16	1.086915E-17	3.127397E-16
6.151499E+03	2.014569E-16	1.050462E-17	3.125834E-16
6.154037E+03	2.000130E-16	1.019414E-17	3.124275E-16
6.156575E+03	1.981397E-16	1.008271E-17	3.122720E-16
6.159113E+03	1.961436E-16	9.822883E-18	3.121168E-16
6.161650E+03	1.942120E-16	9.602987E-18	3.119621E-16
6.164188E+03	1.919675E-16	9.265889E-18	3.118077E-16
6.166726E+03	1.896070E-16	8.890619E-18	3.116537E-16
6.169264E+03	1.873517E-16	8.679934E-18	3.115000E-16
6.171802E+03	1.849150E-16	9.130959E-18	3.113467E-16
