#wls	flux	fluxerr	mangling_mask
4.997949E+03	2.655908E-16	3.969553E-17	2.038928E-20
5.000237E+03	2.658252E-16	4.044424E-17	2.038537E-20
5.002525E+03	2.696465E-16	4.124356E-17	2.038145E-20
5.004812E+03	2.734661E-16	4.194690E-17	2.037750E-20
5.007100E+03	2.767746E-16	3.793437E-17	2.037355E-20
5.009387E+03	2.826278E-16	3.931895E-17	2.036957E-20
5.011675E+03	2.882137E-16	4.224039E-17	2.036558E-20
5.013962E+03	2.942044E-16	4.597979E-17	2.036157E-20
5.016250E+03	3.015360E-16	4.569595E-17	2.035755E-20
5.018538E+03	3.091291E-16	4.456961E-17	2.035351E-20
5.020825E+03	3.147450E-16	4.403426E-17	2.034945E-20
5.023113E+03	3.194428E-16	4.433271E-17	2.034538E-20
5.025400E+03	3.260099E-16	4.736117E-17	2.034129E-20
5.027688E+03	3.341807E-16	5.090263E-17	2.033719E-20
5.029975E+03	3.417786E-16	5.091946E-17	2.033307E-20
5.032263E+03	3.478484E-16	5.255600E-17	2.032894E-20
5.034551E+03	3.524114E-16	5.242587E-17	2.032479E-20
5.036838E+03	3.574194E-16	5.509793E-17	2.032062E-20
5.039126E+03	3.640909E-16	5.695662E-17	2.031644E-20
5.041413E+03	3.692969E-16	5.747909E-17	2.031224E-20
5.043701E+03	3.712714E-16	6.421695E-17	2.030803E-20
5.045988E+03	3.728996E-16	6.784627E-17	2.030380E-20
5.048276E+03	3.750546E-16	6.801888E-17	2.029956E-20
5.050563E+03	3.768432E-16	7.144117E-17	2.029530E-20
5.052851E+03	3.782248E-16	7.327044E-17	2.029103E-20
5.055139E+03	3.799909E-16	7.543402E-17	2.028674E-20
5.057426E+03	3.800523E-16	7.858834E-17	2.028244E-20
5.059714E+03	3.824453E-16	7.647669E-17	2.027812E-20
5.062001E+03	3.855061E-16	7.592749E-17	2.027379E-20
5.064289E+03	3.887070E-16	7.632325E-17	2.026944E-20
5.066576E+03	3.928183E-16	7.699369E-17	2.026508E-20
5.068864E+03	3.945569E-16	7.983742E-17	2.026070E-20
5.071152E+03	3.958488E-16	8.096953E-17	2.025631E-20
5.073439E+03	3.983347E-16	8.173177E-17	2.025190E-20
5.075727E+03	3.999283E-16	8.320062E-17	2.024748E-20
5.078014E+03	4.009946E-16	8.473037E-17	2.024305E-20
5.080302E+03	4.019386E-16	8.379259E-17	2.023860E-20
5.082589E+03	4.050672E-16	8.382803E-17	2.023414E-20
5.084877E+03	4.070410E-16	8.171412E-17	2.022966E-20
5.087165E+03	4.065865E-16	7.903190E-17	2.022517E-20
5.089452E+03	4.075677E-16	7.495814E-17	2.022066E-20
5.091740E+03	4.070723E-16	6.663561E-17	2.021614E-20
5.094027E+03	4.067183E-16	6.150542E-17	2.021161E-20
5.096315E+03	4.080816E-16	6.131670E-17	2.020706E-20
5.098602E+03	4.083128E-16	6.134415E-17	2.020250E-20
5.100890E+03	4.073720E-16	6.079403E-17	2.019793E-20
5.103178E+03	4.057650E-16	6.461957E-17	2.019334E-20
5.105465E+03	4.018569E-16	6.656480E-17	2.018874E-20
5.107753E+03	3.980511E-16	6.880840E-17	2.018412E-20
5.110040E+03	3.943074E-16	6.600649E-17	2.017950E-20
5.112328E+03	3.904439E-16	6.346479E-17	2.017485E-20
5.114615E+03	3.880746E-16	6.687790E-17	2.017020E-20
5.116903E+03	3.863514E-16	6.788964E-17	2.016553E-20
5.119190E+03	3.825521E-16	6.705057E-17	2.016085E-20
5.121478E+03	3.788349E-16	6.458123E-17	2.015615E-20
5.123766E+03	3.751595E-16	5.859555E-17	2.015145E-20
5.126053E+03	3.700752E-16	5.461899E-17	2.014673E-20
5.128341E+03	3.634018E-16	5.451682E-17	2.014199E-20
5.130628E+03	3.577583E-16	5.615928E-17	2.013725E-20
5.132916E+03	3.541707E-16	5.966137E-17	2.013249E-20
5.135203E+03	3.505242E-16	6.243104E-17	2.012771E-20
5.137491E+03	3.460339E-16	6.355267E-17	2.012293E-20
5.139779E+03	3.421893E-16	6.378265E-17	2.011813E-20
5.142066E+03	3.392112E-16	6.290058E-17	2.011332E-20
5.144354E+03	3.361940E-16	6.251800E-17	2.010850E-20
5.146641E+03	3.328363E-16	5.951048E-17	2.010367E-20
5.148929E+03	3.290779E-16	6.116957E-17	2.009882E-20
5.151216E+03	3.255221E-16	6.033593E-17	2.009396E-20
5.153504E+03	3.237557E-16	5.627542E-17	2.008909E-20
5.155792E+03	3.238377E-16	5.295842E-17	2.008420E-20
5.158079E+03	3.236985E-16	5.141106E-17	2.007931E-20
5.160367E+03	3.216521E-16	4.937501E-17	2.007440E-20
5.162654E+03	3.175995E-16	4.201283E-17	2.006948E-20
5.164942E+03	3.123849E-16	3.031593E-17	2.006455E-20
5.167229E+03	3.068517E-16	2.543047E-17	2.005960E-20
5.169517E+03	3.023839E-16	2.836491E-17	2.005465E-20
5.171805E+03	3.005246E-16	3.606083E-17	2.004968E-20
5.174092E+03	3.000892E-16	4.453544E-17	2.004470E-20
5.176380E+03	2.987920E-16	4.996553E-17	2.003971E-20
5.178667E+03	2.971147E-16	5.094943E-17	2.003471E-20
5.180955E+03	2.962592E-16	4.909318E-17	2.002969E-20
5.183242E+03	2.944027E-16	4.742575E-17	2.002467E-20
5.185530E+03	2.901645E-16	4.644353E-17	2.001963E-20
5.187817E+03	2.871692E-16	4.642067E-17	2.001458E-20
5.190105E+03	2.881571E-16	4.646888E-17	2.000952E-20
5.192393E+03	2.892844E-16	4.647750E-17	2.000445E-20
5.194680E+03	2.881909E-16	4.610124E-17	1.999937E-20
5.196968E+03	2.887174E-16	4.545798E-17	1.999428E-20
5.199255E+03	2.929413E-16	4.512710E-17	1.998917E-20
5.201543E+03	2.978824E-16	4.355457E-17	1.998406E-20
5.203830E+03	3.013223E-16	4.282572E-17	1.997893E-20
5.206118E+03	3.038414E-16	4.195456E-17	1.997380E-20
5.208406E+03	3.058997E-16	4.177814E-17	1.996865E-20
5.210693E+03	3.071982E-16	4.027820E-17	1.996349E-20
5.212981E+03	3.084159E-16	4.501063E-17	1.995832E-20
5.215268E+03	3.104709E-16	4.867165E-17	1.995314E-20
5.217556E+03	3.137015E-16	4.892724E-17	1.994795E-20
5.219843E+03	3.184658E-16	4.762134E-17	1.994275E-20
5.222131E+03	3.235464E-16	4.518116E-17	1.993754E-20
5.224419E+03	3.259731E-16	4.158066E-17	1.993232E-20
5.226706E+03	3.260072E-16	4.052408E-17	1.992709E-20
5.228994E+03	3.264194E-16	4.037174E-17	1.992184E-20
5.231281E+03	3.274089E-16	3.933439E-17	1.991659E-20
5.233569E+03	3.277803E-16	4.040320E-17	1.991133E-20
5.235856E+03	3.278329E-16	4.123907E-17	1.990606E-20
5.238144E+03	3.279051E-16	4.206662E-17	1.990078E-20
5.240432E+03	3.274597E-16	4.538960E-17	1.989548E-20
5.242719E+03	3.262785E-16	4.553211E-17	1.989018E-20
5.245007E+03	3.247795E-16	4.549163E-17	1.988487E-20
5.247294E+03	3.234601E-16	4.626057E-17	1.987955E-20
5.249582E+03	3.230554E-16	4.871384E-17	1.987421E-20
5.251869E+03	3.238627E-16	4.970547E-17	1.986887E-20
5.254157E+03	3.253645E-16	4.963942E-17	1.986352E-20
5.256444E+03	3.268058E-16	4.884161E-17	1.985816E-20
5.258732E+03	3.273328E-16	5.158928E-17	1.985279E-20
5.261020E+03	3.264502E-16	5.183007E-17	1.984741E-20
5.263307E+03	3.245163E-16	5.017231E-17	1.984202E-20
5.265595E+03	3.222658E-16	5.200075E-17	1.983662E-20
5.267882E+03	3.206708E-16	5.191523E-17	1.983122E-20
5.270170E+03	3.198496E-16	5.388078E-17	1.982580E-20
5.272457E+03	3.188504E-16	5.542196E-17	1.982037E-20
5.274745E+03	3.171975E-16	5.596529E-17	1.981494E-20
5.277033E+03	3.150898E-16	5.899025E-17	1.980949E-20
5.279320E+03	3.138148E-16	6.143287E-17	1.980404E-20
5.281608E+03	3.151537E-16	6.246415E-17	1.979858E-20
5.283895E+03	3.179565E-16	6.233978E-17	1.979311E-20
5.286183E+03	3.191348E-16	6.267980E-17	1.978763E-20
5.288470E+03	3.182946E-16	6.337968E-17	1.978214E-20
5.290758E+03	3.170195E-16	6.310423E-17	1.977664E-20
5.293046E+03	3.165358E-16	6.499345E-17	1.977113E-20
5.295333E+03	3.172382E-16	6.616873E-17	1.976562E-20
5.297621E+03	3.181968E-16	6.483860E-17	1.976009E-20
5.299908E+03	3.182263E-16	6.458536E-17	1.975456E-20
5.302196E+03	3.179197E-16	6.607167E-17	1.974902E-20
5.304483E+03	3.186202E-16	6.538852E-17	1.974347E-20
5.306771E+03	3.204253E-16	6.267830E-17	1.973792E-20
5.309059E+03	3.224266E-16	6.102171E-17	1.973235E-20
5.311346E+03	3.238939E-16	6.292462E-17	1.972678E-20
5.313634E+03	3.246700E-16	6.170276E-17	1.972119E-20
5.315921E+03	3.252878E-16	6.183642E-17	1.971560E-20
5.318209E+03	3.262006E-16	5.907871E-17	1.971001E-20
5.320496E+03	3.271128E-16	5.936947E-17	1.970440E-20
5.322784E+03	3.279257E-16	6.164923E-17	1.969879E-20
5.325071E+03	3.296439E-16	5.893361E-17	1.969316E-20
5.327359E+03	3.323453E-16	5.647259E-17	1.968753E-20
5.329647E+03	3.335294E-16	5.727738E-17	1.968189E-20
5.331934E+03	3.324106E-16	5.952979E-17	1.967625E-20
5.334222E+03	3.324921E-16	6.009033E-17	1.967060E-20
5.336509E+03	3.350315E-16	5.710027E-17	1.966494E-20
5.338797E+03	3.366060E-16	5.704612E-17	1.965927E-20
5.341084E+03	3.361944E-16	5.386704E-17	1.965359E-20
5.343372E+03	3.368830E-16	4.963515E-17	1.964791E-20
5.345660E+03	3.399282E-16	5.016998E-17	1.964222E-20
5.347947E+03	3.436195E-16	5.035443E-17	1.963652E-20
5.350235E+03	3.464838E-16	4.889148E-17	1.963081E-20
5.352522E+03	3.481886E-16	5.110008E-17	1.962510E-20
5.354810E+03	3.491661E-16	5.226982E-17	1.961938E-20
5.357097E+03	3.499664E-16	5.275257E-17	1.961365E-20
5.359385E+03	3.510798E-16	5.798783E-17	1.960792E-20
5.361673E+03	3.532312E-16	5.881147E-17	1.960218E-20
5.363960E+03	3.557340E-16	6.103013E-17	1.959643E-20
5.366248E+03	3.568245E-16	6.602901E-17	1.959067E-20
5.368535E+03	3.565237E-16	6.655253E-17	1.958491E-20
5.370823E+03	3.559880E-16	6.370565E-17	1.957914E-20
5.373110E+03	3.554915E-16	6.355460E-17	1.957337E-20
5.375398E+03	3.552495E-16	6.353339E-17	1.956758E-20
5.377686E+03	3.562594E-16	6.174091E-17	1.956179E-20
5.379973E+03	3.590286E-16	6.009008E-17	1.955600E-20
5.382261E+03	3.624020E-16	5.934326E-17	1.955020E-20
5.384548E+03	3.652651E-16	5.938038E-17	1.954439E-20
5.386836E+03	3.675401E-16	5.941442E-17	1.953857E-20
5.389123E+03	3.694425E-16	5.996968E-17	1.953275E-20
5.391411E+03	3.722027E-16	6.123950E-17	1.952692E-20
5.393698E+03	3.768156E-16	6.095650E-17	1.952109E-20
5.395986E+03	3.818158E-16	6.058876E-17	1.951525E-20
5.398274E+03	3.855642E-16	6.067274E-17	1.950940E-20
5.400561E+03	3.883156E-16	6.042880E-17	1.950355E-20
5.402849E+03	3.904022E-16	6.161793E-17	1.949769E-20
5.405136E+03	3.913568E-16	6.102209E-17	1.949182E-20
5.407424E+03	3.914338E-16	5.268730E-17	1.948595E-20
5.409711E+03	3.920365E-16	5.112866E-17	1.948007E-20
5.411999E+03	3.933981E-16	5.113694E-17	1.947419E-20
5.414287E+03	3.939216E-16	4.499258E-17	1.946830E-20
5.416574E+03	3.926735E-16	4.349543E-17	1.946241E-20
5.418862E+03	3.904726E-16	4.496403E-17	1.945650E-20
5.421149E+03	3.889926E-16	4.334987E-17	1.945060E-20
5.423437E+03	3.896715E-16	4.416670E-17	1.944469E-20
5.425724E+03	3.913802E-16	4.582169E-17	1.943877E-20
5.428012E+03	3.914553E-16	4.551401E-17	1.943285E-20
5.430300E+03	3.908307E-16	4.558493E-17	1.942692E-20
5.432587E+03	3.924981E-16	4.565451E-17	1.942098E-20
5.434875E+03	3.959504E-16	4.703141E-17	1.941504E-20
5.437162E+03	3.987988E-16	4.672855E-17	1.940910E-20
5.439450E+03	4.015094E-16	4.358502E-17	1.940315E-20
5.441737E+03	4.057312E-16	4.282629E-17	1.939720E-20
5.444025E+03	4.110360E-16	4.557613E-17	1.939123E-20
5.446313E+03	4.161436E-16	4.753789E-17	1.938527E-20
5.448600E+03	4.206083E-16	4.765793E-17	1.937930E-20
5.450888E+03	4.239270E-16	4.640767E-17	1.937332E-20
5.453175E+03	4.252875E-16	4.579725E-17	1.936734E-20
5.455463E+03	4.251560E-16	4.574526E-17	1.936136E-20
5.457750E+03	4.255858E-16	4.542944E-17	1.935537E-20
5.460038E+03	4.277953E-16	4.559433E-17	1.934937E-20
5.462325E+03	4.309704E-16	4.682719E-17	1.934337E-20
5.464613E+03	4.339499E-16	4.571754E-17	1.933737E-20
5.466901E+03	4.359221E-16	4.526643E-17	1.933136E-20
5.469188E+03	4.371006E-16	4.512110E-17	1.932534E-20
5.471476E+03	4.388771E-16	4.314796E-17	1.931932E-20
5.473763E+03	4.421974E-16	4.296242E-17	1.931330E-20
5.476051E+03	4.468283E-16	4.869207E-17	1.930727E-20
5.478338E+03	4.510315E-16	5.562619E-17	1.930124E-20
5.480626E+03	4.518166E-16	6.028900E-17	1.929521E-20
5.482914E+03	4.491482E-16	6.103850E-17	1.928916E-20
5.485201E+03	4.466549E-16	6.050270E-17	1.928312E-20
5.487489E+03	4.464184E-16	6.055354E-17	1.927707E-20
5.489776E+03	4.479741E-16	5.953646E-17	1.927102E-20
5.492064E+03	4.499524E-16	5.728717E-17	1.926496E-20
5.494351E+03	4.507546E-16	5.623536E-17	1.925890E-20
5.496639E+03	4.500158E-16	5.588459E-17	1.925283E-20
5.498927E+03	4.487383E-16	5.463935E-17	1.924676E-20
5.501214E+03	4.474038E-16	5.373146E-17	1.924069E-20
5.503502E+03	4.458968E-16	5.501905E-17	1.923461E-20
5.505789E+03	4.441022E-16	5.840911E-17	1.922853E-20
5.508077E+03	4.420010E-16	5.781108E-17	1.922245E-20
5.510364E+03	4.403045E-16	5.606520E-17	1.921636E-20
5.512652E+03	4.398383E-16	5.604212E-17	1.921027E-20
5.514939E+03	4.403133E-16	5.615159E-17	1.920417E-20
5.517227E+03	4.403654E-16	5.702785E-17	1.919807E-20
5.519515E+03	4.380951E-16	5.782342E-17	1.919197E-20
5.521802E+03	4.331209E-16	5.719840E-17	1.918586E-20
5.524090E+03	4.279578E-16	5.422412E-17	1.917975E-20
5.526377E+03	4.241977E-16	4.919107E-17	1.917364E-20
5.528665E+03	4.208805E-16	4.377869E-17	1.916752E-20
5.530952E+03	4.172205E-16	4.311203E-17	1.916141E-20
5.533240E+03	4.130454E-16	4.504976E-17	1.915528E-20
5.535528E+03	4.083749E-16	4.516430E-17	1.914916E-20
5.537815E+03	4.040710E-16	4.510161E-17	1.914303E-20
5.540103E+03	4.011093E-16	4.503981E-17	1.913689E-20
5.542390E+03	3.992972E-16	4.495201E-17	1.913076E-20
5.544678E+03	3.972566E-16	4.477820E-17	1.912462E-20
5.546965E+03	3.933054E-16	4.475790E-17	1.911848E-20
5.549253E+03	3.880378E-16	4.578274E-17	1.911234E-20
5.551541E+03	3.838815E-16	4.743973E-17	1.910619E-20
5.553828E+03	3.811986E-16	4.578346E-17	1.910004E-20
5.556116E+03	3.782499E-16	4.353993E-17	1.909389E-20
5.558403E+03	3.744059E-16	4.273738E-17	1.908773E-20
5.560691E+03	3.703924E-16	4.393803E-17	1.908157E-20
5.562978E+03	3.673734E-16	4.621685E-17	1.907542E-20
5.565266E+03	3.663203E-16	4.640521E-17	1.906925E-20
5.567554E+03	3.671359E-16	4.516047E-17	1.906308E-20
5.569841E+03	3.689038E-16	4.479985E-17	1.905692E-20
5.572129E+03	3.710133E-16	4.451218E-17	1.905075E-20
5.574416E+03	3.733880E-16	4.354949E-17	1.904458E-20
5.576704E+03	3.759894E-16	4.394344E-17	1.903840E-20
5.578991E+03	3.788935E-16	4.353636E-17	1.903223E-20
5.581279E+03	3.829753E-16	4.254737E-17	1.902604E-20
5.583566E+03	3.893557E-16	4.272481E-17	1.901987E-20
5.585854E+03	3.982225E-16	4.306792E-17	1.901368E-20
5.588142E+03	4.083190E-16	4.518479E-17	1.900749E-20
5.590429E+03	4.179528E-16	4.970826E-17	1.900131E-20
5.592717E+03	4.263264E-16	5.379064E-17	1.899512E-20
5.595004E+03	4.335742E-16	5.395525E-17	1.898893E-20
5.597292E+03	4.400577E-16	5.698658E-17	1.898273E-20
5.599579E+03	4.462334E-16	5.678155E-17	1.897654E-20
5.601867E+03	4.522719E-16	5.465718E-17	1.897034E-20
5.604155E+03	4.579272E-16	5.533862E-17	1.896414E-20
5.606442E+03	4.635976E-16	5.566030E-17	1.895795E-20
5.608730E+03	4.703822E-16	5.564329E-17	1.895174E-20
5.611017E+03	4.783370E-16	5.525086E-17	1.894554E-20
5.613305E+03	4.863621E-16	5.429621E-17	1.893934E-20
5.615592E+03	4.941547E-16	5.385984E-17	1.893313E-20
5.617880E+03	5.022259E-16	5.450361E-17	1.892692E-20
5.620168E+03	5.096483E-16	5.728669E-17	1.892071E-20
5.622455E+03	5.144934E-16	5.785317E-17	1.891450E-20
5.624743E+03	5.178603E-16	5.691554E-17	1.890829E-20
5.627030E+03	5.226614E-16	5.494256E-17	1.890208E-20
5.629318E+03	5.288197E-16	5.273076E-17	1.889587E-20
5.631605E+03	5.341049E-16	5.167654E-17	1.888965E-20
5.633893E+03	5.375359E-16	5.168408E-17	1.888343E-20
5.636181E+03	5.393976E-16	5.184586E-17	1.887722E-20
5.638468E+03	5.404843E-16	5.066338E-17	1.887100E-20
5.640756E+03	5.413626E-16	4.818907E-17	1.886478E-20
5.643043E+03	5.417499E-16	4.825180E-17	1.885856E-20
5.645331E+03	5.412884E-16	4.274272E-17	1.885234E-20
5.647618E+03	5.398094E-16	3.779354E-17	1.884612E-20
5.649906E+03	5.372762E-16	3.863375E-17	1.883990E-20
5.652193E+03	5.346316E-16	3.991707E-17	1.883368E-20
5.654481E+03	5.327228E-16	4.184051E-17	1.882745E-20
5.656769E+03	5.307774E-16	4.387554E-17	1.882123E-20
5.659056E+03	5.277421E-16	4.518488E-17	1.881500E-20
5.661344E+03	5.236740E-16	4.502595E-17	1.880878E-20
5.663631E+03	5.189881E-16	5.066918E-17	1.880255E-20
5.665919E+03	5.137412E-16	5.512585E-17	1.879633E-20
5.668206E+03	5.082535E-16	5.252566E-17	1.879010E-20
5.670494E+03	5.029946E-16	5.213542E-17	1.878388E-20
5.672782E+03	4.975889E-16	5.376824E-17	1.877765E-20
5.675069E+03	4.909290E-16	5.454766E-17	1.877142E-20
5.677357E+03	4.833726E-16	5.411732E-17	1.876519E-20
5.679644E+03	4.766842E-16	5.359912E-17	1.875897E-20
5.681932E+03	4.710501E-16	5.395924E-17	1.875274E-20
5.684219E+03	4.651948E-16	5.421684E-17	1.874652E-20
5.686507E+03	4.593432E-16	5.395769E-17	1.874029E-20
5.688795E+03	4.546382E-16	5.396295E-17	1.873406E-20
5.691082E+03	4.504044E-16	5.472641E-17	1.872783E-20
5.693370E+03	4.451811E-16	5.715916E-17	1.872161E-20
5.695657E+03	4.391564E-16	5.980075E-17	1.871538E-20
5.697945E+03	4.336595E-16	5.972360E-17	1.870915E-20
5.700232E+03	4.294006E-16	5.903427E-17	1.870293E-20
5.702520E+03	4.265092E-16	5.802688E-17	1.869670E-20
5.704808E+03	4.247037E-16	5.707740E-17	1.869048E-20
5.707095E+03	4.232171E-16	5.553511E-17	1.868426E-20
5.709383E+03	4.213017E-16	5.564805E-17	1.867803E-20
5.711670E+03	4.184539E-16	5.218943E-17	1.867181E-20
5.713958E+03	4.148053E-16	4.667968E-17	1.866559E-20
5.716245E+03	4.111031E-16	4.589458E-17	1.865937E-20
5.718533E+03	4.089888E-16	4.638132E-17	1.865314E-20
5.720820E+03	4.095983E-16	4.496061E-17	1.864692E-20
5.723108E+03	4.112139E-16	4.380388E-17	1.864070E-20
5.725396E+03	4.117662E-16	4.351770E-17	1.863448E-20
5.727683E+03	4.115171E-16	4.279045E-17	1.862827E-20
5.729971E+03	4.113611E-16	4.060313E-17	1.862205E-20
5.732258E+03	4.109632E-16	3.883495E-17	1.861584E-20
5.734546E+03	4.102305E-16	3.835693E-17	1.860962E-20
5.736833E+03	4.101307E-16	3.831302E-17	1.860341E-20
5.739121E+03	4.108492E-16	3.821171E-17	1.859719E-20
5.741409E+03	4.110094E-16	3.696310E-17	1.859098E-20
5.743696E+03	4.101474E-16	3.573966E-17	1.858477E-20
5.745984E+03	4.095087E-16	3.605720E-17	1.857856E-20
5.748271E+03	4.096691E-16	3.555393E-17	1.857236E-20
5.750559E+03	4.097550E-16	3.554639E-17	1.856615E-20
5.752846E+03	4.090242E-16	3.482291E-17	1.855995E-20
5.755134E+03	4.072918E-16	3.452454E-17	1.855375E-20
5.757422E+03	4.049485E-16	3.618274E-17	1.854754E-20
5.759709E+03	4.026995E-16	3.370107E-17	1.854134E-20
5.761997E+03	4.006742E-16	3.153363E-17	1.853515E-20
5.764284E+03	3.985021E-16	3.160178E-17	1.852895E-20
5.766572E+03	3.957016E-16	3.292506E-17	1.852276E-20
5.768859E+03	3.921808E-16	3.310505E-17	1.851656E-20
5.771147E+03	3.888844E-16	3.322682E-17	1.851037E-20
5.773435E+03	3.867744E-16	3.353650E-17	1.850418E-20
5.775722E+03	3.848508E-16	3.339880E-17	1.849800E-20
5.778010E+03	3.818004E-16	3.311847E-17	1.849181E-20
5.780297E+03	3.783824E-16	3.289055E-17	1.848563E-20
5.782585E+03	3.754469E-16	3.270360E-17	1.847945E-20
5.784872E+03	3.715159E-16	3.246036E-17	1.847327E-20
5.787160E+03	3.652422E-16	3.239944E-17	1.846709E-20
5.789447E+03	3.579572E-16	3.158351E-17	1.846092E-20
5.791735E+03	3.516552E-16	2.894572E-17	1.845475E-20
5.794023E+03	3.471653E-16	2.821959E-17	1.844858E-20
5.796310E+03	3.438219E-16	2.852859E-17	1.844241E-20
5.798598E+03	3.397800E-16	2.838139E-17	1.843625E-20
5.800885E+03	3.345429E-16	2.847112E-17	1.843008E-20
5.803173E+03	3.298804E-16	2.858034E-17	1.842392E-20
5.805460E+03	3.268049E-16	2.668817E-17	1.841777E-20
5.807748E+03	3.247256E-16	2.725437E-17	1.841161E-20
5.810036E+03	3.229974E-16	2.777684E-17	1.840546E-20
5.812323E+03	3.213808E-16	2.830396E-17	1.839931E-20
5.814611E+03	3.192318E-16	2.518511E-17	1.839316E-20
5.816898E+03	3.155213E-16	2.371905E-17	1.838702E-20
5.819186E+03	3.109678E-16	2.372391E-17	1.838088E-20
5.821473E+03	3.077035E-16	2.378441E-17	1.837475E-20
5.823761E+03	3.053414E-16	2.429200E-17	1.836861E-20
5.826049E+03	3.016037E-16	2.569186E-17	1.836248E-20
5.828336E+03	2.966753E-16	2.729646E-17	1.835635E-20
5.830624E+03	2.924292E-16	2.777282E-17	1.835022E-20
5.832911E+03	2.891398E-16	2.775019E-17	1.834410E-20
5.835199E+03	2.862743E-16	2.751634E-17	1.833798E-20
5.837486E+03	2.835940E-16	2.704765E-17	1.833187E-20
5.839774E+03	2.807689E-16	2.681503E-17	1.832576E-20
5.842062E+03	2.781289E-16	2.663461E-17	1.831965E-20
5.844349E+03	2.763513E-16	2.636886E-17	1.831354E-20
5.846637E+03	2.752340E-16	2.638051E-17	1.830744E-20
5.848924E+03	2.742822E-16	2.799808E-17	1.830134E-20
5.851212E+03	2.736054E-16	2.987013E-17	1.829525E-20
5.853499E+03	2.735509E-16	2.978691E-17	1.828916E-20
5.855787E+03	2.742095E-16	2.992074E-17	1.828307E-20
5.858074E+03	2.755804E-16	2.966026E-17	1.827699E-20
5.860362E+03	2.776812E-16	2.901216E-17	1.827090E-20
5.862650E+03	2.805660E-16	2.871591E-17	1.826483E-20
5.864937E+03	2.843984E-16	2.948299E-17	1.825876E-20
5.867225E+03	2.888670E-16	3.081441E-17	1.825269E-20
5.869512E+03	2.929313E-16	3.098358E-17	1.824662E-20
5.871800E+03	2.961903E-16	3.088655E-17	1.824056E-20
5.874087E+03	2.995200E-16	3.025385E-17	1.823451E-20
5.876375E+03	3.034126E-16	3.253249E-17	1.822846E-20
5.878663E+03	3.072115E-16	3.585250E-17	1.822241E-20
5.880950E+03	3.109351E-16	3.703036E-17	1.821636E-20
5.883238E+03	3.157852E-16	3.702867E-17	1.821032E-20
5.885525E+03	3.214149E-16	3.743085E-17	1.820429E-20
5.887813E+03	3.258034E-16	3.948334E-17	1.819826E-20
5.890100E+03	3.290975E-16	4.248982E-17	1.819223E-20
5.892388E+03	3.333351E-16	4.441288E-17	1.818621E-20
5.894676E+03	3.388788E-16	4.580288E-17	1.818019E-20
5.896963E+03	3.447460E-16	4.726150E-17	1.817418E-20
5.899251E+03	3.507184E-16	4.949843E-17	1.816817E-20
5.901538E+03	3.569775E-16	5.087146E-17	1.816217E-20
5.903826E+03	3.632868E-16	5.089728E-17	1.815617E-20
5.906113E+03	3.693198E-16	5.152919E-17	1.815018E-20
5.908401E+03	3.752037E-16	5.211531E-17	1.814419E-20
5.910688E+03	3.812107E-16	5.184497E-17	1.813821E-20
5.912976E+03	3.871230E-16	5.259794E-17	1.813223E-20
5.915264E+03	3.925421E-16	5.295189E-17	1.812625E-20
5.917551E+03	3.971966E-16	5.352863E-17	1.812028E-20
5.919839E+03	4.011597E-16	5.422005E-17	1.811432E-20
5.922126E+03	4.045770E-16	5.487524E-17	1.810836E-20
5.924414E+03	4.078110E-16	5.339168E-17	1.810241E-20
5.926701E+03	4.119297E-16	5.120517E-17	1.809646E-20
5.928989E+03	4.176558E-16	5.089266E-17	1.809052E-20
5.931277E+03	4.247163E-16	5.155201E-17	1.808458E-20
5.933564E+03	4.322243E-16	5.193824E-17	1.807865E-20
5.935852E+03	4.390044E-16	5.141832E-17	1.807272E-20
5.938139E+03	4.446240E-16	5.038822E-17	1.806680E-20
5.940427E+03	4.494451E-16	4.999448E-17	1.806088E-20
5.942714E+03	4.539924E-16	4.959825E-17	1.805498E-20
5.945002E+03	4.588796E-16	4.731354E-17	1.804907E-20
5.947290E+03	4.639260E-16	4.339236E-17	1.804317E-20
5.949577E+03	4.683199E-16	4.171488E-17	1.803728E-20
5.951865E+03	4.717913E-16	4.111183E-17	1.803139E-20
5.954152E+03	4.747559E-16	3.871390E-17	1.802551E-20
5.956440E+03	4.773942E-16	3.630980E-17	1.801964E-20
5.958727E+03	4.797246E-16	3.745455E-17	1.801377E-20
5.961015E+03	4.820175E-16	3.780825E-17	1.800790E-20
5.963303E+03	4.845971E-16	3.720089E-17	1.800205E-20
5.965590E+03	4.871210E-16	3.699391E-17	1.799620E-20
5.967878E+03	4.888878E-16	3.661680E-17	1.799035E-20
5.970165E+03	4.890529E-16	3.597483E-17	1.798451E-20
5.972453E+03	4.871144E-16	3.449773E-17	1.797868E-20
5.974740E+03	4.845302E-16	3.219915E-17	1.797286E-20
5.977028E+03	4.831336E-16	3.002321E-17	1.796704E-20
5.979315E+03	4.826360E-16	2.935074E-17	1.796122E-20
5.981603E+03	4.819772E-16	2.997427E-17	1.795542E-20
5.983891E+03	4.812830E-16	3.096948E-17	1.794962E-20
5.986178E+03	4.808586E-16	3.150646E-17	1.794382E-20
5.988466E+03	4.808111E-16	3.156858E-17	1.793804E-20
5.990753E+03	4.810149E-16	3.138993E-17	1.793226E-20
5.993041E+03	4.807883E-16	3.200725E-17	1.792648E-20
