#wls	flux	flux_err
5078.6249	1.0621e-15	1.5209e-17
5080.9111	1.0668e-15	1.4900e-17
5083.1974	1.0717e-15	1.4631e-17
5085.4837	1.0766e-15	1.5109e-17
5087.7700	1.0815e-15	1.5602e-17
5090.0562	1.0863e-15	1.5610e-17
5092.3425	1.0907e-15	1.5410e-17
5094.6288	1.0949e-15	1.5406e-17
5096.9151	1.0991e-15	1.5305e-17
5099.2014	1.1030e-15	1.4749e-17
5101.4876	1.1065e-15	1.4482e-17
5103.7739	1.1096e-15	1.4816e-17
5106.0602	1.1122e-15	1.5584e-17
5108.3465	1.1141e-15	1.6774e-17
5110.6327	1.1155e-15	1.7919e-17
5112.9190	1.1166e-15	1.8329e-17
5115.2053	1.1168e-15	1.8317e-17
5117.4916	1.1157e-15	1.8606e-17
5119.7778	1.1136e-15	1.9096e-17
5122.0641	1.1106e-15	1.9225e-17
5124.3504	1.1068e-15	1.9179e-17
5126.6367	1.1025e-15	1.9280e-17
5128.9230	1.0980e-15	1.9287e-17
5131.2092	1.0933e-15	1.8529e-17
5133.4955	1.0881e-15	1.6884e-17
5135.7818	1.0824e-15	1.5135e-17
5138.0681	1.0763e-15	1.4021e-17
5140.3543	1.0697e-15	1.3659e-17
5142.6406	1.0628e-15	1.3636e-17
5144.9269	1.0555e-15	1.3734e-17
5147.2132	1.0480e-15	1.4053e-17
5149.4994	1.0402e-15	1.4343e-17
5151.7857	1.0323e-15	1.4393e-17
5154.0720	1.0243e-15	1.4253e-17
5156.3583	1.0164e-15	1.3875e-17
5158.6446	1.0087e-15	1.3406e-17
5160.9308	1.0011e-15	1.3447e-17
5163.2171	9.9368e-16	1.3461e-17
5165.5034	9.8648e-16	1.2331e-17
5167.7897	9.7951e-16	1.0046e-17
5170.0759	9.7265e-16	8.3599e-18
5172.3622	9.6598e-16	8.0438e-18
5174.6485	9.5980e-16	8.0803e-18
5176.9348	9.5425e-16	7.9939e-18
5179.2211	9.4929e-16	7.9579e-18
5181.5073	9.4490e-16	8.0882e-18
5183.7936	9.4097e-16	8.1002e-18
5186.0799	9.3736e-16	7.8002e-18
5188.3662	9.3409e-16	7.5796e-18
5190.6524	9.3126e-16	7.6095e-18
5192.9387	9.2891e-16	7.8537e-18
5195.2250	9.2711e-16	7.5183e-18
5197.5113	9.2590e-16	6.9470e-18
5199.7975	9.2503e-16	6.7488e-18
5202.0838	9.2422e-16	6.7558e-18
5204.3701	9.2344e-16	6.7299e-18
5206.6564	9.2270e-16	6.5879e-18
5208.9427	9.2186e-16	7.0680e-18
5211.2289	9.2088e-16	8.0475e-18
5213.5152	9.1998e-16	8.5326e-18
5215.8015	9.1941e-16	8.3408e-18
5218.0878	9.1933e-16	7.6126e-18
5220.3740	9.1984e-16	7.0188e-18
5222.6603	9.2086e-16	6.8756e-18
5224.9466	9.2215e-16	6.8435e-18
5227.2329	9.2358e-16	6.8714e-18
5229.5191	9.2518e-16	6.9606e-18
5231.8054	9.2709e-16	6.9724e-18
5234.0917	9.2942e-16	6.8771e-18
5236.3780	9.3211e-16	6.8636e-18
5238.6643	9.3483e-16	7.5831e-18
5240.9505	9.3733e-16	8.2328e-18
5243.2368	9.3945e-16	8.4917e-18
5245.5231	9.4125e-16	8.5275e-18
5247.8094	9.4300e-16	8.7127e-18
5250.0956	9.4498e-16	9.4463e-18
5252.3819	9.4721e-16	1.0545e-17
5254.6682	9.4951e-16	1.1723e-17
5256.9545	9.5176e-16	1.2025e-17
5259.2407	9.5396e-16	1.1210e-17
5261.5270	9.5612e-16	1.0398e-17
5263.8133	9.5825e-16	9.8980e-18
5266.0996	9.6038e-16	9.6942e-18
5268.3859	9.6249e-16	9.7233e-18
5270.6721	9.6451e-16	9.8467e-18
5272.9584	9.6646e-16	1.0261e-17
5275.2447	9.6835e-16	1.1260e-17
5277.5310	9.7016e-16	1.2504e-17
5279.8172	9.7194e-16	1.3578e-17
5282.1035	9.7367e-16	1.4356e-17
5284.3898	9.7530e-16	1.4724e-17
5286.6761	9.7689e-16	1.4566e-17
5288.9624	9.7859e-16	1.4284e-17
5291.2486	9.8045e-16	1.4438e-17
5293.5349	9.8251e-16	1.4799e-17
5295.8212	9.8480e-16	1.5054e-17
5298.1075	9.8725e-16	1.4835e-17
5300.3937	9.8983e-16	1.4006e-17
5302.6800	9.9261e-16	1.2917e-17
5304.9663	9.9560e-16	1.2329e-17
5307.2526	9.9863e-16	1.2710e-17
5309.5388	1.0016e-15	1.3349e-17
5311.8251	1.0047e-15	1.3765e-17
5314.1114	1.0078e-15	1.3961e-17
5316.3977	1.0106e-15	1.4032e-17
5318.6840	1.0133e-15	1.4011e-17
5320.9702	1.0162e-15	1.3766e-17
5323.2565	1.0195e-15	1.2883e-17
5325.5428	1.0231e-15	1.1348e-17
5327.8291	1.0271e-15	9.6124e-18
5330.1153	1.0316e-15	7.9550e-18
5332.4016	1.0362e-15	6.4906e-18
5334.6879	1.0406e-15	5.8513e-18
5336.9742	1.0449e-15	6.0582e-18
5339.2604	1.0492e-15	6.0789e-18
5341.5467	1.0535e-15	5.8224e-18
5343.8330	1.0577e-15	5.5425e-18
5346.1193	1.0621e-15	5.4308e-18
5348.4056	1.0666e-15	5.8085e-18
5350.6918	1.0711e-15	7.0811e-18
5352.9781	1.0753e-15	8.7324e-18
5355.2644	1.0794e-15	9.6055e-18
5357.5507	1.0833e-15	9.6005e-18
5359.8369	1.0873e-15	9.1343e-18
5362.1232	1.0914e-15	8.5981e-18
5364.4095	1.0957e-15	8.4880e-18
5366.6958	1.0999e-15	8.7669e-18
5368.9820	1.1041e-15	9.2005e-18
5371.2683	1.1083e-15	9.7890e-18
5373.5546	1.1123e-15	1.0434e-17
5375.8409	1.1166e-15	1.0910e-17
5378.1272	1.1212e-15	1.1071e-17
5380.4134	1.1260e-15	1.1071e-17
5382.6997	1.1307e-15	1.1391e-17
5384.9860	1.1351e-15	1.2086e-17
5387.2723	1.1392e-15	1.2760e-17
5389.5585	1.1429e-15	1.3104e-17
5391.8448	1.1464e-15	1.2981e-17
5394.1311	1.1497e-15	1.3134e-17
5396.4174	1.1531e-15	1.4191e-17
5398.7036	1.1563e-15	1.4965e-17
5400.9899	1.1593e-15	1.4927e-17
5403.2762	1.1619e-15	1.4588e-17
5405.5625	1.1645e-15	1.4115e-17
5407.8488	1.1669e-15	1.3709e-17
5410.1350	1.1693e-15	1.3628e-17
5412.4213	1.1717e-15	1.3641e-17
5414.7076	1.1742e-15	1.3656e-17
5416.9939	1.1767e-15	1.3661e-17
5419.2801	1.1789e-15	1.3525e-17
5421.5664	1.1810e-15	1.3261e-17
5423.8527	1.1831e-15	1.3038e-17
5426.1390	1.1850e-15	1.3012e-17
5428.4253	1.1870e-15	1.3140e-17
5430.7115	1.1889e-15	1.2924e-17
5432.9978	1.1908e-15	1.2111e-17
5435.2841	1.1923e-15	1.0988e-17
5437.5704	1.1934e-15	9.8430e-18
5439.8566	1.1943e-15	9.3148e-18
5442.1429	1.1951e-15	9.3038e-18
5444.4292	1.1959e-15	8.6017e-18
5446.7155	1.1968e-15	7.5404e-18
5449.0017	1.1977e-15	6.5417e-18
5451.2880	1.1986e-15	5.3761e-18
5453.5743	1.1995e-15	4.5531e-18
5455.8606	1.2002e-15	4.5602e-18
5458.1469	1.2011e-15	5.5299e-18
5460.4331	1.2020e-15	6.6069e-18
5462.7194	1.2027e-15	7.6128e-18
5465.0057	1.2033e-15	8.3682e-18
5467.2920	1.2037e-15	8.5124e-18
5469.5782	1.2037e-15	8.5711e-18
5471.8645	1.2032e-15	8.9836e-18
5474.1508	1.2023e-15	9.4485e-18
5476.4371	1.2011e-15	9.7269e-18
5478.7233	1.1995e-15	1.0000e-17
5481.0096	1.1977e-15	1.0422e-17
5483.2959	1.1957e-15	1.0775e-17
5485.5822	1.1935e-15	1.0932e-17
5487.8685	1.1911e-15	1.0951e-17
5490.1547	1.1887e-15	1.0930e-17
5492.4410	1.1863e-15	1.1006e-17
5494.7273	1.1840e-15	1.1074e-17
5497.0136	1.1819e-15	1.1071e-17
5499.2998	1.1800e-15	1.1042e-17
5501.5861	1.1782e-15	1.1012e-17
5503.8724	1.1763e-15	1.1095e-17
5506.1587	1.1740e-15	1.1266e-17
5508.4449	1.1711e-15	1.1901e-17
5510.7312	1.1677e-15	1.2379e-17
5513.0175	1.1638e-15	1.2067e-17
5515.3038	1.1596e-15	1.1932e-17
5517.5901	1.1552e-15	1.2384e-17
5519.8763	1.1509e-15	1.2865e-17
5522.1626	1.1467e-15	1.3371e-17
5524.4489	1.1425e-15	1.3797e-17
5526.7352	1.1383e-15	1.3892e-17
5529.0214	1.1342e-15	1.3816e-17
5531.3077	1.1303e-15	1.3805e-17
5533.5940	1.1262e-15	1.3745e-17
5535.8803	1.1223e-15	1.3709e-17
5538.1665	1.1185e-15	1.4078e-17
5540.4528	1.1148e-15	1.4782e-17
5542.7391	1.1113e-15	1.5698e-17
5545.0254	1.1080e-15	1.6417e-17
5547.3117	1.1052e-15	1.6585e-17
5549.5979	1.1026e-15	1.6590e-17
5551.8842	1.1002e-15	1.6702e-17
5554.1705	1.0980e-15	1.6524e-17
5556.4568	1.0959e-15	1.5722e-17
5558.7430	1.0940e-15	1.4759e-17
5561.0293	1.0924e-15	1.4502e-17
5563.3156	1.0911e-15	1.4763e-17
5565.6019	1.0901e-15	1.5284e-17
5567.8882	1.0894e-15	1.6258e-17
5570.1744	1.0890e-15	1.7096e-17
5572.4607	1.0886e-15	1.7526e-17
5574.7470	1.0883e-15	1.7733e-17
5577.0333	1.0883e-15	1.7720e-17
5579.3195	1.0887e-15	1.7779e-17
5581.6058	1.0892e-15	1.8393e-17
5583.8921	1.0897e-15	1.9244e-17
5586.1784	1.0904e-15	1.9719e-17
5588.4646	1.0911e-15	1.9765e-17
5590.7509	1.0918e-15	1.9518e-17
5593.0372	1.0927e-15	1.9368e-17
5595.3235	1.0939e-15	1.9755e-17
5597.6098	1.0954e-15	2.0312e-17
5599.8960	1.0971e-15	2.0525e-17
5602.1823	1.0990e-15	2.0510e-17
5604.4686	1.1009e-15	2.0425e-17
5606.7549	1.1029e-15	2.0279e-17
5609.0411	1.1049e-15	2.0062e-17
5611.3274	1.1067e-15	1.9699e-17
5613.6137	1.1082e-15	1.8855e-17
5615.9000	1.1095e-15	1.7213e-17
5618.1862	1.1106e-15	1.5330e-17
5620.4725	1.1117e-15	1.3954e-17
5622.7588	1.1129e-15	1.3072e-17
5625.0451	1.1142e-15	1.2724e-17
5627.3314	1.1156e-15	1.2827e-17
5629.6176	1.1167e-15	1.2656e-17
5631.9039	1.1173e-15	1.2081e-17
5634.1902	1.1175e-15	1.1382e-17
5636.4765	1.1174e-15	1.0587e-17
5638.7627	1.1172e-15	9.7009e-18
5641.0490	1.1171e-15	8.6842e-18
5643.3353	1.1172e-15	7.3320e-18
5645.6216	1.1174e-15	5.9311e-18
5647.9078	1.1175e-15	5.1641e-18
5650.1941	1.1175e-15	4.8187e-18
5652.4804	1.1171e-15	5.2303e-18
5654.7667	1.1164e-15	5.7746e-18
5657.0530	1.1157e-15	5.9768e-18
5659.3392	1.1150e-15	6.0968e-18
5661.6255	1.1144e-15	6.0906e-18
5663.9118	1.1137e-15	6.0743e-18
5666.1981	1.1128e-15	6.0100e-18
5668.4843	1.1116e-15	5.7015e-18
5670.7706	1.1099e-15	5.4884e-18
5673.0569	1.1079e-15	5.4707e-18
5675.3432	1.1057e-15	5.4943e-18
5677.6294	1.1036e-15	5.7915e-18
5679.9157	1.1016e-15	6.3864e-18
5682.2020	1.0997e-15	6.8803e-18
5684.4883	1.0979e-15	7.4801e-18
5686.7746	1.0961e-15	8.1463e-18
5689.0608	1.0943e-15	8.2963e-18
5691.3471	1.0927e-15	8.3213e-18
5693.6334	1.0914e-15	8.5104e-18
5695.9197	1.0903e-15	8.6436e-18
5698.2059	1.0894e-15	8.8885e-18
5700.4922	1.0886e-15	8.7925e-18
5702.7785	1.0879e-15	8.3230e-18
5705.0648	1.0872e-15	7.9983e-18
5707.3511	1.0862e-15	7.7625e-18
5709.6373	1.0850e-15	7.6238e-18
5711.9236	1.0837e-15	7.6308e-18
5714.2099	1.0823e-15	7.6398e-18
5716.4962	1.0808e-15	7.6103e-18
5718.7824	1.0793e-15	7.5642e-18
5721.0687	1.0777e-15	7.5757e-18
5723.3550	1.0761e-15	7.7978e-18
5725.6413	1.0745e-15	7.9071e-18
5727.9275	1.0730e-15	7.6304e-18
5730.2138	1.0716e-15	7.5242e-18
5732.5001	1.0705e-15	8.2784e-18
5734.7864	1.0696e-15	9.6278e-18
5737.0727	1.0688e-15	1.0817e-17
5739.3589	1.0682e-15	1.1237e-17
5741.6452	1.0677e-15	1.1208e-17
5743.9315	1.0675e-15	1.1678e-17
5746.2178	1.0675e-15	1.2358e-17
5748.5040	1.0676e-15	1.2514e-17
5750.7903	1.0675e-15	1.2475e-17
5753.0766	1.0674e-15	1.2599e-17
5755.3629	1.0674e-15	1.2803e-17
5757.6491	1.0673e-15	1.2854e-17
5759.9354	1.0673e-15	1.2786e-17
5762.2217	1.0676e-15	1.2771e-17
5764.5080	1.0679e-15	1.2857e-17
5766.7943	1.0682e-15	1.2950e-17
5769.0805	1.0684e-15	1.2828e-17
5771.3668	1.0686e-15	1.2460e-17
5773.6531	1.0688e-15	1.2098e-17
5775.9394	1.0692e-15	1.1958e-17
5778.2256	1.0697e-15	1.1960e-17
5780.5119	1.0704e-15	1.1553e-17
5782.7982	1.0709e-15	1.0335e-17
5785.0845	1.0714e-15	8.8510e-18
5787.3707	1.0719e-15	8.0747e-18
5789.6570	1.0723e-15	8.0845e-18
5791.9433	1.0727e-15	7.7475e-18
5794.2296	1.0732e-15	6.8232e-18
5796.5159	1.0737e-15	6.3460e-18
5798.8021	1.0741e-15	6.3663e-18
5801.0884	1.0746e-15	6.0083e-18
5803.3747	1.0750e-15	5.3512e-18
5805.6610	1.0754e-15	5.3187e-18
5807.9472	1.0755e-15	5.7544e-18
5810.2335	1.0754e-15	5.9685e-18
5812.5198	1.0747e-15	5.8904e-18
5814.8061	1.0735e-15	5.7753e-18
5817.0924	1.0720e-15	5.7980e-18
5819.3786	1.0703e-15	5.7094e-18
5821.6649	1.0685e-15	5.6254e-18
5823.9512	1.0667e-15	5.8783e-18
5826.2375	1.0647e-15	6.1894e-18
5828.5237	1.0623e-15	6.2287e-18
5830.8100	1.0593e-15	6.1316e-18
5833.0963	1.0557e-15	5.8183e-18
5835.3826	1.0518e-15	5.5422e-18
5837.6688	1.0478e-15	5.4306e-18
5839.9551	1.0436e-15	5.5634e-18
5842.2414	1.0395e-15	5.9383e-18
5844.5277	1.0353e-15	5.9666e-18
5846.8140	1.0308e-15	6.0195e-18
5849.1002	1.0261e-15	6.0200e-18
5851.3865	1.0210e-15	5.8159e-18
5853.6728	1.0159e-15	5.2765e-18
5855.9591	1.0109e-15	4.5194e-18
5858.2453	1.0062e-15	3.9712e-18
5860.5316	1.0017e-15	4.2472e-18
5862.8179	9.9731e-16	5.3937e-18
5865.1042	9.9269e-16	6.7042e-18
5867.3904	9.8771e-16	7.9440e-18
5869.6767	9.8232e-16	9.0059e-18
5871.9630	9.7672e-16	9.5415e-18
5874.2493	9.7118e-16	9.8876e-18
5876.5356	9.6582e-16	1.0688e-17
5878.8218	9.6064e-16	1.1234e-17
5881.1081	9.5559e-16	1.1145e-17
5883.3944	9.5059e-16	1.1314e-17
5885.6807	9.4559e-16	1.2162e-17
5887.9669	9.4068e-16	1.3413e-17
5890.2532	9.3596e-16	1.4378e-17
5892.5395	9.3144e-16	1.4779e-17
5894.8258	9.2719e-16	1.4833e-17
5897.1120	9.2325e-16	1.4829e-17
5899.3983	9.1953e-16	1.4828e-17
5901.6846	9.1599e-16	1.5145e-17
5903.9709	9.1266e-16	1.5788e-17
5906.2572	9.0949e-16	1.6343e-17
5908.5434	9.0644e-16	1.6473e-17
5910.8297	9.0353e-16	1.6300e-17
5913.1160	9.0088e-16	1.6308e-17
5915.4023	8.9855e-16	1.6383e-17
5917.6885	8.9655e-16	1.6213e-17
5919.9748	8.9476e-16	1.5872e-17
5922.2611	8.9300e-16	1.5300e-17
5924.5474	8.9118e-16	1.4286e-17
5926.8336	8.8936e-16	1.3363e-17
5929.1199	8.8762e-16	1.3241e-17
5931.4062	8.8599e-16	1.3312e-17
5933.6925	8.8454e-16	1.2960e-17
5935.9788	8.8330e-16	1.2054e-17
5938.2650	8.8213e-16	1.1145e-17
5940.5513	8.8096e-16	1.1086e-17
5942.8376	8.7979e-16	1.1428e-17
5945.1239	8.7860e-16	1.1662e-17
5947.4101	8.7739e-16	1.1805e-17
5949.6964	8.7614e-16	1.1699e-17
5951.9827	8.7491e-16	1.1378e-17
5954.2690	8.7382e-16	1.1145e-17
5956.5553	8.7290e-16	1.1165e-17
5958.8415	8.7207e-16	1.1122e-17
5961.1278	8.7132e-16	1.0449e-17
5963.4141	8.7071e-16	9.4097e-18
5965.7004	8.7016e-16	8.6141e-18
5967.9866	8.6966e-16	8.0703e-18
5970.2729	8.6930e-16	7.7152e-18
5972.5592	8.6909e-16	7.6136e-18
5974.8455	8.6890e-16	7.7429e-18
5977.1317	8.6868e-16	8.1354e-18
5979.4180	8.6851e-16	9.0188e-18
5981.7043	8.6850e-16	1.0268e-17
5983.9906	8.6872e-16	1.1431e-17
5986.2769	8.6925e-16	1.2286e-17
5988.5631	8.7008e-16	1.2683e-17
5990.8494	8.7120e-16	1.2560e-17
5993.1357	8.7259e-16	1.2111e-17
5995.4220	8.7425e-16	1.1664e-17
5997.7082	8.7619e-16	1.1474e-17
5999.9945	8.7851e-16	1.1289e-17
6002.2808	8.8132e-16	1.0930e-17
6004.5671	8.8449e-16	1.0701e-17
6006.8533	8.8772e-16	1.0623e-17
6009.1396	8.9091e-16	1.0607e-17
6011.4259	8.9407e-16	1.0726e-17
6013.7122	8.9721e-16	1.1148e-17
6015.9985	9.0038e-16	1.1805e-17
6018.2847	9.0381e-16	1.2418e-17
6020.5710	9.0756e-16	1.2863e-17
6022.8573	9.1139e-16	1.3065e-17
6025.1436	9.1506e-16	1.3031e-17
6027.4298	9.1852e-16	1.2729e-17
6029.7161	9.2180e-16	1.2049e-17
6032.0024	9.2495e-16	1.0911e-17
6034.2887	9.2812e-16	9.2949e-18
6036.5749	9.3151e-16	7.3882e-18
6038.8612	9.3515e-16	5.8898e-18
6041.1475	9.3889e-16	5.3143e-18
6043.4338	9.4260e-16	5.2769e-18
6045.7201	9.4622e-16	5.2307e-18
6048.0063	9.4974e-16	5.0341e-18
6050.2926	9.5322e-16	4.9910e-18
6052.5789	9.5677e-16	5.2029e-18
6054.8652	9.6046e-16	5.5430e-18
6057.1514	9.6423e-16	5.9323e-18
6059.4377	9.6788e-16	6.3379e-18
6061.7240	9.7120e-16	6.3872e-18
6064.0103	9.7413e-16	5.9757e-18
6066.2965	9.7670e-16	5.3750e-18
6068.5828	9.7904e-16	4.8110e-18
6070.8691	9.8123e-16	4.4880e-18
6073.1554	9.8324e-16	4.3973e-18
6075.4417	9.8498e-16	4.3033e-18
6077.7279	9.8634e-16	4.0403e-18
6080.0142	9.8726e-16	3.7873e-18
6082.3005	9.8778e-16	3.6411e-18
6084.5868	9.8804e-16	3.6059e-18
6086.8730	9.8809e-16	3.5955e-18
6089.1593	9.8800e-16	3.6317e-18
6091.4456	9.8777e-16	3.8066e-18
6093.7319	9.8736e-16	3.8983e-18
6096.0182	9.8669e-16	4.5495e-18
6098.3044	9.8570e-16	5.7302e-18
6100.5907	9.8439e-16	6.5056e-18
6102.8770	9.8289e-16	6.8054e-18
6105.1633	9.8133e-16	6.8841e-18
6107.4495	9.7973e-16	6.8912e-18
6109.7358	9.7808e-16	6.8986e-18
6112.0221	9.7635e-16	6.8812e-18
6114.3084	9.7452e-16	6.8385e-18
6116.5946	9.7260e-16	6.7723e-18
6118.8809	9.7067e-16	6.6901e-18
6121.1672	9.6873e-16	6.5717e-18
6123.4535	9.6670e-16	6.5649e-18
6125.7398	9.6453e-16	7.0713e-18
6128.0260	9.6219e-16	7.9593e-18
6130.3123	9.5971e-16	8.6376e-18
6132.5986	9.5717e-16	8.8599e-18
6134.8849	9.5457e-16	8.8313e-18
6137.1711	9.5184e-16	8.8429e-18
6139.4574	9.4885e-16	8.8373e-18
6141.7437	9.4556e-16	8.8011e-18
6144.0300	9.4203e-16	8.6765e-18
6146.3162	9.3839e-16	8.2046e-18
6148.6025	9.3473e-16	7.6098e-18
6150.8888	9.3116e-16	7.2199e-18
6153.1751	9.2771e-16	7.0146e-18
6155.4614	9.2439e-16	6.9648e-18
6157.7476	9.2124e-16	6.9153e-18
6160.0339	9.1822e-16	6.7897e-18
6162.3202	9.1528e-16	6.6864e-18
6164.6065	9.1244e-16	6.6225e-18
6166.8927	9.0966e-16	6.6023e-18
6169.1790	9.0682e-16	6.6571e-18
6171.4653	9.0387e-16	6.8966e-18
6173.7516	9.0088e-16	6.9901e-18
6176.0378	8.9798e-16	6.4545e-18
6178.3241	8.9520e-16	5.5994e-18
6180.6104	8.9262e-16	5.1976e-18
6182.8967	8.9032e-16	5.2076e-18
6185.1830	8.8820e-16	5.2218e-18
6187.4692	8.8611e-16	5.3290e-18
6189.7555	8.8399e-16	5.6708e-18
6192.0418	8.8188e-16	6.4694e-18
6194.3281	8.7984e-16	7.6953e-18
6196.6143	8.7794e-16	8.4692e-18
6198.9006	8.7623e-16	8.5368e-18
6201.1869	8.7467e-16	8.4830e-18
6203.4732	8.7313e-16	8.6635e-18
6205.7594	8.7150e-16	9.0762e-18
6208.0457	8.6980e-16	9.6776e-18
6210.3320	8.6821e-16	1.0288e-17
6212.6183	8.6684e-16	1.0774e-17
6214.9046	8.6567e-16	1.1194e-17
6217.1908	8.6475e-16	1.1566e-17
6219.4771	8.6403e-16	1.1653e-17
6221.7634	8.6331e-16	1.1511e-17
6224.0497	8.6246e-16	1.1499e-17
6226.3359	8.6157e-16	1.1797e-17
6228.6222	8.6062e-16	1.2216e-17
6230.9085	8.5952e-16	1.2504e-17
6233.1948	8.5827e-16	1.2637e-17
6235.4811	8.5698e-16	1.2656e-17
6237.7673	8.5578e-16	1.2519e-17
6240.0536	8.5466e-16	1.2015e-17
6242.3399	8.5365e-16	1.1074e-17
6244.6262	8.5282e-16	1.0322e-17
6246.9124	8.5220e-16	1.0239e-17
6249.1987	8.5181e-16	1.0485e-17
6251.4850	8.5171e-16	1.0639e-17
6253.7713	8.5184e-16	1.0757e-17
6256.0575	8.5209e-16	1.0765e-17
6258.3438	8.5235e-16	1.0272e-17
6260.6301	8.5255e-16	9.2925e-18
6262.9164	8.5272e-16	8.0290e-18
6265.2027	8.5291e-16	6.6247e-18
6267.4889	8.5315e-16	5.6808e-18
6269.7752	8.5339e-16	5.4883e-18
6272.0615	8.5360e-16	5.7565e-18
6274.3478	8.5364e-16	6.2810e-18
6276.6340	8.5344e-16	7.0558e-18
6278.9203	8.5298e-16	8.0439e-18
6281.2066	8.5225e-16	8.7610e-18
6283.4929	8.5124e-16	8.9515e-18
6285.7791	8.5000e-16	8.9514e-18
6288.0654	8.4857e-16	8.9734e-18
6290.3517	8.4694e-16	8.9767e-18
6292.6380	8.4507e-16	8.9736e-18
6294.9243	8.4287e-16	9.2357e-18
6297.2105	8.4021e-16	1.0079e-17
6299.4968	8.3704e-16	1.1004e-17
6301.7831	8.3345e-16	1.1444e-17
6304.0694	8.2957e-16	1.1302e-17
6306.3556	8.2539e-16	1.0813e-17
6308.6419	8.2090e-16	1.0295e-17
6310.9282	8.1612e-16	1.0028e-17
6313.2145	8.1107e-16	1.0108e-17
6315.5007	8.0574e-16	1.0431e-17
6317.7870	8.0026e-16	1.0944e-17
6320.0733	7.9471e-16	1.1615e-17
6322.3596	7.8900e-16	1.2307e-17
6324.6459	7.8291e-16	1.2849e-17
6326.9321	7.7641e-16	1.3187e-17
6329.2184	7.6961e-16	1.3447e-17
6331.5047	7.6248e-16	1.3792e-17
6333.7910	7.5485e-16	1.4140e-17
6336.0772	7.4674e-16	1.4435e-17
6338.3635	7.3831e-16	1.4668e-17
6340.6498	7.2958e-16	1.4801e-17
6342.9361	7.2060e-16	1.4722e-17
6345.2223	7.1170e-16	1.4087e-17
6347.5086	7.0307e-16	1.2854e-17
6349.7949	6.9459e-16	1.1209e-17
6352.0812	6.8621e-16	9.1405e-18
6354.3675	6.7797e-16	6.8974e-18
6356.6537	6.6986e-16	5.4284e-18
6358.9400	6.6182e-16	5.2073e-18
6361.2263	6.5385e-16	5.3403e-18
6363.5126	6.4606e-16	5.3827e-18
6365.7988	6.3856e-16	5.3544e-18
6368.0851	6.3139e-16	5.2399e-18
6370.3714	6.2459e-16	5.1054e-18
6372.6577	6.1826e-16	5.0089e-18
6374.9440	6.1245e-16	4.8818e-18
6377.2302	6.0717e-16	4.6531e-18
6379.5165	6.0246e-16	4.3453e-18
6381.8028	5.9836e-16	3.8882e-18
6384.0891	5.9477e-16	3.2589e-18
6386.3753	5.9162e-16	2.6129e-18
6388.6616	5.8890e-16	2.3336e-18
6390.9479	5.8662e-16	2.3500e-18
6393.2342	5.8479e-16	2.3399e-18
6395.5204	5.8336e-16	2.4133e-18
6397.8067	5.8219e-16	2.4405e-18
6400.0930	5.8116e-16	2.4353e-18
6402.3793	5.8024e-16	2.5692e-18
6404.6656	5.7950e-16	3.0654e-18
6406.9518	5.7906e-16	4.7787e-18
6409.2381	5.7907e-16	6.8077e-18
6411.5244	5.7960e-16	7.6192e-18
6413.8107	5.8061e-16	7.7043e-18
6416.0969	5.8206e-16	7.6228e-18
6418.3832	5.8389e-16	7.5240e-18
6420.6695	5.8600e-16	7.6257e-18
6422.9558	5.8826e-16	7.6301e-18
6425.2420	5.9064e-16	7.6685e-18
6427.5283	5.9310e-16	7.6929e-18
6429.8146	5.9563e-16	7.5116e-18
6432.1009	5.9829e-16	7.2441e-18
6434.3872	6.0115e-16	7.0586e-18
6436.6734	6.0428e-16	7.1668e-18
6438.9597	6.0766e-16	7.7223e-18
6441.2460	6.1125e-16	8.4662e-18
6443.5323	6.1500e-16	9.1804e-18
6445.8185	6.1894e-16	1.0078e-17
6448.1048	6.2306e-16	1.1015e-17
6450.3911	6.2731e-16	1.1668e-17
6452.6774	6.3160e-16	1.2015e-17
6454.9636	6.3593e-16	1.1725e-17
6457.2499	6.4042e-16	1.0626e-17
6459.5362	6.4508e-16	9.6833e-18
6461.8225	6.4978e-16	9.1309e-18
6464.1088	6.5444e-16	8.8018e-18
6466.3950	6.5900e-16	9.0873e-18
6468.6813	6.6337e-16	1.0021e-17
6470.9676	6.6768e-16	1.1414e-17
6473.2539	6.7214e-16	1.2765e-17
6475.5401	6.7681e-16	1.3804e-17
6477.8264	6.8161e-16	1.4524e-17
6480.1127	6.8639e-16	1.4927e-17
6482.3990	6.9097e-16	1.5146e-17
6484.6853	6.9525e-16	1.5243e-17
6486.9715	6.9944e-16	1.5117e-17
6489.2578	7.0378e-16	1.4815e-17
6491.5441	7.0821e-16	1.4456e-17
6493.8304	7.1263e-16	1.4010e-17
6496.1166	7.1693e-16	1.3486e-17
6498.4029	7.2103e-16	1.2975e-17
6500.6892	7.2485e-16	1.2459e-17
6502.9755	7.2858e-16	1.1914e-17
6505.2617	7.3240e-16	1.1449e-17
6507.5480	7.3631e-16	1.1161e-17
6509.8343	7.4019e-16	1.1071e-17
6512.1206	7.4389e-16	1.1185e-17
6514.4069	7.4736e-16	1.1334e-17
6516.6931	7.5063e-16	1.1220e-17
6518.9794	7.5380e-16	1.0565e-17
6521.2657	7.5694e-16	9.2798e-18
6523.5520	7.6004e-16	7.6131e-18
6525.8382	7.6300e-16	5.9960e-18
6528.1245	7.6584e-16	4.7628e-18
