#wls	flux	flux_err
5300.5520	1.7711e-16	6.5530e-18
5303.0820	1.7657e-16	6.8300e-18
5305.6130	1.7609e-16	6.8211e-18
5308.1430	1.7577e-16	7.2119e-18
5310.6730	1.7558e-16	8.0804e-18
5313.2030	1.7577e-16	8.9264e-18
5315.7330	1.7621e-16	9.3314e-18
5318.2640	1.7665e-16	9.3264e-18
5320.7940	1.7739e-16	9.3271e-18
5323.3240	1.7797e-16	9.6037e-18
5325.8540	1.7823e-16	9.8896e-18
5328.3850	1.7838e-16	1.0080e-17
5330.9150	1.7845e-16	1.0221e-17
5333.4450	1.7830e-16	1.0382e-17
5335.9750	1.7835e-16	1.0293e-17
5338.5050	1.7835e-16	1.0168e-17
5341.0360	1.7820e-16	1.0087e-17
5343.5660	1.7818e-16	9.9810e-18
5346.0960	1.7808e-16	9.6506e-18
5348.6260	1.7780e-16	9.3087e-18
5351.1570	1.7741e-16	9.0527e-18
5353.6870	1.7713e-16	9.0796e-18
5356.2170	1.7675e-16	8.9799e-18
5358.7470	1.7668e-16	8.1324e-18
5361.2770	1.7738e-16	6.7525e-18
5363.8080	1.7867e-16	6.2490e-18
5366.3380	1.8018e-16	6.2575e-18
5368.8680	1.8192e-16	6.1128e-18
5371.3980	1.8368e-16	6.1984e-18
5373.9290	1.8516e-16	7.1698e-18
5376.4590	1.8647e-16	7.6663e-18
5378.9890	1.8780e-16	7.8543e-18
5381.5190	1.8933e-16	8.1956e-18
5384.0490	1.9077e-16	8.5743e-18
5386.5800	1.9217e-16	8.5235e-18
5389.1100	1.9382e-16	8.0272e-18
5391.6400	1.9565e-16	7.7328e-18
5394.1700	1.9762e-16	7.4896e-18
5396.7010	2.0013e-16	7.9898e-18
5399.2310	2.0303e-16	8.5338e-18
5401.7610	2.0603e-16	9.3166e-18
5404.2910	2.0880e-16	9.8808e-18
5406.8210	2.1174e-16	1.0671e-17
5409.3520	2.1451e-16	1.1242e-17
5411.8820	2.1729e-16	1.2170e-17
5414.4120	2.2008e-16	1.2649e-17
5416.9420	2.2304e-16	1.2858e-17
5419.4730	2.2561e-16	1.3073e-17
5422.0030	2.2827e-16	1.2477e-17
5424.5330	2.3086e-16	1.1909e-17
5427.0630	2.3339e-16	1.1638e-17
5429.5930	2.3599e-16	1.1015e-17
5432.1240	2.3873e-16	1.1118e-17
5434.6540	2.4146e-16	1.1656e-17
5437.1840	2.4409e-16	1.2182e-17
5439.7140	2.4649e-16	1.2229e-17
5442.2440	2.4870e-16	1.2256e-17
5444.7750	2.5096e-16	1.2178e-17
5447.3050	2.5299e-16	1.2337e-17
5449.8350	2.5491e-16	1.2293e-17
5452.3650	2.5694e-16	1.2215e-17
5454.8960	2.5902e-16	1.1974e-17
5457.4260	2.6116e-16	1.1738e-17
5459.9560	2.6324e-16	1.1000e-17
5462.4860	2.6516e-16	1.0754e-17
5465.0160	2.6673e-16	1.1028e-17
5467.5470	2.6805e-16	1.1181e-17
5470.0770	2.6886e-16	1.1578e-17
5472.6070	2.6950e-16	1.1471e-17
5475.1370	2.7012e-16	1.1874e-17
5477.6680	2.7132e-16	1.2817e-17
5480.1980	2.7268e-16	1.2761e-17
5482.7280	2.7409e-16	1.2513e-17
5485.2580	2.7519e-16	1.1871e-17
5487.7880	2.7631e-16	1.1882e-17
5490.3190	2.7711e-16	1.2239e-17
5492.8490	2.7777e-16	1.2314e-17
5495.3790	2.7860e-16	1.2110e-17
5497.9090	2.7993e-16	1.1797e-17
5500.4400	2.8143e-16	1.1614e-17
5502.9700	2.8302e-16	1.1605e-17
5505.5000	2.8500e-16	1.1851e-17
5508.0300	2.8733e-16	1.2244e-17
5510.5600	2.8999e-16	1.2191e-17
5513.0910	2.9281e-16	1.1533e-17
5515.6210	2.9573e-16	1.0772e-17
5518.1510	2.9873e-16	1.0089e-17
5520.6810	3.0144e-16	1.0393e-17
5523.2120	3.0399e-16	1.0628e-17
5525.7420	3.0638e-16	1.0200e-17
5528.2720	3.0857e-16	9.7230e-18
5530.8020	3.1064e-16	8.4465e-18
5533.3320	3.1280e-16	8.9462e-18
5535.8630	3.1467e-16	9.9700e-18
5538.3930	3.1643e-16	1.1385e-17
5540.9230	3.1802e-16	1.2044e-17
5543.4530	3.1923e-16	1.1903e-17
5545.9830	3.2021e-16	1.1888e-17
5548.5140	3.2087e-16	1.2124e-17
5551.0440	3.2134e-16	1.2266e-17
5553.5740	3.2160e-16	1.2354e-17
5556.1040	3.2186e-16	1.2578e-17
5558.6350	3.2211e-16	1.3548e-17
5561.1650	3.2221e-16	1.4069e-17
5563.6950	3.2208e-16	1.3855e-17
5566.2250	3.2202e-16	1.3254e-17
5568.7550	3.2173e-16	1.2724e-17
5571.2860	3.2105e-16	1.2613e-17
5573.8160	3.2031e-16	1.2292e-17
5576.3460	3.1955e-16	1.2532e-17
5578.8760	3.1872e-16	1.3203e-17
5581.4070	3.1794e-16	1.3857e-17
5583.9370	3.1734e-16	1.4086e-17
5586.4670	3.1698e-16	1.3403e-17
5588.9970	3.1663e-16	1.2748e-17
5591.5270	3.1620e-16	1.2128e-17
5594.0580	3.1588e-16	1.2151e-17
5596.5880	3.1544e-16	1.2048e-17
5599.1180	3.1475e-16	1.1946e-17
5601.6480	3.1406e-16	1.1657e-17
5604.1790	3.1383e-16	1.1325e-17
5606.7090	3.1379e-16	9.4739e-18
5609.2390	3.1449e-16	7.3360e-18
5611.7690	3.1584e-16	5.9042e-18
5614.2990	3.1789e-16	6.5000e-18
5616.8300	3.2037e-16	7.5378e-18
5619.3600	3.2344e-16	8.5196e-18
5621.8900	3.2674e-16	9.3212e-18
5624.4200	3.3040e-16	9.5632e-18
5626.9510	3.3428e-16	9.3295e-18
5629.4810	3.3833e-16	8.8544e-18
5632.0110	3.4254e-16	8.5503e-18
5634.5410	3.4698e-16	8.8300e-18
5637.0710	3.5173e-16	9.6854e-18
5639.6020	3.5695e-16	1.0193e-17
5642.1320	3.6260e-16	1.0212e-17
5644.6620	3.6856e-16	1.0176e-17
5647.1920	3.7472e-16	1.0174e-17
5649.7230	3.8112e-16	1.0143e-17
5652.2530	3.8752e-16	9.7140e-18
5654.7830	3.9386e-16	9.5025e-18
5657.3130	3.9987e-16	1.0279e-17
5659.8430	4.0559e-16	1.2034e-17
5662.3740	4.1076e-16	1.4677e-17
5664.9040	4.1571e-16	1.6475e-17
5667.4340	4.2045e-16	1.7075e-17
5669.9640	4.2528e-16	1.7206e-17
5672.4940	4.2997e-16	1.7211e-17
5675.0250	4.3443e-16	1.7299e-17
5677.5550	4.3802e-16	1.7531e-17
5680.0850	4.4102e-16	1.7630e-17
5682.6150	4.4332e-16	1.7501e-17
5685.1460	4.4521e-16	1.6933e-17
5687.6760	4.4674e-16	1.6492e-17
5690.2060	4.4812e-16	1.6437e-17
5692.7360	4.4900e-16	1.6541e-17
5695.2660	4.4954e-16	1.6730e-17
5697.7970	4.4971e-16	1.6926e-17
5700.3270	4.4963e-16	1.7044e-17
5702.8570	4.4932e-16	1.7100e-17
5705.3870	4.4880e-16	1.6878e-17
5707.9180	4.4814e-16	1.5869e-17
5710.4480	4.4713e-16	1.3193e-17
5712.9780	4.4557e-16	9.7472e-18
5715.5080	4.4347e-16	6.9632e-18
5718.0380	4.4103e-16	4.6162e-18
5720.5690	4.3829e-16	3.2584e-18
5723.0990	4.3541e-16	3.5810e-18
5725.6290	4.3264e-16	4.1390e-18
5728.1590	4.3017e-16	4.5516e-18
5730.6900	4.2774e-16	4.6286e-18
5733.2200	4.2510e-16	4.9539e-18
5735.7500	4.2221e-16	5.2873e-18
5738.2800	4.1918e-16	5.2809e-18
5740.8100	4.1603e-16	5.2722e-18
5743.3410	4.1284e-16	5.2371e-18
5745.8710	4.0972e-16	5.0109e-18
5748.4010	4.0677e-16	4.9267e-18
5750.9310	4.0394e-16	4.8826e-18
5753.4620	4.0120e-16	4.8627e-18
5755.9920	3.9864e-16	5.0977e-18
5758.5220	3.9633e-16	5.2732e-18
5761.0520	3.9429e-16	5.1374e-18
5763.5820	3.9240e-16	4.8071e-18
5766.1130	3.9063e-16	4.6319e-18
5768.6430	3.8892e-16	4.7229e-18
5771.1730	3.8731e-16	5.0104e-18
5773.7030	3.8593e-16	5.1127e-18
5776.2330	3.8465e-16	5.0227e-18
5778.7640	3.8325e-16	4.9068e-18
5781.2940	3.8172e-16	4.7614e-18
5783.8240	3.7999e-16	5.4541e-18
5786.3540	3.7793e-16	6.3982e-18
5788.8850	3.7566e-16	6.5444e-18
5791.4150	3.7328e-16	6.4567e-18
5793.9450	3.7083e-16	6.4128e-18
5796.4750	3.6838e-16	6.4479e-18
5799.0050	3.6601e-16	6.5949e-18
5801.5360	3.6382e-16	6.6011e-18
5804.0660	3.6187e-16	6.4240e-18
5806.5960	3.6007e-16	6.2122e-18
5809.1260	3.5819e-16	5.9661e-18
5811.6570	3.5612e-16	5.9269e-18
5814.1870	3.5385e-16	6.0837e-18
5816.7170	3.5151e-16	6.2901e-18
5819.2470	3.4910e-16	6.3343e-18
5821.7770	3.4657e-16	6.2533e-18
5824.3080	3.4393e-16	6.2449e-18
5826.8380	3.4122e-16	6.3487e-18
5829.3680	3.3844e-16	6.4056e-18
5831.8980	3.3563e-16	5.8246e-18
5834.4290	3.3293e-16	4.8380e-18
5836.9590	3.3035e-16	4.5570e-18
5839.4890	3.2783e-16	4.4865e-18
5842.0190	3.2531e-16	4.4633e-18
5844.5490	3.2280e-16	4.3938e-18
5847.0800	3.2030e-16	4.2503e-18
5849.6100	3.1772e-16	4.2177e-18
5852.1400	3.1513e-16	4.1959e-18
5854.6700	3.1255e-16	4.1728e-18
5857.2010	3.0996e-16	4.2271e-18
5859.7310	3.0743e-16	4.2162e-18
5862.2610	3.0500e-16	4.1763e-18
5864.7910	3.0252e-16	4.0423e-18
5867.3210	2.9989e-16	3.6506e-18
5869.8520	2.9712e-16	3.6033e-18
5872.3820	2.9417e-16	3.7020e-18
5874.9120	2.9119e-16	3.9303e-18
5877.4420	2.8839e-16	3.8178e-18
5879.9730	2.8573e-16	3.5942e-18
5882.5030	2.8319e-16	4.1660e-18
5885.0330	2.8071e-16	5.1353e-18
5887.5630	2.7817e-16	5.8820e-18
5890.0930	2.7553e-16	6.2152e-18
5892.6240	2.7300e-16	6.5712e-18
5895.1540	2.7066e-16	6.6469e-18
5897.6840	2.6845e-16	6.6011e-18
5900.2140	2.6635e-16	6.5504e-18
5902.7440	2.6435e-16	6.3143e-18
5905.2750	2.6236e-16	6.1449e-18
5907.8050	2.6024e-16	6.3153e-18
5910.3350	2.5807e-16	6.5081e-18
5912.8650	2.5608e-16	6.6671e-18
5915.3960	2.5430e-16	6.9256e-18
5917.9260	2.5278e-16	7.2071e-18
5920.4560	2.5159e-16	7.3404e-18
5922.9860	2.5070e-16	7.2053e-18
5925.5160	2.4999e-16	7.3534e-18
5928.0470	2.4937e-16	7.7763e-18
5930.5770	2.4883e-16	7.8228e-18
5933.1070	2.4849e-16	7.3583e-18
5935.6370	2.4857e-16	6.5776e-18
5938.1680	2.4903e-16	6.1111e-18
5940.6980	2.4980e-16	5.5856e-18
5943.2280	2.5095e-16	5.2818e-18
5945.7580	2.5232e-16	5.1651e-18
5948.2880	2.5375e-16	4.9642e-18
5950.8190	2.5529e-16	4.8073e-18
5953.3490	2.5702e-16	4.8443e-18
5955.8790	2.5890e-16	4.9438e-18
5958.4090	2.6097e-16	5.1822e-18
5960.9400	2.6324e-16	5.5855e-18
5963.4700	2.6565e-16	5.8116e-18
5966.0000	2.6814e-16	5.7245e-18
5968.5300	2.7081e-16	5.6079e-18
5971.0600	2.7368e-16	5.4603e-18
5973.5910	2.7666e-16	5.0540e-18
5976.1210	2.7979e-16	4.4501e-18
5978.6510	2.8314e-16	3.6990e-18
5981.1810	2.8653e-16	2.9594e-18
5983.7120	2.8984e-16	2.7670e-18
5986.2420	2.9301e-16	2.7669e-18
5988.7720	2.9602e-16	2.8298e-18
5991.3020	2.9898e-16	2.7578e-18
5993.8320	3.0188e-16	2.7466e-18
5996.3630	3.0470e-16	2.5036e-18
5998.8930	3.0744e-16	2.1405e-18
6001.4230	3.1001e-16	2.0604e-18
6003.9530	3.1226e-16	2.0513e-18
6006.4830	3.1416e-16	2.0555e-18
6009.0140	3.1572e-16	2.0169e-18
6011.5440	3.1707e-16	1.7925e-18
6014.0740	3.1824e-16	1.7681e-18
6016.6040	3.1901e-16	1.7807e-18
6019.1350	3.1943e-16	1.8206e-18
6021.6650	3.1961e-16	2.0062e-18
6024.1950	3.1939e-16	2.0209e-18
6026.7250	3.1874e-16	1.9776e-18
6029.2550	3.1788e-16	2.0127e-18
6031.7860	3.1684e-16	1.9895e-18
6034.3160	3.1554e-16	1.9859e-18
6036.8460	3.1413e-16	1.8412e-18
6039.3760	3.1261e-16	1.9372e-18
6041.9070	3.1093e-16	2.4780e-18
6044.4370	3.0905e-16	3.0288e-18
6046.9670	3.0705e-16	3.5780e-18
6049.4970	3.0498e-16	3.8826e-18
6052.0270	3.0289e-16	3.8764e-18
6054.5580	3.0085e-16	3.8630e-18
6057.0880	2.9893e-16	3.8487e-18
6059.6180	2.9703e-16	3.8478e-18
6062.1480	2.9507e-16	3.8115e-18
6064.6790	2.9303e-16	3.8162e-18
6067.2090	2.9098e-16	3.7117e-18
6069.7390	2.8898e-16	3.4149e-18
6072.2690	2.8711e-16	3.2622e-18
6074.7990	2.8541e-16	3.2135e-18
6077.3300	2.8391e-16	3.2431e-18
6079.8600	2.8258e-16	3.2199e-18
6082.3900	2.8139e-16	3.1532e-18
6084.9200	2.8032e-16	3.0819e-18
6087.4510	2.7940e-16	3.1038e-18
6089.9810	2.7868e-16	3.4242e-18
6092.5110	2.7811e-16	3.6760e-18
6095.0410	2.7760e-16	3.9075e-18
6097.5710	2.7715e-16	4.3485e-18
6100.1020	2.7674e-16	4.5826e-18
6102.6320	2.7634e-16	4.6056e-18
6105.1620	2.7606e-16	4.6215e-18
6107.6920	2.7592e-16	4.6298e-18
6110.2230	2.7594e-16	4.6290e-18
6112.7530	2.7615e-16	4.6999e-18
6115.2830	2.7640e-16	4.9236e-18
6117.8130	2.7654e-16	5.0641e-18
6120.3430	2.7653e-16	5.1292e-18
6122.8740	2.7639e-16	4.9707e-18
6125.4040	2.7613e-16	4.4622e-18
6127.9340	2.7579e-16	4.0526e-18
6130.4640	2.7540e-16	3.6628e-18
6132.9940	2.7496e-16	3.0881e-18
6135.5250	2.7436e-16	2.9890e-18
6138.0550	2.7357e-16	3.1379e-18
6140.5850	2.7262e-16	3.2233e-18
6143.1150	2.7150e-16	3.2870e-18
6145.6460	2.7021e-16	3.0756e-18
6148.1760	2.6878e-16	3.3045e-18
6150.7060	2.6715e-16	3.7909e-18
6153.2360	2.6527e-16	3.9994e-18
6155.7660	2.6318e-16	4.1661e-18
6158.2970	2.6086e-16	4.2393e-18
6160.8270	2.5833e-16	4.2182e-18
6163.3570	2.5570e-16	4.0704e-18
6165.8870	2.5296e-16	3.9985e-18
6168.4180	2.5013e-16	4.0045e-18
6170.9480	2.4724e-16	3.9604e-18
6173.4780	2.4431e-16	4.0037e-18
6176.0080	2.4137e-16	4.0777e-18
6178.5380	2.3839e-16	4.4153e-18
6181.0690	2.3536e-16	4.9241e-18
6183.5990	2.3234e-16	4.9821e-18
6186.1290	2.2933e-16	4.6648e-18
6188.6590	2.2626e-16	4.3577e-18
6191.1900	2.2318e-16	4.0788e-18
6193.7200	2.2017e-16	4.0211e-18
6196.2500	2.1733e-16	4.0173e-18
6198.7800	2.1474e-16	3.8823e-18
6201.3100	2.1239e-16	3.8497e-18
6203.8410	2.1027e-16	3.8123e-18
6206.3710	2.0838e-16	3.8050e-18
6208.9010	2.0663e-16	3.7886e-18
6211.4310	2.0492e-16	3.6889e-18
6213.9620	2.0332e-16	3.4959e-18
6216.4920	2.0189e-16	3.2458e-18
6219.0220	2.0062e-16	3.1143e-18
6221.5520	1.9947e-16	3.2016e-18
6224.0820	1.9854e-16	3.3744e-18
6226.6130	1.9790e-16	3.3681e-18
6229.1430	1.9747e-16	3.1538e-18
6231.6730	1.9723e-16	3.0625e-18
6234.2030	1.9716e-16	3.1208e-18
6236.7330	1.9713e-16	3.1992e-18
6239.2640	1.9708e-16	3.1965e-18
6241.7940	1.9708e-16	3.1601e-18
6244.3240	1.9716e-16	3.1613e-18
6246.8540	1.9729e-16	3.1282e-18
6249.3850	1.9756e-16	3.1214e-18
6251.9150	1.9804e-16	3.0898e-18
6254.4450	1.9866e-16	3.0881e-18
6256.9750	1.9927e-16	3.0085e-18
6259.5050	1.9978e-16	2.9350e-18
6262.0360	2.0020e-16	2.7877e-18
6264.5660	2.0048e-16	2.2687e-18
6267.0960	2.0063e-16	2.1582e-18
6269.6260	2.0082e-16	2.4326e-18
6272.1570	2.0115e-16	2.4752e-18
6274.6870	2.0158e-16	2.4163e-18
6277.2170	2.0205e-16	2.2530e-18
6279.7470	2.0255e-16	2.1056e-18
6282.2770	2.0296e-16	2.1443e-18
6284.8080	2.0322e-16	2.0764e-18
6287.3380	2.0333e-16	2.1621e-18
6289.8680	2.0327e-16	2.3203e-18
6292.3980	2.0304e-16	2.4939e-18
6294.9290	2.0273e-16	2.6280e-18
6297.4590	2.0240e-16	2.6320e-18
6299.9890	2.0214e-16	2.6526e-18
6302.5190	2.0196e-16	2.5714e-18
6305.0490	2.0186e-16	2.5675e-18
6307.5800	2.0179e-16	2.6142e-18
6310.1100	2.0166e-16	2.6228e-18
6312.6400	2.0141e-16	2.8020e-18
6315.1700	2.0107e-16	2.8137e-18
6317.7010	2.0071e-16	2.6980e-18
6320.2310	2.0040e-16	2.7073e-18
6322.7610	2.0018e-16	2.8022e-18
6325.2910	2.0002e-16	2.9723e-18
6327.8210	1.9991e-16	2.9259e-18
6330.3520	1.9989e-16	2.7118e-18
6332.8820	1.9997e-16	2.6896e-18
6335.4120	2.0017e-16	2.6926e-18
6337.9420	2.0054e-16	2.6275e-18
6340.4730	2.0109e-16	2.5900e-18
6343.0030	2.0175e-16	2.8306e-18
6345.5330	2.0245e-16	3.1283e-18
6348.0630	2.0318e-16	3.4550e-18
6350.5930	2.0396e-16	3.6520e-18
6353.1240	2.0478e-16	3.5925e-18
6355.6540	2.0562e-16	3.5705e-18
6358.1840	2.0653e-16	3.5556e-18
6360.7140	2.0753e-16	3.5815e-18
6363.2440	2.0855e-16	3.7423e-18
6365.7750	2.0962e-16	3.9287e-18
6368.3050	2.1074e-16	4.0288e-18
6370.8350	2.1189e-16	4.0051e-18
6373.3650	2.1306e-16	3.9024e-18
6375.8960	2.1422e-16	3.8776e-18
6378.4260	2.1539e-16	3.8826e-18
6380.9560	2.1666e-16	3.8926e-18
6383.4860	2.1796e-16	3.9656e-18
6386.0160	2.1920e-16	4.0884e-18
6388.5470	2.2045e-16	4.0723e-18
6391.0770	2.2174e-16	3.7491e-18
6393.6070	2.2299e-16	3.3000e-18
6396.1370	2.2415e-16	2.6502e-18
6398.6680	2.2525e-16	2.0387e-18
6401.1980	2.2631e-16	2.1648e-18
6403.7280	2.2728e-16	2.4728e-18
6406.2580	2.2820e-16	2.7515e-18
6408.7880	2.2915e-16	2.9800e-18
6411.3190	2.3015e-16	3.0347e-18
6413.8490	2.3115e-16	2.9696e-18
6416.3790	2.3210e-16	2.9349e-18
6418.9090	2.3293e-16	2.9308e-18
6421.4400	2.3365e-16	2.9308e-18
6423.9700	2.3430e-16	2.9233e-18
6426.5000	2.3486e-16	2.9061e-18
6429.0300	2.3527e-16	2.8948e-18
6431.5600	2.3557e-16	2.7186e-18
6434.0910	2.3575e-16	2.4541e-18
6436.6210	2.3573e-16	2.5074e-18
6439.1510	2.3558e-16	2.7540e-18
6441.6810	2.3534e-16	3.0508e-18
6444.2120	2.3500e-16	3.3129e-18
6446.7420	2.3458e-16	3.3804e-18
6449.2720	2.3410e-16	3.3467e-18
6451.8020	2.3348e-16	3.3156e-18
6454.3320	2.3267e-16	3.2110e-18
6456.8630	2.3173e-16	2.9638e-18
6459.3930	2.3063e-16	2.7754e-18
6461.9230	2.2940e-16	2.7177e-18
6464.4530	2.2819e-16	2.6557e-18
6466.9830	2.2702e-16	2.5867e-18
6469.5140	2.2582e-16	2.5183e-18
6472.0440	2.2461e-16	2.5018e-18
6474.5740	2.2337e-16	2.5949e-18
6477.1040	2.2195e-16	2.8550e-18
6479.6350	2.2033e-16	3.1605e-18
6482.1650	2.1854e-16	3.3349e-18
6484.6950	2.1659e-16	3.3045e-18
6487.2250	2.1455e-16	3.1497e-18
6489.7550	2.1247e-16	2.9455e-18
6492.2860	2.1040e-16	2.7575e-18
6494.8160	2.0836e-16	2.6901e-18
6497.3460	2.0637e-16	2.7114e-18
6499.8760	2.0437e-16	2.6535e-18
6502.4070	2.0242e-16	2.6169e-18
6504.9370	2.0052e-16	2.6398e-18
6507.4670	1.9860e-16	2.5557e-18
6509.9970	1.9669e-16	2.3546e-18
6512.5270	1.9482e-16	2.0079e-18
6515.0580	1.9296e-16	1.7233e-18
6517.5880	1.9116e-16	1.6365e-18
6520.1180	1.8951e-16	1.6360e-18
6522.6480	1.8801e-16	1.6401e-18
6525.1790	1.8664e-16	1.5461e-18
6527.7090	1.8543e-16	1.3174e-18
6530.2390	1.8438e-16	1.2150e-18
6532.7690	1.8349e-16	1.2761e-18
6535.2990	1.8273e-16	1.3340e-18
6537.8300	1.8213e-16	1.2675e-18
6540.3600	1.8167e-16	1.0111e-18
6542.8900	1.8128e-16	1.0311e-18
6545.4200	1.8097e-16	1.2588e-18
6547.9510	1.8078e-16	1.7342e-18
6550.4810	1.8066e-16	2.4158e-18
6553.0110	1.8063e-16	2.9261e-18
6555.5410	1.8076e-16	3.2185e-18
6558.0710	1.8101e-16	3.3065e-18
6560.6020	1.8135e-16	3.3116e-18
6563.1320	1.8182e-16	3.2934e-18
6565.6620	1.8240e-16	3.2678e-18
6568.1920	1.8307e-16	3.2265e-18
6570.7230	1.8388e-16	3.1630e-18
6573.2530	1.8489e-16	3.1026e-18
6575.7830	1.8606e-16	3.0564e-18
6578.3130	1.8734e-16	2.9665e-18
6580.8430	1.8862e-16	2.8267e-18
6583.3740	1.8986e-16	2.6683e-18
6585.9040	1.9102e-16	2.4883e-18
6588.4340	1.9209e-16	2.3762e-18
6590.9640	1.9316e-16	2.5588e-18
6593.4940	1.9432e-16	2.9293e-18
6596.0250	1.9559e-16	3.0231e-18
6598.5550	1.9706e-16	2.7951e-18
6601.0850	1.9877e-16	2.4156e-18
6603.6150	2.0065e-16	1.9623e-18
6606.1460	2.0264e-16	1.6860e-18
6608.6760	2.0473e-16	1.6215e-18
6611.2060	2.0688e-16	1.6153e-18
6613.7360	2.0904e-16	1.7174e-18
6616.2660	2.1123e-16	1.8724e-18
6618.7970	2.1357e-16	1.9342e-18
6621.3270	2.1602e-16	1.9634e-18
6623.8570	2.1852e-16	1.9655e-18
6626.3870	2.2109e-16	2.0333e-18
6628.9180	2.2377e-16	2.2513e-18
6631.4480	2.2651e-16	2.4076e-18
6633.9780	2.2928e-16	2.5303e-18
6636.5080	2.3215e-16	2.6439e-18
6639.0380	2.3514e-16	2.6819e-18
6641.5690	2.3820e-16	2.6084e-18
6644.0990	2.4132e-16	2.5931e-18
6646.6290	2.4447e-16	2.6248e-18
6649.1590	2.4762e-16	2.7614e-18
6651.6900	2.5073e-16	3.2130e-18
6654.2200	2.5381e-16	3.9246e-18
6656.7500	2.5684e-16	4.6795e-18
6659.2800	2.5981e-16	5.3478e-18
6661.8100	2.6275e-16	5.6991e-18
6664.3410	2.6562e-16	5.7519e-18
6666.8710	2.6839e-16	5.7509e-18
6669.4010	2.7106e-16	5.7988e-18
6671.9310	2.7358e-16	5.9263e-18
6674.4620	2.7588e-16	5.9519e-18
6676.9920	2.7800e-16	5.7889e-18
6679.5220	2.7998e-16	5.5886e-18
6682.0520	2.8185e-16	5.3338e-18
6684.5820	2.8365e-16	5.0378e-18
6687.1130	2.8537e-16	4.8172e-18
6689.6430	2.8696e-16	4.6979e-18
6692.1730	2.8839e-16	4.6814e-18
6694.7030	2.8965e-16	4.7078e-18
6697.2330	2.9074e-16	4.7815e-18
6699.7640	2.9167e-16	4.8682e-18
6702.2940	2.9245e-16	4.7884e-18
6704.8240	2.9310e-16	4.3934e-18
6707.3540	2.9366e-16	3.7087e-18
6709.8850	2.9409e-16	3.0997e-18
6712.4150	2.9436e-16	2.8459e-18
6714.9450	2.9453e-16	2.7775e-18
6717.4750	2.9459e-16	2.7785e-18
6720.0050	2.9450e-16	2.7859e-18
6722.5360	2.9429e-16	2.9163e-18
6725.0660	2.9407e-16	3.1589e-18
6727.5960	2.9381e-16	3.3939e-18
6730.1260	2.9350e-16	3.6071e-18
6732.6570	2.9310e-16	3.6853e-18
6735.1870	2.9262e-16	3.6947e-18
6737.7170	2.9200e-16	3.7554e-18
6740.2470	2.9123e-16	3.8038e-18
6742.7770	2.9038e-16	3.8288e-18
6745.3080	2.8947e-16	3.8658e-18
6747.8380	2.8850e-16	3.8321e-18
6750.3680	2.8754e-16	3.6755e-18
6752.8980	2.8660e-16	3.4883e-18
6755.4290	2.8566e-16	3.2005e-18
6757.9590	2.8473e-16	2.7725e-18
6760.4890	2.8377e-16	2.3609e-18
6763.0190	2.8278e-16	2.0649e-18
6765.5490	2.8176e-16	1.9396e-18
6768.0800	2.8073e-16	1.9291e-18
6770.6100	2.7970e-16	1.9184e-18
6773.1400	2.7866e-16	1.8622e-18
6775.6700	2.7754e-16	1.8505e-18
6778.2010	2.7627e-16	1.8300e-18
6780.7310	2.7483e-16	1.7710e-18
6783.2610	2.7321e-16	1.6868e-18
6785.7910	2.7151e-16	1.6858e-18
6788.3210	2.6982e-16	1.7248e-18
6790.8520	2.6818e-16	1.7143e-18
6793.3820	2.6660e-16	1.6955e-18
6795.9120	2.6507e-16	1.8470e-18
6798.4420	2.6349e-16	2.1503e-18
6800.9720	2.6177e-16	2.2983e-18
6803.5030	2.5996e-16	2.2886e-18
6806.0330	2.5813e-16	2.2892e-18
6808.5630	2.5624e-16	2.3084e-18
6811.0930	2.5428e-16	2.3371e-18
6813.6240	2.5231e-16	2.3366e-18
6816.1540	2.5030e-16	2.2732e-18
6818.6840	2.4820e-16	2.2271e-18
6821.2140	2.4602e-16	2.2503e-18
6823.7440	2.4388e-16	2.2537e-18
6826.2750	2.4182e-16	2.1991e-18
6828.8050	2.3980e-16	2.1689e-18
6831.3350	2.3784e-16	2.2238e-18
6833.8650	2.3591e-16	2.2370e-18
6836.3960	2.3394e-16	2.1859e-18
6838.9260	2.3189e-16	2.1759e-18
6841.4560	2.2973e-16	2.1506e-18
6843.9860	2.2745e-16	1.9517e-18
6846.5160	2.2506e-16	1.4606e-18
6849.0470	2.2255e-16	9.9686e-19
6851.5770	2.1992e-16	1.1766e-18
6854.1070	2.1720e-16	1.4519e-18
6856.6370	2.1447e-16	1.5194e-18
6859.1680	2.1177e-16	1.5189e-18
6861.6980	2.0906e-16	1.5565e-18
6864.2280	2.0637e-16	1.5946e-18
6866.7580	2.0369e-16	1.6065e-18
6869.2880	2.0096e-16	1.6063e-18
6871.8190	1.9822e-16	1.6097e-18
6874.3490	1.9550e-16	1.6112e-18
6876.8790	1.9283e-16	1.7595e-18
6879.4090	1.9025e-16	2.0702e-18
6881.9400	1.8773e-16	2.2516e-18
6884.4700	1.8525e-16	2.3850e-18
6887.0000	1.8287e-16	2.5143e-18
6889.5300	1.8056e-16	2.6043e-18
6892.0600	1.7832e-16	2.6858e-18
6894.5910	1.7620e-16	2.9189e-18
6897.1210	1.7422e-16	3.2668e-18
6899.6510	1.7236e-16	3.3648e-18
6902.1810	1.7064e-16	3.1176e-18
6904.7120	1.6902e-16	2.8310e-18
