#wls	flux	fluxerr	mangling_mask
5.433870E+03	1.499102E-15	1.125087E-16	2.167365E+00
5.438290E+03	1.490362E-15	1.123104E-16	2.164997E+00
5.442710E+03	1.483540E-15	1.128684E-16	2.162626E+00
5.447140E+03	1.477155E-15	1.139107E-16	2.160246E+00
5.451560E+03	1.473566E-15	1.141164E-16	2.157869E+00
5.455980E+03	1.470022E-15	1.142428E-16	2.155490E+00
5.460410E+03	1.467317E-15	1.144608E-16	2.153102E+00
5.464830E+03	1.464423E-15	1.151055E-16	2.150717E+00
5.469250E+03	1.463485E-15	1.156114E-16	2.148329E+00
5.473680E+03	1.462260E-15	1.154787E-16	2.145933E+00
5.478100E+03	1.462195E-15	1.156674E-16	2.143541E+00
5.482520E+03	1.463388E-15	1.160695E-16	2.141146E+00
5.486950E+03	1.464077E-15	1.167396E-16	2.138743E+00
5.491370E+03	1.464293E-15	1.170217E-16	2.136344E+00
5.495790E+03	1.465847E-15	1.163971E-16	2.133942E+00
5.500220E+03	1.467731E-15	1.167209E-16	2.131533E+00
5.504640E+03	1.469928E-15	1.172255E-16	2.129127E+00
5.509060E+03	1.471690E-15	1.175152E-16	2.126719E+00
5.513490E+03	1.473545E-15	1.175250E-16	2.124304E+00
5.517910E+03	1.475140E-15	1.173317E-16	2.121893E+00
5.522330E+03	1.475603E-15	1.178965E-16	2.119479E+00
5.526760E+03	1.475738E-15	1.182026E-16	2.117059E+00
5.531180E+03	1.475830E-15	1.184608E-16	2.114642E+00
5.535600E+03	1.473868E-15	1.185871E-16	2.112224E+00
5.540020E+03	1.472517E-15	1.183049E-16	2.109804E+00
5.544450E+03	1.471561E-15	1.184707E-16	2.107378E+00
5.548870E+03	1.470901E-15	1.185955E-16	2.104955E+00
5.553290E+03	1.468261E-15	1.185772E-16	2.102531E+00
5.557720E+03	1.465492E-15	1.185918E-16	2.100101E+00
5.562140E+03	1.463233E-15	1.184883E-16	2.097674E+00
5.566560E+03	1.459675E-15	1.184198E-16	2.095247E+00
5.570990E+03	1.455237E-15	1.178419E-16	2.092813E+00
5.575410E+03	1.452524E-15	1.178427E-16	2.090383E+00
5.579830E+03	1.450626E-15	1.179218E-16	2.087953E+00
5.584260E+03	1.448662E-15	1.176288E-16	2.085516E+00
5.588680E+03	1.446994E-15	1.177062E-16	2.083084E+00
5.593100E+03	1.446136E-15	1.178429E-16	2.080651E+00
5.597530E+03	1.445771E-15	1.180949E-16	2.078212E+00
5.601950E+03	1.444908E-15	1.181827E-16	2.075778E+00
5.606370E+03	1.443690E-15	1.184306E-16	2.073344E+00
5.610800E+03	1.442156E-15	1.184945E-16	2.070903E+00
5.615220E+03	1.439447E-15	1.188358E-16	2.068468E+00
5.619640E+03	1.436780E-15	1.195354E-16	2.066032E+00
5.624070E+03	1.432957E-15	1.197893E-16	2.063590E+00
5.628490E+03	1.429822E-15	1.195816E-16	2.061154E+00
5.632910E+03	1.427123E-15	1.198240E-16	2.058717E+00
5.637340E+03	1.425636E-15	1.200522E-16	2.056275E+00
5.641760E+03	1.423700E-15	1.207307E-16	2.053838E+00
5.646180E+03	1.425252E-15	1.214434E-16	2.051402E+00
5.650610E+03	1.425359E-15	1.215926E-16	2.048960E+00
5.655030E+03	1.426018E-15	1.216019E-16	2.046524E+00
5.659450E+03	1.426937E-15	1.217286E-16	2.044088E+00
5.663880E+03	1.429989E-15	1.216400E-16	2.041646E+00
5.668300E+03	1.434565E-15	1.209103E-16	2.039211E+00
5.672720E+03	1.441243E-15	1.203778E-16	2.036776E+00
5.677150E+03	1.448915E-15	1.210876E-16	2.034336E+00
5.681570E+03	1.456000E-15	1.217878E-16	2.031902E+00
5.685990E+03	1.461339E-15	1.227233E-16	2.029469E+00
5.690420E+03	1.466030E-15	1.232267E-16	2.027031E+00
5.694840E+03	1.470527E-15	1.231744E-16	2.024599E+00
5.699260E+03	1.475333E-15	1.234952E-16	2.022168E+00
5.703680E+03	1.479155E-15	1.238541E-16	2.019738E+00
5.708110E+03	1.485381E-15	1.243774E-16	2.017303E+00
5.712530E+03	1.491128E-15	1.246281E-16	2.014875E+00
5.716950E+03	1.493659E-15	1.247723E-16	2.012448E+00
5.721380E+03	1.496297E-15	1.248984E-16	2.010017E+00
5.725800E+03	1.499671E-15	1.254383E-16	2.007592E+00
5.730220E+03	1.501651E-15	1.265727E-16	2.005168E+00
5.734650E+03	1.503778E-15	1.273097E-16	2.002741E+00
5.739070E+03	1.505421E-15	1.276606E-16	2.000320E+00
5.743490E+03	1.504579E-15	1.274707E-16	1.997901E+00
5.747920E+03	1.501298E-15	1.271356E-16	1.995478E+00
5.752340E+03	1.496809E-15	1.275117E-16	1.993062E+00
5.756760E+03	1.491771E-15	1.283607E-16	1.990647E+00
5.761190E+03	1.486360E-15	1.282863E-16	1.988229E+00
5.765610E+03	1.480944E-15	1.279007E-16	1.985818E+00
5.770030E+03	1.475418E-15	1.272353E-16	1.983409E+00
5.774460E+03	1.469285E-15	1.265788E-16	1.980997E+00
5.778880E+03	1.463030E-15	1.255859E-16	1.978592E+00
5.783300E+03	1.457498E-15	1.243910E-16	1.976188E+00
5.787730E+03	1.454026E-15	1.229372E-16	1.973782E+00
5.792150E+03	1.451687E-15	1.220919E-16	1.971383E+00
5.796570E+03	1.451006E-15	1.240135E-16	1.968987E+00
5.801000E+03	1.452915E-15	1.245150E-16	1.966587E+00
5.805420E+03	1.456510E-15	1.244317E-16	1.964196E+00
5.809840E+03	1.461448E-15	1.245782E-16	1.961806E+00
5.814270E+03	1.467170E-15	1.244327E-16	1.959414E+00
5.818690E+03	1.474055E-15	1.249505E-16	1.957030E+00
5.823110E+03	1.480646E-15	1.261029E-16	1.954648E+00
5.827540E+03	1.485400E-15	1.269977E-16	1.952264E+00
5.831960E+03	1.488077E-15	1.271570E-16	1.949888E+00
5.836380E+03	1.489128E-15	1.274679E-16	1.947515E+00
5.840810E+03	1.488868E-15	1.277278E-16	1.945139E+00
5.845230E+03	1.488630E-15	1.261244E-16	1.942772E+00
5.849650E+03	1.490583E-15	1.250176E-16	1.940408E+00
5.854070E+03	1.495300E-15	1.234458E-16	1.938047E+00
5.858500E+03	1.501355E-15	1.220638E-16	1.935684E+00
5.862920E+03	1.507204E-15	1.222932E-16	1.933329E+00
5.867340E+03	1.509542E-15	1.229766E-16	1.930978E+00
5.871770E+03	1.508011E-15	1.233450E-16	1.928625E+00
5.876190E+03	1.500957E-15	1.225170E-16	1.926280E+00
5.880610E+03	1.489821E-15	1.212639E-16	1.923939E+00
5.885040E+03	1.477323E-15	1.190209E-16	1.921596E+00
5.889460E+03	1.465031E-15	1.175878E-16	1.919263E+00
5.893880E+03	1.450831E-15	1.187178E-16	1.916933E+00
5.898310E+03	1.435128E-15	1.197205E-16	1.914601E+00
5.902730E+03	1.420441E-15	1.198437E-16	1.912279E+00
5.907150E+03	1.403764E-15	1.182760E-16	1.909961E+00
5.911580E+03	1.385730E-15	1.170236E-16	1.907641E+00
5.916000E+03	1.370257E-15	1.203023E-16	1.905331E+00
5.920420E+03	1.359388E-15	1.239896E-16	1.903025E+00
5.924850E+03	1.351524E-15	1.274049E-16	1.900718E+00
5.929270E+03	1.348125E-15	1.280678E-16	1.898420E+00
5.933690E+03	1.348639E-15	1.277128E-16	1.896127E+00
5.938120E+03	1.351609E-15	1.283702E-16	1.893833E+00
5.942540E+03	1.356070E-15	1.263844E-16	1.891548E+00
5.946960E+03	1.360519E-15	1.244929E-16	1.889268E+00
5.951390E+03	1.366349E-15	1.222483E-16	1.886988E+00
5.955810E+03	1.372923E-15	1.215501E-16	1.884718E+00
5.960230E+03	1.379235E-15	1.219018E-16	1.882452E+00
5.964660E+03	1.386430E-15	1.204755E-16	1.880186E+00
5.969080E+03	1.395114E-15	1.160347E-16	1.877930E+00
5.973500E+03	1.402333E-15	1.094905E-16	1.875679E+00
5.977930E+03	1.408218E-15	1.053164E-16	1.873428E+00
5.982350E+03	1.414374E-15	1.047448E-16	1.871187E+00
5.986770E+03	1.417842E-15	1.053886E-16	1.868951E+00
5.991190E+03	1.420127E-15	1.072614E-16	1.866721E+00
5.995620E+03	1.422364E-15	1.082080E-16	1.864491E+00
6.000040E+03	1.424526E-15	1.088242E-16	1.862271E+00
6.004460E+03	1.425808E-15	1.087233E-16	1.860057E+00
6.008890E+03	1.425467E-15	1.082101E-16	1.857843E+00
6.013310E+03	1.422886E-15	1.064365E-16	1.855640E+00
6.017730E+03	1.416976E-15	1.050985E-16	1.853443E+00
6.022160E+03	1.407632E-15	1.032648E-16	1.851246E+00
6.026580E+03	1.395098E-15	1.014844E-16	1.849060E+00
6.031000E+03	1.382242E-15	9.970321E-17	1.846881E+00
6.035430E+03	1.369470E-15	9.847439E-17	1.844702E+00
6.039850E+03	1.360546E-15	9.669833E-17	1.842534E+00
6.044270E+03	1.354606E-15	9.518757E-17	1.840372E+00
6.048700E+03	1.351913E-15	9.362142E-17	1.838212E+00
6.053120E+03	1.350534E-15	9.256292E-17	1.836063E+00
6.057540E+03	1.349086E-15	9.212293E-17	1.833920E+00
6.061970E+03	1.346064E-15	9.117516E-17	1.831779E+00
6.066390E+03	1.344279E-15	9.007206E-17	1.829649E+00
6.070810E+03	1.341751E-15	8.934413E-17	1.827525E+00
6.075240E+03	1.340047E-15	8.858753E-17	1.825404E+00
6.079660E+03	1.340394E-15	8.792074E-17	1.823294E+00
6.084080E+03	1.341671E-15	8.682475E-17	1.821190E+00
6.088510E+03	1.340578E-15	8.582151E-17	1.819089E+00
6.092930E+03	1.339947E-15	8.516326E-17	1.817000E+00
6.097350E+03	1.339228E-15	8.447046E-17	1.814918E+00
6.101780E+03	1.337711E-15	8.375584E-17	1.812838E+00
6.106200E+03	1.334827E-15	8.238138E-17	1.810769E+00
6.110620E+03	1.332313E-15	8.164977E-17	1.808709E+00
6.115050E+03	1.330074E-15	8.087687E-17	1.806650E+00
6.119470E+03	1.327665E-15	7.987793E-17	1.804604E+00
6.123890E+03	1.325805E-15	7.904317E-17	1.802566E+00
6.128320E+03	1.324164E-15	7.823188E-17	1.800530E+00
6.132740E+03	1.322568E-15	7.752715E-17	1.798506E+00
6.137160E+03	1.319882E-15	7.666205E-17	1.796491E+00
6.141580E+03	1.316217E-15	7.569001E-17	1.794483E+00
6.146010E+03	1.311700E-15	7.461396E-17	1.792478E+00
6.150430E+03	1.306321E-15	7.361279E-17	1.790486E+00
6.154850E+03	1.301457E-15	7.258148E-17	1.788502E+00
6.159280E+03	1.297747E-15	7.144653E-17	1.786521E+00
6.163700E+03	1.294961E-15	7.067062E-17	1.784554E+00
6.168120E+03	1.292167E-15	6.972999E-17	1.782594E+00
6.172550E+03	1.290001E-15	6.883907E-17	1.780638E+00
6.176970E+03	1.287936E-15	6.796784E-17	1.778695E+00
6.181390E+03	1.284954E-15	6.690282E-17	1.776761E+00
6.185820E+03	1.282173E-15	6.598931E-17	1.774831E+00
6.190240E+03	1.279370E-15	6.477017E-17	1.772914E+00
6.194660E+03	1.277285E-15	6.393159E-17	1.771006E+00
6.199090E+03	1.275947E-15	6.305586E-17	1.769102E+00
6.203510E+03	1.274672E-15	6.216669E-17	1.767211E+00
6.207930E+03	1.273544E-15	6.126828E-17	1.765330E+00
6.212360E+03	1.273160E-15	6.026131E-17	1.763453E+00
6.216780E+03	1.273259E-15	6.003524E-17	1.761590E+00
6.221200E+03	1.272905E-15	5.933513E-17	1.759735E+00
6.225630E+03	1.273079E-15	5.847200E-17	1.757887E+00
6.230050E+03	1.272593E-15	5.773265E-17	1.756051E+00
6.234470E+03	1.272287E-15	5.741415E-17	1.754225E+00
6.238900E+03	1.272544E-15	5.724488E-17	1.752405E+00
6.243320E+03	1.273910E-15	5.632237E-17	1.750598E+00
6.247740E+03	1.275313E-15	5.543477E-17	1.748801E+00
6.252170E+03	1.277361E-15	5.460776E-17	1.747010E+00
6.256590E+03	1.280617E-15	5.410626E-17	1.745233E+00
6.261010E+03	1.284254E-15	5.356631E-17	1.743465E+00
6.265440E+03	1.285639E-15	5.181449E-17	1.741704E+00
6.269860E+03	1.286629E-15	5.059268E-17	1.739957E+00
6.274280E+03	1.287743E-15	4.993581E-17	1.738221E+00
6.278710E+03	1.287035E-15	4.892929E-17	1.736490E+00
6.283130E+03	1.284826E-15	4.733763E-17	1.734774E+00
6.287550E+03	1.283875E-15	4.535162E-17	1.733069E+00
6.291980E+03	1.282945E-15	4.488800E-17	1.731370E+00
6.296400E+03	1.280763E-15	4.416381E-17	1.729686E+00
6.300820E+03	1.279697E-15	4.311536E-17	1.728013E+00
6.305240E+03	1.278708E-15	4.202491E-17	1.726350E+00
6.309670E+03	1.277206E-15	4.141855E-17	1.724695E+00
6.314090E+03	1.276284E-15	4.238946E-17	1.723054E+00
6.318510E+03	1.276987E-15	4.270636E-17	1.721425E+00
6.322940E+03	1.277556E-15	4.341706E-17	1.719803E+00
6.327360E+03	1.278527E-15	4.396170E-17	1.718196E+00
6.331780E+03	1.280069E-15	4.323357E-17	1.716601E+00
6.336210E+03	1.280532E-15	4.405309E-17	1.715013E+00
6.340630E+03	1.279752E-15	4.285420E-17	1.713441E+00
6.345050E+03	1.277645E-15	4.273704E-17	1.711880E+00
6.349480E+03	1.275425E-15	4.434661E-17	1.710328E+00
6.353900E+03	1.272776E-15	4.464052E-17	1.708791E+00
6.358320E+03	1.271366E-15	4.364122E-17	1.707265E+00
6.362750E+03	1.270510E-15	4.106036E-17	1.705749E+00
6.367170E+03	1.270568E-15	3.828485E-17	1.704248E+00
6.371590E+03	1.270139E-15	3.562681E-17	1.702759E+00
6.376020E+03	1.271026E-15	3.102198E-17	1.701279E+00
6.380440E+03	1.270561E-15	3.091020E-17	1.699816E+00
6.384860E+03	1.269459E-15	3.118185E-17	1.698364E+00
6.389290E+03	1.268772E-15	3.169971E-17	1.696922E+00
6.393710E+03	1.268587E-15	2.970709E-17	1.695496E+00
6.398130E+03	1.267140E-15	2.476792E-17	1.694083E+00
6.402560E+03	1.266953E-15	2.067597E-17	1.692679E+00
6.406980E+03	1.267488E-15	2.091223E-17	1.691291E+00
6.411400E+03	1.268553E-15	2.157338E-17	1.689917E+00
6.415830E+03	1.268323E-15	2.416936E-17	1.688553E+00
6.420250E+03	1.268863E-15	2.367877E-17	1.687205E+00
6.424670E+03	1.269359E-15	2.366298E-17	1.685871E+00
6.429100E+03	1.270839E-15	2.339869E-17	1.684547E+00
6.433520E+03	1.272882E-15	2.253460E-17	1.683239E+00
6.437940E+03	1.276563E-15	2.292500E-17	1.681946E+00
6.442370E+03	1.280547E-15	2.288498E-17	1.680663E+00
6.446790E+03	1.285360E-15	2.251695E-17	1.679397E+00
6.451210E+03	1.290980E-15	2.265712E-17	1.678144E+00
6.455630E+03	1.295544E-15	2.280580E-17	1.676906E+00
6.460060E+03	1.299137E-15	2.313344E-17	1.675678E+00
6.464480E+03	1.302451E-15	2.196573E-17	1.674467E+00
6.468900E+03	1.305385E-15	2.221755E-17	1.673270E+00
6.473330E+03	1.307034E-15	2.241816E-17	1.672083E+00
6.477750E+03	1.308040E-15	2.280948E-17	1.670912E+00
6.482170E+03	1.308804E-15	2.294220E-17	1.669755E+00
6.486600E+03	1.308639E-15	2.115531E-17	1.668608E+00
6.491020E+03	1.307485E-15	2.316265E-17	1.667477E+00
6.495440E+03	1.306542E-15	2.408517E-17	1.666359E+00
6.499870E+03	1.304291E-15	2.552715E-17	1.665251E+00
6.504290E+03	1.301455E-15	2.624642E-17	1.664159E+00
6.508710E+03	1.298665E-15	2.657321E-17	1.663079E+00
6.513140E+03	1.295371E-15	2.774395E-17	1.662010E+00
6.517560E+03	1.290679E-15	2.923800E-17	1.660956E+00
6.521980E+03	1.287480E-15	3.065475E-17	1.659915E+00
6.526410E+03	1.285386E-15	3.172242E-17	1.658884E+00
6.530830E+03	1.283670E-15	3.288237E-17	1.657867E+00
6.535250E+03	1.283240E-15	3.412373E-17	1.656863E+00
6.539680E+03	1.284077E-15	3.570519E-17	1.655869E+00
6.544100E+03	1.285419E-15	3.758474E-17	1.654889E+00
6.548520E+03	1.287214E-15	3.902084E-17	1.653922E+00
6.552950E+03	1.290403E-15	4.045833E-17	1.652964E+00
6.557370E+03	1.295581E-15	4.190261E-17	1.652021E+00
6.561790E+03	1.302726E-15	4.247013E-17	1.651089E+00
6.566220E+03	1.310332E-15	4.296687E-17	1.650167E+00
6.570640E+03	1.319886E-15	4.416591E-17	1.649259E+00
6.575060E+03	1.330081E-15	4.674800E-17	1.648363E+00
6.579490E+03	1.338591E-15	5.025157E-17	1.647477E+00
6.583910E+03	1.345950E-15	5.420787E-17	1.646604E+00
6.588330E+03	1.352685E-15	5.589773E-17	1.645742E+00
6.592760E+03	1.357347E-15	5.626776E-17	1.644890E+00
6.597180E+03	1.361044E-15	5.685923E-17	1.644051E+00
6.601600E+03	1.364122E-15	5.784196E-17	1.643223E+00
6.606020E+03	1.366598E-15	5.923809E-17	1.642407E+00
6.610450E+03	1.368192E-15	6.100958E-17	1.641600E+00
6.614870E+03	1.369827E-15	6.231218E-17	1.640806E+00
6.619290E+03	1.370583E-15	6.372779E-17	1.640023E+00
6.623720E+03	1.371690E-15	6.509047E-17	1.639249E+00
6.628140E+03	1.370513E-15	6.619839E-17	1.638487E+00
6.632560E+03	1.368640E-15	6.565387E-17	1.637737E+00
6.636990E+03	1.365090E-15	6.545106E-17	1.636995E+00
6.641410E+03	1.360244E-15	6.655408E-17	1.636266E+00
6.645830E+03	1.354527E-15	6.757932E-17	1.635547E+00
6.650260E+03	1.348447E-15	7.034042E-17	1.634837E+00
6.654680E+03	1.342527E-15	7.177612E-17	1.634140E+00
6.659100E+03	1.336719E-15	7.295839E-17	1.633452E+00
6.663530E+03	1.332050E-15	7.465427E-17	1.632774E+00
6.667950E+03	1.328160E-15	7.576740E-17	1.632107E+00
6.672370E+03	1.325032E-15	7.700616E-17	1.631451E+00
6.676800E+03	1.322793E-15	7.779582E-17	1.630803E+00
6.681220E+03	1.321657E-15	7.891649E-17	1.630166E+00
6.685640E+03	1.321573E-15	7.992060E-17	1.629540E+00
6.690070E+03	1.321577E-15	8.074291E-17	1.628922E+00
6.694490E+03	1.321704E-15	8.211638E-17	1.628316E+00
6.698910E+03	1.322522E-15	8.278274E-17	1.627719E+00
6.703340E+03	1.322532E-15	8.387583E-17	1.627131E+00
6.707760E+03	1.321591E-15	8.489719E-17	1.626554E+00
6.712180E+03	1.320691E-15	8.549387E-17	1.625986E+00
6.716610E+03	1.321049E-15	8.677183E-17	1.625427E+00
6.721030E+03	1.320831E-15	8.800474E-17	1.624878E+00
6.725450E+03	1.320945E-15	8.930448E-17	1.624339E+00
6.729880E+03	1.320887E-15	9.057233E-17	1.623808E+00
6.734300E+03	1.320399E-15	9.179272E-17	1.623288E+00
6.738720E+03	1.319285E-15	9.296538E-17	1.622777E+00
6.743150E+03	1.318114E-15	9.412591E-17	1.622274E+00
6.747570E+03	1.316838E-15	9.530488E-17	1.621781E+00
6.751990E+03	1.317012E-15	9.661683E-17	1.621297E+00
6.756420E+03	1.317436E-15	9.794551E-17	1.620822E+00
6.760840E+03	1.318176E-15	9.934356E-17	1.620356E+00
6.765260E+03	1.318922E-15	1.007023E-16	1.619899E+00
6.769680E+03	1.317796E-15	1.019403E-16	1.619452E+00
6.774110E+03	1.314394E-15	1.029757E-16	1.619011E+00
6.778530E+03	1.311293E-15	1.040219E-16	1.618581E+00
6.782950E+03	1.307699E-15	1.050399E-16	1.618159E+00
6.787380E+03	1.303773E-15	1.059921E-16	1.617745E+00
6.791800E+03	1.300714E-15	1.070770E-16	1.617341E+00
6.796220E+03	1.298391E-15	1.081304E-16	1.616945E+00
6.800650E+03	1.295201E-15	1.091348E-16	1.616557E+00
6.805070E+03	1.291261E-15	1.100529E-16	1.616178E+00
6.809490E+03	1.286845E-15	1.111115E-16	1.615807E+00
6.813920E+03	1.283502E-15	1.120660E-16	1.615444E+00
6.818340E+03	1.280007E-15	1.130003E-16	1.615090E+00
6.822760E+03	1.275728E-15	1.138651E-16	1.614744E+00
6.827190E+03	1.270698E-15	1.146501E-16	1.614405E+00
6.831610E+03	1.265241E-15	1.157089E-16	1.614075E+00
6.836030E+03	1.258921E-15	1.169825E-16	1.613753E+00
6.840460E+03	1.252335E-15	1.180562E-16	1.613439E+00
6.844880E+03	1.245532E-15	1.185865E-16	1.613133E+00
6.849300E+03	1.239367E-15	1.192524E-16	1.612835E+00
6.853730E+03	1.233451E-15	1.200626E-16	1.612544E+00
6.858150E+03	1.228705E-15	1.211329E-16	1.612262E+00
6.862570E+03	1.225320E-15	1.221872E-16	1.611987E+00
6.867000E+03	1.222908E-15	1.230660E-16	1.611720E+00
6.871420E+03	1.221390E-15	1.239203E-16	1.611460E+00
6.875840E+03	1.220941E-15	1.249820E-16	1.611208E+00
6.880270E+03	1.219805E-15	1.257088E-16	1.610963E+00
6.884690E+03	1.218338E-15	1.259515E-16	1.610727E+00
6.889110E+03	1.216714E-15	1.260207E-16	1.610497E+00
6.893540E+03	1.215290E-15	1.270625E-16	1.610275E+00
6.897960E+03	1.213196E-15	1.286133E-16	1.610060E+00
6.902380E+03	1.212122E-15	1.299441E-16	1.609852E+00
6.906800E+03	1.211038E-15	1.308068E-16	1.609652E+00
6.911230E+03	1.210699E-15	1.315228E-16	1.609458E+00
6.915650E+03	1.210173E-15	1.324111E-16	1.609272E+00
6.920070E+03	1.209636E-15	1.335426E-16	1.609093E+00
6.924500E+03	1.208991E-15	1.347686E-16	1.608921E+00
6.928920E+03	1.210235E-15	1.366039E-16	1.608756E+00
6.933340E+03	1.211692E-15	1.382671E-16	1.608598E+00
6.937770E+03	1.212656E-15	1.397952E-16	1.608446E+00
6.942190E+03	1.214493E-15	1.411227E-16	1.608302E+00
6.946610E+03	1.216625E-15	1.419493E-16	1.608164E+00
6.951040E+03	1.216541E-15	1.429532E-16	1.608033E+00
6.955460E+03	1.215386E-15	1.435670E-16	1.607909E+00
6.959880E+03	1.212854E-15	1.445532E-16	1.607791E+00
6.964310E+03	1.208943E-15	1.454891E-16	1.607680E+00
6.968730E+03	1.205232E-15	1.462568E-16	1.607576E+00
6.973150E+03	1.202088E-15	1.468470E-16	1.607478E+00
6.977580E+03	1.198532E-15	1.469026E-16	1.607386E+00
6.982000E+03	1.196523E-15	1.471324E-16	1.607301E+00
6.986420E+03	1.195420E-15	1.477135E-16	1.607223E+00
6.990850E+03	1.193550E-15	1.484355E-16	1.607150E+00
6.995270E+03	1.191926E-15	1.498347E-16	1.607084E+00
6.999690E+03	1.192460E-15	1.513397E-16	1.607025E+00
7.004120E+03	1.194301E-15	1.523956E-16	1.606971E+00
7.008540E+03	1.196033E-15	1.532239E-16	1.606924E+00
7.012960E+03	1.197529E-15	1.539657E-16	1.606882E+00
7.017390E+03	1.198917E-15	1.551985E-16	1.606847E+00
7.021810E+03	1.198461E-15	1.566863E-16	1.606818E+00
7.026230E+03	1.197431E-15	1.575265E-16	1.606794E+00
7.030660E+03	1.196438E-15	1.584599E-16	1.606777E+00
7.035080E+03	1.195450E-15	1.593629E-16	1.606766E+00
7.039500E+03	1.194417E-15	1.601603E-16	1.606760E+00
7.043930E+03	1.194080E-15	1.606056E-16	1.606760E+00
7.048350E+03	1.194165E-15	1.608766E-16	1.606767E+00
7.052770E+03	1.195090E-15	1.621427E-16	1.606778E+00
7.057190E+03	1.197432E-15	1.635725E-16	1.606796E+00
7.061620E+03	1.200936E-15	1.650491E-16	1.606819E+00
7.066040E+03	1.204895E-15	1.668754E-16	1.606848E+00
7.070460E+03	1.207781E-15	1.682399E-16	1.606882E+00
7.074890E+03	1.210221E-15	1.695003E-16	1.606922E+00
7.079310E+03	1.213244E-15	1.711275E-16	1.606967E+00
7.083730E+03	1.214279E-15	1.721651E-16	1.607018E+00
7.088160E+03	1.214530E-15	1.732813E-16	1.607074E+00
7.092580E+03	1.215927E-15	1.746579E-16	1.607136E+00
7.097000E+03	1.217167E-15	1.757667E-16	1.607203E+00
7.101430E+03	1.217672E-15	1.767967E-16	1.607275E+00
7.105850E+03	1.219659E-15	1.779581E-16	1.607352E+00
7.110270E+03	1.222133E-15	1.792505E-16	1.607435E+00
7.114700E+03	1.224595E-15	1.802788E-16	1.607523E+00
7.119120E+03	1.227994E-15	1.812388E-16	1.607616E+00
7.123540E+03	1.232104E-15	1.827934E-16	1.607714E+00
7.127970E+03	1.234305E-15	1.839266E-16	1.607817E+00
7.132390E+03	1.236430E-15	1.851709E-16	1.607926E+00
7.136810E+03	1.236936E-15	1.861473E-16	1.608039E+00
7.141240E+03	1.235981E-15	1.869400E-16	1.608157E+00
7.145660E+03	1.233261E-15	1.874578E-16	1.608280E+00
7.150080E+03	1.231429E-15	1.880763E-16	1.608408E+00
7.154510E+03	1.229086E-15	1.888234E-16	1.608541E+00
7.158930E+03	1.227213E-15	1.894318E-16	1.608679E+00
7.163350E+03	1.224811E-15	1.900885E-16	1.608821E+00
7.167780E+03	1.222398E-15	1.906033E-16	1.608968E+00
7.172200E+03	1.217686E-15	1.908437E-16	1.609120E+00
7.176620E+03	1.212236E-15	1.911299E-16	1.609276E+00
7.181050E+03	1.207368E-15	1.913939E-16	1.609438E+00
7.185470E+03	1.201054E-15	1.912037E-16	1.609604E+00
7.189890E+03	1.195209E-15	1.909255E-16	1.609774E+00
7.194320E+03	1.192248E-15	1.913752E-16	1.609949E+00
7.198740E+03	1.189836E-15	1.920004E-16	1.610128E+00
7.203160E+03	1.185189E-15	1.921212E-16	1.610312E+00
7.207580E+03	1.181543E-15	1.928209E-16	1.610500E+00
7.212010E+03	1.177513E-15	1.928935E-16	1.610693E+00
7.216430E+03	1.172873E-15	1.929813E-16	1.610890E+00
7.220850E+03	1.168073E-15	1.931530E-16	1.611091E+00
7.225280E+03	1.165612E-15	1.935625E-16	1.611297E+00
7.229700E+03	1.164233E-15	1.944730E-16	1.611506E+00
7.234120E+03	1.164178E-15	1.953216E-16	1.611720E+00
7.238550E+03	1.165222E-15	1.963094E-16	1.611939E+00
7.242970E+03	1.168124E-15	1.977334E-16	1.612161E+00
7.247390E+03	1.171400E-15	1.990016E-16	1.612388E+00
7.251820E+03	1.175131E-15	2.001691E-16	1.612619E+00
7.256240E+03	1.178721E-15	2.012716E-16	1.612853E+00
7.260660E+03	1.180912E-15	2.024418E-16	1.613092E+00
7.265090E+03	1.182187E-15	2.035680E-16	1.613335E+00
7.269510E+03	1.182933E-15	2.044134E-16	1.613581E+00
7.273930E+03	1.183375E-15	2.054915E-16	1.613832E+00
7.278360E+03	1.182674E-15	2.057151E-16	1.614087E+00
7.282780E+03	1.182104E-15	2.062881E-16	1.614345E+00
7.287200E+03	1.182587E-15	2.071114E-16	1.614607E+00
7.291630E+03	1.182362E-15	2.078179E-16	1.614874E+00
7.296050E+03	1.182430E-15	2.089979E-16	1.615143E+00
7.300470E+03	1.182808E-15	2.102078E-16	1.615417E+00
7.304900E+03	1.184530E-15	2.114891E-16	1.615695E+00
7.309320E+03	1.185059E-15	2.125379E-16	1.615975E+00
7.313740E+03	1.185882E-15	2.135069E-16	1.616260E+00
7.318170E+03	1.186385E-15	2.143609E-16	1.616549E+00
7.322590E+03	1.186632E-15	2.148025E-16	1.616840E+00
7.327010E+03	1.185635E-15	2.153594E-16	1.617136E+00
7.331440E+03	1.182895E-15	2.156511E-16	1.617435E+00
7.335860E+03	1.180593E-15	2.159471E-16	1.617738E+00
7.340280E+03	1.178631E-15	2.164983E-16	1.618044E+00
7.344710E+03	1.177093E-15	2.167885E-16	1.618354E+00
7.349130E+03	1.175136E-15	2.169208E-16	1.618666E+00
7.353550E+03	1.174636E-15	2.172572E-16	1.618982E+00
7.357980E+03	1.173719E-15	2.175062E-16	1.619303E+00
