#wls	flux	fluxerr	mangling_mask
5.374370E+03	1.773170E-15	1.220602E-16	4.189712E+00
5.378790E+03	1.760512E-15	1.201850E-16	4.187009E+00
5.383210E+03	1.750879E-15	1.279655E-16	4.184302E+00
5.387630E+03	1.740169E-15	1.300344E-16	4.181590E+00
5.392060E+03	1.731472E-15	1.297976E-16	4.178868E+00
5.396480E+03	1.725584E-15	1.300193E-16	4.176147E+00
5.400900E+03	1.719492E-15	1.296718E-16	4.173423E+00
5.405330E+03	1.712318E-15	1.287025E-16	4.170688E+00
5.409750E+03	1.704694E-15	1.248608E-16	4.167955E+00
5.414170E+03	1.699368E-15	1.249561E-16	4.165219E+00
5.418600E+03	1.690172E-15	1.273771E-16	4.162472E+00
5.423020E+03	1.683525E-15	1.266974E-16	4.159728E+00
5.427440E+03	1.677674E-15	1.276570E-16	4.156980E+00
5.431870E+03	1.674152E-15	1.219787E-16	4.154222E+00
5.436290E+03	1.667852E-15	1.195138E-16	4.151467E+00
5.440710E+03	1.664960E-15	1.176316E-16	4.148709E+00
5.445140E+03	1.659081E-15	1.150000E-16	4.145941E+00
5.449560E+03	1.654204E-15	1.148420E-16	4.143176E+00
5.453980E+03	1.647717E-15	1.145978E-16	4.140408E+00
5.458410E+03	1.644335E-15	1.148011E-16	4.137630E+00
5.462830E+03	1.642158E-15	1.143018E-16	4.134855E+00
5.467250E+03	1.643162E-15	1.123321E-16	4.132078E+00
5.471680E+03	1.643912E-15	1.120212E-16	4.129291E+00
5.476100E+03	1.646023E-15	1.110449E-16	4.126508E+00
5.480520E+03	1.653860E-15	1.125249E-16	4.123723E+00
5.484950E+03	1.667987E-15	1.146715E-16	4.120928E+00
5.489370E+03	1.679829E-15	1.147064E-16	4.118137E+00
5.493790E+03	1.692723E-15	1.155791E-16	4.115343E+00
5.498220E+03	1.706869E-15	1.167844E-16	4.112541E+00
5.502640E+03	1.714420E-15	1.191113E-16	4.109743E+00
5.507060E+03	1.713499E-15	1.209224E-16	4.106943E+00
5.511490E+03	1.714050E-15	1.210594E-16	4.104134E+00
5.515910E+03	1.711526E-15	1.213647E-16	4.101329E+00
5.520330E+03	1.706338E-15	1.209921E-16	4.098522E+00
5.524760E+03	1.701357E-15	1.206920E-16	4.095707E+00
5.529180E+03	1.698266E-15	1.196129E-16	4.092897E+00
5.533600E+03	1.695626E-15	1.174911E-16	4.090084E+00
5.538020E+03	1.693274E-15	1.180080E-16	4.087271E+00
5.542450E+03	1.692065E-15	1.205130E-16	4.084449E+00
5.546870E+03	1.689510E-15	1.259824E-16	4.081632E+00
5.551290E+03	1.689322E-15	1.287775E-16	4.078813E+00
5.555720E+03	1.688885E-15	1.261796E-16	4.075987E+00
5.560140E+03	1.690567E-15	1.270536E-16	4.073166E+00
5.564560E+03	1.691594E-15	1.258791E-16	4.070343E+00
5.568990E+03	1.693997E-15	1.287775E-16	4.067513E+00
5.573410E+03	1.698024E-15	1.343939E-16	4.064689E+00
5.577830E+03	1.703708E-15	1.368694E-16	4.061863E+00
5.582260E+03	1.711328E-15	1.371503E-16	4.059030E+00
5.586680E+03	1.720560E-15	1.377287E-16	4.056203E+00
5.591100E+03	1.732007E-15	1.370698E-16	4.053375E+00
5.595530E+03	1.742542E-15	1.331735E-16	4.050540E+00
5.599950E+03	1.752537E-15	1.283433E-16	4.047711E+00
5.604370E+03	1.760939E-15	1.269687E-16	4.044881E+00
5.608800E+03	1.770213E-15	1.275435E-16	4.042044E+00
5.613220E+03	1.776567E-15	1.279114E-16	4.039213E+00
5.617640E+03	1.781659E-15	1.273867E-16	4.036383E+00
5.622070E+03	1.784400E-15	1.241475E-16	4.033545E+00
5.626490E+03	1.787823E-15	1.230054E-16	4.030714E+00
5.630910E+03	1.787494E-15	1.228835E-16	4.027883E+00
5.635340E+03	1.785913E-15	1.227001E-16	4.025045E+00
5.639760E+03	1.781640E-15	1.223767E-16	4.022214E+00
5.644180E+03	1.778296E-15	1.223152E-16	4.019383E+00
5.648610E+03	1.772703E-15	1.219848E-16	4.016546E+00
5.653030E+03	1.769688E-15	1.237414E-16	4.013716E+00
5.657450E+03	1.766194E-15	1.242396E-16	4.010886E+00
5.661880E+03	1.764985E-15	1.237526E-16	4.008051E+00
5.666300E+03	1.764180E-15	1.231757E-16	4.005222E+00
5.670720E+03	1.767497E-15	1.236378E-16	4.002394E+00
5.675150E+03	1.772605E-15	1.267445E-16	3.999560E+00
5.679570E+03	1.780705E-15	1.282823E-16	3.996734E+00
5.683990E+03	1.783080E-15	1.300906E-16	3.993908E+00
5.688420E+03	1.788043E-15	1.309366E-16	3.991077E+00
5.692840E+03	1.790048E-15	1.305413E-16	3.988254E+00
5.697260E+03	1.789339E-15	1.301157E-16	3.985431E+00
5.701680E+03	1.787873E-15	1.278560E-16	3.982610E+00
5.706110E+03	1.790863E-15	1.248813E-16	3.979784E+00
5.710530E+03	1.795441E-15	1.235733E-16	3.976966E+00
5.714950E+03	1.800051E-15	1.257971E-16	3.974149E+00
5.719380E+03	1.806437E-15	1.275225E-16	3.971327E+00
5.723800E+03	1.813849E-15	1.296128E-16	3.968513E+00
5.728220E+03	1.819979E-15	1.303707E-16	3.965701E+00
5.732650E+03	1.820589E-15	1.283987E-16	3.962884E+00
5.737070E+03	1.821199E-15	1.277743E-16	3.960076E+00
5.741490E+03	1.818800E-15	1.275288E-16	3.957269E+00
5.745920E+03	1.814661E-15	1.286657E-16	3.954458E+00
5.750340E+03	1.808317E-15	1.274545E-16	3.951656E+00
5.754760E+03	1.801349E-15	1.312386E-16	3.948855E+00
5.759190E+03	1.792888E-15	1.312907E-16	3.946051E+00
5.763610E+03	1.784875E-15	1.305384E-16	3.943255E+00
5.768030E+03	1.774902E-15	1.286820E-16	3.940462E+00
5.772460E+03	1.766751E-15	1.239735E-16	3.937665E+00
5.776880E+03	1.759441E-15	1.235282E-16	3.934877E+00
5.781300E+03	1.752730E-15	1.254587E-16	3.932091E+00
5.785730E+03	1.746928E-15	1.258347E-16	3.929302E+00
5.790150E+03	1.742590E-15	1.264681E-16	3.926522E+00
5.794570E+03	1.739121E-15	1.257037E-16	3.923745E+00
5.799000E+03	1.736360E-15	1.249585E-16	3.920964E+00
5.803420E+03	1.737758E-15	1.200174E-16	3.918193E+00
5.807840E+03	1.739036E-15	1.186614E-16	3.915425E+00
5.812270E+03	1.741209E-15	1.167055E-16	3.912654E+00
5.816690E+03	1.747370E-15	1.164243E-16	3.909893E+00
5.821110E+03	1.757546E-15	1.169512E-16	3.907135E+00
5.825540E+03	1.762083E-15	1.163882E-16	3.904374E+00
5.829960E+03	1.764821E-15	1.149101E-16	3.901623E+00
5.834380E+03	1.769778E-15	1.147575E-16	3.898876E+00
5.838810E+03	1.774958E-15	1.158064E-16	3.896126E+00
5.843230E+03	1.778615E-15	1.153576E-16	3.893386E+00
5.847650E+03	1.789154E-15	1.169120E-16	3.890650E+00
5.852070E+03	1.803216E-15	1.178336E-16	3.887918E+00
5.856500E+03	1.816518E-15	1.173163E-16	3.885183E+00
5.860920E+03	1.825998E-15	1.182670E-16	3.882460E+00
5.865340E+03	1.834263E-15	1.185323E-16	3.879740E+00
5.869770E+03	1.835768E-15	1.192832E-16	3.877018E+00
5.874190E+03	1.831230E-15	1.191542E-16	3.874307E+00
5.878610E+03	1.819381E-15	1.181336E-16	3.871601E+00
5.883040E+03	1.806773E-15	1.171187E-16	3.868893E+00
5.887460E+03	1.791247E-15	1.153075E-16	3.866195E+00
5.891880E+03	1.774932E-15	1.141114E-16	3.863502E+00
5.896310E+03	1.759679E-15	1.138253E-16	3.860808E+00
5.900730E+03	1.746612E-15	1.125386E-16	3.858125E+00
5.905150E+03	1.734836E-15	1.114720E-16	3.855447E+00
5.909580E+03	1.722342E-15	1.101816E-16	3.852768E+00
5.914000E+03	1.709907E-15	1.101365E-16	3.850100E+00
5.918420E+03	1.697259E-15	1.162139E-16	3.847438E+00
5.922850E+03	1.684857E-15	1.175072E-16	3.844774E+00
5.927270E+03	1.671746E-15	1.163051E-16	3.842122E+00
5.931690E+03	1.661648E-15	1.161086E-16	3.839476E+00
5.936120E+03	1.653174E-15	1.165934E-16	3.836829E+00
5.940540E+03	1.649853E-15	1.212048E-16	3.834193E+00
5.944960E+03	1.651596E-15	1.218851E-16	3.831564E+00
5.949390E+03	1.658579E-15	1.215218E-16	3.828934E+00
5.953810E+03	1.668963E-15	1.219821E-16	3.826316E+00
5.958230E+03	1.682239E-15	1.229732E-16	3.823704E+00
5.962660E+03	1.694311E-15	1.236025E-16	3.821093E+00
5.967080E+03	1.706752E-15	1.183135E-16	3.818493E+00
5.971500E+03	1.715552E-15	1.153592E-16	3.815900E+00
5.975930E+03	1.723043E-15	1.153338E-16	3.813307E+00
5.980350E+03	1.730870E-15	1.154532E-16	3.810726E+00
5.984770E+03	1.738383E-15	1.162368E-16	3.808152E+00
5.989190E+03	1.745127E-15	1.131319E-16	3.805584E+00
5.993620E+03	1.752164E-15	1.111745E-16	3.803018E+00
5.998040E+03	1.757600E-15	1.134156E-16	3.800464E+00
6.002460E+03	1.757828E-15	1.126773E-16	3.797917E+00
6.006890E+03	1.757674E-15	1.113500E-16	3.795371E+00
6.011310E+03	1.756539E-15	1.109443E-16	3.792838E+00
6.015730E+03	1.751920E-15	1.099340E-16	3.790312E+00
6.020160E+03	1.741549E-15	1.108138E-16	3.787787E+00
6.024580E+03	1.731082E-15	1.106878E-16	3.785276E+00
6.029000E+03	1.718211E-15	1.096945E-16	3.782772E+00
6.033430E+03	1.704221E-15	1.068796E-16	3.780270E+00
6.037850E+03	1.691917E-15	1.046295E-16	3.777781E+00
6.042270E+03	1.685180E-15	1.021661E-16	3.775299E+00
6.046700E+03	1.678490E-15	9.778700E-17	3.772820E+00
6.051120E+03	1.671625E-15	9.585459E-17	3.770355E+00
6.055540E+03	1.664205E-15	9.530472E-17	3.767897E+00
6.059970E+03	1.656230E-15	9.354832E-17	3.765442E+00
6.064390E+03	1.646915E-15	9.163165E-17	3.763001E+00
6.068810E+03	1.637013E-15	8.919031E-17	3.760568E+00
6.073240E+03	1.630280E-15	8.801270E-17	3.758137E+00
6.077660E+03	1.626340E-15	8.763241E-17	3.755721E+00
6.082080E+03	1.624547E-15	8.717045E-17	3.753313E+00
6.086510E+03	1.625306E-15	8.642929E-17	3.750909E+00
6.090930E+03	1.630081E-15	8.622914E-17	3.748518E+00
6.095350E+03	1.634851E-15	8.621863E-17	3.746137E+00
6.099780E+03	1.641151E-15	8.657870E-17	3.743758E+00
6.104200E+03	1.647860E-15	8.644817E-17	3.741395E+00
6.108620E+03	1.651123E-15	8.604971E-17	3.739040E+00
6.113050E+03	1.653149E-15	8.602509E-17	3.736689E+00
6.117470E+03	1.652675E-15	8.615912E-17	3.734353E+00
6.121890E+03	1.645637E-15	8.492141E-17	3.732027E+00
6.126320E+03	1.639802E-15	8.379289E-17	3.729704E+00
6.130740E+03	1.635992E-15	8.314160E-17	3.727396E+00
6.135160E+03	1.631742E-15	8.315593E-17	3.725098E+00
6.139580E+03	1.629288E-15	8.248526E-17	3.722810E+00
6.144010E+03	1.630521E-15	8.187167E-17	3.720527E+00
6.148430E+03	1.629043E-15	8.108318E-17	3.718259E+00
6.152850E+03	1.627311E-15	8.050508E-17	3.716000E+00
6.157280E+03	1.625284E-15	7.991598E-17	3.713747E+00
6.161700E+03	1.618960E-15	7.880334E-17	3.711510E+00
6.166120E+03	1.611238E-15	7.679306E-17	3.709282E+00
6.170550E+03	1.601673E-15	7.572785E-17	3.707060E+00
6.174970E+03	1.591531E-15	7.455448E-17	3.704854E+00
6.179390E+03	1.581331E-15	7.552374E-17	3.702659E+00
6.183820E+03	1.575549E-15	7.458524E-17	3.700469E+00
6.188240E+03	1.570666E-15	7.486127E-17	3.698295E+00
6.192660E+03	1.569304E-15	7.459077E-17	3.696132E+00
6.197090E+03	1.565950E-15	7.680410E-17	3.693976E+00
6.201510E+03	1.565486E-15	7.792841E-17	3.691835E+00
6.205930E+03	1.566391E-15	7.806847E-17	3.689706E+00
6.210360E+03	1.570099E-15	8.152110E-17	3.687583E+00
6.214780E+03	1.573514E-15	8.353919E-17	3.685477E+00
6.219200E+03	1.580613E-15	8.372655E-17	3.683383E+00
6.223630E+03	1.585055E-15	8.327473E-17	3.681295E+00
6.228050E+03	1.589388E-15	8.155097E-17	3.679224E+00
6.232470E+03	1.591771E-15	8.545008E-17	3.677165E+00
6.236900E+03	1.595109E-15	8.770736E-17	3.675113E+00
6.241320E+03	1.598193E-15	9.032528E-17	3.673078E+00
6.245740E+03	1.602599E-15	8.894312E-17	3.671056E+00
6.250170E+03	1.606343E-15	8.741090E-17	3.669041E+00
6.254590E+03	1.611776E-15	8.885180E-17	3.667044E+00
6.259010E+03	1.615778E-15	8.559515E-17	3.665058E+00
6.263440E+03	1.617104E-15	8.347801E-17	3.663082E+00
6.267860E+03	1.619314E-15	8.322602E-17	3.661122E+00
6.272280E+03	1.620978E-15	8.313257E-17	3.659176E+00
6.276710E+03	1.619315E-15	8.382199E-17	3.657238E+00
6.281130E+03	1.616966E-15	8.000990E-17	3.655317E+00
6.285550E+03	1.614332E-15	7.594945E-17	3.653410E+00
6.289980E+03	1.609404E-15	7.011425E-17	3.651512E+00
6.294400E+03	1.602663E-15	7.273127E-17	3.649632E+00
6.298820E+03	1.595824E-15	7.605773E-17	3.647766E+00
6.303240E+03	1.588305E-15	7.387529E-17	3.645913E+00
6.307670E+03	1.580980E-15	7.294461E-17	3.644070E+00
6.312090E+03	1.572357E-15	7.152362E-17	3.642245E+00
6.316510E+03	1.563566E-15	7.287775E-17	3.640434E+00
6.320940E+03	1.559736E-15	7.401733E-17	3.638633E+00
6.325360E+03	1.558209E-15	7.456116E-17	3.636850E+00
6.329780E+03	1.558178E-15	7.423657E-17	3.635082E+00
6.334210E+03	1.561167E-15	7.393045E-17	3.633325E+00
6.338630E+03	1.569245E-15	7.485751E-17	3.631586E+00
6.343050E+03	1.574997E-15	6.963692E-17	3.629862E+00
6.347480E+03	1.580277E-15	6.715896E-17	3.628149E+00
6.351900E+03	1.586066E-15	6.727292E-17	3.626455E+00
6.356320E+03	1.591168E-15	7.025214E-17	3.624776E+00
6.360750E+03	1.592646E-15	7.356005E-17	3.623108E+00
6.365170E+03	1.592211E-15	7.397328E-17	3.621460E+00
6.369590E+03	1.592326E-15	7.103278E-17	3.619827E+00
6.374020E+03	1.590889E-15	6.773310E-17	3.618206E+00
6.378440E+03	1.589172E-15	6.738002E-17	3.616605E+00
6.382860E+03	1.588982E-15	6.615092E-17	3.615020E+00
6.387290E+03	1.587170E-15	6.437603E-17	3.613446E+00
6.391710E+03	1.582370E-15	6.763097E-17	3.611893E+00
6.396130E+03	1.580650E-15	7.044772E-17	3.610356E+00
6.400560E+03	1.580921E-15	7.154423E-17	3.608832E+00
6.404980E+03	1.580839E-15	6.979938E-17	3.607327E+00
6.409400E+03	1.582206E-15	6.662110E-17	3.605840E+00
6.413830E+03	1.586281E-15	6.214508E-17	3.604366E+00
6.418250E+03	1.587587E-15	6.286076E-17	3.602912E+00
6.422670E+03	1.588683E-15	6.260285E-17	3.601475E+00
6.427100E+03	1.590035E-15	6.166521E-17	3.600052E+00
6.431520E+03	1.594381E-15	6.463172E-17	3.598649E+00
6.435940E+03	1.597185E-15	6.510330E-17	3.597264E+00
6.440370E+03	1.601000E-15	6.524207E-17	3.595893E+00
6.444790E+03	1.605970E-15	6.821122E-17	3.594543E+00
6.449210E+03	1.613818E-15	6.853165E-17	3.593210E+00
6.453630E+03	1.621417E-15	6.821332E-17	3.591894E+00
6.458060E+03	1.631852E-15	6.630543E-17	3.590592E+00
6.462480E+03	1.643832E-15	6.720785E-17	3.589310E+00
6.466900E+03	1.654017E-15	6.937916E-17	3.588045E+00
6.471330E+03	1.661188E-15	6.909216E-17	3.586794E+00
6.475750E+03	1.667681E-15	6.948147E-17	3.585562E+00
6.480170E+03	1.673818E-15	7.369656E-17	3.584347E+00
6.484600E+03	1.678238E-15	7.527703E-17	3.583145E+00
6.489020E+03	1.680621E-15	7.555346E-17	3.581962E+00
6.493440E+03	1.682759E-15	7.181713E-17	3.580796E+00
6.497870E+03	1.682933E-15	7.044305E-17	3.579643E+00
6.502290E+03	1.679680E-15	7.185147E-17	3.578508E+00
6.506710E+03	1.675721E-15	7.302871E-17	3.577389E+00
6.511140E+03	1.671591E-15	7.376029E-17	3.576284E+00
6.515560E+03	1.668473E-15	7.350841E-17	3.575197E+00
6.519980E+03	1.665435E-15	7.408121E-17	3.574125E+00
6.524410E+03	1.663262E-15	7.435169E-17	3.573066E+00
6.528830E+03	1.661206E-15	7.170354E-17	3.572025E+00
6.533250E+03	1.662657E-15	7.103733E-17	3.570999E+00
6.537680E+03	1.663292E-15	7.117655E-17	3.569987E+00
6.542100E+03	1.666183E-15	7.164511E-17	3.568991E+00
6.546520E+03	1.673004E-15	7.307931E-17	3.568010E+00
6.550950E+03	1.682146E-15	7.559828E-17	3.567042E+00
6.555370E+03	1.690292E-15	7.327674E-17	3.566091E+00
6.559790E+03	1.699973E-15	7.329401E-17	3.565155E+00
6.564220E+03	1.710011E-15	7.471623E-17	3.564231E+00
6.568640E+03	1.719090E-15	7.671659E-17	3.563323E+00
6.573060E+03	1.728064E-15	7.865540E-17	3.562430E+00
6.577490E+03	1.737894E-15	7.981277E-17	3.561549E+00
6.581910E+03	1.744273E-15	8.078043E-17	3.560685E+00
6.586330E+03	1.751474E-15	8.176370E-17	3.559834E+00
6.590760E+03	1.758464E-15	8.316060E-17	3.558995E+00
6.595180E+03	1.764000E-15	8.339062E-17	3.558173E+00
6.599600E+03	1.768508E-15	8.134049E-17	3.557364E+00
6.604020E+03	1.774407E-15	8.109984E-17	3.556568E+00
6.608450E+03	1.779030E-15	8.246244E-17	3.555785E+00
6.612870E+03	1.781597E-15	8.446204E-17	3.555017E+00
6.617290E+03	1.783102E-15	8.490143E-17	3.554262E+00
6.621720E+03	1.784861E-15	8.506548E-17	3.553518E+00
6.626140E+03	1.785384E-15	8.567051E-17	3.552790E+00
6.630560E+03	1.781543E-15	8.603640E-17	3.552075E+00
6.634990E+03	1.776645E-15	8.641311E-17	3.551371E+00
6.639410E+03	1.771648E-15	8.642147E-17	3.550682E+00
6.643830E+03	1.764495E-15	8.682321E-17	3.550006E+00
6.648260E+03	1.756853E-15	8.725332E-17	3.549341E+00
6.652680E+03	1.749504E-15	8.773001E-17	3.548690E+00
6.657100E+03	1.741029E-15	8.795622E-17	3.548052E+00
6.661530E+03	1.730718E-15	8.771082E-17	3.547425E+00
6.665950E+03	1.722474E-15	8.807192E-17	3.546812E+00
6.670370E+03	1.715338E-15	8.848449E-17	3.546211E+00
6.674800E+03	1.710833E-15	8.902952E-17	3.545621E+00
6.679220E+03	1.706974E-15	8.955336E-17	3.545044E+00
6.683640E+03	1.704682E-15	9.014482E-17	3.544480E+00
6.688070E+03	1.701581E-15	9.107767E-17	3.543927E+00
6.692490E+03	1.697530E-15	9.351538E-17	3.543386E+00
6.696910E+03	1.692742E-15	9.398844E-17	3.542858E+00
6.701340E+03	1.688846E-15	9.493517E-17	3.542340E+00
6.705760E+03	1.684178E-15	9.588079E-17	3.541835E+00
6.710180E+03	1.678631E-15	9.681833E-17	3.541341E+00
6.714610E+03	1.672808E-15	9.920570E-17	3.540858E+00
6.719030E+03	1.667239E-15	9.967804E-17	3.540388E+00
6.723450E+03	1.659802E-15	1.000588E-16	3.539929E+00
6.727880E+03	1.652442E-15	1.004043E-16	3.539480E+00
6.732300E+03	1.644806E-15	1.007145E-16	3.539043E+00
6.736720E+03	1.637566E-15	1.009357E-16	3.538618E+00
6.741150E+03	1.627962E-15	9.878827E-17	3.538202E+00
6.745570E+03	1.619109E-15	9.904301E-17	3.537799E+00
6.749990E+03	1.610793E-15	9.955294E-17	3.537406E+00
6.754420E+03	1.602767E-15	1.001708E-16	3.537023E+00
6.758840E+03	1.595561E-15	1.000390E-16	3.536652E+00
6.763260E+03	1.591897E-15	9.842295E-17	3.536292E+00
6.767680E+03	1.586754E-15	9.874328E-17	3.535942E+00
6.772110E+03	1.581298E-15	9.917972E-17	3.535602E+00
6.776530E+03	1.576590E-15	9.957631E-17	3.535273E+00
6.780950E+03	1.573514E-15	9.988238E-17	3.534955E+00
6.785380E+03	1.568322E-15	1.001200E-16	3.534646E+00
6.789800E+03	1.565363E-15	1.008970E-16	3.534348E+00
6.794220E+03	1.564634E-15	1.022369E-16	3.534060E+00
6.798650E+03	1.564440E-15	1.030501E-16	3.533782E+00
6.803070E+03	1.563686E-15	1.035384E-16	3.533514E+00
6.807490E+03	1.562688E-15	1.043124E-16	3.533256E+00
6.811920E+03	1.564628E-15	1.052152E-16	3.533007E+00
6.816340E+03	1.567984E-15	1.064567E-16	3.532769E+00
6.820760E+03	1.571098E-15	1.074980E-16	3.532541E+00
6.825190E+03	1.572272E-15	1.083845E-16	3.532321E+00
6.829610E+03	1.574722E-15	1.092682E-16	3.532112E+00
6.834030E+03	1.574385E-15	1.099629E-16	3.531912E+00
6.838460E+03	1.570768E-15	1.108548E-16	3.531722E+00
6.842880E+03	1.567298E-15	1.111752E-16	3.531541E+00
6.847300E+03	1.564644E-15	1.117768E-16	3.531369E+00
6.851730E+03	1.562700E-15	1.123436E-16	3.531206E+00
6.856150E+03	1.561431E-15	1.128689E-16	3.531053E+00
6.860570E+03	1.562851E-15	1.151544E-16	3.530908E+00
6.865000E+03	1.564026E-15	1.167387E-16	3.530773E+00
6.869420E+03	1.566018E-15	1.175991E-16	3.530647E+00
6.873840E+03	1.568967E-15	1.186722E-16	3.530529E+00
6.878270E+03	1.572626E-15	1.196842E-16	3.530421E+00
6.882690E+03	1.574099E-15	1.205172E-16	3.530321E+00
6.887110E+03	1.573565E-15	1.210329E-16	3.530230E+00
6.891540E+03	1.571516E-15	1.215576E-16	3.530147E+00
6.895960E+03	1.567141E-15	1.227510E-16	3.530073E+00
6.900380E+03	1.561217E-15	1.233628E-16	3.530008E+00
6.904800E+03	1.556108E-15	1.265053E-16	3.529951E+00
6.909230E+03	1.552769E-15	1.254455E-16	3.529902E+00
6.913650E+03	1.548056E-15	1.236532E-16	3.529862E+00
6.918070E+03	1.541124E-15	1.239164E-16	3.529830E+00
6.922500E+03	1.533030E-15	1.257232E-16	3.529806E+00
6.926920E+03	1.523105E-15	1.279037E-16	3.529791E+00
6.931340E+03	1.512547E-15	1.297071E-16	3.529783E+00
6.935770E+03	1.503547E-15	1.314533E-16	3.529783E+00
6.940190E+03	1.496985E-15	1.327190E-16	3.529792E+00
6.944610E+03	1.491238E-15	1.327421E-16	3.529808E+00
6.949040E+03	1.487754E-15	1.324419E-16	3.529832E+00
6.953460E+03	1.485155E-15	1.291269E-16	3.529864E+00
6.957880E+03	1.482206E-15	1.288393E-16	3.529903E+00
6.962310E+03	1.477955E-15	1.296483E-16	3.529951E+00
6.966730E+03	1.477060E-15	1.320753E-16	3.530006E+00
6.971150E+03	1.477051E-15	1.326446E-16	3.530068E+00
6.975580E+03	1.477716E-15	1.324860E-16	3.530138E+00
6.980000E+03	1.478030E-15	1.320563E-16	3.530215E+00
6.984420E+03	1.482690E-15	1.316462E-16	3.530299E+00
6.988850E+03	1.487742E-15	1.313446E-16	3.530392E+00
6.993270E+03	1.492621E-15	1.308631E-16	3.530491E+00
6.997690E+03	1.497750E-15	1.314526E-16	3.530597E+00
7.002120E+03	1.505283E-15	1.335245E-16	3.530711E+00
7.006540E+03	1.515044E-15	1.363763E-16	3.530831E+00
7.010960E+03	1.521667E-15	1.376202E-16	3.530958E+00
7.015390E+03	1.529422E-15	1.383379E-16	3.531093E+00
7.019810E+03	1.535875E-15	1.397778E-16	3.531235E+00
7.024230E+03	1.541766E-15	1.409561E-16	3.531383E+00
7.028660E+03	1.543000E-15	1.421607E-16	3.531538E+00
7.033080E+03	1.544059E-15	1.426996E-16	3.531700E+00
7.037500E+03	1.543250E-15	1.426353E-16	3.531868E+00
7.041930E+03	1.541772E-15	1.431437E-16	3.532044E+00
7.046350E+03	1.540050E-15	1.439029E-16	3.532226E+00
7.050770E+03	1.538613E-15	1.445949E-16	3.532414E+00
7.055190E+03	1.537109E-15	1.444331E-16	3.532608E+00
7.059620E+03	1.534476E-15	1.446520E-16	3.532810E+00
7.064040E+03	1.534390E-15	1.450994E-16	3.533018E+00
7.068460E+03	1.536143E-15	1.457790E-16	3.533231E+00
7.072890E+03	1.539984E-15	1.475587E-16	3.533452E+00
7.077310E+03	1.545030E-15	1.484871E-16	3.533678E+00
7.081730E+03	1.550963E-15	1.496599E-16	3.533911E+00
7.086160E+03	1.556652E-15	1.508906E-16	3.534150E+00
7.090580E+03	1.559728E-15	1.514842E-16	3.534395E+00
7.095000E+03	1.560793E-15	1.519282E-16	3.534645E+00
7.099430E+03	1.563417E-15	1.526532E-16	3.534903E+00
7.103850E+03	1.564417E-15	1.532228E-16	3.535165E+00
7.108270E+03	1.561530E-15	1.539527E-16	3.535434E+00
7.112700E+03	1.558152E-15	1.554735E-16	3.535709E+00
7.117120E+03	1.554032E-15	1.563738E-16	3.535989E+00
7.121540E+03	1.547050E-15	1.560354E-16	3.536275E+00
7.125970E+03	1.540246E-15	1.559639E-16	3.536567E+00
7.130390E+03	1.535706E-15	1.562228E-16	3.536864E+00
7.134810E+03	1.529754E-15	1.569478E-16	3.537167E+00
7.139240E+03	1.524051E-15	1.588166E-16	3.537476E+00
7.143660E+03	1.520684E-15	1.627080E-16	3.537790E+00
7.148080E+03	1.518132E-15	1.658676E-16	3.538109E+00
7.152510E+03	1.515158E-15	1.675960E-16	3.538435E+00
7.156930E+03	1.517316E-15	1.676747E-16	3.538765E+00
7.161350E+03	1.521070E-15	1.676956E-16	3.539100E+00
7.165780E+03	1.523128E-15	1.680412E-16	3.539441E+00
7.170200E+03	1.525896E-15	1.676850E-16	3.539787E+00
7.174620E+03	1.528738E-15	1.680438E-16	3.540138E+00
7.179050E+03	1.530556E-15	1.687265E-16	3.540495E+00
7.183470E+03	1.531987E-15	1.693862E-16	3.540856E+00
7.187890E+03	1.534270E-15	1.701738E-16	3.541223E+00
7.192320E+03	1.536450E-15	1.699735E-16	3.541595E+00
7.196740E+03	1.539907E-15	1.678127E-16	3.541971E+00
7.201160E+03	1.541136E-15	1.657166E-16	3.542352E+00
7.205580E+03	1.539426E-15	1.654084E-16	3.542738E+00
7.210010E+03	1.539242E-15	1.663986E-16	3.543130E+00
7.214430E+03	1.537749E-15	1.681104E-16	3.543526E+00
7.218850E+03	1.536292E-15	1.702621E-16	3.543926E+00
7.223280E+03	1.537142E-15	1.720413E-16	3.544332E+00
7.227700E+03	1.539765E-15	1.740360E-16	3.544742E+00
7.232120E+03	1.539839E-15	1.746617E-16	3.545157E+00
7.236550E+03	1.538993E-15	1.746898E-16	3.545577E+00
7.240970E+03	1.537191E-15	1.728980E-16	3.546000E+00
7.245390E+03	1.532305E-15	1.721669E-16	3.546428E+00
7.249820E+03	1.523874E-15	1.715925E-16	3.546862E+00
7.254240E+03	1.514626E-15	1.703449E-16	3.547299E+00
7.258660E+03	1.506122E-15	1.704575E-16	3.547740E+00
7.263090E+03	1.497477E-15	1.708962E-16	3.548187E+00
7.267510E+03	1.491279E-15	1.708727E-16	3.548637E+00
7.271930E+03	1.487034E-15	1.713697E-16	3.549091E+00
7.276360E+03	1.483109E-15	1.699016E-16	3.549550E+00
7.280780E+03	1.479290E-15	1.696385E-16	3.550013E+00
7.285200E+03	1.473840E-15	1.692853E-16	3.550480E+00
7.289630E+03	1.468603E-15	1.704361E-16	3.550952E+00
7.294050E+03	1.467450E-15	1.738193E-16	3.551427E+00
7.298470E+03	1.466582E-15	1.755593E-16	3.551906E+00
