#wls	flux	fluxerr	mangling_mask
5.574410E+03	1.669141E-15	8.196998E-17	4.079931E+00
5.578830E+03	1.669702E-15	8.212016E-17	4.079308E+00
5.583260E+03	1.668590E-15	8.088196E-17	4.078684E+00
5.587680E+03	1.669028E-15	7.960672E-17	4.078061E+00
5.592100E+03	1.669262E-15	7.551069E-17	4.077438E+00
5.596530E+03	1.667702E-15	7.409011E-17	4.076814E+00
5.600950E+03	1.669526E-15	8.339559E-17	4.076191E+00
5.605370E+03	1.672450E-15	8.749010E-17	4.075568E+00
5.609800E+03	1.677084E-15	8.784148E-17	4.074944E+00
5.614220E+03	1.680861E-15	9.069327E-17	4.074321E+00
5.618640E+03	1.685859E-15	8.484657E-17	4.073698E+00
5.623070E+03	1.687475E-15	8.061541E-17	4.073074E+00
5.627490E+03	1.690638E-15	7.673480E-17	4.072451E+00
5.631910E+03	1.690338E-15	7.438101E-17	4.071829E+00
5.636340E+03	1.693784E-15	7.398008E-17	4.071205E+00
5.640760E+03	1.693973E-15	7.355385E-17	4.070583E+00
5.645180E+03	1.698395E-15	7.611902E-17	4.069961E+00
5.649610E+03	1.700251E-15	7.016196E-17	4.069338E+00
5.654030E+03	1.702636E-15	6.727426E-17	4.068716E+00
5.658450E+03	1.705101E-15	6.722347E-17	4.068095E+00
5.662880E+03	1.710657E-15	6.261214E-17	4.067472E+00
5.667300E+03	1.712673E-15	6.309858E-17	4.066851E+00
5.671720E+03	1.711354E-15	6.480400E-17	4.066231E+00
5.676150E+03	1.710889E-15	6.484894E-17	4.065609E+00
5.680570E+03	1.710628E-15	6.696611E-17	4.064988E+00
5.684990E+03	1.709473E-15	6.688237E-17	4.064368E+00
5.689420E+03	1.712951E-15	6.505425E-17	4.063747E+00
5.693840E+03	1.723213E-15	6.662520E-17	4.063128E+00
5.698260E+03	1.736966E-15	6.706528E-17	4.062509E+00
5.702680E+03	1.753152E-15	7.192055E-17	4.061890E+00
5.707110E+03	1.766815E-15	7.233304E-17	4.061270E+00
5.711530E+03	1.777632E-15	7.322545E-17	4.060652E+00
5.715950E+03	1.790556E-15	7.292074E-17	4.060035E+00
5.720380E+03	1.801528E-15	7.076949E-17	4.059416E+00
5.724800E+03	1.808073E-15	7.096430E-17	4.058799E+00
5.729220E+03	1.817376E-15	6.706822E-17	4.058183E+00
5.733650E+03	1.829150E-15	6.802292E-17	4.057565E+00
5.738070E+03	1.832605E-15	6.946551E-17	4.056950E+00
5.742490E+03	1.836749E-15	6.983005E-17	4.056334E+00
5.746920E+03	1.841093E-15	6.978557E-17	4.055718E+00
5.751340E+03	1.842761E-15	6.731216E-17	4.055104E+00
5.755760E+03	1.838225E-15	6.746076E-17	4.054490E+00
5.760190E+03	1.831825E-15	7.371840E-17	4.053876E+00
5.764610E+03	1.822023E-15	7.580106E-17	4.053263E+00
5.769030E+03	1.814250E-15	7.547361E-17	4.052651E+00
5.773460E+03	1.805912E-15	7.599761E-17	4.052038E+00
5.777880E+03	1.798469E-15	8.032915E-17	4.051427E+00
5.782300E+03	1.794107E-15	8.031140E-17	4.050817E+00
5.786730E+03	1.791122E-15	8.009830E-17	4.050205E+00
5.791150E+03	1.785426E-15	7.908690E-17	4.049596E+00
5.795570E+03	1.783620E-15	7.933837E-17	4.048988E+00
5.800000E+03	1.781205E-15	8.113180E-17	4.048378E+00
5.804420E+03	1.779886E-15	8.112228E-17	4.047771E+00
5.808840E+03	1.778162E-15	8.193778E-17	4.047164E+00
5.813270E+03	1.777652E-15	8.114700E-17	4.046557E+00
5.817690E+03	1.777346E-15	8.096815E-17	4.045952E+00
5.822110E+03	1.779386E-15	8.425019E-17	4.045347E+00
5.826540E+03	1.782032E-15	8.524281E-17	4.044742E+00
5.830960E+03	1.785083E-15	8.501258E-17	4.044139E+00
5.835380E+03	1.784776E-15	8.337129E-17	4.043536E+00
5.839810E+03	1.786006E-15	8.306309E-17	4.042933E+00
5.844230E+03	1.791360E-15	8.638453E-17	4.042332E+00
5.848650E+03	1.797560E-15	8.723344E-17	4.041732E+00
5.853070E+03	1.806508E-15	9.232445E-17	4.041133E+00
5.857500E+03	1.818442E-15	9.017678E-17	4.040533E+00
5.861920E+03	1.828030E-15	8.924746E-17	4.039935E+00
5.866340E+03	1.832406E-15	8.934849E-17	4.039338E+00
5.870770E+03	1.835285E-15	8.606874E-17	4.038741E+00
5.875190E+03	1.835782E-15	8.326954E-17	4.038146E+00
5.879610E+03	1.836157E-15	8.334942E-17	4.037552E+00
5.884040E+03	1.835080E-15	8.512149E-17	4.036957E+00
5.888460E+03	1.832510E-15	8.537257E-17	4.036365E+00
5.892880E+03	1.827721E-15	8.211463E-17	4.035773E+00
5.897310E+03	1.818011E-15	7.416127E-17	4.035181E+00
5.901730E+03	1.804552E-15	6.837510E-17	4.034592E+00
5.906150E+03	1.793800E-15	6.444728E-17	4.034003E+00
5.910580E+03	1.786117E-15	7.046109E-17	4.033414E+00
5.915000E+03	1.782228E-15	8.698964E-17	4.032828E+00
5.919420E+03	1.781082E-15	9.205083E-17	4.032242E+00
5.923850E+03	1.787032E-15	1.009990E-16	4.031656E+00
5.928270E+03	1.795198E-15	1.035003E-16	4.031073E+00
5.932690E+03	1.801347E-15	1.014276E-16	4.030490E+00
5.937120E+03	1.804713E-15	1.023061E-16	4.029907E+00
5.941540E+03	1.808886E-15	1.003779E-16	4.029327E+00
5.945960E+03	1.809996E-15	1.001648E-16	4.028748E+00
5.950390E+03	1.807802E-15	9.548492E-17	4.028168E+00
5.954810E+03	1.808671E-15	1.057850E-16	4.027591E+00
5.959230E+03	1.813728E-15	1.089907E-16	4.027016E+00
5.963660E+03	1.821763E-15	1.041152E-16	4.026440E+00
5.968080E+03	1.832896E-15	1.009057E-16	4.025866E+00
5.972500E+03	1.846926E-15	8.615589E-17	4.025294E+00
5.976930E+03	1.860588E-15	8.038467E-17	4.024721E+00
5.981350E+03	1.871915E-15	7.962014E-17	4.024151E+00
5.985770E+03	1.879375E-15	8.624225E-17	4.023583E+00
5.990190E+03	1.884662E-15	8.912594E-17	4.023015E+00
5.994620E+03	1.884919E-15	9.220819E-17	4.022448E+00
5.999040E+03	1.881477E-15	9.024694E-17	4.021883E+00
6.003460E+03	1.877594E-15	8.317438E-17	4.021319E+00
6.007890E+03	1.870174E-15	8.917299E-17	4.020756E+00
6.012310E+03	1.861069E-15	8.802571E-17	4.020194E+00
6.016730E+03	1.850760E-15	8.662171E-17	4.019635E+00
6.021160E+03	1.841580E-15	8.636389E-17	4.019075E+00
6.025580E+03	1.826577E-15	8.831589E-17	4.018518E+00
6.030000E+03	1.809851E-15	9.402416E-17	4.017963E+00
6.034430E+03	1.796062E-15	9.432763E-17	4.017407E+00
6.038850E+03	1.785211E-15	9.382400E-17	4.016854E+00
6.043270E+03	1.772515E-15	9.216380E-17	4.016303E+00
6.047700E+03	1.763196E-15	9.259685E-17	4.015752E+00
6.052120E+03	1.759382E-15	9.113581E-17	4.015203E+00
6.056540E+03	1.752518E-15	8.372621E-17	4.014656E+00
6.060970E+03	1.742043E-15	8.386157E-17	4.014109E+00
6.065390E+03	1.735947E-15	8.771068E-17	4.013565E+00
6.069810E+03	1.731338E-15	8.937945E-17	4.013022E+00
6.074240E+03	1.721555E-15	8.594238E-17	4.012480E+00
6.078660E+03	1.710411E-15	7.508384E-17	4.011941E+00
6.083080E+03	1.701396E-15	6.711644E-17	4.011403E+00
6.087510E+03	1.689096E-15	6.997467E-17	4.010865E+00
6.091930E+03	1.677040E-15	7.711693E-17	4.010330E+00
6.096350E+03	1.670842E-15	8.114541E-17	4.009797E+00
6.100780E+03	1.668255E-15	8.315648E-17	4.009264E+00
6.105200E+03	1.669157E-15	8.488471E-17	4.008734E+00
6.109620E+03	1.676151E-15	8.208748E-17	4.008206E+00
6.114050E+03	1.683545E-15	7.522109E-17	4.007678E+00
6.118470E+03	1.693703E-15	7.107882E-17	4.007153E+00
6.122890E+03	1.703819E-15	6.645977E-17	4.006630E+00
6.127320E+03	1.709366E-15	7.598164E-17	4.006107E+00
6.131740E+03	1.710185E-15	8.140149E-17	4.005587E+00
6.136160E+03	1.711646E-15	8.219023E-17	4.005069E+00
6.140580E+03	1.708983E-15	8.386649E-17	4.004552E+00
6.145010E+03	1.705840E-15	8.903643E-17	4.004036E+00
6.149430E+03	1.703139E-15	8.580270E-17	4.003524E+00
6.153850E+03	1.700520E-15	7.811314E-17	4.003013E+00
6.158280E+03	1.698502E-15	7.462395E-17	4.002502E+00
6.162700E+03	1.697286E-15	7.663374E-17	4.001995E+00
6.167120E+03	1.697232E-15	8.549255E-17	4.001489E+00
6.171550E+03	1.696057E-15	8.953020E-17	4.000984E+00
6.175970E+03	1.693724E-15	9.492137E-17	4.000482E+00
6.180390E+03	1.688553E-15	9.614853E-17	3.999982E+00
6.184820E+03	1.682063E-15	9.536297E-17	3.999483E+00
6.189240E+03	1.671497E-15	9.017992E-17	3.998987E+00
6.193660E+03	1.660934E-15	7.673171E-17	3.998493E+00
6.198090E+03	1.650854E-15	7.506517E-17	3.997999E+00
6.202510E+03	1.641257E-15	7.142968E-17	3.997509E+00
6.206930E+03	1.634182E-15	6.752600E-17	3.997021E+00
6.211360E+03	1.630186E-15	7.524638E-17	3.996534E+00
6.215780E+03	1.629149E-15	7.480805E-17	3.996049E+00
6.220200E+03	1.629073E-15	7.705834E-17	3.995567E+00
6.224630E+03	1.629955E-15	6.935542E-17	3.995086E+00
6.229050E+03	1.632756E-15	6.468676E-17	3.994608E+00
6.233470E+03	1.635996E-15	6.645972E-17	3.994132E+00
6.237900E+03	1.640914E-15	6.812902E-17	3.993656E+00
6.242320E+03	1.648267E-15	6.925991E-17	3.993185E+00
6.246740E+03	1.659891E-15	6.955486E-17	3.992715E+00
6.251170E+03	1.670715E-15	6.971140E-17	3.992246E+00
6.255590E+03	1.683374E-15	7.000722E-17	3.991781E+00
6.260010E+03	1.696869E-15	6.757577E-17	3.991318E+00
6.264440E+03	1.706649E-15	6.701681E-17	3.990856E+00
6.268860E+03	1.710124E-15	6.270090E-17	3.990397E+00
6.273280E+03	1.711405E-15	6.056718E-17	3.989940E+00
6.277710E+03	1.708696E-15	6.048080E-17	3.989485E+00
6.282130E+03	1.703915E-15	6.011817E-17	3.989033E+00
6.286550E+03	1.700094E-15	5.953024E-17	3.988583E+00
6.290980E+03	1.698546E-15	6.028551E-17	3.988134E+00
6.295400E+03	1.695725E-15	6.249210E-17	3.987689E+00
6.299820E+03	1.694779E-15	6.456050E-17	3.987246E+00
6.304240E+03	1.690326E-15	6.446862E-17	3.986806E+00
6.308670E+03	1.685476E-15	6.472332E-17	3.986366E+00
6.313090E+03	1.683059E-15	6.625136E-17	3.985931E+00
6.317510E+03	1.681920E-15	6.940185E-17	3.985497E+00
6.321940E+03	1.682375E-15	7.576177E-17	3.985065E+00
6.326360E+03	1.685940E-15	7.637427E-17	3.984636E+00
6.330780E+03	1.690819E-15	7.627983E-17	3.984210E+00
6.335210E+03	1.693866E-15	7.619259E-17	3.983786E+00
6.339630E+03	1.698148E-15	7.635732E-17	3.983364E+00
6.344050E+03	1.699722E-15	7.516183E-17	3.982946E+00
6.348480E+03	1.702212E-15	7.163540E-17	3.982529E+00
6.352900E+03	1.707730E-15	7.136207E-17	3.982115E+00
6.357320E+03	1.713964E-15	7.174262E-17	3.981704E+00
6.361750E+03	1.721870E-15	7.178184E-17	3.981294E+00
6.366170E+03	1.731686E-15	7.127431E-17	3.980888E+00
6.370590E+03	1.739352E-15	6.590372E-17	3.980485E+00
6.375020E+03	1.744550E-15	6.719714E-17	3.980083E+00
6.379440E+03	1.748435E-15	6.755611E-17	3.979685E+00
6.383860E+03	1.751882E-15	6.895130E-17	3.979289E+00
6.388290E+03	1.754613E-15	6.940916E-17	3.978895E+00
6.392710E+03	1.758818E-15	6.974547E-17	3.978505E+00
6.397130E+03	1.762187E-15	7.008178E-17	3.978118E+00
6.401560E+03	1.766073E-15	6.857985E-17	3.977732E+00
6.405980E+03	1.766739E-15	6.862234E-17	3.977350E+00
6.410400E+03	1.764940E-15	6.863671E-17	3.976971E+00
6.414830E+03	1.759364E-15	6.752821E-17	3.976593E+00
6.419250E+03	1.753075E-15	6.519677E-17	3.976220E+00
6.423670E+03	1.746272E-15	5.969479E-17	3.975849E+00
6.428100E+03	1.740823E-15	5.956087E-17	3.975480E+00
6.432520E+03	1.736966E-15	6.031016E-17	3.975114E+00
6.436940E+03	1.736331E-15	6.115684E-17	3.974752E+00
6.441370E+03	1.739114E-15	6.101423E-17	3.974392E+00
6.445790E+03	1.744442E-15	6.116129E-17	3.974035E+00
6.450210E+03	1.749135E-15	6.134847E-17	3.973681E+00
6.454630E+03	1.755576E-15	6.143208E-17	3.973330E+00
6.459060E+03	1.763408E-15	6.146023E-17	3.972981E+00
6.463480E+03	1.769690E-15	6.097507E-17	3.972636E+00
6.467900E+03	1.777482E-15	6.181755E-17	3.972294E+00
6.472330E+03	1.787578E-15	6.270284E-17	3.971953E+00
6.476750E+03	1.798626E-15	6.792635E-17	3.971617E+00
6.481170E+03	1.810309E-15	6.937711E-17	3.971283E+00
6.485600E+03	1.822269E-15	6.830924E-17	3.970951E+00
6.490020E+03	1.831688E-15	6.906691E-17	3.970622E+00
6.494440E+03	1.838724E-15	7.001924E-17	3.970296E+00
6.498870E+03	1.843417E-15	7.056106E-17	3.969973E+00
6.503290E+03	1.847159E-15	7.064827E-17	3.969653E+00
6.507710E+03	1.847011E-15	7.216518E-17	3.969335E+00
6.512140E+03	1.842538E-15	7.209321E-17	3.969019E+00
6.516560E+03	1.843385E-15	7.215298E-17	3.968707E+00
6.520980E+03	1.848043E-15	7.291213E-17	3.968398E+00
6.525410E+03	1.854368E-15	7.098407E-17	3.968090E+00
6.529830E+03	1.862161E-15	6.762218E-17	3.967786E+00
6.534250E+03	1.870510E-15	6.426214E-17	3.967485E+00
6.538680E+03	1.873821E-15	6.448863E-17	3.967185E+00
6.543100E+03	1.872530E-15	6.525759E-17	3.966889E+00
6.547520E+03	1.868187E-15	6.662330E-17	3.966596E+00
6.551950E+03	1.863449E-15	6.688610E-17	3.966304E+00
6.556370E+03	1.858872E-15	6.919552E-17	3.966016E+00
6.560790E+03	1.851679E-15	7.349668E-17	3.965730E+00
6.565220E+03	1.840720E-15	7.804054E-17	3.965446E+00
6.569640E+03	1.826157E-15	8.182823E-17	3.965165E+00
6.574060E+03	1.806997E-15	8.649972E-17	3.964887E+00
6.578490E+03	1.789031E-15	8.514977E-17	3.964611E+00
6.582910E+03	1.769799E-15	8.297348E-17	3.964338E+00
6.587330E+03	1.752990E-15	1.043439E-16	3.964067E+00
6.591760E+03	1.737412E-15	1.222870E-16	3.963799E+00
6.596180E+03	1.727863E-15	1.340719E-16	3.963533E+00
6.600600E+03	1.716096E-15	1.411882E-16	3.963270E+00
6.605020E+03	1.706511E-15	1.412365E-16	3.963009E+00
6.609450E+03	1.698791E-15	1.386114E-16	3.962750E+00
6.613870E+03	1.695472E-15	1.346021E-16	3.962495E+00
6.618290E+03	1.695245E-15	1.277878E-16	3.962241E+00
6.622720E+03	1.700090E-15	1.116130E-16	3.961990E+00
6.627140E+03	1.708263E-15	9.978318E-17	3.961742E+00
6.631560E+03	1.720200E-15	1.068817E-16	3.961495E+00
6.635990E+03	1.734632E-15	1.093171E-16	3.961251E+00
6.640410E+03	1.748786E-15	1.100036E-16	3.961010E+00
6.644830E+03	1.764642E-15	1.056760E-16	3.960771E+00
6.649260E+03	1.785646E-15	9.230493E-17	3.960534E+00
6.653680E+03	1.806372E-15	8.607839E-17	3.960300E+00
6.658100E+03	1.827571E-15	8.865639E-17	3.960068E+00
6.662530E+03	1.853719E-15	9.423914E-17	3.959838E+00
6.666950E+03	1.877291E-15	1.008903E-16	3.959611E+00
6.671370E+03	1.897377E-15	9.983005E-17	3.959386E+00
6.675800E+03	1.920194E-15	1.028498E-16	3.959163E+00
6.680220E+03	1.940713E-15	1.024050E-16	3.958942E+00
6.684640E+03	1.956204E-15	9.947220E-17	3.958724E+00
6.689070E+03	1.968527E-15	9.090693E-17	3.958508E+00
6.693490E+03	1.975545E-15	7.828294E-17	3.958295E+00
6.697910E+03	1.972630E-15	7.611539E-17	3.958083E+00
6.702340E+03	1.962987E-15	7.504017E-17	3.957874E+00
6.706760E+03	1.950853E-15	7.581206E-17	3.957667E+00
6.711180E+03	1.941927E-15	7.724823E-17	3.957463E+00
6.715610E+03	1.933280E-15	7.324067E-17	3.957260E+00
6.720030E+03	1.926059E-15	7.287591E-17	3.957060E+00
6.724450E+03	1.920779E-15	7.208610E-17	3.956862E+00
6.728880E+03	1.915303E-15	7.176830E-17	3.956665E+00
6.733300E+03	1.906386E-15	7.241573E-17	3.956472E+00
6.737720E+03	1.894742E-15	7.214898E-17	3.956280E+00
6.742150E+03	1.885987E-15	7.066809E-17	3.956090E+00
6.746570E+03	1.878461E-15	7.407325E-17	3.955903E+00
6.750990E+03	1.868286E-15	7.430454E-17	3.955718E+00
6.755420E+03	1.858350E-15	7.401116E-17	3.955535E+00
6.759840E+03	1.852371E-15	7.302463E-17	3.955354E+00
6.764260E+03	1.843468E-15	7.188588E-17	3.955175E+00
6.768680E+03	1.831995E-15	7.198828E-17	3.954999E+00
6.773110E+03	1.823055E-15	7.048925E-17	3.954824E+00
6.777530E+03	1.814236E-15	7.035497E-17	3.954651E+00
6.781950E+03	1.806723E-15	6.982089E-17	3.954481E+00
6.786380E+03	1.800042E-15	6.923710E-17	3.954312E+00
6.790800E+03	1.796803E-15	6.957855E-17	3.954146E+00
6.795220E+03	1.793091E-15	6.793501E-17	3.953981E+00
6.799650E+03	1.791278E-15	6.788695E-17	3.953819E+00
6.804070E+03	1.788437E-15	6.904378E-17	3.953659E+00
6.808490E+03	1.786943E-15	7.234457E-17	3.953500E+00
6.812920E+03	1.787781E-15	7.327900E-17	3.953344E+00
6.817340E+03	1.788542E-15	7.494372E-17	3.953189E+00
6.821760E+03	1.790568E-15	7.512273E-17	3.953037E+00
6.826190E+03	1.795085E-15	7.877012E-17	3.952887E+00
6.830610E+03	1.799405E-15	8.344121E-17	3.952738E+00
6.835030E+03	1.801749E-15	8.315094E-17	3.952592E+00
6.839460E+03	1.804608E-15	8.237929E-17	3.952447E+00
6.843880E+03	1.808970E-15	8.223783E-17	3.952304E+00
6.848300E+03	1.810684E-15	8.251095E-17	3.952164E+00
6.852730E+03	1.816548E-15	8.210867E-17	3.952025E+00
6.857150E+03	1.824073E-15	7.892567E-17	3.951888E+00
6.861570E+03	1.828318E-15	7.771943E-17	3.951753E+00
6.866000E+03	1.831694E-15	7.431066E-17	3.951620E+00
6.870420E+03	1.837403E-15	7.483525E-17	3.951489E+00
6.874840E+03	1.839121E-15	7.547001E-17	3.951360E+00
6.879270E+03	1.836888E-15	7.174590E-17	3.951232E+00
6.883690E+03	1.836672E-15	7.293482E-17	3.951106E+00
6.888110E+03	1.830885E-15	7.520802E-17	3.950983E+00
6.892540E+03	1.820557E-15	7.437993E-17	3.950861E+00
6.896960E+03	1.807503E-15	7.348990E-17	3.950741E+00
6.901380E+03	1.794570E-15	7.311817E-17	3.950622E+00
6.905800E+03	1.779150E-15	7.257898E-17	3.950506E+00
6.910230E+03	1.765430E-15	7.147508E-17	3.950391E+00
6.914650E+03	1.754121E-15	7.187273E-17	3.950278E+00
6.919070E+03	1.744433E-15	7.469390E-17	3.950167E+00
6.923500E+03	1.734194E-15	8.126947E-17	3.950058E+00
6.927920E+03	1.724706E-15	8.320228E-17	3.949950E+00
6.932340E+03	1.713877E-15	8.240375E-17	3.949845E+00
6.936770E+03	1.705143E-15	7.750379E-17	3.949741E+00
6.941190E+03	1.696093E-15	7.668004E-17	3.949638E+00
6.945610E+03	1.689573E-15	7.687378E-17	3.949538E+00
6.950040E+03	1.686371E-15	7.523213E-17	3.949439E+00
6.954460E+03	1.687435E-15	7.430161E-17	3.949342E+00
6.958880E+03	1.689132E-15	8.362989E-17	3.949247E+00
6.963310E+03	1.694463E-15	8.854058E-17	3.949153E+00
6.967730E+03	1.698452E-15	8.944165E-17	3.949061E+00
6.972150E+03	1.702717E-15	8.355258E-17	3.948971E+00
6.976580E+03	1.708918E-15	8.052398E-17	3.948882E+00
6.981000E+03	1.713106E-15	7.788112E-17	3.948795E+00
6.985420E+03	1.717373E-15	7.650197E-17	3.948710E+00
6.989850E+03	1.724799E-15	7.619833E-17	3.948626E+00
6.994270E+03	1.732700E-15	7.684321E-17	3.948544E+00
6.998690E+03	1.737601E-15	7.943212E-17	3.948464E+00
7.003120E+03	1.743765E-15	8.050545E-17	3.948385E+00
7.007540E+03	1.745587E-15	7.688946E-17	3.948308E+00
7.011960E+03	1.745158E-15	7.352373E-17	3.948233E+00
7.016390E+03	1.742836E-15	7.146440E-17	3.948159E+00
7.020810E+03	1.740356E-15	7.180532E-17	3.948087E+00
7.025230E+03	1.732390E-15	7.026677E-17	3.948016E+00
7.029660E+03	1.723555E-15	7.015684E-17	3.947947E+00
7.034080E+03	1.715196E-15	7.017870E-17	3.947880E+00
7.038500E+03	1.710035E-15	7.509854E-17	3.947814E+00
7.042930E+03	1.702309E-15	7.558463E-17	3.947750E+00
7.047350E+03	1.698019E-15	7.468636E-17	3.947687E+00
7.051770E+03	1.694558E-15	7.575726E-17	3.947626E+00
7.056190E+03	1.691019E-15	7.498153E-17	3.947566E+00
7.060620E+03	1.688033E-15	7.830870E-17	3.947508E+00
7.065040E+03	1.687970E-15	7.938684E-17	3.947451E+00
7.069460E+03	1.687670E-15	7.932427E-17	3.947396E+00
7.073890E+03	1.690173E-15	7.952464E-17	3.947343E+00
7.078310E+03	1.697690E-15	7.937035E-17	3.947290E+00
7.082730E+03	1.704497E-15	8.003644E-17	3.947240E+00
7.087160E+03	1.713278E-15	7.723002E-17	3.947191E+00
7.091580E+03	1.725217E-15	7.772484E-17	3.947143E+00
7.096000E+03	1.739604E-15	7.831293E-17	3.947097E+00
7.100430E+03	1.749294E-15	7.737947E-17	3.947052E+00
7.104850E+03	1.757958E-15	7.831390E-17	3.947009E+00
7.109270E+03	1.766268E-15	7.756508E-17	3.946967E+00
7.113700E+03	1.776670E-15	8.194074E-17	3.946927E+00
7.118120E+03	1.786125E-15	8.333369E-17	3.946888E+00
7.122540E+03	1.798383E-15	8.608801E-17	3.946851E+00
7.126970E+03	1.809417E-15	9.098723E-17	3.946815E+00
7.131390E+03	1.815993E-15	9.273833E-17	3.946780E+00
7.135810E+03	1.815069E-15	9.281882E-17	3.946747E+00
7.140240E+03	1.809727E-15	9.131837E-17	3.946715E+00
7.144660E+03	1.801583E-15	9.207489E-17	3.946685E+00
7.149080E+03	1.794426E-15	9.228466E-17	3.946656E+00
7.153510E+03	1.788770E-15	9.224755E-17	3.946628E+00
7.157930E+03	1.784614E-15	9.217826E-17	3.946602E+00
7.162350E+03	1.776118E-15	9.196039E-17	3.946577E+00
7.166780E+03	1.765925E-15	9.136479E-17	3.946554E+00
7.171200E+03	1.754549E-15	9.050664E-17	3.946532E+00
7.175620E+03	1.742187E-15	8.534194E-17	3.946511E+00
7.180050E+03	1.727655E-15	8.339953E-17	3.946491E+00
7.184470E+03	1.719794E-15	8.827112E-17	3.946473E+00
7.188890E+03	1.715248E-15	8.644388E-17	3.946456E+00
7.193320E+03	1.709519E-15	8.623403E-17	3.946441E+00
7.197740E+03	1.708290E-15	8.977388E-17	3.946427E+00
7.202160E+03	1.706627E-15	1.035409E-16	3.946414E+00
7.206580E+03	1.706819E-15	1.151619E-16	3.946402E+00
7.211010E+03	1.703105E-15	1.157377E-16	3.946392E+00
7.215430E+03	1.703338E-15	1.158521E-16	3.946383E+00
7.219850E+03	1.701401E-15	1.155059E-16	3.946376E+00
7.224280E+03	1.702898E-15	1.169486E-16	3.946369E+00
7.228700E+03	1.705934E-15	1.157683E-16	3.946364E+00
7.233120E+03	1.710668E-15	1.077349E-16	3.946360E+00
7.237550E+03	1.712325E-15	1.039644E-16	3.946358E+00
7.241970E+03	1.714060E-15	1.006132E-16	3.946356E+00
7.246390E+03	1.717849E-15	1.015616E-16	3.946356E+00
7.250820E+03	1.717691E-15	9.476967E-17	3.946357E+00
7.255240E+03	1.715127E-15	8.795025E-17	3.946360E+00
7.259660E+03	1.710314E-15	8.693363E-17	3.946363E+00
7.264090E+03	1.702108E-15	8.667517E-17	3.946368E+00
7.268510E+03	1.694494E-15	8.721031E-17	3.946374E+00
7.272930E+03	1.689170E-15	8.672187E-17	3.946381E+00
7.277360E+03	1.685464E-15	8.796166E-17	3.946390E+00
7.281780E+03	1.681916E-15	9.047680E-17	3.946399E+00
7.286200E+03	1.680894E-15	8.888362E-17	3.946410E+00
7.290630E+03	1.675888E-15	8.933610E-17	3.946422E+00
7.295050E+03	1.668434E-15	8.923226E-17	3.946435E+00
7.299470E+03	1.665520E-15	8.878113E-17	3.946450E+00
7.303900E+03	1.668052E-15	8.497796E-17	3.946465E+00
7.308320E+03	1.673348E-15	8.238507E-17	3.946482E+00
7.312740E+03	1.680025E-15	8.205977E-17	3.946499E+00
7.317170E+03	1.687295E-15	8.261921E-17	3.946518E+00
7.321590E+03	1.691723E-15	8.331745E-17	3.946539E+00
7.326010E+03	1.691338E-15	8.304720E-17	3.946560E+00
7.330440E+03	1.690045E-15	8.173572E-17	3.946582E+00
7.334860E+03	1.691042E-15	8.188711E-17	3.946606E+00
7.339280E+03	1.696222E-15	8.157521E-17	3.946630E+00
7.343710E+03	1.699785E-15	8.231613E-17	3.946656E+00
7.348130E+03	1.705441E-15	8.289845E-17	3.946683E+00
7.352550E+03	1.710583E-15	8.310046E-17	3.946711E+00
7.356980E+03	1.711148E-15	8.304920E-17	3.946740E+00
7.361400E+03	1.708122E-15	8.324714E-17	3.946770E+00
7.365820E+03	1.704900E-15	8.184110E-17	3.946801E+00
7.370240E+03	1.702545E-15	8.305652E-17	3.946833E+00
7.374670E+03	1.698573E-15	8.177587E-17	3.946866E+00
7.379090E+03	1.698786E-15	8.380430E-17	3.946901E+00
7.383510E+03	1.698130E-15	8.525221E-17	3.946936E+00
7.387940E+03	1.695383E-15	8.762609E-17	3.946973E+00
7.392360E+03	1.690347E-15	8.703859E-17	3.947010E+00
7.396780E+03	1.684995E-15	8.666404E-17	3.947049E+00
7.401210E+03	1.678539E-15	8.910353E-17	3.947088E+00
7.405630E+03	1.671254E-15	8.979168E-17	3.947129E+00
7.410050E+03	1.665785E-15	9.002564E-17	3.947171E+00
7.414480E+03	1.661501E-15	9.000182E-17	3.947213E+00
7.418900E+03	1.654927E-15	8.786041E-17	3.947257E+00
7.423320E+03	1.649143E-15	8.770378E-17	3.947302E+00
7.427750E+03	1.642728E-15	8.512853E-17	3.947348E+00
7.432170E+03	1.638405E-15	8.398646E-17	3.947394E+00
7.436590E+03	1.635109E-15	8.150014E-17	3.947442E+00
7.441020E+03	1.635998E-15	8.088812E-17	3.947491E+00
7.445440E+03	1.634084E-15	8.090312E-17	3.947540E+00
7.449860E+03	1.631776E-15	8.071807E-17	3.947591E+00
7.454290E+03	1.628087E-15	8.302969E-17	3.947643E+00
7.458710E+03	1.623648E-15	8.526123E-17	3.947695E+00
7.463130E+03	1.619090E-15	8.812256E-17	3.947749E+00
7.467560E+03	1.613072E-15	8.806688E-17	3.947803E+00
7.471980E+03	1.606305E-15	8.837039E-17	3.947859E+00
7.476400E+03	1.601314E-15	8.897414E-17	3.947915E+00
7.480830E+03	1.597429E-15	8.885076E-17	3.947972E+00
7.485250E+03	1.592122E-15	8.760950E-17	3.948031E+00
7.489670E+03	1.590251E-15	8.721453E-17	3.948090E+00
7.494100E+03	1.590354E-15	8.643121E-17	3.948150E+00
7.498520E+03	1.585483E-15	8.634224E-17	3.948211E+00
