#wls	flux	flux_err
4750.0270	7.8880e+04	3.0367e+03
4752.3150	7.9073e+04	2.6590e+03
4754.6030	7.9023e+04	2.4837e+03
4756.8920	7.8748e+04	2.1302e+03
4759.1800	7.8617e+04	2.0825e+03
4761.4680	7.8488e+04	2.3516e+03
4763.7560	7.8469e+04	2.2499e+03
4766.0450	7.8271e+04	2.2738e+03
4768.3330	7.8065e+04	2.6889e+03
4770.6210	7.8010e+04	2.7759e+03
4772.9090	7.7986e+04	2.7339e+03
4775.1970	7.8066e+04	2.6870e+03
4777.4860	7.8089e+04	2.5334e+03
4779.7740	7.8291e+04	2.5263e+03
4782.0620	7.8601e+04	2.5311e+03
4784.3500	7.8821e+04	2.4706e+03
4786.6390	7.8630e+04	3.3749e+03
4788.9270	7.8620e+04	3.3199e+03
4791.2150	7.8672e+04	3.6394e+03
4793.5030	7.8481e+04	3.8523e+03
4795.7920	7.8315e+04	3.8518e+03
4798.0800	7.8189e+04	3.8841e+03
4800.3680	7.8019e+04	3.9133e+03
4802.6560	7.7770e+04	3.9552e+03
4804.9440	7.7678e+04	4.2846e+03
4807.2330	7.7498e+04	4.3038e+03
4809.5210	7.7192e+04	4.1148e+03
4811.8090	7.6722e+04	4.3346e+03
4814.0970	7.6813e+04	4.6008e+03
4816.3860	7.6826e+04	4.3518e+03
4818.6740	7.6845e+04	4.2683e+03
4820.9620	7.6803e+04	4.2891e+03
4823.2500	7.6849e+04	4.4192e+03
4825.5390	7.6728e+04	4.4398e+03
4827.8270	7.6854e+04	4.5713e+03
4830.1150	7.6993e+04	4.5936e+03
4832.4030	7.7263e+04	4.6151e+03
4834.6910	7.7499e+04	3.9043e+03
4836.9800	7.7690e+04	3.9075e+03
4839.2680	7.8077e+04	3.8847e+03
4841.5560	7.8431e+04	3.8512e+03
4843.8440	7.8846e+04	3.9419e+03
4846.1330	7.9284e+04	4.0175e+03
4848.4210	7.9697e+04	4.6370e+03
4850.7090	8.0123e+04	4.6250e+03
4852.9970	8.0487e+04	4.1416e+03
4855.2860	8.0902e+04	4.2854e+03
4857.5740	8.1233e+04	5.4093e+03
4859.8620	8.1718e+04	5.9048e+03
4862.1500	8.2269e+04	5.7330e+03
4864.4380	8.2797e+04	5.7323e+03
4866.7270	8.3325e+04	5.7658e+03
4869.0150	8.3808e+04	5.7406e+03
4871.3030	8.4389e+04	5.6007e+03
4873.5910	8.4846e+04	5.5995e+03
4875.8800	8.5257e+04	5.5204e+03
4878.1680	8.5710e+04	5.5035e+03
4880.4560	8.6252e+04	5.5066e+03
4882.7440	8.6766e+04	5.4949e+03
4885.0330	8.7318e+04	5.4620e+03
4887.3210	8.7687e+04	5.6346e+03
4889.6090	8.7945e+04	5.5356e+03
4891.8970	8.8028e+04	5.4907e+03
4894.1860	8.8057e+04	5.3110e+03
4896.4740	8.8163e+04	4.5261e+03
4898.7620	8.8174e+04	4.5251e+03
4901.0500	8.8090e+04	4.7370e+03
4903.3380	8.8072e+04	4.8357e+03
4905.6270	8.7882e+04	4.0923e+03
4907.9150	8.7635e+04	3.4639e+03
4910.2030	8.7130e+04	3.4766e+03
4912.4910	8.6811e+04	3.4973e+03
4914.7800	8.6600e+04	3.4252e+03
4917.0680	8.6306e+04	3.4617e+03
4919.3560	8.5823e+04	3.4640e+03
4921.6440	8.5367e+04	3.4784e+03
4923.9330	8.4916e+04	3.4790e+03
4926.2210	8.4424e+04	3.5009e+03
4928.5090	8.3584e+04	3.4545e+03
4930.7970	8.2808e+04	3.3669e+03
4933.0850	8.1880e+04	3.5067e+03
4935.3740	8.1205e+04	3.1487e+03
4937.6620	8.0634e+04	3.1419e+03
4939.9500	7.9873e+04	3.0473e+03
4942.2380	7.9150e+04	2.9023e+03
4944.5270	7.8537e+04	2.5687e+03
4946.8150	7.8020e+04	2.2925e+03
4949.1030	7.7253e+04	1.9090e+03
4951.3910	7.6385e+04	1.9736e+03
4953.6800	7.5675e+04	1.9885e+03
4955.9680	7.5120e+04	2.0527e+03
4958.2560	7.4386e+04	2.2124e+03
4960.5440	7.3798e+04	2.3678e+03
4962.8320	7.3144e+04	2.3709e+03
4965.1210	7.2742e+04	2.3273e+03
4967.4090	7.2376e+04	2.3299e+03
4969.6970	7.2118e+04	2.3108e+03
4971.9850	7.2086e+04	2.3336e+03
4974.2740	7.1913e+04	2.3210e+03
4976.5620	7.1869e+04	2.4056e+03
4978.8500	7.1755e+04	2.4433e+03
4981.1380	7.1432e+04	2.3164e+03
4983.4270	7.1149e+04	2.4726e+03
4985.7150	7.1095e+04	2.4826e+03
4988.0030	7.1020e+04	2.4618e+03
4990.2910	7.0873e+04	2.5101e+03
4992.5790	7.0890e+04	2.5046e+03
4994.8680	7.1009e+04	2.4969e+03
4997.1560	7.1162e+04	2.8437e+03
4999.4440	7.1328e+04	2.9493e+03
5001.7320	7.1580e+04	2.8971e+03
5004.0210	7.1805e+04	2.8877e+03
5006.3090	7.1952e+04	2.8708e+03
5008.5970	7.2170e+04	2.9847e+03
5010.8850	7.2653e+04	3.0002e+03
5013.1740	7.3030e+04	3.0135e+03
5015.4620	7.3313e+04	3.0156e+03
5017.7500	7.3548e+04	3.0366e+03
5020.0380	7.3724e+04	3.0692e+03
5022.3260	7.3885e+04	3.1378e+03
5024.6150	7.4313e+04	3.0746e+03
5026.9030	7.4713e+04	3.2349e+03
5029.1910	7.5177e+04	3.1825e+03
5031.4790	7.5585e+04	3.0274e+03
5033.7680	7.5824e+04	3.0160e+03
5036.0560	7.6159e+04	3.0661e+03
5038.3440	7.6554e+04	3.0401e+03
5040.6320	7.7022e+04	3.0525e+03
5042.9210	7.7422e+04	3.0024e+03
5045.2090	7.7716e+04	2.7270e+03
5047.4970	7.7976e+04	2.4681e+03
5049.7850	7.8181e+04	2.2604e+03
5052.0730	7.8388e+04	2.1964e+03
5054.3620	7.8591e+04	2.1530e+03
5056.6500	7.8923e+04	1.9202e+03
5058.9380	7.9246e+04	1.9507e+03
5061.2260	7.9592e+04	1.9623e+03
5063.5150	8.0006e+04	1.9716e+03
5065.8030	8.0351e+04	2.0979e+03
5068.0910	8.0585e+04	2.0857e+03
5070.3790	8.0651e+04	1.9263e+03
5072.6680	8.0751e+04	1.8652e+03
5074.9560	8.0978e+04	1.5451e+03
5077.2440	8.1281e+04	1.5645e+03
5079.5320	8.1475e+04	1.6056e+03
5081.8200	8.1613e+04	1.5872e+03
5084.1090	8.1713e+04	1.6113e+03
5086.3970	8.1855e+04	1.6120e+03
5088.6850	8.2019e+04	1.6337e+03
5090.9730	8.2227e+04	1.6253e+03
5093.2620	8.2497e+04	1.6503e+03
5095.5500	8.2687e+04	1.6779e+03
5097.8380	8.2870e+04	1.6887e+03
5100.1260	8.3036e+04	1.6883e+03
5102.4150	8.3119e+04	1.7133e+03
5104.7030	8.3384e+04	1.7997e+03
5106.9910	8.3728e+04	1.7229e+03
5109.2790	8.3990e+04	1.7813e+03
5111.5670	8.4172e+04	1.8416e+03
5113.8560	8.4313e+04	1.7393e+03
5116.1440	8.4513e+04	1.8568e+03
5118.4320	8.4785e+04	1.9368e+03
5120.7200	8.4835e+04	1.9362e+03
5123.0090	8.4834e+04	1.9265e+03
5125.2970	8.4847e+04	1.9417e+03
5127.5850	8.4930e+04	1.8933e+03
5129.8730	8.5132e+04	1.9229e+03
5132.1620	8.5436e+04	1.8643e+03
5134.4500	8.5746e+04	1.8653e+03
5136.7380	8.6040e+04	1.9159e+03
5139.0260	8.6395e+04	2.2934e+03
5141.3140	8.6781e+04	2.5899e+03
5143.6030	8.7080e+04	2.5365e+03
5145.8910	8.7325e+04	2.6699e+03
5148.1790	8.7661e+04	2.9313e+03
5150.4670	8.8074e+04	3.0827e+03
5152.7560	8.8457e+04	3.0678e+03
5155.0440	8.8872e+04	3.0733e+03
5157.3320	8.9431e+04	3.0218e+03
5159.6200	9.0064e+04	3.0233e+03
5161.9090	9.0650e+04	3.0928e+03
5164.1970	9.1192e+04	3.0004e+03
5166.4850	9.1734e+04	2.9166e+03
5168.7730	9.2284e+04	3.0024e+03
5171.0620	9.2849e+04	3.1291e+03
5173.3500	9.3460e+04	3.1363e+03
5175.6380	9.4102e+04	3.1561e+03
5177.9260	9.4684e+04	3.1491e+03
5180.2140	9.5207e+04	3.2276e+03
5182.5030	9.5803e+04	3.3954e+03
5184.7910	9.6497e+04	3.4269e+03
5187.0790	9.7189e+04	3.2079e+03
5189.3670	9.7843e+04	2.9157e+03
5191.6560	9.8471e+04	2.9636e+03
5193.9440	9.9064e+04	2.9459e+03
5196.2320	9.9634e+04	2.7151e+03
5198.5200	1.0019e+05	2.5900e+03
5200.8090	1.0073e+05	2.5892e+03
5203.0970	1.0128e+05	2.6007e+03
5205.3850	1.0192e+05	2.6074e+03
5207.6730	1.0264e+05	2.5515e+03
5209.9610	1.0332e+05	2.3788e+03
5212.2500	1.0393e+05	2.2633e+03
5214.5380	1.0452e+05	2.2674e+03
5216.8260	1.0513e+05	2.2282e+03
5219.1140	1.0579e+05	2.1607e+03
5221.4030	1.0645e+05	2.1608e+03
5223.6910	1.0707e+05	2.1519e+03
5225.9790	1.0762e+05	2.3923e+03
5228.2670	1.0808e+05	2.5807e+03
5230.5560	1.0852e+05	2.4595e+03
5232.8440	1.0904e+05	2.3158e+03
5235.1320	1.0960e+05	2.2699e+03
5237.4200	1.1011e+05	2.2294e+03
5239.7080	1.1053e+05	2.1162e+03
5241.9970	1.1088e+05	1.9500e+03
5244.2850	1.1125e+05	1.9231e+03
5246.5730	1.1171e+05	1.9001e+03
5248.8610	1.1222e+05	1.8966e+03
5251.1500	1.1275e+05	1.9620e+03
5253.4380	1.1324e+05	1.9340e+03
5255.7260	1.1366e+05	1.9693e+03
5258.0140	1.1399e+05	2.0343e+03
5260.3030	1.1419e+05	2.6507e+03
5262.5910	1.1423e+05	2.9792e+03
5264.8790	1.1422e+05	2.9988e+03
5267.1670	1.1435e+05	2.9953e+03
5269.4550	1.1460e+05	3.0073e+03
5271.7440	1.1484e+05	2.9635e+03
5274.0320	1.1500e+05	2.8861e+03
5276.3200	1.1513e+05	2.7990e+03
5278.6080	1.1523e+05	2.7746e+03
5280.8970	1.1533e+05	2.7997e+03
5283.1850	1.1545e+05	2.7982e+03
5285.4730	1.1558e+05	2.8007e+03
5287.7610	1.1574e+05	2.7988e+03
5290.0500	1.1591e+05	2.7967e+03
5292.3380	1.1606e+05	2.7969e+03
5294.6260	1.1622e+05	2.7907e+03
5296.9140	1.1640e+05	2.8045e+03
5299.2020	1.1662e+05	2.8002e+03
5301.4910	1.1683e+05	2.7936e+03
5303.7790	1.1698e+05	2.7334e+03
5306.0670	1.1709e+05	2.8319e+03
5308.3550	1.1719e+05	2.4907e+03
5310.6440	1.1729e+05	2.0635e+03
5312.9320	1.1739e+05	1.9597e+03
5315.2200	1.1746e+05	1.9064e+03
5317.5080	1.1752e+05	1.9831e+03
5319.7970	1.1766e+05	2.1086e+03
5322.0850	1.1789e+05	2.0581e+03
5324.3730	1.1816e+05	2.0674e+03
5326.6610	1.1842e+05	2.2966e+03
5328.9490	1.1865e+05	2.5313e+03
5331.2380	1.1890e+05	2.6449e+03
5333.5260	1.1918e+05	2.6656e+03
5335.8140	1.1947e+05	2.6551e+03
5338.1020	1.1975e+05	2.6880e+03
5340.3910	1.2003e+05	2.7126e+03
5342.6790	1.2029e+05	2.7513e+03
5344.9670	1.2057e+05	2.9542e+03
5347.2550	1.2089e+05	3.0426e+03
5349.5440	1.2121e+05	3.0542e+03
5351.8320	1.2147e+05	3.0521e+03
5354.1200	1.2174e+05	2.9729e+03
5356.4080	1.2206e+05	2.7975e+03
5358.6960	1.2233e+05	2.7314e+03
5360.9850	1.2251e+05	2.8325e+03
5363.2730	1.2273e+05	2.9016e+03
5365.5610	1.2304e+05	2.7147e+03
5367.8490	1.2337e+05	2.4808e+03
5370.1380	1.2366e+05	2.4661e+03
5372.4260	1.2392e+05	2.4889e+03
5374.7140	1.2418e+05	2.3887e+03
5377.0020	1.2444e+05	2.2513e+03
5379.2910	1.2468e+05	2.1786e+03
5381.5790	1.2482e+05	2.1664e+03
5383.8670	1.2480e+05	2.1630e+03
5386.1550	1.2476e+05	2.0878e+03
5388.4430	1.2475e+05	2.0547e+03
5390.7320	1.2475e+05	2.1356e+03
5393.0200	1.2471e+05	1.9619e+03
5395.3080	1.2468e+05	1.7978e+03
5397.5960	1.2468e+05	1.7567e+03
5399.8850	1.2471e+05	1.7465e+03
5402.1730	1.2473e+05	1.7366e+03
5404.4610	1.2467e+05	1.7861e+03
5406.7490	1.2455e+05	1.8692e+03
5409.0380	1.2445e+05	1.7902e+03
5411.3260	1.2436e+05	1.6905e+03
5413.6140	1.2428e+05	1.7201e+03
5415.9020	1.2414e+05	1.7555e+03
5418.1900	1.2393e+05	1.7266e+03
5420.4790	1.2368e+05	1.8094e+03
5422.7670	1.2343e+05	2.0028e+03
5425.0550	1.2311e+05	2.0297e+03
5427.3430	1.2270e+05	2.1146e+03
5429.6320	1.2234e+05	2.1835e+03
5431.9200	1.2210e+05	2.2044e+03
5434.2080	1.2190e+05	2.2287e+03
5436.4960	1.2165e+05	2.3112e+03
5438.7850	1.2145e+05	2.3785e+03
5441.0730	1.2133e+05	2.3101e+03
5443.3610	1.2122e+05	2.2956e+03
5445.6490	1.2105e+05	2.2985e+03
5447.9370	1.2081e+05	2.3054e+03
5450.2260	1.2052e+05	2.4242e+03
5452.5140	1.2020e+05	2.4075e+03
5454.8020	1.1989e+05	2.2748e+03
5457.0900	1.1958e+05	2.2579e+03
5459.3790	1.1929e+05	2.2720e+03
5461.6670	1.1905e+05	2.2753e+03
5463.9550	1.1884e+05	2.2595e+03
5466.2430	1.1858e+05	2.1897e+03
5468.5320	1.1819e+05	2.0525e+03
5470.8200	1.1772e+05	1.8488e+03
5473.1080	1.1723e+05	1.8118e+03
5475.3960	1.1677e+05	1.7283e+03
5477.6850	1.1635e+05	1.6291e+03
5479.9730	1.1592e+05	1.6155e+03
5482.2610	1.1546e+05	1.6278e+03
5484.5490	1.1495e+05	1.4906e+03
5486.8370	1.1445e+05	1.4222e+03
5489.1260	1.1397e+05	1.6153e+03
5491.4140	1.1346e+05	1.6938e+03
5493.7020	1.1290e+05	1.6849e+03
5495.9900	1.1231e+05	1.7135e+03
5498.2790	1.1176e+05	1.7726e+03
5500.5670	1.1122e+05	1.7439e+03
5502.8550	1.1066e+05	2.0024e+03
5505.1430	1.1008e+05	2.3943e+03
5507.4320	1.0947e+05	2.4933e+03
5509.7200	1.0881e+05	2.5087e+03
5512.0080	1.0815e+05	2.5231e+03
5514.2960	1.0757e+05	2.5326e+03
5516.5840	1.0711e+05	2.5302e+03
5518.8730	1.0670e+05	2.5334e+03
5521.1610	1.0628e+05	2.5569e+03
5523.4490	1.0580e+05	2.5997e+03
5525.7370	1.0531e+05	2.6104e+03
5528.0260	1.0487e+05	2.6167e+03
5530.3140	1.0452e+05	2.5969e+03
5532.6020	1.0416e+05	2.5956e+03
5534.8900	1.0380e+05	2.4723e+03
5537.1790	1.0346e+05	2.2639e+03
5539.4670	1.0311e+05	2.1196e+03
5541.7550	1.0270e+05	2.1934e+03
5544.0430	1.0221e+05	2.2639e+03
5546.3310	1.0165e+05	1.9680e+03
5548.6200	1.0113e+05	1.8507e+03
5550.9080	1.0075e+05	1.7790e+03
5553.1960	1.0043e+05	1.7184e+03
5555.4840	1.0004e+05	2.0329e+03
5557.7730	9.9670e+04	2.1727e+03
5560.0610	9.9398e+04	2.1470e+03
5562.3490	9.9074e+04	2.1658e+03
5564.6370	9.8562e+04	2.1670e+03
5566.9260	9.7975e+04	2.1992e+03
5569.2140	9.7406e+04	2.1728e+03
5571.5020	9.6755e+04	2.1009e+03
5573.7900	9.5965e+04	2.0413e+03
5576.0780	9.5149e+04	2.0215e+03
5578.3670	9.4380e+04	2.0282e+03
5580.6550	9.3613e+04	2.0009e+03
5582.9430	9.2811e+04	1.8942e+03
5585.2310	9.1988e+04	1.9410e+03
5587.5200	9.1132e+04	2.4110e+03
5589.8080	9.0198e+04	2.7031e+03
5592.0960	8.9207e+04	2.7068e+03
5594.3840	8.8245e+04	2.7067e+03
5596.6730	8.7313e+04	2.6627e+03
5598.9610	8.6340e+04	2.6600e+03
5601.2490	8.5362e+04	2.6615e+03
5603.5370	8.4485e+04	2.5535e+03
5605.8250	8.3680e+04	2.5074e+03
5608.1140	8.2825e+04	2.5602e+03
5610.4020	8.1870e+04	2.5655e+03
5612.6900	8.0838e+04	2.5654e+03
5614.9780	7.9794e+04	2.5262e+03
5617.2670	7.8787e+04	2.4952e+03
5619.5550	7.7740e+04	2.5500e+03
5621.8430	7.6598e+04	2.7056e+03
5624.1310	7.5510e+04	2.7992e+03
5626.4200	7.4638e+04	2.6820e+03
5628.7080	7.3920e+04	2.4407e+03
5630.9960	7.3243e+04	2.3161e+03
5633.2840	7.2618e+04	2.5321e+03
5635.5720	7.2056e+04	2.8812e+03
5637.8610	7.1488e+04	3.0819e+03
5640.1490	7.0906e+04	3.1344e+03
5642.4370	7.0405e+04	3.1217e+03
5644.7250	7.0037e+04	3.1160e+03
5647.0140	6.9764e+04	3.1457e+03
5649.3020	6.9549e+04	3.1359e+03
5651.5900	6.9385e+04	3.1112e+03
5653.8780	6.9264e+04	3.0968e+03
5656.1670	6.9186e+04	3.0854e+03
5658.4550	6.9166e+04	3.0875e+03
5660.7430	6.9220e+04	3.1151e+03
5663.0310	6.9305e+04	3.1258e+03
5665.3190	6.9355e+04	3.1205e+03
5667.6080	6.9455e+04	3.0760e+03
5669.8960	6.9764e+04	2.8523e+03
5672.1840	7.0239e+04	2.5162e+03
5674.4720	7.0707e+04	2.3421e+03
5676.7610	7.1086e+04	2.3088e+03
5679.0490	7.1392e+04	2.2956e+03
5681.3370	7.1732e+04	2.3521e+03
5683.6250	7.2224e+04	2.2720e+03
5685.9140	7.2851e+04	2.1909e+03
5688.2020	7.3508e+04	2.1945e+03
5690.4900	7.4108e+04	2.1911e+03
5692.7780	7.4645e+04	2.1522e+03
5695.0660	7.5212e+04	2.1568e+03
5697.3550	7.5854e+04	2.3690e+03
5699.6430	7.6486e+04	2.6675e+03
5701.9310	7.7057e+04	2.8124e+03
5704.2190	7.7613e+04	2.8343e+03
5706.5080	7.8209e+04	2.8006e+03
5708.7960	7.8897e+04	2.7653e+03
5711.0840	7.9685e+04	2.7966e+03
5713.3720	8.0503e+04	2.8038e+03
5715.6610	8.1291e+04	2.7778e+03
5717.9490	8.2033e+04	2.7496e+03
5720.2370	8.2765e+04	2.7355e+03
5722.5250	8.3557e+04	2.7194e+03
5724.8130	8.4424e+04	2.7134e+03
5727.1020	8.5311e+04	2.7405e+03
5729.3900	8.6189e+04	2.6419e+03
5731.6780	8.7071e+04	2.4189e+03
5733.9660	8.7966e+04	2.2358e+03
5736.2550	8.8875e+04	2.1753e+03
5738.5430	8.9784e+04	2.1700e+03
5740.8310	9.0700e+04	2.2885e+03
5743.1190	9.1653e+04	2.4389e+03
5745.4080	9.2675e+04	2.3337e+03
5747.6960	9.3787e+04	2.2458e+03
5749.9840	9.4975e+04	2.2343e+03
5752.2720	9.6198e+04	2.1840e+03
5754.5610	9.7416e+04	2.1969e+03
5756.8490	9.8604e+04	2.2731e+03
5759.1370	9.9751e+04	2.2360e+03
5761.4250	1.0090e+05	2.2671e+03
5763.7130	1.0209e+05	2.4142e+03
5766.0020	1.0329e+05	2.4507e+03
5768.2900	1.0445e+05	2.4729e+03
5770.5780	1.0561e+05	2.4713e+03
5772.8660	1.0677e+05	2.4458e+03
5775.1550	1.0792e+05	2.4228e+03
5777.4430	1.0903e+05	2.4039e+03
5779.7310	1.1009e+05	2.4314e+03
5782.0190	1.1113e+05	2.4397e+03
5784.3080	1.1218e+05	2.4444e+03
5786.5960	1.1324e+05	2.4367e+03
5788.8840	1.1428e+05	2.2726e+03
5791.1720	1.1534e+05	2.0315e+03
5793.4600	1.1647e+05	2.0292e+03
5795.7490	1.1763e+05	1.8995e+03
5798.0370	1.1878e+05	1.7586e+03
5800.3250	1.1988e+05	1.8129e+03
5802.6130	1.2095e+05	1.8516e+03
5804.9020	1.2193e+05	1.7564e+03
5807.1900	1.2278e+05	1.7193e+03
5809.4780	1.2351e+05	1.6936e+03
5811.7660	1.2416e+05	1.4805e+03
5814.0550	1.2475e+05	1.4357e+03
5816.3430	1.2528e+05	1.4012e+03
5818.6310	1.2586e+05	1.4259e+03
5820.9190	1.2655e+05	1.6507e+03
5823.2070	1.2734e+05	1.8252e+03
5825.4960	1.2814e+05	1.8813e+03
5827.7840	1.2890e+05	1.8673e+03
5830.0720	1.2958e+05	1.8688e+03
5832.3600	1.3016e+05	1.8611e+03
5834.6490	1.3066e+05	1.8676e+03
5836.9370	1.3114e+05	1.9062e+03
5839.2250	1.3164e+05	1.9499e+03
5841.5130	1.3211e+05	2.0103e+03
5843.8020	1.3250e+05	2.0866e+03
5846.0900	1.3279e+05	2.1229e+03
5848.3780	1.3298e+05	2.0958e+03
5850.6660	1.3314e+05	2.0571e+03
5852.9540	1.3331e+05	2.0428e+03
5855.2430	1.3352e+05	2.0743e+03
5857.5310	1.3370e+05	2.1438e+03
5859.8190	1.3378e+05	2.1274e+03
5862.1070	1.3381e+05	2.0623e+03
5864.3960	1.3396e+05	2.1203e+03
5866.6840	1.3419e+05	2.2450e+03
5868.9720	1.3435e+05	2.1185e+03
5871.2600	1.3439e+05	1.9954e+03
5873.5490	1.3440e+05	1.9365e+03
5875.8370	1.3444e+05	1.9136e+03
5878.1250	1.3454e+05	2.0129e+03
5880.4130	1.3469e+05	2.2709e+03
5882.7010	1.3483e+05	2.3932e+03
5884.9900	1.3495e+05	2.3832e+03
5887.2780	1.3504e+05	2.4568e+03
5889.5660	1.3510e+05	2.7509e+03
5891.8540	1.3518e+05	3.1593e+03
5894.1430	1.3525e+05	3.4638e+03
5896.4310	1.3528e+05	3.5664e+03
5898.7190	1.3533e+05	3.5473e+03
5901.0070	1.3546e+05	3.5498e+03
5903.2960	1.3563e+05	3.5924e+03
5905.5840	1.3579e+05	3.6088e+03
5907.8720	1.3597e+05	3.6274e+03
5910.1600	1.3614e+05	3.6474e+03
5912.4480	1.3629e+05	3.6416e+03
5914.7370	1.3643e+05	3.5793e+03
5917.0250	1.3664e+05	3.6316e+03
5919.3130	1.3687e+05	3.6800e+03
5921.6010	1.3702e+05	3.6841e+03
5923.8900	1.3710e+05	3.6797e+03
5926.1780	1.3725e+05	3.5816e+03
5928.4660	1.3746e+05	3.3548e+03
5930.7540	1.3762e+05	3.3198e+03
5933.0430	1.3774e+05	3.4310e+03
5935.3310	1.3783e+05	3.4057e+03
5937.6190	1.3787e+05	3.2893e+03
5939.9070	1.3787e+05	2.8798e+03
5942.1950	1.3788e+05	2.3140e+03
5944.4840	1.3795e+05	1.8844e+03
5946.7720	1.3801e+05	1.7554e+03
5949.0600	1.3797e+05	1.7738e+03
5951.3480	1.3788e+05	1.7874e+03
5953.6370	1.3780e+05	1.7981e+03
5955.9250	1.3770e+05	1.8068e+03
5958.2130	1.3754e+05	1.8077e+03
5960.5010	1.3735e+05	1.8183e+03
5962.7900	1.3713e+05	1.9313e+03
5965.0780	1.3683e+05	1.9515e+03
5967.3660	1.3643e+05	1.8667e+03
5969.6540	1.3597e+05	1.9331e+03
5971.9420	1.3549e+05	1.9973e+03
5974.2310	1.3497e+05	2.0138e+03
5976.5190	1.3442e+05	2.0008e+03
5978.8070	1.3388e+05	1.8406e+03
5981.0950	1.3336e+05	1.6475e+03
5983.3840	1.3282e+05	1.6720e+03
5985.6720	1.3224e+05	1.4721e+03
5987.9600	1.3166e+05	1.4330e+03
5990.2480	1.3108e+05	1.5833e+03
5992.5370	1.3045e+05	1.5948e+03
5994.8250	1.2976e+05	1.5999e+03
5997.1130	1.2906e+05	1.6745e+03
5999.4010	1.2834e+05	1.9365e+03
6001.6890	1.2753e+05	1.9530e+03
6003.9780	1.2664e+05	2.0007e+03
6006.2660	1.2577e+05	2.0056e+03
6008.5540	1.2496e+05	1.9678e+03
6010.8420	1.2422e+05	1.7615e+03
6013.1310	1.2356e+05	1.6212e+03
6015.4190	1.2295e+05	1.6173e+03
6017.7070	1.2239e+05	1.5811e+03
6019.9950	1.2185e+05	1.5713e+03
6022.2840	1.2130e+05	1.5920e+03
6024.5720	1.2072e+05	1.6095e+03
6026.8600	1.2019e+05	1.6609e+03
6029.1480	1.1975e+05	1.6426e+03
6031.4370	1.1933e+05	1.5915e+03
6033.7250	1.1891e+05	1.5532e+03
6036.0130	1.1853e+05	1.5728e+03
6038.3010	1.1819e+05	1.6140e+03
6040.5890	1.1783e+05	1.6761e+03
6042.8780	1.1743e+05	1.6649e+03
6045.1660	1.1702e+05	1.5995e+03
6047.4540	1.1664e+05	1.2564e+03
6049.7420	1.1628e+05	1.2090e+03
6052.0310	1.1593e+05	1.1676e+03
6054.3190	1.1556e+05	1.1675e+03
6056.6070	1.1521e+05	1.1587e+03
6058.8950	1.1494e+05	1.2238e+03
6061.1840	1.1473e+05	1.2962e+03
6063.4720	1.1452e+05	1.3101e+03
6065.7600	1.1425e+05	1.2926e+03
6068.0480	1.1396e+05	1.2778e+03
6070.3360	1.1365e+05	1.2669e+03
6072.6250	1.1335e+05	1.2160e+03
6074.9130	1.1312e+05	1.0315e+03
6077.2010	1.1302e+05	1.0117e+03
6079.4890	1.1297e+05	1.0701e+03
6081.7780	1.1290e+05	1.0622e+03
6084.0660	1.1273e+05	1.0632e+03
6086.3540	1.1246e+05	9.9024e+02
6088.6420	1.1218e+05	9.4090e+02
6090.9310	1.1198e+05	9.7494e+02
6093.2190	1.1187e+05	1.0987e+03
6095.5070	1.1180e+05	1.2348e+03
6097.7950	1.1173e+05	1.4392e+03
6100.0830	1.1164e+05	1.7054e+03
6102.3720	1.1153e+05	1.8067e+03
6104.6600	1.1143e+05	1.7906e+03
6106.9480	1.1132e+05	1.7110e+03
6109.2360	1.1122e+05	1.5810e+03
6111.5250	1.1118e+05	1.5320e+03
6113.8130	1.1117e+05	1.6791e+03
6116.1010	1.1108e+05	1.8690e+03
6118.3890	1.1091e+05	1.9439e+03
6120.6780	1.1082e+05	1.9370e+03
6122.9660	1.1087e+05	1.9404e+03
6125.2540	1.1096e+05	1.9622e+03
6127.5420	1.1104e+05	1.9598e+03
6129.8300	1.1115e+05	1.9755e+03
6132.1190	1.1129e+05	2.0543e+03
6134.4070	1.1137e+05	2.1082e+03
6136.6950	1.1140e+05	2.1574e+03
6138.9830	1.1144e+05	2.2195e+03
6141.2720	1.1150e+05	2.2078e+03
6143.5600	1.1157e+05	2.1383e+03
6145.8480	1.1164e+05	2.1141e+03
6148.1360	1.1173e+05	2.1887e+03
6150.4250	1.1183e+05	2.2396e+03
6152.7130	1.1189e+05	2.2430e+03
6155.0010	1.1195e+05	2.3937e+03
6157.2890	1.1202e+05	2.4696e+03
6159.5770	1.1208e+05	2.4715e+03
6161.8660	1.1210e+05	2.4700e+03
6164.1540	1.1209e+05	2.4620e+03
6166.4420	1.1208e+05	2.4493e+03
6168.7300	1.1203e+05	2.4512e+03
6171.0190	1.1195e+05	2.4388e+03
6173.3070	1.1190e+05	2.4005e+03
6175.5950	1.1189e+05	2.3790e+03
6177.8830	1.1184e+05	2.3788e+03
6180.1720	1.1171e+05	2.3331e+03
6182.4600	1.1155e+05	2.2940e+03
6184.7480	1.1137e+05	2.2931e+03
6187.0360	1.1123e+05	2.3106e+03
6189.3240	1.1110e+05	2.3190e+03
6191.6130	1.1094e+05	2.3294e+03
6193.9010	1.1072e+05	2.4189e+03
6196.1890	1.1046e+05	2.4576e+03
6198.4770	1.1015e+05	2.5165e+03
6200.7660	1.0981e+05	2.5370e+03
