#wls	flux	flux_err
4307.5230	3.3981e+05	1.3766e+04
4309.2650	3.3922e+05	1.2813e+04
4311.0070	3.3815e+05	1.3930e+04
4312.7490	3.3719e+05	1.4009e+04
4314.4920	3.3642e+05	1.2978e+04
4316.2340	3.3543e+05	1.2085e+04
4317.9760	3.3381e+05	1.1490e+04
4319.7180	3.3189e+05	1.1575e+04
4321.4600	3.3158e+05	1.1633e+04
4323.2030	3.3072e+05	1.1032e+04
4324.9450	3.2882e+05	1.0123e+04
4326.6870	3.2640e+05	9.6561e+03
4328.4290	3.2385e+05	9.4177e+03
4330.1710	3.2117e+05	9.1279e+03
4331.9140	3.1818e+05	9.4073e+03
4333.6560	3.1573e+05	9.6481e+03
4335.3980	3.1337e+05	9.5073e+03
4337.1400	3.1048e+05	9.3691e+03
4338.8820	3.0750e+05	9.7590e+03
4340.6250	3.0447e+05	1.0168e+04
4342.3670	3.0193e+05	1.0169e+04
4344.1090	2.9962e+05	1.0166e+04
4345.8510	2.9712e+05	1.0340e+04
4347.5930	2.9518e+05	1.0961e+04
4349.3360	2.9325e+05	1.1852e+04
4351.0780	2.9172e+05	1.3616e+04
4352.8200	2.9022e+05	1.6700e+04
4354.5620	2.8913e+05	1.9355e+04
4356.3040	2.8936e+05	2.0351e+04
4358.0470	2.8979e+05	2.0631e+04
4359.7890	2.9150e+05	2.0117e+04
4361.5310	2.9320e+05	2.1688e+04
4363.2730	2.9500e+05	2.2753e+04
4365.0150	2.9754e+05	2.3861e+04
4366.7580	3.0134e+05	2.4820e+04
4368.5000	3.0688e+05	2.4924e+04
4370.2420	3.1340e+05	2.6030e+04
4371.9840	3.1991e+05	2.6787e+04
4373.7260	3.2820e+05	2.6764e+04
4375.4690	3.3764e+05	2.6994e+04
4377.2110	3.4716e+05	2.6397e+04
4378.9530	3.5780e+05	2.6072e+04
4380.6950	3.6938e+05	2.5114e+04
4382.4370	3.8237e+05	2.3917e+04
4384.1800	3.9648e+05	2.2978e+04
4385.9220	4.1114e+05	2.2159e+04
4387.6640	4.2669e+05	2.1659e+04
4389.4060	4.4284e+05	2.0871e+04
4391.1480	4.6002e+05	2.0225e+04
4392.8910	4.7834e+05	1.8817e+04
4394.6330	4.9679e+05	1.9362e+04
4396.3750	5.1554e+05	1.8646e+04
4398.1170	5.3512e+05	2.5453e+04
4399.8590	5.5500e+05	3.1817e+04
4401.6020	5.7522e+05	3.4274e+04
4403.3440	5.9568e+05	3.6136e+04
4405.0860	6.1580e+05	3.7886e+04
4406.8280	6.3639e+05	4.0377e+04
4408.5700	6.5679e+05	4.1844e+04
4410.3130	6.7722e+05	4.4095e+04
4412.0550	6.9766e+05	4.7292e+04
4413.7970	7.1802e+05	4.8543e+04
4415.5390	7.3799e+05	4.9973e+04
4417.2810	7.5772e+05	4.9854e+04
4419.0240	7.7657e+05	5.0333e+04
4420.7660	7.9480e+05	5.1303e+04
4422.5080	8.1289e+05	5.1553e+04
4424.2500	8.3049e+05	5.0948e+04
4425.9920	8.4684e+05	4.9557e+04
4427.7350	8.6284e+05	4.7592e+04
4429.4770	8.7771e+05	4.4002e+04
4431.2190	8.9160e+05	4.0432e+04
4432.9610	9.0443e+05	3.8949e+04
4434.7030	9.1616e+05	3.5683e+04
4436.4460	9.2706e+05	3.1731e+04
4438.1880	9.3703e+05	2.9029e+04
4439.9300	9.4666e+05	3.0713e+04
4441.6720	9.5488e+05	3.2179e+04
4443.4140	9.6175e+05	3.4779e+04
4445.1570	9.6792e+05	3.4148e+04
4446.8990	9.7281e+05	3.5192e+04
4448.6410	9.7723e+05	3.9333e+04
4450.3830	9.8051e+05	4.0464e+04
4452.1250	9.8212e+05	4.1688e+04
4453.8680	9.8316e+05	4.5875e+04
4455.6100	9.8333e+05	4.8593e+04
4457.3520	9.8234e+05	5.0921e+04
4459.0940	9.8084e+05	5.1381e+04
4460.8360	9.7883e+05	5.0703e+04
4462.5790	9.7599e+05	5.1261e+04
4464.3210	9.7250e+05	5.0428e+04
4466.0630	9.6823e+05	5.1896e+04
4467.8050	9.6310e+05	5.0471e+04
4469.5470	9.5746e+05	4.6862e+04
4471.2900	9.5133e+05	4.4098e+04
4473.0320	9.4489e+05	4.0483e+04
4474.7740	9.3807e+05	3.7983e+04
4476.5160	9.3103e+05	3.5095e+04
4478.2580	9.2346e+05	3.3749e+04
4480.0000	9.1596e+05	3.2877e+04
4481.7430	9.0812e+05	2.9043e+04
4483.4850	9.0025e+05	2.7640e+04
4485.2270	8.9250e+05	2.1966e+04
4486.9690	8.8457e+05	2.0704e+04
4488.7110	8.7673e+05	2.1414e+04
4490.4540	8.6929e+05	2.2993e+04
4492.1960	8.6146e+05	2.4616e+04
4493.9380	8.5413e+05	2.7613e+04
4495.6800	8.4718e+05	2.8699e+04
4497.4220	8.4033e+05	2.8506e+04
4499.1650	8.3402e+05	3.0749e+04
4500.9070	8.2789e+05	3.3964e+04
4502.6490	8.2217e+05	3.3896e+04
4504.3910	8.1708e+05	3.5338e+04
4506.1330	8.1282e+05	3.4586e+04
4507.8760	8.0864e+05	3.4279e+04
4509.6180	8.0501e+05	3.3740e+04
4511.3600	8.0171e+05	3.2636e+04
4513.1020	7.9837e+05	3.1619e+04
4514.8440	7.9544e+05	2.8250e+04
4516.5870	7.9324e+05	2.6556e+04
4518.3290	7.9094e+05	2.6162e+04
4520.0710	7.8976e+05	2.5055e+04
4521.8130	7.8751e+05	2.3915e+04
4523.5550	7.8565e+05	2.3359e+04
4525.2980	7.8441e+05	2.1599e+04
4527.0400	7.8305e+05	2.0204e+04
4528.7820	7.8225e+05	2.0366e+04
4530.5240	7.8101e+05	1.9753e+04
4532.2660	7.8038e+05	1.9841e+04
4534.0090	7.7968e+05	2.0472e+04
4535.7510	7.7855e+05	2.0813e+04
4537.4930	7.7785e+05	2.0771e+04
4539.2350	7.7685e+05	2.1359e+04
4540.9770	7.7604e+05	2.1726e+04
4542.7200	7.7466e+05	2.1194e+04
4544.4620	7.7301e+05	2.1289e+04
4546.2040	7.7103e+05	2.1427e+04
4547.9460	7.6850e+05	2.0925e+04
4549.6880	7.6613e+05	1.8992e+04
4551.4310	7.6314e+05	1.8370e+04
4553.1730	7.6032e+05	1.5664e+04
4554.9150	7.5783e+05	1.7062e+04
4556.6570	7.5443e+05	1.6846e+04
4558.3990	7.5093e+05	1.6711e+04
4560.1420	7.4674e+05	1.6017e+04
4561.8840	7.4281e+05	1.5551e+04
4563.6260	7.3909e+05	1.5518e+04
4565.3680	7.3518e+05	1.3374e+04
4567.1100	7.3131e+05	1.2367e+04
4568.8530	7.2688e+05	1.2334e+04
4570.5950	7.2162e+05	1.1523e+04
4572.3370	7.1759e+05	1.1513e+04
4574.0790	7.1235e+05	1.0898e+04
4575.8210	7.0666e+05	1.0664e+04
4577.5640	7.0213e+05	1.0077e+04
4579.3060	6.9718e+05	9.8818e+03
4581.0480	6.9188e+05	9.7951e+03
4582.7900	6.8619e+05	1.0299e+04
4584.5320	6.8078e+05	1.2125e+04
4586.2750	6.7516e+05	1.2943e+04
4588.0170	6.6928e+05	1.2837e+04
4589.7590	6.6411e+05	1.3204e+04
4591.5010	6.5857e+05	1.3351e+04
4593.2430	6.5236e+05	1.3903e+04
4594.9860	6.4607e+05	1.3866e+04
4596.7280	6.3957e+05	1.3831e+04
4598.4700	6.3316e+05	1.3876e+04
4600.2120	6.2684e+05	1.4215e+04
4601.9540	6.2074e+05	1.4284e+04
4603.6970	6.1463e+05	1.2100e+04
4605.4390	6.0880e+05	1.2024e+04
4607.1810	6.0280e+05	1.2508e+04
4608.9230	5.9691e+05	1.2555e+04
4610.6650	5.9123e+05	1.2563e+04
4612.4080	5.8561e+05	1.2404e+04
4614.1500	5.8007e+05	1.2402e+04
4615.8920	5.7436e+05	1.2578e+04
4617.6340	5.6843e+05	1.2325e+04
4619.3760	5.6310e+05	1.1724e+04
4621.1190	5.5811e+05	1.1933e+04
4622.8610	5.5239e+05	1.1988e+04
4624.6030	5.4610e+05	1.2514e+04
4626.3450	5.4088e+05	1.2762e+04
4628.0870	5.3490e+05	1.4294e+04
4629.8300	5.2990e+05	1.6268e+04
4631.5720	5.2502e+05	1.6565e+04
4633.3140	5.2044e+05	1.5782e+04
4635.0560	5.1577e+05	1.5963e+04
4636.7980	5.1124e+05	1.5993e+04
4638.5410	5.0682e+05	1.6005e+04
4640.2830	5.0174e+05	1.6016e+04
4642.0250	4.9713e+05	1.5582e+04
4643.7670	4.9333e+05	1.5565e+04
4645.5090	4.8925e+05	1.5540e+04
4647.2520	4.8556e+05	1.6330e+04
4648.9940	4.8178e+05	1.5867e+04
4650.7360	4.7797e+05	1.5157e+04
4652.4780	4.7514e+05	1.5284e+04
4654.2200	4.7218e+05	1.5596e+04
4655.9630	4.6914e+05	1.5864e+04
4657.7050	4.6683e+05	1.5885e+04
4659.4470	4.6460e+05	1.5530e+04
4661.1890	4.6194e+05	1.6996e+04
4662.9310	4.5971e+05	1.7023e+04
4664.6740	4.5778e+05	1.6848e+04
4666.4160	4.5549e+05	1.8605e+04
4668.1580	4.5348e+05	1.9708e+04
4669.9000	4.5193e+05	2.0081e+04
4671.6420	4.5035e+05	2.0436e+04
4673.3840	4.4833e+05	2.0381e+04
4675.1270	4.4653e+05	2.0454e+04
4676.8690	4.4530e+05	1.9797e+04
4678.6110	4.4439e+05	1.8546e+04
4680.3530	4.4339e+05	1.8148e+04
4682.0950	4.4245e+05	1.7746e+04
4683.8380	4.4129e+05	1.7105e+04
4685.5800	4.4022e+05	1.6825e+04
4687.3220	4.3894e+05	1.6237e+04
4689.0640	4.3817e+05	1.5655e+04
4690.8060	4.3709e+05	1.4985e+04
4692.5490	4.3633e+05	1.4704e+04
4694.2910	4.3594e+05	1.4304e+04
4696.0330	4.3573e+05	1.2060e+04
4697.7750	4.3539e+05	1.2089e+04
4699.5170	4.3471e+05	1.2047e+04
4701.2600	4.3423e+05	1.3465e+04
4703.0020	4.3398e+05	1.3401e+04
4704.7440	4.3384e+05	1.4436e+04
4706.4860	4.3308e+05	1.4411e+04
4708.2280	4.3204e+05	1.4551e+04
4709.9710	4.3126e+05	1.3878e+04
4711.7130	4.3099e+05	1.3813e+04
4713.4550	4.3133e+05	1.3791e+04
4715.1970	4.3090e+05	1.3117e+04
4716.9390	4.3018e+05	1.3730e+04
4718.6820	4.2985e+05	1.3504e+04
4720.4240	4.2961e+05	1.3117e+04
4722.1660	4.2959e+05	1.3128e+04
4723.9080	4.2927e+05	1.3526e+04
4725.6500	4.2899e+05	1.3530e+04
4727.3930	4.2919e+05	1.3639e+04
4729.1350	4.2917e+05	1.3636e+04
4730.8770	4.2964e+05	1.3725e+04
4732.6190	4.3001e+05	1.3099e+04
4734.3610	4.3019e+05	1.3155e+04
4736.1040	4.3050e+05	1.3214e+04
4737.8460	4.3111e+05	1.3086e+04
4739.5880	4.3142e+05	1.2456e+04
4741.3300	4.3167e+05	1.2700e+04
4743.0720	4.3166e+05	1.2575e+04
4744.8150	4.3227e+05	1.1863e+04
4746.5570	4.3262e+05	1.2341e+04
4748.2990	4.3270e+05	1.2996e+04
4750.0410	4.3294e+05	1.1866e+04
4751.7830	4.3357e+05	1.1655e+04
4753.5260	4.3445e+05	1.1720e+04
4755.2680	4.3514e+05	1.1693e+04
4757.0100	4.3626e+05	1.2171e+04
4758.7520	4.3745e+05	1.3040e+04
4760.4940	4.3864e+05	1.3190e+04
4762.2370	4.4001e+05	1.3220e+04
4763.9790	4.4178e+05	1.3429e+04
4765.7210	4.4363e+05	1.2093e+04
4767.4630	4.4551e+05	1.1413e+04
4769.2050	4.4775e+05	1.1654e+04
4770.9480	4.5060e+05	1.1630e+04
4772.6900	4.5279e+05	1.1626e+04
4774.4320	4.5542e+05	1.2068e+04
4776.1740	4.5831e+05	1.1618e+04
4777.9160	4.6084e+05	1.1589e+04
4779.6590	4.6357e+05	1.1277e+04
4781.4010	4.6662e+05	1.1081e+04
4783.1430	4.6959e+05	1.1455e+04
4784.8850	4.7217e+05	1.1902e+04
4786.6270	4.7487e+05	1.1951e+04
4788.3700	4.7777e+05	1.1865e+04
4790.1120	4.8033e+05	1.2072e+04
4791.8540	4.8242e+05	1.2048e+04
4793.5960	4.8449e+05	1.2491e+04
4795.3380	4.8655e+05	1.2289e+04
4797.0810	4.8865e+05	1.2205e+04
4798.8230	4.9064e+05	1.2309e+04
4800.5650	4.9262e+05	1.2360e+04
4802.3070	4.9433e+05	1.2169e+04
4804.0490	4.9620e+05	1.2176e+04
4805.7920	4.9798e+05	1.1811e+04
4807.5340	4.9935e+05	1.0892e+04
4809.2760	5.0087e+05	1.0682e+04
4811.0180	5.0209e+05	1.0697e+04
4812.7600	5.0326e+05	1.0243e+04
4814.5030	5.0373e+05	1.2722e+04
4816.2450	5.0433e+05	1.4127e+04
4817.9870	5.0494e+05	1.3925e+04
4819.7290	5.0502e+05	1.3918e+04
4821.4710	5.0468e+05	1.7365e+04
4823.2140	5.0429e+05	1.8076e+04
4824.9560	5.0413e+05	1.8041e+04
4826.6980	5.0331e+05	1.8078e+04
4828.4400	5.0292e+05	1.8047e+04
4830.1820	5.0222e+05	1.8077e+04
4831.9250	5.0147e+05	1.8014e+04
4833.6670	5.0047e+05	1.7644e+04
4835.4090	4.9924e+05	1.7651e+04
4837.1510	4.9772e+05	1.7893e+04
4838.8930	4.9638e+05	1.8284e+04
4840.6360	4.9547e+05	1.8347e+04
4842.3780	4.9434e+05	1.8436e+04
4844.1200	4.9270e+05	1.8625e+04
4845.8620	4.9087e+05	1.8550e+04
4847.6040	4.8951e+05	1.8422e+04
4849.3470	4.8764e+05	1.8624e+04
4851.0890	4.8602e+05	1.8689e+04
4852.8310	4.8433e+05	1.8999e+04
4854.5730	4.8278e+05	1.9152e+04
4856.3150	4.8099e+05	1.9238e+04
4858.0580	4.7896e+05	1.9242e+04
4859.8000	4.7680e+05	1.9286e+04
4861.5420	4.7506e+05	1.9249e+04
4863.2840	4.7332e+05	1.7749e+04
4865.0260	4.7118e+05	1.6636e+04
4866.7690	4.6925e+05	1.7116e+04
4868.5110	4.6715e+05	1.7109e+04
4870.2530	4.6457e+05	1.2332e+04
4871.9950	4.6203e+05	9.9949e+03
4873.7370	4.6000e+05	9.9078e+03
4875.4790	4.5829e+05	9.5252e+03
4877.2220	4.5574e+05	9.3221e+03
4878.9640	4.5344e+05	9.3175e+03
4880.7060	4.5095e+05	9.3200e+03
4882.4480	4.4841e+05	9.3366e+03
4884.1900	4.4609e+05	9.5071e+03
4885.9330	4.4392e+05	1.0340e+04
4887.6750	4.4227e+05	1.0061e+04
4889.4170	4.4038e+05	1.0926e+04
4891.1590	4.3871e+05	1.0498e+04
4892.9010	4.3727e+05	9.9644e+03
4894.6440	4.3577e+05	1.0559e+04
4896.3860	4.3403e+05	1.0963e+04
4898.1280	4.3238e+05	1.0438e+04
4899.8700	4.3112e+05	1.0308e+04
4901.6120	4.2969e+05	1.0290e+04
4903.3550	4.2806e+05	1.0515e+04
4905.0970	4.2660e+05	1.0611e+04
4906.8390	4.2572e+05	1.0634e+04
4908.5810	4.2508e+05	1.0523e+04
4910.3230	4.2446e+05	1.0565e+04
4912.0660	4.2350e+05	1.0576e+04
4913.8080	4.2226e+05	1.0953e+04
4915.5500	4.2142e+05	1.0553e+04
4917.2920	4.2093e+05	1.0555e+04
4919.0340	4.2051e+05	1.0538e+04
4920.7770	4.2008e+05	1.0556e+04
4922.5190	4.1965e+05	1.0874e+04
4924.2610	4.1929e+05	1.0889e+04
4926.0030	4.1904e+05	1.0992e+04
4927.7450	4.1892e+05	1.0917e+04
4929.4880	4.1885e+05	1.1019e+04
4931.2300	4.1878e+05	1.1156e+04
4932.9720	4.1867e+05	1.1100e+04
4934.7140	4.1857e+05	1.0682e+04
4936.4560	4.1850e+05	1.0583e+04
4938.1990	4.1792e+05	1.0209e+04
4939.9410	4.1733e+05	1.1047e+04
4941.6830	4.1703e+05	1.1404e+04
4943.4250	4.1682e+05	1.1124e+04
4945.1670	4.1560e+05	1.0734e+04
4946.9100	4.1468e+05	1.0696e+04
4948.6520	4.1426e+05	1.0634e+04
4950.3940	4.1366e+05	1.0274e+04
4952.1360	4.1304e+05	1.1097e+04
4953.8780	4.1252e+05	1.0876e+04
4955.6210	4.1218e+05	1.1145e+04
4957.3630	4.1160e+05	1.1396e+04
4959.1050	4.1128e+05	1.1505e+04
4960.8470	4.1094e+05	1.1605e+04
4962.5890	4.1074e+05	1.1351e+04
4964.3320	4.1042e+05	1.1150e+04
4966.0740	4.1038e+05	1.1264e+04
4967.8160	4.1046e+05	1.1377e+04
4969.5580	4.1037e+05	1.1492e+04
4971.3000	4.1015e+05	1.1208e+04
4973.0430	4.1012e+05	1.1275e+04
4974.7850	4.1013e+05	1.0986e+04
4976.5270	4.1040e+05	1.0892e+04
4978.2690	4.1060e+05	1.0975e+04
4980.0110	4.1062e+05	1.1374e+04
4981.7540	4.1054e+05	1.1652e+04
4983.4960	4.1074e+05	1.1525e+04
4985.2380	4.1093e+05	1.1603e+04
4986.9800	4.1123e+05	1.1400e+04
4988.7220	4.1131e+05	1.0637e+04
4990.4650	4.1122e+05	1.0133e+04
4992.2070	4.1150e+05	9.5128e+03
4993.9490	4.1178e+05	9.4344e+03
4995.6910	4.1212e+05	9.5783e+03
4997.4330	4.1260e+05	9.6076e+03
4999.1760	4.1306e+05	9.3316e+03
5000.9180	4.1370e+05	6.9674e+03
5002.6600	4.1438e+05	7.0174e+03
5004.4020	4.1492e+05	7.0303e+03
5006.1440	4.1536e+05	7.0583e+03
5007.8870	4.1577e+05	7.0829e+03
5009.6290	4.1602e+05	6.9881e+03
5011.3710	4.1654e+05	6.7734e+03
5013.1130	4.1704e+05	6.5936e+03
5014.8550	4.1807e+05	6.5063e+03
5016.5980	4.1908e+05	6.3574e+03
5018.3400	4.1965e+05	6.1324e+03
5020.0820	4.2014e+05	6.0084e+03
5021.8240	4.2089e+05	6.0297e+03
5023.5660	4.2193e+05	6.0751e+03
5025.3090	4.2315e+05	6.0684e+03
5027.0510	4.2435e+05	5.9138e+03
5028.7930	4.2544e+05	4.9783e+03
5030.5350	4.2645e+05	4.3787e+03
5032.2770	4.2759e+05	4.4606e+03
5034.0200	4.2886e+05	4.2970e+03
5035.7620	4.3014e+05	3.9441e+03
5037.5040	4.3160e+05	3.9601e+03
5039.2460	4.3308e+05	4.1474e+03
5040.9880	4.3446e+05	4.2200e+03
5042.7310	4.3602e+05	4.0304e+03
5044.4730	4.3771e+05	3.8960e+03
5046.2150	4.3951e+05	3.9124e+03
5047.9570	4.4096e+05	3.9181e+03
5049.6990	4.4266e+05	3.9127e+03
5051.4420	4.4431e+05	3.9760e+03
5053.1840	4.4571e+05	4.4760e+03
5054.9260	4.4704e+05	4.6707e+03
5056.6680	4.4858e+05	4.5889e+03
5058.4100	4.5012e+05	4.6846e+03
5060.1530	4.5180e+05	4.6932e+03
5061.8950	4.5332e+05	4.8272e+03
5063.6370	4.5467e+05	4.8489e+03
5065.3790	4.5602e+05	4.8670e+03
5067.1210	4.5719e+05	4.9191e+03
5068.8630	4.5833e+05	4.9525e+03
5070.6060	4.5943e+05	5.0232e+03
5072.3480	4.6049e+05	5.1862e+03
5074.0900	4.6145e+05	5.3825e+03
5075.8320	4.6208e+05	5.5276e+03
5077.5740	4.6321e+05	5.4927e+03
5079.3170	4.6443e+05	5.2731e+03
5081.0590	4.6563e+05	5.1883e+03
5082.8010	4.6676e+05	5.6463e+03
5084.5430	4.6794e+05	6.6772e+03
5086.2850	4.6929e+05	7.7630e+03
5088.0280	4.7081e+05	8.3856e+03
5089.7700	4.7237e+05	8.5021e+03
5091.5120	4.7376e+05	8.5229e+03
5093.2540	4.7507e+05	8.5738e+03
5094.9960	4.7663e+05	8.5612e+03
5096.7390	4.7847e+05	8.6807e+03
5098.4810	4.8031e+05	8.6873e+03
5100.2230	4.8211e+05	8.6800e+03
5101.9650	4.8410e+05	8.4018e+03
5103.7070	4.8633e+05	8.2319e+03
5105.4500	4.8854e+05	8.4539e+03
5107.1920	4.9057e+05	8.6734e+03
5108.9340	4.9244e+05	8.7200e+03
5110.6760	4.9428e+05	8.6248e+03
5112.4180	4.9622e+05	8.5651e+03
5114.1610	4.9834e+05	8.5489e+03
5115.9030	5.0050e+05	8.5339e+03
5117.6450	5.0264e+05	8.3842e+03
5119.3870	5.0484e+05	8.3238e+03
5121.1290	5.0720e+05	8.5357e+03
5122.8720	5.0966e+05	8.4716e+03
5124.6140	5.1212e+05	8.2076e+03
5126.3560	5.1448e+05	7.9391e+03
5128.0980	5.1677e+05	7.7957e+03
5129.8400	5.1927e+05	7.8095e+03
5131.5830	5.2204e+05	7.7762e+03
5133.3250	5.2491e+05	7.3325e+03
5135.0670	5.2777e+05	6.5841e+03
5136.8090	5.3065e+05	6.0558e+03
5138.5510	5.3363e+05	6.2497e+03
5140.2940	5.3682e+05	6.6720e+03
5142.0360	5.4029e+05	6.9576e+03
5143.7780	5.4398e+05	7.1896e+03
5145.5200	5.4777e+05	7.0892e+03
5147.2620	5.5150e+05	7.0998e+03
5149.0050	5.5513e+05	7.2061e+03
5150.7470	5.5887e+05	7.2615e+03
5152.4890	5.6282e+05	7.2266e+03
5154.2310	5.6681e+05	6.9210e+03
5155.9730	5.7072e+05	6.4927e+03
5157.7160	5.7461e+05	6.5155e+03
5159.4580	5.7860e+05	6.8923e+03
5161.2000	5.8278e+05	7.3102e+03
5162.9420	5.8717e+05	7.4428e+03
5164.6840	5.9160e+05	7.3182e+03
5166.4270	5.9590e+05	7.3063e+03
5168.1690	6.0007e+05	7.5035e+03
5169.9110	6.0418e+05	8.2800e+03
5171.6530	6.0832e+05	8.4110e+03
5173.3950	6.1249e+05	8.4333e+03
5175.1380	6.1658e+05	8.6546e+03
5176.8800	6.2050e+05	8.8677e+03
5178.6220	6.2447e+05	9.1242e+03
5180.3640	6.2866e+05	9.3964e+03
5182.1060	6.3286e+05	9.6728e+03
5183.8490	6.3683e+05	9.8536e+03
5185.5910	6.4066e+05	9.8845e+03
5187.3330	6.4450e+05	9.7651e+03
5189.0750	6.4842e+05	9.5040e+03
5190.8170	6.5233e+05	9.2075e+03
5192.5600	6.5606e+05	9.0462e+03
5194.3020	6.5951e+05	9.0644e+03
5196.0440	6.6287e+05	9.1773e+03
5197.7860	6.6626e+05	9.2781e+03
5199.5280	6.6960e+05	9.3373e+03
5201.2710	6.7278e+05	9.3278e+03
5203.0130	6.7591e+05	9.4898e+03
5204.7550	6.7913e+05	9.9788e+03
5206.4970	6.8239e+05	1.0078e+04
5208.2390	6.8562e+05	9.8167e+03
5209.9820	6.8880e+05	9.4740e+03
5211.7240	6.9192e+05	9.5576e+03
5213.4660	6.9501e+05	1.0093e+04
5215.2080	6.9800e+05	1.0528e+04
5216.9500	7.0079e+05	1.0529e+04
5218.6930	7.0335e+05	9.5135e+03
5220.4350	7.0580e+05	9.0657e+03
5222.1770	7.0818e+05	9.1162e+03
5223.9190	7.1046e+05	9.0178e+03
5225.6610	7.1267e+05	8.9841e+03
5227.4040	7.1482e+05	8.7855e+03
5229.1460	7.1697e+05	8.4149e+03
5230.8880	7.1905e+05	8.0198e+03
5232.6300	7.2098e+05	7.7801e+03
5234.3720	7.2287e+05	7.7539e+03
5236.1150	7.2487e+05	7.7220e+03
5237.8570	7.2689e+05	7.6396e+03
5239.5990	7.2877e+05	7.7568e+03
5241.3410	7.3045e+05	8.1125e+03
5243.0830	7.3188e+05	8.4376e+03
5244.8260	7.3306e+05	8.5003e+03
5246.5680	7.3405e+05	8.3007e+03
5248.3100	7.3496e+05	8.1100e+03
5250.0520	7.3582e+05	8.1325e+03
5251.7940	7.3667e+05	8.1067e+03
5253.5370	7.3755e+05	7.6875e+03
5255.2790	7.3844e+05	7.6212e+03
5257.0210	7.3924e+05	7.9149e+03
5258.7630	7.3992e+05	8.0928e+03
5260.5050	7.4049e+05	7.8042e+03
5262.2480	7.4086e+05	7.0895e+03
5263.9900	7.4094e+05	6.2637e+03
5265.7320	7.4081e+05	5.7488e+03
5267.4740	7.4069e+05	5.7763e+03
5269.2160	7.4066e+05	5.7886e+03
5270.9580	7.4069e+05	6.0462e+03
5272.7010	7.4071e+05	6.4968e+03
5274.4430	7.4063e+05	6.4268e+03
5276.1850	7.4045e+05	6.3723e+03
5277.9270	7.4030e+05	6.5027e+03
5279.6690	7.4020e+05	6.6265e+03
5281.4120	7.4014e+05	6.4739e+03
5283.1540	7.4019e+05	6.0713e+03
5284.8960	7.4038e+05	5.9347e+03
5286.6380	7.4061e+05	6.4937e+03
5288.3800	7.4066e+05	7.1433e+03
5290.1230	7.4068e+05	7.0242e+03
5291.8650	7.4108e+05	6.8029e+03
5293.6070	7.4191e+05	6.7568e+03
5295.3490	7.4273e+05	6.7773e+03
5297.0910	7.4332e+05	7.2687e+03
5298.8340	7.4383e+05	7.4641e+03
5300.5760	7.4435e+05	7.4590e+03
5302.3180	7.4487e+05	7.4235e+03
5304.0600	7.4539e+05	7.2885e+03
5305.8020	7.4593e+05	6.9655e+03
5307.5450	7.4663e+05	6.8330e+03
5309.2870	7.4766e+05	7.0059e+03
5311.0290	7.4890e+05	7.0120e+03
5312.7710	7.5006e+05	7.1794e+03
5314.5130	7.5104e+05	7.5206e+03
5316.2560	7.5198e+05	7.2783e+03
5317.9980	7.5296e+05	7.1911e+03
5319.7400	7.5405e+05	7.4367e+03
5321.4820	7.5522e+05	7.5719e+03
5323.2240	7.5641e+05	7.5919e+03
5324.9670	7.5764e+05	7.5879e+03
5326.7090	7.5903e+05	7.5879e+03
5328.4510	7.6067e+05	7.5874e+03
5330.1930	7.6247e+05	7.5843e+03
5331.9350	7.6439e+05	7.5959e+03
5333.6780	7.6648e+05	7.6478e+03
5335.4200	7.6883e+05	7.5936e+03
5337.1620	7.7143e+05	7.5409e+03
5338.9040	7.7420e+05	7.7178e+03
5340.6460	7.7700e+05	7.5612e+03
5342.3890	7.7973e+05	7.3585e+03
5344.1310	7.8229e+05	7.3166e+03
5345.8730	7.8471e+05	6.8978e+03
5347.6150	7.8710e+05	6.6737e+03
5349.3570	7.8961e+05	6.6077e+03
5351.1000	7.9225e+05	6.5800e+03
5352.8420	7.9494e+05	6.5506e+03
5354.5840	7.9769e+05	6.2935e+03
5356.3260	8.0047e+05	5.7045e+03
5358.0680	8.0318e+05	4.9733e+03
5359.8110	8.0577e+05	4.8137e+03
5361.5530	8.0832e+05	4.7862e+03
5363.2950	8.1079e+05	4.3742e+03
5365.0370	8.1300e+05	4.2948e+03
5366.7790	8.1491e+05	4.3884e+03
5368.5220	8.1670e+05	4.2161e+03
5370.2640	8.1847e+05	4.3351e+03
5372.0060	8.2019e+05	4.7392e+03
5373.7480	8.2182e+05	4.8512e+03
5375.4900	8.2342e+05	4.8311e+03
5377.2330	8.2493e+05	4.8144e+03
5378.9750	8.2611e+05	4.8110e+03
5380.7170	8.2687e+05	4.8107e+03
5382.4590	8.2746e+05	4.8180e+03
5384.2010	8.2805e+05	4.7728e+03
5385.9440	8.2857e+05	5.5552e+03
5387.6860	8.2881e+05	7.5851e+03
5389.4280	8.2854e+05	8.5921e+03
5391.1700	8.2773e+05	8.5558e+03
5392.9120	8.2683e+05	8.4941e+03
5394.6550	8.2615e+05	8.5226e+03
5396.3970	8.2551e+05	8.5243e+03
5398.1390	8.2462e+05	8.5650e+03
5399.8810	8.2339e+05	8.4632e+03
5401.6230	8.2191e+05	8.4125e+03
5403.3660	8.2029e+05	9.0067e+03
5405.1080	8.1858e+05	1.0003e+04
5406.8500	8.1676e+05	1.0535e+04
5408.5920	8.1483e+05	1.0632e+04
5410.3340	8.1277e+05	1.0717e+04
5412.0770	8.1055e+05	1.0803e+04
