#wls	flux	flux_err
5279.8970	4.8686e+04	4.4972e+03
5282.1850	4.8581e+04	4.4636e+03
5284.4730	4.8414e+04	4.4398e+03
5286.7610	4.8136e+04	4.4406e+03
5289.0500	4.7776e+04	4.4465e+03
5291.3380	4.7408e+04	4.4474e+03
5293.6260	4.7063e+04	4.3067e+03
5295.9140	4.6669e+04	4.2342e+03
5298.2020	4.6230e+04	4.3151e+03
5300.4910	4.5919e+04	4.1957e+03
5302.7790	4.5802e+04	3.9513e+03
5305.0670	4.5717e+04	3.4290e+03
5307.3550	4.5546e+04	2.7200e+03
5309.6440	4.5364e+04	2.3217e+03
5311.9320	4.5233e+04	2.4462e+03
5314.2200	4.5089e+04	2.9173e+03
5316.5080	4.4948e+04	3.4567e+03
5318.7970	4.4954e+04	4.2772e+03
5321.0850	4.5058e+04	5.0006e+03
5323.3730	4.4993e+04	4.9371e+03
5325.6610	4.4774e+04	4.9054e+03
5327.9490	4.4700e+04	4.9487e+03
5330.2380	4.4820e+04	4.9086e+03
5332.5260	4.4963e+04	4.8931e+03
5334.8140	4.5126e+04	4.8930e+03
5337.1020	4.5405e+04	4.8623e+03
5339.3910	4.5739e+04	4.8203e+03
5341.6790	4.5994e+04	4.7691e+03
5343.9670	4.6220e+04	4.6221e+03
5346.2550	4.6555e+04	4.5646e+03
5348.5440	4.6960e+04	4.9549e+03
5350.8320	4.7304e+04	5.2901e+03
5353.1200	4.7543e+04	5.4756e+03
5355.4080	4.7688e+04	5.5755e+03
5357.6960	4.7741e+04	5.6498e+03
5359.9850	4.7751e+04	5.7278e+03
5362.2730	4.7854e+04	5.6351e+03
5364.5610	4.8090e+04	5.3706e+03
5366.8490	4.8286e+04	4.6872e+03
5369.1380	4.8295e+04	3.5769e+03
5371.4260	4.8163e+04	3.2331e+03
5373.7140	4.8012e+04	3.6843e+03
5376.0020	4.7940e+04	4.0374e+03
5378.2910	4.8013e+04	4.0601e+03
5380.5790	4.8258e+04	4.0647e+03
5382.8670	4.8574e+04	4.0704e+03
5385.1550	4.8748e+04	4.0353e+03
5387.4430	4.8750e+04	3.9192e+03
5389.7320	4.8744e+04	3.8534e+03
5392.0200	4.8786e+04	4.0283e+03
5394.3080	4.8812e+04	4.1238e+03
5396.5960	4.8764e+04	3.9442e+03
5398.8850	4.8614e+04	3.9541e+03
5401.1730	4.8430e+04	4.2915e+03
5403.4610	4.8318e+04	4.1977e+03
5405.7490	4.8237e+04	4.1058e+03
5408.0380	4.8080e+04	3.9525e+03
5410.3260	4.7850e+04	3.8165e+03
5412.6140	4.7595e+04	3.7597e+03
5414.9020	4.7327e+04	3.6683e+03
5417.1900	4.7046e+04	3.3831e+03
5419.4790	4.6736e+04	3.3570e+03
5421.7670	4.6393e+04	3.3601e+03
5424.0550	4.6112e+04	3.4154e+03
5426.3430	4.5936e+04	3.6345e+03
5428.6320	4.5651e+04	3.6907e+03
5430.9200	4.5123e+04	3.6690e+03
5433.2080	4.4591e+04	3.6447e+03
5435.4960	4.4260e+04	3.7248e+03
5437.7850	4.4040e+04	3.6871e+03
5440.0730	4.3851e+04	3.6674e+03
5442.3610	4.3773e+04	3.8922e+03
5444.6490	4.3800e+04	3.9896e+03
5446.9370	4.3733e+04	3.7149e+03
5449.2260	4.3496e+04	3.1151e+03
5451.5140	4.3269e+04	3.2566e+03
5453.8020	4.3153e+04	3.3793e+03
5456.0900	4.3067e+04	3.3802e+03
5458.3790	4.2991e+04	3.4366e+03
5460.6670	4.2996e+04	3.4121e+03
5462.9550	4.3110e+04	3.5862e+03
5465.2430	4.3310e+04	3.6988e+03
5467.5320	4.3571e+04	3.7062e+03
5469.8200	4.3837e+04	3.6601e+03
5472.1080	4.3984e+04	3.5134e+03
5474.3960	4.3945e+04	3.4115e+03
5476.6850	4.3869e+04	3.3416e+03
5478.9730	4.3916e+04	3.3062e+03
5481.2610	4.4010e+04	3.4323e+03
5483.5490	4.3997e+04	3.3381e+03
5485.8370	4.3856e+04	3.3286e+03
5488.1260	4.3652e+04	3.2277e+03
5490.4140	4.3451e+04	2.8439e+03
5492.7020	4.3276e+04	2.6008e+03
5494.9900	4.3161e+04	2.6501e+03
5497.2790	4.3126e+04	2.7082e+03
5499.5670	4.3061e+04	2.8057e+03
5501.8550	4.2852e+04	3.1066e+03
5504.1430	4.2528e+04	3.1828e+03
5506.4320	4.2173e+04	3.1308e+03
5508.7200	4.1851e+04	3.1979e+03
5511.0080	4.1596e+04	3.0525e+03
5513.2960	4.1414e+04	2.9638e+03
5515.5840	4.1289e+04	2.9527e+03
5517.8730	4.1161e+04	2.9633e+03
5520.1610	4.1024e+04	2.9944e+03
5522.4490	4.0979e+04	2.9729e+03
5524.7370	4.0999e+04	3.0011e+03
5527.0260	4.0892e+04	3.1427e+03
5529.3140	4.0667e+04	3.1600e+03
5531.6020	4.0547e+04	3.2705e+03
5533.8900	4.0584e+04	3.4049e+03
5536.1790	4.0659e+04	3.5203e+03
5538.4670	4.0709e+04	3.6169e+03
5540.7550	4.0726e+04	3.6826e+03
5543.0430	4.0682e+04	3.6460e+03
5545.3310	4.0554e+04	3.7467e+03
5547.6200	4.0417e+04	3.7593e+03
5549.9080	4.0348e+04	3.2753e+03
5552.1960	4.0268e+04	3.1088e+03
5554.4840	4.0115e+04	3.2216e+03
5556.7730	4.0029e+04	3.6938e+03
5559.0610	4.0089e+04	3.9638e+03
5561.3490	4.0064e+04	3.9190e+03
5563.6370	3.9771e+04	3.9174e+03
5565.9260	3.9320e+04	3.9188e+03
5568.2140	3.8900e+04	4.0651e+03
5570.5020	3.8642e+04	4.3022e+03
5572.7900	3.8546e+04	4.3122e+03
5575.0780	3.8459e+04	4.2229e+03
5577.3670	3.8291e+04	4.1338e+03
5579.6550	3.8061e+04	4.0506e+03
5581.9430	3.7800e+04	3.9659e+03
5584.2310	3.7573e+04	3.8557e+03
5586.5200	3.7409e+04	3.7176e+03
5588.8080	3.7228e+04	3.5949e+03
5591.0960	3.6998e+04	3.6124e+03
5593.3840	3.6767e+04	3.5223e+03
5595.6730	3.6545e+04	3.3366e+03
5597.9610	3.6312e+04	3.3269e+03
5600.2490	3.6030e+04	3.2851e+03
5602.5370	3.5646e+04	3.5333e+03
5604.8250	3.5246e+04	3.4945e+03
5607.1140	3.4991e+04	3.2798e+03
5609.4020	3.4856e+04	3.2320e+03
5611.6900	3.4719e+04	3.2584e+03
5613.9780	3.4560e+04	3.3205e+03
5616.2670	3.4401e+04	3.1561e+03
5618.5550	3.4245e+04	2.6891e+03
5620.8430	3.4054e+04	2.4207e+03
5623.1310	3.3716e+04	2.3239e+03
5625.4200	3.3203e+04	2.6381e+03
5627.7080	3.2727e+04	3.0197e+03
5629.9960	3.2433e+04	3.0522e+03
5632.2840	3.2140e+04	3.1143e+03
5634.5720	3.1697e+04	3.4968e+03
5636.8610	3.1213e+04	3.6830e+03
5639.1490	3.0791e+04	3.6684e+03
5641.4370	3.0408e+04	3.8803e+03
5643.7250	3.0043e+04	4.0678e+03
5646.0140	2.9713e+04	4.0851e+03
5648.3020	2.9422e+04	4.0772e+03
5650.5900	2.9155e+04	3.8785e+03
5652.8780	2.8931e+04	3.6430e+03
5655.1670	2.8809e+04	3.5251e+03
5657.4550	2.8789e+04	3.5204e+03
5659.7430	2.8815e+04	3.5187e+03
5662.0310	2.8867e+04	3.4948e+03
5664.3190	2.8956e+04	3.5018e+03
5666.6080	2.9042e+04	3.4793e+03
5668.8960	2.9047e+04	3.3961e+03
5671.1840	2.9037e+04	3.3870e+03
5673.4720	2.9165e+04	3.3150e+03
5675.7610	2.9357e+04	3.3331e+03
5678.0490	2.9434e+04	3.6825e+03
5680.3370	2.9502e+04	3.8445e+03
5682.6250	2.9746e+04	3.3889e+03
5684.9140	3.0086e+04	2.9959e+03
5687.2020	3.0398e+04	3.0067e+03
5689.4900	3.0686e+04	2.8939e+03
5691.7780	3.0947e+04	2.7747e+03
5694.0660	3.1181e+04	2.9495e+03
5696.3550	3.1421e+04	3.2510e+03
5698.6430	3.1694e+04	3.4288e+03
5700.9310	3.1998e+04	3.3630e+03
5703.2190	3.2317e+04	3.3405e+03
5705.5080	3.2638e+04	3.3842e+03
5707.7960	3.2958e+04	3.3963e+03
5710.0840	3.3251e+04	3.3996e+03
5712.3720	3.3495e+04	3.4021e+03
5714.6610	3.3723e+04	3.4125e+03
5716.9490	3.3990e+04	3.4149e+03
5719.2370	3.4325e+04	3.3946e+03
5721.5250	3.4735e+04	3.3853e+03
5723.8130	3.5185e+04	3.1792e+03
5726.1020	3.5619e+04	2.6665e+03
5728.3900	3.6037e+04	2.1405e+03
5730.6780	3.6451e+04	1.9894e+03
5732.9660	3.6778e+04	1.9895e+03
5735.2550	3.6941e+04	1.9866e+03
5737.5430	3.7038e+04	1.9595e+03
5739.8310	3.7224e+04	1.9613e+03
5742.1190	3.7501e+04	1.8811e+03
5744.4080	3.7790e+04	1.5024e+03
5746.6960	3.8030e+04	1.2393e+03
5748.9840	3.8177e+04	1.2770e+03
5751.2720	3.8300e+04	1.5800e+03
5753.5610	3.8481e+04	2.1742e+03
5755.8490	3.8618e+04	2.3185e+03
5758.1370	3.8589e+04	2.4430e+03
5760.4250	3.8476e+04	2.6681e+03
5762.7130	3.8435e+04	2.6681e+03
5765.0020	3.8555e+04	2.7424e+03
5767.2900	3.8777e+04	2.7230e+03
5769.5780	3.8883e+04	2.7742e+03
5771.8660	3.8822e+04	2.8297e+03
5774.1550	3.8833e+04	2.8843e+03
5776.4430	3.8983e+04	2.9484e+03
5778.7310	3.9026e+04	2.9793e+03
5781.0190	3.8892e+04	2.9570e+03
5783.3080	3.8774e+04	2.9240e+03
5785.5960	3.8756e+04	2.9167e+03
5787.8840	3.8771e+04	3.0727e+03
5790.1720	3.8784e+04	3.4208e+03
5792.4600	3.8794e+04	3.5513e+03
5794.7490	3.8789e+04	3.5434e+03
5797.0370	3.8786e+04	3.7562e+03
5799.3250	3.8865e+04	4.0235e+03
5801.6130	3.9092e+04	3.7965e+03
5803.9020	3.9391e+04	3.6247e+03
5806.1900	3.9620e+04	3.6247e+03
5808.4780	3.9766e+04	3.5540e+03
5810.7660	3.9913e+04	3.5561e+03
5813.0550	4.0126e+04	3.5849e+03
5815.3430	4.0408e+04	3.6130e+03
5817.6310	4.0660e+04	3.5950e+03
5819.9190	4.0816e+04	3.5905e+03
5822.2070	4.0987e+04	3.5937e+03
5824.4960	4.1275e+04	3.5261e+03
5826.7840	4.1579e+04	3.4811e+03
5829.0720	4.1798e+04	3.5040e+03
5831.3600	4.2009e+04	3.5449e+03
5833.6490	4.2286e+04	3.5523e+03
5835.9370	4.2569e+04	3.4070e+03
5838.2250	4.2807e+04	3.0543e+03
5840.5130	4.3036e+04	2.7857e+03
5842.8020	4.3272e+04	2.8777e+03
5845.0900	4.3480e+04	2.7659e+03
5847.3780	4.3665e+04	2.3940e+03
5849.6660	4.3874e+04	2.2581e+03
5851.9540	4.4110e+04	2.5039e+03
5854.2430	4.4328e+04	2.4401e+03
5856.5310	4.4517e+04	2.5107e+03
5858.8190	4.4707e+04	2.6215e+03
5861.1070	4.4898e+04	2.4632e+03
5863.3960	4.5060e+04	2.4356e+03
5865.6840	4.5173e+04	2.4358e+03
5867.9720	4.5229e+04	2.4422e+03
5870.2600	4.5255e+04	2.4094e+03
5872.5490	4.5307e+04	2.3595e+03
5874.8370	4.5460e+04	2.3870e+03
5877.1250	4.5741e+04	2.3758e+03
5879.4130	4.5965e+04	2.3895e+03
5881.7010	4.5942e+04	2.3892e+03
5883.9900	4.5846e+04	2.3938e+03
5886.2780	4.5936e+04	2.4283e+03
5888.5660	4.6155e+04	2.5383e+03
5890.8540	4.6331e+04	2.3947e+03
5893.1430	4.6411e+04	2.3246e+03
5895.4310	4.6419e+04	2.3300e+03
5897.7190	4.6398e+04	2.3107e+03
5900.0070	4.6363e+04	1.9633e+03
5902.2960	4.6304e+04	1.9468e+03
5904.5840	4.6233e+04	1.7675e+03
5906.8720	4.6181e+04	1.5683e+03
5909.1600	4.6160e+04	1.5652e+03
5911.4480	4.6188e+04	1.5721e+03
5913.7370	4.6271e+04	1.5781e+03
5916.0250	4.6363e+04	1.5693e+03
5918.3130	4.6403e+04	1.5304e+03
5920.6010	4.6355e+04	1.5343e+03
5922.8900	4.6232e+04	1.5407e+03
5925.1780	4.6106e+04	1.5995e+03
5927.4660	4.6017e+04	1.5334e+03
5929.7540	4.5927e+04	1.5041e+03
5932.0430	4.5796e+04	1.4906e+03
5934.3310	4.5647e+04	1.3530e+03
5936.6190	4.5529e+04	1.2914e+03
5938.9070	4.5446e+04	1.3564e+03
5941.1950	4.5384e+04	1.3585e+03
5943.4840	4.5344e+04	1.3432e+03
5945.7720	4.5301e+04	1.3795e+03
5948.0600	4.5221e+04	1.4390e+03
5950.3480	4.5128e+04	1.4237e+03
5952.6370	4.5050e+04	1.4821e+03
5954.9250	4.4959e+04	1.4897e+03
5957.2130	4.4847e+04	1.6727e+03
5959.5010	4.4774e+04	1.9864e+03
5961.7900	4.4759e+04	2.0373e+03
5964.0780	4.4694e+04	2.0040e+03
5966.3660	4.4504e+04	2.0231e+03
5968.6540	4.4288e+04	2.0590e+03
5970.9420	4.4136e+04	2.0420e+03
5973.2310	4.3987e+04	2.0004e+03
5975.5190	4.3790e+04	1.9972e+03
5977.8070	4.3620e+04	1.9898e+03
5980.0950	4.3545e+04	1.9919e+03
5982.3840	4.3526e+04	1.9622e+03
5984.6720	4.3499e+04	1.9033e+03
5986.9600	4.3443e+04	1.8365e+03
5989.2480	4.3339e+04	1.8530e+03
5991.5370	4.3157e+04	1.8754e+03
5993.8250	4.2915e+04	1.8425e+03
5996.1130	4.2690e+04	1.8220e+03
5998.4010	4.2530e+04	1.8328e+03
6000.6890	4.2408e+04	1.7660e+03
6002.9780	4.2239e+04	1.7517e+03
6005.2660	4.1970e+04	1.7705e+03
6007.5540	4.1653e+04	1.5470e+03
6009.8420	4.1366e+04	1.4152e+03
6012.1310	4.1096e+04	1.6758e+03
6014.4190	4.0809e+04	1.6399e+03
6016.7070	4.0587e+04	1.6548e+03
6018.9950	4.0482e+04	1.6822e+03
6021.2840	4.0331e+04	1.6802e+03
6023.5720	4.0023e+04	1.7260e+03
6025.8600	3.9705e+04	1.7583e+03
6028.1480	3.9497e+04	1.7588e+03
6030.4370	3.9323e+04	1.7824e+03
6032.7250	3.9128e+04	1.7521e+03
6035.0130	3.8968e+04	1.7511e+03
6037.3010	3.8857e+04	1.7053e+03
6039.5890	3.8720e+04	1.6442e+03
6041.8780	3.8523e+04	1.6516e+03
6044.1660	3.8308e+04	1.8012e+03
6046.4540	3.8108e+04	2.0495e+03
6048.7420	3.7913e+04	2.1265e+03
6051.0310	3.7749e+04	2.1233e+03
6053.3190	3.7671e+04	1.9638e+03
6055.6070	3.7628e+04	1.7392e+03
6057.8950	3.7502e+04	1.7398e+03
6060.1840	3.7306e+04	1.6936e+03
6062.4720	3.7142e+04	1.7499e+03
6064.7600	3.7030e+04	1.6848e+03
6067.0480	3.6945e+04	1.6085e+03
6069.3360	3.6909e+04	1.6084e+03
6071.6250	3.6949e+04	1.6270e+03
6073.9130	3.7026e+04	1.6133e+03
6076.2010	3.7091e+04	1.9164e+03
6078.4890	3.7178e+04	2.4163e+03
6080.7780	3.7364e+04	2.5190e+03
6083.0660	3.7657e+04	2.5280e+03
6085.3540	3.7985e+04	2.6060e+03
6087.6420	3.8228e+04	2.7240e+03
6089.9310	3.8355e+04	2.8099e+03
6092.2190	3.8503e+04	2.7556e+03
6094.5070	3.8746e+04	2.7697e+03
6096.7950	3.8935e+04	2.7532e+03
6099.0830	3.9001e+04	2.8674e+03
6101.3720	3.9093e+04	3.0345e+03
6103.6600	3.9251e+04	3.0036e+03
6105.9480	3.9305e+04	3.0035e+03
6108.2360	3.9235e+04	2.9759e+03
6110.5250	3.9237e+04	2.9834e+03
6112.8130	3.9383e+04	3.1715e+03
6115.1010	3.9571e+04	3.4022e+03
6117.3890	3.9703e+04	3.5180e+03
6119.6780	3.9734e+04	3.4983e+03
6121.9660	3.9692e+04	3.4799e+03
6124.2540	3.9655e+04	3.4218e+03
6126.5420	3.9596e+04	3.1876e+03
6128.8300	3.9415e+04	3.1337e+03
6131.1190	3.9161e+04	3.1757e+03
6133.4070	3.8984e+04	3.0651e+03
6135.6950	3.8864e+04	2.9599e+03
6137.9830	3.8677e+04	2.8719e+03
6140.2720	3.8439e+04	2.9472e+03
6142.5600	3.8252e+04	3.0555e+03
6144.8480	3.8184e+04	3.2906e+03
6147.1360	3.8238e+04	3.3615e+03
6149.4250	3.8310e+04	3.2722e+03
6151.7130	3.8291e+04	3.2957e+03
6154.0010	3.8192e+04	3.3262e+03
6156.2890	3.8067e+04	3.3732e+03
6158.5770	3.7936e+04	3.3382e+03
6160.8660	3.7790e+04	3.1800e+03
6163.1540	3.7609e+04	2.8980e+03
6165.4420	3.7414e+04	2.5923e+03
6167.7300	3.7286e+04	2.4091e+03
6170.0190	3.7236e+04	2.5776e+03
6172.3070	3.7159e+04	2.6914e+03
6174.5950	3.7027e+04	2.6896e+03
6176.8830	3.6950e+04	2.6547e+03
6179.1720	3.6965e+04	2.6584e+03
6181.4600	3.6984e+04	2.6505e+03
6183.7480	3.6981e+04	2.7235e+03
6186.0360	3.7021e+04	2.7249e+03
6188.3240	3.7117e+04	2.8237e+03
6190.6130	3.7238e+04	3.0155e+03
6192.9010	3.7387e+04	3.0333e+03
6195.1890	3.7588e+04	2.9277e+03
6197.4770	3.7797e+04	2.8252e+03
6199.7660	3.7916e+04	2.7545e+03
6202.0540	3.7925e+04	2.6521e+03
6204.3420	3.7899e+04	2.5059e+03
6206.6300	3.7942e+04	2.5621e+03
6208.9190	3.8110e+04	2.7340e+03
6211.2070	3.8369e+04	3.0141e+03
6213.4950	3.8653e+04	3.4751e+03
6215.7830	3.8896e+04	3.9584e+03
6218.0710	3.9072e+04	4.1206e+03
6220.3600	3.9298e+04	4.0960e+03
6222.6480	3.9664e+04	4.1271e+03
6224.9360	4.0015e+04	4.2507e+03
6227.2240	4.0238e+04	4.2826e+03
6229.5130	4.0478e+04	4.3438e+03
6231.8010	4.0802e+04	4.2888e+03
6234.0890	4.1045e+04	4.2998e+03
6236.3770	4.1121e+04	4.3367e+03
6238.6660	4.1130e+04	4.2070e+03
6240.9540	4.1157e+04	4.0109e+03
6243.2420	4.1216e+04	3.9055e+03
6245.5300	4.1303e+04	3.8778e+03
6247.8180	4.1415e+04	3.8427e+03
6250.1070	4.1528e+04	3.8368e+03
6252.3950	4.1592e+04	3.8613e+03
6254.6830	4.1612e+04	3.8604e+03
6256.9710	4.1668e+04	3.8327e+03
6259.2600	4.1836e+04	3.7261e+03
6261.5480	4.2112e+04	3.3890e+03
6263.8360	4.2398e+04	2.8399e+03
6266.1240	4.2598e+04	2.3651e+03
6268.4130	4.2725e+04	2.2421e+03
6270.7010	4.2836e+04	2.2343e+03
6272.9890	4.2975e+04	2.0886e+03
6275.2770	4.3177e+04	1.9830e+03
6277.5650	4.3444e+04	1.8994e+03
6279.8540	4.3759e+04	1.9368e+03
6282.1420	4.4078e+04	2.0673e+03
6284.4300	4.4353e+04	1.9262e+03
6286.7180	4.4614e+04	1.7922e+03
6289.0070	4.4909e+04	1.7799e+03
6291.2950	4.5203e+04	1.7508e+03
6293.5830	4.5449e+04	1.7144e+03
6295.8710	4.5712e+04	1.9410e+03
6298.1600	4.6028e+04	2.2894e+03
6300.4480	4.6286e+04	2.3739e+03
6302.7360	4.6440e+04	2.3457e+03
6305.0240	4.6628e+04	2.3305e+03
6307.3120	4.6940e+04	2.5298e+03
6309.6010	4.7303e+04	2.6369e+03
6311.8890	4.7595e+04	2.6386e+03
6314.1770	4.7738e+04	2.6744e+03
6316.4650	4.7749e+04	2.6885e+03
6318.7540	4.7715e+04	2.6923e+03
6321.0420	4.7674e+04	2.6906e+03
6323.3300	4.7606e+04	2.6753e+03
6325.6180	4.7558e+04	2.7279e+03
6327.9070	4.7603e+04	2.7134e+03
6330.1950	4.7682e+04	2.5378e+03
6332.4830	4.7676e+04	2.4777e+03
6334.7710	4.7606e+04	2.4385e+03
6337.0600	4.7560e+04	2.7788e+03
6339.3480	4.7540e+04	3.3374e+03
6341.6360	4.7510e+04	3.4096e+03
6343.9240	4.7465e+04	3.4424e+03
6346.2120	4.7395e+04	3.5091e+03
6348.5010	4.7265e+04	3.6085e+03
6350.7890	4.7061e+04	3.6615e+03
6353.0770	4.6791e+04	3.6728e+03
6355.3650	4.6493e+04	3.5149e+03
6357.6540	4.6232e+04	3.3912e+03
6359.9420	4.6026e+04	3.3907e+03
6362.2300	4.5840e+04	3.3816e+03
6364.5180	4.5633e+04	3.4054e+03
6366.8070	4.5355e+04	3.4240e+03
6369.0950	4.5026e+04	3.4243e+03
6371.3830	4.4768e+04	3.4252e+03
6373.6710	4.4647e+04	3.3899e+03
6375.9590	4.4628e+04	3.3530e+03
6378.2480	4.4627e+04	3.3498e+03
6380.5360	4.4565e+04	3.3925e+03
6382.8240	4.4455e+04	3.4382e+03
6385.1120	4.4360e+04	3.0137e+03
6387.4010	4.4276e+04	2.1411e+03
6389.6890	4.4165e+04	1.9033e+03
6391.9770	4.4028e+04	1.9039e+03
6394.2650	4.3887e+04	1.8049e+03
6396.5540	4.3749e+04	1.7460e+03
6398.8420	4.3618e+04	1.7771e+03
6401.1300	4.3550e+04	1.7749e+03
6403.4180	4.3598e+04	2.1715e+03
6405.7060	4.3676e+04	2.8726e+03
6407.9950	4.3658e+04	3.1872e+03
6410.2830	4.3583e+04	3.2478e+03
6412.5710	4.3550e+04	3.2013e+03
6414.8590	4.3563e+04	3.1480e+03
6417.1480	4.3588e+04	3.1760e+03
6419.4360	4.3598e+04	3.1852e+03
6421.7240	4.3587e+04	3.2129e+03
6424.0120	4.3610e+04	3.2574e+03
6426.3010	4.3691e+04	3.2018e+03
6428.5890	4.3721e+04	3.1660e+03
6430.8770	4.3605e+04	3.3418e+03
6433.1650	4.3375e+04	3.4959e+03
6435.4530	4.3127e+04	3.4402e+03
6437.7420	4.2926e+04	3.4190e+03
6440.0300	4.2787e+04	3.4154e+03
6442.3180	4.2689e+04	3.4773e+03
6444.6060	4.2615e+04	3.7012e+03
6446.8950	4.2566e+04	3.8620e+03
6449.1830	4.2548e+04	3.8982e+03
6451.4710	4.2558e+04	3.7635e+03
6453.7590	4.2616e+04	3.4222e+03
6456.0480	4.2750e+04	3.1257e+03
6458.3360	4.2841e+04	3.0089e+03
6460.6240	4.2702e+04	2.9657e+03
6462.9120	4.2416e+04	3.0063e+03
6465.2000	4.2219e+04	3.0093e+03
6467.4890	4.2100e+04	3.0187e+03
6469.7770	4.1919e+04	2.9541e+03
6472.0650	4.1679e+04	2.7888e+03
6474.3530	4.1440e+04	2.7577e+03
6476.6420	4.1234e+04	2.8845e+03
6478.9300	4.1073e+04	3.0293e+03
6481.2180	4.0919e+04	3.1308e+03
6483.5060	4.0760e+04	3.1387e+03
6485.7950	4.0709e+04	3.1494e+03
6488.0830	4.0615e+04	3.1802e+03
6490.3710	4.0459e+04	3.0988e+03
6492.6590	4.0217e+04	2.7591e+03
6494.9470	3.9911e+04	2.4166e+03
6497.2360	3.9574e+04	2.3966e+03
6499.5240	3.9240e+04	2.5394e+03
6501.8120	3.8935e+04	2.6542e+03
6504.1000	3.8674e+04	2.9158e+03
6506.3890	3.8438e+04	3.0287e+03
6508.6770	3.8159e+04	3.0107e+03
6510.9650	3.7828e+04	3.2489e+03
6513.2530	3.7529e+04	3.5802e+03
6515.5420	3.7407e+04	3.7328e+03
6517.8300	3.7420e+04	3.7726e+03
6520.1180	3.7472e+04	3.8185e+03
6522.4060	3.7467e+04	3.9374e+03
6524.6940	3.7344e+04	4.0515e+03
6526.9830	3.7079e+04	4.0029e+03
6529.2710	3.6757e+04	3.8785e+03
6531.5590	3.6531e+04	3.8633e+03
6533.8470	3.6462e+04	3.8722e+03
6536.1360	3.6519e+04	3.8538e+03
6538.4240	3.6671e+04	3.8514e+03
6540.7120	3.6883e+04	3.8863e+03
6543.0000	3.7075e+04	3.9101e+03
6545.2890	3.7209e+04	3.8607e+03
6547.5770	3.7409e+04	3.9017e+03
6549.8650	3.7799e+04	3.7861e+03
6552.1530	3.8361e+04	3.3638e+03
6554.4410	3.8999e+04	2.8167e+03
6556.7300	3.9561e+04	2.6653e+03
6559.0180	3.9967e+04	2.7128e+03
6561.3060	4.0309e+04	3.3138e+03
6563.5940	4.0700e+04	3.6966e+03
6565.8830	4.1192e+04	3.9580e+03
6568.1710	4.1780e+04	4.1275e+03
6570.4590	4.2387e+04	4.2072e+03
6572.7470	4.2946e+04	4.1887e+03
6575.0360	4.3429e+04	4.1087e+03
6577.3240	4.3859e+04	4.0586e+03
6579.6120	4.4325e+04	4.0680e+03
6581.9000	4.4816e+04	4.0728e+03
6584.1880	4.5208e+04	4.0652e+03
6586.4770	4.5472e+04	4.0438e+03
6588.7650	4.5682e+04	4.0347e+03
6591.0530	4.5826e+04	4.1412e+03
6593.3410	4.5850e+04	4.4265e+03
6595.6300	4.5845e+04	4.3327e+03
6597.9180	4.5922e+04	3.8047e+03
6600.2060	4.5968e+04	3.3926e+03
6602.4940	4.5826e+04	3.5558e+03
6604.7830	4.5556e+04	4.0532e+03
6607.0710	4.5305e+04	4.5245e+03
6609.3590	4.5106e+04	4.6844e+03
6611.6470	4.4928e+04	4.6930e+03
6613.9360	4.4752e+04	4.6687e+03
6616.2240	4.4556e+04	4.6927e+03
6618.5120	4.4299e+04	4.8695e+03
6620.8000	4.3945e+04	5.2112e+03
6623.0880	4.3480e+04	5.3647e+03
6625.3770	4.2903e+04	5.3195e+03
6627.6650	4.2208e+04	5.3734e+03
6629.9530	4.1408e+04	5.4876e+03
6632.2410	4.0557e+04	5.5183e+03
6634.5300	3.9726e+04	5.5041e+03
6636.8180	3.8945e+04	5.5063e+03
6639.1060	3.8210e+04	5.3300e+03
6641.3940	3.7505e+04	4.7634e+03
6643.6830	3.6828e+04	3.9937e+03
6645.9710	3.6195e+04	3.6085e+03
6648.2590	3.5605e+04	3.6052e+03
6650.5470	3.5039e+04	3.6251e+03
6652.8350	3.4476e+04	3.6180e+03
6655.1240	3.3896e+04	3.7634e+03
6657.4120	3.3329e+04	4.0707e+03
6659.7000	3.2850e+04	4.3299e+03
6661.9880	3.2466e+04	4.4852e+03
6664.2770	3.2105e+04	4.5292e+03
6666.5650	3.1734e+04	4.2628e+03
6668.8530	3.1395e+04	3.8739e+03
6671.1410	3.1136e+04	3.8584e+03
6673.4300	3.0961e+04	3.8611e+03
6675.7180	3.0838e+04	3.8348e+03
6678.0060	3.0752e+04	3.7483e+03
6680.2940	3.0768e+04	3.8710e+03
6682.5820	3.0894e+04	4.0747e+03
6684.8710	3.0947e+04	4.2243e+03
6687.1590	3.1042e+04	4.3256e+03
6689.4470	3.1219e+04	4.3687e+03
6691.7350	3.1462e+04	4.3710e+03
6694.0240	3.1646e+04	4.3704e+03
6696.3120	3.1750e+04	4.3945e+03
6698.6000	3.1905e+04	4.4508e+03
6700.8880	3.2164e+04	4.4961e+03
6703.1770	3.2458e+04	4.4621e+03
6705.4650	3.2785e+04	4.2919e+03
6707.7530	3.3220e+04	4.0378e+03
6710.0410	3.3714e+04	3.8755e+03
6712.3290	3.4124e+04	3.7409e+03
6714.6180	3.4316e+04	3.7059e+03
6716.9060	3.4353e+04	3.6015e+03
6719.1940	3.4322e+04	3.3349e+03
6721.4820	3.4310e+04	3.3442e+03
6723.7710	3.4332e+04	3.2795e+03
6726.0590	3.4344e+04	3.2800e+03
6728.3470	3.4401e+04	3.1895e+03
6730.6350	3.4562e+04	2.9860e+03
