#wls	flux	flux_err
5041.7537	7.2536e-16	3.7752e-17
5042.9389	7.2734e-16	3.7623e-17
5044.1241	7.2829e-16	3.7309e-17
5045.3093	7.3002e-16	3.7304e-17
5046.4945	7.3172e-16	3.6722e-17
5047.6797	7.3322e-16	3.6569e-17
5048.8650	7.3634e-16	3.6947e-17
5050.0502	7.3859e-16	3.6156e-17
5051.2354	7.4075e-16	3.5769e-17
5052.4206	7.4293e-16	3.5792e-17
5053.6058	7.4554e-16	3.5196e-17
5054.7911	7.4880e-16	3.4176e-17
5055.9763	7.5207e-16	3.4244e-17
5057.1615	7.5519e-16	3.4221e-17
5058.3467	7.5785e-16	3.3861e-17
5059.5319	7.6104e-16	3.2901e-17
5060.7171	7.6420e-16	3.2246e-17
5061.9024	7.6665e-16	3.3672e-17
5063.0876	7.6994e-16	3.3618e-17
5064.2728	7.7333e-16	3.5387e-17
5065.4580	7.7644e-16	3.5727e-17
5066.6432	7.7896e-16	3.5633e-17
5067.8284	7.8235e-16	3.5671e-17
5069.0137	7.8621e-16	3.5706e-17
5070.1989	7.8913e-16	3.4623e-17
5071.3841	7.9367e-16	3.3586e-17
5072.5693	7.9720e-16	3.3301e-17
5073.7545	7.9963e-16	3.1833e-17
5074.9397	8.0180e-16	2.9649e-17
5076.1250	8.0527e-16	2.9094e-17
5077.3102	8.0840e-16	2.8285e-17
5078.4954	8.1087e-16	2.7376e-17
5079.6806	8.1401e-16	2.6586e-17
5080.8658	8.1670e-16	2.7111e-17
5082.0510	8.2037e-16	2.6218e-17
5083.2363	8.2368e-16	2.5899e-17
5084.4215	8.2654e-16	2.5811e-17
5085.6067	8.2899e-16	2.5575e-17
5086.7919	8.3239e-16	2.5867e-17
5087.9771	8.3607e-16	2.6723e-17
5089.1623	8.3946e-16	2.6941e-17
5090.3476	8.4205e-16	2.7971e-17
5091.5328	8.4525e-16	2.8400e-17
5092.7180	8.4852e-16	2.8929e-17
5093.9032	8.5240e-16	2.9512e-17
5095.0884	8.5680e-16	3.1066e-17
5096.2736	8.6036e-16	3.1100e-17
5097.4589	8.6268e-16	3.1015e-17
5098.6441	8.6440e-16	3.0854e-17
5099.8293	8.6727e-16	3.2039e-17
5101.0145	8.7036e-16	3.2367e-17
5102.1997	8.7271e-16	3.2028e-17
5103.3849	8.7639e-16	3.1723e-17
5104.5702	8.7937e-16	3.1406e-17
5105.7554	8.8359e-16	3.1312e-17
5106.9406	8.8654e-16	3.1895e-17
5108.1258	8.8999e-16	3.1607e-17
5109.3110	8.9173e-16	3.2087e-17
5110.4962	8.9330e-16	3.1892e-17
5111.6815	8.9557e-16	3.0904e-17
5112.8667	8.9725e-16	3.1060e-17
5114.0519	8.9879e-16	3.1204e-17
5115.2371	9.0111e-16	3.1227e-17
5116.4223	9.0267e-16	3.1513e-17
5117.6075	9.0530e-16	3.1474e-17
5118.7928	9.0750e-16	3.1486e-17
5119.9780	9.0931e-16	3.1760e-17
5121.1632	9.1041e-16	3.2255e-17
5122.3484	9.1128e-16	3.2496e-17
5123.5336	9.1205e-16	3.3052e-17
5124.7188	9.1262e-16	3.2982e-17
5125.9041	9.1379e-16	3.4570e-17
5127.0893	9.1478e-16	3.4468e-17
5128.2745	9.1640e-16	3.5101e-17
5129.4597	9.1861e-16	3.5054e-17
5130.6449	9.1959e-16	3.4745e-17
5131.8301	9.2134e-16	3.5286e-17
5133.0154	9.2220e-16	3.6413e-17
5134.2006	9.2278e-16	3.6794e-17
5135.3858	9.2238e-16	3.7140e-17
5136.5710	9.2253e-16	3.7330e-17
5137.7562	9.2366e-16	3.6613e-17
5138.9414	9.2423e-16	3.7730e-17
5140.1267	9.2529e-16	3.7056e-17
5141.3119	9.2537e-16	3.6793e-17
5142.4971	9.2566e-16	3.8101e-17
5143.6823	9.2689e-16	3.7693e-17
5144.8675	9.2895e-16	3.6331e-17
5146.0527	9.3052e-16	3.6048e-17
5147.2380	9.3282e-16	3.8807e-17
5148.4232	9.3321e-16	3.8755e-17
5149.6084	9.3528e-16	3.7754e-17
5150.7936	9.3689e-16	3.9039e-17
5151.9788	9.3812e-16	3.9202e-17
5153.1640	9.3963e-16	3.9104e-17
5154.3493	9.4175e-16	3.9748e-17
5155.5345	9.4379e-16	3.9702e-17
5156.7197	9.4512e-16	3.9447e-17
5157.9049	9.4646e-16	3.9524e-17
5159.0901	9.4759e-16	3.9400e-17
5160.2753	9.4822e-16	3.9472e-17
5161.4606	9.5007e-16	4.0364e-17
5162.6458	9.5075e-16	4.0433e-17
5163.8310	9.5215e-16	3.9280e-17
5165.0162	9.5364e-16	3.8993e-17
5166.2014	9.5528e-16	3.8735e-17
5167.3866	9.5765e-16	3.9267e-17
5168.5719	9.5993e-16	4.0349e-17
5169.7571	9.6197e-16	3.9922e-17
5170.9423	9.6428e-16	4.0998e-17
5172.1275	9.6580e-16	4.1346e-17
5173.3127	9.6732e-16	4.1070e-17
5174.4979	9.6948e-16	4.3773e-17
5175.6832	9.7124e-16	4.2607e-17
5176.8684	9.7370e-16	4.2603e-17
5178.0536	9.7611e-16	4.2455e-17
5179.2388	9.7891e-16	4.3067e-17
5180.4240	9.8121e-16	4.3076e-17
5181.6092	9.8349e-16	4.4836e-17
5182.7945	9.8621e-16	4.4367e-17
5183.9797	9.8842e-16	4.4349e-17
5185.1649	9.9101e-16	4.3842e-17
5186.3501	9.9300e-16	4.3867e-17
5187.5353	9.9556e-16	4.3913e-17
5188.7205	9.9790e-16	4.2718e-17
5189.9058	1.0000e-15	4.2795e-17
5191.0910	1.0020e-15	4.2660e-17
5192.2762	1.0040e-15	4.1379e-17
5193.4614	1.0067e-15	4.1919e-17
5194.6466	1.0086e-15	4.3446e-17
5195.8318	1.0114e-15	4.3490e-17
5197.0171	1.0143e-15	4.0508e-17
5198.2023	1.0177e-15	4.0515e-17
5199.3875	1.0199e-15	4.0669e-17
5200.5727	1.0223e-15	3.9321e-17
5201.7579	1.0253e-15	3.9819e-17
5202.9431	1.0274e-15	3.9940e-17
5204.1284	1.0306e-15	3.9173e-17
5205.3136	1.0339e-15	3.9774e-17
5206.4988	1.0368e-15	3.9854e-17
5207.6840	1.0400e-15	4.0290e-17
5208.8692	1.0424e-15	4.0307e-17
5210.0544	1.0443e-15	4.0311e-17
5211.2397	1.0472e-15	4.0128e-17
5212.4249	1.0490e-15	4.0706e-17
5213.6101	1.0514e-15	4.0562e-17
5214.7953	1.0540e-15	4.0514e-17
5215.9805	1.0567e-15	4.0530e-17
5217.1657	1.0592e-15	4.1921e-17
5218.3510	1.0619e-15	4.2124e-17
5219.5362	1.0639e-15	4.2091e-17
5220.7214	1.0662e-15	4.1168e-17
5221.9066	1.0688e-15	4.0687e-17
5223.0918	1.0707e-15	4.2738e-17
5224.2770	1.0724e-15	3.8582e-17
5225.4623	1.0748e-15	3.8090e-17
5226.6475	1.0772e-15	3.8098e-17
5227.8327	1.0800e-15	3.7833e-17
5229.0179	1.0822e-15	3.7559e-17
5230.2031	1.0851e-15	3.7590e-17
5231.3883	1.0876e-15	3.5581e-17
5232.5736	1.0898e-15	3.6751e-17
5233.7588	1.0932e-15	3.6538e-17
5234.9440	1.0967e-15	3.6862e-17
5236.1292	1.0994e-15	3.7786e-17
5237.3144	1.1017e-15	3.7551e-17
5238.4996	1.1049e-15	3.9608e-17
5239.6849	1.1065e-15	3.9440e-17
5240.8701	1.1086e-15	3.9494e-17
5242.0553	1.1105e-15	3.9418e-17
5243.2405	1.1126e-15	3.9113e-17
5244.4257	1.1153e-15	3.7468e-17
5245.6109	1.1180e-15	3.7365e-17
5246.7962	1.1200e-15	3.7389e-17
5247.9814	1.1228e-15	3.7364e-17
5249.1666	1.1259e-15	3.6937e-17
5250.3518	1.1293e-15	3.6940e-17
5251.5370	1.1316e-15	3.6203e-17
5252.7222	1.1351e-15	3.6148e-17
5253.9075	1.1381e-15	3.6154e-17
5255.0927	1.1413e-15	3.5708e-17
5256.2779	1.1440e-15	3.5785e-17
5257.4631	1.1466e-15	3.5055e-17
5258.6483	1.1485e-15	3.4731e-17
5259.8335	1.1502e-15	3.4501e-17
5261.0188	1.1516e-15	3.4245e-17
5262.2040	1.1539e-15	3.3581e-17
5263.3892	1.1555e-15	3.3567e-17
5264.5744	1.1574e-15	3.4833e-17
5265.7596	1.1591e-15	3.4773e-17
5266.9448	1.1617e-15	3.3053e-17
5268.1301	1.1633e-15	3.1265e-17
5269.3153	1.1648e-15	3.1165e-17
5270.5005	1.1663e-15	3.0935e-17
5271.6857	1.1665e-15	3.0931e-17
5272.8709	1.1678e-15	2.7747e-17
5274.0561	1.1693e-15	3.0138e-17
5275.2414	1.1712e-15	3.0547e-17
5276.4266	1.1718e-15	3.0453e-17
5277.6118	1.1729e-15	3.0315e-17
5278.7970	1.1736e-15	3.0383e-17
5279.9822	1.1749e-15	3.1339e-17
5281.1674	1.1760e-15	3.1497e-17
5282.3527	1.1776e-15	3.0596e-17
5283.5379	1.1792e-15	3.1543e-17
5284.7231	1.1811e-15	3.1103e-17
5285.9083	1.1836e-15	2.9443e-17
5287.0935	1.1844e-15	2.9589e-17
5288.2787	1.1849e-15	2.6233e-17
5289.4640	1.1853e-15	2.6312e-17
5290.6492	1.1860e-15	2.7251e-17
5291.8344	1.1875e-15	2.7937e-17
5293.0196	1.1891e-15	2.7679e-17
5294.2048	1.1910e-15	2.8476e-17
5295.3900	1.1914e-15	2.8579e-17
5296.5753	1.1921e-15	2.8568e-17
5297.7605	1.1928e-15	2.8956e-17
5298.9457	1.1954e-15	2.9926e-17
5300.1309	1.1972e-15	3.0021e-17
5301.3161	1.1985e-15	3.0631e-17
5302.5013	1.2001e-15	3.0856e-17
5303.6866	1.2009e-15	3.0844e-17
5304.8718	1.2019e-15	3.0857e-17
5306.0570	1.2017e-15	3.0704e-17
5307.2422	1.2024e-15	3.1481e-17
5308.4274	1.2031e-15	3.2395e-17
5309.6126	1.2046e-15	3.2633e-17
5310.7979	1.2058e-15	3.3778e-17
5311.9831	1.2060e-15	3.3778e-17
5313.1683	1.2069e-15	3.3775e-17
5314.3535	1.2077e-15	3.2678e-17
5315.5387	1.2085e-15	3.4053e-17
5316.7239	1.2092e-15	3.3433e-17
5317.9092	1.2095e-15	3.3879e-17
5319.0944	1.2099e-15	3.4053e-17
5320.2796	1.2101e-15	3.4160e-17
5321.4648	1.2114e-15	3.4314e-17
5322.6500	1.2119e-15	3.4445e-17
5323.8352	1.2124e-15	3.2283e-17
5325.0205	1.2139e-15	3.1718e-17
5326.2057	1.2135e-15	3.1561e-17
5327.3909	1.2142e-15	3.1475e-17
5328.5761	1.2152e-15	3.1446e-17
5329.7613	1.2158e-15	3.0040e-17
5330.9465	1.2163e-15	2.9570e-17
5332.1318	1.2167e-15	2.8935e-17
5333.3170	1.2175e-15	3.0021e-17
5334.5022	1.2185e-15	2.9947e-17
5335.6874	1.2201e-15	2.9971e-17
5336.8726	1.2206e-15	2.9810e-17
5338.0578	1.2213e-15	3.0829e-17
5339.2431	1.2220e-15	3.1622e-17
5340.4283	1.2223e-15	3.1772e-17
5341.6135	1.2233e-15	3.1949e-17
5342.7987	1.2250e-15	3.2261e-17
5343.9839	1.2248e-15	3.2094e-17
5345.1691	1.2248e-15	3.2297e-17
5346.3544	1.2252e-15	3.2473e-17
5347.5396	1.2241e-15	3.2090e-17
5348.7248	1.2237e-15	3.1456e-17
5349.9100	1.2231e-15	3.1478e-17
5351.0952	1.2230e-15	3.0925e-17
5352.2804	1.2239e-15	3.0881e-17
5353.4657	1.2240e-15	3.0853e-17
5354.6509	1.2233e-15	3.3556e-17
5355.8361	1.2226e-15	3.3453e-17
5357.0213	1.2231e-15	3.2806e-17
5358.2065	1.2230e-15	3.2816e-17
5359.3917	1.2222e-15	3.2630e-17
5360.5770	1.2219e-15	3.2536e-17
5361.7622	1.2202e-15	3.4863e-17
5362.9474	1.2199e-15	3.4970e-17
5364.1326	1.2188e-15	3.4995e-17
5365.3178	1.2184e-15	3.4269e-17
5366.5030	1.2177e-15	3.4521e-17
5367.6883	1.2170e-15	3.3761e-17
5368.8735	1.2169e-15	3.3694e-17
5370.0587	1.2156e-15	3.3855e-17
5371.2439	1.2145e-15	3.3551e-17
5372.4291	1.2131e-15	3.2880e-17
5373.6143	1.2117e-15	3.3553e-17
5374.7996	1.2106e-15	3.3320e-17
5375.9848	1.2097e-15	3.3259e-17
5377.1700	1.2086e-15	3.2300e-17
5378.3552	1.2085e-15	3.2559e-17
5379.5404	1.2082e-15	3.2596e-17
5380.7256	1.2080e-15	3.2633e-17
5381.9109	1.2066e-15	3.3391e-17
5383.0961	1.2061e-15	3.1922e-17
5384.2813	1.2064e-15	3.1802e-17
5385.4665	1.2056e-15	3.2326e-17
5386.6517	1.2049e-15	3.1537e-17
5387.8369	1.2037e-15	3.2104e-17
5389.0222	1.2023e-15	3.1754e-17
5390.2074	1.2017e-15	3.2748e-17
5391.3926	1.2015e-15	3.2649e-17
5392.5778	1.2013e-15	3.3809e-17
5393.7630	1.2013e-15	3.4085e-17
5394.9482	1.2009e-15	3.3938e-17
5396.1335	1.2004e-15	3.4714e-17
5397.3187	1.2000e-15	3.5107e-17
5398.5039	1.1991e-15	3.5347e-17
5399.6891	1.1982e-15	3.7434e-17
5400.8743	1.1976e-15	3.7745e-17
5402.0595	1.1968e-15	3.9550e-17
5403.2448	1.1960e-15	4.0358e-17
5404.4300	1.1952e-15	3.8379e-17
5405.6152	1.1938e-15	3.8516e-17
5406.8004	1.1923e-15	3.9371e-17
5407.9856	1.1906e-15	3.8246e-17
5409.1708	1.1891e-15	3.8188e-17
5410.3561	1.1879e-15	3.8284e-17
5411.5413	1.1857e-15	3.6713e-17
5412.7265	1.1836e-15	3.6601e-17
5413.9117	1.1821e-15	3.7084e-17
5415.0969	1.1815e-15	3.7744e-17
5416.2821	1.1801e-15	3.8002e-17
5417.4674	1.1781e-15	3.7978e-17
5418.6526	1.1773e-15	3.9081e-17
5419.8378	1.1763e-15	3.8149e-17
5421.0230	1.1753e-15	3.8271e-17
5422.2082	1.1737e-15	3.8407e-17
5423.3934	1.1728e-15	3.7995e-17
5424.5787	1.1719e-15	3.7802e-17
5425.7639	1.1710e-15	3.7478e-17
5426.9491	1.1704e-15	3.8074e-17
5428.1343	1.1693e-15	4.0578e-17
5429.3195	1.1683e-15	4.1070e-17
5430.5047	1.1675e-15	4.1165e-17
5431.6900	1.1669e-15	4.1135e-17
5432.8752	1.1664e-15	4.2162e-17
5434.0604	1.1650e-15	4.4902e-17
5435.2456	1.1638e-15	4.4418e-17
5436.4308	1.1629e-15	4.4418e-17
5437.6160	1.1612e-15	4.4854e-17
5438.8013	1.1598e-15	4.5298e-17
5439.9865	1.1601e-15	4.5307e-17
5441.1717	1.1601e-15	4.5190e-17
5442.3569	1.1606e-15	4.4392e-17
5443.5421	1.1606e-15	4.4115e-17
5444.7273	1.1604e-15	4.5606e-17
5445.9126	1.1601e-15	4.5385e-17
5447.0978	1.1608e-15	4.5291e-17
5448.2830	1.1603e-15	4.6130e-17
5449.4682	1.1609e-15	4.5639e-17
5450.6534	1.1608e-15	4.6388e-17
5451.8386	1.1617e-15	4.5204e-17
5453.0239	1.1618e-15	4.5192e-17
5454.2091	1.1618e-15	4.5127e-17
5455.3943	1.1614e-15	4.5361e-17
5456.5795	1.1611e-15	4.4255e-17
5457.7647	1.1603e-15	4.6817e-17
5458.9499	1.1603e-15	4.6729e-17
5460.1352	1.1603e-15	4.5881e-17
5461.3204	1.1607e-15	4.5194e-17
5462.5056	1.1598e-15	4.4875e-17
5463.6908	1.1589e-15	4.5713e-17
5464.8760	1.1574e-15	4.5184e-17
5466.0612	1.1561e-15	4.4946e-17
5467.2465	1.1552e-15	4.4998e-17
5468.4317	1.1551e-15	4.4036e-17
5469.6169	1.1546e-15	4.4342e-17
5470.8021	1.1525e-15	4.4295e-17
5471.9873	1.1517e-15	4.4031e-17
5473.1725	1.1513e-15	4.4378e-17
5474.3578	1.1500e-15	4.5228e-17
5475.5430	1.1487e-15	4.5474e-17
5476.7282	1.1480e-15	4.5692e-17
5477.9134	1.1464e-15	4.4768e-17
5479.0986	1.1454e-15	4.4325e-17
5480.2838	1.1431e-15	4.6570e-17
5481.4691	1.1408e-15	4.6859e-17
5482.6543	1.1384e-15	4.6558e-17
5483.8395	1.1362e-15	4.4471e-17
5485.0247	1.1332e-15	4.4960e-17
5486.2099	1.1298e-15	4.5572e-17
5487.3951	1.1266e-15	4.4693e-17
5488.5804	1.1237e-15	4.4484e-17
5489.7656	1.1212e-15	4.3660e-17
5490.9508	1.1179e-15	4.4347e-17
5492.1360	1.1144e-15	4.4102e-17
5493.3212	1.1113e-15	4.4181e-17
5494.5064	1.1070e-15	4.2615e-17
5495.6917	1.1027e-15	4.2081e-17
5496.8769	1.0975e-15	4.2319e-17
5498.0621	1.0934e-15	4.0961e-17
5499.2473	1.0890e-15	3.8909e-17
5500.4325	1.0847e-15	3.7612e-17
5501.6177	1.0800e-15	3.6409e-17
5502.8030	1.0750e-15	3.4675e-17
5503.9882	1.0700e-15	3.4792e-17
5505.1734	1.0651e-15	3.5266e-17
5506.3586	1.0604e-15	3.5284e-17
5507.5438	1.0549e-15	3.1392e-17
5508.7290	1.0494e-15	3.2227e-17
5509.9143	1.0429e-15	3.3131e-17
5511.0995	1.0376e-15	3.2997e-17
5512.2847	1.0330e-15	3.3372e-17
5513.4699	1.0277e-15	3.6387e-17
5514.6551	1.0235e-15	3.9276e-17
5515.8403	1.0183e-15	3.9517e-17
5517.0256	1.0140e-15	3.9324e-17
5518.2108	1.0095e-15	3.9303e-17
5519.3960	1.0046e-15	3.9412e-17
5520.5812	1.0004e-15	3.9949e-17
5521.7664	9.9465e-16	4.1314e-17
5522.9516	9.8931e-16	4.1143e-17
5524.1369	9.8485e-16	4.2613e-17
5525.3221	9.7999e-16	4.2410e-17
5526.5073	9.7630e-16	4.2436e-17
5527.6925	9.7278e-16	4.1221e-17
5528.8777	9.6844e-16	4.1254e-17
5530.0629	9.6365e-16	3.8790e-17
5531.2482	9.5926e-16	3.8234e-17
5532.4334	9.5489e-16	3.7230e-17
5533.6186	9.5035e-16	3.5983e-17
5534.8038	9.4585e-16	3.5071e-17
5535.9890	9.4089e-16	3.3788e-17
5537.1742	9.3723e-16	3.3708e-17
5538.3595	9.3320e-16	3.3840e-17
5539.5447	9.2801e-16	3.3620e-17
5540.7299	9.2342e-16	3.3302e-17
5541.9151	9.1916e-16	3.4191e-17
5543.1003	9.1396e-16	3.4171e-17
5544.2855	9.0875e-16	3.6051e-17
5545.4708	9.0350e-16	3.7023e-17
5546.6560	8.9904e-16	3.7409e-17
5547.8412	8.9461e-16	3.7845e-17
5549.0264	8.8958e-16	4.1473e-17
5550.2116	8.8512e-16	4.1678e-17
5551.3968	8.8032e-16	4.2553e-17
5552.5821	8.7487e-16	4.5154e-17
5553.7673	8.6967e-16	4.6147e-17
5554.9525	8.6435e-16	4.6205e-17
5556.1377	8.5858e-16	4.5910e-17
5557.3229	8.5252e-16	4.5911e-17
5558.5081	8.4607e-16	4.6535e-17
5559.6934	8.4042e-16	4.7916e-17
5560.8786	8.3488e-16	4.8719e-17
5562.0638	8.2986e-16	4.9835e-17
5563.2490	8.2394e-16	4.7902e-17
5564.4342	8.1856e-16	4.6979e-17
5565.6194	8.1289e-16	4.8194e-17
5566.8047	8.0741e-16	4.8285e-17
5567.9899	8.0151e-16	4.8767e-17
5569.1751	7.9542e-16	4.9857e-17
5570.3603	7.9063e-16	4.9690e-17
5571.5455	7.8500e-16	4.8438e-17
5572.7307	7.7920e-16	4.9019e-17
5573.9160	7.7366e-16	4.6873e-17
5575.1012	7.6858e-16	4.6956e-17
5576.2864	7.6358e-16	4.7025e-17
5577.4716	7.5835e-16	4.6961e-17
5578.6568	7.5232e-16	4.6933e-17
5579.8420	7.4557e-16	4.6368e-17
5581.0273	7.3891e-16	4.5455e-17
5582.2125	7.3322e-16	4.5089e-17
5583.3977	7.2678e-16	4.5587e-17
5584.5829	7.1979e-16	4.6389e-17
5585.7681	7.1335e-16	4.8952e-17
5586.9533	7.0721e-16	4.9514e-17
5588.1386	7.0154e-16	4.8959e-17
5589.3238	6.9541e-16	4.8842e-17
5590.5090	6.8888e-16	4.6504e-17
5591.6942	6.8290e-16	4.5240e-17
5592.8794	6.7727e-16	4.5037e-17
5594.0646	6.7164e-16	4.4529e-17
5595.2499	6.6663e-16	4.4310e-17
5596.4351	6.6141e-16	4.1147e-17
5597.6203	6.5569e-16	4.2239e-17
5598.8055	6.4981e-16	4.3380e-17
5599.9907	6.4408e-16	4.5429e-17
5601.1759	6.3788e-16	4.5235e-17
5602.3612	6.3130e-16	4.3617e-17
5603.5464	6.2568e-16	4.3173e-17
5604.7316	6.1912e-16	4.3301e-17
5605.9168	6.1279e-16	4.3541e-17
5607.1020	6.0660e-16	4.5368e-17
5608.2872	6.0052e-16	4.5449e-17
5609.4725	5.9448e-16	4.4314e-17
5610.6577	5.8808e-16	4.3801e-17
5611.8429	5.8208e-16	4.2615e-17
5613.0281	5.7635e-16	4.1902e-17
5614.2133	5.7027e-16	4.1339e-17
5615.3985	5.6399e-16	3.9485e-17
5616.5838	5.5854e-16	3.9330e-17
5617.7690	5.5355e-16	3.8528e-17
5618.9542	5.4786e-16	3.6118e-17
5620.1394	5.4201e-16	3.5998e-17
5621.3246	5.3601e-16	3.6030e-17
5622.5098	5.3031e-16	3.6544e-17
5623.6951	5.2503e-16	3.6599e-17
5624.8803	5.1958e-16	3.6167e-17
5626.0655	5.1429e-16	3.3206e-17
5627.2507	5.0875e-16	3.3219e-17
5628.4359	5.0360e-16	3.3876e-17
5629.6211	4.9856e-16	3.4210e-17
5630.8064	4.9330e-16	3.3969e-17
5631.9916	4.8884e-16	3.3895e-17
5633.1768	4.8473e-16	3.3696e-17
5634.3620	4.8059e-16	3.3693e-17
5635.5472	4.7564e-16	3.1759e-17
5636.7324	4.7143e-16	3.2250e-17
5637.9177	4.6888e-16	3.2550e-17
5639.1029	4.6634e-16	3.3081e-17
5640.2881	4.6308e-16	3.2990e-17
5641.4733	4.5998e-16	3.2828e-17
5642.6585	4.5700e-16	3.2825e-17
5643.8437	4.5439e-16	3.3070e-17
5645.0290	4.5179e-16	3.5477e-17
5646.2142	4.4945e-16	3.8417e-17
5647.3994	4.4679e-16	3.8808e-17
5648.5846	4.4612e-16	3.6618e-17
5649.7698	4.4532e-16	3.4637e-17
5650.9550	4.4493e-16	3.5560e-17
5652.1403	4.4356e-16	3.6952e-17
5653.3255	4.4224e-16	3.7377e-17
5654.5107	4.4171e-16	3.7718e-17
5655.6959	4.4147e-16	3.7296e-17
5656.8811	4.4106e-16	3.4840e-17
5658.0663	4.4098e-16	3.4426e-17
5659.2516	4.4131e-16	3.4676e-17
5660.4368	4.4161e-16	3.5359e-17
5661.6220	4.4204e-16	3.5739e-17
5662.8072	4.4345e-16	3.5884e-17
5663.9924	4.4502e-16	3.5635e-17
5665.1776	4.4696e-16	3.6385e-17
5666.3629	4.4936e-16	3.8486e-17
5667.5481	4.5161e-16	3.9472e-17
5668.7333	4.5318e-16	3.9578e-17
5669.9185	4.5479e-16	3.8105e-17
5671.1037	4.5807e-16	3.7314e-17
5672.2889	4.6048e-16	3.7068e-17
5673.4742	4.6218e-16	3.7079e-17
5674.6594	4.6450e-16	3.6438e-17
5675.8446	4.6677e-16	3.6477e-17
5677.0298	4.6900e-16	3.6425e-17
5678.2150	4.7204e-16	3.6395e-17
5679.4002	4.7483e-16	3.6288e-17
5680.5855	4.7751e-16	3.6312e-17
5681.7707	4.8112e-16	3.6189e-17
5682.9559	4.8464e-16	3.6212e-17
5684.1411	4.8683e-16	3.6546e-17
5685.3263	4.8878e-16	3.6879e-17
5686.5115	4.9111e-16	3.6647e-17
5687.6968	4.9360e-16	3.6578e-17
5688.8820	4.9584e-16	3.5686e-17
5690.0672	4.9822e-16	3.5457e-17
5691.2524	5.0148e-16	3.5477e-17
5692.4376	5.0443e-16	3.5512e-17
5693.6228	5.0671e-16	3.5872e-17
5694.8081	5.0896e-16	3.4362e-17
5695.9933	5.1108e-16	3.1688e-17
5697.1785	5.1372e-16	3.0887e-17
5698.3637	5.1625e-16	3.0869e-17
5699.5489	5.1857e-16	3.1176e-17
5700.7341	5.2095e-16	3.0507e-17
5701.9194	5.2351e-16	2.8765e-17
5703.1046	5.2605e-16	2.8093e-17
5704.2898	5.2885e-16	2.7349e-17
5705.4750	5.3163e-16	2.7443e-17
5706.6602	5.3386e-16	2.7440e-17
5707.8454	5.3646e-16	2.7373e-17
5709.0307	5.3907e-16	2.7028e-17
5710.2159	5.4204e-16	2.6152e-17
5711.4011	5.4460e-16	2.6492e-17
5712.5863	5.4726e-16	2.6859e-17
5713.7715	5.4984e-16	2.6229e-17
5714.9567	5.5153e-16	2.4678e-17
5716.1420	5.5431e-16	2.0985e-17
5717.3272	5.5733e-16	1.8115e-17
5718.5124	5.5952e-16	1.7636e-17
5719.6976	5.6156e-16	1.7635e-17
5720.8828	5.6387e-16	1.8967e-17
5722.0680	5.6691e-16	2.2216e-17
5723.2533	5.7054e-16	2.3712e-17
5724.4385	5.7414e-16	2.3644e-17
5725.6237	5.7661e-16	2.5604e-17
5726.8089	5.7924e-16	2.6430e-17
5727.9941	5.8145e-16	2.6163e-17
5729.1793	5.8390e-16	2.7092e-17
5730.3646	5.8690e-16	2.7174e-17
5731.5498	5.9026e-16	2.7323e-17
5732.7350	5.9366e-16	2.8060e-17
5733.9202	5.9668e-16	2.8070e-17
5735.1054	5.9875e-16	2.7599e-17
5736.2906	6.0139e-16	2.7744e-17
5737.4759	6.0382e-16	2.8097e-17
5738.6611	6.0638e-16	2.8088e-17
5739.8463	6.1023e-16	2.8107e-17
5741.0315	6.1320e-16	2.8562e-17
5742.2167	6.1642e-16	2.8406e-17
5743.4019	6.1964e-16	2.7622e-17
5744.5872	6.2300e-16	2.7338e-17
5745.7724	6.2734e-16	2.7299e-17
5746.9576	6.3129e-16	2.7291e-17
5748.1428	6.3512e-16	2.7201e-17
5749.3280	6.3959e-16	2.6575e-17
5750.5132	6.4428e-16	2.6012e-17
5751.6985	6.4860e-16	2.5874e-17
5752.8837	6.5260e-16	2.6254e-17
5754.0689	6.5659e-16	2.8488e-17
5755.2541	6.6095e-16	2.8465e-17
5756.4393	6.6520e-16	2.9107e-17
5757.6245	6.6891e-16	2.9198e-17
5758.8098	6.7307e-16	3.1735e-17
5759.9950	6.7817e-16	3.1749e-17
5761.1802	6.8225e-16	3.2396e-17
5762.3654	6.8642e-16	3.2183e-17
5763.5506	6.9208e-16	3.2077e-17
5764.7358	6.9775e-16	3.2113e-17
5765.9211	7.0255e-16	3.2119e-17
5767.1063	7.0680e-16	3.2713e-17
5768.2915	7.1131e-16	3.3306e-17
5769.4767	7.1599e-16	3.3565e-17
5770.6619	7.2072e-16	3.3188e-17
5771.8471	7.2557e-16	3.1836e-17
5773.0324	7.3093e-16	3.1819e-17
5774.2176	7.3615e-16	3.2046e-17
5775.4028	7.4051e-16	2.9961e-17
5776.5880	7.4455e-16	2.9954e-17
5777.7732	7.4898e-16	3.0320e-17
5778.9584	7.5379e-16	2.9849e-17
5780.1437	7.5909e-16	3.0675e-17
5781.3289	7.6398e-16	3.2370e-17
5782.5141	7.6864e-16	3.1883e-17
5783.6993	7.7313e-16	3.1512e-17
5784.8845	7.7871e-16	3.1482e-17
5786.0697	7.8428e-16	3.1364e-17
5787.2550	7.8889e-16	3.1057e-17
5788.4402	7.9406e-16	3.1240e-17
5789.6254	7.9998e-16	3.1223e-17
5790.8106	8.0656e-16	3.1506e-17
5791.9958	8.1318e-16	3.1380e-17
5793.1810	8.1915e-16	3.2263e-17
