#wls	flux	flux_err
4510.0000	2.8692e+05	1.4396e+04
4511.7420	2.8682e+05	1.4260e+04
4511.7420	2.8677e+05	1.3869e+04
4513.4850	2.8682e+05	1.3399e+04
4513.4850	2.8663e+05	1.3397e+04
4515.2270	2.8628e+05	1.3421e+04
4515.2270	2.8606e+05	1.3438e+04
4516.9690	2.8592e+05	1.3441e+04
4516.9690	2.8594e+05	1.3443e+04
4518.7120	2.8584e+05	1.3544e+04
4518.7120	2.8568e+05	1.3270e+04
4520.4540	2.8563e+05	1.2878e+04
4520.4540	2.8555e+05	1.2888e+04
4522.1960	2.8550e+05	1.2896e+04
4522.1960	2.8550e+05	1.2843e+04
4523.9390	2.8535e+05	1.2780e+04
4523.9390	2.8522e+05	1.2778e+04
4525.6810	2.8514e+05	1.2820e+04
4525.6810	2.8504e+05	1.2866e+04
4527.4230	2.8505e+05	1.3005e+04
4527.4230	2.8506e+05	1.3121e+04
4529.1660	2.8493e+05	1.3120e+04
4529.1660	2.8486e+05	1.2983e+04
4530.9080	2.8471e+05	1.2818e+04
4530.9080	2.8431e+05	1.2743e+04
4532.6510	2.8397e+05	1.2757e+04
4532.6510	2.8384e+05	1.2837e+04
4534.3930	2.8373e+05	1.3047e+04
4534.3930	2.8376e+05	1.3243e+04
4536.1350	2.8389e+05	1.3454e+04
4536.1350	2.8378e+05	1.3101e+04
4537.8780	2.8357e+05	1.2505e+04
4537.8780	2.8342e+05	1.1985e+04
4539.6200	2.8323e+05	1.1525e+04
4539.6200	2.8307e+05	1.1173e+04
4541.3620	2.8293e+05	1.1129e+04
4541.3620	2.8276e+05	1.1451e+04
4543.1050	2.8249e+05	1.1982e+04
4543.1050	2.8237e+05	1.2456e+04
4544.8470	2.8232e+05	1.2696e+04
4544.8470	2.8217e+05	1.2718e+04
4546.5890	2.8218e+05	1.2537e+04
4546.5890	2.8210e+05	1.2495e+04
4548.3320	2.8190e+05	1.2636e+04
4548.3320	2.8154e+05	1.2783e+04
4550.0740	2.8110e+05	1.2878e+04
4550.0740	2.8076e+05	1.3027e+04
4551.8170	2.8052e+05	1.3010e+04
4551.8170	2.8034e+05	1.2963e+04
4553.5590	2.8017e+05	1.2880e+04
4553.5590	2.7998e+05	1.2684e+04
4555.3010	2.7973e+05	1.2479e+04
4555.3010	2.7947e+05	1.2465e+04
4557.0440	2.7925e+05	1.2462e+04
4557.0440	2.7899e+05	1.2195e+04
4558.7860	2.7865e+05	1.1898e+04
4558.7860	2.7836e+05	1.1519e+04
4560.5280	2.7811e+05	1.1145e+04
4560.5280	2.7771e+05	1.1088e+04
4562.2710	2.7725e+05	1.1005e+04
4562.2710	2.7701e+05	1.0987e+04
4564.0130	2.7685e+05	1.1610e+04
4564.0130	2.7649e+05	1.2233e+04
4565.7550	2.7607e+05	1.2246e+04
4565.7550	2.7564e+05	1.2261e+04
4567.4980	2.7524e+05	1.2391e+04
4567.4980	2.7489e+05	1.2435e+04
4569.2400	2.7448e+05	1.2365e+04
4569.2400	2.7398e+05	1.2346e+04
4570.9830	2.7352e+05	1.2331e+04
4570.9830	2.7306e+05	1.2322e+04
4572.7250	2.7268e+05	1.2302e+04
4572.7250	2.7226e+05	1.2302e+04
4574.4670	2.7179e+05	1.2307e+04
4574.4670	2.7142e+05	1.2241e+04
4576.2100	2.7096e+05	1.2154e+04
4576.2100	2.7050e+05	1.1931e+04
4577.9520	2.7001e+05	1.1699e+04
4577.9520	2.6945e+05	1.1640e+04
4579.6940	2.6890e+05	1.1882e+04
4579.6940	2.6850e+05	1.2167e+04
4581.4370	2.6811e+05	1.2139e+04
4581.4370	2.6767e+05	1.2123e+04
4583.1790	2.6742e+05	1.2099e+04
4583.1790	2.6711e+05	1.1968e+04
4584.9210	2.6663e+05	1.1827e+04
4584.9210	2.6619e+05	1.1656e+04
4586.6640	2.6567e+05	1.1483e+04
4586.6640	2.6524e+05	1.1476e+04
4588.4060	2.6489e+05	1.1610e+04
4588.4060	2.6435e+05	1.1709e+04
4590.1490	2.6369e+05	1.1675e+04
4590.1490	2.6298e+05	1.1401e+04
4591.8910	2.6236e+05	1.1169e+04
4591.8910	2.6174e+05	1.0691e+04
4593.6330	2.6117e+05	1.0165e+04
4593.6330	2.6042e+05	9.8643e+03
4595.3760	2.5948e+05	9.5517e+03
4595.3760	2.5873e+05	9.5034e+03
4597.1180	2.5800e+05	9.5246e+03
4597.1180	2.5735e+05	9.3220e+03
4598.8600	2.5685e+05	8.9926e+03
4598.8600	2.5624e+05	8.6843e+03
4600.6030	2.5555e+05	8.3343e+03
4600.6030	2.5488e+05	8.2374e+03
4602.3450	2.5421e+05	8.3187e+03
4602.3450	2.5357e+05	8.4680e+03
4604.0870	2.5276e+05	8.4604e+03
4604.0870	2.5205e+05	8.4300e+03
4605.8300	2.5143e+05	8.6436e+03
4605.8300	2.5079e+05	8.8654e+03
4607.5720	2.5017e+05	8.9021e+03
4607.5720	2.4945e+05	8.9273e+03
4609.3140	2.4870e+05	8.9381e+03
4609.3140	2.4803e+05	8.9412e+03
4611.0570	2.4742e+05	8.9855e+03
4611.0570	2.4704e+05	9.0458e+03
4612.7990	2.4671e+05	9.0516e+03
4612.7990	2.4638e+05	8.4233e+03
4614.5420	2.4611e+05	7.7529e+03
4614.5420	2.4583e+05	7.7344e+03
4616.2840	2.4542e+05	7.7210e+03
4616.2840	2.4492e+05	7.4495e+03
4618.0260	2.4444e+05	7.6084e+03
4618.0260	2.4400e+05	7.9886e+03
4619.7690	2.4355e+05	8.1697e+03
4619.7690	2.4289e+05	8.3442e+03
4621.5110	2.4232e+05	8.3909e+03
4621.5110	2.4179e+05	8.4473e+03
4623.2530	2.4133e+05	8.4998e+03
4623.2530	2.4085e+05	8.5404e+03
4624.9960	2.4042e+05	8.7989e+03
4624.9960	2.4002e+05	9.0265e+03
4626.7380	2.3960e+05	9.0345e+03
4626.7380	2.3916e+05	9.0376e+03
4628.4800	2.3870e+05	9.0345e+03
4628.4800	2.3817e+05	8.7090e+03
4630.2230	2.3752e+05	8.3484e+03
4630.2230	2.3706e+05	8.3514e+03
4631.9650	2.3657e+05	8.3388e+03
4631.9650	2.3588e+05	8.3359e+03
4633.7080	2.3528e+05	8.3818e+03
4633.7080	2.3464e+05	8.4207e+03
4635.4500	2.3386e+05	8.4207e+03
4635.4500	2.3317e+05	8.4236e+03
4637.1920	2.3250e+05	8.4950e+03
4637.1920	2.3186e+05	8.3354e+03
4638.9350	2.3124e+05	8.1003e+03
4638.9350	2.3070e+05	8.1082e+03
4640.6770	2.3009e+05	8.1179e+03
4640.6770	2.2948e+05	8.0015e+03
4642.4190	2.2894e+05	7.8645e+03
4642.4190	2.2846e+05	7.8602e+03
4644.1620	2.2800e+05	7.8776e+03
4644.1620	2.2740e+05	7.7820e+03
4645.9040	2.2681e+05	7.6455e+03
4645.9040	2.2621e+05	7.3524e+03
4647.6460	2.2560e+05	7.3279e+03
4647.6460	2.2500e+05	7.6464e+03
4649.3890	2.2448e+05	7.9162e+03
4649.3890	2.2388e+05	8.1803e+03
4651.1310	2.2325e+05	8.2209e+03
4651.1310	2.2255e+05	7.9564e+03
4652.8740	2.2161e+05	7.6283e+03
4652.8740	2.2073e+05	7.6652e+03
4654.6160	2.1997e+05	7.7381e+03
4654.6160	2.1921e+05	7.6878e+03
4656.3580	2.1842e+05	7.6578e+03
4656.3580	2.1774e+05	7.7578e+03
4658.1010	2.1706e+05	8.9074e+03
4658.1010	2.1645e+05	9.9270e+03
4659.8430	2.1584e+05	1.0045e+04
4659.8430	2.1525e+05	1.0092e+04
4661.5850	2.1473e+05	1.0005e+04
4661.5850	2.1406e+05	1.0005e+04
4663.3280	2.1332e+05	1.0036e+04
4663.3280	2.1267e+05	1.0031e+04
4665.0700	2.1205e+05	1.0050e+04
4665.0700	2.1154e+05	1.0069e+04
4666.8120	2.1103e+05	1.0064e+04
4666.8120	2.1060e+05	9.7612e+03
4668.5550	2.1021e+05	9.5527e+03
4668.5550	2.0980e+05	9.4861e+03
4670.2970	2.0936e+05	9.3693e+03
4670.2970	2.0869e+05	9.3977e+03
4672.0400	2.0811e+05	9.3976e+03
4672.0400	2.0743e+05	9.3751e+03
4673.7820	2.0668e+05	9.4237e+03
4673.7820	2.0624e+05	9.2275e+03
4675.5240	2.0586e+05	8.9313e+03
4675.5240	2.0541e+05	8.9018e+03
4677.2670	2.0496e+05	8.8826e+03
4677.2670	2.0447e+05	8.8822e+03
4679.0090	2.0391e+05	9.2871e+03
4679.0090	2.0338e+05	9.6020e+03
4680.7510	2.0280e+05	9.6907e+03
4680.7510	2.0219e+05	9.8115e+03
4682.4940	2.0155e+05	9.9138e+03
4682.4940	2.0096e+05	9.9126e+03
4684.2360	2.0064e+05	9.9661e+03
4684.2360	2.0028e+05	1.0076e+04
4685.9780	1.9997e+05	1.0081e+04
4685.9780	1.9966e+05	9.9869e+03
4687.7210	1.9918e+05	9.8847e+03
4687.7210	1.9850e+05	9.8859e+03
4689.4630	1.9777e+05	9.8903e+03
4689.4630	1.9732e+05	9.8452e+03
4691.2060	1.9694e+05	1.0106e+04
4691.2060	1.9664e+05	1.0388e+04
4692.9480	1.9637e+05	1.0661e+04
4692.9480	1.9604e+05	1.0862e+04
4694.6900	1.9573e+05	1.1263e+04
4694.6900	1.9538e+05	1.1683e+04
4696.4330	1.9492e+05	1.1792e+04
4696.4330	1.9450e+05	1.1767e+04
4698.1750	1.9413e+05	1.1622e+04
4698.1750	1.9377e+05	1.1485e+04
4699.9170	1.9343e+05	1.1372e+04
4699.9170	1.9313e+05	1.1395e+04
4701.6600	1.9266e+05	1.1433e+04
4701.6600	1.9223e+05	1.1491e+04
4703.4020	1.9202e+05	1.1543e+04
4703.4020	1.9169e+05	1.1577e+04
4705.1440	1.9145e+05	1.1546e+04
4705.1440	1.9133e+05	1.1499e+04
4706.8870	1.9119e+05	1.1465e+04
4706.8870	1.9106e+05	1.0608e+04
4708.6290	1.9089e+05	9.6449e+03
4708.6290	1.9078e+05	9.5496e+03
4710.3720	1.9061e+05	9.3902e+03
4710.3720	1.9044e+05	9.4117e+03
4712.1140	1.9006e+05	9.4070e+03
4712.1140	1.8961e+05	9.3374e+03
4713.8560	1.8936e+05	9.2724e+03
4713.8560	1.8926e+05	9.2678e+03
4715.5990	1.8925e+05	9.2634e+03
4715.5990	1.8914e+05	9.2172e+03
4717.3410	1.8909e+05	9.1709e+03
4717.3410	1.8915e+05	8.9516e+03
4719.0830	1.8921e+05	8.7070e+03
4719.0830	1.8915e+05	8.7167e+03
4720.8260	1.8890e+05	8.7519e+03
4720.8260	1.8860e+05	8.7916e+03
4722.5680	1.8822e+05	8.8350e+03
4722.5680	1.8800e+05	8.6654e+03
4724.3100	1.8778e+05	8.7516e+03
4724.3100	1.8754e+05	9.0210e+03
4726.0530	1.8731e+05	9.2827e+03
4726.0530	1.8697e+05	9.5157e+03
4727.7950	1.8667e+05	9.5259e+03
4727.7950	1.8651e+05	9.3730e+03
4729.5380	1.8635e+05	9.1878e+03
4729.5380	1.8630e+05	9.1613e+03
4731.2800	1.8622e+05	9.1114e+03
4731.2800	1.8610e+05	9.0686e+03
4733.0220	1.8603e+05	9.0208e+03
4733.0220	1.8595e+05	8.9343e+03
4734.7650	1.8600e+05	8.8442e+03
4734.7650	1.8595e+05	8.8388e+03
4736.5070	1.8577e+05	8.8919e+03
4736.5070	1.8567e+05	8.9477e+03
4738.2490	1.8566e+05	8.9474e+03
4738.2490	1.8569e+05	8.9231e+03
4739.9920	1.8556e+05	8.9082e+03
4739.9920	1.8544e+05	8.6629e+03
4741.7340	1.8528e+05	8.3945e+03
4741.7340	1.8524e+05	8.0988e+03
4743.4760	1.8539e+05	7.7925e+03
4743.4760	1.8549e+05	7.1474e+03
4745.2190	1.8551e+05	6.4104e+03
4745.2190	1.8537e+05	6.1817e+03
4746.9610	1.8519e+05	6.0241e+03
4746.9610	1.8513e+05	6.0960e+03
4748.7040	1.8509e+05	6.0811e+03
4748.7040	1.8515e+05	6.0555e+03
4750.4460	1.8522e+05	6.0706e+03
4750.4460	1.8520e+05	6.0607e+03
4752.1880	1.8513e+05	6.0161e+03
4752.1880	1.8506e+05	5.9746e+03
4753.9310	1.8510e+05	5.9869e+03
4753.9310	1.8519e+05	6.0327e+03
4755.6730	1.8527e+05	6.3698e+03
4755.6730	1.8529e+05	6.6139e+03
4757.4150	1.8513e+05	7.1534e+03
4757.4150	1.8507e+05	7.6615e+03
4759.1580	1.8508e+05	7.7499e+03
4759.1580	1.8505e+05	7.7877e+03
4760.9000	1.8507e+05	8.0449e+03
4760.9000	1.8515e+05	8.3426e+03
4762.6420	1.8513e+05	8.3325e+03
4762.6420	1.8506e+05	8.3447e+03
4764.3850	1.8496e+05	8.4028e+03
4764.3850	1.8493e+05	8.3804e+03
4766.1270	1.8493e+05	8.3051e+03
4766.1270	1.8491e+05	8.3079e+03
4767.8700	1.8494e+05	8.3079e+03
4767.8700	1.8503e+05	8.3073e+03
4769.6120	1.8516e+05	8.3100e+03
4769.6120	1.8525e+05	8.3117e+03
4771.3540	1.8527e+05	8.5049e+03
4771.3540	1.8519e+05	8.6806e+03
4773.0970	1.8510e+05	8.7597e+03
4773.0970	1.8501e+05	8.6475e+03
4774.8390	1.8494e+05	8.4916e+03
4774.8390	1.8493e+05	8.3069e+03
4776.5810	1.8491e+05	8.9377e+03
4776.5810	1.8491e+05	9.5976e+03
4778.3240	1.8497e+05	9.5044e+03
4778.3240	1.8501e+05	9.4869e+03
4780.0660	1.8501e+05	9.5907e+03
4780.0660	1.8500e+05	9.7070e+03
4781.8080	1.8496e+05	9.8106e+03
4781.8080	1.8470e+05	9.9150e+03
4783.5510	1.8451e+05	9.9597e+03
4783.5510	1.8445e+05	1.0005e+04
4785.2930	1.8442e+05	1.0006e+04
4785.2930	1.8446e+05	9.9635e+03
4787.0360	1.8443e+05	1.0586e+04
4787.0360	1.8433e+05	1.1184e+04
4788.7780	1.8417e+05	1.1186e+04
4788.7780	1.8412e+05	1.1175e+04
4790.5200	1.8406e+05	1.1244e+04
4790.5200	1.8391e+05	1.1320e+04
4792.2630	1.8367e+05	1.1640e+04
4792.2630	1.8337e+05	1.1928e+04
4794.0050	1.8314e+05	1.2256e+04
4794.0050	1.8307e+05	1.2579e+04
4795.7470	1.8295e+05	1.2577e+04
4795.7470	1.8284e+05	1.2511e+04
4797.4900	1.8275e+05	1.2521e+04
4797.4900	1.8252e+05	1.2588e+04
4799.2320	1.8225e+05	1.2680e+04
4799.2320	1.8204e+05	1.2721e+04
4800.9740	1.8178e+05	1.2754e+04
4800.9740	1.8150e+05	1.2800e+04
4802.7170	1.8127e+05	1.2769e+04
4802.7170	1.8123e+05	1.2771e+04
4804.4590	1.8118e+05	1.2771e+04
4804.4590	1.8108e+05	1.2675e+04
4806.2010	1.8092e+05	1.2615e+04
4806.2010	1.8076e+05	1.2413e+04
4807.9440	1.8060e+05	1.2159e+04
4807.9440	1.8048e+05	1.2037e+04
4809.6860	1.8040e+05	1.2111e+04
4809.6860	1.8026e+05	1.1994e+04
4811.4290	1.8013e+05	1.1678e+04
4811.4290	1.7998e+05	1.1691e+04
4813.1710	1.7979e+05	1.1905e+04
4813.1710	1.7956e+05	1.2096e+04
4814.9130	1.7937e+05	1.2085e+04
4814.9130	1.7935e+05	1.2086e+04
4816.6560	1.7935e+05	1.2126e+04
4816.6560	1.7936e+05	1.2160e+04
4818.3980	1.7929e+05	1.2277e+04
4818.3980	1.7929e+05	1.2379e+04
4820.1400	1.7940e+05	1.2367e+04
4820.1400	1.7943e+05	1.2296e+04
4821.8830	1.7942e+05	1.2216e+04
4821.8830	1.7935e+05	1.2182e+04
4823.6250	1.7928e+05	1.2155e+04
4823.6250	1.7916e+05	1.2141e+04
4825.3670	1.7912e+05	1.2136e+04
4825.3670	1.7905e+05	1.1513e+04
4827.1100	1.7894e+05	1.0829e+04
4827.1100	1.7883e+05	1.0825e+04
4828.8520	1.7867e+05	1.1003e+04
4828.8520	1.7861e+05	1.1105e+04
4830.5950	1.7856e+05	1.1201e+04
4830.5950	1.7856e+05	1.1300e+04
4832.3370	1.7856e+05	1.1269e+04
4832.3370	1.7846e+05	1.1277e+04
4834.0790	1.7838e+05	1.1245e+04
4834.0790	1.7841e+05	1.1242e+04
4835.8220	1.7843e+05	1.1263e+04
4835.8220	1.7842e+05	1.0579e+04
4837.5640	1.7846e+05	9.8741e+03
4837.5640	1.7847e+05	9.9216e+03
4839.3060	1.7850e+05	1.0038e+04
4839.3060	1.7860e+05	1.0115e+04
4841.0490	1.7876e+05	1.0136e+04
4841.0490	1.7886e+05	9.8938e+03
4842.7910	1.7886e+05	9.5703e+03
4842.7910	1.7886e+05	9.1475e+03
4844.5330	1.7883e+05	8.6761e+03
4844.5330	1.7879e+05	8.6769e+03
4846.2760	1.7881e+05	8.7391e+03
4846.2760	1.7882e+05	8.6951e+03
4848.0180	1.7885e+05	8.6692e+03
4848.0180	1.7878e+05	8.5938e+03
4849.7610	1.7859e+05	8.4741e+03
4849.7610	1.7841e+05	8.3460e+03
4851.5030	1.7824e+05	8.2346e+03
4851.5030	1.7830e+05	8.2549e+03
4853.2450	1.7849e+05	8.2226e+03
4853.2450	1.7856e+05	8.1948e+03
4854.9880	1.7866e+05	8.1723e+03
4854.9880	1.7877e+05	8.0696e+03
4856.7300	1.7880e+05	7.9889e+03
4856.7300	1.7885e+05	8.0127e+03
4858.4720	1.7894e+05	8.0396e+03
4858.4720	1.7903e+05	7.8371e+03
4860.2150	1.7920e+05	7.7918e+03
4860.2150	1.7931e+05	7.9925e+03
4861.9570	1.7933e+05	8.0306e+03
4861.9570	1.7941e+05	7.8276e+03
4863.6990	1.7931e+05	7.5665e+03
4863.6990	1.7920e+05	7.5569e+03
4865.4420	1.7925e+05	7.5457e+03
4865.4420	1.7931e+05	7.4485e+03
4867.1840	1.7942e+05	7.4360e+03
4867.1840	1.7949e+05	7.3584e+03
4868.9270	1.7947e+05	7.2002e+03
4868.9270	1.7949e+05	7.2095e+03
4870.6690	1.7956e+05	7.2033e+03
4870.6690	1.7952e+05	7.2018e+03
4872.4110	1.7937e+05	7.2211e+03
4872.4110	1.7927e+05	7.2344e+03
4874.1540	1.7912e+05	7.2347e+03
4874.1540	1.7894e+05	7.2216e+03
4875.8960	1.7888e+05	7.2055e+03
4875.8960	1.7881e+05	7.2135e+03
4877.6380	1.7880e+05	7.2466e+03
4877.6380	1.7885e+05	6.9491e+03
4879.3810	1.7892e+05	6.6245e+03
4879.3810	1.7906e+05	6.2841e+03
4881.1230	1.7919e+05	5.8829e+03
4881.1230	1.7937e+05	5.8548e+03
4882.8650	1.7950e+05	5.8256e+03
4882.8650	1.7936e+05	5.8214e+03
4884.6080	1.7920e+05	5.8276e+03
4884.6080	1.7896e+05	5.7588e+03
4886.3500	1.7873e+05	5.7120e+03
4886.3500	1.7864e+05	5.6955e+03
4888.0930	1.7851e+05	5.6433e+03
4888.0930	1.7840e+05	5.4968e+03
4889.8350	1.7835e+05	5.3839e+03
4889.8350	1.7825e+05	5.3285e+03
4891.5770	1.7814e+05	5.2887e+03
4891.5770	1.7800e+05	5.3312e+03
4893.3200	1.7780e+05	5.3797e+03
4893.3200	1.7758e+05	5.4398e+03
4895.0620	1.7739e+05	5.4738e+03
4895.0620	1.7733e+05	5.3868e+03
4896.8040	1.7737e+05	5.2736e+03
4896.8040	1.7737e+05	5.1241e+03
4898.5470	1.7740e+05	4.9725e+03
4898.5470	1.7742e+05	4.9092e+03
4900.2890	1.7739e+05	4.9086e+03
4900.2890	1.7757e+05	4.8545e+03
4902.0310	1.7769e+05	4.7235e+03
4902.0310	1.7762e+05	4.7255e+03
4903.7740	1.7749e+05	4.7428e+03
4903.7740	1.7726e+05	4.7388e+03
4905.5160	1.7706e+05	4.7235e+03
4905.5160	1.7686e+05	4.6541e+03
4907.2590	1.7675e+05	4.5876e+03
4907.2590	1.7666e+05	4.5747e+03
4909.0010	1.7660e+05	4.5373e+03
4909.0010	1.7659e+05	4.2357e+03
4910.7430	1.7655e+05	3.9434e+03
4910.7430	1.7674e+05	3.9317e+03
4912.4860	1.7697e+05	3.8435e+03
4912.4860	1.7702e+05	3.8434e+03
4914.2280	1.7713e+05	3.8536e+03
4914.2280	1.7714e+05	3.8617e+03
4915.9700	1.7713e+05	4.0603e+03
4915.9700	1.7702e+05	4.0501e+03
4917.7130	1.7680e+05	3.9052e+03
4917.7130	1.7656e+05	3.9406e+03
4919.4550	1.7627e+05	4.1237e+03
4919.4550	1.7615e+05	4.3107e+03
4921.1970	1.7610e+05	4.3305e+03
4921.1970	1.7614e+05	4.3256e+03
4922.9400	1.7624e+05	4.3111e+03
4922.9400	1.7636e+05	4.3153e+03
4924.6820	1.7650e+05	4.8239e+03
4924.6820	1.7664e+05	5.2800e+03
4926.4250	1.7680e+05	5.5585e+03
4926.4250	1.7692e+05	5.7805e+03
4928.1670	1.7707e+05	5.7260e+03
4928.1670	1.7722e+05	5.6840e+03
4929.9090	1.7742e+05	5.6861e+03
4929.9090	1.7766e+05	5.7289e+03
4931.6520	1.7794e+05	5.7373e+03
4931.6520	1.7816e+05	5.7473e+03
4933.3940	1.7838e+05	5.7568e+03
4933.3940	1.7845e+05	5.7556e+03
4935.1360	1.7845e+05	6.0512e+03
4935.1360	1.7857e+05	6.3030e+03
4936.8790	1.7868e+05	6.3404e+03
4936.8790	1.7870e+05	6.3904e+03
4938.6210	1.7878e+05	6.7171e+03
4938.6210	1.7900e+05	7.0028e+03
4940.3630	1.7926e+05	6.9778e+03
4940.3630	1.7958e+05	6.9239e+03
4942.1060	1.7988e+05	7.0088e+03
4942.1060	1.8001e+05	7.1054e+03
4943.8480	1.8008e+05	7.0707e+03
4943.8480	1.8024e+05	7.0347e+03
4945.5910	1.8039e+05	7.0467e+03
4945.5910	1.8057e+05	7.0844e+03
4947.3330	1.8076e+05	7.1404e+03
4947.3330	1.8094e+05	7.2030e+03
4949.0750	1.8115e+05	7.4008e+03
4949.0750	1.8135e+05	7.5120e+03
4950.8180	1.8157e+05	7.4226e+03
4950.8180	1.8183e+05	7.4014e+03
4952.5600	1.8208e+05	7.4918e+03
4952.5600	1.8219e+05	7.5906e+03
4954.3020	1.8226e+05	7.7550e+03
4954.3020	1.8232e+05	7.8978e+03
4956.0450	1.8233e+05	8.0355e+03
4956.0450	1.8254e+05	8.1503e+03
4957.7870	1.8275e+05	8.1480e+03
4957.7870	1.8292e+05	8.1483e+03
4959.5290	1.8314e+05	8.1483e+03
4959.5290	1.8332e+05	8.1277e+03
4961.2720	1.8358e+05	8.1126e+03
4961.2720	1.8395e+05	8.1179e+03
4963.0140	1.8442e+05	8.1333e+03
4963.0140	1.8491e+05	8.1436e+03
4964.7570	1.8546e+05	8.1427e+03
4964.7570	1.8597e+05	8.0295e+03
4966.4990	1.8644e+05	7.9157e+03
4966.4990	1.8687e+05	7.9077e+03
4968.2410	1.8727e+05	7.9594e+03
4968.2410	1.8763e+05	7.9577e+03
4969.9840	1.8802e+05	7.8983e+03
4969.9840	1.8848e+05	7.9146e+03
4971.7260	1.8896e+05	7.9568e+03
4971.7260	1.8947e+05	7.9930e+03
4973.4680	1.8997e+05	8.1219e+03
4973.4680	1.9045e+05	7.9380e+03
4975.2110	1.9093e+05	7.6404e+03
4975.2110	1.9142e+05	7.4141e+03
4976.9530	1.9194e+05	7.1639e+03
4976.9530	1.9241e+05	7.1995e+03
4978.6950	1.9290e+05	7.4331e+03
4978.6950	1.9342e+05	7.6460e+03
4980.4380	1.9397e+05	7.7706e+03
4980.4380	1.9454e+05	7.8972e+03
4982.1800	1.9515e+05	7.8756e+03
4982.1800	1.9566e+05	7.8724e+03
4983.9220	1.9620e+05	7.8930e+03
4983.9220	1.9667e+05	7.7144e+03
4985.6650	1.9711e+05	7.5113e+03
4985.6650	1.9760e+05	7.4675e+03
4987.4070	1.9801e+05	7.4269e+03
4987.4070	1.9847e+05	7.1145e+03
4989.1500	1.9891e+05	6.8232e+03
4989.1500	1.9936e+05	6.8784e+03
4990.8920	1.9989e+05	6.9218e+03
4990.8920	2.0048e+05	6.8526e+03
4992.6340	2.0114e+05	6.7834e+03
4992.6340	2.0169e+05	6.8209e+03
4994.3770	2.0218e+05	6.9351e+03
4994.3770	2.0268e+05	7.0144e+03
4996.1190	2.0312e+05	6.9874e+03
4996.1190	2.0352e+05	6.9303e+03
4997.8610	2.0392e+05	6.8542e+03
4997.8610	2.0433e+05	6.6026e+03
4999.6040	2.0475e+05	6.3082e+03
4999.6040	2.0521e+05	6.3083e+03
5001.3460	2.0562e+05	6.3082e+03
5001.3460	2.0598e+05	6.2215e+03
5003.0880	2.0630e+05	6.1483e+03
5003.0880	2.0662e+05	5.9896e+03
5004.8310	2.0698e+05	5.8847e+03
5004.8310	2.0740e+05	5.7642e+03
5006.5730	2.0789e+05	5.7276e+03
5006.5730	2.0838e+05	5.8248e+03
5008.3160	2.0892e+05	5.8736e+03
5008.3160	2.0942e+05	5.9100e+03
5010.0580	2.0994e+05	5.9104e+03
5010.0580	2.1044e+05	5.9096e+03
5011.8000	2.1092e+05	5.9131e+03
5011.8000	2.1143e+05	5.9004e+03
5013.5430	2.1192e+05	5.9196e+03
5013.5430	2.1235e+05	5.9583e+03
5015.2850	2.1277e+05	6.1285e+03
5015.2850	2.1316e+05	6.2821e+03
5017.0270	2.1355e+05	6.3462e+03
5017.0270	2.1405e+05	6.2855e+03
5018.7700	2.1455e+05	6.1490e+03
5018.7700	2.1497e+05	6.1011e+03
5020.5120	2.1539e+05	6.0594e+03
5020.5120	2.1586e+05	6.0491e+03
5022.2540	2.1629e+05	6.0366e+03
5022.2540	2.1674e+05	5.9121e+03
5023.9970	2.1717e+05	5.7728e+03
5023.9970	2.1752e+05	5.7259e+03
5025.7390	2.1791e+05	5.6850e+03
5025.7390	2.1833e+05	5.6539e+03
5027.4820	2.1880e+05	5.6298e+03
5027.4820	2.1930e+05	5.3513e+03
5029.2240	2.1983e+05	5.1620e+03
5029.2240	2.2035e+05	5.0950e+03
5030.9660	2.2087e+05	5.2641e+03
5030.9660	2.2140e+05	5.6767e+03
5032.7090	2.2195e+05	6.1642e+03
5032.7090	2.2247e+05	6.5928e+03
5034.4510	2.2299e+05	6.8331e+03
5034.4510	2.2354e+05	7.0962e+03
5036.1930	2.2403e+05	7.1277e+03
5036.1930	2.2447e+05	7.1617e+03
5037.9360	2.2485e+05	7.2115e+03
5037.9360	2.2522e+05	7.1631e+03
5039.6780	2.2558e+05	7.2181e+03
5039.6780	2.2587e+05	7.2740e+03
5041.4200	2.2619e+05	7.2341e+03
5041.4200	2.2661e+05	7.2296e+03
5043.1630	2.2706e+05	7.2111e+03
5043.1630	2.2754e+05	7.1272e+03
5044.9050	2.2803e+05	7.0207e+03
5044.9050	2.2847e+05	7.0147e+03
5046.6480	2.2886e+05	7.0052e+03
5046.6480	2.2925e+05	6.9986e+03
5048.3900	2.2959e+05	6.9973e+03
5048.3900	2.3007e+05	7.0008e+03
5050.1320	2.3058e+05	7.0267e+03
5050.1320	2.3110e+05	7.0586e+03
5051.8750	2.3169e+05	7.0795e+03
5051.8750	2.3217e+05	7.0918e+03
5053.6170	2.3268e+05	7.0847e+03
5053.6170	2.3316e+05	7.0309e+03
5055.3590	2.3364e+05	6.9790e+03
5055.3590	2.3419e+05	6.8562e+03
5057.1020	2.3475e+05	6.7779e+03
5057.1020	2.3526e+05	6.7391e+03
5058.8440	2.3577e+05	6.8123e+03
5058.8440	2.3618e+05	6.9267e+03
5060.5860	2.3656e+05	7.0428e+03
5060.5860	2.3699e+05	7.1412e+03
5062.3290	2.3742e+05	7.1403e+03
5062.3290	2.3803e+05	7.0814e+03
