#wls	flux	flux_err
5393.2040	4.7495e+05	2.8106e+04
5395.4920	4.7462e+05	2.9122e+04
5397.7800	4.7441e+05	2.9211e+04
5400.0690	4.7443e+05	2.9674e+04
5402.3570	4.7453e+05	3.0576e+04
5404.6450	4.7453e+05	3.0865e+04
5406.9330	4.7458e+05	3.0915e+04
5409.2210	4.7496e+05	2.9520e+04
5411.5100	4.7588e+05	2.8833e+04
5413.7980	4.7728e+05	2.8154e+04
5416.0860	4.7848e+05	2.4467e+04
5418.3740	4.7893e+05	2.0782e+04
5420.6620	4.7947e+05	1.9231e+04
5422.9510	4.8086e+05	1.8842e+04
5425.2390	4.8203e+05	1.8909e+04
5427.5270	4.8207e+05	1.9695e+04
5429.8150	4.8201e+05	2.0968e+04
5432.1030	4.8261e+05	2.1305e+04
5434.3920	4.8300e+05	2.0398e+04
5436.6800	4.8266e+05	1.9476e+04
5438.9680	4.8253e+05	1.9871e+04
5441.2560	4.8314e+05	1.8781e+04
5443.5440	4.8400e+05	1.7368e+04
5445.8330	4.8489e+05	1.7865e+04
5448.1210	4.8622e+05	1.8392e+04
5450.4090	4.8785e+05	1.7319e+04
5452.6970	4.8900e+05	1.6135e+04
5454.9860	4.8948e+05	1.5828e+04
5457.2740	4.8993e+05	1.5808e+04
5459.5620	4.9062e+05	1.5767e+04
5461.8500	4.9140e+05	1.5948e+04
5464.1380	4.9210e+05	1.6092e+04
5466.4270	4.9268e+05	1.7005e+04
5468.7150	4.9321e+05	1.7546e+04
5471.0030	4.9376e+05	1.7580e+04
5473.2910	4.9414e+05	1.7711e+04
5475.5790	4.9404e+05	1.7533e+04
5477.8680	4.9329e+05	1.6615e+04
5480.1560	4.9208e+05	1.6189e+04
5482.4440	4.9135e+05	1.6454e+04
5484.7320	4.9183e+05	1.6829e+04
5487.0200	4.9240e+05	1.6201e+04
5489.3090	4.9173e+05	1.5302e+04
5491.5970	4.9033e+05	1.5518e+04
5493.8850	4.8922e+05	1.4839e+04
5496.1730	4.8851e+05	1.3310e+04
5498.4610	4.8811e+05	1.3157e+04
5500.7500	4.8843e+05	1.3638e+04
5503.0380	4.8968e+05	1.3464e+04
5505.3260	4.9123e+05	1.4524e+04
5507.6140	4.9241e+05	1.5007e+04
5509.9030	4.9301e+05	1.5242e+04
5512.1910	4.9337e+05	1.5608e+04
5514.4790	4.9440e+05	1.5746e+04
5516.7670	4.9626e+05	1.5789e+04
5519.0550	4.9801e+05	1.6321e+04
5521.3440	4.9923e+05	1.6774e+04
5523.6320	5.0048e+05	1.6528e+04
5525.9200	5.0217e+05	1.6045e+04
5528.2080	5.0434e+05	1.5896e+04
5530.4960	5.0674e+05	1.5966e+04
5532.7850	5.0900e+05	1.6849e+04
5535.0730	5.1119e+05	1.9399e+04
5537.3610	5.1370e+05	2.1034e+04
5539.6490	5.1646e+05	2.1722e+04
5541.9370	5.1899e+05	2.3382e+04
5544.2260	5.2108e+05	2.5875e+04
5546.5140	5.2262e+05	2.8290e+04
5548.8020	5.2340e+05	3.0123e+04
5551.0900	5.2335e+05	3.1050e+04
5553.3780	5.2292e+05	3.0408e+04
5555.6670	5.2272e+05	2.9788e+04
5557.9550	5.2304e+05	2.9238e+04
5560.2430	5.2391e+05	2.8331e+04
5562.5310	5.2500e+05	2.7474e+04
5564.8190	5.2578e+05	2.7527e+04
5567.1080	5.2571e+05	2.7834e+04
5569.3960	5.2461e+05	2.7176e+04
5571.6840	5.2294e+05	2.7033e+04
5573.9720	5.2121e+05	2.8788e+04
5576.2610	5.1963e+05	3.0237e+04
5578.5490	5.1816e+05	3.0389e+04
5580.8370	5.1654e+05	3.0362e+04
5583.1250	5.1465e+05	2.9788e+04
5585.4130	5.1273e+05	2.9242e+04
5587.7020	5.1113e+05	2.8927e+04
5589.9900	5.1018e+05	2.8122e+04
5592.2780	5.0960e+05	2.6217e+04
5594.5660	5.0844e+05	2.3162e+04
5596.8540	5.0653e+05	2.0284e+04
5599.1430	5.0483e+05	1.9223e+04
5601.4310	5.0394e+05	1.9356e+04
5603.7190	5.0377e+05	1.9168e+04
5606.0070	5.0401e+05	1.8472e+04
5608.2950	5.0423e+05	1.7859e+04
5610.5840	5.0421e+05	1.8154e+04
5612.8720	5.0408e+05	1.9185e+04
5615.1600	5.0443e+05	2.0612e+04
5617.4480	5.0592e+05	2.3533e+04
5619.7360	5.0765e+05	2.6346e+04
5622.0250	5.0813e+05	2.6140e+04
5624.3130	5.0804e+05	2.5083e+04
5626.6010	5.0906e+05	2.5243e+04
5628.8890	5.1105e+05	2.5433e+04
5631.1780	5.1303e+05	2.5420e+04
5633.4660	5.1503e+05	2.5503e+04
5635.7540	5.1744e+05	2.6420e+04
5638.0420	5.2019e+05	2.7889e+04
5640.3300	5.2312e+05	2.8721e+04
5642.6190	5.2639e+05	2.8923e+04
5644.9070	5.3002e+05	2.8082e+04
5647.1950	5.3356e+05	2.5856e+04
5649.4830	5.3685e+05	2.2860e+04
5651.7710	5.4074e+05	2.0270e+04
5654.0600	5.4546e+05	1.9024e+04
5656.3480	5.4958e+05	1.8560e+04
5658.6360	5.5233e+05	1.8640e+04
5660.9240	5.5477e+05	1.9338e+04
5663.2120	5.5752e+05	1.9713e+04
5665.5010	5.5981e+05	1.8514e+04
5667.7890	5.6121e+05	1.6472e+04
5670.0770	5.6220e+05	1.5955e+04
5672.3650	5.6307e+05	1.8139e+04
5674.6530	5.6366e+05	1.9662e+04
5676.9420	5.6400e+05	1.9383e+04
5679.2300	5.6436e+05	1.9027e+04
5681.5180	5.6456e+05	1.9044e+04
5683.8060	5.6407e+05	1.8556e+04
5686.0950	5.6324e+05	1.8096e+04
5688.3830	5.6305e+05	1.7725e+04
5690.6710	5.6344e+05	1.7106e+04
5692.9590	5.6365e+05	1.7877e+04
5695.2470	5.6378e+05	1.9567e+04
5697.5360	5.6437e+05	1.9599e+04
5699.8240	5.6502e+05	2.0031e+04
5702.1120	5.6502e+05	1.9302e+04
5704.4000	5.6438e+05	1.8561e+04
5706.6880	5.6350e+05	1.8498e+04
5708.9770	5.6283e+05	1.8485e+04
5711.2650	5.6264e+05	1.8477e+04
5713.5530	5.6258e+05	1.8276e+04
5715.8410	5.6227e+05	1.7531e+04
5718.1290	5.6201e+05	1.7786e+04
5720.4180	5.6223e+05	1.6932e+04
5722.7060	5.6314e+05	1.5389e+04
5724.9940	5.6475e+05	1.5669e+04
5727.2820	5.6671e+05	1.5568e+04
5729.5700	5.6865e+05	1.8090e+04
5731.8590	5.7027e+05	2.0140e+04
5734.1470	5.7160e+05	1.8889e+04
5736.4350	5.7311e+05	1.7586e+04
5738.7230	5.7474e+05	1.7413e+04
5741.0120	5.7559e+05	1.6930e+04
5743.3000	5.7558e+05	1.5563e+04
5745.5880	5.7573e+05	1.5560e+04
5747.8760	5.7677e+05	1.4729e+04
5750.1640	5.7879e+05	1.4381e+04
5752.4530	5.8136e+05	1.4370e+04
5754.7410	5.8371e+05	1.4403e+04
5757.0290	5.8542e+05	1.4256e+04
5759.3170	5.8653e+05	1.4158e+04
5761.6050	5.8718e+05	1.5594e+04
5763.8940	5.8751e+05	1.6024e+04
5766.1820	5.8773e+05	1.6038e+04
5768.4700	5.8802e+05	1.6063e+04
5770.7580	5.8834e+05	1.5917e+04
5773.0460	5.8851e+05	1.4777e+04
5775.3350	5.8836e+05	1.4656e+04
5777.6230	5.8790e+05	1.2625e+04
5779.9110	5.8763e+05	1.0522e+04
5782.1990	5.8797e+05	1.2339e+04
5784.4870	5.8865e+05	1.3737e+04
5786.7760	5.8915e+05	1.3804e+04
5789.0640	5.8919e+05	1.3688e+04
5791.3520	5.8892e+05	1.3637e+04
5793.6400	5.8896e+05	1.3749e+04
5795.9290	5.8970e+05	1.3538e+04
5798.2170	5.9086e+05	1.3172e+04
5800.5050	5.9192e+05	1.2976e+04
5802.7930	5.9225e+05	1.2597e+04
5805.0810	5.9175e+05	1.2059e+04
5807.3700	5.9139e+05	1.2127e+04
5809.6580	5.9182e+05	1.1339e+04
5811.9460	5.9284e+05	1.1208e+04
5814.2340	5.9384e+05	1.1566e+04
5816.5220	5.9401e+05	1.1298e+04
5818.8110	5.9364e+05	1.1797e+04
5821.0990	5.9419e+05	1.2881e+04
5823.3870	5.9609e+05	1.2900e+04
5825.6750	5.9852e+05	1.2893e+04
5827.9630	6.0078e+05	1.4352e+04
5830.2520	6.0251e+05	1.4959e+04
5832.5400	6.0404e+05	1.4672e+04
5834.8280	6.0624e+05	1.5294e+04
5837.1160	6.0875e+05	1.6246e+04
5839.4040	6.1039e+05	1.6734e+04
5841.6930	6.1104e+05	1.6708e+04
5843.9810	6.1139e+05	1.6353e+04
5846.2690	6.1187e+05	1.5977e+04
5848.5570	6.1242e+05	1.5972e+04
5850.8460	6.1208e+05	1.6331e+04
5853.1340	6.1005e+05	1.6594e+04
5855.4220	6.0743e+05	1.6609e+04
5857.7100	6.0550e+05	1.6554e+04
5859.9980	6.0381e+05	1.7026e+04
5862.2870	6.0152e+05	1.7112e+04
5864.5750	5.9866e+05	1.7178e+04
5866.8630	5.9542e+05	1.6085e+04
5869.1510	5.9193e+05	1.3300e+04
5871.4390	5.8826e+05	1.0888e+04
5873.7280	5.8427e+05	1.0872e+04
5876.0160	5.7976e+05	1.2351e+04
5878.3040	5.7484e+05	1.2711e+04
5880.5920	5.6991e+05	1.3232e+04
5882.8800	5.6552e+05	1.5697e+04
5885.1690	5.6169e+05	1.8010e+04
5887.4570	5.5773e+05	1.9507e+04
5889.7450	5.5350e+05	2.0769e+04
5892.0330	5.4960e+05	2.3505e+04
5894.3210	5.4614e+05	2.8245e+04
5896.6100	5.4255e+05	3.1889e+04
5898.8980	5.3850e+05	3.3206e+04
5901.1860	5.3399e+05	3.3303e+04
5903.4740	5.2967e+05	3.3271e+04
5905.7630	5.2657e+05	3.3038e+04
5908.0510	5.2456e+05	3.2674e+04
5910.3390	5.2270e+05	3.2130e+04
5912.6270	5.2100e+05	3.3837e+04
5914.9150	5.2014e+05	3.4601e+04
5917.2040	5.2012e+05	3.4327e+04
5919.4920	5.2047e+05	3.4300e+04
5921.7800	5.2112e+05	3.4285e+04
5924.0680	5.2219e+05	3.3235e+04
5926.3560	5.2353e+05	3.2380e+04
5928.6450	5.2495e+05	3.2376e+04
5930.9330	5.2666e+05	3.2247e+04
5933.2210	5.2892e+05	3.2124e+04
5935.5090	5.3174e+05	3.2640e+04
5937.7970	5.3508e+05	3.3405e+04
5940.0860	5.3882e+05	3.2524e+04
5942.3740	5.4279e+05	2.8490e+04
5944.6620	5.4712e+05	2.3353e+04
5946.9500	5.5187e+05	2.0239e+04
5949.2380	5.5667e+05	1.9383e+04
5951.5270	5.6125e+05	1.9268e+04
5953.8150	5.6575e+05	1.8236e+04
5956.1030	5.7016e+05	1.5071e+04
5958.3910	5.7405e+05	1.5221e+04
5960.6800	5.7737e+05	1.3953e+04
5962.9680	5.8051e+05	1.3309e+04
5965.2560	5.8361e+05	1.3407e+04
5967.5440	5.8645e+05	1.3537e+04
5969.8320	5.8906e+05	1.4668e+04
5972.1210	5.9180e+05	1.6039e+04
5974.4090	5.9462e+05	1.6361e+04
5976.6970	5.9707e+05	1.6827e+04
5978.9850	5.9908e+05	1.9676e+04
5981.2730	6.0097e+05	2.1368e+04
5983.5620	6.0265e+05	2.1332e+04
5985.8500	6.0367e+05	2.0794e+04
5988.1380	6.0404e+05	2.0663e+04
5990.4260	6.0406e+05	2.0658e+04
5992.7140	6.0368e+05	2.0876e+04
5995.0030	6.0261e+05	2.0366e+04
5997.2910	6.0096e+05	1.9915e+04
5999.5790	5.9912e+05	1.9910e+04
6001.8670	5.9743e+05	1.9704e+04
6004.1550	5.9588e+05	1.9703e+04
6006.4440	5.9394e+05	2.0410e+04
6008.7320	5.9126e+05	2.1884e+04
6011.0200	5.8826e+05	2.2466e+04
6013.3080	5.8579e+05	2.2534e+04
6015.5970	5.8463e+05	2.2265e+04
6017.8850	5.8485e+05	2.0139e+04
6020.1730	5.8523e+05	1.7323e+04
6022.4610	5.8503e+05	1.5517e+04
6024.7490	5.8502e+05	1.5631e+04
6027.0380	5.8600e+05	1.4853e+04
6029.3260	5.8791e+05	1.5240e+04
6031.6140	5.9006e+05	1.6254e+04
6033.9020	5.9154e+05	1.6506e+04
6036.1900	5.9232e+05	1.6291e+04
6038.4790	5.9341e+05	1.6256e+04
6040.7670	5.9505e+05	1.5794e+04
6043.0550	5.9653e+05	1.5730e+04
6045.3430	5.9758e+05	1.5730e+04
6047.6310	5.9843e+05	1.5851e+04
6049.9200	5.9957e+05	1.6073e+04
6052.2080	6.0148e+05	1.6037e+04
6054.4960	6.0399e+05	1.5316e+04
6056.7840	6.0645e+05	1.3385e+04
6059.0720	6.0831e+05	1.3823e+04
6061.3610	6.0933e+05	1.4378e+04
6063.6490	6.0983e+05	1.4276e+04
6065.9370	6.1034e+05	1.3778e+04
6068.2250	6.1089e+05	1.1606e+04
6070.5140	6.1135e+05	1.0565e+04
6072.8020	6.1206e+05	1.0980e+04
6075.0900	6.1334e+05	1.1357e+04
6077.3780	6.1501e+05	1.4261e+04
6079.6660	6.1669e+05	1.6538e+04
6081.9550	6.1801e+05	1.6670e+04
6084.2430	6.1873e+05	1.8328e+04
6086.5310	6.1902e+05	2.2779e+04
6088.8190	6.1901e+05	2.5790e+04
6091.1070	6.1834e+05	2.6562e+04
6093.3960	6.1689e+05	2.6582e+04
6095.6840	6.1521e+05	2.6983e+04
6097.9720	6.1392e+05	2.9562e+04
6100.2600	6.1338e+05	3.1056e+04
6102.5480	6.1339e+05	3.1051e+04
6104.8370	6.1322e+05	3.1174e+04
6107.1250	6.1259e+05	3.0103e+04
6109.4130	6.1198e+05	2.9536e+04
6111.7010	6.1142e+05	2.9470e+04
6113.9890	6.1041e+05	2.9457e+04
6116.2780	6.0887e+05	2.9611e+04
6118.5660	6.0715e+05	2.9822e+04
6120.8540	6.0538e+05	2.9815e+04
6123.1420	6.0344e+05	2.9290e+04
6125.4310	6.0141e+05	2.6596e+04
6127.7190	5.9948e+05	2.3541e+04
6130.0070	5.9781e+05	2.4009e+04
6132.2950	5.9648e+05	2.6304e+04
6134.5830	5.9516e+05	2.6338e+04
6136.8720	5.9350e+05	2.4761e+04
6139.1600	5.9173e+05	2.3990e+04
6141.4480	5.9030e+05	2.4560e+04
6143.7360	5.8932e+05	2.5188e+04
6146.0240	5.8868e+05	2.2365e+04
6148.3130	5.8809e+05	1.9680e+04
6150.6010	5.8720e+05	1.9683e+04
6152.8890	5.8588e+05	1.9541e+04
6155.1770	5.8426e+05	2.0075e+04
6157.4650	5.8286e+05	2.0400e+04
6159.7540	5.8204e+05	2.0337e+04
6162.0420	5.8152e+05	2.0615e+04
6164.3300	5.8097e+05	2.1279e+04
6166.6180	5.8033e+05	2.2680e+04
6168.9060	5.7971e+05	2.4713e+04
6171.1950	5.7925e+05	2.5996e+04
6173.4830	5.7905e+05	2.6302e+04
6175.7710	5.7904e+05	2.6329e+04
6178.0590	5.7885e+05	2.5566e+04
6180.3470	5.7791e+05	2.3296e+04
6182.6360	5.7652e+05	2.0356e+04
6184.9240	5.7595e+05	1.9124e+04
6187.2120	5.7644e+05	1.9597e+04
6189.5000	5.7703e+05	2.0015e+04
6191.7890	5.7719e+05	1.9800e+04
6194.0770	5.7700e+05	1.9627e+04
6196.3650	5.7646e+05	1.9648e+04
6198.6530	5.7552e+05	1.9724e+04
6200.9410	5.7396e+05	1.9652e+04
6203.2300	5.7149e+05	1.8821e+04
6205.5180	5.6889e+05	1.7777e+04
6207.8060	5.6743e+05	1.7559e+04
6210.0940	5.6699e+05	1.7528e+04
6212.3820	5.6653e+05	1.7239e+04
6214.6710	5.6551e+05	1.6024e+04
6216.9590	5.6401e+05	1.2829e+04
6219.2470	5.6276e+05	9.4325e+03
6221.5350	5.6232e+05	7.6972e+03
6223.8230	5.6198e+05	7.3676e+03
6226.1120	5.6098e+05	7.0065e+03
6228.4000	5.5982e+05	6.6852e+03
6230.6880	5.5904e+05	7.6939e+03
6232.9760	5.5832e+05	8.7892e+03
6235.2640	5.5728e+05	8.7624e+03
6237.5530	5.5607e+05	8.3406e+03
6239.8410	5.5498e+05	7.7728e+03
6242.1290	5.5407e+05	7.7905e+03
6244.4170	5.5342e+05	8.8256e+03
6246.7060	5.5329e+05	9.1860e+03
6248.9940	5.5361e+05	8.9742e+03
6251.2820	5.5378e+05	8.8210e+03
6253.5700	5.5353e+05	1.0313e+04
6255.8580	5.5324e+05	1.4563e+04
6258.1470	5.5317e+05	1.8532e+04
6260.4350	5.5322e+05	1.9090e+04
6262.7230	5.5340e+05	1.8994e+04
6265.0110	5.5386e+05	2.0860e+04
6267.2990	5.5462e+05	2.2415e+04
6269.5880	5.5555e+05	2.2420e+04
6271.8760	5.5648e+05	2.1967e+04
6274.1640	5.5730e+05	2.1504e+04
6276.4520	5.5788e+05	2.2056e+04
6278.7400	5.5821e+05	2.2080e+04
6281.0290	5.5865e+05	2.2148e+04
6283.3170	5.5967e+05	2.2144e+04
6285.6050	5.6122e+05	2.2506e+04
6287.8930	5.6299e+05	2.2897e+04
6290.1810	5.6496e+05	2.3171e+04
6292.4700	5.6720e+05	2.3263e+04
6294.7580	5.6949e+05	2.3360e+04
6297.0460	5.7163e+05	2.3369e+04
6299.3340	5.7382e+05	2.3368e+04
6301.6230	5.7619e+05	2.2764e+04
6303.9110	5.7836e+05	2.0048e+04
6306.1990	5.8004e+05	1.5142e+04
6308.4870	5.8162e+05	1.2425e+04
6310.7750	5.8346e+05	1.2669e+04
6313.0640	5.8525e+05	1.2108e+04
6315.3520	5.8681e+05	1.1028e+04
6317.6400	5.8861e+05	1.1394e+04
6319.9280	5.9066e+05	1.1625e+04
6322.2160	5.9194e+05	1.2416e+04
6324.5050	5.9210e+05	1.2261e+04
6326.7930	5.9224e+05	1.2732e+04
6329.0810	5.9298e+05	1.2930e+04
6331.3690	5.9395e+05	1.2927e+04
6333.6570	5.9476e+05	1.3355e+04
6335.9460	5.9526e+05	1.4058e+04
6338.2340	5.9556e+05	1.4105e+04
6340.5220	5.9591e+05	1.3889e+04
6342.8100	5.9641e+05	1.3915e+04
6345.0980	5.9710e+05	1.4096e+04
6347.3870	5.9778e+05	1.4223e+04
6349.6750	5.9812e+05	1.4440e+04
6351.9630	5.9812e+05	1.4445e+04
6354.2510	5.9800e+05	1.3720e+04
6356.5400	5.9788e+05	1.3003e+04
6358.8280	5.9780e+05	1.3003e+04
6361.1160	5.9767e+05	1.3437e+04
6363.4040	5.9735e+05	1.3930e+04
6365.6920	5.9694e+05	1.4158e+04
6367.9810	5.9657e+05	1.3930e+04
6370.2690	5.9617e+05	1.3640e+04
6372.5570	5.9577e+05	1.3563e+04
6374.8450	5.9572e+05	1.3393e+04
6377.1330	5.9624e+05	1.3241e+04
6379.4220	5.9723e+05	1.3379e+04
6381.7100	5.9834e+05	1.2650e+04
6383.9980	5.9910e+05	1.1417e+04
6386.2860	5.9932e+05	1.0819e+04
6388.5740	5.9923e+05	1.1175e+04
6390.8630	5.9928e+05	1.1345e+04
6393.1510	6.0006e+05	1.2732e+04
6395.4390	6.0148e+05	1.6222e+04
6397.7270	6.0252e+05	1.6508e+04
6400.0150	6.0292e+05	1.6489e+04
6402.3040	6.0369e+05	1.6962e+04
6404.5920	6.0513e+05	1.6563e+04
6406.8800	6.0654e+05	1.6525e+04
6409.1680	6.0756e+05	1.6616e+04
6411.4570	6.0834e+05	1.6738e+04
6413.7450	6.0895e+05	1.6983e+04
6416.0330	6.0934e+05	1.7677e+04
6418.3210	6.0971e+05	1.8381e+04
6420.6090	6.1034e+05	1.8379e+04
6422.8980	6.1110e+05	1.8843e+04
6425.1860	6.1158e+05	1.9002e+04
6427.4740	6.1180e+05	1.8909e+04
6429.7620	6.1208e+05	1.8960e+04
6432.0500	6.1242e+05	1.9106e+04
6434.3390	6.1262e+05	1.9177e+04
6436.6270	6.1288e+05	1.9101e+04
6438.9150	6.1357e+05	1.9045e+04
6441.2030	6.1469e+05	1.8048e+04
6443.4910	6.1600e+05	1.4316e+04
6445.7800	6.1733e+05	1.2721e+04
6448.0680	6.1863e+05	1.2419e+04
6450.3560	6.2001e+05	1.2343e+04
6452.6440	6.2137e+05	1.3870e+04
6454.9320	6.2227e+05	1.4577e+04
6457.2210	6.2239e+05	1.4545e+04
6459.5090	6.2163e+05	1.4657e+04
6461.7970	6.2024e+05	1.4612e+04
6464.0850	6.1903e+05	1.3909e+04
6466.3740	6.1848e+05	1.3147e+04
6468.6620	6.1822e+05	1.4244e+04
6470.9500	6.1790e+05	1.5847e+04
6473.2380	6.1764e+05	1.6843e+04
6475.5260	6.1726e+05	1.7192e+04
6477.8150	6.1622e+05	1.6770e+04
6480.1030	6.1425e+05	1.5784e+04
6482.3910	6.1149e+05	1.5456e+04
6484.6790	6.0794e+05	1.5435e+04
6486.9670	6.0343e+05	1.5710e+04
6489.2560	5.9858e+05	1.6935e+04
6491.5440	5.9474e+05	1.9088e+04
6493.8320	5.9242e+05	2.1861e+04
6496.1200	5.9136e+05	2.4470e+04
6498.4080	5.9208e+05	2.6441e+04
6500.6970	5.9554e+05	2.8422e+04
6502.9850	6.0180e+05	3.0384e+04
6505.2730	6.1001e+05	3.1367e+04
6507.5610	6.1875e+05	3.1938e+04
6509.8490	6.2665e+05	3.3339e+04
6512.1380	6.3351e+05	3.4861e+04
6514.4260	6.3942e+05	3.4616e+04
6516.7140	6.4332e+05	3.3128e+04
6519.0020	6.4437e+05	3.0711e+04
6521.2910	6.4370e+05	2.8950e+04
6523.5790	6.4255e+05	2.9703e+04
6525.8670	6.4063e+05	3.2351e+04
6528.1550	6.3741e+05	3.5694e+04
6530.4430	6.3313e+05	4.0165e+04
6532.7320	6.2819e+05	4.5711e+04
6535.0200	6.2305e+05	4.9794e+04
6537.3080	6.1809e+05	5.1623e+04
6539.5960	6.1350e+05	5.2961e+04
6541.8840	6.0913e+05	5.5535e+04
6544.1730	6.0461e+05	5.9415e+04
6546.4610	5.9972e+05	6.3403e+04
6548.7490	5.9448e+05	6.6505e+04
6551.0370	5.8908e+05	6.7874e+04
6553.3250	5.8382e+05	6.7071e+04
6555.6140	5.7884e+05	6.4183e+04
6557.9020	5.7393e+05	5.9343e+04
6560.1900	5.6905e+05	5.6381e+04
6562.4780	5.6446e+05	6.6677e+04
6564.7660	5.6041e+05	8.9876e+04
6567.0550	5.5702e+05	1.1411e+05
6569.3430	5.5414e+05	1.3604e+05
6571.6310	5.5142e+05	1.5667e+05
6573.9190	5.4871e+05	1.7194e+05
6576.2080	5.4610e+05	1.7777e+05
6578.4960	5.4393e+05	1.7729e+05
6580.7840	5.4257e+05	1.7499e+05
6583.0720	5.4186e+05	1.7388e+05
6585.3600	5.4189e+05	1.7484e+05
6587.6490	5.4249e+05	1.7725e+05
6589.9370	5.4337e+05	1.8059e+05
6592.2250	5.4444e+05	1.8342e+05
6594.5130	5.4575e+05	1.8407e+05
6596.8010	5.4737e+05	1.8261e+05
6599.0900	5.4933e+05	1.8027e+05
6601.3780	5.5166e+05	1.7874e+05
6603.6660	5.5435e+05	1.7858e+05
6605.9540	5.5719e+05	1.7896e+05
6608.2420	5.6009e+05	1.7944e+05
6610.5310	5.6327e+05	1.7850e+05
6612.8190	5.6693e+05	1.7308e+05
6615.1070	5.7108e+05	1.6292e+05
6617.3950	5.7573e+05	1.4798e+05
6619.6830	5.8099e+05	1.2513e+05
6621.9720	5.8680e+05	9.5591e+04
6624.2600	5.9274e+05	7.0951e+04
6626.5480	5.9877e+05	5.9772e+04
6628.8360	6.0542e+05	5.9171e+04
6631.1250	6.1269e+05	6.2234e+04
6633.4130	6.1987e+05	6.4791e+04
6635.7010	6.2696e+05	6.5185e+04
6637.9890	6.3473e+05	6.1351e+04
6640.2770	6.4304e+05	5.4028e+04
6642.5660	6.5085e+05	4.7258e+04
6644.8540	6.5778e+05	4.2007e+04
6647.1420	6.6409e+05	3.7034e+04
6649.4300	6.6983e+05	3.1810e+04
6651.7180	6.7487e+05	2.6629e+04
6654.0070	6.7912e+05	2.3163e+04
6656.2950	6.8263e+05	2.2105e+04
6658.5830	6.8574e+05	2.1809e+04
6660.8710	6.8859e+05	2.1965e+04
6663.1590	6.9042e+05	2.2892e+04
6665.4480	6.9043e+05	2.3986e+04
6667.7360	6.8867e+05	2.4842e+04
6670.0240	6.8547e+05	2.5541e+04
6672.3120	6.8077e+05	2.6186e+04
6674.6000	6.7464e+05	2.6499e+04
6676.8890	6.6760e+05	2.6472e+04
6679.1770	6.6014e+05	2.6075e+04
6681.4650	6.5231e+05	2.5426e+04
6683.7530	6.4476e+05	2.4667e+04
6686.0420	6.3905e+05	2.3995e+04
6688.3300	6.3599e+05	2.3440e+04
6690.6180	6.3490e+05	2.3217e+04
6692.9060	6.3556e+05	2.3174e+04
6695.1940	6.3865e+05	2.2549e+04
6697.4830	6.4392e+05	2.1895e+04
6699.7710	6.4993e+05	2.1735e+04
6702.0590	6.5563e+05	2.2595e+04
6704.3470	6.6061e+05	2.2591e+04
6706.6350	6.6461e+05	2.3696e+04
6708.9240	6.6746e+05	2.3551e+04
6711.2120	6.6933e+05	2.3766e+04
6713.5000	6.7066e+05	2.2774e+04
6715.7880	6.7154e+05	2.4696e+04
6718.0760	6.7176e+05	2.5617e+04
6720.3650	6.7151e+05	2.5238e+04
6722.6530	6.7130e+05	2.5661e+04
6724.9410	6.7121e+05	2.6442e+04
6727.2290	6.7104e+05	2.6920e+04
6729.5170	6.7104e+05	2.7278e+04
6731.8060	6.7148e+05	2.7735e+04
6734.0940	6.7213e+05	2.8067e+04
6736.3820	6.7267e+05	2.7663e+04
6738.6700	6.7319e+05	2.5976e+04
6740.9580	6.7376e+05	2.3990e+04
6743.2470	6.7390e+05	2.4008e+04
6745.5350	6.7328e+05	2.5046e+04
6747.8230	6.7261e+05	2.5367e+04
6750.1110	6.7241e+05	2.4376e+04
6752.4000	6.7207e+05	2.4906e+04
6754.6880	6.7095e+05	2.5118e+04
6756.9760	6.6941e+05	2.5871e+04
6759.2640	6.6793e+05	2.5404e+04
6761.5520	6.6646e+05	2.6129e+04
6763.8410	6.6491e+05	2.4387e+04
6766.1290	6.6336e+05	2.2652e+04
6768.4170	6.6197e+05	2.2883e+04
6770.7050	6.6089e+05	2.3806e+04
6772.9930	6.6021e+05	2.4245e+04
6775.2820	6.5997e+05	2.3764e+04
6777.5700	6.6007e+05	2.2883e+04
6779.8580	6.6034e+05	2.1630e+04
6782.1460	6.6098e+05	1.9204e+04
6784.4340	6.6188e+05	1.5708e+04
6786.7230	6.6294e+05	1.3380e+04
6789.0110	6.6405e+05	1.4206e+04
6791.2990	6.6498e+05	1.8311e+04
6793.5870	6.6552e+05	1.9521e+04
6795.8750	6.6566e+05	1.9429e+04
6798.1640	6.6554e+05	1.9421e+04
6800.4520	6.6531e+05	1.9758e+04
6802.7400	6.6511e+05	2.0080e+04
6805.0280	6.6486e+05	2.0156e+04
6807.3170	6.6430e+05	1.9942e+04
6809.6050	6.6336e+05	1.9894e+04
6811.8930	6.6210e+05	2.0045e+04
6814.1810	6.6074e+05	2.0312e+04
6816.4690	6.5935e+05	2.0564e+04
6818.7580	6.5754e+05	1.9578e+04
6821.0460	6.5523e+05	1.7139e+04
6823.3340	6.5325e+05	1.6968e+04
6825.6220	6.5183e+05	2.1329e+04
6827.9100	6.4973e+05	2.4504e+04
6830.1990	6.4647e+05	2.4716e+04
6832.4870	6.4352e+05	2.3742e+04
6834.7750	6.4139e+05	2.1954e+04
6837.0630	6.3863e+05	2.2447e+04
6839.3510	6.3452e+05	2.3976e+04
6841.6400	6.2970e+05	2.7063e+04
6843.9280	6.2482e+05	3.0656e+04
