#wls	flux	flux_err
4727.7090	1.4757e+05	4.3024e+04
4729.9970	1.4706e+05	4.3683e+04
4729.9970	1.4702e+05	4.4276e+04
4732.2850	1.4708e+05	4.4758e+04
4732.2850	1.4815e+05	4.4874e+04
4734.5730	1.4926e+05	4.4976e+04
4734.5730	1.5016e+05	4.4981e+04
4736.8610	1.5171e+05	4.4393e+04
4736.8610	1.5346e+05	4.4772e+04
4739.1490	1.5418e+05	4.4680e+04
4739.1490	1.5417e+05	4.3445e+04
4741.4370	1.5403e+05	4.3436e+04
4741.4370	1.5349e+05	4.3440e+04
4743.7250	1.5348e+05	4.2421e+04
4743.7250	1.5385e+05	4.2035e+04
4746.0130	1.5390e+05	4.2639e+04
4746.0130	1.5421e+05	4.3554e+04
4748.3010	1.5472e+05	4.2529e+04
4748.3010	1.5528e+05	4.0644e+04
4750.5890	1.5485e+05	3.9313e+04
4750.5890	1.5309e+05	3.8062e+04
4752.8770	1.5145e+05	3.6689e+04
4752.8770	1.4977e+05	3.4797e+04
4755.1650	1.4912e+05	3.4819e+04
4755.1650	1.4897e+05	3.4746e+04
4757.4530	1.4791e+05	3.4757e+04
4757.4530	1.4652e+05	3.6580e+04
4759.7410	1.4630e+05	3.7608e+04
4759.7410	1.4633e+05	3.7678e+04
4762.0290	1.4574e+05	3.8190e+04
4762.0290	1.4532e+05	4.2662e+04
4764.3170	1.4557e+05	4.6725e+04
4764.3170	1.4535e+05	4.8139e+04
4766.6050	1.4541e+05	4.9676e+04
4766.6050	1.4573e+05	4.9689e+04
4768.8930	1.4593e+05	4.9329e+04
4768.8930	1.4672e+05	4.9319e+04
4771.1810	1.4760e+05	4.9636e+04
4771.1810	1.4765e+05	5.1311e+04
4773.4690	1.4797e+05	5.2827e+04
4773.4690	1.4917e+05	5.3453e+04
4775.7570	1.4961e+05	5.4091e+04
4775.7570	1.4871e+05	5.4232e+04
4778.0450	1.4792e+05	5.3695e+04
4778.0450	1.4790e+05	5.2905e+04
4780.3330	1.4808e+05	5.2074e+04
4780.3330	1.4852e+05	5.3554e+04
4782.6210	1.4909e+05	5.5373e+04
4782.6210	1.4863e+05	5.4976e+04
4784.9090	1.4822e+05	5.5028e+04
4784.9090	1.4784e+05	5.8020e+04
4787.1970	1.4769e+05	5.8970e+04
4787.1970	1.4889e+05	5.9667e+04
4789.4850	1.5066e+05	6.1885e+04
4789.4850	1.5348e+05	6.3819e+04
4791.7730	1.5569e+05	6.5744e+04
4791.7730	1.5755e+05	6.5944e+04
4794.0610	1.5856e+05	6.5999e+04
4794.0610	1.5870e+05	6.5850e+04
4796.3490	1.5931e+05	6.5499e+04
4796.3490	1.5958e+05	6.5108e+04
4798.6370	1.6019e+05	6.4588e+04
4798.6370	1.6097e+05	6.5003e+04
4800.9250	1.6220e+05	6.5701e+04
4800.9250	1.6429e+05	6.6260e+04
4803.2130	1.6525e+05	6.6946e+04
4803.2130	1.6564e+05	6.7791e+04
4805.5000	1.6622e+05	6.8609e+04
4805.5000	1.6685e+05	6.8746e+04
4807.7880	1.6719e+05	6.7454e+04
4807.7880	1.6782e+05	6.6990e+04
4810.0760	1.6826e+05	6.7081e+04
4810.0760	1.6737e+05	6.6940e+04
4812.3640	1.6738e+05	6.5740e+04
4812.3640	1.6751e+05	6.4680e+04
4814.6520	1.6633e+05	6.4828e+04
4814.6520	1.6545e+05	6.3794e+04
4816.9400	1.6514e+05	6.3828e+04
4816.9400	1.6595e+05	6.3869e+04
4819.2280	1.6730e+05	6.3600e+04
4819.2280	1.6796e+05	6.3292e+04
4821.5160	1.6771e+05	6.1660e+04
4821.5160	1.6762e+05	6.0225e+04
4823.8040	1.6864e+05	5.9508e+04
4823.8040	1.7014e+05	5.8860e+04
4826.0920	1.6971e+05	5.8701e+04
4826.0920	1.6818e+05	5.8785e+04
4828.3800	1.6830e+05	5.9093e+04
4828.3800	1.6847e+05	5.9381e+04
4830.6680	1.6809e+05	5.9017e+04
4830.6680	1.6806e+05	5.7922e+04
4832.9560	1.6771e+05	5.7600e+04
4832.9560	1.6762e+05	5.7476e+04
4835.2440	1.6803e+05	5.2949e+04
4835.2440	1.6819e+05	4.7671e+04
4837.5320	1.6814e+05	4.6482e+04
4837.5320	1.6797e+05	4.5055e+04
4839.8200	1.6728e+05	4.3674e+04
4839.8200	1.6641e+05	4.2617e+04
4842.1080	1.6586e+05	4.3010e+04
4842.1080	1.6630e+05	4.3142e+04
4844.3960	1.6619e+05	4.3262e+04
4844.3960	1.6538e+05	4.3471e+04
4846.6840	1.6482e+05	4.3527e+04
4846.6840	1.6447e+05	4.4240e+04
4848.9720	1.6448e+05	4.4367e+04
4848.9720	1.6424e+05	4.3747e+04
4851.2600	1.6365e+05	4.3198e+04
4851.2600	1.6338e+05	4.5503e+04
4853.5480	1.6263e+05	4.6757e+04
4853.5480	1.6117e+05	4.5623e+04
4855.8360	1.5971e+05	4.5662e+04
4855.8360	1.5852e+05	4.5349e+04
4858.1240	1.5746e+05	4.4384e+04
4858.1240	1.5643e+05	4.6948e+04
4860.4120	1.5591e+05	4.9214e+04
4860.4120	1.5516e+05	5.1622e+04
4862.7000	1.5343e+05	5.2853e+04
4862.7000	1.5183e+05	5.0933e+04
4864.9880	1.5082e+05	5.0661e+04
4864.9880	1.4957e+05	5.3227e+04
4867.2760	1.4843e+05	5.5811e+04
4867.2760	1.4699e+05	5.7462e+04
4869.5640	1.4611e+05	5.8834e+04
4869.5640	1.4534e+05	5.8752e+04
4871.8520	1.4486e+05	5.7993e+04
4871.8520	1.4483e+05	5.7077e+04
4874.1400	1.4377e+05	5.5683e+04
4874.1400	1.4252e+05	5.4172e+04
4876.4280	1.4216e+05	5.4009e+04
4876.4280	1.4179e+05	5.5163e+04
4878.7160	1.4131e+05	5.6148e+04
4878.7160	1.4135e+05	5.6123e+04
4881.0040	1.4130e+05	5.6264e+04
4881.0040	1.4138e+05	5.6519e+04
4883.2920	1.4045e+05	5.6740e+04
4883.2920	1.3929e+05	5.7708e+04
4885.5800	1.3819e+05	5.8607e+04
4885.5800	1.3726e+05	5.9216e+04
4887.8680	1.3821e+05	5.9729e+04
4887.8680	1.3872e+05	6.0326e+04
4890.1560	1.3896e+05	6.0990e+04
4890.1560	1.3966e+05	6.1076e+04
4892.4440	1.3967e+05	6.1225e+04
4892.4440	1.3934e+05	6.2562e+04
4894.7320	1.3947e+05	6.3356e+04
4894.7320	1.4002e+05	6.2950e+04
4897.0200	1.4121e+05	6.2724e+04
4897.0200	1.4246e+05	6.2691e+04
4899.3080	1.4360e+05	6.2708e+04
4899.3080	1.4471e+05	6.3556e+04
4901.5960	1.4576e+05	6.2718e+04
4901.5960	1.4695e+05	6.0804e+04
4903.8840	1.4819e+05	6.0571e+04
4903.8840	1.4984e+05	6.0434e+04
4906.1720	1.5021e+05	6.0567e+04
4906.1720	1.5039e+05	6.0521e+04
4908.4600	1.5184e+05	5.7543e+04
4908.4600	1.5335e+05	5.4359e+04
4910.7480	1.5617e+05	5.0069e+04
4910.7480	1.5968e+05	4.5247e+04
4913.0360	1.6084e+05	4.5228e+04
4913.0360	1.6141e+05	4.5439e+04
4915.3240	1.6196e+05	4.3929e+04
4915.3240	1.6301e+05	4.2595e+04
4917.6120	1.6464e+05	4.1834e+04
4917.6120	1.6602e+05	4.1055e+04
4919.9000	1.6758e+05	4.1699e+04
4919.9000	1.6893e+05	4.1697e+04
4922.1880	1.7049e+05	4.1548e+04
4922.1880	1.7200e+05	4.1434e+04
4924.4760	1.7271e+05	4.1422e+04
4924.4760	1.7311e+05	4.1348e+04
4926.7640	1.7352e+05	4.0423e+04
4926.7640	1.7382e+05	3.9661e+04
4929.0520	1.7562e+05	3.9797e+04
4929.0520	1.7803e+05	4.0063e+04
4931.3400	1.8012e+05	4.0198e+04
4931.3400	1.8251e+05	4.0026e+04
4933.6280	1.8377e+05	3.8896e+04
4933.6280	1.8436e+05	3.7799e+04
4935.9160	1.8497e+05	3.6695e+04
4935.9160	1.8509e+05	3.5328e+04
4938.2040	1.8497e+05	3.3480e+04
4938.2040	1.8515e+05	3.1368e+04
4940.4920	1.8587e+05	3.0632e+04
4940.4920	1.8705e+05	2.9850e+04
4942.7800	1.8847e+05	2.8139e+04
4942.7800	1.8991e+05	2.6972e+04
4945.0680	1.9086e+05	2.7623e+04
4945.0680	1.9160e+05	2.8288e+04
4947.3560	1.9181e+05	2.8519e+04
4947.3560	1.9179e+05	2.8223e+04
4949.6440	1.9141e+05	2.6072e+04
4949.6440	1.9089e+05	2.3735e+04
4951.9320	1.9140e+05	2.3760e+04
4951.9320	1.9200e+05	2.4031e+04
4954.2200	1.9252e+05	2.4105e+04
4954.2200	1.9282e+05	2.3948e+04
4956.5080	1.9261e+05	2.4109e+04
4956.5080	1.9184e+05	2.4532e+04
4958.7960	1.9128e+05	2.4655e+04
4958.7960	1.9058e+05	2.4578e+04
4961.0840	1.8972e+05	2.4767e+04
4961.0840	1.8914e+05	2.5783e+04
4963.3720	1.8824e+05	2.6425e+04
4963.3720	1.8736e+05	2.6306e+04
4965.6600	1.8693e+05	2.5678e+04
4965.6600	1.8623e+05	2.4860e+04
4967.9480	1.8538e+05	2.3609e+04
4967.9480	1.8424e+05	2.2467e+04
4970.2360	1.8251e+05	2.2668e+04
4970.2360	1.8056e+05	2.2712e+04
4972.5240	1.7954e+05	2.2492e+04
4972.5240	1.7864e+05	2.2216e+04
4974.8120	1.7698e+05	2.2221e+04
4974.8120	1.7536e+05	2.2533e+04
4977.1000	1.7515e+05	2.2238e+04
4977.1000	1.7492e+05	2.1911e+04
4979.3880	1.7414e+05	2.1874e+04
4979.3880	1.7317e+05	2.1556e+04
4981.6760	1.7207e+05	2.1541e+04
4981.6760	1.7116e+05	2.1512e+04
4983.9640	1.7155e+05	2.1335e+04
4983.9640	1.7253e+05	2.1141e+04
4986.2520	1.7385e+05	2.1130e+04
4986.2520	1.7550e+05	2.1811e+04
4988.5400	1.7600e+05	2.2265e+04
4988.5400	1.7644e+05	2.2137e+04
4990.8280	1.7576e+05	2.2211e+04
4990.8280	1.7496e+05	2.3232e+04
4993.1160	1.7426e+05	2.3541e+04
4993.1160	1.7354e+05	2.3176e+04
4995.4040	1.7345e+05	2.2665e+04
4995.4040	1.7342e+05	2.1945e+04
4997.6920	1.7371e+05	2.1907e+04
4997.6920	1.7408e+05	2.1981e+04
4999.9800	1.7437e+05	2.1851e+04
4999.9800	1.7470e+05	2.2461e+04
5002.2680	1.7419e+05	2.2679e+04
5002.2680	1.7353e+05	2.3207e+04
5004.5560	1.7328e+05	2.4098e+04
5004.5560	1.7287e+05	2.3989e+04
5006.8440	1.7236e+05	2.3613e+04
5006.8440	1.7173e+05	2.3497e+04
5009.1320	1.7068e+05	2.3596e+04
5009.1320	1.6961e+05	2.3728e+04
5011.4200	1.6983e+05	2.2814e+04
5011.4200	1.7022e+05	2.3699e+04
5013.7080	1.7082e+05	2.5516e+04
5013.7080	1.7150e+05	2.5750e+04
5015.9960	1.7197e+05	2.5788e+04
5015.9960	1.7260e+05	2.5925e+04
5018.2840	1.7204e+05	2.6207e+04
5018.2840	1.7165e+05	2.6769e+04
5020.5720	1.7189e+05	2.7272e+04
5020.5720	1.7231e+05	2.7584e+04
5022.8600	1.7239e+05	2.7993e+04
5022.8600	1.7237e+05	2.8380e+04
5025.1480	1.7179e+05	2.8566e+04
5025.1480	1.7102e+05	2.8979e+04
5027.4360	1.7108e+05	2.9292e+04
5027.4360	1.7120e+05	3.0110e+04
5029.7240	1.7143e+05	3.1151e+04
5029.7240	1.7172e+05	3.1695e+04
5032.0120	1.7170e+05	3.2183e+04
5032.0120	1.7161e+05	3.2163e+04
5034.3000	1.7117e+05	3.2111e+04
5034.3000	1.7061e+05	3.2167e+04
5036.5880	1.7032e+05	3.1987e+04
5036.5880	1.7001e+05	3.1821e+04
5038.8760	1.6990e+05	3.1795e+04
5038.8760	1.6993e+05	3.2006e+04
5041.1640	1.7018e+05	3.1934e+04
5041.1640	1.7064e+05	3.1540e+04
5043.4520	1.7003e+05	3.1503e+04
5043.4520	1.6923e+05	3.1452e+04
5045.7400	1.6894e+05	3.1494e+04
5045.7400	1.6843e+05	3.1722e+04
5048.0280	1.6765e+05	3.1859e+04
5048.0280	1.6693e+05	3.1915e+04
5050.3160	1.6646e+05	3.1444e+04
5050.3160	1.6625e+05	3.0867e+04
5052.6040	1.6561e+05	3.0005e+04
5052.6040	1.6483e+05	2.9394e+04
5054.8920	1.6464e+05	2.9732e+04
5054.8920	1.6419e+05	3.0969e+04
5057.1800	1.6344e+05	3.1964e+04
5057.1800	1.6257e+05	3.2431e+04
5059.4680	1.6161e+05	3.2751e+04
5059.4680	1.6067e+05	3.2494e+04
5061.7560	1.6001e+05	3.0606e+04
5061.7560	1.5939e+05	2.8497e+04
5064.0440	1.5854e+05	2.7937e+04
5064.0440	1.5769e+05	2.7409e+04
5066.3320	1.5707e+05	2.7388e+04
5066.3320	1.5657e+05	2.7349e+04
5068.6200	1.5642e+05	2.7097e+04
5068.6200	1.5638e+05	2.6764e+04
5070.9080	1.5641e+05	2.6547e+04
5070.9080	1.5635e+05	2.6327e+04
5073.1960	1.5605e+05	2.6097e+04
5073.1960	1.5558e+05	2.5857e+04
5075.4840	1.5534e+05	2.5311e+04
5075.4840	1.5514e+05	2.4733e+04
5077.7720	1.5519e+05	2.3371e+04
5077.7720	1.5541e+05	2.1777e+04
5080.0600	1.5524e+05	2.0732e+04
5080.0600	1.5520e+05	1.9568e+04
5082.3480	1.5504e+05	1.9598e+04
5082.3480	1.5491e+05	1.9786e+04
5084.6360	1.5486e+05	1.9956e+04
5084.6360	1.5469e+05	2.0070e+04
5086.9240	1.5420e+05	1.9782e+04
5086.9240	1.5351e+05	1.9377e+04
5089.2120	1.5347e+05	1.8184e+04
5089.2120	1.5338e+05	1.6908e+04
5091.5000	1.5304e+05	1.6572e+04
5091.5000	1.5277e+05	1.6076e+04
5093.7880	1.5292e+05	1.6172e+04
5093.7880	1.5336e+05	1.6281e+04
5096.0760	1.5352e+05	1.6346e+04
5096.0760	1.5385e+05	1.6990e+04
5098.3640	1.5430e+05	1.7611e+04
5098.3640	1.5477e+05	1.8056e+04
5100.6520	1.5546e+05	1.8480e+04
5100.6520	1.5618e+05	1.8747e+04
5102.9400	1.5693e+05	1.8823e+04
5102.9400	1.5774e+05	1.8990e+04
5105.2280	1.5827e+05	1.7925e+04
5105.2280	1.5879e+05	1.6713e+04
5107.5160	1.5936e+05	1.6011e+04
5107.5160	1.5996e+05	1.5023e+04
5109.8040	1.6058e+05	1.5143e+04
5109.8040	1.6136e+05	1.5145e+04
5112.0920	1.6166e+05	1.5161e+04
5112.0920	1.6207e+05	1.5154e+04
5114.3800	1.6288e+05	1.5115e+04
5114.3800	1.6357e+05	1.5147e+04
5116.6680	1.6356e+05	1.5174e+04
5116.6680	1.6314e+05	1.5524e+04
5118.9560	1.6287e+05	1.5878e+04
5118.9560	1.6252e+05	1.6015e+04
5121.2440	1.6238e+05	1.6115e+04
5121.2440	1.6248e+05	1.6129e+04
5123.5320	1.6265e+05	1.6118e+04
5123.5320	1.6291e+05	1.6069e+04
5125.8200	1.6342e+05	1.6014e+04
5125.8200	1.6393e+05	1.6495e+04
5128.1080	1.6452e+05	1.6988e+04
5128.1080	1.6527e+05	1.7355e+04
5130.3960	1.6554e+05	1.7561e+04
5130.3960	1.6589e+05	1.7396e+04
5132.6840	1.6588e+05	1.6887e+04
5132.6840	1.6559e+05	1.6477e+04
5134.9720	1.6581e+05	1.6168e+04
5134.9720	1.6573e+05	1.5752e+04
5137.2600	1.6622e+05	1.5426e+04
5137.2600	1.6673e+05	1.5019e+04
5139.5480	1.6699e+05	1.4158e+04
5139.5480	1.6742e+05	1.3107e+04
5141.8360	1.6737e+05	1.2109e+04
5141.8360	1.6746e+05	1.1000e+04
5144.1240	1.6745e+05	1.0959e+04
5144.1240	1.6755e+05	1.1025e+04
5146.4120	1.6769e+05	1.1052e+04
5146.4120	1.6788e+05	1.0946e+04
5148.7000	1.6804e+05	1.0896e+04
5148.7000	1.6820e+05	1.1396e+04
5150.9880	1.6818e+05	1.1911e+04
5150.9880	1.6810e+05	1.2647e+04
5153.2760	1.6776e+05	1.3241e+04
5153.2760	1.6730e+05	1.3546e+04
5155.5640	1.6688e+05	1.3766e+04
5155.5640	1.6636e+05	1.3719e+04
5157.8520	1.6625e+05	1.3768e+04
5157.8520	1.6607e+05	1.3758e+04
5160.1400	1.6603e+05	1.3817e+04
5160.1400	1.6587e+05	1.4113e+04
5162.4280	1.6539e+05	1.4392e+04
5162.4280	1.6469e+05	1.5330e+04
5164.7160	1.6384e+05	1.6108e+04
5164.7160	1.6278e+05	1.7495e+04
5167.0040	1.6196e+05	1.8371e+04
5167.0040	1.6119e+05	1.8980e+04
5169.2920	1.6073e+05	1.9706e+04
5169.2920	1.6060e+05	1.9641e+04
5171.5800	1.6065e+05	1.9853e+04
5171.5800	1.6103e+05	1.9852e+04
5173.8680	1.6134e+05	1.9800e+04
5173.8680	1.6180e+05	1.9751e+04
5176.1560	1.6210e+05	1.8956e+04
5176.1560	1.6235e+05	1.8088e+04
5178.4440	1.6276e+05	1.7277e+04
5178.4440	1.6304e+05	1.6394e+04
5180.7320	1.6365e+05	1.6339e+04
5180.7320	1.6413e+05	1.6294e+04
5183.0200	1.6456e+05	1.6340e+04
5183.0200	1.6489e+05	1.6414e+04
5185.3080	1.6493e+05	1.6468e+04
5185.3080	1.6488e+05	1.6878e+04
5187.5960	1.6482e+05	1.7230e+04
5187.5960	1.6477e+05	1.8444e+04
5189.8840	1.6491e+05	1.9466e+04
5189.8840	1.6523e+05	2.0038e+04
5192.1720	1.6560e+05	2.0336e+04
5192.1720	1.6624e+05	2.0054e+04
5194.4600	1.6681e+05	1.9564e+04
5194.4600	1.6760e+05	1.9034e+04
5196.7480	1.6830e+05	1.8892e+04
5196.7480	1.6912e+05	1.9106e+04
5199.0360	1.6986e+05	1.9404e+04
5199.0360	1.7054e+05	2.0067e+04
5201.3240	1.7117e+05	2.0552e+04
5201.3240	1.7166e+05	2.0918e+04
5203.6120	1.7218e+05	2.1279e+04
5203.6120	1.7270e+05	2.1978e+04
5205.9000	1.7335e+05	2.2644e+04
5205.9000	1.7405e+05	2.3708e+04
5208.1880	1.7486e+05	2.4641e+04
5208.1880	1.7558e+05	2.4905e+04
5210.4760	1.7630e+05	2.5001e+04
5210.4760	1.7692e+05	2.4910e+04
5212.7640	1.7758e+05	2.4399e+04
5212.7640	1.7843e+05	2.4189e+04
5215.0520	1.7942e+05	2.3438e+04
5215.0520	1.8058e+05	2.2542e+04
5217.3400	1.8175e+05	2.1704e+04
5217.3400	1.8268e+05	2.0484e+04
5219.6280	1.8341e+05	2.0136e+04
5219.6280	1.8389e+05	1.9570e+04
5221.9160	1.8424e+05	1.9475e+04
5221.9160	1.8482e+05	1.9350e+04
5224.2040	1.8546e+05	1.9276e+04
5224.2040	1.8644e+05	1.9203e+04
5226.4920	1.8745e+05	1.9119e+04
5226.4920	1.8852e+05	1.9019e+04
5228.7800	1.8948e+05	1.8953e+04
5228.7800	1.9043e+05	1.8867e+04
5231.0680	1.9129e+05	1.8798e+04
5231.0680	1.9223e+05	1.8712e+04
5233.3560	1.9315e+05	1.8652e+04
5233.3560	1.9408e+05	1.8603e+04
5235.6430	1.9501e+05	1.8612e+04
5235.6430	1.9576e+05	1.8844e+04
5237.9310	1.9651e+05	1.8644e+04
5237.9310	1.9706e+05	1.9080e+04
5240.2190	1.9752e+05	1.9645e+04
5240.2190	1.9789e+05	2.1060e+04
5242.5070	1.9811e+05	2.2471e+04
5242.5070	1.9826e+05	2.3673e+04
5244.7950	1.9848e+05	2.4752e+04
5244.7950	1.9865e+05	2.4868e+04
5247.0830	1.9905e+05	2.4924e+04
5247.0830	1.9944e+05	2.4908e+04
5249.3710	1.9976e+05	2.4650e+04
5249.3710	2.0006e+05	2.4755e+04
5251.6590	2.0007e+05	2.4882e+04
5251.6590	2.0010e+05	2.5071e+04
5253.9470	2.0012e+05	2.4942e+04
5253.9470	2.0021e+05	2.4576e+04
5256.2350	2.0053e+05	2.3744e+04
5256.2350	2.0083e+05	2.2693e+04
5258.5230	2.0123e+05	2.2296e+04
5258.5230	2.0148e+05	2.2041e+04
5260.8110	2.0170e+05	2.2162e+04
5260.8110	2.0182e+05	2.2648e+04
5263.0990	2.0193e+05	2.2903e+04
5263.0990	2.0202e+05	2.3325e+04
5265.3870	2.0209e+05	2.3799e+04
5265.3870	2.0212e+05	2.3985e+04
5267.6750	2.0204e+05	2.4304e+04
5267.6750	2.0190e+05	2.4305e+04
5269.9630	2.0169e+05	2.4295e+04
5269.9630	2.0153e+05	2.4384e+04
5272.2510	2.0149e+05	2.4368e+04
5272.2510	2.0158e+05	2.4669e+04
5274.5390	2.0185e+05	2.4893e+04
5274.5390	2.0220e+05	2.5106e+04
5276.8270	2.0258e+05	2.5301e+04
5276.8270	2.0298e+05	2.5318e+04
5279.1150	2.0328e+05	2.5342e+04
5279.1150	2.0357e+05	2.5401e+04
5281.4030	2.0373e+05	2.5461e+04
5281.4030	2.0385e+05	2.5610e+04
5283.6910	2.0390e+05	2.5806e+04
5283.6910	2.0391e+05	2.5815e+04
5285.9790	2.0401e+05	2.5834e+04
5285.9790	2.0403e+05	2.5828e+04
5288.2670	2.0425e+05	2.5532e+04
5288.2670	2.0434e+05	2.5227e+04
5290.5550	2.0465e+05	2.4221e+04
5290.5550	2.0488e+05	2.3239e+04
5292.8430	2.0520e+05	2.2189e+04
5292.8430	2.0560e+05	2.1002e+04
5295.1310	2.0588e+05	2.0889e+04
5295.1310	2.0625e+05	2.1779e+04
5297.4190	2.0650e+05	2.2727e+04
5297.4190	2.0676e+05	2.2973e+04
5299.7070	2.0703e+05	2.2794e+04
5299.7070	2.0742e+05	2.2324e+04
5301.9950	2.0785e+05	2.1781e+04
5301.9950	2.0861e+05	2.1377e+04
5304.2830	2.0935e+05	2.1305e+04
5304.2830	2.1033e+05	2.1291e+04
5306.5710	2.1125e+05	2.1528e+04
5306.5710	2.1210e+05	2.2132e+04
5308.8590	2.1291e+05	2.2527e+04
5308.8590	2.1366e+05	2.3063e+04
5311.1470	2.1422e+05	2.3083e+04
5311.1470	2.1489e+05	2.2582e+04
5313.4350	2.1528e+05	2.1738e+04
5313.4350	2.1561e+05	2.0549e+04
5315.7230	2.1595e+05	1.9686e+04
5315.7230	2.1599e+05	1.8773e+04
5318.0110	2.1635e+05	1.8574e+04
5318.0110	2.1648e+05	1.8412e+04
5320.2990	2.1670e+05	1.8517e+04
5320.2990	2.1690e+05	1.8678e+04
5322.5870	2.1689e+05	1.8660e+04
5322.5870	2.1695e+05	1.8703e+04
5324.8750	2.1689e+05	1.8715e+04
5324.8750	2.1696e+05	1.8780e+04
5327.1630	2.1701e+05	1.8943e+04
5327.1630	2.1730e+05	1.8979e+04
5329.4510	2.1738e+05	1.8964e+04
5329.4510	2.1763e+05	1.8877e+04
5331.7390	2.1761e+05	1.8709e+04
5331.7390	2.1734e+05	1.8562e+04
5334.0270	2.1714e+05	1.8575e+04
5334.0270	2.1645e+05	1.8605e+04
5336.3150	2.1610e+05	1.8563e+04
5336.3150	2.1566e+05	1.8663e+04
5338.6030	2.1544e+05	1.8813e+04
5338.6030	2.1551e+05	1.8999e+04
5340.8910	2.1557e+05	1.9003e+04
5340.8910	2.1584e+05	1.9055e+04
5343.1790	2.1598e+05	1.9201e+04
5343.1790	2.1613e+05	1.9419e+04
5345.4670	2.1612e+05	1.8658e+04
5345.4670	2.1610e+05	1.7636e+04
5347.7550	2.1594e+05	1.7352e+04
5347.7550	2.1576e+05	1.6895e+04
5350.0430	2.1549e+05	1.6861e+04
5350.0430	2.1512e+05	1.6915e+04
5352.3310	2.1470e+05	1.6828e+04
5352.3310	2.1417e+05	1.6820e+04
5354.6190	2.1362e+05	1.6767e+04
5354.6190	2.1303e+05	1.6763e+04
5356.9070	2.1241e+05	1.6312e+04
5356.9070	2.1177e+05	1.5854e+04
5359.1950	2.1115e+05	1.5058e+04
5359.1950	2.1043e+05	1.4165e+04
5361.4830	2.0986e+05	1.3985e+04
5361.4830	2.0919e+05	1.3622e+04
5363.7710	2.0878e+05	1.3780e+04
5363.7710	2.0839e+05	1.3712e+04
5366.0590	2.0828e+05	1.3711e+04
5366.0590	2.0827e+05	1.3904e+04
5368.3470	2.0836e+05	1.4103e+04
5368.3470	2.0852e+05	1.4438e+04
5370.6350	2.0847e+05	1.4768e+04
5370.6350	2.0848e+05	1.5122e+04
5372.9230	2.0819e+05	1.5443e+04
5372.9230	2.0795e+05	1.5992e+04
5375.2110	2.0753e+05	1.6480e+04
5375.2110	2.0714e+05	1.6796e+04
5377.4990	2.0669e+05	1.7162e+04
5377.4990	2.0626e+05	1.7168e+04
5379.7870	2.0591e+05	1.7117e+04
5379.7870	2.0551e+05	1.7565e+04
5382.0750	2.0530e+05	1.7969e+04
5382.0750	2.0498e+05	1.8212e+04
5384.3630	2.0490e+05	1.8528e+04
5384.3630	2.0470e+05	1.8712e+04
5386.6510	2.0476e+05	1.8787e+04
5386.6510	2.0476e+05	1.9222e+04
5388.9390	2.0496e+05	1.9550e+04
5388.9390	2.0537e+05	1.9941e+04
5391.2270	2.0581e+05	2.0177e+04
5391.2270	2.0673e+05	1.9908e+04
5393.5150	2.0748e+05	1.9523e+04
5393.5150	2.0856e+05	1.9343e+04
5395.8030	2.0936e+05	1.9391e+04
5395.8030	2.1016e+05	1.9734e+04
5398.0910	2.1072e+05	2.0271e+04
5398.0910	2.1109e+05	2.0702e+04
5400.3790	2.1141e+05	2.1064e+04
5400.3790	2.1152e+05	2.1108e+04
5402.6670	2.1169e+05	2.1081e+04
5402.6670	2.1175e+05	2.0987e+04
5404.9550	2.1178e+05	2.0850e+04
5404.9550	2.1180e+05	2.1328e+04
5407.2430	2.1176e+05	2.1766e+04
5407.2430	2.1172e+05	2.1838e+04
5409.5310	2.1180e+05	2.1913e+04
5409.5310	2.1189e+05	2.1857e+04
5411.8190	2.1212e+05	2.1860e+04
5411.8190	2.1236e+05	2.2127e+04
5414.1070	2.1245e+05	2.2508e+04
5414.1070	2.1251e+05	2.2512e+04
5416.3950	2.1242e+05	2.2428e+04
5416.3950	2.1228e+05	2.2399e+04
5418.6830	2.1245e+05	2.2260e+04
5418.6830	2.1266e+05	2.2100e+04
5420.9710	2.1325e+05	2.1881e+04
5420.9710	2.1397e+05	2.1636e+04
5423.2590	2.1458e+05	2.1128e+04
5423.2590	2.1533e+05	2.0574e+04
5425.5470	2.1574e+05	2.0108e+04
5425.5470	2.1626e+05	1.9515e+04
5427.8350	2.1664e+05	1.9540e+04
5427.8350	2.1703e+05	1.9520e+04
5430.1230	2.1734e+05	1.9343e+04
5430.1230	2.1747e+05	1.9159e+04
5432.4110	2.1741e+05	1.9053e+04
5432.4110	2.1716e+05	1.8953e+04
5434.6990	2.1678e+05	1.8924e+04
5434.6990	2.1641e+05	1.8869e+04
5436.9870	2.1612e+05	1.8527e+04
5436.9870	2.1591e+05	1.8213e+04
5439.2750	2.1582e+05	1.7734e+04
5439.2750	2.1567e+05	1.7230e+04
5441.5630	2.1556e+05	1.7240e+04
5441.5630	2.1530e+05	1.7239e+04
5443.8510	2.1507e+05	1.7061e+04
5443.8510	2.1473e+05	1.6910e+04
5446.1390	2.1443e+05	1.6445e+04
5446.1390	2.1418e+05	1.5974e+04
5448.4270	2.1398e+05	1.5584e+04
5448.4270	2.1405e+05	1.5090e+04
5450.7150	2.1413e+05	1.5008e+04
5450.7150	2.1435e+05	1.4819e+04
5453.0030	2.1446e+05	1.4819e+04
5453.0030	2.1434e+05	1.4778e+04
