#wls	flux	flux_err
6723.9930	1.4338e+00	2.4378e-02
6725.2730	1.4317e+00	2.3920e-02
6726.5530	1.4298e+00	2.3890e-02
6727.8330	1.4281e+00	2.3805e-02
6729.1140	1.4255e+00	2.3934e-02
6730.3940	1.4236e+00	2.4015e-02
6731.6740	1.4217e+00	2.4029e-02
6732.9540	1.4199e+00	2.3807e-02
6734.2340	1.4182e+00	2.3569e-02
6735.5140	1.4162e+00	2.3668e-02
6736.7940	1.4137e+00	2.3299e-02
6738.0740	1.4117e+00	2.2184e-02
6739.3540	1.4100e+00	2.1828e-02
6740.6340	1.4087e+00	2.2068e-02
6741.9140	1.4081e+00	2.1997e-02
6743.1940	1.4068e+00	2.2808e-02
6744.4740	1.4052e+00	2.2856e-02
6745.7540	1.4041e+00	2.2894e-02
6747.0340	1.4026e+00	2.3105e-02
6748.3140	1.4013e+00	2.3053e-02
6749.5940	1.4004e+00	2.3529e-02
6750.8740	1.3996e+00	2.3719e-02
6752.1540	1.3985e+00	2.3032e-02
6753.4350	1.3974e+00	2.2571e-02
6754.7150	1.3964e+00	2.3322e-02
6755.9950	1.3956e+00	2.3187e-02
6757.2750	1.3952e+00	2.3164e-02
6758.5550	1.3945e+00	2.3270e-02
6759.8350	1.3936e+00	2.3820e-02
6761.1150	1.3930e+00	2.3063e-02
6762.3950	1.3922e+00	2.2887e-02
6763.6750	1.3913e+00	2.3866e-02
6764.9550	1.3910e+00	2.4224e-02
6766.2350	1.3904e+00	2.5744e-02
6767.5150	1.3899e+00	2.5836e-02
6768.7950	1.3893e+00	2.5851e-02
6770.0750	1.3883e+00	2.7386e-02
6771.3550	1.3872e+00	2.5542e-02
6772.6350	1.3867e+00	2.4841e-02
6773.9150	1.3855e+00	2.5351e-02
6775.1950	1.3842e+00	2.5049e-02
6776.4760	1.3836e+00	2.5260e-02
6777.7560	1.3831e+00	2.5255e-02
6779.0360	1.3825e+00	2.5008e-02
6780.3160	1.3819e+00	2.5079e-02
6781.5960	1.3811e+00	2.5079e-02
6782.8760	1.3805e+00	2.4818e-02
6784.1560	1.3798e+00	2.4862e-02
6785.4360	1.3792e+00	2.4626e-02
6786.7160	1.3791e+00	2.5357e-02
6787.9960	1.3790e+00	2.5260e-02
6789.2760	1.3788e+00	2.5267e-02
6790.5560	1.3786e+00	2.4988e-02
6791.8360	1.3780e+00	2.5062e-02
6793.1160	1.3775e+00	2.3926e-02
6794.3960	1.3769e+00	2.5359e-02
6795.6760	1.3765e+00	2.5900e-02
6796.9560	1.3767e+00	2.6498e-02
6798.2360	1.3766e+00	2.6472e-02
6799.5160	1.3755e+00	2.6254e-02
6800.7970	1.3743e+00	2.6236e-02
6802.0770	1.3739e+00	2.6226e-02
6803.3570	1.3740e+00	2.6244e-02
6804.6370	1.3736e+00	2.6023e-02
6805.9170	1.3735e+00	2.5977e-02
6807.1970	1.3737e+00	2.5967e-02
6808.4770	1.3731e+00	2.5900e-02
6809.7570	1.3726e+00	2.6058e-02
6811.0370	1.3727e+00	2.5925e-02
6812.3170	1.3733e+00	2.7029e-02
6813.5970	1.3726e+00	2.6854e-02
6814.8770	1.3716e+00	2.6220e-02
6816.1570	1.3708e+00	2.3596e-02
6817.4370	1.3708e+00	2.3094e-02
6818.7170	1.3705e+00	2.2715e-02
6819.9970	1.3702e+00	2.1311e-02
6821.2770	1.3691e+00	2.1019e-02
6822.5570	1.3683e+00	2.1410e-02
6823.8370	1.3674e+00	2.1146e-02
6825.1180	1.3665e+00	2.1315e-02
6826.3980	1.3654e+00	2.0770e-02
6827.6780	1.3644e+00	2.0700e-02
6828.9580	1.3632e+00	2.0710e-02
6830.2380	1.3628e+00	1.9900e-02
6831.5180	1.3618e+00	1.9920e-02
6832.7980	1.3610e+00	2.0466e-02
6834.0780	1.3600e+00	2.1190e-02
6835.3580	1.3588e+00	2.1202e-02
6836.6380	1.3566e+00	2.1617e-02
6837.9180	1.3544e+00	2.2591e-02
6839.1980	1.3524e+00	2.2838e-02
6840.4780	1.3511e+00	2.3690e-02
6841.7580	1.3495e+00	2.4811e-02
6843.0380	1.3476e+00	2.5440e-02
6844.3180	1.3460e+00	2.4945e-02
6845.5980	1.3436e+00	2.5226e-02
6846.8780	1.3426e+00	2.5194e-02
6848.1580	1.3413e+00	2.5294e-02
6849.4390	1.3393e+00	2.5416e-02
6850.7190	1.3371e+00	2.5501e-02
6851.9990	1.3346e+00	2.5492e-02
6853.2790	1.3323e+00	2.5488e-02
6854.5590	1.3309e+00	2.5116e-02
6855.8390	1.3291e+00	2.5010e-02
6857.1190	1.3265e+00	2.5262e-02
6858.3990	1.3242e+00	2.5634e-02
6859.6790	1.3217e+00	2.5210e-02
6860.9590	1.3198e+00	2.5020e-02
6862.2390	1.3171e+00	2.3162e-02
6863.5190	1.3139e+00	2.1798e-02
6864.7990	1.3111e+00	2.1460e-02
6866.0790	1.3076e+00	2.1426e-02
6867.3590	1.3046e+00	2.1414e-02
6868.6390	1.3021e+00	2.0731e-02
6869.9190	1.2994e+00	2.0698e-02
6871.1990	1.2961e+00	2.1232e-02
6872.4790	1.2931e+00	2.0207e-02
6873.7600	1.2904e+00	2.0191e-02
6875.0400	1.2872e+00	2.2723e-02
6876.3200	1.2844e+00	2.5362e-02
6877.6000	1.2819e+00	2.6415e-02
6878.8800	1.2789e+00	2.6470e-02
6880.1600	1.2756e+00	2.6953e-02
6881.4400	1.2728e+00	2.7177e-02
6882.7200	1.2707e+00	2.7148e-02
6884.0000	1.2679e+00	2.7430e-02
6885.2800	1.2650e+00	2.7710e-02
6886.5600	1.2618e+00	2.7599e-02
6887.8400	1.2592e+00	2.7312e-02
6889.1200	1.2563e+00	2.7204e-02
6890.4000	1.2535e+00	2.7358e-02
6891.6800	1.2498e+00	2.6622e-02
6892.9600	1.2466e+00	2.6035e-02
6894.2400	1.2439e+00	2.5024e-02
6895.5200	1.2414e+00	2.3811e-02
6896.8000	1.2387e+00	2.2998e-02
6898.0810	1.2359e+00	2.2645e-02
6899.3610	1.2337e+00	2.3160e-02
6900.6410	1.2311e+00	2.3387e-02
6901.9210	1.2286e+00	2.3667e-02
6903.2010	1.2267e+00	2.5268e-02
6904.4810	1.2249e+00	2.5188e-02
6905.7610	1.2230e+00	2.5758e-02
6907.0410	1.2216e+00	2.6060e-02
6908.3210	1.2198e+00	2.6214e-02
6909.6010	1.2183e+00	2.6506e-02
6910.8810	1.2175e+00	2.6642e-02
6912.1610	1.2168e+00	2.5975e-02
6913.4410	1.2160e+00	2.5013e-02
6914.7210	1.2158e+00	2.4992e-02
6916.0010	1.2157e+00	2.5228e-02
6917.2810	1.2157e+00	2.5036e-02
6918.5610	1.2154e+00	2.4979e-02
6919.8410	1.2157e+00	2.4970e-02
6921.1220	1.2160e+00	2.4914e-02
6922.4020	1.2153e+00	2.5291e-02
6923.6820	1.2152e+00	2.6310e-02
6924.9620	1.2148e+00	2.5424e-02
6926.2420	1.2149e+00	2.3776e-02
6927.5220	1.2153e+00	2.3115e-02
6928.8020	1.2154e+00	2.3218e-02
6930.0820	1.2161e+00	2.5438e-02
6931.3620	1.2168e+00	2.6420e-02
6932.6420	1.2174e+00	2.6353e-02
6933.9220	1.2182e+00	2.6126e-02
6935.2020	1.2188e+00	2.6560e-02
6936.4820	1.2199e+00	2.8100e-02
6937.7620	1.2217e+00	2.7922e-02
6939.0420	1.2235e+00	2.8400e-02
6940.3220	1.2254e+00	2.7704e-02
6941.6020	1.2267e+00	2.7541e-02
6942.8820	1.2280e+00	2.7498e-02
6944.1620	1.2302e+00	2.7441e-02
6945.4430	1.2324e+00	2.7358e-02
6946.7230	1.2343e+00	2.7204e-02
6948.0030	1.2368e+00	2.7074e-02
6949.2830	1.2393e+00	2.6361e-02
6950.5630	1.2416e+00	2.5991e-02
6951.8430	1.2444e+00	2.5247e-02
6953.1230	1.2474e+00	2.3030e-02
6954.4030	1.2501e+00	2.2830e-02
6955.6830	1.2526e+00	2.3013e-02
6956.9630	1.2549e+00	2.2984e-02
6958.2430	1.2569e+00	2.4024e-02
6959.5230	1.2589e+00	2.3963e-02
6960.8030	1.2613e+00	2.3999e-02
6962.0830	1.2633e+00	2.3822e-02
6963.3630	1.2654e+00	2.4345e-02
6964.6430	1.2676e+00	2.4534e-02
6965.9230	1.2697e+00	2.5389e-02
6967.2030	1.2716e+00	2.5195e-02
6968.4830	1.2736e+00	2.5039e-02
6969.7640	1.2754e+00	2.5141e-02
6971.0440	1.2771e+00	2.5816e-02
6972.3240	1.2789e+00	2.7081e-02
6973.6040	1.2807e+00	2.7872e-02
6974.8840	1.2831e+00	2.8437e-02
6976.1640	1.2858e+00	2.9344e-02
6977.4440	1.2877e+00	2.9861e-02
6978.7240	1.2898e+00	2.9989e-02
6980.0040	1.2913e+00	2.8889e-02
6981.2840	1.2927e+00	2.8153e-02
6982.5640	1.2947e+00	2.8024e-02
6983.8440	1.2970e+00	2.8502e-02
6985.1240	1.2991e+00	2.8309e-02
6986.4040	1.3008e+00	2.5994e-02
6987.6840	1.3013e+00	2.5836e-02
6988.9640	1.3024e+00	2.5512e-02
6990.2440	1.3039e+00	2.6274e-02
6991.5240	1.3049e+00	2.7616e-02
6992.8040	1.3058e+00	2.8607e-02
6994.0850	1.3066e+00	2.8872e-02
6995.3650	1.3075e+00	2.8999e-02
6996.6450	1.3086e+00	2.9085e-02
6997.9250	1.3093e+00	2.9058e-02
6999.2050	1.3098e+00	2.9058e-02
7000.4850	1.3111e+00	2.9200e-02
7001.7650	1.3124e+00	2.9279e-02
7003.0450	1.3141e+00	2.8746e-02
7004.3250	1.3147e+00	2.8702e-02
7005.6050	1.3152e+00	2.8524e-02
7006.8850	1.3158e+00	2.8446e-02
7008.1650	1.3162e+00	2.7237e-02
7009.4450	1.3169e+00	2.7221e-02
7010.7250	1.3176e+00	2.7134e-02
7012.0050	1.3174e+00	2.7117e-02
7013.2850	1.3175e+00	2.6008e-02
7014.5650	1.3178e+00	2.5267e-02
7015.8450	1.3186e+00	2.3772e-02
7017.1250	1.3191e+00	2.3785e-02
7018.4060	1.3190e+00	2.3455e-02
7019.6860	1.3193e+00	2.3508e-02
7020.9660	1.3197e+00	2.3461e-02
7022.2460	1.3203e+00	2.2743e-02
7023.5260	1.3202e+00	2.1883e-02
7024.8060	1.3208e+00	2.2079e-02
7026.0860	1.3217e+00	2.1046e-02
7027.3660	1.3222e+00	2.0753e-02
7028.6460	1.3233e+00	2.1814e-02
7029.9260	1.3242e+00	2.1402e-02
7031.2060	1.3241e+00	2.1154e-02
7032.4860	1.3236e+00	2.1270e-02
7033.7660	1.3237e+00	2.0505e-02
7035.0460	1.3242e+00	1.9765e-02
7036.3260	1.3242e+00	2.0059e-02
7037.6060	1.3244e+00	1.9942e-02
7038.8860	1.3249e+00	2.0170e-02
7040.1660	1.3253e+00	1.9768e-02
7041.4470	1.3253e+00	1.8464e-02
7042.7270	1.3257e+00	1.7313e-02
7044.0070	1.3262e+00	1.7050e-02
7045.2870	1.3269e+00	1.6888e-02
7046.5670	1.3275e+00	1.6601e-02
7047.8470	1.3276e+00	1.6617e-02
7049.1270	1.3271e+00	1.6661e-02
7050.4070	1.3272e+00	1.6545e-02
7051.6870	1.3277e+00	1.7506e-02
7052.9670	1.3279e+00	1.7383e-02
7054.2470	1.3274e+00	1.7768e-02
7055.5270	1.3262e+00	1.7941e-02
7056.8070	1.3251e+00	1.8395e-02
7058.0870	1.3247e+00	1.8366e-02
7059.3670	1.3243e+00	1.9135e-02
7060.6470	1.3236e+00	2.0218e-02
7061.9270	1.3223e+00	2.0273e-02
7063.2070	1.3221e+00	2.1585e-02
7064.4870	1.3222e+00	2.1743e-02
7065.7680	1.3209e+00	2.2213e-02
7067.0480	1.3202e+00	2.1950e-02
7068.3280	1.3192e+00	2.1665e-02
7069.6080	1.3181e+00	2.1659e-02
7070.8880	1.3179e+00	2.1529e-02
7072.1680	1.3178e+00	2.1403e-02
7073.4480	1.3173e+00	2.1378e-02
7074.7280	1.3160e+00	2.0972e-02
7076.0080	1.3150e+00	2.0930e-02
7077.2880	1.3142e+00	2.0361e-02
7078.5680	1.3123e+00	2.0665e-02
7079.8480	1.3109e+00	2.0181e-02
7081.1280	1.3100e+00	2.1147e-02
7082.4080	1.3092e+00	2.1292e-02
7083.6880	1.3077e+00	2.1071e-02
7084.9680	1.3066e+00	2.1041e-02
7086.2480	1.3055e+00	2.0981e-02
7087.5280	1.3048e+00	2.1734e-02
7088.8080	1.3028e+00	2.1681e-02
7090.0890	1.3012e+00	2.1615e-02
7091.3690	1.2997e+00	2.1504e-02
7092.6490	1.2983e+00	2.1821e-02
7093.9290	1.2967e+00	2.2375e-02
7095.2090	1.2953e+00	2.2308e-02
7096.4890	1.2945e+00	2.2426e-02
7097.7690	1.2939e+00	2.2475e-02
7099.0490	1.2931e+00	2.3856e-02
7100.3290	1.2925e+00	2.3798e-02
7101.6090	1.2915e+00	2.3368e-02
7102.8890	1.2908e+00	2.3674e-02
7104.1690	1.2895e+00	2.3243e-02
7105.4490	1.2886e+00	2.3303e-02
7106.7290	1.2874e+00	2.3177e-02
7108.0090	1.2859e+00	2.4730e-02
7109.2890	1.2850e+00	2.4133e-02
7110.5690	1.2845e+00	2.3524e-02
7111.8490	1.2837e+00	2.3404e-02
7113.1290	1.2828e+00	2.2756e-02
7114.4100	1.2822e+00	2.2518e-02
7115.6900	1.2810e+00	2.1776e-02
7116.9700	1.2791e+00	2.1676e-02
7118.2500	1.2776e+00	2.1538e-02
7119.5300	1.2770e+00	2.1782e-02
7120.8100	1.2759e+00	2.2352e-02
7122.0900	1.2744e+00	2.3135e-02
7123.3700	1.2733e+00	2.3571e-02
7124.6500	1.2726e+00	2.3568e-02
7125.9300	1.2714e+00	2.3954e-02
7127.2100	1.2699e+00	2.5038e-02
7128.4900	1.2682e+00	2.3528e-02
7129.7700	1.2670e+00	2.3576e-02
7131.0500	1.2652e+00	2.3064e-02
7132.3300	1.2632e+00	2.3061e-02
7133.6100	1.2618e+00	2.3103e-02
7134.8900	1.2602e+00	2.3412e-02
7136.1700	1.2580e+00	2.3485e-02
7137.4500	1.2559e+00	2.2846e-02
7138.7310	1.2541e+00	2.5222e-02
7140.0110	1.2523e+00	2.6740e-02
7141.2910	1.2499e+00	2.6916e-02
7142.5710	1.2483e+00	2.6447e-02
7143.8510	1.2465e+00	2.5801e-02
7145.1310	1.2446e+00	2.6227e-02
7146.4110	1.2419e+00	2.7029e-02
7147.6910	1.2398e+00	2.8568e-02
7148.9710	1.2378e+00	2.7365e-02
7150.2510	1.2354e+00	2.7638e-02
7151.5310	1.2330e+00	2.7798e-02
7152.8110	1.2305e+00	2.7346e-02
7154.0910	1.2273e+00	2.8802e-02
7155.3710	1.2241e+00	3.0421e-02
7156.6510	1.2215e+00	3.0855e-02
7157.9310	1.2188e+00	2.9248e-02
7159.2110	1.2162e+00	2.9146e-02
7160.4910	1.2138e+00	2.9399e-02
7161.7710	1.2115e+00	2.9355e-02
7163.0520	1.2099e+00	2.8873e-02
7164.3320	1.2082e+00	3.0285e-02
7165.6120	1.2065e+00	3.0771e-02
7166.8920	1.2040e+00	3.0825e-02
7168.1720	1.2018e+00	3.0918e-02
7169.4520	1.1996e+00	3.0934e-02
7170.7320	1.1975e+00	3.0945e-02
7172.0120	1.1955e+00	3.0469e-02
7173.2920	1.1930e+00	3.0356e-02
7174.5720	1.1906e+00	3.0354e-02
7175.8520	1.1881e+00	3.0320e-02
7177.1320	1.1849e+00	2.9793e-02
7178.4120	1.1826e+00	2.9770e-02
7179.6920	1.1799e+00	2.9904e-02
7180.9720	1.1782e+00	2.9751e-02
7182.2520	1.1764e+00	3.0172e-02
7183.5320	1.1741e+00	3.0680e-02
7184.8120	1.1712e+00	3.0789e-02
7186.0930	1.1680e+00	3.0652e-02
7187.3730	1.1649e+00	3.0444e-02
7188.6530	1.1629e+00	2.8359e-02
7189.9330	1.1607e+00	2.6136e-02
7191.2130	1.1576e+00	2.6135e-02
7192.4930	1.1546e+00	2.6522e-02
7193.7730	1.1521e+00	2.6521e-02
7195.0530	1.1494e+00	2.8837e-02
7196.3330	1.1463e+00	2.7875e-02
7197.6130	1.1430e+00	2.5328e-02
7198.8930	1.1400e+00	2.5504e-02
7200.1730	1.1374e+00	2.8353e-02
7201.4530	1.1344e+00	2.8657e-02
7202.7330	1.1317e+00	2.8387e-02
7204.0130	1.1284e+00	2.7854e-02
7205.2930	1.1256e+00	2.7504e-02
7206.5730	1.1234e+00	2.6983e-02
7207.8530	1.1211e+00	2.6993e-02
7209.1330	1.1183e+00	2.7525e-02
7210.4140	1.1163e+00	2.7514e-02
7211.6940	1.1142e+00	2.7522e-02
7212.9740	1.1122e+00	2.7550e-02
7214.2540	1.1098e+00	2.6337e-02
7215.5340	1.1075e+00	2.5952e-02
7216.8140	1.1054e+00	2.5911e-02
7218.0940	1.1037e+00	2.5896e-02
7219.3740	1.1022e+00	2.5808e-02
7220.6540	1.1001e+00	2.5672e-02
7221.9340	1.0977e+00	2.6261e-02
7223.2140	1.0951e+00	2.6427e-02
7224.4940	1.0935e+00	2.6428e-02
7225.7740	1.0917e+00	2.6132e-02
7227.0540	1.0893e+00	2.5845e-02
7228.3340	1.0876e+00	2.5907e-02
7229.6140	1.0853e+00	2.6104e-02
7230.8940	1.0830e+00	2.6803e-02
7232.1740	1.0813e+00	2.6122e-02
7233.4540	1.0801e+00	2.6181e-02
7234.7350	1.0785e+00	2.6610e-02
7236.0150	1.0762e+00	2.7058e-02
7237.2950	1.0744e+00	2.7346e-02
7238.5750	1.0727e+00	2.6995e-02
7239.8550	1.0709e+00	2.7644e-02
7241.1350	1.0687e+00	2.8091e-02
7242.4150	1.0670e+00	2.7346e-02
7243.6950	1.0657e+00	2.7265e-02
7244.9750	1.0641e+00	2.5598e-02
7246.2550	1.0625e+00	2.5422e-02
7247.5350	1.0602e+00	2.5532e-02
7248.8150	1.0582e+00	2.5234e-02
7250.0950	1.0565e+00	2.2871e-02
7251.3750	1.0543e+00	2.2632e-02
7252.6550	1.0519e+00	2.3306e-02
7253.9350	1.0500e+00	2.3109e-02
7255.2150	1.0485e+00	2.2161e-02
7256.4950	1.0468e+00	2.3757e-02
7257.7750	1.0453e+00	2.4395e-02
7259.0560	1.0434e+00	2.4163e-02
7260.3360	1.0412e+00	2.3818e-02
7261.6160	1.0390e+00	2.3822e-02
7262.8960	1.0377e+00	2.4136e-02
7264.1760	1.0357e+00	2.4007e-02
7265.4560	1.0337e+00	2.5744e-02
7266.7360	1.0324e+00	2.5712e-02
7268.0160	1.0304e+00	2.5657e-02
7269.2960	1.0282e+00	2.6068e-02
7270.5760	1.0264e+00	2.5836e-02
7271.8560	1.0237e+00	2.5760e-02
7273.1360	1.0208e+00	2.6122e-02
7274.4160	1.0179e+00	2.6404e-02
7275.6960	1.0156e+00	2.6399e-02
7276.9760	1.0136e+00	2.6591e-02
7278.2560	1.0107e+00	2.6517e-02
7279.5360	1.0085e+00	2.6191e-02
7280.8160	1.0066e+00	2.5608e-02
7282.0960	1.0046e+00	2.5668e-02
7283.3770	1.0026e+00	2.4941e-02
7284.6570	1.0008e+00	2.4175e-02
7285.9370	9.9898e-01	2.3896e-02
7287.2170	9.9663e-01	2.3673e-02
7288.4970	9.9436e-01	2.3262e-02
7289.7770	9.9304e-01	2.2666e-02
7291.0570	9.9148e-01	2.1956e-02
7292.3370	9.8918e-01	2.1842e-02
7293.6170	9.8727e-01	2.1893e-02
7294.8970	9.8543e-01	2.2368e-02
7296.1770	9.8373e-01	2.2367e-02
7297.4570	9.8189e-01	2.2173e-02
7298.7370	9.7986e-01	2.1930e-02
7300.0170	9.7783e-01	2.1884e-02
7301.2970	9.7566e-01	2.2177e-02
7302.5770	9.7403e-01	2.1388e-02
7303.8570	9.7180e-01	2.1426e-02
7305.1370	9.7005e-01	2.1635e-02
7306.4170	9.6846e-01	2.0025e-02
7307.6980	9.6731e-01	1.9266e-02
7308.9780	9.6604e-01	1.8787e-02
7310.2580	9.6452e-01	1.8801e-02
7311.5380	9.6303e-01	1.8777e-02
7312.8180	9.6160e-01	1.8374e-02
7314.0980	9.6086e-01	1.8551e-02
7315.3780	9.5962e-01	1.5682e-02
7316.6580	9.5866e-01	1.6840e-02
7317.9380	9.5807e-01	1.6916e-02
7319.2180	9.5694e-01	1.6537e-02
7320.4980	9.5527e-01	1.6705e-02
7321.7780	9.5413e-01	1.6931e-02
7323.0580	9.5313e-01	1.6150e-02
7324.3380	9.5193e-01	1.5722e-02
7325.6180	9.5049e-01	1.5728e-02
7326.8980	9.4920e-01	1.5433e-02
7328.1780	9.4819e-01	1.5400e-02
7329.4580	9.4680e-01	1.5348e-02
7330.7390	9.4509e-01	1.5241e-02
7332.0190	9.4396e-01	1.5296e-02
7333.2990	9.4260e-01	1.5312e-02
7334.5790	9.4079e-01	1.5247e-02
7335.8590	9.3902e-01	1.5375e-02
7337.1390	9.3759e-01	1.6069e-02
7338.4190	9.3598e-01	1.7050e-02
7339.6990	9.3392e-01	1.8307e-02
7340.9790	9.3252e-01	2.0763e-02
7342.2590	9.3069e-01	2.2143e-02
7343.5390	9.2919e-01	2.2503e-02
7344.8190	9.2777e-01	2.2133e-02
7346.0990	9.2538e-01	2.2095e-02
7347.3790	9.2373e-01	2.2117e-02
7348.6590	9.2216e-01	2.2171e-02
7349.9390	9.2041e-01	2.2088e-02
7351.2190	9.1830e-01	2.1843e-02
7352.4990	9.1624e-01	2.2209e-02
7353.7790	9.1435e-01	2.2227e-02
7355.0600	9.1255e-01	2.2528e-02
7356.3400	9.1095e-01	2.2681e-02
7357.6200	9.0882e-01	2.2803e-02
7358.9000	9.0720e-01	2.2975e-02
7360.1800	9.0562e-01	2.3261e-02
7361.4600	9.0393e-01	2.3274e-02
7362.7400	9.0219e-01	2.3407e-02
7364.0200	8.9964e-01	2.3208e-02
7365.3000	8.9713e-01	2.3175e-02
7366.5800	8.9436e-01	2.2026e-02
7367.8600	8.9232e-01	2.1791e-02
7369.1400	8.9002e-01	2.1667e-02
7370.4200	8.8748e-01	2.1575e-02
7371.7000	8.8514e-01	2.1292e-02
7372.9800	8.8274e-01	2.1263e-02
7374.2600	8.8083e-01	2.1320e-02
7375.5400	8.7862e-01	2.1303e-02
7376.8200	8.7626e-01	2.1219e-02
7378.1000	8.7477e-01	2.1084e-02
7379.3810	8.7295e-01	2.1529e-02
7380.6610	8.7108e-01	2.1778e-02
7381.9410	8.6837e-01	2.1532e-02
7383.2210	8.6580e-01	2.1478e-02
7384.5010	8.6319e-01	2.1135e-02
7385.7810	8.6079e-01	2.1802e-02
7387.0610	8.5878e-01	2.1451e-02
7388.3410	8.5730e-01	2.1586e-02
7389.6210	8.5516e-01	2.0642e-02
7390.9010	8.5205e-01	1.8599e-02
7392.1810	8.4947e-01	1.6749e-02
7393.4610	8.4735e-01	1.6326e-02
7394.7410	8.4517e-01	1.7673e-02
7396.0210	8.4322e-01	1.7786e-02
7397.3010	8.4108e-01	1.7689e-02
7398.5810	8.3957e-01	1.7396e-02
7399.8610	8.3803e-01	1.7381e-02
7401.1410	8.3620e-01	1.8044e-02
7402.4210	8.3471e-01	1.7267e-02
7403.7020	8.3317e-01	1.7349e-02
7404.9820	8.3175e-01	1.6966e-02
7406.2620	8.3021e-01	1.6880e-02
7407.5420	8.2911e-01	1.7113e-02
7408.8220	8.2799e-01	1.6726e-02
7410.1020	8.2736e-01	1.6037e-02
7411.3820	8.2635e-01	1.5912e-02
7412.6620	8.2529e-01	1.5843e-02
7413.9420	8.2468e-01	1.5949e-02
7415.2220	8.2398e-01	1.6053e-02
7416.5020	8.2307e-01	1.7028e-02
7417.7820	8.2208e-01	1.7244e-02
7419.0620	8.2093e-01	1.8340e-02
7420.3420	8.1956e-01	1.9510e-02
7421.6220	8.1832e-01	1.9539e-02
7422.9020	8.1767e-01	1.9259e-02
7424.1820	8.1750e-01	1.9206e-02
7425.4620	8.1719e-01	1.9902e-02
7426.7420	8.1670e-01	1.9781e-02
7428.0230	8.1661e-01	1.9733e-02
7429.3030	8.1625e-01	2.0836e-02
7430.5830	8.1604e-01	2.0874e-02
7431.8630	8.1619e-01	2.1137e-02
7433.1430	8.1605e-01	2.1100e-02
7434.4230	8.1602e-01	2.1257e-02
7435.7030	8.1613e-01	2.0195e-02
7436.9830	8.1629e-01	1.9561e-02
7438.2630	8.1630e-01	1.9031e-02
7439.5430	8.1600e-01	1.9045e-02
7440.8230	8.1636e-01	1.8685e-02
7442.1030	8.1693e-01	1.8752e-02
7443.3830	8.1740e-01	1.8385e-02
7444.6630	8.1824e-01	1.6723e-02
7445.9430	8.1868e-01	1.7098e-02
7447.2230	8.1869e-01	1.6988e-02
7448.5030	8.1992e-01	1.6620e-02
7449.7830	8.2114e-01	1.6624e-02
7451.0630	8.2182e-01	1.6613e-02
7452.3440	8.2259e-01	1.7051e-02
7453.6240	8.2362e-01	1.7103e-02
7454.9040	8.2445e-01	1.7490e-02
7456.1840	8.2519e-01	1.7556e-02
7457.4640	8.2630e-01	1.7449e-02
7458.7440	8.2761e-01	1.7324e-02
7460.0240	8.2913e-01	1.7421e-02
7461.3040	8.3058e-01	1.7649e-02
7462.5840	8.3250e-01	1.7794e-02
7463.8640	8.3383e-01	1.8009e-02
7465.1440	8.3451e-01	1.7086e-02
7466.4240	8.3465e-01	1.6903e-02
7467.7040	8.3538e-01	1.7921e-02
7468.9840	8.3652e-01	1.7548e-02
7470.2640	8.3751e-01	1.6798e-02
7471.5440	8.3815e-01	1.7009e-02
7472.8240	8.3920e-01	1.7975e-02
7474.1040	8.4013e-01	1.7902e-02
7475.3850	8.4062e-01	1.7416e-02
7476.6650	8.4103e-01	1.7455e-02
7477.9450	8.4126e-01	1.7490e-02
7479.2250	8.4223e-01	1.6249e-02
7480.5050	8.4373e-01	1.6131e-02
7481.7850	8.4526e-01	1.6413e-02
7483.0650	8.4669e-01	1.6356e-02
7484.3450	8.4754e-01	1.6093e-02
7485.6250	8.4850e-01	1.6245e-02
7486.9050	8.4958e-01	1.6991e-02
7488.1850	8.5121e-01	1.7416e-02
7489.4650	8.5289e-01	1.8425e-02
7490.7450	8.5405e-01	1.8410e-02
7492.0250	8.5434e-01	1.8377e-02
7493.3050	8.5479e-01	1.8376e-02
7494.5850	8.5545e-01	1.8629e-02
7495.8650	8.5584e-01	1.8504e-02
7497.1450	8.5635e-01	1.9589e-02
7498.4250	8.5789e-01	1.9648e-02
7499.7060	8.5970e-01	1.9757e-02
7500.9860	8.5987e-01	1.9586e-02
7502.2660	8.6030e-01	1.9404e-02
7503.5460	8.6114e-01	1.9547e-02
7504.8260	8.6230e-01	1.9107e-02
7506.1060	8.6361e-01	1.9056e-02
7507.3860	8.6471e-01	1.9437e-02
7508.6660	8.6513e-01	1.9471e-02
7509.9460	8.6627e-01	1.9539e-02
7511.2260	8.6744e-01	1.9756e-02
7512.5060	8.6847e-01	1.9808e-02
7513.7860	8.6980e-01	1.9201e-02
7515.0660	8.7003e-01	2.1014e-02
7516.3460	8.7119e-01	2.0821e-02
7517.6260	8.7203e-01	2.0401e-02
7518.9060	8.7224e-01	2.0813e-02
7520.1860	8.7300e-01	2.1305e-02
7521.4660	8.7445e-01	2.0884e-02
7522.7460	8.7553e-01	2.0825e-02
7524.0270	8.7653e-01	2.1520e-02
7525.3070	8.7762e-01	2.2778e-02
7526.5870	8.7793e-01	2.2779e-02
7527.8670	8.7874e-01	2.2798e-02
7529.1470	8.8016e-01	2.2771e-02
7530.4270	8.8156e-01	2.2749e-02
7531.7070	8.8283e-01	2.2287e-02
7532.9870	8.8402e-01	2.2312e-02
7534.2670	8.8481e-01	2.2452e-02
7535.5470	8.8549e-01	2.2450e-02
