#wls	flux	flux_err
5482.9140	4.4775e+03	4.2539e+02
5485.2010	4.5187e+03	4.3142e+02
5487.4890	4.5456e+03	4.3433e+02
5489.7760	4.5456e+03	4.3182e+02
5492.0640	4.5312e+03	4.2967e+02
5494.3510	4.5255e+03	4.3791e+02
5496.6390	4.5172e+03	4.5403e+02
5498.9270	4.4841e+03	4.5491e+02
5501.2140	4.4416e+03	4.6205e+02
5503.5020	4.4168e+03	4.9000e+02
5505.7890	4.4029e+03	5.3863e+02
5508.0770	4.3805e+03	4.7822e+02
5510.3640	4.3465e+03	4.7380e+02
5512.6520	4.3094e+03	4.5941e+02
5514.9390	4.2859e+03	5.1397e+02
5517.2270	4.2827e+03	6.0048e+02
5519.5150	4.2820e+03	6.2542e+02
5521.8020	4.2708e+03	6.2529e+02
5524.0900	4.2627e+03	6.3166e+02
5526.3770	4.2631e+03	6.3275e+02
5528.6650	4.2497e+03	6.3650e+02
5530.9520	4.2102e+03	6.3853e+02
5533.2400	4.1612e+03	6.4402e+02
5535.5280	4.1211e+03	6.4515e+02
5537.8150	4.0975e+03	6.4556e+02
5540.1030	4.0878e+03	6.5393e+02
5542.3900	4.0791e+03	6.8024e+02
5544.6780	4.0621e+03	7.2989e+02
5546.9650	4.0285e+03	8.4338e+02
5549.2530	3.9813e+03	9.6898e+02
5551.5410	3.9358e+03	9.9205e+02
5553.8280	3.8986e+03	9.5322e+02
5556.1160	3.8601e+03	1.0055e+03
5558.4030	3.8205e+03	1.0757e+03
5560.6910	3.7798e+03	1.1640e+03
5562.9780	3.7383e+03	1.1732e+03
5565.2660	3.6960e+03	1.1247e+03
5567.5540	3.6646e+03	1.1099e+03
5569.8410	3.6368e+03	1.1105e+03
5572.1290	3.5980e+03	1.1210e+03
5574.4160	3.5399e+03	1.1167e+03
5576.7040	3.4797e+03	1.1094e+03
5578.9910	3.4332e+03	1.1129e+03
5581.2790	3.3905e+03	1.1255e+03
5583.5660	3.3582e+03	1.1292e+03
5585.8540	3.3423e+03	1.1306e+03
5588.1420	3.3373e+03	1.1415e+03
5590.4290	3.3326e+03	1.1395e+03
5592.7170	3.3226e+03	1.1091e+03
5595.0040	3.3064e+03	1.0179e+03
5597.2920	3.2855e+03	8.6001e+02
5599.5790	3.2612e+03	7.6902e+02
5601.8670	3.2328e+03	7.6635e+02
5604.1550	3.1985e+03	7.4032e+02
5606.4420	3.1611e+03	6.4284e+02
5608.7300	3.1277e+03	5.0545e+02
5611.0170	3.1102e+03	4.3318e+02
5613.3050	3.1216e+03	4.3551e+02
5615.5920	3.1407e+03	4.0714e+02
5617.8800	3.1212e+03	4.0699e+02
5620.1680	3.0702e+03	3.8089e+02
5622.4550	3.0386e+03	3.8053e+02
5624.7430	3.0346e+03	3.7652e+02
5627.0300	3.0261e+03	3.6979e+02
5629.3180	3.0125e+03	3.3000e+02
5631.6050	3.0211e+03	3.1433e+02
5633.8930	3.0441e+03	3.1111e+02
5636.1810	3.0481e+03	2.5924e+02
5638.4680	3.0295e+03	2.1686e+02
5640.7560	3.0064e+03	2.1640e+02
5643.0430	2.9943e+03	2.4304e+02
5645.3310	3.0010e+03	3.2662e+02
5647.6180	3.0108e+03	3.5539e+02
5649.9060	2.9994e+03	3.4601e+02
5652.1930	2.9625e+03	3.5865e+02
5654.4810	2.9175e+03	3.5823e+02
5656.7690	2.8924e+03	3.4995e+02
5659.0560	2.8872e+03	3.9718e+02
5661.3440	2.8629e+03	4.3580e+02
5663.6310	2.8095e+03	4.3669e+02
5665.9190	2.7656e+03	4.7106e+02
5668.2060	2.7586e+03	5.0844e+02
5670.4940	2.7892e+03	5.2668e+02
5672.7820	2.8512e+03	5.2960e+02
5675.0690	2.9298e+03	5.2827e+02
5677.3570	3.0011e+03	5.2801e+02
5679.6440	3.0432e+03	5.3787e+02
5681.9320	3.0522e+03	5.6179e+02
5684.2190	3.0408e+03	5.8139e+02
5686.5070	3.0236e+03	5.8143e+02
5688.7950	3.0155e+03	6.2517e+02
5691.0820	3.0284e+03	7.0423e+02
5693.3700	3.0574e+03	6.8090e+02
5695.6570	3.0838e+03	7.0196e+02
5697.9450	3.0979e+03	7.5048e+02
5700.2320	3.1093e+03	7.5593e+02
5702.5200	3.1244e+03	7.5637e+02
5704.8080	3.1343e+03	7.6461e+02
5707.0950	3.1317e+03	7.3476e+02
5709.3830	3.1201e+03	7.0851e+02
5711.6700	3.1084e+03	7.2329e+02
5713.9580	3.1042e+03	7.1401e+02
5716.2450	3.1073e+03	6.8649e+02
5718.5330	3.1144e+03	6.7884e+02
5720.8200	3.1274e+03	6.9551e+02
5723.1080	3.1483e+03	7.2738e+02
5725.3960	3.1686e+03	7.5774e+02
5727.6830	3.1721e+03	7.5162e+02
5729.9710	3.1615e+03	7.4826e+02
5732.2580	3.1595e+03	7.2912e+02
5734.5460	3.1828e+03	7.6927e+02
5736.8330	3.2346e+03	7.4994e+02
5739.1210	3.2974e+03	7.2855e+02
5741.4090	3.3401e+03	8.1576e+02
5743.6960	3.3555e+03	8.3198e+02
5745.9840	3.3652e+03	8.1711e+02
5748.2710	3.3746e+03	8.2131e+02
5750.5590	3.3740e+03	8.2059e+02
5752.8460	3.3768e+03	8.3401e+02
5755.1340	3.4080e+03	8.6225e+02
5757.4220	3.4543e+03	8.7476e+02
5759.7090	3.4831e+03	8.6799e+02
5761.9970	3.4967e+03	8.6019e+02
5764.2840	3.5174e+03	8.9104e+02
5766.5720	3.5383e+03	9.1292e+02
5768.8590	3.5567e+03	9.0057e+02
5771.1470	3.5717e+03	9.1873e+02
5773.4350	3.5879e+03	8.9595e+02
5775.7220	3.6063e+03	8.9266e+02
5778.0100	3.6286e+03	9.0786e+02
5780.2970	3.6822e+03	9.6738e+02
5782.5850	3.7812e+03	9.5605e+02
5784.8720	3.8760e+03	9.4644e+02
5787.1600	3.9177e+03	9.3270e+02
5789.4470	3.9129e+03	8.8358e+02
5791.7350	3.8941e+03	8.4439e+02
5794.0230	3.8985e+03	8.0990e+02
5796.3100	3.9321e+03	7.8528e+02
5798.5980	3.9574e+03	7.8431e+02
5800.8850	3.9561e+03	7.8233e+02
5803.1730	3.9483e+03	7.6112e+02
5805.4600	3.9532e+03	8.0517e+02
5807.7480	3.9768e+03	8.7625e+02
5810.0360	4.0124e+03	8.9377e+02
5812.3230	4.0408e+03	8.8051e+02
5814.6110	4.0516e+03	9.2193e+02
5816.8980	4.0568e+03	9.5384e+02
5819.1860	4.0768e+03	9.2146e+02
5821.4730	4.1203e+03	9.1862e+02
5823.7610	4.1778e+03	9.2019e+02
5826.0490	4.2312e+03	9.2106e+02
5828.3360	4.2715e+03	8.7583e+02
5830.6240	4.3046e+03	8.3281e+02
5832.9110	4.3553e+03	8.6394e+02
5835.1990	4.4396e+03	8.4510e+02
5837.4860	4.5187e+03	8.2198e+02
5839.7740	4.5485e+03	8.2845e+02
5842.0620	4.5548e+03	8.2894e+02
5844.3490	4.5758e+03	8.3197e+02
5846.6370	4.5937e+03	8.3039e+02
5848.9240	4.5902e+03	8.1973e+02
5851.2120	4.5995e+03	8.5283e+02
5853.4990	4.6457e+03	8.3290e+02
5855.7870	4.6883e+03	7.7748e+02
5858.0740	4.6911e+03	9.0061e+02
5860.3620	4.6813e+03	1.0397e+03
5862.6500	4.6934e+03	1.0142e+03
5864.9370	4.7228e+03	9.8344e+02
5867.2250	4.7538e+03	1.0001e+03
5869.5120	4.7832e+03	9.9995e+02
5871.8000	4.8085e+03	1.0468e+03
5874.0870	4.8186e+03	1.0519e+03
5876.3750	4.8163e+03	1.0163e+03
5878.6630	4.8222e+03	1.0587e+03
5880.9500	4.8392e+03	1.1033e+03
5883.2380	4.8513e+03	1.1386e+03
5885.5250	4.8578e+03	1.1347e+03
5887.8130	4.8739e+03	1.1243e+03
5890.1000	4.9026e+03	1.1288e+03
5892.3880	4.9280e+03	1.1323e+03
5894.6760	4.9494e+03	1.1736e+03
5896.9630	4.9828e+03	1.1916e+03
5899.2510	5.0159e+03	1.1618e+03
5901.5380	5.0173e+03	1.1432e+03
5903.8260	4.9914e+03	1.1390e+03
5906.1130	4.9659e+03	1.0313e+03
5908.4010	4.9584e+03	8.5378e+02
5910.6880	4.9734e+03	8.5205e+02
5912.9760	4.9937e+03	9.1477e+02
5915.2640	4.9993e+03	9.0323e+02
5917.5510	4.9975e+03	9.2843e+02
5919.8390	4.9970e+03	8.5146e+02
5922.1260	4.9782e+03	7.8779e+02
5924.4140	4.9316e+03	7.8762e+02
5926.7010	4.8894e+03	7.6539e+02
5928.9890	4.8801e+03	7.2961e+02
5931.2770	4.8970e+03	7.4293e+02
5933.5640	4.9181e+03	7.9166e+02
5935.8520	4.9193e+03	8.1150e+02
5938.1390	4.8923e+03	8.0199e+02
5940.4270	4.8575e+03	7.9766e+02
5942.7140	4.8362e+03	7.3137e+02
5945.0020	4.8318e+03	6.6622e+02
5947.2900	4.8412e+03	6.6087e+02
5949.5770	4.8646e+03	6.9394e+02
5951.8650	4.8963e+03	7.2609e+02
5954.1520	4.9160e+03	7.2332e+02
5956.4400	4.9091e+03	7.2241e+02
5958.7270	4.8823e+03	6.7883e+02
5961.0150	4.8590e+03	6.2717e+02
5963.3030	4.8540e+03	6.8519e+02
5965.5900	4.8462e+03	7.1933e+02
5967.8780	4.8114e+03	7.3154e+02
5970.1650	4.7837e+03	7.3314e+02
5972.4530	4.8063e+03	7.4296e+02
5974.7400	4.8493e+03	7.4682e+02
5977.0280	4.8629e+03	7.4296e+02
5979.3150	4.8423e+03	6.9600e+02
5981.6030	4.7984e+03	6.2661e+02
5983.8910	4.7455e+03	5.9963e+02
5986.1780	4.7038e+03	6.1657e+02
5988.4660	4.6848e+03	6.3726e+02
5990.7530	4.6810e+03	6.4982e+02
5993.0410	4.6592e+03	6.6775e+02
5995.3280	4.6003e+03	6.8199e+02
5997.6160	4.5317e+03	6.6064e+02
5999.9040	4.4841e+03	6.3576e+02
6002.1910	4.4628e+03	6.6484e+02
6004.4790	4.4620e+03	7.0909e+02
6006.7660	4.4719e+03	7.4617e+02
6009.0540	4.4764e+03	7.6092e+02
6011.3410	4.4574e+03	7.1702e+02
6013.6290	4.4254e+03	6.4229e+02
6015.9170	4.4198e+03	6.4682e+02
6018.2040	4.4509e+03	6.8155e+02
6020.4920	4.4915e+03	6.7079e+02
6022.7790	4.5103e+03	6.5846e+02
6025.0670	4.4906e+03	6.5771e+02
6027.3540	4.4670e+03	6.6517e+02
6029.6420	4.4911e+03	7.2294e+02
6031.9300	4.5410e+03	7.9383e+02
6034.2170	4.5566e+03	7.8662e+02
6036.5050	4.5390e+03	7.7359e+02
6038.7920	4.5279e+03	7.5962e+02
6041.0800	4.5277e+03	7.4855e+02
6043.3670	4.5226e+03	7.2740e+02
6045.6550	4.5308e+03	7.1909e+02
6047.9420	4.5688e+03	7.6902e+02
6050.2300	4.5974e+03	8.1615e+02
6052.5180	4.5794e+03	7.7810e+02
6054.8050	4.5312e+03	7.5422e+02
6057.0930	4.4819e+03	7.2501e+02
6059.3800	4.4500e+03	7.1323e+02
6061.6680	4.4332e+03	7.0316e+02
6063.9550	4.3997e+03	6.7027e+02
6066.2430	4.3404e+03	6.0889e+02
6068.5310	4.2889e+03	5.8682e+02
6070.8180	4.2617e+03	5.9318e+02
6073.1060	4.2434e+03	6.0938e+02
6075.3930	4.2289e+03	6.3703e+02
6077.6810	4.2249e+03	6.2043e+02
6079.9680	4.2248e+03	5.4784e+02
6082.2560	4.2167e+03	5.4516e+02
6084.5440	4.2053e+03	5.4208e+02
6086.8310	4.2048e+03	5.4983e+02
6089.1190	4.2072e+03	5.5532e+02
6091.4060	4.1887e+03	5.5438e+02
6093.6940	4.1574e+03	5.5447e+02
6095.9810	4.1425e+03	5.1425e+02
6098.2690	4.1505e+03	3.9638e+02
6100.5570	4.1720e+03	4.6345e+02
6102.8440	4.1956e+03	5.8307e+02
6105.1320	4.2104e+03	5.8233e+02
6107.4190	4.2135e+03	6.3920e+02
6109.7070	4.2097e+03	7.3694e+02
6111.9940	4.2093e+03	7.7488e+02
6114.2820	4.2199e+03	7.7291e+02
6116.5690	4.2368e+03	7.8148e+02
6118.8570	4.2546e+03	7.8332e+02
6121.1450	4.2814e+03	7.9739e+02
6123.4320	4.3188e+03	8.6892e+02
6125.7200	4.3466e+03	9.0637e+02
6128.0070	4.3585e+03	8.9635e+02
6130.2950	4.3765e+03	9.0125e+02
6132.5820	4.4041e+03	9.0058e+02
6134.8700	4.4140e+03	8.9872e+02
6137.1580	4.4041e+03	9.0316e+02
6139.4450	4.4078e+03	8.9595e+02
6141.7330	4.4321e+03	9.1546e+02
6144.0200	4.4466e+03	9.2698e+02
6146.3080	4.4451e+03	9.2906e+02
6148.5950	4.4519e+03	8.8533e+02
6150.8830	4.4710e+03	7.7706e+02
6153.1710	4.4818e+03	7.6382e+02
6155.4580	4.4750e+03	7.8817e+02
6157.7460	4.4627e+03	7.8341e+02
6160.0330	4.4544e+03	7.7914e+02
6162.3210	4.4468e+03	7.7561e+02
6164.6080	4.4499e+03	7.5632e+02
6166.8960	4.4814e+03	8.1857e+02
6169.1840	4.5161e+03	9.1991e+02
6171.4710	4.5105e+03	9.0307e+02
6173.7590	4.4745e+03	8.5555e+02
6176.0460	4.4470e+03	8.5481e+02
6178.3340	4.4316e+03	8.4870e+02
6180.6210	4.4125e+03	8.5402e+02
6182.9090	4.3921e+03	8.6292e+02
6185.1960	4.3750e+03	8.5312e+02
6187.4840	4.3483e+03	8.6308e+02
6189.7720	4.3075e+03	8.6419e+02
6192.0590	4.2711e+03	8.6171e+02
6194.3470	4.2492e+03	8.8091e+02
6196.6340	4.2300e+03	9.4959e+02
6198.9220	4.2156e+03	1.0560e+03
6201.2090	4.2036e+03	1.1032e+03
6203.4970	4.1904e+03	1.0554e+03
6205.7850	4.1733e+03	1.0076e+03
6208.0720	4.1542e+03	1.0276e+03
6210.3600	4.1417e+03	1.0412e+03
6212.6470	4.1366e+03	1.0393e+03
6214.9350	4.1287e+03	9.9993e+02
6217.2220	4.1101e+03	9.2034e+02
6219.5100	4.0797e+03	8.8908e+02
6221.7980	4.0451e+03	9.1517e+02
6224.0850	4.0649e+03	9.3413e+02
6226.3730	4.1260e+03	9.3390e+02
6228.6600	4.1637e+03	9.3543e+02
6230.9480	4.1617e+03	9.1368e+02
6233.2350	4.1426e+03	8.5854e+02
6235.5230	4.1174e+03	8.5184e+02
6237.8110	4.0927e+03	8.5882e+02
6240.0980	4.0757e+03	8.5841e+02
6242.3860	4.0641e+03	8.5834e+02
6244.6730	4.0449e+03	8.3157e+02
6246.9610	4.0036e+03	7.4076e+02
6249.2480	3.9376e+03	6.7905e+02
6251.5360	3.8672e+03	6.8224e+02
6253.8230	3.8270e+03	6.9150e+02
6256.1110	3.8254e+03	6.3627e+02
6258.3990	3.8309e+03	6.0703e+02
6260.6860	3.8188e+03	6.2192e+02
6262.9740	3.7998e+03	6.2319e+02
6265.2610	3.7851e+03	6.3017e+02
6267.5490	3.7626e+03	6.2792e+02
6269.8360	3.7246e+03	5.9624e+02
6272.1240	3.6844e+03	5.7148e+02
6274.4120	3.6470e+03	5.7156e+02
6276.6990	3.5957e+03	5.5178e+02
6278.9870	3.5236e+03	5.2263e+02
6281.2740	3.4461e+03	5.2031e+02
6283.5620	3.3845e+03	4.5877e+02
6285.8490	3.3523e+03	4.1909e+02
6288.1370	3.3388e+03	4.2546e+02
6290.4250	3.3231e+03	4.2099e+02
6292.7120	3.3026e+03	3.8368e+02
6295.0000	3.2819e+03	3.4060e+02
6297.2870	3.2662e+03	3.9184e+02
6299.5750	3.2637e+03	3.9066e+02
6301.8620	3.2782e+03	4.0742e+02
6304.1500	3.3098e+03	4.4145e+02
6306.4380	3.3554e+03	4.7594e+02
6308.7250	3.4100e+03	5.2197e+02
6311.0130	3.4689e+03	5.5921e+02
6313.3000	3.5255e+03	5.4711e+02
6315.5880	3.5716e+03	5.4850e+02
6317.8750	3.6021e+03	5.5155e+02
6320.1630	3.6140e+03	5.5245e+02
6322.4500	3.6171e+03	5.6357e+02
6324.7380	3.6488e+03	5.7132e+02
6327.0260	3.7194e+03	7.1671e+02
6329.3130	3.7770e+03	8.0701e+02
6331.6010	3.7931e+03	8.0812e+02
6333.8880	3.8054e+03	8.7894e+02
6336.1760	3.8339e+03	9.7058e+02
6338.4630	3.8511e+03	1.0242e+03
6340.7510	3.8467e+03	1.0354e+03
6343.0390	3.8442e+03	1.0261e+03
6345.3260	3.8565e+03	9.7431e+02
6347.6140	3.8757e+03	9.6947e+02
6349.9010	3.8847e+03	9.9227e+02
6352.1890	3.8681e+03	1.0138e+03
6354.4760	3.8474e+03	1.0270e+03
6356.7640	3.8676e+03	1.0246e+03
6359.0520	3.9214e+03	1.0103e+03
6361.3390	3.9644e+03	1.0206e+03
6363.6270	3.9882e+03	1.0486e+03
6365.9140	4.0085e+03	1.0457e+03
6368.2020	4.0336e+03	1.0794e+03
6370.4890	4.0648e+03	1.1181e+03
6372.7770	4.0955e+03	1.1380e+03
6375.0640	4.1204e+03	1.0596e+03
6377.3520	4.1429e+03	9.8178e+02
6379.6400	4.1651e+03	9.8832e+02
6381.9270	4.1830e+03	9.4849e+02
6384.2150	4.1936e+03	8.6130e+02
6386.5020	4.2023e+03	7.7900e+02
6388.7900	4.2156e+03	7.3137e+02
6391.0770	4.2268e+03	7.0720e+02
6393.3650	4.2240e+03	7.1375e+02
6395.6530	4.2064e+03	7.4919e+02
6397.9400	4.1783e+03	7.6622e+02
6400.2280	4.1684e+03	7.6123e+02
6402.5150	4.1831e+03	8.3863e+02
6404.8030	4.1974e+03	9.1386e+02
6407.0900	4.2007e+03	9.4332e+02
6409.3780	4.2020e+03	9.6903e+02
6411.6660	4.2149e+03	9.8993e+02
6413.9530	4.2506e+03	1.0202e+03
6416.2410	4.2934e+03	9.8074e+02
6418.5280	4.3116e+03	9.0676e+02
6420.8160	4.3215e+03	8.5728e+02
6423.1030	4.3191e+03	8.4382e+02
6425.3910	4.3074e+03	8.5208e+02
6427.6790	4.2989e+03	8.9380e+02
6429.9660	4.2885e+03	9.5169e+02
6432.2540	4.2608e+03	9.6438e+02
6434.5410	4.2218e+03	9.6528e+02
6436.8290	4.1889e+03	9.7906e+02
6439.1160	4.1627e+03	1.0094e+03
6441.4040	4.1339e+03	1.0027e+03
6443.6910	4.0989e+03	9.5660e+02
6445.9790	4.0669e+03	9.2915e+02
6448.2670	4.0776e+03	9.4415e+02
6450.5540	4.1490e+03	9.0246e+02
6452.8420	4.2164e+03	8.3567e+02
6455.1290	4.2197e+03	7.9946e+02
6457.4170	4.1770e+03	7.5640e+02
6459.7040	4.1224e+03	6.8611e+02
6461.9920	4.0691e+03	6.3875e+02
6464.2800	4.0270e+03	6.2722e+02
6466.5670	4.0042e+03	6.2771e+02
6468.8550	3.9976e+03	6.2814e+02
6471.1420	3.9968e+03	6.4723e+02
6473.4300	3.9945e+03	7.2842e+02
6475.7170	3.9860e+03	7.3953e+02
6478.0050	3.9850e+03	6.9435e+02
6480.2930	4.0192e+03	6.8681e+02
6482.5800	4.0711e+03	6.8967e+02
6484.8680	4.0873e+03	6.8591e+02
6487.1550	4.0780e+03	6.4606e+02
6489.4430	4.1048e+03	6.8082e+02
6491.7300	4.1795e+03	7.9288e+02
6494.0180	4.2680e+03	7.9718e+02
6496.3060	4.3433e+03	7.7634e+02
6498.5930	4.3924e+03	7.8535e+02
6500.8810	4.4253e+03	7.8636e+02
6503.1680	4.4585e+03	7.8855e+02
6505.4560	4.4839e+03	7.9717e+02
6507.7430	4.4914e+03	7.9758e+02
6510.0310	4.4953e+03	7.9366e+02
6512.3180	4.5155e+03	7.9273e+02
6514.6060	4.5653e+03	7.9466e+02
6516.8940	4.6443e+03	8.0372e+02
6519.1810	4.7280e+03	7.9382e+02
6521.4690	4.7944e+03	7.0030e+02
6523.7560	4.8374e+03	6.6910e+02
6526.0440	4.8521e+03	8.0118e+02
6528.3310	4.8394e+03	8.7854e+02
6530.6190	4.8142e+03	8.6116e+02
6532.9070	4.7927e+03	8.6001e+02
6535.1940	4.7789e+03	8.8620e+02
6537.4820	4.7710e+03	8.9636e+02
6539.7690	4.7662e+03	8.4026e+02
6542.0570	4.7575e+03	8.2252e+02
6544.3440	4.7434e+03	8.1959e+02
6546.6320	4.7275e+03	8.0355e+02
6548.9200	4.7185e+03	8.1229e+02
6551.2070	4.7290e+03	8.8715e+02
6553.4950	4.7494e+03	9.7423e+02
6555.7820	4.7502e+03	9.8239e+02
6558.0700	4.7276e+03	9.7528e+02
6560.3570	4.7053e+03	9.7820e+02
6562.6450	4.7015e+03	9.9560e+02
6564.9330	4.7168e+03	9.9262e+02
6567.2200	4.7297e+03	1.0158e+03
6569.5080	4.7199e+03	1.0614e+03
6571.7950	4.7095e+03	1.0634e+03
6574.0830	4.7289e+03	9.3487e+02
6576.3700	4.7591e+03	8.0675e+02
6578.6580	4.7696e+03	8.1778e+02
6580.9450	4.7628e+03	8.3715e+02
6583.2330	4.7495e+03	8.2953e+02
6585.5210	4.7322e+03	8.3025e+02
6587.8080	4.7158e+03	8.2193e+02
6590.0960	4.7077e+03	8.3903e+02
6592.3830	4.7080e+03	9.1045e+02
6594.6710	4.7142e+03	9.6666e+02
6596.9580	4.7232e+03	9.6597e+02
6599.2460	4.7200e+03	8.9802e+02
6601.5340	4.7008e+03	7.6732e+02
6603.8210	4.6905e+03	7.2287e+02
6606.1090	4.6964e+03	7.9875e+02
6608.3960	4.6964e+03	8.3326e+02
6610.6840	4.6842e+03	7.8808e+02
6612.9710	4.6696e+03	7.8123e+02
6615.2590	4.6570e+03	7.6956e+02
6617.5470	4.6551e+03	7.3423e+02
6619.8340	4.6714e+03	7.1710e+02
6622.1220	4.6998e+03	7.2050e+02
6624.4090	4.7290e+03	7.2060e+02
6626.6970	4.7480e+03	7.1323e+02
6628.9840	4.7489e+03	7.0922e+02
6631.2720	4.7308e+03	7.0635e+02
6633.5600	4.7036e+03	6.8360e+02
6635.8470	4.6797e+03	7.3439e+02
6638.1350	4.6625e+03	8.0042e+02
6640.4220	4.6519e+03	7.3840e+02
6642.7100	4.6508e+03	6.4882e+02
6644.9970	4.6564e+03	6.3395e+02
6647.2850	4.6506e+03	6.2148e+02
6649.5720	4.6154e+03	6.3366e+02
6651.8600	4.5577e+03	6.9528e+02
6654.1480	4.5002e+03	6.6279e+02
6656.4350	4.4583e+03	6.2551e+02
6658.7230	4.4309e+03	6.3245e+02
6661.0100	4.4053e+03	6.3364e+02
6663.2980	4.3799e+03	6.3179e+02
6665.5850	4.3425e+03	6.5981e+02
6667.8730	4.2891e+03	7.3937e+02
6670.1610	4.2338e+03	7.8477e+02
6672.4480	4.1933e+03	7.8680e+02
6674.7360	4.1788e+03	7.8898e+02
6677.0230	4.1833e+03	7.8955e+02
6679.3110	4.1788e+03	7.8799e+02
6681.5980	4.1613e+03	7.8412e+02
6683.8860	4.1593e+03	7.7150e+02
6686.1740	4.1742e+03	8.1044e+02
6688.4610	4.1831e+03	8.2815e+02
6690.7490	4.1761e+03	8.1968e+02
6693.0360	4.1615e+03	7.9989e+02
6695.3240	4.1537e+03	7.9298e+02
6697.6110	4.1635e+03	7.8381e+02
6699.8990	4.1694e+03	7.6516e+02
6702.1870	4.1419e+03	7.8732e+02
6704.4740	4.1042e+03	8.0737e+02
6706.7620	4.0974e+03	8.0755e+02
6709.0490	4.1177e+03	8.0738e+02
6711.3370	4.1353e+03	8.1108e+02
6713.6240	4.1208e+03	8.0245e+02
6715.9120	4.0663e+03	7.4210e+02
6718.1990	4.0096e+03	6.8328e+02
6720.4870	3.9826e+03	6.7012e+02
6722.7750	3.9625e+03	6.8372e+02
6725.0620	3.9283e+03	7.3218e+02
6727.3500	3.9027e+03	7.5778e+02
6729.6370	3.9022e+03	7.5768e+02
6731.9250	3.9058e+03	7.2916e+02
6734.2120	3.8956e+03	6.0751e+02
6736.5000	3.8781e+03	5.4112e+02
6738.7880	3.8547e+03	5.3918e+02
6741.0750	3.8163e+03	5.3865e+02
6743.3630	3.7741e+03	5.3500e+02
6745.6500	3.7536e+03	5.3562e+02
6747.9380	3.7490e+03	5.2595e+02
6750.2250	3.7303e+03	4.8980e+02
6752.5130	3.6836e+03	4.5143e+02
6754.8010	3.6156e+03	4.4667e+02
6757.0880	3.5517e+03	4.4985e+02
6759.3760	3.5218e+03	4.5208e+02
6761.6630	3.5158e+03	4.5608e+02
6763.9510	3.5031e+03	4.3558e+02
6766.2380	3.4992e+03	4.0285e+02
6768.5260	3.5339e+03	3.9416e+02
6770.8130	3.5702e+03	3.9388e+02
6773.1010	3.5582e+03	3.7114e+02
6775.3890	3.5246e+03	3.6225e+02
6777.6760	3.5180e+03	3.6521e+02
6779.9640	3.5363e+03	3.9156e+02
6782.2510	3.5573e+03	3.8482e+02
6784.5390	3.5733e+03	3.8664e+02
6786.8260	3.5817e+03	3.9880e+02
6789.1140	3.5704e+03	3.9549e+02
6791.4020	3.5413e+03	4.2513e+02
6793.6890	3.5291e+03	4.5059e+02
6795.9770	3.5485e+03	4.5057e+02
6798.2640	3.5673e+03	4.5973e+02
6800.5520	3.5627e+03	4.6375e+02
6802.8390	3.5380e+03	4.6458e+02
6805.1270	3.5059e+03	4.6426e+02
6807.4150	3.4880e+03	4.6270e+02
6809.7020	3.4857e+03	4.5549e+02
6811.9900	3.4679e+03	4.6833e+02
6814.2770	3.4309e+03	4.8718e+02
6816.5650	3.4056e+03	4.8735e+02
6818.8520	3.3922e+03	5.1701e+02
6821.1400	3.3615e+03	4.8932e+02
6823.4280	3.3063e+03	5.5406e+02
6825.7150	3.2391e+03	6.3363e+02
6828.0030	3.1741e+03	6.2033e+02
6830.2900	3.1258e+03	6.1944e+02
6832.5780	3.0984e+03	6.6485e+02
6834.8650	3.0864e+03	6.8722e+02
6837.1530	3.0837e+03	7.0241e+02
6839.4400	3.0882e+03	7.1457e+02
6841.7280	3.1015e+03	7.1192e+02
6844.0160	3.1209e+03	7.1407e+02
6846.3030	3.1336e+03	7.2103e+02
6848.5910	3.1288e+03	7.4665e+02
6850.8780	3.1129e+03	8.3425e+02
6853.1660	3.0994e+03	8.7464e+02
6855.4530	3.0893e+03	8.7845e+02
6857.7410	3.0775e+03	8.7044e+02
6860.0290	3.0687e+03	8.4515e+02
6862.3160	3.0626e+03	8.2063e+02
6864.6040	3.0699e+03	8.4060e+02
6866.8910	3.0926e+03	8.5001e+02
6869.1790	3.1204e+03	8.5014e+02
6871.4660	3.1430e+03	8.7042e+02
6873.7540	3.1541e+03	8.9446e+02
6876.0420	3.1613e+03	9.1436e+02
6878.3290	3.1830e+03	9.4954e+02
6880.6170	3.2229e+03	9.7014e+02
6882.9040	3.2711e+03	9.8423e+02
6885.1920	3.3231e+03	9.8612e+02
6887.4790	3.3710e+03	9.6171e+02
6889.7670	3.4165e+03	9.4561e+02
6892.0550	3.4657e+03	9.4533e+02
6894.3420	3.5132e+03	9.5060e+02
6896.6300	3.5482e+03	9.3221e+02
6898.9170	3.5809e+03	8.5899e+02
6901.2050	3.6293e+03	8.3681e+02
6903.4920	3.6811e+03	8.6000e+02
6905.7800	3.7126e+03	8.8534e+02
6908.0670	3.7282e+03	8.9203e+02
6910.3550	3.7471e+03	8.7178e+02
6912.6430	3.7869e+03	8.2239e+02
6914.9300	3.8495e+03	7.7966e+02
6917.2180	3.8973e+03	7.8356e+02
6919.5050	3.9050e+03	7.2237e+02
6921.7930	3.9063e+03	6.4112e+02
6924.0800	3.9295e+03	6.2993e+02
6926.3680	3.9584e+03	6.1656e+02
6928.6560	3.9730e+03	5.8724e+02
6930.9430	3.9683e+03	5.6646e+02
6933.2310	3.9462e+03	5.5640e+02
