#wls	flux	flux_err
5102.4000	1.8292e-15	8.9431e-17
5104.9300	1.8361e-15	8.6990e-17
5107.4600	1.8424e-15	8.7427e-17
5109.9900	1.8466e-15	8.6552e-17
5112.5200	1.8539e-15	8.7888e-17
5115.0500	1.8599e-15	8.7350e-17
5117.5800	1.8630e-15	8.9654e-17
5120.1100	1.8712e-15	9.0846e-17
5122.6400	1.8770e-15	9.2443e-17
5125.1700	1.8820e-15	9.8898e-17
5127.7000	1.8863e-15	8.4445e-17
5130.2300	1.8908e-15	8.4116e-17
5132.7600	1.8945e-15	8.6939e-17
5135.2900	1.8946e-15	9.0003e-17
5137.8200	1.8987e-15	8.1421e-17
5140.3500	1.9021e-15	8.4845e-17
5142.8800	1.9050e-15	8.2963e-17
5145.4100	1.9083e-15	8.2732e-17
5147.9400	1.9117e-15	7.8613e-17
5150.4700	1.9107e-15	8.6867e-17
5153.0000	1.9169e-15	8.7131e-17
5155.5300	1.9211e-15	8.9960e-17
5158.0600	1.9236e-15	8.8736e-17
5160.5900	1.9271e-15	8.8893e-17
5163.1200	1.9329e-15	9.2546e-17
5165.6500	1.9358e-15	9.2061e-17
5168.1800	1.9391e-15	9.3393e-17
5170.7100	1.9430e-15	9.1909e-17
5173.2400	1.9507e-15	8.4086e-17
5175.7700	1.9555e-15	8.5421e-17
5178.3000	1.9584e-15	8.5247e-17
5180.8300	1.9605e-15	8.0907e-17
5183.3600	1.9650e-15	7.8994e-17
5185.8900	1.9665e-15	8.4581e-17
5188.4200	1.9654e-15	8.4937e-17
5190.9400	1.9665e-15	8.5060e-17
5193.4700	1.9652e-15	8.5764e-17
5196.0000	1.9676e-15	8.5216e-17
5198.5300	1.9708e-15	7.4255e-17
5201.0600	1.9780e-15	7.4050e-17
5203.5900	1.9871e-15	6.9824e-17
5206.1200	1.9950e-15	7.1205e-17
5208.6500	2.0021e-15	6.6868e-17
5211.1800	2.0057e-15	6.8300e-17
5213.7100	2.0132e-15	7.4258e-17
5216.2400	2.0176e-15	7.2684e-17
5218.7700	2.0208e-15	7.1383e-17
5221.3000	2.0245e-15	7.2585e-17
5223.8300	2.0327e-15	7.1024e-17
5226.3600	2.0393e-15	7.4330e-17
5228.8900	2.0439e-15	7.4853e-17
5231.4200	2.0499e-15	7.4942e-17
5233.9500	2.0527e-15	6.7295e-17
5236.4800	2.0596e-15	6.8880e-17
5239.0100	2.0691e-15	6.9642e-17
5241.5400	2.0748e-15	6.7917e-17
5244.0700	2.0749e-15	6.7900e-17
5246.6000	2.0854e-15	6.8194e-17
5249.1300	2.0908e-15	6.7813e-17
5251.6600	2.0927e-15	7.0201e-17
5254.1900	2.0972e-15	6.9266e-17
5256.7200	2.0984e-15	6.9872e-17
5259.2500	2.1059e-15	6.1551e-17
5261.7800	2.1086e-15	5.4158e-17
5264.3100	2.1168e-15	6.3125e-17
5266.8400	2.1234e-15	6.3097e-17
5269.3700	2.1321e-15	6.5041e-17
5271.9000	2.1373e-15	6.7205e-17
5274.4300	2.1481e-15	6.5734e-17
5276.9600	2.1535e-15	6.4699e-17
5279.4900	2.1530e-15	6.5329e-17
5282.0200	2.1555e-15	7.4813e-17
5284.5500	2.1567e-15	8.1589e-17
5287.0800	2.1586e-15	8.0573e-17
5289.6100	2.1602e-15	8.0607e-17
5292.1400	2.1643e-15	8.0284e-17
5294.6700	2.1677e-15	8.0320e-17
5297.2000	2.1694e-15	8.0379e-17
5299.7300	2.1713e-15	7.9838e-17
5302.2600	2.1715e-15	8.0386e-17
5304.7900	2.1708e-15	7.9559e-17
5307.3100	2.1717e-15	8.0576e-17
5309.8400	2.1767e-15	7.9500e-17
5312.3700	2.1766e-15	7.3216e-17
5314.9000	2.1773e-15	7.4047e-17
5317.4300	2.1778e-15	6.7752e-17
5319.9600	2.1837e-15	8.0773e-17
5322.4900	2.1862e-15	7.9586e-17
5325.0200	2.1860e-15	8.1659e-17
5327.5500	2.1850e-15	8.6074e-17
5330.0800	2.1848e-15	8.2070e-17
5332.6100	2.1843e-15	7.7405e-17
5335.1400	2.1887e-15	7.7545e-17
5337.6700	2.1865e-15	8.2659e-17
5340.2000	2.1872e-15	8.2060e-17
5342.7300	2.1900e-15	8.1100e-17
5345.2600	2.1908e-15	8.8457e-17
5347.7900	2.1865e-15	8.8783e-17
5350.3200	2.1827e-15	9.3672e-17
5352.8500	2.1801e-15	9.3859e-17
5355.3800	2.1749e-15	9.3133e-17
5357.9100	2.1719e-15	9.3273e-17
5360.4400	2.1719e-15	9.5533e-17
5362.9700	2.1675e-15	9.6124e-17
5365.5000	2.1630e-15	9.7236e-17
5368.0300	2.1607e-15	8.4712e-17
5370.5600	2.1581e-15	8.4992e-17
5373.0900	2.1543e-15	8.2801e-17
5375.6200	2.1484e-15	8.0831e-17
5378.1500	2.1412e-15	7.9448e-17
5380.6800	2.1316e-15	7.7977e-17
5383.2100	2.1218e-15	7.7155e-17
5385.7400	2.1148e-15	6.8111e-17
5388.2700	2.1133e-15	6.5810e-17
5390.8000	2.1101e-15	6.7692e-17
5393.3300	2.1035e-15	6.9851e-17
5395.8600	2.1024e-15	7.1081e-17
5398.3900	2.0986e-15	6.6412e-17
5400.9200	2.0959e-15	6.7714e-17
5403.4500	2.0953e-15	7.1492e-17
5405.9800	2.0903e-15	7.2438e-17
5408.5100	2.0817e-15	7.1437e-17
5411.0400	2.0789e-15	7.0898e-17
5413.5700	2.0754e-15	6.8890e-17
5416.1000	2.0707e-15	6.6396e-17
5418.6300	2.0682e-15	7.2029e-17
5421.1600	2.0645e-15	8.3669e-17
5423.6900	2.0589e-15	7.9088e-17
5426.2100	2.0601e-15	8.2169e-17
5428.7500	2.0603e-15	8.3892e-17
5431.2700	2.0592e-15	8.4112e-17
5433.8000	2.0626e-15	8.3717e-17
5436.3300	2.0654e-15	8.6682e-17
5438.8600	2.0632e-15	8.7748e-17
5441.3900	2.0597e-15	8.4228e-17
5443.9200	2.0651e-15	8.0064e-17
5446.4500	2.0661e-15	8.0122e-17
5448.9800	2.0658e-15	8.0845e-17
5451.5100	2.0669e-15	7.9154e-17
5454.0400	2.0653e-15	7.8218e-17
5456.5700	2.0664e-15	7.7171e-17
5459.1000	2.0662e-15	7.9662e-17
5461.6300	2.0699e-15	7.7562e-17
5464.1600	2.0741e-15	8.0532e-17
5466.6900	2.0755e-15	8.4254e-17
5469.2200	2.0689e-15	8.0132e-17
5471.7500	2.0633e-15	8.1625e-17
5474.2800	2.0536e-15	7.6530e-17
5476.8100	2.0493e-15	7.6545e-17
5479.3400	2.0468e-15	7.5569e-17
5481.8700	2.0400e-15	7.6228e-17
5484.4000	2.0291e-15	7.6072e-17
5486.9300	2.0205e-15	7.2627e-17
5489.4600	2.0091e-15	7.2085e-17
5491.9900	1.9967e-15	7.5124e-17
5494.5200	1.9852e-15	7.5405e-17
5497.0500	1.9751e-15	7.8858e-17
5499.5800	1.9594e-15	8.6400e-17
5502.1100	1.9431e-15	8.6618e-17
5504.6400	1.9289e-15	8.5687e-17
5507.1700	1.9154e-15	8.1876e-17
5509.7000	1.8984e-15	8.1971e-17
5512.2300	1.8780e-15	7.8285e-17
5513.7300	1.8608e-15	6.9013e-17
5516.2600	1.8464e-15	6.8844e-17
5518.7900	1.8262e-15	6.5761e-17
5521.3200	1.8069e-15	6.6493e-17
5523.8500	1.7912e-15	6.9206e-17
5526.3800	1.7766e-15	6.6463e-17
5528.9100	1.7635e-15	6.4286e-17
5531.4400	1.7533e-15	6.4406e-17
5533.9700	1.7414e-15	6.1738e-17
5536.5000	1.7286e-15	6.2226e-17
5539.0300	1.7148e-15	6.9759e-17
5541.5600	1.7003e-15	7.4135e-17
5544.0900	1.6850e-15	7.3016e-17
5546.6200	1.6727e-15	6.4570e-17
5549.1500	1.6660e-15	6.9029e-17
5551.6800	1.6541e-15	7.0810e-17
5554.2100	1.6434e-15	7.6297e-17
5556.7400	1.6317e-15	7.6374e-17
5559.2700	1.6180e-15	7.5864e-17
5561.8000	1.6100e-15	7.5997e-17
5564.3300	1.5976e-15	7.2220e-17
5566.8600	1.5827e-15	7.1952e-17
5569.3900	1.5669e-15	7.3440e-17
5571.9200	1.5483e-15	7.3058e-17
5574.4500	1.5292e-15	7.4598e-17
5576.9800	1.5101e-15	7.0062e-17
5579.5100	1.4937e-15	6.7976e-17
5582.0400	1.4783e-15	7.3570e-17
5584.5700	1.4590e-15	7.3496e-17
5587.1000	1.4367e-15	7.3942e-17
5589.6300	1.4103e-15	7.2933e-17
5592.1600	1.3877e-15	7.0202e-17
5594.6900	1.3625e-15	7.0409e-17
5597.2200	1.3389e-15	6.5935e-17
5599.7500	1.3110e-15	6.6703e-17
5602.2800	1.2857e-15	6.6771e-17
5604.8100	1.2610e-15	6.5980e-17
5607.3400	1.2390e-15	6.7003e-17
5609.8700	1.2131e-15	6.5413e-17
5612.4000	1.1897e-15	7.4170e-17
5614.9300	1.1676e-15	8.7393e-17
5617.4600	1.1451e-15	9.0585e-17
5619.9900	1.1258e-15	8.6975e-17
5622.5200	1.1093e-15	8.4483e-17
5625.0500	1.0917e-15	8.5059e-17
5627.5800	1.0766e-15	8.5317e-17
5630.1100	1.0639e-15	6.8781e-17
5632.6400	1.0501e-15	6.3266e-17
5635.1700	1.0364e-15	6.5370e-17
5637.7000	1.0251e-15	7.9097e-17
5640.2300	1.0180e-15	8.1833e-17
5642.7600	1.0124e-15	8.3529e-17
5645.2900	1.0065e-15	8.5336e-17
5647.8200	9.9897e-16	8.5427e-17
5650.3500	9.9576e-16	8.4881e-17
5652.8800	9.9488e-16	8.5244e-17
5655.4100	9.9564e-16	8.5956e-17
5657.9400	9.9910e-16	8.8535e-17
5660.4700	1.0031e-15	8.6576e-17
5663.0000	1.0050e-15	7.4495e-17
5665.5300	1.0071e-15	6.3778e-17
5668.0600	1.0140e-15	6.1362e-17
5670.5900	1.0211e-15	5.4161e-17
5673.1200	1.0314e-15	5.5994e-17
5675.6500	1.0376e-15	6.7975e-17
5678.1800	1.0441e-15	6.8118e-17
5680.7100	1.0521e-15	6.6308e-17
5683.2400	1.0602e-15	6.6319e-17
5685.7700	1.0713e-15	6.0309e-17
5688.3000	1.0823e-15	5.9647e-17
5690.8300	1.0932e-15	6.0052e-17
5693.3600	1.1020e-15	5.9259e-17
5695.8900	1.1102e-15	5.9234e-17
5698.4200	1.1177e-15	5.9843e-17
5700.9500	1.1257e-15	6.0489e-17
5703.4800	1.1339e-15	5.7855e-17
5706.0100	1.1370e-15	5.4690e-17
5708.5400	1.1416e-15	4.9360e-17
5711.0700	1.1478e-15	4.2299e-17
5713.6000	1.1542e-15	4.1004e-17
5716.1300	1.1584e-15	3.9879e-17
5718.6600	1.1617e-15	4.2666e-17
5721.1900	1.1652e-15	4.3561e-17
5723.7200	1.1702e-15	3.1069e-17
5726.2500	1.1774e-15	2.9896e-17
5728.7800	1.1820e-15	3.1043e-17
5731.3100	1.1855e-15	3.0138e-17
5733.8400	1.1905e-15	2.9673e-17
5736.3700	1.1989e-15	2.9999e-17
5738.9000	1.2101e-15	2.9917e-17
5741.4300	1.2197e-15	2.9653e-17
5743.9600	1.2319e-15	2.9925e-17
5746.4900	1.2478e-15	2.8358e-17
5749.0200	1.2631e-15	2.7029e-17
5751.5500	1.2769e-15	3.2367e-17
5754.0800	1.2930e-15	3.2168e-17
5756.6100	1.3106e-15	2.9556e-17
5759.1400	1.3276e-15	3.1984e-17
5761.6700	1.3414e-15	3.1432e-17
5764.2000	1.3566e-15	3.1954e-17
5766.7300	1.3745e-15	2.8987e-17
5769.2600	1.3915e-15	2.7420e-17
5771.7900	1.4113e-15	2.8813e-17
5774.3200	1.4324e-15	2.9710e-17
5776.8500	1.4535e-15	2.8645e-17
5779.3800	1.4724e-15	2.8634e-17
5781.9100	1.4918e-15	2.8938e-17
5784.4400	1.5098e-15	3.0320e-17
5786.9700	1.5272e-15	3.0056e-17
5789.5000	1.5464e-15	3.7109e-17
5792.0300	1.5676e-15	3.8324e-17
5794.5600	1.5874e-15	3.8938e-17
5797.0900	1.6043e-15	4.3282e-17
5799.6200	1.6267e-15	3.9616e-17
5802.1500	1.6492e-15	3.9856e-17
5804.6800	1.6667e-15	4.0281e-17
5807.2100	1.6841e-15	3.7026e-17
5809.7400	1.7043e-15	3.5480e-17
5812.2700	1.7219e-15	3.5470e-17
5814.8000	1.7373e-15	3.5840e-17
5817.3300	1.7521e-15	4.6370e-17
5819.8600	1.7669e-15	4.7220e-17
5822.3900	1.7819e-15	4.7458e-17
5824.9200	1.7970e-15	5.2664e-17
5827.4500	1.8115e-15	5.2979e-17
5829.9800	1.8267e-15	5.3247e-17
5832.5100	1.8399e-15	5.3060e-17
5835.0400	1.8523e-15	5.3325e-17
5837.5700	1.8628e-15	4.9233e-17
5840.1000	1.8736e-15	4.9182e-17
5842.6300	1.8807e-15	4.8871e-17
5845.1600	1.8851e-15	4.5771e-17
5847.6900	1.8905e-15	4.6079e-17
5850.2200	1.8954e-15	4.6950e-17
5852.7500	1.9010e-15	4.6771e-17
5855.2800	1.9058e-15	4.7385e-17
5857.8100	1.9082e-15	4.7373e-17
5860.3400	1.9107e-15	4.7664e-17
5862.8700	1.9148e-15	4.7880e-17
5865.4000	1.9186e-15	3.7942e-17
5867.9300	1.9220e-15	3.5781e-17
5870.4600	1.9242e-15	3.5289e-17
5872.9900	1.9292e-15	4.1256e-17
5875.5200	1.9348e-15	4.1063e-17
5878.0500	1.9382e-15	4.3471e-17
5880.5800	1.9408e-15	4.4194e-17
5883.1100	1.9446e-15	4.3430e-17
5885.6400	1.9483e-15	4.7289e-17
5888.1700	1.9510e-15	4.7078e-17
5890.7000	1.9550e-15	4.8588e-17
5893.2300	1.9600e-15	5.0168e-17
5895.7600	1.9641e-15	5.0767e-17
5898.2900	1.9669e-15	4.9917e-17
5900.8200	1.9713e-15	4.9736e-17
5903.3500	1.9751e-15	4.9748e-17
5905.8800	1.9782e-15	5.5423e-17
5908.4100	1.9803e-15	6.2269e-17
5910.9400	1.9825e-15	6.8887e-17
5913.4700	1.9835e-15	6.9015e-17
5916.0000	1.9855e-15	7.3024e-17
5918.5300	1.9860e-15	7.4150e-17
5921.0600	1.9922e-15	6.7615e-17
5923.5900	1.9975e-15	6.6867e-17
5926.1200	1.9965e-15	6.5632e-17
5928.6500	1.9981e-15	6.3619e-17
5931.1800	1.9989e-15	6.3212e-17
5933.7100	1.9991e-15	6.6142e-17
5936.2400	2.0006e-15	6.8667e-17
5938.7700	2.0011e-15	6.7243e-17
5941.3000	2.0032e-15	6.5335e-17
5943.8300	2.0023e-15	6.4303e-17
5946.3600	2.0008e-15	6.3861e-17
5948.8900	1.9989e-15	6.3154e-17
5951.4200	1.9977e-15	6.2623e-17
5953.9500	1.9949e-15	6.0288e-17
5956.4800	1.9911e-15	5.5774e-17
5959.0100	1.9874e-15	4.8760e-17
5961.5400	1.9835e-15	4.8899e-17
5964.0700	1.9788e-15	4.1573e-17
5966.6000	1.9729e-15	3.7972e-17
5969.1300	1.9679e-15	3.8621e-17
5971.6600	1.9624e-15	4.0329e-17
5974.1900	1.9542e-15	3.9883e-17
5976.7200	1.9462e-15	4.0289e-17
5979.2500	1.9404e-15	4.1229e-17
5981.7800	1.9323e-15	3.5340e-17
5984.3100	1.9230e-15	2.9924e-17
5986.8400	1.9148e-15	3.1168e-17
5989.3700	1.9049e-15	3.0772e-17
5991.9000	1.8951e-15	3.1893e-17
5994.4300	1.8835e-15	3.6598e-17
5996.9600	1.8744e-15	3.7651e-17
5999.4900	1.8642e-15	4.9356e-17
6002.0200	1.8524e-15	5.2284e-17
6004.5500	1.8424e-15	5.2508e-17
6007.0800	1.8333e-15	5.2174e-17
6009.6100	1.8207e-15	5.2300e-17
6012.1400	1.8081e-15	5.2243e-17
6014.6700	1.7994e-15	5.2258e-17
6017.2000	1.7920e-15	5.2722e-17
6019.7300	1.7850e-15	5.8448e-17
6022.2600	1.7800e-15	6.0965e-17
6024.7900	1.7751e-15	6.0732e-17
6027.3200	1.7721e-15	6.0452e-17
6029.8500	1.7670e-15	6.0436e-17
6032.3800	1.7589e-15	6.0512e-17
6034.9100	1.7490e-15	6.0422e-17
6037.4400	1.7421e-15	6.0836e-17
6039.9700	1.7326e-15	6.0160e-17
6042.5000	1.7233e-15	5.6515e-17
6045.0300	1.7176e-15	5.3681e-17
6047.5600	1.7108e-15	3.8631e-17
6050.0900	1.7027e-15	3.6465e-17
6052.6200	1.6966e-15	3.6571e-17
6055.1500	1.6911e-15	4.1733e-17
6057.6800	1.6871e-15	4.2440e-17
6060.2100	1.6827e-15	4.0670e-17
6062.7400	1.6760e-15	4.1874e-17
6065.2700	1.6707e-15	4.2514e-17
6067.8000	1.6670e-15	3.8168e-17
6070.3300	1.6647e-15	3.2413e-17
6072.8600	1.6589e-15	3.3489e-17
6075.3900	1.6521e-15	3.3991e-17
6077.9200	1.6477e-15	3.3616e-17
6080.4500	1.6425e-15	3.4005e-17
6082.9800	1.6374e-15	3.3960e-17
6085.5100	1.6343e-15	3.5080e-17
6088.0400	1.6314e-15	4.0514e-17
6090.5700	1.6284e-15	4.1459e-17
6093.1000	1.6255e-15	4.2534e-17
6095.6300	1.6221e-15	4.3690e-17
6098.1600	1.6198e-15	4.3525e-17
6100.6900	1.6182e-15	4.3915e-17
6103.2200	1.6158e-15	4.1031e-17
6105.7500	1.6125e-15	4.4568e-17
6108.2800	1.6096e-15	4.4556e-17
6110.8100	1.6090e-15	4.4350e-17
6113.3400	1.6074e-15	4.3446e-17
6115.8700	1.6058e-15	3.7754e-17
6118.4000	1.6084e-15	3.6939e-17
6120.9300	1.6073e-15	3.7431e-17
6123.4600	1.6039e-15	3.7432e-17
6125.9900	1.6053e-15	3.7266e-17
6128.5200	1.6063e-15	3.8813e-17
6131.0500	1.6066e-15	4.1306e-17
6133.5800	1.6092e-15	4.2008e-17
6136.1100	1.6107e-15	3.7389e-17
6138.6400	1.6120e-15	3.8303e-17
6141.1700	1.6161e-15	3.8235e-17
6143.7000	1.6231e-15	3.7926e-17
6146.2300	1.6289e-15	3.9006e-17
6148.7600	1.6333e-15	3.8410e-17
6151.2900	1.6364e-15	3.9062e-17
6153.8200	1.6428e-15	3.4380e-17
6156.3500	1.6514e-15	3.4465e-17
6158.8800	1.6563e-15	3.5899e-17
6161.4100	1.6623e-15	3.5983e-17
6163.9400	1.6714e-15	3.6414e-17
6166.4700	1.6797e-15	3.5523e-17
6169.0000	1.6867e-15	3.5245e-17
6171.5300	1.6943e-15	3.5341e-17
6174.0600	1.7043e-15	3.3733e-17
6176.5900	1.7113e-15	3.6640e-17
6179.1200	1.7167e-15	3.7297e-17
6181.6500	1.7239e-15	3.6580e-17
6184.1800	1.7315e-15	3.6868e-17
6186.7100	1.7376e-15	3.5023e-17
6189.2400	1.7426e-15	3.3894e-17
6191.7700	1.7450e-15	3.3138e-17
6194.3000	1.7475e-15	3.2018e-17
6196.8300	1.7492e-15	3.2048e-17
6199.3600	1.7520e-15	3.0429e-17
6201.8900	1.7539e-15	2.9884e-17
6204.4200	1.7552e-15	2.9418e-17
6206.9500	1.7537e-15	2.7239e-17
6209.4800	1.7532e-15	2.6919e-17
6212.0100	1.7532e-15	2.5778e-17
6214.5400	1.7517e-15	2.5490e-17
6217.0700	1.7515e-15	2.7030e-17
6219.6000	1.7502e-15	2.9508e-17
6222.1300	1.7471e-15	2.9498e-17
6224.6600	1.7437e-15	2.6647e-17
6227.1900	1.7389e-15	3.1725e-17
6229.7200	1.7329e-15	3.2043e-17
6232.2500	1.7272e-15	3.4227e-17
6234.7800	1.7224e-15	3.8079e-17
6237.3100	1.7159e-15	3.8723e-17
6239.8400	1.7109e-15	3.9596e-17
6242.3700	1.7073e-15	3.9207e-17
6244.9000	1.7019e-15	4.1087e-17
6247.4300	1.6979e-15	4.1640e-17
6249.9600	1.6958e-15	4.3594e-17
6252.4900	1.6908e-15	4.5270e-17
6255.0200	1.6840e-15	4.5849e-17
6257.5500	1.6785e-15	4.6072e-17
6260.0800	1.6739e-15	4.5534e-17
6262.6100	1.6720e-15	4.6122e-17
6265.1400	1.6693e-15	4.4311e-17
6267.6700	1.6665e-15	4.0905e-17
6270.2000	1.6634e-15	4.0680e-17
6272.7300	1.6601e-15	4.3185e-17
6275.2600	1.6593e-15	3.9576e-17
6277.7900	1.6576e-15	4.2157e-17
6280.3200	1.6581e-15	4.0052e-17
6282.8500	1.6593e-15	3.7240e-17
6285.3800	1.6593e-15	3.7104e-17
6287.9100	1.6612e-15	3.5827e-17
6290.4400	1.6647e-15	3.5760e-17
6292.9700	1.6664e-15	3.6889e-17
6295.5000	1.6676e-15	3.6774e-17
6298.0300	1.6693e-15	3.5124e-17
6300.5600	1.6690e-15	3.2210e-17
6303.0900	1.6693e-15	2.9352e-17
6305.6200	1.6720e-15	2.9892e-17
6308.1500	1.6735e-15	2.9863e-17
6310.6800	1.6742e-15	2.9661e-17
6313.2100	1.6756e-15	3.2108e-17
6315.7400	1.6765e-15	3.2265e-17
6318.2700	1.6779e-15	3.2263e-17
6320.8000	1.6789e-15	2.5932e-17
6323.3300	1.6786e-15	2.6150e-17
6325.8600	1.6785e-15	2.7321e-17
6328.3900	1.6792e-15	2.7051e-17
6330.9200	1.6793e-15	2.9238e-17
6333.4500	1.6778e-15	2.9706e-17
6335.9800	1.6773e-15	3.0223e-17
6338.5100	1.6776e-15	2.9844e-17
6341.0400	1.6765e-15	2.9102e-17
6343.5700	1.6749e-15	2.7666e-17
6346.1000	1.6739e-15	2.7547e-17
6348.6300	1.6732e-15	3.1187e-17
6351.1600	1.6742e-15	3.1661e-17
6353.6900	1.6740e-15	3.0491e-17
6356.2200	1.6713e-15	3.0487e-17
6358.7500	1.6731e-15	3.0416e-17
6361.2800	1.6753e-15	3.0948e-17
6363.8100	1.6753e-15	3.0949e-17
6366.3400	1.6756e-15	3.5376e-17
6368.8700	1.6768e-15	3.5633e-17
6371.4000	1.6786e-15	3.4816e-17
6373.9300	1.6783e-15	2.9985e-17
6376.4600	1.6806e-15	2.9186e-17
6378.9900	1.6837e-15	2.8739e-17
6381.5200	1.6857e-15	3.3117e-17
6384.0500	1.6882e-15	3.3002e-17
6386.5800	1.6902e-15	3.2873e-17
6389.1100	1.6918e-15	3.1587e-17
6391.6400	1.6923e-15	3.1571e-17
6394.1700	1.6936e-15	3.4486e-17
6396.7000	1.6981e-15	3.3241e-17
6399.2300	1.7013e-15	3.2246e-17
6401.7600	1.7027e-15	3.1474e-17
6404.2900	1.7039e-15	3.3653e-17
6406.8200	1.7057e-15	3.3353e-17
6409.3500	1.7084e-15	3.4430e-17
6411.8800	1.7107e-15	3.4121e-17
6414.4100	1.7107e-15	3.1484e-17
6416.9400	1.7096e-15	3.1613e-17
6419.4700	1.7092e-15	3.1238e-17
6422.0000	1.7098e-15	3.0995e-17
6424.5300	1.7089e-15	2.9820e-17
6427.0600	1.7078e-15	3.0635e-17
6429.5900	1.7059e-15	2.8888e-17
6432.1200	1.7053e-15	3.2851e-17
6434.6500	1.7027e-15	3.3011e-17
6437.1800	1.7014e-15	3.3485e-17
6439.7100	1.6995e-15	3.3595e-17
6442.2400	1.6976e-15	3.1149e-17
6444.7700	1.6958e-15	2.8744e-17
6447.3000	1.6925e-15	2.8473e-17
6449.8300	1.6880e-15	2.8182e-17
6452.3600	1.6853e-15	2.3076e-17
6454.8900	1.6825e-15	2.3097e-17
6457.4200	1.6792e-15	1.9487e-17
6459.9500	1.6762e-15	2.0522e-17
6462.4800	1.6728e-15	2.2542e-17
6465.0100	1.6689e-15	2.2598e-17
6467.5400	1.6645e-15	2.5168e-17
6470.0700	1.6615e-15	2.6129e-17
6472.6000	1.6599e-15	2.6561e-17
6475.1300	1.6583e-15	2.7364e-17
6477.6600	1.6569e-15	2.7417e-17
6480.1900	1.6548e-15	2.3142e-17
6482.7200	1.6528e-15	2.3274e-17
6485.2500	1.6512e-15	2.7219e-17
6487.7800	1.6497e-15	2.9792e-17
6490.3100	1.6492e-15	3.2872e-17
6492.8400	1.6451e-15	3.2835e-17
6495.3700	1.6405e-15	3.2813e-17
6497.9000	1.6425e-15	3.4107e-17
6500.4300	1.6426e-15	3.4486e-17
6502.9600	1.6432e-15	3.4810e-17
6505.4900	1.6444e-15	3.4908e-17
6508.0200	1.6440e-15	3.6451e-17
6510.5500	1.6445e-15	3.6101e-17
6513.0800	1.6460e-15	3.6685e-17
6515.6100	1.6478e-15	3.4761e-17
6518.1400	1.6461e-15	3.3535e-17
6520.6700	1.6438e-15	3.3434e-17
6523.2000	1.6408e-15	3.3326e-17
6525.7300	1.6380e-15	3.3105e-17
6528.2600	1.6352e-15	3.5211e-17
6530.7900	1.6339e-15	3.4961e-17
6533.3200	1.6338e-15	3.1364e-17
6535.8500	1.6319e-15	2.8293e-17
6538.3800	1.6303e-15	2.6317e-17
6540.9100	1.6283e-15	2.7500e-17
6543.4400	1.6251e-15	2.9144e-17
6545.9700	1.6226e-15	2.7163e-17
6548.5000	1.6195e-15	2.6809e-17
6551.0300	1.6179e-15	2.7006e-17
6553.5600	1.6155e-15	2.7734e-17
6556.0900	1.6146e-15	2.6801e-17
6558.6200	1.6124e-15	2.6303e-17
6561.1500	1.6083e-15	2.6387e-17
6563.6800	1.6041e-15	2.5877e-17
6566.2100	1.5998e-15	3.7287e-17
6568.7400	1.5951e-15	4.3264e-17
6571.2700	1.5911e-15	6.2942e-17
6573.8000	1.5865e-15	6.4571e-17
6576.3300	1.5817e-15	6.4260e-17
6578.8600	1.5776e-15	6.4242e-17
6581.3900	1.5729e-15	6.7897e-17
6583.9200	1.5676e-15	6.8149e-17
6586.4500	1.5612e-15	6.7635e-17
6588.9800	1.5552e-15	6.8750e-17
6591.5100	1.5512e-15	7.1246e-17
6594.0400	1.5459e-15	7.1305e-17
6596.5700	1.5395e-15	7.1310e-17
6599.1000	1.5336e-15	7.2585e-17
6601.6300	1.5271e-15	7.3879e-17
6604.1600	1.5206e-15	7.3193e-17
6606.6900	1.5144e-15	7.3106e-17
6609.2200	1.5069e-15	7.2831e-17
6611.7500	1.4990e-15	7.2819e-17
6614.2800	1.4933e-15	6.6610e-17
6616.8100	1.4880e-15	6.3870e-17
6619.3400	1.4814e-15	4.5121e-17
6621.8700	1.4723e-15	4.3237e-17
6624.4000	1.4644e-15	4.2072e-17
6626.9300	1.4573e-15	4.2140e-17
6629.4600	1.4497e-15	3.6758e-17
6631.9900	1.4423e-15	3.6491e-17
6634.5200	1.4351e-15	3.7159e-17
6637.0500	1.4283e-15	3.4266e-17
6639.5800	1.4222e-15	2.5699e-17
6642.1100	1.4139e-15	2.5542e-17
6644.6400	1.4062e-15	2.6445e-17
6647.1700	1.4002e-15	2.4262e-17
6649.7000	1.3940e-15	1.9923e-17
6652.2300	1.3842e-15	2.1128e-17
6654.7600	1.3762e-15	2.1241e-17
6657.2900	1.3685e-15	2.1336e-17
6659.8200	1.3615e-15	2.1561e-17
6662.3500	1.3537e-15	2.1644e-17
6664.8800	1.3480e-15	2.1496e-17
6667.4100	1.3417e-15	2.1460e-17
6669.9400	1.3342e-15	2.1617e-17
6672.4700	1.3280e-15	2.1375e-17
6675.0000	1.3216e-15	2.1074e-17
6677.5300	1.3138e-15	2.1134e-17
6680.0600	1.3053e-15	2.1479e-17
6682.5900	1.2972e-15	2.1605e-17
6685.1200	1.2904e-15	2.1549e-17
6687.6500	1.2839e-15	2.1452e-17
6690.1800	1.2740e-15	2.0855e-17
6692.7100	1.2686e-15	2.1834e-17
6695.2400	1.2659e-15	2.2671e-17
6697.7700	1.2583e-15	2.2602e-17
6700.3000	1.2534e-15	2.2946e-17
6702.8300	1.2484e-15	2.3123e-17
6705.3600	1.2412e-15	2.4059e-17
